Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

08:55:45 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:02:45 PM     all      0.17      0.00      0.66      0.00      0.24     98.92
09:02:46 PM     all      0.14      0.00      0.35      0.00      0.24     99.27
09:02:47 PM     all      0.17      0.00      0.59      0.00      0.24     98.99
09:02:48 PM     all      0.21      0.00      0.66      0.00      0.28     98.86
09:02:49 PM     all      0.17      0.00      0.48      0.00      0.21     99.14
09:02:50 PM     all      0.17      0.00      0.45      0.00      0.24     99.14
09:02:51 PM     all      0.38      0.00      0.51      0.00      0.21     98.90
09:02:52 PM     all      0.27      0.00      0.41      0.00      0.24     99.07
09:02:53 PM     all      0.17      0.00      0.31      0.00      0.28     99.24
09:02:54 PM     all      0.70      0.00      0.52      0.00      0.38     98.39
09:02:55 PM     all      0.35      0.00      0.09      0.00      0.03     99.53
09:02:56 PM     all      0.06      0.00      0.06      0.00      0.00     99.87
09:02:57 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
09:02:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:02:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:03:00 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
09:03:01 PM     all      0.03      0.00      0.06      0.00      0.00     99.91
09:03:02 PM     all      0.16      0.00      0.06      0.00      0.00     99.78
