Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

09:17:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:19:11 PM     all      6.01      0.00      2.62      0.00      0.28     91.09
09:19:12 PM     all      5.79      0.00      2.45      0.00      0.32     91.44
09:19:13 PM     all      7.46      0.00      2.27      0.00      0.28     89.98
09:19:14 PM     all      6.41      0.00      2.28      0.00      0.32     90.99
09:19:15 PM     all      6.98      0.00      1.75      0.00      0.29     90.98
09:19:16 PM     all      7.31      0.00      2.07      0.00      0.32     90.30
09:19:17 PM     all      6.24      0.00      2.34      0.00      0.28     91.13
09:19:18 PM     all      1.67      0.00      1.42      0.00      0.32     96.60
09:19:19 PM     all      3.02      0.00      1.53      0.00      0.25     95.20
09:19:20 PM     all      1.21      0.00      1.17      0.00      0.25     97.37
09:19:21 PM     all      1.52      0.00      1.35      0.00      0.32     96.81
09:19:22 PM     all      0.99      0.00      1.52      0.00      0.25     97.24
09:19:23 PM     all      0.11      0.00      1.38      0.00      0.28     98.23
09:19:24 PM     all      2.55      0.00      1.77      0.00      0.28     95.40
09:19:25 PM     all      7.03      0.00      2.20      0.00      0.28     90.48
09:19:26 PM     all      4.65      0.00      1.92      0.00      0.28     93.15
09:19:27 PM     all     11.20      0.00      3.75      0.00      0.28     84.77
09:19:28 PM     all      7.04      0.00      1.99      0.00      0.28     90.68
09:19:29 PM     all      9.63      0.00      3.29      0.00      0.32     86.76
09:19:30 PM     all      7.07      0.00      2.28      0.00      0.28     90.37
09:19:31 PM     all      8.85      0.00      2.25      0.00      0.29     88.61
09:19:32 PM     all     10.43      0.00      3.26      0.00      0.32     85.99
09:19:33 PM     all      6.56      0.00      2.55      0.00      0.28     90.60
09:19:34 PM     all      5.16      0.00      1.64      0.00      0.25     92.95
09:19:35 PM     all      6.79      0.00      1.99      0.00      0.32     90.90
09:19:36 PM     all      5.72      0.00      2.58      0.00      0.25     91.46
09:19:37 PM     all      5.67      0.00      2.16      0.00      0.32     91.86
09:19:38 PM     all      5.70      0.00      2.37      0.00      0.28     91.64
09:19:39 PM     all      2.44      0.00      1.59      0.00      0.25     95.72
09:19:40 PM     all      1.06      0.00      1.62      0.00      0.28     97.04
09:19:41 PM     all      1.76      0.00      2.01      0.00      0.25     95.99
09:19:42 PM     all      2.72      0.00      1.98      0.00      0.28     95.02
09:19:43 PM     all      1.10      0.00      1.63      0.00      0.28     97.00
09:19:44 PM     all      2.39      0.00      2.01      0.00      0.25     95.35
09:19:45 PM     all      0.94      0.00      2.58      0.00      0.28     96.20
09:19:46 PM     all      1.98      0.00      1.87      0.00      0.25     95.91
09:19:47 PM     all      1.27      0.00      1.59      0.00      0.28     96.85
09:19:48 PM     all      4.81      0.00      2.19      0.00      0.28     92.72
09:19:49 PM     all      0.81      0.00      1.94      0.00      0.28     96.96
09:19:50 PM     all      1.80      0.00      2.09      0.00      0.32     95.79
09:19:51 PM     all      4.46      0.00      1.88      0.00      0.25     93.41
09:19:52 PM     all      4.42      0.00      3.05      0.00      0.28     92.25
09:19:53 PM     all      6.65      0.00      2.62      0.00      0.28     90.45
09:19:54 PM     all      4.66      0.00      2.23      0.00      0.28     92.83
09:19:55 PM     all      3.99      0.00      2.08      0.00      0.28     93.65
09:19:56 PM     all      7.77      0.00      3.04      0.00      0.25     88.95
09:19:57 PM     all      4.95      0.00      2.08      0.00      0.28     92.69
09:19:58 PM     all      1.41      0.00      2.04      0.00      0.28     96.27
09:19:59 PM     all      1.41      0.00      1.59      0.00      0.25     96.75
09:20:00 PM     all      1.75      0.00      2.11      0.00      0.28     95.86
09:20:01 PM     all      0.21      0.00      1.76      0.00      0.28     97.74
09:20:02 PM     all      1.91      0.00      2.19      0.00      0.25     95.66
09:20:03 PM     all      0.99      0.00      1.94      0.00      0.28     96.80
09:20:04 PM     all      1.09      0.00      1.86      0.00      0.25     96.80
09:20:05 PM     all      2.67      0.00      2.53      0.00      0.28     94.53
09:20:06 PM     all      1.79      0.00      2.07      0.00      0.28     95.85
09:20:07 PM     all      1.83      0.00      1.86      0.00      0.25     96.06
09:20:08 PM     all      1.02      0.00      2.21      0.00      0.28     96.50
09:20:09 PM     all      1.13      0.00      1.87      0.00      0.25     96.76
09:20:10 PM     all      1.75      0.00      2.23      0.00      0.24     95.78
09:20:11 PM     all      1.83      0.00      2.25      0.00      0.28     95.64
09:20:12 PM     all      2.72      0.00      1.91      0.00      0.28     95.09
09:20:13 PM     all      4.75      0.00      2.71      0.00      0.28     92.26
09:20:14 PM     all      2.94      0.00      2.62      0.00      0.24     94.19
09:20:15 PM     all      4.61      0.00      2.46      0.00      0.28     92.64
09:20:16 PM     all      6.48      0.00      2.68      0.00      0.25     90.60
09:20:17 PM     all      6.81      0.00      2.98      0.00      0.32     89.89
09:20:18 PM     all      6.08      0.00      2.44      0.00      0.28     91.20
09:20:19 PM     all      4.61      0.00      2.36      0.00      0.25     92.79
09:20:20 PM     all      4.79      0.00      2.25      0.00      0.25     92.71
09:20:21 PM     all      4.39      0.00      2.28      0.00      0.28     93.04
09:20:22 PM     all      3.74      0.00      2.69      0.00      0.24     93.32
09:20:23 PM     all      3.72      0.00      2.42      0.00      0.28     93.58
09:20:24 PM     all      5.43      0.00      2.87      0.00      0.25     91.45
09:20:25 PM     all      1.88      0.00      2.61      0.00      0.24     95.27
09:20:26 PM     all      4.07      0.00      2.60      0.00      0.28     93.06
09:20:27 PM     all      6.13      0.00      3.22      0.00      0.25     90.41
09:20:28 PM     all      9.61      0.00      3.87      0.00      0.28     86.24
09:20:29 PM     all      7.82      0.00      2.51      0.00      0.28     89.38
09:20:30 PM     all      5.86      0.00      2.33      0.00      0.28     91.53
09:20:31 PM     all      6.67      0.00      2.51      0.00      0.25     90.57
09:20:32 PM     all      7.25      0.00      3.22      0.00      0.32     89.22
09:20:33 PM     all     14.76      0.00      4.39      0.00      0.28     80.57
09:20:34 PM     all      4.90      0.00      3.19      0.00      0.28     91.63
09:20:35 PM     all      4.59      0.00      2.59      0.00      0.21     92.61
09:20:36 PM     all      3.72      0.00      2.28      0.00      0.28     93.73
09:20:37 PM     all      5.22      0.00      2.94      0.00      0.25     91.59
09:20:38 PM     all      8.99      0.00      3.17      0.00      0.28     87.56
09:20:39 PM     all      1.09      0.00      1.93      0.00      0.25     96.73
09:20:40 PM     all      5.61      0.00      2.70      0.00      0.28     91.41
09:20:41 PM     all      3.73      0.00      2.25      0.00      0.25     93.78
09:20:42 PM     all      1.82      0.00      2.10      0.00      0.28     95.80
09:20:43 PM     all      1.82      0.00      2.21      0.00      0.25     95.73
09:20:44 PM     all      3.07      0.00      2.65      0.00      0.28     94.00
09:20:45 PM     all      1.43      0.00      2.58      0.00      0.21     95.79
09:20:46 PM     all      0.24      0.00      2.24      0.00      0.28     97.24
09:20:47 PM     all      1.92      0.00      2.45      0.00      0.21     95.42
09:20:48 PM     all      1.46      0.00      2.44      0.00      0.24     95.85
09:20:49 PM     all      2.56      0.00      2.14      0.00      0.25     95.05
09:20:50 PM     all      2.21      0.00      2.28      0.00      0.25     95.25
09:20:51 PM     all      1.82      0.00      2.31      0.00      0.28     95.59
09:20:52 PM     all      0.28      0.00      1.95      0.00      0.24     97.52
09:20:53 PM     all      1.05      0.00      1.83      0.00      0.25     96.88
09:20:54 PM     all      2.28      0.00      2.11      0.00      0.25     95.37
09:20:55 PM     all      0.57      0.00      1.52      0.00      0.28     97.63
09:20:56 PM     all      0.28      0.00      2.13      0.00      0.24     97.34
09:20:57 PM     all      3.28      0.00      2.97      0.00      0.28     93.47
09:20:58 PM     all      1.49      0.00      2.43      0.00      0.24     95.83
09:20:59 PM     all      1.19      0.00      2.68      0.00      0.21     95.92
09:21:00 PM     all      2.42      0.00      2.07      0.00      0.28     95.23
09:21:01 PM     all      2.18      0.00      2.07      0.00      0.28     95.47
09:21:02 PM     all      2.36      0.00      2.00      0.00      0.25     95.39
09:21:03 PM     all      4.23      0.00      2.87      0.00      0.24     92.66
09:21:04 PM     all      1.04      0.00      2.47      0.00      0.24     96.24
09:21:05 PM     all      1.09      0.00      1.79      0.00      0.28     96.84
09:21:06 PM     all      5.18      0.00      2.80      0.00      0.25     91.77
09:21:07 PM     all      3.28      0.00      2.12      0.00      0.25     94.36
09:21:08 PM     all      4.83      0.00      2.91      0.00      0.32     91.94
09:21:09 PM     all      7.63      0.00      3.06      0.00      0.25     89.07
09:21:10 PM     all      5.04      0.00      2.50      0.00      0.25     92.21
09:21:11 PM     all      6.23      0.00      2.54      0.00      0.28     90.95
09:21:12 PM     all      2.90      0.00      2.69      0.00      0.28     94.14
09:21:13 PM     all      5.22      0.00      3.31      0.00      0.28     91.19
09:21:14 PM     all      4.03      0.00      2.59      0.00      0.25     93.13
09:21:15 PM     all      8.07      0.00      3.23      0.00      0.25     88.45
09:21:16 PM     all      5.13      0.00      3.14      0.00      0.28     91.45
09:21:17 PM     all      4.11      0.00      3.07      0.00      0.24     92.58
09:21:18 PM     all      4.48      0.00      3.54      0.00      0.24     91.73
09:21:19 PM     all      9.17      0.00      3.57      0.00      0.28     86.98
09:21:20 PM     all      7.33      0.00      3.26      0.00      0.25     89.17
09:21:21 PM     all      4.03      0.00      2.66      0.00      0.28     93.03
09:21:22 PM     all      3.24      0.00      2.79      0.00      0.24     93.72
09:21:23 PM     all      9.10      0.00      4.32      0.00      0.24     86.34
09:21:24 PM     all      7.20      0.00      3.64      0.00      0.28     88.89
09:21:25 PM     all      4.05      0.00      2.29      0.00      0.25     93.41
09:21:26 PM     all      6.51      0.00      3.08      0.00      0.28     90.13
09:21:27 PM     all      7.16      0.00      3.53      0.00      0.24     89.08
09:21:28 PM     all      5.81      0.00      3.31      0.00      0.24     90.64
09:21:29 PM     all      4.89      0.00      2.69      0.00      0.24     92.18
09:21:30 PM     all      4.66      0.00      3.09      0.00      0.24     92.00
09:21:31 PM     all      6.25      0.00      2.79      0.00      0.28     90.68
09:21:32 PM     all      4.26      0.00      2.83      0.00      0.28     92.63
09:21:33 PM     all      5.19      0.00      2.84      0.00      0.25     91.73
09:21:34 PM     all      2.44      0.00      3.21      0.00      0.28     94.07
09:21:35 PM     all      3.52      0.00      2.01      0.00      0.25     94.22
09:21:36 PM     all      1.54      0.00      2.20      0.00      0.24     96.01
09:21:37 PM     all      1.70      0.00      3.06      0.00      0.24     95.00
09:21:38 PM     all      2.46      0.00      2.21      0.00      0.28     95.05
09:21:39 PM     all      1.71      0.00      2.48      0.00      0.24     95.57
09:21:40 PM     all      0.31      0.00      2.50      0.00      0.24     96.94
09:21:41 PM     all      4.25      0.00      2.79      0.00      0.21     92.75
09:21:42 PM     all      1.08      0.00      2.34      0.00      0.28     96.30
09:21:43 PM     all      0.31      0.00      2.71      0.00      0.21     96.77
09:21:44 PM     all      1.11      0.00      2.78      0.00      0.24     95.87
09:21:45 PM     all      2.73      0.00      2.48      0.00      0.31     94.48
09:21:46 PM     all      0.70      0.00      2.41      0.00      0.21     96.68
09:21:47 PM     all      3.25      0.00      2.79      0.00      0.24     93.72
09:21:48 PM     all      0.84      0.00      2.34      0.00      0.24     96.58
09:21:49 PM     all      1.08      0.00      2.03      0.00      0.24     96.64
09:21:50 PM     all      1.11      0.00      2.50      0.00      0.24     96.14
09:21:51 PM     all      2.86      0.00      2.79      0.00      0.24     94.11
09:21:52 PM     all      1.47      0.00      2.48      0.00      0.24     95.81
09:21:53 PM     all      4.76      0.00      2.73      0.00      0.24     92.27
09:21:54 PM     all      5.38      0.00      3.21      0.00      0.28     91.13
09:21:55 PM     all      0.49      0.00      1.82      0.00      0.25     97.44
09:21:56 PM     all      3.06      0.00      2.29      0.00      0.28     94.37
09:21:57 PM     all      6.18      0.00      2.33      0.00      0.28     91.20
09:21:58 PM     all      3.41      0.00      1.77      0.00      0.25     94.57
09:21:59 PM     all      5.97      0.00      2.55      0.00      0.28     91.20
09:22:00 PM     all      7.90      0.00      2.10      0.00      0.28     89.71
09:22:01 PM     all      7.88      0.00      1.89      0.00      0.32     89.91
09:22:02 PM     all      7.35      0.00      1.89      0.00      0.29     90.47
09:22:03 PM     all      3.45      0.00      2.25      0.00      0.32     93.98
09:22:04 PM     all      7.53      0.00      1.89      0.00      0.29     90.29
09:22:05 PM     all      7.52      0.00      2.76      0.00      0.28     89.44
09:22:06 PM     all      8.99      0.00      2.88      0.00      0.32     87.81
09:22:07 PM     all      2.45      0.00      1.14      0.00      0.25     96.16
09:22:08 PM     all      2.12      0.00      1.52      0.00      0.35     96.00
09:22:09 PM     all      2.98      0.00      1.31      0.00      0.25     95.46
09:22:10 PM     all      3.01      0.00      1.35      0.00      0.25     95.39
09:22:11 PM     all      2.09      0.00      1.45      0.00      0.32     96.14
09:22:12 PM     all      1.03      0.00      1.06      0.00      0.25     97.66
09:22:13 PM     all      2.58      0.00      1.52      0.00      0.32     95.58
09:22:14 PM     all      4.08      0.00      1.56      0.00      0.25     94.11
09:22:15 PM     all      3.57      0.00      1.66      0.00      0.28     94.48
09:22:16 PM     all      5.53      0.00      1.84      0.00      0.28     92.35
09:22:17 PM     all      3.48      0.00      1.42      0.00      0.32     94.79
09:22:18 PM     all      2.06      0.00      1.31      0.00      0.25     96.38
09:22:19 PM     all      4.39      0.00      2.23      0.00      0.25     93.14
09:22:20 PM     all      6.21      0.00      2.27      0.00      0.32     91.20
09:22:21 PM     all      3.54      0.00      1.66      0.00      0.32     94.48
09:22:22 PM     all      3.41      0.00      2.57      0.00      0.25     93.78
09:22:23 PM     all      2.40      0.00      1.52      0.00      0.28     95.80
09:22:24 PM     all      6.78      0.00      2.47      0.00      0.28     90.46
09:22:25 PM     all      7.61      0.00      2.99      0.00      0.28     89.12
09:22:26 PM     all      3.05      0.00      2.24      0.00      0.25     94.46
09:22:27 PM     all      3.10      0.00      2.06      0.00      0.24     94.59
09:22:28 PM     all      0.73      0.00      1.64      0.00      0.24     97.38
09:22:29 PM     all      1.33      0.00      1.75      0.00      0.28     96.65
09:22:30 PM     all      0.31      0.00      1.88      0.00      0.24     97.56
09:22:31 PM     all      1.02      0.00      1.65      0.00      0.21     97.13
09:22:32 PM     all      3.35      0.00      2.03      0.00      0.24     94.37
09:22:33 PM     all      1.50      0.00      1.88      0.00      0.28     96.34
09:22:34 PM     all      4.16      0.00      2.45      0.00      0.24     93.15
09:22:35 PM     all      2.27      0.00      1.71      0.00      0.24     95.77
09:22:36 PM     all      3.35      0.00      2.20      0.00      0.21     94.24
09:22:37 PM     all      3.65      0.00      2.29      0.00      0.24     93.82
09:22:38 PM     all      3.45      0.00      2.37      0.00      0.24     93.94
09:22:39 PM     all      4.43      0.00      2.58      0.00      0.24     92.75
09:22:40 PM     all      4.02      0.00      2.13      0.00      0.24     93.60
09:22:41 PM     all      2.41      0.00      2.02      0.00      0.24     95.33
09:22:42 PM     all      1.60      0.00      2.33      0.00      0.28     95.80
09:22:43 PM     all      2.57      0.00      2.26      0.00      0.21     94.96
09:22:44 PM     all      1.98      0.00      2.70      0.00      0.24     95.08
09:22:45 PM     all      3.57      0.00      2.84      0.00      0.21     93.37
09:22:46 PM     all      2.79      0.00      2.23      0.00      0.21     94.77
09:22:47 PM     all      2.58      0.00      1.95      0.00      0.28     95.19
09:22:48 PM     all      8.86      0.00      3.59      0.00      0.24     87.31
09:22:49 PM     all      9.14      0.00      3.72      0.00      0.24     86.90
09:22:50 PM     all     16.18      0.00      4.50      0.00      0.28     79.04
09:22:51 PM     all      6.62      0.00      2.86      0.00      0.24     90.27
09:22:52 PM     all      6.02      0.00      3.63      0.00      0.24     90.10
09:22:53 PM     all      2.96      0.00      2.44      0.00      0.21     94.40
09:22:54 PM     all      1.80      0.00      2.39      0.00      0.24     95.56
09:22:55 PM     all      3.58      0.00      2.64      0.00      0.21     93.57
09:22:56 PM     all      3.21      0.00      3.04      0.00      0.24     93.51
09:22:57 PM     all      8.16      0.00      3.80      0.00      0.24     87.80
09:22:58 PM     all      7.74      0.00      3.17      0.00      0.24     88.84
09:22:59 PM     all      3.63      0.00      2.77      0.00      0.24     93.36
09:23:00 PM     all      3.92      0.00      2.84      0.00      0.21     93.04
09:23:01 PM     all      3.77      0.00      2.73      0.00      0.21     93.29
09:23:02 PM     all      4.70      0.00      2.57      0.00      0.24     92.48
09:23:03 PM     all      7.84      0.00      2.95      0.00      0.21     89.00
09:23:04 PM     all      7.69      0.00      2.99      0.00      0.24     89.07
09:23:05 PM     all      5.11      0.00      2.33      0.00      0.24     92.31
09:23:06 PM     all      6.04      0.00      3.12      0.00      0.24     90.59
09:23:07 PM     all      4.36      0.00      2.37      0.00      0.21     93.06
09:23:08 PM     all      2.04      0.00      2.49      0.00      0.24     95.22
09:23:09 PM     all      1.17      0.00      2.83      0.00      0.24     95.75
09:23:10 PM     all      1.07      0.00      2.86      0.00      0.21     95.86
09:23:11 PM     all      1.08      0.00      2.32      0.00      0.24     96.36
09:23:12 PM     all      1.18      0.00      2.35      0.00      0.21     96.26
09:23:13 PM     all      1.04      0.00      2.32      0.00      0.24     96.41
09:23:14 PM     all      0.35      0.00      2.25      0.00      0.21     97.20
09:23:15 PM     all      1.97      0.00      2.83      0.00      0.21     94.99
09:23:16 PM     all      0.38      0.00      2.35      0.00      0.21     97.06
09:23:17 PM     all      2.69      0.00      2.59      0.00      0.21     94.52
09:23:18 PM     all      2.38      0.00      2.97      0.00      0.24     94.41
09:23:19 PM     all      2.38      0.00      2.63      0.00      0.21     94.78
09:23:20 PM     all      3.38      0.00      2.90      0.00      0.21     93.52
09:23:21 PM     all      1.79      0.00      2.75      0.00      0.24     95.22
09:23:22 PM     all      2.83      0.00      2.86      0.00      0.17     94.14
09:23:23 PM     all      1.96      0.00      3.03      0.00      0.24     94.77
09:23:24 PM     all      3.58      0.00      2.72      0.00      0.21     93.50
09:23:25 PM     all      1.23      0.00      2.98      0.00      0.21     95.57
09:23:26 PM     all      0.86      0.00      2.75      0.00      0.21     96.19
09:23:27 PM     all      1.62      0.00      2.89      0.00      0.17     95.32
09:23:28 PM     all      3.96      0.00      3.13      0.00      0.24     92.67
09:23:29 PM     all      7.46      0.00      3.46      0.00      0.21     88.87
09:23:30 PM     all      3.95      0.00      3.37      0.00      0.17     92.51
09:23:31 PM     all      6.35      0.00      4.13      0.00      0.20     89.32
09:23:32 PM     all      1.23      0.00      3.28      0.00      0.21     95.28
09:23:33 PM     all      3.60      0.00      3.43      0.00      0.21     92.76
09:23:34 PM     all      5.74      0.00      3.28      0.00      0.21     90.77
09:23:35 PM     all      3.09      0.00      3.16      0.00      0.21     93.55
09:23:36 PM     all      5.46      0.00      4.13      0.00      0.20     90.20
09:23:37 PM     all      2.13      0.00      3.19      0.00      0.24     94.45
09:23:38 PM     all      3.45      0.00      2.86      0.00      0.17     93.51
09:23:39 PM     all      5.00      0.00      3.42      0.00      0.21     91.37
09:23:40 PM     all      4.55      0.00      3.48      0.00      0.24     91.74
09:23:41 PM     all      8.36      0.00      4.15      0.00      0.17     87.32
09:23:42 PM     all      6.17      0.00      3.74      0.00      0.21     89.89
09:23:43 PM     all      3.11      0.00      3.38      0.00      0.21     93.30
09:23:44 PM     all      4.91      0.00      3.74      0.00      0.17     91.18
09:23:45 PM     all      3.01      0.00      3.56      0.00      0.24     93.19
09:23:46 PM     all      8.72      0.00      3.67      0.00      0.21     87.40
09:23:47 PM     all      4.25      0.00      3.29      0.00      0.21     92.26
09:23:48 PM     all      6.82      0.00      3.37      0.00      0.21     89.60
09:23:49 PM     all      6.76      0.00      3.31      0.00      0.24     89.69
09:23:50 PM     all      5.54      0.00      4.15      0.00      0.17     90.14
09:23:51 PM     all      5.17      0.00      4.18      0.00      0.20     90.45
09:23:52 PM     all      4.76      0.00      3.70      0.00      0.21     91.34
09:23:53 PM     all      8.65      0.00      4.17      0.00      0.21     86.97
09:23:54 PM     all      4.52      0.00      3.53      0.00      0.21     91.74
09:23:55 PM     all      4.04      0.00      3.29      0.00      0.17     92.50
09:23:56 PM     all      6.89      0.00      3.84      0.00      0.24     89.03
09:23:57 PM     all      9.17      0.00      4.57      0.00      0.17     86.09
09:23:58 PM     all      4.89      0.00      3.56      0.00      0.21     91.35
09:23:59 PM     all      5.69      0.00      3.80      0.00      0.21     90.30
09:24:00 PM     all      1.82      0.00      2.85      0.00      0.17     95.17
09:24:01 PM     all      3.96      0.00      2.79      0.00      0.21     93.04
09:24:02 PM     all      0.54      0.00      3.23      0.00      0.20     96.02
09:24:03 PM     all      1.47      0.00      3.38      0.00      0.17     94.99
09:24:04 PM     all      1.78      0.00      3.24      0.00      0.17     94.81
09:24:05 PM     all      2.05      0.00      3.18      0.00      0.21     94.56
09:24:06 PM     all      1.19      0.00      3.04      0.00      0.20     95.57
09:24:07 PM     all      2.00      0.00      2.69      0.00      0.21     95.11
09:24:08 PM     all      3.29      0.00      3.02      0.00      0.17     93.52
09:24:09 PM     all      2.85      0.00      3.16      0.00      0.24     93.75
09:24:10 PM     all      0.41      0.00      3.11      0.00      0.17     96.31
09:24:11 PM     all      1.89      0.00      2.99      0.00      0.21     94.91
09:24:12 PM     all      2.13      0.00      3.00      0.00      0.21     94.66
09:24:13 PM     all      5.78      0.00      3.83      0.00      0.21     90.18
09:24:14 PM     all      2.00      0.00      3.62      0.00      0.17     94.22
09:24:15 PM     all      1.19      0.00      3.20      0.00      0.20     95.40
09:24:16 PM     all      3.38      0.00      3.32      0.00      0.17     93.13
09:24:17 PM     all      4.58      0.00      3.79      0.00      0.21     91.42
09:24:18 PM     all      2.01      0.00      3.30      0.00      0.20     94.48
09:24:19 PM     all      1.19      0.00      3.10      0.00      0.17     95.53
09:24:20 PM     all      5.05      0.00      4.23      0.00      0.20     90.51
09:24:21 PM     all      3.38      0.00      3.58      0.00      0.20     92.84
09:24:22 PM     all      0.85      0.00      3.44      0.00      0.17     95.54
09:24:23 PM     all      3.30      0.00      3.44      0.00      0.20     93.05
09:24:24 PM     all      2.77      0.00      3.28      0.00      0.17     93.77
09:24:25 PM     all      4.16      0.00      3.92      0.00      0.20     91.72
