Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

06:49:53 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:50:58 AM     all      0.18      0.00      0.51      0.00      0.54     98.77
06:50:59 AM     all     10.78      0.00      0.97      0.00      0.50     87.75
06:51:00 AM     all      1.55      0.00      0.50      0.00      0.54     97.41
06:51:01 AM     all      2.36      0.00      0.68      0.00      0.50     96.46
06:51:02 AM     all      4.04      0.00      0.82      0.00      0.50     94.63
06:51:03 AM     all      6.11      0.00      0.89      0.00      0.50     92.50
06:51:04 AM     all     12.57      0.00      1.03      0.00      0.50     85.90
06:51:05 AM     all     19.53      0.00      1.31      0.00      0.46     78.70
06:51:06 AM     all      9.94      0.00      0.61      0.00      0.54     88.91
06:51:07 AM     all      0.22      0.00      0.43      0.00      0.47     98.88
06:51:08 AM     all      0.22      0.00      0.43      0.00      0.54     98.81
06:51:09 AM     all      0.25      0.00      0.36      0.00      0.50     98.88
06:51:10 AM     all      0.18      0.00      0.50      0.00      0.54     98.78
06:51:11 AM     all      0.25      0.00      0.47      0.00      0.54     98.74
06:51:12 AM     all      7.21      0.00      0.86      0.00      0.54     91.39
06:51:13 AM     all      4.55      0.00      0.54      0.00      0.50     94.41
06:51:14 AM     all      2.39      0.00      0.50      0.00      0.46     96.65
06:51:15 AM     all      2.51      0.00      0.54      0.00      0.54     96.41
06:51:16 AM     all      5.08      0.00      1.21      0.00      0.50     93.21
06:51:17 AM     all      8.15      0.00      0.72      0.00      0.50     90.63
06:51:18 AM     all     10.66      0.00      1.08      0.00      0.54     87.72
06:51:19 AM     all     16.13      0.00      1.07      0.00      0.46     82.34
06:51:20 AM     all      1.48      0.00      0.54      0.00      0.50     97.48
06:51:21 AM     all      0.29      0.00      0.40      0.00      0.54     98.78
06:51:22 AM     all      0.18      0.00      0.47      0.00      0.50     98.85
06:51:23 AM     all      0.25      0.00      0.40      0.00      0.51     98.84
06:51:24 AM     all      0.14      0.00      0.58      0.00      0.58     98.70
06:51:25 AM     all      1.62      0.00      0.40      0.00      0.54     97.45
06:51:26 AM     all      9.95      0.00      1.11      0.00      0.46     88.48
06:51:27 AM     all      2.23      0.00      0.54      0.00      0.54     96.69
06:51:28 AM     all      2.13      0.00      0.58      0.00      0.47     96.83
06:51:29 AM     all      2.74      0.00      0.75      0.00      0.57     95.94
06:51:30 AM     all      5.86      0.00      0.82      0.00      0.50     92.81
06:51:31 AM     all     10.78      0.00      1.18      0.00      0.50     87.54
06:51:32 AM     all     14.07      0.00      1.21      0.00      0.50     84.22
06:51:33 AM     all     11.29      0.00      1.07      0.00      0.46     87.18
06:51:34 AM     all      0.25      0.00      0.40      0.00      0.51     98.85
06:51:35 AM     all      0.18      0.00      0.40      0.00      0.54     98.88
06:51:36 AM     all      0.18      0.00      0.43      0.00      0.51     98.88
06:51:37 AM     all      0.25      0.00      0.54      0.00      0.57     98.63
06:51:38 AM     all      0.54      0.00      0.43      0.00      0.54     98.49
06:51:39 AM     all      9.98      0.00      1.21      0.00      0.46     88.35
06:51:40 AM     all      2.99      0.00      0.61      0.00      0.50     95.89
06:51:41 AM     all      2.33      0.00      0.54      0.00      0.54     96.59
06:51:42 AM     all      2.20      0.00      0.43      0.00      0.50     96.87
06:51:43 AM     all      6.61      0.00      0.61      0.00      0.54     92.24
06:51:44 AM     all      7.03      0.00      0.75      0.00      0.50     91.72
06:51:45 AM     all     10.24      0.00      1.17      0.00      0.46     88.13
06:51:46 AM     all     15.42      0.00      1.39      0.00      0.53     82.66
06:51:47 AM     all      4.74      0.00      0.65      0.00      0.47     94.14
06:51:48 AM     all      0.22      0.00      0.40      0.00      0.54     98.84
06:51:49 AM     all      0.18      0.00      0.36      0.00      0.54     98.92
06:51:50 AM     all      0.18      0.00      0.43      0.00      0.51     98.88
06:51:51 AM     all      0.22      0.00      0.58      0.00      0.50     98.70
06:51:52 AM     all      5.24      0.00      0.82      0.00      0.57     93.36
06:51:53 AM     all      8.20      0.00      0.82      0.00      0.47     90.51
06:51:54 AM     all      1.87      0.00      0.54      0.00      0.54     97.05
06:51:55 AM     all      2.24      0.00      0.58      0.00      0.51     96.68
06:51:56 AM     all      5.00      0.00      0.68      0.00      0.54     93.77
06:51:57 AM     all      5.99      0.00      1.03      0.00      0.50     92.48
06:51:58 AM     all      8.29      0.00      0.79      0.00      0.54     90.38
06:51:59 AM     all      0.22      0.00      0.47      0.00      0.51     98.81
06:52:00 AM     all      0.21      0.00      0.36      0.00      0.46     98.96
06:52:01 AM     all      0.18      0.00      0.25      0.00      0.50     99.07
06:52:02 AM     all      0.25      0.00      0.32      0.00      0.54     98.89
06:52:03 AM     all      0.22      0.00      0.36      0.00      0.50     98.92
06:52:04 AM     all      0.32      0.00      0.25      0.00      0.49     98.94
06:52:05 AM     all      0.60      0.00      0.16      0.00      0.03     99.21
06:52:06 AM     all      0.16      0.00      0.03      0.00      0.00     99.81
06:52:07 AM     all      0.12      0.00      0.06      0.00      0.00     99.81
