Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

06:49:12 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:50:26 PM     all      0.80      0.00      0.14      0.00      0.31     98.75
06:50:27 PM     all      1.93      0.00      0.41      0.00      0.48     97.18
06:50:28 PM     all      0.45      0.00      0.10      0.00      0.38     99.06
06:50:29 PM     all      0.00      0.00      0.03      0.00      0.52     99.45
06:50:30 PM     all      0.00      0.00      0.07      0.00      0.28     99.65
06:50:31 PM     all      0.42      0.00      0.21      0.00      0.52     98.86
06:50:32 PM     all      0.52      0.00      0.14      0.00      0.38     98.96
06:50:33 PM     all      1.07      0.00      0.17      0.00      0.55     98.20
06:50:34 PM     all      3.28      0.00      0.66      0.00      0.34     95.72
06:50:35 PM     all      7.22      0.00      1.23      0.00      0.41     91.14
06:50:36 PM     all      5.33      0.00      0.72      0.00      0.28     93.67
06:50:37 PM     all      1.48      0.00      0.21      0.00      0.55     97.76
06:50:38 PM     all      0.93      0.00      0.28      0.00      0.28     98.51
06:50:39 PM     all      0.03      0.00      0.10      0.00      0.49     99.37
06:50:40 PM     all      0.00      0.00      0.11      0.00      0.46     99.44
06:50:41 PM     all      0.03      0.00      0.03      0.00      0.52     99.41
06:50:42 PM     all      0.84      0.00      0.24      0.00      0.35     98.57
06:50:43 PM     all      0.80      0.00      0.17      0.00      0.42     98.60
06:50:44 PM     all      3.05      0.00      0.31      0.00      0.45     96.19
06:50:45 PM     all      5.73      0.00      0.86      0.00      0.45     92.96
06:50:46 PM     all      1.53      0.00      0.31      0.00      0.45     97.70
06:50:47 PM     all      0.04      0.00      0.11      0.00      0.42     99.44
06:50:48 PM     all      0.00      0.00      0.11      0.00      0.39     99.51
06:50:49 PM     all      0.03      0.00      0.07      0.00      0.56     99.34
06:50:50 PM     all      0.00      0.00      0.07      0.00      0.38     99.55
06:50:51 PM     all      0.13      0.00      0.03      0.00      0.26     99.58
06:50:52 PM     all      0.09      0.00      0.03      0.00      0.00     99.88
