Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

06:59:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:01:18 PM     all      4.36      0.00      2.14      0.00      0.51     92.99
07:01:19 PM     all      4.94      0.00      1.56      0.00      0.51     92.99
07:01:20 PM     all      4.28      0.00      1.49      0.00      0.51     93.73
07:01:21 PM     all      0.40      0.00      1.10      0.00      0.55     97.95
07:01:22 PM     all      0.37      0.00      0.80      0.00      0.51     98.32
07:01:23 PM     all      0.44      0.00      1.03      0.00      0.55     97.97
07:01:24 PM     all      0.37      0.00      0.88      0.00      0.51     98.24
07:01:25 PM     all      0.68      0.00      1.69      0.00      0.60     97.03
07:01:26 PM     all      0.41      0.00      1.22      0.00      0.52     97.86
07:01:27 PM     all      0.40      0.00      0.76      0.00      0.47     98.37
07:01:28 PM     all      0.03      0.00      0.03      0.00      0.03     99.91
07:01:29 PM     all      0.06      0.00      0.00      0.00      0.00     99.94
07:01:30 PM     all      0.19      0.00      0.09      0.00      0.00     99.72
