Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

09:25:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:25:44 PM     all      7.24      0.00      2.84      0.00      0.38     89.54
09:25:45 PM     all      8.97      0.00      2.80      0.00      0.38     87.85
09:25:46 PM     all      6.51      0.00      2.84      0.00      0.38     90.27
09:25:47 PM     all     13.09      0.00      3.73      0.00      0.38     82.79
09:25:48 PM     all     24.54      0.00      5.06      0.00      0.43     69.98
09:25:49 PM     all     18.88      0.00      4.85      0.00      0.42     75.85
09:25:50 PM     all     23.13      0.00      4.65      0.00      0.39     71.83
09:25:51 PM     all     21.56      0.00      4.58      0.00      0.39     73.48
09:25:52 PM     all     18.80      0.00      3.72      0.00      0.39     77.09
09:25:53 PM     all     16.32      0.00      4.12      0.00      0.42     79.14
09:25:54 PM     all     27.36      0.00      5.44      0.00      0.43     66.77
09:25:55 PM     all     34.62      0.00      6.49      0.00      0.43     58.46
09:25:56 PM     all     20.88      0.00      5.11      0.00      0.38     73.63
09:25:57 PM     all     37.83      0.00      8.56      0.00      0.41     53.19
09:25:58 PM     all     77.57      0.00     12.02      0.00      0.13     10.28
09:25:59 PM     all     80.74      0.00     11.93      0.00      0.13      7.20
09:26:00 PM     all     83.51      0.00     11.92      0.00      0.10      4.47
09:26:01 PM     all     80.49      0.00     11.63      0.00      0.10      7.78
09:26:02 PM     all     36.13      0.00      7.19      0.00      0.38     56.30
09:26:03 PM     all      6.78      0.00      2.89      0.00      0.34     89.99
09:26:04 PM     all      1.75      0.00      2.39      0.00      0.34     95.52
09:26:05 PM     all      3.04      0.00      2.62      0.00      0.34     94.00
09:26:06 PM     all      1.02      0.00      2.47      0.00      0.34     96.17
09:26:07 PM     all      1.02      0.00      2.77      0.00      0.34     95.87
09:26:08 PM     all      4.16      0.00      2.99      0.00      0.30     92.54
09:26:09 PM     all      2.21      0.00      2.40      0.00      0.34     95.06
09:26:10 PM     all      1.06      0.00      2.99      0.00      0.38     95.56
09:26:11 PM     all      0.95      0.00      2.39      0.00      0.34     96.31
09:26:12 PM     all      2.35      0.00      2.73      0.00      0.38     94.54
09:26:13 PM     all      3.96      0.00      2.63      0.00      0.30     93.11
09:26:14 PM     all      1.97      0.00      2.85      0.00      0.38     94.80
09:26:15 PM     all      2.42      0.00      2.31      0.00      0.30     94.96
09:26:16 PM     all      0.99      0.00      2.43      0.00      0.30     96.28
09:26:17 PM     all      1.14      0.00      2.23      0.00      0.42     96.21
09:26:18 PM     all      1.02      0.00      2.76      0.00      0.30     95.92
09:26:19 PM     all      2.80      0.00      2.69      0.00      0.34     94.17
09:26:20 PM     all      1.70      0.00      2.53      0.00      0.34     95.43
09:26:21 PM     all      5.38      0.00      2.44      0.00      0.34     91.83
09:26:22 PM     all      3.20      0.00      2.47      0.00      0.34     93.99
09:26:23 PM     all      0.95      0.00      2.62      0.00      0.34     96.09
09:26:24 PM     all      1.09      0.00      2.79      0.00      0.34     95.78
09:26:25 PM     all      1.02      0.00      2.42      0.00      0.34     96.22
09:26:26 PM     all      1.48      0.00      2.35      0.00      0.34     95.83
09:26:27 PM     all      2.95      0.00      2.69      0.00      0.30     94.06
09:26:28 PM     all      5.43      0.00      2.93      0.00      0.38     91.26
09:26:29 PM     all      9.98      0.00      3.78      0.00      0.34     85.90
09:26:30 PM     all     15.35      0.00      3.78      0.00      0.34     80.53
09:26:31 PM     all      9.63      0.00      3.27      0.00      0.42     86.67
09:26:32 PM     all     12.39      0.00      3.43      0.00      0.34     83.84
09:26:33 PM     all      6.05      0.00      2.84      0.00      0.34     90.77
09:26:34 PM     all     21.47      0.00      4.93      0.00      0.42     73.19
09:26:35 PM     all     15.61      0.00      3.85      0.00      0.34     80.20
09:26:36 PM     all     24.70      0.00      5.73      0.00      0.42     69.15
09:26:37 PM     all     18.56      0.00      4.32      0.00      0.42     76.70
09:26:38 PM     all     22.18      0.00      5.22      0.00      0.38     72.22
09:26:39 PM     all     28.16      0.00      5.73      0.00      0.42     65.68
09:26:40 PM     all     26.35      0.00      5.89      0.00      0.38     67.38
09:26:41 PM     all     23.20      0.00      5.94      0.00      0.38     70.48
09:26:42 PM     all     27.60      0.00      5.85      0.00      0.38     66.17
09:26:43 PM     all     37.51      0.00      6.44      0.00      0.38     55.67
09:26:44 PM     all     37.46      0.00      6.76      0.00      0.42     55.37
09:26:45 PM     all     44.14      0.00      8.25      0.00      0.41     47.19
09:26:46 PM     all     51.87      0.00      9.61      0.00      0.37     38.15
09:26:47 PM     all     53.96      0.00      9.79      0.00      0.33     35.92
09:26:48 PM     all     34.97      0.00      6.80      0.00      0.42     57.82
09:26:49 PM     all     18.13      0.00      4.61      0.00      0.34     76.92
09:26:50 PM     all     20.06      0.00      5.05      0.00      0.42     74.47
09:26:51 PM     all      9.25      0.00      3.80      0.00      0.34     86.62
09:26:52 PM     all      6.28      0.00      3.38      0.00      0.30     90.04
09:26:53 PM     all      1.91      0.00      3.07      0.00      0.34     94.68
09:26:54 PM     all      1.27      0.00      2.96      0.00      0.34     95.43
09:26:55 PM     all      1.35      0.00      2.67      0.00      0.30     95.68
09:26:56 PM     all      1.61      0.00      2.99      0.00      0.34     95.06
09:26:57 PM     all      4.05      0.00      3.00      0.00      0.34     92.61
09:26:58 PM     all      2.62      0.00      2.99      0.00      0.30     94.09
09:26:59 PM     all      5.70      0.00      3.29      0.00      0.34     90.67
09:27:00 PM     all      5.30      0.00      3.09      0.00      0.30     91.31
09:27:01 PM     all      1.77      0.00      3.31      0.00      0.30     94.62
09:27:02 PM     all      2.99      0.00      2.61      0.00      0.34     94.05
09:27:03 PM     all      4.11      0.00      3.01      0.00      0.34     92.54
09:27:04 PM     all      1.31      0.00      3.30      0.00      0.34     95.05
09:27:05 PM     all      2.42      0.00      2.45      0.00      0.34     94.79
09:27:06 PM     all      4.32      0.00      2.73      0.00      0.34     92.62
09:27:07 PM     all      1.24      0.00      2.88      0.00      0.30     95.58
09:27:08 PM     all      4.62      0.00      3.16      0.00      0.34     91.89
09:27:09 PM     all      4.66      0.00      3.65      0.00      0.34     91.36
09:27:10 PM     all      1.27      0.00      3.06      0.00      0.34     95.33
09:27:11 PM     all      1.46      0.00      2.84      0.00      0.30     95.41
09:27:12 PM     all      1.53      0.00      3.21      0.00      0.34     94.92
09:27:13 PM     all      5.65      0.00      3.28      0.00      0.30     90.77
09:27:14 PM     all      4.53      0.00      3.14      0.00      0.30     92.03
09:27:15 PM     all      7.35      0.00      3.88      0.00      0.30     88.47
09:27:16 PM     all      2.39      0.00      3.03      0.00      0.34     94.24
09:27:17 PM     all      7.88      0.00      3.39      0.00      0.34     88.39
09:27:18 PM     all     11.63      0.00      3.86      0.00      0.38     84.13
09:27:19 PM     all     16.81      0.00      4.30      0.00      0.34     78.55
09:27:20 PM     all      7.01      0.00      3.58      0.00      0.30     89.11
09:27:21 PM     all     15.24      0.00      4.23      0.00      0.34     80.19
09:27:22 PM     all     15.93      0.00      4.26      0.00      0.38     79.44
09:27:23 PM     all     14.67      0.00      3.95      0.00      0.34     81.04
09:27:24 PM     all     11.34      0.00      4.43      0.00      0.34     83.89
09:27:25 PM     all     27.09      0.00      6.64      0.00      0.38     65.89
09:27:26 PM     all     22.73      0.00      5.62      0.00      0.34     71.31
09:27:27 PM     all     24.80      0.00      6.55      0.00      0.34     68.31
09:27:28 PM     all     12.17      0.00      4.96      0.00      0.33     82.54
09:27:29 PM     all     28.06      0.00      5.96      0.00      0.38     65.60
09:27:30 PM     all     30.33      0.00      6.99      0.00      0.38     62.31
09:27:31 PM     all     28.47      0.00      7.72      0.00      0.34     63.47
09:27:32 PM     all     34.35      0.00      7.64      0.00      0.41     57.60
09:27:33 PM     all     45.81      0.00      9.16      0.00      0.37     44.66
09:27:34 PM     all     48.85      0.00      9.32      0.00      0.37     41.46
09:27:35 PM     all     49.35      0.00      9.52      0.00      0.41     40.72
09:27:36 PM     all     26.08      0.00      6.64      0.00      0.33     66.95
09:27:37 PM     all     23.26      0.00      6.84      0.00      0.37     69.52
09:27:38 PM     all     20.14      0.00      5.89      0.00      0.33     73.64
09:27:39 PM     all      9.26      0.00      5.15      0.00      0.33     85.26
09:27:40 PM     all     15.77      0.00      4.73      0.00      0.30     79.20
09:27:41 PM     all      6.75      0.00      3.52      0.00      0.33     89.40
09:27:42 PM     all      5.32      0.00      3.95      0.00      0.30     90.43
09:27:43 PM     all      9.23      0.00      3.83      0.00      0.34     86.60
09:27:44 PM     all      9.05      0.00      4.08      0.00      0.30     86.57
09:27:45 PM     all      5.99      0.00      3.35      0.00      0.30     90.36
09:27:46 PM     all      2.42      0.00      3.20      0.00      0.30     94.08
09:27:47 PM     all      2.71      0.00      3.23      0.00      0.30     93.77
09:27:48 PM     all      2.95      0.00      3.28      0.00      0.34     93.44
09:27:49 PM     all      2.26      0.00      3.37      0.00      0.30     94.07
09:27:50 PM     all      1.74      0.00      3.22      0.00      0.30     94.75
09:27:51 PM     all      1.66      0.00      3.80      0.00      0.29     94.25
09:27:52 PM     all      4.76      0.00      3.37      0.00      0.34     91.53
09:27:53 PM     all      7.40      0.00      4.09      0.00      0.30     88.21
09:27:54 PM     all      3.59      0.00      3.59      0.00      0.30     92.52
09:27:55 PM     all      4.60      0.00      3.86      0.00      0.33     91.21
09:27:56 PM     all      7.37      0.00      3.61      0.00      0.30     88.72
09:27:57 PM     all      1.60      0.00      3.01      0.00      0.30     95.09
09:27:58 PM     all      3.57      0.00      3.46      0.00      0.30     92.67
09:27:59 PM     all      1.72      0.00      3.13      0.00      0.30     94.85
09:28:00 PM     all      3.54      0.00      3.39      0.00      0.29     92.77
09:28:01 PM     all      5.76      0.00      4.21      0.00      0.26     89.77
09:28:02 PM     all      5.58      0.00      4.40      0.00      0.26     89.77
09:28:03 PM     all      5.76      0.00      3.31      0.00      0.30     90.63
09:28:04 PM     all      5.51      0.00      3.92      0.00      0.30     90.27
09:28:05 PM     all      4.17      0.00      3.43      0.00      0.30     92.10
09:28:06 PM     all      6.90      0.00      3.97      0.00      0.30     88.84
09:28:07 PM     all      7.68      0.00      4.27      0.00      0.33     87.72
09:28:08 PM     all      3.86      0.00      4.01      0.00      0.33     91.79
09:28:09 PM     all     12.59      0.00      5.73      0.00      0.29     81.39
09:28:10 PM     all     23.99      0.00      6.74      0.00      0.38     68.89
09:28:11 PM     all     12.72      0.00      4.59      0.00      0.30     82.39
09:28:12 PM     all      8.36      0.00      3.57      0.00      0.30     87.78
09:28:13 PM     all     12.41      0.00      4.91      0.00      0.33     82.35
09:28:14 PM     all     16.22      0.00      5.39      0.00      0.30     78.09
09:28:15 PM     all     28.75      0.00      6.42      0.00      0.37     64.45
09:28:16 PM     all     33.70      0.00      8.32      0.00      0.37     57.61
09:28:17 PM     all     12.45      0.00      4.13      0.00      0.30     83.12
09:28:18 PM     all     19.24      0.00      5.60      0.00      0.30     74.87
09:28:19 PM     all     28.25      0.00      7.39      0.00      0.33     64.03
09:28:20 PM     all     30.23      0.00      7.27      0.00      0.37     62.13
09:28:21 PM     all     27.59      0.00      5.88      0.00      0.37     66.15
09:28:22 PM     all     31.00      0.00      6.79      0.00      0.33     61.88
09:28:23 PM     all     38.88      0.00      8.87      0.00      0.33     51.92
09:28:24 PM     all     37.44      0.00      8.64      0.00      0.37     53.55
09:28:25 PM     all     27.79      0.00      6.55      0.00      0.33     65.33
09:28:26 PM     all     29.92      0.00      6.37      0.00      0.34     63.37
09:28:27 PM     all     19.66      0.00      5.25      0.00      0.34     74.76
09:28:28 PM     all     21.80      0.00      5.68      0.00      0.37     72.14
09:28:29 PM     all     14.02      0.00      4.47      0.00      0.30     81.21
09:28:30 PM     all     13.02      0.00      4.57      0.00      0.34     82.07
09:28:31 PM     all     14.14      0.00      4.27      0.00      0.30     81.29
09:28:32 PM     all      6.05      0.00      3.87      0.00      0.29     89.79
09:28:33 PM     all     15.82      0.00      5.02      0.00      0.33     78.83
09:28:34 PM     all     11.26      0.00      4.27      0.00      0.30     84.17
09:28:35 PM     all      2.88      0.00      3.66      0.00      0.26     93.21
09:28:36 PM     all      7.83      0.00      4.67      0.00      0.33     87.18
09:28:37 PM     all      6.48      0.00      3.52      0.00      0.30     89.71
09:28:38 PM     all      4.12      0.00      4.48      0.00      0.29     91.11
09:28:39 PM     all      9.58      0.00      4.70      0.00      0.30     85.42
09:28:40 PM     all      5.07      0.00      4.56      0.00      0.26     90.12
09:28:41 PM     all      3.64      0.00      4.05      0.00      0.29     92.02
09:28:42 PM     all      2.63      0.00      4.27      0.00      0.26     92.85
09:28:43 PM     all      3.91      0.00      3.80      0.00      0.26     92.04
09:28:44 PM     all      6.86      0.00      3.75      0.00      0.30     89.09
09:28:45 PM     all      5.56      0.00      4.17      0.00      0.29     89.97
09:28:46 PM     all      3.17      0.00      3.60      0.00      0.25     92.97
09:28:47 PM     all      5.17      0.00      4.04      0.00      0.26     90.53
09:28:48 PM     all      6.87      0.00      3.99      0.00      0.30     88.84
09:28:49 PM     all      3.56      0.00      3.81      0.00      0.29     92.34
09:28:50 PM     all      7.64      0.00      4.26      0.00      0.29     87.80
09:28:51 PM     all      9.19      0.00      5.29      0.00      0.33     85.19
09:28:52 PM     all      3.14      0.00      4.76      0.00      0.25     91.85
09:28:53 PM     all      3.91      0.00      3.94      0.00      0.29     91.86
09:28:54 PM     all      3.85      0.00      3.67      0.00      0.26     92.23
09:28:55 PM     all      4.81      0.00      4.11      0.00      0.29     90.79
09:28:56 PM     all     11.00      0.00      4.71      0.00      0.29     84.00
09:28:57 PM     all      9.88      0.00      4.98      0.00      0.33     84.81
09:28:58 PM     all      3.83      0.00      3.54      0.00      0.29     92.34
09:28:59 PM     all      9.67      0.00      3.68      0.00      0.30     86.35
09:29:00 PM     all      6.70      0.00      3.78      0.00      0.30     89.22
09:29:01 PM     all      8.62      0.00      4.35      0.00      0.29     86.74
09:29:02 PM     all      9.33      0.00      5.42      0.00      0.29     84.96
09:29:03 PM     all     12.27      0.00      6.19      0.00      0.29     81.25
09:29:04 PM     all     17.41      0.00      4.99      0.00      0.33     77.27
09:29:05 PM     all     18.27      0.00      6.09      0.00      0.37     75.27
09:29:06 PM     all     10.06      0.00      4.51      0.00      0.30     85.13
09:29:07 PM     all     14.76      0.00      4.88      0.00      0.30     80.06
09:29:08 PM     all     18.72      0.00      5.80      0.00      0.33     75.16
09:29:09 PM     all     12.47      0.00      4.77      0.00      0.33     82.43
09:29:10 PM     all     24.31      0.00      6.48      0.00      0.33     68.88
09:29:11 PM     all     22.83      0.00      5.55      0.00      0.33     71.28
09:29:12 PM     all     23.59      0.00      5.88      0.00      0.29     70.23
09:29:13 PM     all     33.09      0.00      6.87      0.00      0.37     59.67
09:29:14 PM     all     50.92      0.00     10.08      0.00      0.29     38.71
09:29:15 PM     all     37.25      0.00      8.61      0.00      0.33     53.82
09:29:16 PM     all     24.91      0.00      6.06      0.00      0.33     68.70
09:29:17 PM     all     46.03      0.00      9.34      0.00      0.37     44.26
09:29:18 PM     all     25.50      0.00      5.62      0.00      0.34     68.54
09:29:19 PM     all     17.37      0.00      5.53      0.00      0.29     76.80
09:29:20 PM     all     36.35      0.00      8.34      0.00      0.37     54.94
09:29:21 PM     all     21.39      0.00      6.04      0.00      0.33     72.24
09:29:22 PM     all      9.63      0.00      4.67      0.00      0.26     85.44
09:29:23 PM     all      7.15      0.00      3.97      0.00      0.25     88.62
09:29:24 PM     all     11.11      0.00      5.00      0.00      0.25     83.64
09:29:25 PM     all     15.90      0.00      5.46      0.00      0.25     78.39
09:29:26 PM     all     10.93      0.00      4.34      0.00      0.26     84.48
09:29:27 PM     all      9.09      0.00      4.45      0.00      0.25     86.21
09:29:28 PM     all      7.78      0.00      4.59      0.00      0.25     87.37
09:29:29 PM     all      4.30      0.00      4.15      0.00      0.21     91.33
09:29:30 PM     all      2.63      0.00      4.05      0.00      0.21     93.12
09:29:31 PM     all      4.27      0.00      4.45      0.00      0.25     91.03
09:29:32 PM     all      7.23      0.00      4.42      0.00      0.21     88.14
09:29:33 PM     all      6.40      0.00      4.10      0.00      0.25     89.26
09:29:34 PM     all      2.90      0.00      3.58      0.00      0.21     93.31
09:29:35 PM     all      2.25      0.00      3.47      0.00      0.21     94.07
09:29:36 PM     all      2.62      0.00      4.09      0.00      0.22     93.08
09:29:37 PM     all      2.49      0.00      4.09      0.00      0.21     93.21
09:29:38 PM     all      6.50      0.00      4.09      0.00      0.22     89.20
09:29:39 PM     all      3.38      0.00      4.02      0.00      0.21     92.38
09:29:40 PM     all     10.66      0.00      4.32      0.00      0.29     84.73
09:29:41 PM     all      4.66      0.00      4.17      0.00      0.21     90.96
09:29:42 PM     all      4.50      0.00      3.97      0.00      0.21     91.31
09:29:43 PM     all      6.45      0.00      3.95      0.00      0.21     89.39
09:29:44 PM     all     11.79      0.00      5.09      0.00      0.28     82.83
09:29:45 PM     all     11.65      0.00      4.49      0.00      0.21     83.64
09:29:46 PM     all     10.95      0.00      5.97      0.00      0.21     82.87
09:29:47 PM     all     12.90      0.00      5.30      0.00      0.21     81.58
09:29:48 PM     all      8.99      0.00      4.59      0.00      0.21     86.21
09:29:49 PM     all     13.39      0.00      4.64      0.00      0.25     81.72
09:29:50 PM     all     24.52      0.00      6.05      0.00      0.25     69.18
09:29:51 PM     all     13.58      0.00      5.12      0.00      0.21     81.08
09:29:52 PM     all     11.36      0.00      4.99      0.00      0.21     83.44
09:29:53 PM     all     12.76      0.00      6.03      0.00      0.21     81.00
09:29:54 PM     all     10.83      0.00      5.29      0.00      0.18     83.70
09:29:55 PM     all      9.88      0.00      4.71      0.00      0.25     85.16
09:29:56 PM     all      6.51      0.00      4.62      0.00      0.21     88.66
09:29:57 PM     all     12.76      0.00      5.59      0.00      0.21     81.43
09:29:58 PM     all     19.77      0.00      5.91      0.00      0.21     74.12
09:29:59 PM     all     15.73      0.00      5.72      0.00      0.25     78.30
09:30:00 PM     all     27.53      0.00      8.37      0.00      0.25     63.85
09:30:01 PM     all     22.20      0.00      7.12      0.00      0.29     70.39
09:30:02 PM     all     23.59      0.00      5.83      0.00      0.21     70.37
09:30:03 PM     all     29.73      0.00      6.88      0.00      0.25     63.14
09:30:04 PM     all     22.53      0.00      5.81      0.00      0.25     71.41
09:30:05 PM     all     24.20      0.00      6.99      0.00      0.25     68.57
09:30:06 PM     all     25.54      0.00      7.37      0.00      0.25     66.84
09:30:07 PM     all     27.02      0.00      7.22      0.00      0.21     65.55
09:30:08 PM     all     33.43      0.00      7.51      0.00      0.21     58.85
09:30:09 PM     all     16.50      0.00      5.75      0.00      0.25     77.50
09:30:10 PM     all     16.55      0.00      5.75      0.00      0.21     77.48
09:30:11 PM     all     10.93      0.00      5.83      0.00      0.21     83.02
09:30:12 PM     all     13.51      0.00      5.86      0.00      0.21     80.42
09:30:13 PM     all      9.93      0.00      5.38      0.00      0.17     84.51
09:30:14 PM     all      3.72      0.00      4.90      0.00      0.14     91.24
09:30:15 PM     all      5.04      0.00      4.90      0.00      0.21     89.84
09:30:16 PM     all     13.00      0.00      6.11      0.00      0.21     80.67
09:30:17 PM     all     13.49      0.00      5.38      0.00      0.25     80.88
09:30:18 PM     all      3.16      0.00      4.61      0.00      0.18     92.05
09:30:19 PM     all      4.61      0.00      4.75      0.00      0.21     90.43
09:30:20 PM     all      7.33      0.00      5.10      0.00      0.21     87.36
09:30:21 PM     all     14.02      0.00      7.03      0.00      0.21     78.74
09:30:22 PM     all     12.18      0.00      5.82      0.00      0.18     81.82
09:30:23 PM     all     10.03      0.00      5.03      0.00      0.21     84.72
09:30:24 PM     all     14.41      0.00      5.69      0.00      0.21     79.69
09:30:25 PM     all      8.87      0.00      5.26      0.00      0.14     85.74
09:30:26 PM     all      9.15      0.00      5.62      0.00      0.17     85.06
09:30:27 PM     all     17.37      0.00      5.73      0.00      0.21     76.69
09:30:28 PM     all     10.43      0.00      5.06      0.00      0.17     84.34
09:30:29 PM     all     10.65      0.00      6.37      0.00      0.17     82.80
09:30:30 PM     all     10.15      0.00      5.41      0.00      0.17     84.27
09:30:31 PM     all     10.10      0.00      5.79      0.00      0.17     83.93
09:30:32 PM     all      8.80      0.00      5.25      0.00      0.17     85.77
09:30:33 PM     all      8.67      0.00      5.29      0.00      0.21     85.83
09:30:34 PM     all     12.93      0.00      5.86      0.00      0.21     81.00
09:30:35 PM     all     16.46      0.00      5.95      0.00      0.17     77.42
09:30:36 PM     all     11.10      0.00      5.13      0.00      0.21     83.56
09:30:37 PM     all      5.87      0.00      5.59      0.00      0.21     88.33
09:30:38 PM     all     18.92      0.00      6.47      0.00      0.21     74.41
09:30:39 PM     all     19.17      0.00      6.18      0.00      0.18     74.47
09:30:40 PM     all     10.11      0.00      5.75      0.00      0.21     83.93
09:30:41 PM     all     10.22      0.00      5.96      0.00      0.21     83.62
09:30:42 PM     all      6.71      0.00      5.44      0.00      0.14     87.72
09:30:43 PM     all      7.28      0.00      5.42      0.00      0.21     87.09
09:30:44 PM     all     13.24      0.00      6.43      0.00      0.17     80.15
09:30:45 PM     all     13.19      0.00      5.97      0.00      0.17     80.67
09:30:46 PM     all      6.95      0.00      5.38      0.00      0.17     87.50
09:30:47 PM     all     11.68      0.00      6.51      0.00      0.17     81.64
09:30:48 PM     all     10.97      0.00      6.32      0.00      0.17     82.54
09:30:49 PM     all     21.05      0.00      6.41      0.00      0.17     72.36
09:30:50 PM     all      8.67      0.00      5.98      0.00      0.17     85.18
09:30:51 PM     all     11.44      0.00      6.07      0.00      0.17     82.32
09:30:52 PM     all     19.99      0.00      7.44      0.00      0.21     72.37
09:30:53 PM     all     10.42      0.00      6.35      0.00      0.17     83.06
09:30:54 PM     all     16.05      0.00      6.82      0.00      0.17     76.95
09:30:55 PM     all     19.07      0.00      6.44      0.00      0.21     74.28
09:30:56 PM     all      8.34      0.00      6.15      0.00      0.14     85.37
09:30:57 PM     all     14.04      0.00      6.23      0.00      0.17     79.56
09:30:58 PM     all      6.82      0.00      5.67      0.00      0.17     87.34
09:30:59 PM     all     13.19      0.00      5.75      0.00      0.21     80.85
09:31:00 PM     all     23.83      0.00      6.89      0.00      0.21     69.07
09:31:01 PM     all     13.58      0.00      6.33      0.00      0.17     79.92
09:31:02 PM     all     22.59      0.00      7.47      0.00      0.17     69.77
09:31:03 PM     all     17.89      0.00      6.96      0.00      0.17     74.98
09:31:04 PM     all     12.08      0.00      6.17      0.00      0.17     81.58
09:31:05 PM     all     15.41      0.00      6.11      0.00      0.17     78.31
09:31:06 PM     all     15.38      0.00      6.15      0.00      0.17     78.30
09:31:07 PM     all     26.18      0.00      7.39      0.00      0.21     66.22
09:31:08 PM     all     22.57      0.00      7.10      0.00      0.17     70.16
09:31:09 PM     all     20.15      0.00      6.67      0.00      0.17     73.01
09:31:10 PM     all     25.19      0.00      8.16      0.00      0.17     66.48
09:31:11 PM     all     20.69      0.00      6.12      0.00      0.17     73.01
09:31:12 PM     all     22.15      0.00      6.79      0.00      0.21     70.85
09:31:13 PM     all     14.04      0.00      6.63      0.00      0.14     79.20
09:31:14 PM     all      9.15      0.00      5.72      0.00      0.17     84.96
09:31:15 PM     all     14.13      0.00      5.32      0.00      0.17     80.38
09:31:16 PM     all     12.32      0.00      5.78      0.00      0.21     81.69
09:31:17 PM     all     14.42      0.00      6.23      0.00      0.17     79.18
09:31:18 PM     all     15.88      0.00      6.10      0.00      0.17     77.85
09:31:19 PM     all     18.64      0.00      6.30      0.00      0.21     74.85
09:31:20 PM     all     12.25      0.00      6.43      0.00      0.17     81.15
09:31:21 PM     all     10.58      0.00      6.44      0.00      0.14     82.85
09:31:22 PM     all     14.47      0.00      6.77      0.00      0.17     78.59
09:31:23 PM     all     14.88      0.00      6.91      0.00      0.17     78.03
09:31:24 PM     all     10.15      0.00      6.47      0.00      0.14     83.24
09:31:25 PM     all     16.57      0.00      6.95      0.00      0.17     76.31
09:31:26 PM     all     13.62      0.00      6.67      0.00      0.17     79.54
09:31:27 PM     all     10.19      0.00      6.41      0.00      0.17     83.23
09:31:28 PM     all     10.59      0.00      6.18      0.00      0.14     83.10
09:31:29 PM     all     11.31      0.00      6.60      0.00      0.14     81.95
09:31:30 PM     all     16.56      0.00      6.93      0.00      0.17     76.34
09:31:31 PM     all     13.27      0.00      5.95      0.00      0.14     80.64
09:31:32 PM     all     11.72      0.00      6.12      0.00      0.17     81.99
09:31:33 PM     all     10.52      0.00      6.08      0.00      0.14     83.26
09:31:34 PM     all     13.44      0.00      6.51      0.00      0.21     79.84
09:31:35 PM     all      6.63      0.00      6.66      0.00      0.14     86.57
09:31:36 PM     all     14.37      0.00      6.76      0.00      0.17     78.70
09:31:37 PM     all      5.58      0.00      5.38      0.00      0.14     88.91
