Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

07:27:59 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:29:29 PM     all      0.32      0.00      0.47      0.00      0.54     98.67
07:29:30 PM     all      0.29      0.00      0.69      0.00      0.51     98.51
07:29:31 PM     all      1.52      0.00      0.94      0.00      0.54     96.99
07:29:32 PM     all      2.04      0.00      0.65      0.00      0.47     96.84
07:29:33 PM     all      1.98      0.00      0.72      0.00      0.58     96.72
07:29:34 PM     all      2.36      0.00      1.09      0.00      0.51     96.04
07:29:35 PM     all      4.08      0.00      1.15      0.00      0.50     94.27
07:29:36 PM     all      6.27      0.00      0.93      0.00      0.47     92.33
07:29:37 PM     all      5.83      0.00      0.86      0.00      0.54     92.76
07:29:38 PM     all      5.52      0.00      1.25      0.00      0.47     92.77
07:29:39 PM     all     14.81      0.00      1.82      0.00      0.50     82.86
07:29:40 PM     all     14.48      0.00      1.66      0.00      0.42     83.44
07:29:41 PM     all      1.48      0.00      0.87      0.00      0.54     97.11
07:29:42 PM     all      0.36      0.00      0.80      0.00      0.51     98.34
07:29:43 PM     all      0.33      0.00      0.76      0.00      0.54     98.37
07:29:44 PM     all      0.22      0.00      0.50      0.00      0.47     98.81
07:29:45 PM     all      2.56      0.00      0.69      0.00      0.54     96.21
07:29:46 PM     all      2.71      0.00      0.79      0.00      0.51     95.99
07:29:47 PM     all      0.61      0.00      0.87      0.00      0.54     97.98
07:29:48 PM     all      2.35      0.00      0.69      0.00      0.47     96.50
07:29:49 PM     all      1.98      0.00      0.93      0.00      0.54     96.55
07:29:50 PM     all     12.03      0.00      1.37      0.00      0.51     86.09
07:29:51 PM     all      3.24      0.00      0.95      0.00      0.55     95.27
07:29:52 PM     all      6.42      0.00      1.36      0.00      0.47     91.75
07:29:53 PM     all     19.47      0.00      1.77      0.00      0.50     78.26
07:29:54 PM     all     14.52      0.00      1.66      0.00      0.50     83.32
07:29:55 PM     all      0.84      0.00      0.69      0.00      0.51     97.97
07:29:56 PM     all      0.25      0.00      0.65      0.00      0.47     98.63
07:29:57 PM     all      0.29      0.00      0.65      0.00      0.54     98.52
07:29:58 PM     all      1.05      0.00      0.94      0.00      0.51     97.50
07:29:59 PM     all      2.64      0.00      1.01      0.00      0.54     95.81
07:30:00 PM     all      2.27      0.00      0.90      0.00      0.47     96.37
07:30:01 PM     all      2.57      0.00      0.83      0.00      0.54     96.05
07:30:02 PM     all      0.47      0.00      0.98      0.04      0.54     97.97
07:30:03 PM     all      5.81      0.00      1.15      0.00      0.50     92.54
07:30:04 PM     all      9.35      0.00      1.21      0.00      0.43     89.00
07:30:05 PM     all      3.20      0.00      1.15      0.00      0.54     95.12
07:30:06 PM     all      7.14      0.00      1.44      0.00      0.47     90.95
07:30:07 PM     all      6.36      0.00      1.69      0.00      0.55     91.40
07:30:08 PM     all      0.44      0.00      0.95      0.00      0.51     98.09
07:30:09 PM     all      0.33      0.00      0.88      0.00      0.59     98.21
07:30:10 PM     all      0.44      0.00      1.11      0.00      0.55     97.90
07:30:11 PM     all      0.52      0.00      1.08      0.00      0.52     97.88
07:30:12 PM     all      0.37      0.00      0.70      0.00      0.55     98.37
07:30:13 PM     all      0.61      0.00      0.34      0.00      0.31     98.74
07:30:14 PM     all      0.13      0.00      0.03      0.00      0.00     99.84
07:30:15 PM     all      0.12      0.00      0.03      0.00      0.00     99.84
07:30:16 PM     all      0.09      0.00      0.06      0.00      0.00     99.84
