Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

07:48:59 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:50:43 PM     all      0.37      0.00      1.28      0.00      0.55     97.80
07:50:44 PM     all      0.33      0.00      0.73      0.00      0.51     98.44
07:50:45 PM     all      0.44      0.00      0.98      0.00      0.51     98.07
07:50:46 PM     all      0.36      0.00      0.84      0.00      0.55     98.25
07:50:47 PM     all      0.33      0.00      0.99      0.00      0.55     98.14
07:50:48 PM     all      1.23      0.00      1.05      0.00      0.51     97.22
07:50:49 PM     all      6.43      0.00      1.57      0.00      0.50     91.49
07:50:50 PM     all     10.16      0.00      2.00      0.00      0.47     87.37
07:50:51 PM     all      4.56      0.00      1.74      0.00      0.54     93.15
07:50:52 PM     all      0.29      0.00      0.76      0.00      0.51     98.44
07:50:53 PM     all      0.33      0.00      0.73      0.00      0.51     98.44
07:50:54 PM     all      0.40      0.00      1.17      0.00      0.55     97.88
07:50:55 PM     all      0.37      0.00      0.99      0.00      0.48     98.17
07:50:56 PM     all      0.33      0.00      0.80      0.00      0.58     98.30
07:50:57 PM     all      0.33      0.00      0.88      0.00      0.51     98.29
07:50:58 PM     all      0.29      0.00      0.91      0.00      0.55     98.25
07:50:59 PM     all      0.36      0.00      0.62      0.00      0.51     98.51
07:51:00 PM     all      0.33      0.00      0.80      0.00      0.51     98.37
07:51:01 PM     all      1.05      0.00      0.87      0.00      0.54     97.53
07:51:02 PM     all      1.56      0.00      1.16      0.00      0.51     96.77
07:51:03 PM     all      5.35      0.00      1.33      0.00      0.50     92.82
07:51:04 PM     all      5.72      0.00      1.40      0.00      0.50     92.37
07:51:05 PM     all      0.77      0.00      2.73      0.00      0.62     95.88
07:51:06 PM     all      0.72      0.00      2.17      0.00      0.53     96.57
07:51:07 PM     all      0.72      0.00      2.13      0.00      0.61     96.54
07:51:08 PM     all      0.65      0.00      2.35      0.00      0.62     96.38
07:51:09 PM     all      0.82      0.00      2.95      0.00      0.59     95.64
07:51:10 PM     all      0.62      0.00      2.00      0.00      0.54     96.84
07:51:11 PM     all      0.39      0.00      0.13      0.00      0.16     99.32
