Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

07:02:12 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:03:16 AM     all      0.25      0.00      0.43      0.00      0.54     98.78
07:03:17 AM     all      0.18      0.00      0.32      0.00      0.50     98.99
07:03:18 AM     all      1.32      0.00      0.43      0.00      0.57     97.69
07:03:19 AM     all      3.70      0.00      0.75      0.00      0.43     95.12
07:03:20 AM     all      5.57      0.00      0.71      0.00      0.54     93.18
07:03:21 AM     all      5.79      0.00      0.71      0.00      0.50     93.00
07:03:22 AM     all      8.12      0.00      0.53      0.00      0.53     90.81
07:03:23 AM     all     10.38      0.00      1.10      0.00      0.46     88.06
07:03:24 AM     all     21.78      0.00      1.56      0.00      0.50     76.17
07:03:25 AM     all      6.81      0.00      0.86      0.00      0.50     91.83
07:03:26 AM     all      0.21      0.00      0.32      0.00      0.50     98.96
07:03:27 AM     all      0.25      0.00      0.36      0.00      0.50     98.89
07:03:28 AM     all      0.18      0.00      0.29      0.00      0.50     99.03
07:03:29 AM     all      0.22      0.00      0.36      0.00      0.54     98.88
07:03:30 AM     all      0.18      0.00      0.32      0.00      0.54     98.96
07:03:31 AM     all      0.18      0.00      0.43      0.00      0.50     98.88
07:03:32 AM     all      4.01      0.00      0.43      0.00      0.54     95.02
07:03:33 AM     all      3.40      0.00      0.61      0.00      0.54     95.45
07:03:34 AM     all      4.08      0.00      0.54      0.00      0.47     94.92
07:03:35 AM     all      7.97      0.00      0.92      0.00      0.53     90.58
07:03:36 AM     all      6.78      0.00      0.82      0.00      0.50     91.90
07:03:37 AM     all     11.87      0.00      0.96      0.00      0.50     86.67
07:03:38 AM     all     19.56      0.00      1.55      0.00      0.49     78.39
07:03:39 AM     all      3.45      0.00      0.57      0.00      0.47     95.51
07:03:40 AM     all      0.25      0.00      0.40      0.00      0.50     98.85
07:03:41 AM     all      0.22      0.00      0.40      0.00      0.50     98.89
07:03:42 AM     all      0.21      0.00      0.29      0.00      0.50     99.00
07:03:43 AM     all      0.25      0.00      0.40      0.00      0.54     98.81
07:03:44 AM     all      0.18      0.00      0.47      0.00      0.54     98.81
07:03:45 AM     all      2.15      0.00      0.43      0.00      0.54     96.88
07:03:46 AM     all      3.24      0.00      0.61      0.00      0.50     95.66
07:03:47 AM     all      6.01      0.00      0.85      0.00      0.50     92.64
07:03:48 AM     all      4.29      0.00      0.64      0.00      0.47     94.60
07:03:49 AM     all      8.53      0.00      0.79      0.00      0.54     90.15
07:03:50 AM     all      8.97      0.00      0.82      0.00      0.50     89.71
07:03:51 AM     all     10.35      0.00      0.96      0.00      0.50     88.19
07:03:52 AM     all     13.95      0.00      1.35      0.00      0.46     84.24
07:03:53 AM     all      1.08      0.00      0.36      0.00      0.47     98.10
07:03:54 AM     all      0.18      0.00      0.25      0.00      0.54     99.04
07:03:55 AM     all      0.18      0.00      0.25      0.00      0.50     99.07
07:03:56 AM     all      0.18      0.00      0.36      0.00      0.54     98.92
07:03:57 AM     all      0.18      0.00      0.29      0.00      0.50     99.03
07:03:58 AM     all      0.89      0.00      0.43      0.00      0.53     98.15
07:03:59 AM     all      3.62      0.00      0.50      0.00      0.50     95.38
07:04:00 AM     all      2.28      0.00      0.61      0.00      0.50     96.61
07:04:01 AM     all      5.75      0.00      0.89      0.00      0.53     92.82
07:04:02 AM     all      6.19      0.00      0.75      0.00      0.50     92.56
07:04:03 AM     all      9.93      0.00      0.89      0.00      0.50     88.68
07:04:04 AM     all     10.66      0.00      0.96      0.00      0.50     87.89
07:04:05 AM     all     12.70      0.00      1.14      0.00      0.50     85.67
07:04:06 AM     all      6.88      0.00      0.71      0.00      0.46     91.94
07:04:07 AM     all      0.50      0.00      0.36      0.00      0.50     98.64
07:04:08 AM     all      0.22      0.00      0.43      0.00      0.54     98.81
07:04:09 AM     all      0.14      0.00      0.32      0.00      0.50     99.03
07:04:10 AM     all      0.18      0.00      0.29      0.00      0.50     99.03
07:04:11 AM     all      0.22      0.00      0.32      0.00      0.54     98.92
07:04:12 AM     all      3.29      0.00      0.61      0.00      0.50     95.60
07:04:13 AM     all      2.47      0.00      0.61      0.00      0.50     96.42
07:04:14 AM     all      2.97      0.00      0.50      0.00      0.50     96.03
07:04:15 AM     all      5.62      0.00      0.78      0.00      0.50     93.10
07:04:16 AM     all      7.63      0.00      0.89      0.00      0.53     90.94
07:04:17 AM     all     11.09      0.00      1.24      0.00      0.46     87.21
07:04:18 AM     all      2.92      0.00      0.71      0.00      0.50     95.88
07:04:19 AM     all      0.37      0.00      0.74      0.00      0.59     98.31
07:04:20 AM     all      0.29      0.00      0.66      0.00      0.51     98.53
07:04:21 AM     all      0.41      0.00      0.74      0.00      0.63     98.23
07:04:22 AM     all      0.33      0.00      0.51      0.00      0.55     98.62
07:04:23 AM     all      0.33      0.00      0.51      0.00      0.55     98.61
07:04:24 AM     all      0.53      0.00      0.33      0.00      0.23     98.90
07:04:25 AM     all      0.28      0.00      0.06      0.00      0.00     99.66
07:04:26 AM     all      0.22      0.00      0.06      0.00      0.00     99.72
