Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

09:32:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:34:06 PM     all      0.84      0.00      2.09      0.00      0.34     96.73
09:34:07 PM     all      0.88      0.00      2.13      0.00      0.30     96.69
09:34:08 PM     all      1.06      0.00      2.31      0.00      0.34     96.29
09:34:09 PM     all      1.68      0.00      2.21      0.00      0.34     95.77
09:34:10 PM     all      0.95      0.00      2.16      0.00      0.30     96.59
09:34:11 PM     all      1.86      0.00      2.43      0.00      0.30     95.41
09:34:12 PM     all      1.89      0.00      2.46      0.00      0.34     95.31
09:34:13 PM     all      1.02      0.00      2.46      0.00      0.34     96.18
09:34:14 PM     all      0.87      0.00      2.05      0.00      0.34     96.73
09:34:15 PM     all      0.87      0.00      2.02      0.00      0.34     96.77
09:34:16 PM     all      0.87      0.00      2.09      0.00      0.34     96.70
09:34:17 PM     all      2.69      0.00      2.47      0.00      0.30     94.54
09:34:18 PM     all      1.82      0.00      2.39      0.00      0.30     95.49
09:34:19 PM     all      1.09      0.00      2.56      0.00      0.34     96.01
09:34:20 PM     all      1.21      0.00      2.56      0.00      0.30     95.93
09:34:21 PM     all      1.17      0.00      2.63      0.00      0.30     95.90
09:34:22 PM     all      1.09      0.00      2.42      0.00      0.34     96.15
09:34:23 PM     all      0.95      0.00      2.20      0.00      0.34     96.52
09:34:24 PM     all      1.86      0.00      2.42      0.00      0.30     95.42
09:34:25 PM     all      1.96      0.00      2.38      0.00      0.34     95.32
09:34:26 PM     all      0.99      0.00      2.28      0.00      0.30     96.44
09:34:27 PM     all      1.13      0.00      2.19      0.00      0.34     96.34
09:34:28 PM     all      1.96      0.00      2.75      0.00      0.34     94.95
09:34:29 PM     all      1.02      0.00      2.45      0.00      0.34     96.19
09:34:30 PM     all      1.17      0.00      2.60      0.00      0.34     95.89
09:34:31 PM     all      2.15      0.00      3.09      0.00      0.30     94.45
09:34:32 PM     all      3.62      0.00      3.28      0.00      0.34     92.77
09:34:33 PM     all      2.74      0.00      3.08      0.00      0.34     93.84
09:34:34 PM     all      3.69      0.00      2.24      0.00      0.34     93.73
09:34:35 PM     all      5.66      0.00      3.25      0.00      0.30     90.79
09:34:36 PM     all      6.68      0.00      3.62      0.00      0.34     89.36
09:34:37 PM     all      8.82      0.00      4.18      0.00      0.34     86.66
09:34:38 PM     all     10.33      0.00      3.53      0.00      0.35     85.79
09:34:39 PM     all     15.86      0.00      5.07      0.00      0.42     78.65
09:34:40 PM     all     21.33      0.00      6.52      0.00      0.38     71.77
09:34:41 PM     all     13.59      0.00      4.99      0.00      0.38     81.04
09:34:42 PM     all     14.36      0.00      4.49      0.00      0.38     80.77
09:34:43 PM     all     15.48      0.00      5.02      0.00      0.39     79.12
09:34:44 PM     all     23.31      0.00      7.87      0.00      0.42     68.39
09:34:45 PM     all     12.05      0.00      4.27      0.00      0.38     83.29
09:34:46 PM     all     14.45      0.00      5.03      0.00      0.38     80.13
09:34:47 PM     all      9.36      0.00      3.98      0.00      0.34     86.32
09:34:48 PM     all      9.65      0.00      5.05      0.00      0.34     84.96
09:34:49 PM     all      4.08      0.00      3.29      0.00      0.30     92.33
09:34:50 PM     all      5.27      0.00      3.46      0.00      0.34     90.93
09:34:51 PM     all      3.48      0.00      3.07      0.00      0.30     93.14
09:34:52 PM     all      3.44      0.00      3.17      0.00      0.34     93.05
09:34:53 PM     all      3.33      0.00      3.18      0.00      0.34     93.15
09:34:54 PM     all      1.50      0.00      3.03      0.00      0.30     95.17
09:34:55 PM     all      1.20      0.00      2.56      0.00      0.38     95.86
09:34:56 PM     all      1.16      0.00      2.55      0.00      0.30     95.98
09:34:57 PM     all      2.15      0.00      2.83      0.00      0.34     94.69
09:34:58 PM     all      1.45      0.00      3.20      0.00      0.34     95.01
09:34:59 PM     all      1.20      0.00      2.56      0.00      0.30     95.94
09:35:00 PM     all      1.28      0.00      2.93      0.00      0.30     95.50
09:35:01 PM     all      1.28      0.00      2.86      0.00      0.34     95.52
09:35:02 PM     all      1.39      0.00      2.85      0.00      0.30     95.47
09:35:03 PM     all      2.07      0.00      2.82      0.00      0.30     94.80
09:35:04 PM     all      1.35      0.00      2.81      0.00      0.34     95.51
09:35:05 PM     all      2.18      0.00      2.81      0.00      0.30     94.71
09:35:06 PM     all      2.32      0.00      3.33      0.00      0.26     94.09
09:35:07 PM     all      1.46      0.00      2.84      0.00      0.34     95.37
09:35:08 PM     all      1.54      0.00      2.63      0.00      0.30     95.52
09:35:09 PM     all      3.63      0.00      3.70      0.00      0.37     92.30
09:35:10 PM     all      2.65      0.00      3.18      0.00      0.26     93.91
09:35:11 PM     all      2.63      0.00      3.00      0.00      0.34     94.03
09:35:12 PM     all      2.35      0.00      2.84      0.00      0.30     94.51
09:35:13 PM     all      3.07      0.00      2.92      0.00      0.30     93.70
09:35:14 PM     all      2.25      0.00      3.04      0.00      0.34     94.37
09:35:15 PM     all      2.45      0.00      2.90      0.00      0.26     94.39
09:35:16 PM     all      2.25      0.00      2.66      0.00      0.34     94.75
09:35:17 PM     all      3.46      0.00      3.31      0.00      0.34     92.89
09:35:18 PM     all      1.38      0.00      2.77      0.00      0.26     95.59
09:35:19 PM     all      3.22      0.00      3.14      0.00      0.30     93.34
09:35:20 PM     all      6.92      0.00      4.46      0.00      0.33     88.29
09:35:21 PM     all      5.76      0.00      3.46      0.00      0.34     90.44
09:35:22 PM     all      7.56      0.00      4.12      0.00      0.30     88.03
09:35:23 PM     all      7.02      0.00      3.79      0.00      0.34     88.85
09:35:24 PM     all      3.41      0.00      3.15      0.00      0.30     93.14
09:35:25 PM     all      3.91      0.00      2.89      0.00      0.30     92.90
09:35:26 PM     all     13.00      0.00      5.64      0.00      0.38     80.98
09:35:27 PM     all      9.25      0.00      4.30      0.00      0.34     86.11
09:35:28 PM     all     15.45      0.00      5.64      0.00      0.38     78.52
09:35:29 PM     all     19.26      0.00      6.61      0.00      0.42     73.72
09:35:30 PM     all     11.92      0.00      4.86      0.00      0.34     82.88
09:35:31 PM     all      9.01      0.00      4.76      0.00      0.33     85.90
09:35:32 PM     all      9.41      0.00      4.20      0.00      0.30     86.09
09:35:33 PM     all     12.96      0.00      5.92      0.00      0.37     80.75
09:35:34 PM     all     19.69      0.00      7.49      0.00      0.34     72.49
09:35:35 PM     all      9.31      0.00      4.73      0.00      0.34     85.62
09:35:36 PM     all     11.21      0.00      4.68      0.00      0.34     83.77
09:35:37 PM     all      4.67      0.00      3.63      0.00      0.30     91.40
09:35:38 PM     all      7.20      0.00      3.84      0.00      0.34     88.62
09:35:39 PM     all      8.26      0.00      4.22      0.00      0.30     87.22
09:35:40 PM     all      4.58      0.00      3.50      0.00      0.34     91.58
09:35:41 PM     all      3.55      0.00      3.52      0.00      0.30     92.63
09:35:42 PM     all      7.84      0.00      5.08      0.00      0.26     86.82
09:35:43 PM     all      3.38      0.00      3.38      0.00      0.33     92.90
09:35:44 PM     all      1.70      0.00      3.62      0.00      0.26     94.43
09:35:45 PM     all      1.81      0.00      3.29      0.00      0.30     94.60
09:35:46 PM     all      1.56      0.00      3.12      0.00      0.30     95.03
09:35:47 PM     all      3.57      0.00      2.75      0.00      0.34     93.34
09:35:48 PM     all      3.51      0.00      3.51      0.00      0.30     92.69
09:35:49 PM     all      2.42      0.00      2.98      0.00      0.30     94.29
09:35:50 PM     all      2.24      0.00      2.91      0.00      0.30     94.54
09:35:51 PM     all      2.59      0.00      3.74      0.00      0.30     93.38
09:35:52 PM     all      2.68      0.00      3.64      0.00      0.30     93.39
09:35:53 PM     all      1.67      0.00      3.26      0.00      0.30     94.78
09:35:54 PM     all      2.48      0.00      3.45      0.00      0.30     93.78
09:35:55 PM     all      1.79      0.00      3.32      0.00      0.30     94.59
09:35:56 PM     all      3.80      0.00      4.24      0.00      0.29     91.67
09:35:57 PM     all      2.30      0.00      3.84      0.00      0.29     93.56
09:35:58 PM     all      1.80      0.00      3.20      0.00      0.29     94.71
09:35:59 PM     all      2.81      0.00      3.29      0.00      0.30     93.60
09:36:00 PM     all      1.75      0.00      2.97      0.00      0.30     94.99
09:36:01 PM     all      2.18      0.00      3.14      0.00      0.30     94.38
09:36:02 PM     all      1.84      0.00      3.50      0.00      0.26     94.39
09:36:03 PM     all      3.24      0.00      3.28      0.00      0.30     93.18
09:36:04 PM     all      2.31      0.00      3.13      0.00      0.30     94.26
09:36:05 PM     all      3.31      0.00      3.28      0.00      0.33     93.08
09:36:06 PM     all      3.38      0.00      3.71      0.00      0.26     92.66
09:36:07 PM     all      7.33      0.00      3.98      0.00      0.33     88.36
09:36:08 PM     all      5.62      0.00      4.89      0.00      0.26     89.23
09:36:09 PM     all      3.22      0.00      3.91      0.00      0.26     92.61
09:36:10 PM     all      3.76      0.00      3.83      0.00      0.29     92.11
09:36:11 PM     all      9.09      0.00      4.78      0.00      0.26     85.87
09:36:12 PM     all      9.55      0.00      4.83      0.00      0.30     85.33
09:36:13 PM     all      4.05      0.00      4.12      0.00      0.29     91.55
09:36:14 PM     all      6.15      0.00      4.09      0.00      0.26     89.50
09:36:15 PM     all      6.11      0.00      4.38      0.00      0.29     89.22
09:36:16 PM     all      9.58      0.00      4.90      0.00      0.29     85.22
09:36:17 PM     all      7.67      0.00      4.22      0.00      0.29     87.81
09:36:18 PM     all      9.11      0.00      4.78      0.00      0.34     85.78
09:36:19 PM     all     10.73      0.00      4.94      0.00      0.30     84.03
09:36:20 PM     all     14.40      0.00      5.67      0.00      0.34     79.59
09:36:21 PM     all     10.90      0.00      5.32      0.00      0.33     83.45
09:36:22 PM     all     13.64      0.00      5.72      0.00      0.30     80.33
09:36:23 PM     all     10.30      0.00      4.17      0.00      0.33     85.20
09:36:24 PM     all     18.50      0.00      6.79      0.00      0.34     74.37
09:36:25 PM     all     10.56      0.00      4.43      0.00      0.34     84.67
09:36:26 PM     all     15.63      0.00      6.51      0.00      0.30     77.56
09:36:27 PM     all      7.34      0.00      3.88      0.00      0.34     88.44
09:36:28 PM     all      6.47      0.00      3.56      0.00      0.34     89.63
09:36:29 PM     all      7.38      0.00      3.63      0.00      0.34     88.64
09:36:30 PM     all      5.37      0.00      3.18      0.00      0.34     91.12
09:36:31 PM     all      9.34      0.00      4.73      0.00      0.34     85.60
09:36:32 PM     all      6.63      0.00      3.71      0.00      0.38     89.27
09:36:33 PM     all      7.55      0.00      3.91      0.00      0.34     88.20
09:36:34 PM     all      2.76      0.00      2.99      0.00      0.34     93.91
09:36:35 PM     all      0.98      0.00      2.34      0.00      0.34     96.34
09:36:36 PM     all      2.88      0.00      2.61      0.00      0.30     94.21
09:36:37 PM     all      1.56      0.00      2.13      0.00      0.34     95.97
09:36:38 PM     all      1.98      0.00      2.06      0.00      0.34     95.62
09:36:39 PM     all      0.80      0.00      1.94      0.00      0.30     96.96
09:36:40 PM     all      0.91      0.00      2.01      0.00      0.34     96.74
09:36:41 PM     all      2.59      0.00      2.32      0.00      0.34     94.75
09:36:42 PM     all      1.76      0.00      1.91      0.00      0.34     95.99
09:36:43 PM     all      0.91      0.00      2.20      0.00      0.34     96.54
09:36:44 PM     all      0.80      0.00      1.98      0.00      0.34     96.88
09:36:45 PM     all      0.91      0.00      2.12      0.00      0.34     96.62
09:36:46 PM     all      0.87      0.00      2.17      0.00      0.30     96.66
09:36:47 PM     all      0.76      0.00      2.06      0.00      0.34     96.84
09:36:48 PM     all      0.87      0.00      1.83      0.00      0.38     96.92
09:36:49 PM     all      1.72      0.00      2.21      0.00      0.34     95.73
09:36:50 PM     all      0.87      0.00      2.09      0.00      0.30     96.73
09:36:51 PM     all      0.76      0.00      1.98      0.00      0.34     96.92
09:36:52 PM     all      2.78      0.00      2.25      0.00      0.34     94.63
09:36:53 PM     all      1.83      0.00      2.25      0.00      0.34     95.58
09:36:54 PM     all      0.98      0.00      2.38      0.00      0.34     96.29
09:36:55 PM     all      2.09      0.00      2.35      0.00      0.34     95.22
09:36:56 PM     all      6.27      0.00      3.61      0.00      0.34     89.78
09:36:57 PM     all      7.68      0.00      3.13      0.00      0.34     88.84
09:36:58 PM     all      3.56      0.00      2.91      0.00      0.34     93.19
09:36:59 PM     all      6.06      0.00      3.41      0.00      0.34     90.19
09:37:00 PM     all      9.01      0.00      4.37      0.00      0.34     86.27
09:37:01 PM     all      5.76      0.00      3.52      0.00      0.34     90.38
09:37:02 PM     all      4.58      0.00      3.65      0.00      0.34     91.43
09:37:03 PM     all      6.32      0.00      3.92      0.00      0.34     89.42
09:37:04 PM     all      6.07      0.00      3.61      0.00      0.30     90.02
09:37:05 PM     all      3.23      0.00      3.16      0.00      0.30     93.32
09:37:06 PM     all      4.18      0.00      3.21      0.00      0.30     92.32
09:37:07 PM     all      5.16      0.00      3.14      0.00      0.30     91.40
09:37:08 PM     all      9.99      0.00      4.34      0.00      0.34     85.33
09:37:09 PM     all      8.00      0.00      4.19      0.00      0.34     87.48
09:37:10 PM     all     14.25      0.00      5.80      0.00      0.30     79.66
09:37:11 PM     all     15.59      0.00      5.91      0.00      0.37     78.13
09:37:12 PM     all     24.74      0.00      8.02      0.00      0.38     66.86
09:37:13 PM     all     15.29      0.00      5.98      0.00      0.34     78.39
09:37:14 PM     all      9.53      0.00      4.35      0.00      0.34     85.78
09:37:15 PM     all     12.64      0.00      5.32      0.00      0.30     81.75
09:37:16 PM     all      9.26      0.00      4.32      0.00      0.30     86.12
09:37:17 PM     all      6.24      0.00      4.14      0.00      0.30     89.32
09:37:18 PM     all      4.84      0.00      3.51      0.00      0.30     91.35
09:37:19 PM     all      4.62      0.00      3.51      0.00      0.30     91.58
09:37:20 PM     all      2.85      0.00      3.22      0.00      0.26     93.66
09:37:21 PM     all      3.29      0.00      3.55      0.00      0.30     92.86
09:37:22 PM     all      3.28      0.00      3.50      0.00      0.33     92.89
09:37:23 PM     all      5.35      0.00      3.80      0.00      0.26     90.58
09:37:24 PM     all      2.91      0.00      3.02      0.00      0.30     93.78
09:37:25 PM     all      3.39      0.00      3.32      0.00      0.29     93.00
09:37:26 PM     all      3.93      0.00      3.49      0.00      0.26     92.32
09:37:27 PM     all      4.92      0.00      3.46      0.00      0.30     91.32
09:37:28 PM     all      2.89      0.00      3.19      0.00      0.33     93.58
09:37:29 PM     all      5.53      0.00      3.47      0.00      0.30     90.70
09:37:30 PM     all      2.71      0.00      3.20      0.00      0.26     93.83
09:37:31 PM     all      6.96      0.00      3.48      0.00      0.30     89.26
09:37:32 PM     all      5.73      0.00      4.52      0.00      0.29     89.46
09:37:33 PM     all      3.29      0.00      3.80      0.00      0.26     92.65
09:37:34 PM     all      1.91      0.00      3.49      0.00      0.26     94.34
09:37:35 PM     all      3.49      0.00      3.75      0.00      0.29     92.47
09:37:36 PM     all      2.74      0.00      3.80      0.00      0.29     93.17
09:37:37 PM     all      4.50      0.00      3.99      0.00      0.26     91.25
09:37:38 PM     all      3.43      0.00      3.43      0.00      0.30     92.85
09:37:39 PM     all      1.62      0.00      3.06      0.00      0.26     95.06
09:37:40 PM     all      4.70      0.00      4.85      0.00      0.29     90.16
09:37:41 PM     all      3.31      0.00      3.60      0.00      0.26     92.84
09:37:42 PM     all      2.94      0.00      2.90      0.00      0.30     93.87
09:37:43 PM     all      4.07      0.00      3.56      0.00      0.29     92.07
09:37:44 PM     all      2.33      0.00      3.64      0.00      0.26     93.77
09:37:45 PM     all      2.04      0.00      3.56      0.00      0.25     94.14
09:37:46 PM     all      2.04      0.00      3.54      0.00      0.29     94.13
09:37:47 PM     all      2.22      0.00      3.72      0.04      0.26     93.77
09:37:48 PM     all      1.91      0.00      3.27      0.00      0.26     94.56
09:37:49 PM     all      4.76      0.00      4.06      0.00      0.26     90.92
09:37:50 PM     all      7.08      0.00      4.30      0.00      0.29     88.33
09:37:51 PM     all      3.35      0.00      3.67      0.00      0.25     92.73
09:37:52 PM     all      7.41      0.00      4.62      0.00      0.29     87.67
09:37:53 PM     all      4.34      0.00      3.42      0.00      0.26     91.98
09:37:54 PM     all     10.93      0.00      5.48      0.00      0.29     83.30
09:37:55 PM     all      6.92      0.00      4.22      0.00      0.26     88.60
09:37:56 PM     all      9.97      0.00      4.56      0.00      0.26     85.21
09:37:57 PM     all      6.86      0.00      4.53      0.00      0.29     88.32
09:37:58 PM     all      7.24      0.00      4.98      0.00      0.25     87.52
09:37:59 PM     all      8.05      0.00      4.45      0.00      0.29     87.22
09:38:00 PM     all      9.20      0.00      3.99      0.00      0.30     86.52
09:38:01 PM     all      8.13      0.00      4.98      0.00      0.29     86.59
09:38:02 PM     all      5.65      0.00      4.15      0.00      0.29     89.91
09:38:03 PM     all      7.66      0.00      4.27      0.00      0.26     87.82
09:38:04 PM     all      8.20      0.00      4.92      0.00      0.26     86.63
09:38:05 PM     all     12.03      0.00      5.49      0.00      0.33     82.15
09:38:06 PM     all     11.87      0.00      5.33      0.00      0.29     82.51
09:38:07 PM     all      9.05      0.00      5.60      0.00      0.29     85.05
09:38:08 PM     all     11.74      0.00      5.47      0.00      0.30     82.50
09:38:09 PM     all     12.86      0.00      5.93      0.00      0.29     80.91
09:38:10 PM     all      8.85      0.00      4.98      0.00      0.29     85.88
09:38:11 PM     all      8.06      0.00      4.89      0.00      0.29     86.76
09:38:12 PM     all      6.87      0.00      4.65      0.00      0.25     88.23
09:38:13 PM     all      8.48      0.00      5.08      0.00      0.29     86.15
09:38:14 PM     all      7.49      0.00      4.51      0.00      0.26     87.74
09:38:15 PM     all      5.05      0.00      4.47      0.00      0.25     90.22
09:38:16 PM     all      6.72      0.00      4.49      0.00      0.22     88.57
09:38:17 PM     all      4.00      0.00      3.97      0.00      0.29     91.74
09:38:18 PM     all      6.80      0.00      4.69      0.00      0.29     88.21
09:38:19 PM     all      6.36      0.00      4.53      0.00      0.26     88.86
09:38:20 PM     all      4.59      0.00      4.52      0.00      0.29     90.60
09:38:21 PM     all      4.09      0.00      3.87      0.00      0.26     91.78
09:38:22 PM     all      4.33      0.00      4.55      0.00      0.25     90.87
09:38:23 PM     all      6.34      0.00      4.45      0.00      0.26     88.96
09:38:24 PM     all      4.90      0.00      4.13      0.00      0.29     90.68
09:38:25 PM     all      3.72      0.00      3.72      0.00      0.26     92.31
09:38:26 PM     all      3.22      0.00      4.41      0.00      0.25     92.12
09:38:27 PM     all      3.54      0.00      4.46      0.00      0.25     91.75
09:38:28 PM     all      3.67      0.00      4.00      0.00      0.26     92.08
09:38:29 PM     all      2.05      0.00      4.29      0.00      0.25     93.40
09:38:30 PM     all      2.76      0.00      4.01      0.00      0.25     92.98
09:38:31 PM     all      4.10      0.00      4.61      0.00      0.22     91.07
09:38:32 PM     all      4.89      0.00      4.53      0.00      0.29     90.28
09:38:33 PM     all      5.79      0.00      4.67      0.00      0.25     89.29
09:38:34 PM     all      3.32      0.00      4.44      0.00      0.22     92.03
09:38:35 PM     all      8.92      0.00      5.22      0.00      0.29     85.57
09:38:36 PM     all      5.29      0.00      4.63      0.00      0.26     89.82
09:38:37 PM     all      4.74      0.00      3.94      0.00      0.26     91.06
09:38:38 PM     all      3.87      0.00      4.20      0.00      0.25     91.68
09:38:39 PM     all      5.70      0.00      4.83      0.00      0.25     89.22
09:38:40 PM     all      3.50      0.00      4.58      0.00      0.25     91.66
09:38:41 PM     all      5.90      0.00      4.26      0.00      0.25     89.59
09:38:42 PM     all      5.00      0.00      4.46      0.00      0.25     90.28
09:38:43 PM     all      6.46      0.00      5.39      0.00      0.21     87.94
09:38:44 PM     all      3.68      0.00      4.36      0.00      0.21     91.74
09:38:45 PM     all      4.15      0.00      4.15      0.00      0.29     91.42
09:38:46 PM     all      7.46      0.00      4.69      0.00      0.25     87.60
09:38:47 PM     all      7.45      0.00      5.26      0.00      0.25     87.04
09:38:48 PM     all      3.94      0.00      4.19      0.00      0.22     91.66
09:38:49 PM     all      5.94      0.00      4.83      0.00      0.29     88.94
09:38:50 PM     all      5.39      0.00      4.99      0.00      0.25     89.37
09:38:51 PM     all      5.04      0.00      4.28      0.00      0.25     90.43
09:38:52 PM     all      4.06      0.00      4.50      0.00      0.22     91.22
09:38:53 PM     all      5.38      0.00      4.58      0.00      0.29     89.75
09:38:54 PM     all      5.86      0.00      4.14      0.00      0.29     89.70
09:38:55 PM     all      3.01      0.00      3.95      0.00      0.22     92.82
09:38:56 PM     all      7.09      0.00      4.64      0.00      0.29     87.98
