Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

06:38:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:38:56 PM     all      0.33      0.00      0.80      0.00      0.54     98.33
06:38:57 PM     all      9.75      0.00      1.73      0.00      0.51     88.01
06:38:58 PM     all     29.80      0.00      2.43      0.00      0.42     67.35
06:38:59 PM     all     18.32      0.00      2.20      0.00      0.47     79.01
06:39:00 PM     all      0.33      0.00      0.91      0.00      0.51     98.25
06:39:01 PM     all      0.40      0.00      1.28      0.00      0.55     97.77
06:39:02 PM     all      0.44      0.00      1.47      0.00      0.55     97.54
06:39:03 PM     all      0.37      0.00      1.21      0.00      0.51     97.91
06:39:04 PM     all      0.40      0.00      0.95      0.00      0.51     98.15
06:39:05 PM     all      0.40      0.00      1.10      0.00      0.55     97.95
06:39:06 PM     all      5.29      0.00      1.31      0.00      0.51     92.89
06:39:07 PM     all      2.11      0.00      1.13      0.00      0.55     96.22
06:39:08 PM     all      0.33      0.00      1.02      0.00      0.51     98.14
06:39:09 PM     all      0.44      0.00      0.91      0.00      0.51     98.14
06:39:10 PM     all      7.42      0.00      1.58      0.00      0.50     90.50
06:39:11 PM     all      5.82      0.00      1.67      0.00      0.51     92.00
06:39:12 PM     all     21.25      0.00      1.71      0.00      0.50     76.55
06:39:13 PM     all     26.06      0.00      1.76      0.00      0.47     71.71
06:39:14 PM     all      0.99      0.00      1.35      0.00      0.51     97.15
06:39:15 PM     all      0.40      0.00      1.17      0.00      0.55     97.88
06:39:16 PM     all      0.44      0.00      1.06      0.00      0.51     98.00
06:39:17 PM     all      0.33      0.00      1.13      0.00      0.51     98.03
06:39:18 PM     all      0.40      0.00      1.36      0.00      0.55     97.69
06:39:19 PM     all      1.78      0.00      1.02      0.00      0.54     96.66
06:39:20 PM     all      6.15      0.00      1.27      0.00      0.51     92.07
06:39:21 PM     all      0.44      0.00      1.25      0.00      0.51     97.80
06:39:22 PM     all      0.40      0.00      1.10      0.00      0.51     97.98
06:39:23 PM     all      5.52      0.00      1.67      0.00      0.54     92.27
06:39:24 PM     all      7.20      0.00      1.33      0.00      0.47     91.00
06:39:25 PM     all      5.35      0.00      1.48      0.00      0.54     92.62
06:39:26 PM     all     15.86      0.00      1.61      0.00      0.47     82.07
06:39:27 PM     all     23.61      0.00      2.29      0.00      0.46     73.64
06:39:28 PM     all      1.08      0.00      0.76      0.00      0.51     97.65
06:39:29 PM     all      0.36      0.00      0.91      0.00      0.51     98.22
06:39:30 PM     all      0.36      0.00      0.98      0.00      0.55     98.10
06:39:31 PM     all      0.44      0.00      1.06      0.00      0.51     97.99
06:39:32 PM     all      0.33      0.00      0.98      0.00      0.51     98.19
06:39:33 PM     all      4.40      0.00      0.97      0.00      0.50     94.12
06:39:34 PM     all      2.68      0.00      0.83      0.00      0.47     96.02
06:39:35 PM     all      0.37      0.00      1.13      0.00      0.55     97.95
06:39:36 PM     all      0.94      0.00      0.87      0.00      0.51     97.68
06:39:37 PM     all      6.62      0.00      1.38      0.00      0.54     91.46
06:39:38 PM     all      6.35      0.00      1.52      0.00      0.51     91.62
06:39:39 PM     all      6.32      0.00      1.19      0.00      0.47     92.02
06:39:40 PM     all     12.91      0.00      1.32      0.00      0.50     85.26
06:39:41 PM     all     19.71      0.00      2.10      0.00      0.46     77.73
06:39:42 PM     all      1.02      0.00      1.13      0.00      0.51     97.33
06:39:43 PM     all      0.48      0.00      1.24      0.00      0.51     97.77
06:39:44 PM     all      0.40      0.00      1.20      0.00      0.55     97.86
06:39:45 PM     all      0.40      0.00      1.32      0.00      0.51     97.77
06:39:46 PM     all      0.44      0.00      1.25      0.00      0.51     97.80
06:39:47 PM     all      6.93      0.00      1.65      0.00      0.55     90.87
06:39:48 PM     all      1.27      0.00      1.09      0.00      0.55     97.09
06:39:49 PM     all      0.29      0.00      0.76      0.00      0.51     98.44
06:39:50 PM     all      3.12      0.00      1.13      0.00      0.47     95.28
06:39:51 PM     all      7.22      0.00      1.30      0.00      0.54     90.94
06:39:52 PM     all      6.64      0.00      1.26      0.00      0.51     91.59
06:39:53 PM     all      5.53      0.00      1.35      0.00      0.51     92.62
06:39:54 PM     all     11.54      0.00      1.82      0.00      0.50     86.13
06:39:55 PM     all     17.80      0.00      1.50      0.00      0.46     80.23
06:39:56 PM     all      3.21      0.00      0.61      0.00      0.47     95.71
06:39:57 PM     all      0.33      0.00      0.72      0.00      0.54     98.41
06:39:58 PM     all      0.36      0.00      0.87      0.00      0.51     98.25
06:39:59 PM     all      0.37      0.00      1.06      0.00      0.55     98.02
06:40:00 PM     all      1.96      0.00      1.05      0.00      0.51     96.48
06:40:01 PM     all      6.96      0.00      1.81      0.00      0.54     90.68
06:40:02 PM     all      0.95      0.00      1.72      0.00      0.51     96.81
06:40:03 PM     all      0.33      0.00      0.99      0.00      0.55     98.14
06:40:04 PM     all      5.45      0.00      1.30      0.00      0.51     92.75
06:40:05 PM     all      7.09      0.00      1.53      0.00      0.51     90.88
06:40:06 PM     all      5.00      0.00      1.23      0.00      0.51     93.26
06:40:07 PM     all      6.04      0.00      1.41      0.00      0.51     92.04
06:40:08 PM     all     13.09      0.00      1.88      0.00      0.50     84.53
06:40:09 PM     all     11.34      0.00      1.73      0.00      0.51     86.42
06:40:10 PM     all      5.24      0.00      1.09      0.00      0.51     93.16
06:40:11 PM     all      0.44      0.00      1.29      0.00      0.52     97.75
06:40:12 PM     all      0.40      0.00      1.02      0.00      0.55     98.03
06:40:13 PM     all      0.40      0.00      1.13      0.00      0.51     97.95
06:40:14 PM     all      1.92      0.00      1.16      0.00      0.51     96.41
06:40:15 PM     all      5.75      0.00      1.38      0.00      0.51     92.36
06:40:16 PM     all      0.33      0.00      0.69      0.00      0.47     98.51
06:40:17 PM     all      0.88      0.00      1.06      0.00      0.58     97.48
06:40:18 PM     all      3.54      0.00      1.50      0.00      0.51     94.45
06:40:19 PM     all     10.69      0.00      1.92      0.00      0.47     86.92
06:40:20 PM     all      6.98      0.00      1.33      0.00      0.50     91.19
06:40:21 PM     all      7.16      0.00      1.51      0.00      0.50     90.83
06:40:22 PM     all     10.63      0.00      1.27      0.00      0.51     87.59
06:40:23 PM     all      8.77      0.00      1.74      0.00      0.51     88.98
06:40:24 PM     all      7.38      0.00      1.41      0.00      0.54     90.67
06:40:25 PM     all      0.40      0.00      1.32      0.00      0.48     97.81
06:40:26 PM     all      0.44      0.00      1.54      0.00      0.55     97.47
06:40:27 PM     all      0.73      0.00      1.39      0.00      0.55     97.33
06:40:28 PM     all      5.16      0.00      1.30      0.00      0.47     93.07
06:40:29 PM     all      2.35      0.00      1.18      0.00      0.51     95.96
06:40:30 PM     all      1.58      0.00      1.54      0.00      0.55     96.34
06:40:31 PM     all      2.24      0.00      1.39      0.00      0.51     95.85
06:40:32 PM     all      5.11      0.00      1.38      0.00      0.51     93.01
06:40:33 PM     all      8.24      0.00      1.71      0.00      0.54     89.51
06:40:34 PM     all      8.33      0.00      1.68      0.00      0.46     89.52
06:40:35 PM     all      6.04      0.00      1.90      0.00      0.51     91.54
06:40:36 PM     all      0.59      0.00      1.89      0.00      0.56     96.95
06:40:37 PM     all      0.56      0.00      1.87      0.00      0.56     97.00
06:40:38 PM     all      0.65      0.00      1.94      0.00      0.57     96.84
06:40:39 PM     all      0.65      0.00      1.76      0.00      0.57     97.02
06:40:40 PM     all      0.40      0.00      0.62      0.00      0.55     98.42
06:40:41 PM     all      0.39      0.00      0.39      0.00      0.43     98.79
06:40:42 PM     all      0.19      0.00      0.06      0.00      0.00     99.75
06:40:43 PM     all      0.25      0.00      0.06      0.00      0.00     99.69
