Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

10:09:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:09:30 PM     all     16.44      0.00      5.73      0.00      0.17     77.66
10:09:31 PM     all     10.25      0.00      5.63      0.00      0.14     83.98
10:09:32 PM     all      8.86      0.00      5.27      0.00      0.17     85.70
10:09:33 PM     all     11.86      0.00      5.57      0.00      0.17     82.40
10:09:34 PM     all     12.38      0.00      5.48      0.00      0.17     81.97
10:09:35 PM     all      4.42      0.00      4.65      0.00      0.13     90.80
10:09:36 PM     all      9.94      0.00      5.13      0.00      0.21     84.72
10:09:37 PM     all      8.68      0.00      5.61      0.00      0.17     85.54
10:09:38 PM     all      9.98      0.00      6.04      0.00      0.21     83.78
10:09:39 PM     all     14.13      0.00      6.15      0.00      0.17     79.56
10:09:40 PM     all     10.19      0.00      6.02      0.00      0.21     83.59
10:09:41 PM     all      9.38      0.00      5.75      0.00      0.14     84.73
10:09:42 PM     all     11.28      0.00      5.64      0.00      0.14     82.94
10:09:43 PM     all      8.99      0.00      5.11      0.00      0.14     85.77
10:09:44 PM     all     10.98      0.00      5.83      0.00      0.20     82.98
10:09:45 PM     all     14.15      0.00      5.65      0.00      0.10     80.10
10:09:46 PM     all     12.54      0.00      5.54      0.00      0.21     81.72
10:09:47 PM     all     14.61      0.00      6.84      0.00      0.21     78.34
10:09:48 PM     all      7.84      0.00      6.01      0.00      0.10     86.05
10:09:49 PM     all     14.23      0.00      6.48      0.00      0.17     79.12
10:09:50 PM     all     17.81      0.00      6.21      0.00      0.14     75.84
10:09:51 PM     all     10.06      0.00      5.37      0.00      0.17     84.40
10:09:52 PM     all     12.67      0.00      6.27      0.00      0.14     80.93
10:09:53 PM     all     16.76      0.00      6.76      0.00      0.14     76.34
10:09:54 PM     all     10.03      0.00      6.11      0.00      0.17     83.70
10:09:55 PM     all     27.34      0.00      7.30      0.00      0.17     65.19
10:09:56 PM     all     30.22      0.00      8.38      0.00      0.21     61.20
10:09:57 PM     all     28.31      0.00      7.38      0.00      0.13     64.17
10:09:58 PM     all     28.26      0.00      7.68      0.00      0.17     63.89
10:09:59 PM     all     22.27      0.00      7.39      0.00      0.17     70.17
10:10:00 PM     all     22.77      0.00      7.20      0.00      0.13     69.89
10:10:01 PM     all     23.99      0.00      7.58      0.00      0.13     68.30
10:10:02 PM     all     23.99      0.00      7.02      0.00      0.21     68.78
10:10:03 PM     all     19.51      0.00      6.09      0.00      0.14     74.26
10:10:04 PM     all     18.83      0.00      6.80      0.00      0.21     74.16
10:10:05 PM     all     18.55      0.00      7.65      0.00      0.17     73.63
10:10:06 PM     all     16.85      0.00      7.01      0.00      0.14     76.01
10:10:07 PM     all     20.37      0.00      6.79      0.00      0.14     72.70
10:10:08 PM     all     10.96      0.00      5.99      0.00      0.20     82.84
10:10:09 PM     all     20.52      0.00      6.90      0.00      0.10     72.48
10:10:10 PM     all     10.96      0.00      6.53      0.00      0.17     82.35
10:10:11 PM     all     11.00      0.00      6.25      0.00      0.13     82.62
10:10:12 PM     all     18.54      0.00      7.43      0.00      0.21     73.83
10:10:13 PM     all     11.48      0.00      6.35      0.00      0.13     82.03
10:10:14 PM     all     11.23      0.00      5.93      0.00      0.07     82.78
10:10:15 PM     all     11.54      0.00      5.87      0.00      0.17     82.41
10:10:16 PM     all      8.93      0.00      5.59      0.00      0.17     85.32
10:10:17 PM     all      7.40      0.00      5.92      0.00      0.07     86.61
10:10:18 PM     all      7.10      0.00      5.66      0.00      0.13     87.11
10:10:19 PM     all     10.12      0.00      5.97      0.00      0.13     83.78
10:10:20 PM     all     10.68      0.00      6.68      0.00      0.13     82.51
10:10:21 PM     all     10.59      0.00      6.29      0.00      0.10     83.03
10:10:22 PM     all     12.35      0.00      7.25      0.00      0.13     80.27
10:10:23 PM     all     10.23      0.00      6.74      0.00      0.13     82.90
10:10:24 PM     all     12.04      0.00      7.02      0.00      0.13     80.80
10:10:25 PM     all     11.21      0.00      6.38      0.00      0.07     82.34
10:10:26 PM     all     11.93      0.00      6.42      0.00      0.10     81.55
10:10:27 PM     all      8.63      0.00      6.54      0.00      0.13     84.69
10:10:28 PM     all     10.34      0.00      6.42      0.00      0.17     83.07
10:10:29 PM     all     12.25      0.00      6.33      0.00      0.10     81.33
10:10:30 PM     all     18.33      0.00      6.99      0.00      0.13     74.55
10:10:31 PM     all     12.55      0.00      6.44      0.00      0.10     80.92
10:10:32 PM     all     14.37      0.00      6.43      0.00      0.13     79.07
10:10:33 PM     all     15.92      0.00      6.97      0.00      0.25     76.87
10:10:34 PM     all      7.89      0.00      6.17      0.00      0.10     85.84
10:10:35 PM     all     19.94      0.00      7.17      0.00      0.14     72.76
10:10:36 PM     all     11.36      0.00      6.58      0.00      0.10     81.96
10:10:37 PM     all     10.42      0.00      6.92      0.00      0.13     82.53
10:10:38 PM     all     17.80      0.00      6.60      0.00      0.13     75.46
10:10:39 PM     all     23.47      0.00      7.25      0.00      0.13     69.15
10:10:40 PM     all     18.07      0.00      7.35      0.00      0.20     74.37
10:10:41 PM     all     28.89      0.00      8.10      0.00      0.13     62.88
10:10:42 PM     all     15.07      0.00      6.82      0.00      0.13     77.98
10:10:43 PM     all     19.09      0.00      7.86      0.00      0.10     72.95
10:10:44 PM     all     12.47      0.00      6.89      0.00      0.13     80.51
10:10:45 PM     all     10.11      0.00      7.17      0.00      0.14     82.58
10:10:46 PM     all     23.34      0.00      7.34      0.00      0.17     69.15
10:10:47 PM     all     15.40      0.00      7.35      0.00      0.07     77.18
10:10:48 PM     all     21.21      0.00      7.71      0.00      0.10     70.98
10:10:49 PM     all     15.46      0.00      6.46      0.00      0.13     77.95
10:10:50 PM     all     13.31      0.00      6.96      0.00      0.17     79.56
10:10:51 PM     all      8.46      0.00      6.26      0.00      0.10     85.18
10:10:52 PM     all     11.57      0.00      6.44      0.00      0.13     81.86
10:10:53 PM     all     12.16      0.00      6.27      0.00      0.14     81.44
10:10:54 PM     all     20.03      0.00      7.38      0.00      0.17     72.42
10:10:55 PM     all     14.47      0.00      7.12      0.00      0.10     78.32
10:10:56 PM     all      9.36      0.00      6.57      0.00      0.13     83.94
10:10:57 PM     all     13.10      0.00      6.58      0.00      0.13     80.18
10:10:58 PM     all     14.42      0.00      7.11      0.00      0.17     78.30
10:10:59 PM     all      9.97      0.00      6.09      0.00      0.13     83.80
10:11:00 PM     all     16.23      0.00      6.60      0.00      0.10     77.07
10:11:01 PM     all     14.69      0.00      6.36      0.00      0.13     78.82
10:11:02 PM     all     13.70      0.00      7.02      0.00      0.17     79.11
10:11:03 PM     all     23.92      0.00      8.21      0.00      0.10     67.78
10:11:04 PM     all     11.31      0.00      6.96      0.00      0.10     81.63
10:11:05 PM     all     16.19      0.00      7.30      0.00      0.10     76.41
10:11:06 PM     all     19.83      0.00      7.98      0.00      0.17     72.02
10:11:07 PM     all     16.06      0.00      7.83      0.00      0.10     76.01
10:11:08 PM     all     11.00      0.00      7.36      0.00      0.13     81.51
10:11:09 PM     all     10.90      0.00      7.54      0.00      0.13     81.43
10:11:10 PM     all     12.70      0.00      7.15      0.00      0.10     80.05
10:11:11 PM     all     10.32      0.00      6.46      0.00      0.10     83.12
10:11:12 PM     all     17.95      0.00      6.65      0.00      0.13     75.26
10:11:13 PM     all     20.70      0.00      6.87      0.00      0.13     72.30
10:11:14 PM     all      8.49      0.00      6.49      0.00      0.13     84.88
10:11:15 PM     all      9.77      0.00      6.41      0.00      0.10     83.72
10:11:16 PM     all     15.93      0.00      6.96      0.00      0.13     76.97
10:11:17 PM     all     17.82      0.00      7.37      0.00      0.14     74.67
10:11:18 PM     all      9.04      0.00      6.71      0.00      0.07     84.18
10:11:19 PM     all     12.72      0.00      7.10      0.00      0.10     80.08
10:11:20 PM     all     17.15      0.00      6.98      0.00      0.13     75.74
10:11:21 PM     all      9.64      0.00      6.72      0.00      0.07     83.57
10:11:22 PM     all     15.77      0.00      7.39      0.00      0.13     76.71
10:11:23 PM     all     15.91      0.00      6.85      0.00      0.10     77.13
10:11:24 PM     all     18.73      0.00      8.60      0.00      0.17     72.49
10:11:25 PM     all     14.88      0.00      6.66      0.00      0.10     78.36
10:11:26 PM     all     14.10      0.00      6.54      0.00      0.07     79.29
10:11:27 PM     all     17.04      0.00      7.21      0.00      0.10     75.66
10:11:28 PM     all     20.35      0.00      7.86      0.00      0.13     71.65
10:11:29 PM     all     11.10      0.00      7.59      0.00      0.10     81.21
10:11:30 PM     all     13.89      0.00      7.49      0.00      0.10     78.52
10:11:31 PM     all     10.85      0.00      6.90      0.00      0.10     82.16
10:11:32 PM     all     20.33      0.00      7.42      0.00      0.13     72.12
10:11:33 PM     all     12.01      0.00      6.29      0.00      0.10     81.60
10:11:34 PM     all     18.66      0.00      7.26      0.00      0.13     73.95
10:11:35 PM     all     16.63      0.00      7.89      0.00      0.10     75.39
10:11:36 PM     all     15.02      0.00      7.29      0.00      0.10     77.59
10:11:37 PM     all     10.05      0.00      6.91      0.00      0.10     82.94
10:11:38 PM     all     11.60      0.00      6.39      0.00      0.17     81.85
10:11:39 PM     all     16.58      0.00      7.00      0.00      0.10     76.31
10:11:40 PM     all     20.28      0.00      7.43      0.00      0.13     72.15
10:11:41 PM     all     10.96      0.00      6.47      0.00      0.10     82.48
10:11:42 PM     all     10.82      0.00      6.83      0.00      0.10     82.25
10:11:43 PM     all     12.74      0.00      6.64      0.00      0.13     80.49
10:11:44 PM     all     20.76      0.00      8.43      0.00      0.24     70.57
10:11:45 PM     all     21.10      0.00      7.00      0.00      0.10     71.80
10:11:46 PM     all     23.65      0.00      7.63      0.00      0.17     68.54
10:11:47 PM     all     13.61      0.00      6.48      0.00      0.07     79.84
10:11:48 PM     all     16.94      0.00      7.05      0.00      0.10     75.91
10:11:49 PM     all     13.71      0.00      7.36      0.00      0.10     78.83
10:11:50 PM     all     13.90      0.00      7.18      0.00      0.07     78.86
10:11:51 PM     all     15.87      0.00      7.33      0.00      0.10     76.70
10:11:52 PM     all     16.22      0.00      7.20      0.00      0.07     76.51
10:11:53 PM     all     13.80      0.00      7.28      0.00      0.10     78.82
10:11:54 PM     all     12.22      0.00      6.75      0.00      0.14     80.89
10:11:55 PM     all      7.59      0.00      6.37      0.00      0.07     85.97
10:11:56 PM     all     15.74      0.00      6.92      0.00      0.21     77.13
10:11:57 PM     all     12.29      0.00      5.85      0.00      0.10     81.77
10:11:58 PM     all     15.68      0.00      7.31      0.00      0.10     76.91
10:11:59 PM     all     13.15      0.00      6.72      0.00      0.10     80.03
10:12:00 PM     all     10.32      0.00      6.04      0.00      0.10     83.54
10:12:01 PM     all     17.77      0.00      7.86      0.00      0.17     74.20
10:12:02 PM     all      8.10      0.00      7.17      0.00      0.10     84.63
10:12:03 PM     all      9.34      0.00      6.93      0.00      0.13     83.60
10:12:04 PM     all     22.36      0.00      7.63      0.00      0.13     69.87
10:12:05 PM     all     13.82      0.00      7.46      0.00      0.10     78.62
10:12:06 PM     all     11.23      0.00      6.79      0.00      0.13     81.85
10:12:07 PM     all      9.66      0.00      6.96      0.00      0.07     83.32
10:12:08 PM     all     19.03      0.00      7.63      0.00      0.10     73.24
10:12:09 PM     all     19.64      0.00      7.78      0.00      0.13     72.44
10:12:10 PM     all     12.97      0.00      7.24      0.00      0.10     79.69
10:12:11 PM     all     11.47      0.00      6.68      0.00      0.07     81.79
10:12:12 PM     all     15.43      0.00      7.80      0.00      0.10     76.68
10:12:13 PM     all     11.59      0.00      6.80      0.00      0.10     81.51
10:12:14 PM     all     14.65      0.00      7.63      0.00      0.13     77.59
10:12:15 PM     all     10.63      0.00      7.24      0.00      0.10     82.03
10:12:16 PM     all     13.26      0.00      6.68      0.00      0.10     79.96
10:12:17 PM     all     18.36      0.00      7.21      0.00      0.13     74.30
10:12:18 PM     all     16.08      0.00      7.26      0.00      0.10     76.56
10:12:19 PM     all     23.17      0.00      7.77      0.00      0.13     68.93
10:12:20 PM     all     20.93      0.00      7.90      0.00      0.10     71.06
10:12:21 PM     all      6.81      0.00      6.94      0.00      0.07     86.19
10:12:22 PM     all     17.07      0.00      7.77      0.00      0.14     75.03
10:12:23 PM     all     15.87      0.00      7.70      0.00      0.13     76.29
10:12:24 PM     all     13.88      0.00      7.25      0.00      0.10     78.77
10:12:25 PM     all     24.41      0.00      8.21      0.00      0.14     67.25
10:12:26 PM     all     10.27      0.00      6.83      0.00      0.13     82.77
10:12:27 PM     all     14.27      0.00      7.59      0.00      0.13     78.00
10:12:28 PM     all     18.41      0.00      8.37      0.00      0.07     73.15
10:12:29 PM     all     13.57      0.00      7.38      0.00      0.07     78.99
10:12:30 PM     all      9.68      0.00      7.00      0.00      0.10     83.23
10:12:31 PM     all     14.04      0.00      7.40      0.00      0.10     78.45
10:12:32 PM     all     15.00      0.00      7.68      0.00      0.07     77.26
10:12:33 PM     all     13.58      0.00      7.58      0.00      0.07     78.78
10:12:34 PM     all     14.23      0.00      7.72      0.00      0.07     77.99
10:12:35 PM     all     14.34      0.00      7.79      0.00      0.10     77.77
10:12:36 PM     all     19.63      0.00      8.16      0.00      0.13     72.08
10:12:37 PM     all      9.45      0.00      6.92      0.00      0.10     83.52
10:12:38 PM     all     12.29      0.00      6.51      0.00      0.10     81.10
10:12:39 PM     all     13.21      0.00      6.71      0.00      0.07     80.01
10:12:40 PM     all     11.90      0.00      6.94      0.00      0.13     81.03
10:12:41 PM     all     13.24      0.00      6.94      0.00      0.07     79.76
10:12:42 PM     all     13.83      0.00      7.75      0.00      0.17     78.24
10:12:43 PM     all     13.84      0.00      7.44      0.00      0.07     78.65
10:12:44 PM     all     10.69      0.00      7.39      0.00      0.20     81.72
10:12:45 PM     all     19.47      0.00      7.31      0.00      0.10     73.12
10:12:46 PM     all      8.98      0.00      6.98      0.00      0.13     83.90
10:12:47 PM     all     12.92      0.00      7.26      0.00      0.10     79.73
10:12:48 PM     all      9.73      0.00      6.23      0.00      0.10     83.94
10:12:49 PM     all     22.80      0.00      8.27      0.00      0.14     68.79
10:12:50 PM     all     14.02      0.00      7.42      0.00      0.10     78.46
10:12:51 PM     all      8.98      0.00      7.38      0.00      0.07     83.57
10:12:52 PM     all     25.92      0.00      8.83      0.00      0.20     65.04
10:12:53 PM     all     13.20      0.00      7.90      0.00      0.07     78.84
10:12:54 PM     all     12.80      0.00      7.50      0.00      0.07     79.63
10:12:55 PM     all     19.85      0.00      7.33      0.00      0.10     72.71
10:12:56 PM     all     23.65      0.00      8.67      0.00      0.13     67.55
10:12:57 PM     all     16.03      0.00      7.77      0.00      0.10     76.10
10:12:58 PM     all     19.37      0.00      6.87      0.00      0.07     73.69
10:12:59 PM     all     14.07      0.00      6.80      0.00      0.13     78.99
10:13:00 PM     all     15.37      0.00      7.16      0.00      0.10     77.37
10:13:01 PM     all     12.75      0.00      7.20      0.00      0.10     79.95
10:13:02 PM     all     19.85      0.00      8.41      0.00      0.17     71.57
10:13:03 PM     all     21.72      0.00      7.58      0.00      0.14     70.57
10:13:04 PM     all     15.14      0.00      7.65      0.00      0.10     77.11
10:13:05 PM     all     17.39      0.00      7.55      0.00      0.13     74.93
10:13:06 PM     all     18.27      0.00      7.10      0.00      0.10     74.52
10:13:07 PM     all     21.69      0.00      7.30      0.00      0.17     70.85
10:13:08 PM     all     19.93      0.00      7.28      0.00      0.17     72.62
10:13:09 PM     all     16.25      0.00      6.76      0.00      0.10     76.89
10:13:10 PM     all     11.89      0.00      6.77      0.00      0.13     81.21
10:13:11 PM     all     11.48      0.00      5.62      0.00      0.07     82.83
10:13:12 PM     all     22.17      0.00      7.06      0.00      0.17     70.60
10:13:13 PM     all     26.38      0.00      7.85      0.00      0.17     65.60
10:13:14 PM     all     15.52      0.00      6.43      0.00      0.17     77.87
10:13:15 PM     all     15.19      0.00      6.40      0.00      0.17     78.24
10:13:16 PM     all     15.52      0.00      6.20      0.00      0.17     78.11
10:13:17 PM     all     11.16      0.00      5.77      0.00      0.17     82.90
10:13:18 PM     all     18.14      0.00      6.82      0.00      0.17     74.87
10:13:19 PM     all     12.24      0.00      6.24      0.00      0.14     81.38
10:13:20 PM     all      9.88      0.00      5.90      0.00      0.17     84.05
10:13:21 PM     all     19.73      0.00      5.65      0.00      0.17     74.44
10:13:22 PM     all     15.45      0.00      5.47      0.00      0.21     78.87
10:13:23 PM     all     17.43      0.00      5.96      0.00      0.17     76.43
10:13:24 PM     all     23.70      0.00      6.68      0.00      0.21     69.40
10:13:25 PM     all     12.87      0.00      5.63      0.00      0.21     81.29
10:13:26 PM     all     18.54      0.00      6.65      0.00      0.25     74.57
10:13:27 PM     all     17.72      0.00      5.83      0.00      0.21     76.24
10:13:28 PM     all     36.76      0.00      8.44      0.00      0.29     54.51
10:13:29 PM     all     21.02      0.00      5.89      0.00      0.33     72.76
10:13:30 PM     all      6.25      0.00      4.21      0.00      0.25     89.28
10:13:31 PM     all      6.28      0.00      4.02      0.00      0.26     89.45
10:13:32 PM     all      7.63      0.00      3.43      0.00      0.26     88.68
10:13:33 PM     all     13.24      0.00      4.29      0.00      0.34     82.14
10:13:34 PM     all      2.05      0.00      3.51      0.00      0.26     94.18
10:13:35 PM     all      2.39      0.00      3.53      0.00      0.26     93.82
10:13:36 PM     all      3.88      0.00      3.55      0.00      0.26     92.31
10:13:37 PM     all      4.06      0.00      3.63      0.00      0.25     92.06
10:13:38 PM     all      2.11      0.00      3.64      0.00      0.25     94.00
10:13:39 PM     all      4.83      0.00      3.58      0.00      0.26     91.33
10:13:40 PM     all      8.25      0.00      4.36      0.00      0.29     87.09
10:13:41 PM     all      6.58      0.00      4.26      0.00      0.25     88.91
10:13:42 PM     all      5.77      0.00      3.64      0.00      0.26     90.33
10:13:43 PM     all      6.77      0.00      4.06      0.00      0.29     88.87
10:13:44 PM     all     11.69      0.00      4.35      0.00      0.26     83.70
10:13:45 PM     all      6.67      0.00      4.00      0.00      0.29     89.04
10:13:46 PM     all     10.24      0.00      3.84      0.00      0.30     85.62
10:13:47 PM     all      5.11      0.00      4.35      0.00      0.29     90.25
10:13:48 PM     all     10.93      0.00      4.56      0.00      0.26     84.26
10:13:49 PM     all     10.69      0.00      4.37      0.00      0.29     84.64
10:13:50 PM     all      4.14      0.00      3.73      0.00      0.26     91.87
10:13:51 PM     all      7.34      0.00      4.38      0.00      0.29     87.99
10:13:52 PM     all     16.55      0.00      5.26      0.00      0.29     77.90
10:13:53 PM     all     11.39      0.00      5.04      0.00      0.29     83.28
10:13:54 PM     all      6.76      0.00      4.70      0.00      0.25     88.29
10:13:55 PM     all      8.62      0.00      4.62      0.00      0.29     86.47
10:13:56 PM     all      7.59      0.00      4.35      0.00      0.25     87.81
10:13:57 PM     all      5.30      0.00      3.62      0.00      0.26     90.82
10:13:58 PM     all      6.24      0.00      4.20      0.00      0.29     89.27
10:13:59 PM     all      6.21      0.00      4.08      0.00      0.22     89.50
10:14:00 PM     all      4.78      0.00      3.84      0.00      0.25     91.12
10:14:01 PM     all      2.97      0.00      4.20      0.00      0.25     92.58
10:14:02 PM     all     10.54      0.00      4.41      0.00      0.26     84.80
10:14:03 PM     all     10.25      0.00      4.40      0.00      0.25     85.10
10:14:04 PM     all     13.32      0.00      4.32      0.00      0.25     82.11
10:14:05 PM     all     28.98      0.00      6.51      0.00      0.29     64.22
10:14:06 PM     all     12.21      0.00      5.59      0.00      0.25     81.95
10:14:07 PM     all     19.29      0.00      6.88      0.00      0.29     73.54
10:14:08 PM     all     19.00      0.00      5.68      0.00      0.33     75.00
10:14:09 PM     all     34.87      0.00      8.34      0.00      0.29     56.50
10:14:10 PM     all     18.09      0.00      6.03      0.00      0.25     75.63
10:14:11 PM     all     17.61      0.00      5.40      0.00      0.29     76.70
10:14:12 PM     all     41.31      0.00      8.91      0.00      0.29     49.50
10:14:13 PM     all     32.34      0.00      7.12      0.00      0.29     60.26
10:14:14 PM     all     27.06      0.00      6.86      0.00      0.29     65.79
10:14:15 PM     all     27.64      0.00      7.95      0.00      0.33     64.08
10:14:16 PM     all     18.97      0.00      5.70      0.00      0.25     75.08
10:14:17 PM     all     16.64      0.00      5.26      0.00      0.29     77.81
10:14:18 PM     all     11.61      0.00      4.90      0.00      0.25     83.24
10:14:19 PM     all     12.41      0.00      5.18      0.00      0.25     82.16
10:14:20 PM     all     15.77      0.00      6.39      0.00      0.25     77.58
10:14:21 PM     all     26.82      0.00      6.98      0.00      0.25     65.95
10:14:22 PM     all     28.02      0.00      7.27      0.00      0.25     64.46
10:14:23 PM     all     14.68      0.00      6.11      0.00      0.25     78.96
10:14:24 PM     all     17.86      0.00      5.68      0.00      0.25     76.20
10:14:25 PM     all     13.87      0.00      5.41      0.00      0.25     80.47
10:14:26 PM     all      6.64      0.00      5.00      0.00      0.21     88.15
10:14:27 PM     all      8.70      0.00      5.15      0.00      0.21     85.93
10:14:28 PM     all      8.68      0.00      5.09      0.00      0.22     86.02
10:14:29 PM     all      5.56      0.00      4.56      0.00      0.25     89.63
10:14:30 PM     all      3.83      0.00      5.35      0.00      0.21     90.61
10:14:31 PM     all      8.61      0.00      4.61      0.00      0.21     86.57
10:14:32 PM     all      7.31      0.00      4.57      0.00      0.25     87.87
10:14:33 PM     all     11.28      0.00      4.61      0.00      0.25     83.86
10:14:34 PM     all     12.78      0.00      4.77      0.00      0.25     82.20
10:14:35 PM     all      7.73      0.00      5.34      0.00      0.21     86.72
10:14:36 PM     all      6.75      0.00      4.39      0.00      0.21     88.65
10:14:37 PM     all     14.91      0.00      5.49      0.00      0.29     79.31
10:14:38 PM     all      9.79      0.00      5.06      0.00      0.25     84.90
10:14:39 PM     all      9.40      0.00      5.71      0.00      0.25     84.63
10:14:40 PM     all     11.16      0.00      5.93      0.00      0.21     82.69
10:14:41 PM     all      9.52      0.00      5.33      0.00      0.21     84.94
10:14:42 PM     all     10.89      0.00      5.23      0.00      0.25     83.63
10:14:43 PM     all      5.29      0.00      4.69      0.00      0.18     89.84
10:14:44 PM     all     12.01      0.00      6.53      0.00      0.25     81.21
10:14:45 PM     all      6.02      0.00      5.17      0.00      0.21     88.59
10:14:46 PM     all      5.40      0.00      3.99      0.00      0.22     90.40
10:14:47 PM     all      6.89      0.00      5.10      0.00      0.25     87.76
10:14:48 PM     all     13.98      0.00      4.96      0.00      0.25     80.81
10:14:49 PM     all      9.64      0.00      5.70      0.00      0.21     84.45
10:14:50 PM     all      4.57      0.00      4.99      0.00      0.18     90.27
10:14:51 PM     all      7.91      0.00      4.81      0.00      0.25     87.03
10:14:52 PM     all      6.23      0.00      4.55      0.00      0.25     88.97
10:14:53 PM     all     11.74      0.00      4.63      0.00      0.22     83.42
10:14:54 PM     all     14.15      0.00      5.07      0.00      0.25     80.54
10:14:55 PM     all      8.67      0.00      5.19      0.00      0.21     85.92
10:14:56 PM     all     13.76      0.00      6.12      0.00      0.25     79.87
10:14:57 PM     all      5.72      0.00      5.30      0.00      0.21     88.77
10:14:58 PM     all     12.16      0.00      5.78      0.00      0.21     81.85
10:14:59 PM     all      8.46      0.00      4.95      0.00      0.22     86.38
10:15:00 PM     all      6.56      0.00      4.81      0.00      0.25     88.38
10:15:01 PM     all     19.19      0.00      6.11      0.00      0.29     74.41
10:15:02 PM     all     23.64      0.00      7.30      0.00      0.25     68.81
10:15:03 PM     all     12.71      0.00      4.98      0.00      0.25     82.05
10:15:04 PM     all     14.11      0.00      5.61      0.00      0.21     80.06
10:15:05 PM     all     18.97      0.00      6.44      0.00      0.21     74.38
10:15:06 PM     all     15.13      0.00      6.21      0.00      0.21     78.45
10:15:07 PM     all     11.50      0.00      5.68      0.00      0.21     82.61
10:15:08 PM     all     18.60      0.00      6.08      0.00      0.25     75.07
10:15:09 PM     all     11.47      0.00      6.42      0.00      0.17     81.94
10:15:10 PM     all     25.29      0.00      7.74      0.00      0.28     66.68
10:15:11 PM     all     19.84      0.00      6.49      0.00      0.25     73.41
10:15:12 PM     all     22.70      0.00      5.92      0.00      0.25     71.13
10:15:13 PM     all     16.53      0.00      6.79      0.00      0.28     76.40
10:15:14 PM     all     23.94      0.00      7.17      0.00      0.25     68.64
10:15:15 PM     all     29.32      0.00      7.88      0.00      0.21     62.59
10:15:16 PM     all     10.57      0.00      4.61      0.00      0.21     84.61
10:15:17 PM     all     17.48      0.00      6.15      0.00      0.21     76.16
10:15:18 PM     all     17.86      0.00      5.85      0.00      0.25     76.04
10:15:19 PM     all     25.06      0.00      6.74      0.00      0.29     67.90
10:15:20 PM     all     16.09      0.00      6.37      0.00      0.21     77.33
10:15:21 PM     all     23.11      0.00      6.94      0.00      0.25     69.69
10:15:22 PM     all      6.53      0.00      5.11      0.00      0.21     88.14
10:15:23 PM     all     12.50      0.00      5.72      0.00      0.21     81.57
10:15:24 PM     all     13.80      0.00      5.41      0.00      0.21     80.58
10:15:25 PM     all     12.59      0.00      5.22      0.00      0.25     81.94
10:15:26 PM     all      8.60      0.00      4.88      0.00      0.21     86.31
10:15:27 PM     all      9.95      0.00      6.56      0.00      0.21     83.28
10:15:28 PM     all     13.89      0.00      6.01      0.00      0.21     79.88
10:15:29 PM     all     14.32      0.00      5.83      0.00      0.21     79.63
10:15:30 PM     all     13.81      0.00      5.70      0.00      0.21     80.28
10:15:31 PM     all      8.71      0.00      5.62      0.00      0.21     85.46
10:15:32 PM     all     11.22      0.00      5.17      0.00      0.21     83.40
10:15:33 PM     all     10.50      0.00      5.03      0.00      0.25     84.22
