Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

06:50:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:51:24 PM     all      7.15      0.00      1.83      0.00      0.51     90.51
06:51:25 PM     all      0.44      0.00      0.98      0.00      0.55     98.03
06:51:26 PM     all      0.52      0.00      1.44      0.00      0.52     97.52
06:51:27 PM     all      0.40      0.00      1.10      0.00      0.55     97.94
06:51:28 PM     all      0.55      0.00      1.40      0.00      0.55     97.50
06:51:29 PM     all      0.33      0.00      0.72      0.00      0.51     98.44
06:51:30 PM     all      0.33      0.00      0.99      0.00      0.55     98.13
06:51:31 PM     all      0.37      0.00      1.21      0.00      0.51     97.92
06:51:32 PM     all      0.37      0.00      0.99      0.00      0.51     98.14
06:51:33 PM     all      4.36      0.00      1.12      0.00      0.50     94.02
06:51:34 PM     all      4.68      0.00      1.09      0.00      0.51     93.73
06:51:35 PM     all      9.85      0.00      1.67      0.00      0.51     87.97
06:51:36 PM     all     13.13      0.00      1.43      0.00      0.50     84.94
06:51:37 PM     all     24.95      0.00      2.09      0.00      0.46     72.51
06:51:38 PM     all      4.46      0.00      1.35      0.00      0.51     93.67
06:51:39 PM     all      0.55      0.00      1.69      0.00      0.55     97.20
06:51:40 PM     all      0.51      0.00      1.54      0.00      0.51     97.43
06:51:41 PM     all      0.33      0.00      0.80      0.00      0.54     98.33
06:51:42 PM     all      0.44      0.00      1.14      0.00      0.51     97.91
06:51:43 PM     all      0.56      0.00      1.55      0.00      0.56     97.34
06:51:44 PM     all      0.63      0.00      1.59      0.00      0.56     97.22
06:51:45 PM     all      0.33      0.00      0.76      0.00      0.51     98.40
06:51:46 PM     all      1.18      0.00      2.07      0.00      0.55     96.19
06:51:47 PM     all      6.84      0.00      1.78      0.00      0.51     90.87
06:51:48 PM     all      8.31      0.00      2.19      0.00      0.51     88.99
06:51:49 PM     all      8.95      0.00      1.44      0.00      0.54     89.08
06:51:50 PM     all     12.53      0.00      2.11      0.00      0.47     84.88
06:51:51 PM     all     23.40      0.00      2.40      0.00      0.50     73.69
06:51:52 PM     all      2.13      0.00      1.51      0.00      0.51     95.85
06:51:53 PM     all      0.40      0.00      0.94      0.00      0.54     98.12
06:51:54 PM     all      0.52      0.00      1.66      0.00      0.52     97.31
06:51:55 PM     all      0.40      0.00      1.13      0.00      0.51     97.95
06:51:56 PM     all      0.37      0.00      0.99      0.00      0.55     98.10
06:51:57 PM     all      0.44      0.00      1.02      0.00      0.55     97.99
06:51:58 PM     all      0.52      0.00      1.55      0.00      0.55     97.38
06:51:59 PM     all      0.76      0.00      0.84      0.00      0.47     97.93
06:52:00 PM     all      2.80      0.00      1.05      0.00      0.55     95.60
06:52:01 PM     all      8.91      0.00      1.40      0.00      0.50     89.18
06:52:02 PM     all     11.14      0.00      1.55      0.00      0.50     86.81
06:52:03 PM     all      5.76      0.00      1.49      0.00      0.51     92.25
06:52:04 PM     all     15.69      0.00      1.84      0.00      0.50     81.97
06:52:05 PM     all     20.00      0.00      1.81      0.00      0.51     77.68
06:52:06 PM     all      2.07      0.00      1.77      0.00      0.55     95.60
06:52:07 PM     all      0.44      0.00      1.74      0.00      0.52     97.30
06:52:08 PM     all      0.37      0.00      1.14      0.00      0.55     97.94
06:52:09 PM     all      0.40      0.00      1.10      0.00      0.55     97.95
06:52:10 PM     all      0.52      0.00      1.21      0.00      0.52     97.76
06:52:11 PM     all      0.59      0.00      1.63      0.00      0.56     97.22
06:52:12 PM     all      0.52      0.00      1.59      0.00      0.55     97.34
06:52:13 PM     all      0.51      0.00      0.80      0.00      0.51     98.19
06:52:14 PM     all      8.27      0.00      1.79      0.00      0.51     89.43
06:52:15 PM     all     13.26      0.00      2.22      0.00      0.51     84.01
06:52:16 PM     all      6.08      0.00      1.67      0.00      0.51     91.74
06:52:17 PM     all      4.35      0.00      1.22      0.00      0.50     93.92
06:52:18 PM     all     17.83      0.00      2.16      0.00      0.50     79.51
06:52:19 PM     all     10.34      0.00      2.29      0.00      0.51     86.87
06:52:20 PM     all      2.41      0.00      1.50      0.00      0.51     95.58
06:52:21 PM     all      0.84      0.00      0.87      0.00      0.55     97.75
06:52:22 PM     all      0.48      0.00      1.29      0.00      0.52     97.71
06:52:23 PM     all      0.40      0.00      1.06      0.00      0.55     97.99
06:52:24 PM     all      0.44      0.00      1.32      0.00      0.51     97.72
06:52:25 PM     all      0.36      0.00      0.91      0.00      0.51     98.22
06:52:26 PM     all      0.37      0.00      1.25      0.00      0.55     97.84
06:52:27 PM     all      5.73      0.00      1.53      0.00      0.51     92.23
06:52:28 PM     all      7.71      0.00      1.45      0.00      0.55     90.29
06:52:29 PM     all     11.03      0.00      1.58      0.00      0.47     86.93
06:52:30 PM     all      4.79      0.00      1.63      0.00      0.54     93.03
06:52:31 PM     all      4.99      0.00      1.42      0.00      0.51     93.08
06:52:32 PM     all     18.73      0.00      2.14      0.00      0.47     78.66
06:52:33 PM     all      7.04      0.00      1.19      0.00      0.54     91.23
06:52:34 PM     all      2.60      0.00      1.50      0.00      0.51     95.39
06:52:35 PM     all      0.48      0.00      1.40      0.00      0.52     97.61
06:52:36 PM     all      0.41      0.00      1.40      0.00      0.55     97.64
06:52:37 PM     all      0.36      0.00      1.02      0.00      0.55     98.07
06:52:38 PM     all      0.41      0.00      1.51      0.00      0.55     97.53
06:52:39 PM     all      0.44      0.00      1.32      0.00      0.51     97.72
06:52:40 PM     all      1.94      0.00      1.43      0.00      0.51     96.11
06:52:41 PM     all      9.65      0.00      1.45      0.00      0.54     88.35
06:52:42 PM     all     11.51      0.00      2.09      0.00      0.51     85.89
06:52:43 PM     all     10.01      0.00      2.01      0.00      0.51     87.47
06:52:44 PM     all      1.10      0.00      1.43      0.00      0.52     96.95
06:52:45 PM     all      9.82      0.00      1.47      0.00      0.54     88.17
06:52:46 PM     all     16.44      0.00      1.88      0.00      0.47     81.20
06:52:47 PM     all      2.32      0.00      1.43      0.00      0.55     95.70
06:52:48 PM     all      2.94      0.00      1.42      0.00      0.51     95.14
06:52:49 PM     all      0.44      0.00      0.99      0.00      0.55     98.03
06:52:50 PM     all      0.52      0.00      1.63      0.00      0.52     97.34
06:52:51 PM     all      0.55      0.00      1.59      0.00      0.55     97.31
06:52:52 PM     all      0.52      0.00      1.40      0.00      0.52     97.56
06:52:53 PM     all      0.40      0.00      0.98      0.00      0.55     98.07
06:52:54 PM     all      4.92      0.00      1.92      0.00      0.51     92.66
06:52:55 PM     all     11.02      0.00      2.26      0.00      0.51     86.21
06:52:56 PM     all     12.50      0.00      2.36      0.00      0.51     84.64
06:52:57 PM     all      3.79      0.00      1.31      0.00      0.55     94.35
06:52:58 PM     all      5.26      0.00      1.68      0.00      0.51     92.54
06:52:59 PM     all      2.51      0.00      1.24      0.00      0.51     95.74
06:53:00 PM     all      0.48      0.00      0.99      0.00      0.55     97.97
06:53:01 PM     all      0.37      0.00      0.84      0.00      0.55     98.24
06:53:02 PM     all      0.48      0.00      1.07      0.00      0.55     97.90
06:53:03 PM     all      0.41      0.00      1.08      0.00      0.56     97.96
06:53:04 PM     all      0.44      0.00      0.81      0.00      0.55     98.20
06:53:05 PM     all      0.66      0.00      0.30      0.00      0.16     98.88
06:53:06 PM     all      0.16      0.00      0.00      0.00      0.00     99.84
06:53:07 PM     all      0.19      0.00      0.06      0.00      0.00     99.75
