Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

06:43:44 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:45:24 AM     all     11.32      0.00      1.18      0.00      0.47     87.03
06:45:25 AM     all      0.25      0.00      0.54      0.00      0.47     98.74
06:45:26 AM     all      0.22      0.00      0.43      0.00      0.54     98.81
06:45:27 AM     all      0.22      0.00      0.43      0.00      0.54     98.81
06:45:28 AM     all      0.18      0.00      0.40      0.00      0.54     98.88
06:45:29 AM     all      0.22      0.00      0.40      0.00      0.47     98.92
06:45:30 AM     all      1.01      0.00      0.47      0.00      0.58     97.94
06:45:31 AM     all      2.06      0.00      0.54      0.00      0.51     96.90
06:45:32 AM     all      5.04      0.00      1.04      0.00      0.54     93.39
06:45:33 AM     all     10.42      0.00      1.00      0.00      0.50     88.08
06:45:34 AM     all      6.97      0.00      0.68      0.00      0.47     91.88
06:45:35 AM     all      6.60      0.00      1.00      0.00      0.50     91.90
06:45:36 AM     all      9.57      0.00      1.25      0.00      0.50     88.69
06:45:37 AM     all     10.25      0.00      1.31      0.00      0.46     87.98
06:45:38 AM     all      6.17      0.00      0.72      0.00      0.54     92.57
06:45:39 AM     all      0.25      0.00      0.36      0.00      0.47     98.92
06:45:40 AM     all      0.22      0.00      0.58      0.00      0.54     98.66
06:45:41 AM     all      0.25      0.00      0.43      0.00      0.51     98.81
06:45:42 AM     all      0.22      0.00      0.43      0.00      0.58     98.77
06:45:43 AM     all      0.25      0.00      0.54      0.00      0.47     98.73
06:45:44 AM     all      2.59      0.00      0.58      0.00      0.50     96.33
06:45:45 AM     all      2.51      0.00      0.61      0.00      0.54     96.34
06:45:46 AM     all      8.02      0.00      1.07      0.00      0.54     90.37
06:45:47 AM     all     10.24      0.00      1.11      0.00      0.50     88.14
06:45:48 AM     all      6.24      0.00      0.61      0.00      0.47     92.68
06:45:49 AM     all      6.10      0.00      0.72      0.00      0.54     92.64
06:45:50 AM     all      0.44      0.00      0.73      0.00      0.58     98.26
06:45:51 AM     all      0.41      0.00      0.85      0.00      0.52     98.23
06:45:52 AM     all      0.40      0.00      0.62      0.00      0.55     98.43
06:45:53 AM     all      0.26      0.00      0.66      0.00      0.58     98.50
06:45:54 AM     all      0.40      0.00      0.73      0.00      0.51     98.36
06:45:55 AM     all      0.49      0.00      0.38      0.00      0.38     98.75
06:45:56 AM     all      0.60      0.00      0.19      0.00      0.03     99.18
06:45:57 AM     all      0.28      0.00      0.09      0.00      0.00     99.62
06:45:58 AM     all      0.06      0.00      0.03      0.00      0.00     99.91
06:45:59 AM     all      0.22      0.00      0.06      0.00      0.00     99.72
