Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

09:03:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:10:17 PM     all      3.78      0.00      6.29      0.00      0.64     89.28
09:10:18 PM     all      6.55      0.00     14.61      0.00      0.76     78.09
09:10:19 PM     all      1.44      0.00      1.33      0.00      0.52     96.71
09:10:20 PM     all      0.82      0.00      0.33      0.00      0.20     98.65
09:10:21 PM     all      0.63      0.00      0.19      0.00      0.00     99.18
09:10:22 PM     all      0.41      0.00      0.13      0.00      0.00     99.47
09:10:23 PM     all      0.22      0.00      0.06      0.00      0.00     99.72
09:10:24 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
09:10:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:10:26 PM     all      0.22      0.00      0.03      0.00      0.00     99.75
09:10:27 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
09:10:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:10:29 PM     all      0.25      0.00      0.06      0.00      0.00     99.69
09:10:30 PM     all      0.25      0.00      0.06      0.00      0.00     99.69
09:10:31 PM     all      0.09      0.00      0.03      0.00      0.00     99.88
09:10:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:10:33 PM     all      0.22      0.00      0.06      0.00      0.00     99.72
