Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

09:54:15 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:55:13 PM     all      0.99      0.00      2.13      0.00      0.34     96.54
09:55:14 PM     all      0.84      0.00      1.90      0.00      0.30     96.95
09:55:15 PM     all      1.06      0.00      1.97      0.00      0.34     96.62
09:55:16 PM     all      0.65      0.00      1.98      0.00      0.34     97.03
09:55:17 PM     all      0.87      0.00      2.16      0.00      0.34     96.63
09:55:18 PM     all      0.95      0.00      2.01      0.00      0.30     96.73
09:55:19 PM     all      0.95      0.00      2.01      0.00      0.34     96.69
09:55:20 PM     all      0.80      0.00      2.05      0.00      0.38     96.77
09:55:21 PM     all      0.80      0.00      1.98      0.00      0.34     96.88
09:55:22 PM     all      0.76      0.00      1.79      0.00      0.34     97.10
09:55:23 PM     all      2.24      0.00      2.28      0.00      0.34     95.13
09:55:24 PM     all      1.62      0.00      2.86      0.00      0.34     95.19
09:55:25 PM     all      0.95      0.00      2.24      0.00      0.30     96.51
09:55:26 PM     all      1.68      0.00      1.95      0.00      0.34     96.03
09:55:27 PM     all      0.95      0.00      2.32      0.00      0.38     96.35
09:55:28 PM     all      2.48      0.00      2.36      0.00      0.34     94.82
09:55:29 PM     all      0.84      0.00      1.94      0.00      0.34     96.88
09:55:30 PM     all      0.73      0.00      1.83      0.00      0.38     97.06
09:55:31 PM     all      0.80      0.00      2.17      0.00      0.30     96.72
09:55:32 PM     all      1.02      0.00      2.31      0.00      0.38     96.28
09:55:33 PM     all      0.99      0.00      2.20      0.00      0.38     96.43
09:55:34 PM     all      1.02      0.00      2.60      0.00      0.30     96.07
09:55:35 PM     all      2.92      0.00      2.84      0.00      0.38     93.87
09:55:36 PM     all      4.13      0.00      2.84      0.00      0.34     92.68
09:55:37 PM     all     10.57      0.00      3.84      0.00      0.38     85.20
09:55:38 PM     all     14.34      0.00      4.78      0.00      0.39     80.49
09:55:39 PM     all      7.09      0.00      3.47      0.00      0.38     89.06
09:55:40 PM     all      9.76      0.00      4.42      0.00      0.38     85.43
09:55:41 PM     all     11.74      0.00      4.53      0.00      0.38     83.35
09:55:42 PM     all      8.73      0.00      3.33      0.00      0.38     87.56
09:55:43 PM     all      4.77      0.00      2.78      0.00      0.34     92.11
09:55:44 PM     all      4.14      0.00      3.11      0.00      0.38     92.37
09:55:45 PM     all      3.04      0.00      2.55      0.00      0.30     94.11
09:55:46 PM     all      1.10      0.00      2.35      0.00      0.34     96.21
09:55:47 PM     all      2.84      0.00      2.84      0.00      0.34     93.98
09:55:48 PM     all      2.16      0.00      2.50      0.00      0.34     95.00
09:55:49 PM     all      5.77      0.00      2.75      0.00      0.34     91.13
09:55:50 PM     all      3.62      0.00      3.32      0.00      0.38     92.68
09:55:51 PM     all      8.29      0.00      3.44      0.00      0.34     87.93
09:55:52 PM     all     10.90      0.00      4.45      0.00      0.42     84.23
09:55:53 PM     all     10.48      0.00      4.32      0.00      0.34     84.85
09:55:54 PM     all     22.12      0.00      6.34      0.00      0.43     71.11
09:55:55 PM     all     13.66      0.00      6.10      0.00      0.35     79.90
09:55:56 PM     all     14.98      0.00      5.06      0.00      0.42     79.55
09:55:57 PM     all     10.54      0.00      3.68      0.00      0.34     85.44
09:55:58 PM     all     10.23      0.00      3.96      0.00      0.38     85.42
09:55:59 PM     all      5.84      0.00      3.13      0.00      0.34     90.68
09:56:00 PM     all      2.79      0.00      2.95      0.00      0.34     93.92
09:56:01 PM     all      2.92      0.00      2.73      0.00      0.38     93.97
09:56:02 PM     all      2.69      0.00      2.92      0.00      0.30     94.08
09:56:03 PM     all      0.98      0.00      2.42      0.00      0.38     96.21
09:56:04 PM     all      0.98      0.00      2.31      0.00      0.30     96.41
09:56:05 PM     all      0.98      0.00      2.50      0.00      0.34     96.18
09:56:06 PM     all      1.09      0.00      2.79      0.00      0.30     95.82
09:56:07 PM     all      1.24      0.00      2.60      0.00      0.38     95.78
09:56:08 PM     all      1.24      0.00      2.83      0.00      0.34     95.59
09:56:09 PM     all      1.97      0.00      2.69      0.00      0.30     95.04
09:56:10 PM     all      1.75      0.00      2.17      0.00      0.38     95.71
09:56:11 PM     all      0.91      0.00      2.51      0.00      0.34     96.24
09:56:12 PM     all      1.13      0.00      2.41      0.00      0.34     96.12
09:56:13 PM     all      1.90      0.00      2.39      0.00      0.34     95.37
09:56:14 PM     all      2.04      0.00      2.76      0.00      0.30     94.90
09:56:15 PM     all      1.89      0.00      2.61      0.00      0.30     95.20
09:56:16 PM     all      1.40      0.00      2.46      0.00      0.38     95.76
09:56:17 PM     all      3.46      0.00      2.77      0.00      0.34     93.43
09:56:18 PM     all      4.70      0.00      3.19      0.00      0.38     91.73
09:56:19 PM     all      9.64      0.00      3.72      0.00      0.38     86.26
09:56:20 PM     all      9.10      0.00      4.02      0.00      0.38     86.50
09:56:21 PM     all      6.60      0.00      3.20      0.00      0.34     89.85
09:56:22 PM     all      9.45      0.00      4.11      0.00      0.38     86.06
09:56:23 PM     all     11.12      0.00      4.99      0.00      0.34     83.55
09:56:24 PM     all      9.91      0.00      4.12      0.00      0.38     85.59
09:56:25 PM     all      9.49      0.00      4.25      0.00      0.38     85.88
09:56:26 PM     all      4.61      0.00      3.05      0.00      0.34     91.99
09:56:27 PM     all      1.63      0.00      2.42      0.00      0.30     95.65
09:56:28 PM     all      3.56      0.00      2.84      0.00      0.34     93.26
09:56:29 PM     all      3.22      0.00      2.62      0.00      0.34     93.82
09:56:30 PM     all      1.55      0.00      2.75      0.00      0.34     95.36
09:56:31 PM     all      2.11      0.00      2.79      0.00      0.30     94.81
09:56:32 PM     all      1.20      0.00      2.60      0.00      0.34     95.86
09:56:33 PM     all      1.21      0.00      2.68      0.00      0.30     95.81
09:56:34 PM     all      1.97      0.00      2.69      0.00      0.34     95.00
09:56:35 PM     all      1.24      0.00      2.74      0.00      0.30     95.72
09:56:36 PM     all      2.18      0.00      3.01      0.00      0.30     94.51
09:56:37 PM     all      4.51      0.00      3.15      0.00      0.38     91.96
09:56:38 PM     all      2.89      0.00      3.49      0.00      0.30     93.32
09:56:39 PM     all      8.25      0.00      4.20      0.00      0.34     87.21
09:56:40 PM     all      9.15      0.00      3.87      0.00      0.38     86.59
09:56:41 PM     all      9.38      0.00      3.51      0.00      0.34     86.77
09:56:42 PM     all      8.12      0.00      3.70      0.00      0.38     87.80
09:56:43 PM     all      8.51      0.00      3.86      0.00      0.34     87.29
09:56:44 PM     all     11.25      0.00      4.41      0.00      0.38     83.95
09:56:45 PM     all     16.36      0.00      5.97      0.00      0.42     77.25
09:56:46 PM     all     11.72      0.00      4.98      0.00      0.34     82.95
09:56:47 PM     all      8.77      0.00      3.87      0.00      0.34     87.02
09:56:48 PM     all     12.66      0.00      4.46      0.00      0.42     82.46
09:56:49 PM     all      5.07      0.00      3.26      0.00      0.34     91.33
09:56:50 PM     all      1.71      0.00      2.24      0.00      0.34     95.71
09:56:51 PM     all      3.49      0.00      2.85      0.00      0.34     93.32
09:56:52 PM     all      1.39      0.00      3.04      0.00      0.30     95.27
09:56:53 PM     all      3.09      0.00      3.47      0.00      0.34     93.10
09:56:54 PM     all      2.84      0.00      2.65      0.00      0.34     94.18
09:56:55 PM     all      1.38      0.00      2.84      0.00      0.30     95.48
09:56:56 PM     all      2.36      0.00      2.85      0.00      0.34     94.46
09:56:57 PM     all      2.94      0.00      2.97      0.00      0.30     93.79
09:56:58 PM     all      1.09      0.00      2.37      0.00      0.30     96.23
09:56:59 PM     all      2.06      0.00      3.08      0.00      0.34     94.52
09:57:00 PM     all      3.61      0.00      3.38      0.00      0.38     92.63
09:57:01 PM     all      5.99      0.00      2.90      0.00      0.31     90.81
09:57:02 PM     all      3.68      0.00      2.81      0.00      0.38     93.13
09:57:03 PM     all      2.79      0.00      2.61      0.00      0.38     94.22
09:57:04 PM     all      9.80      0.00      4.60      0.00      0.34     85.26
09:57:05 PM     all     10.63      0.00      4.34      0.00      0.38     84.65
09:57:06 PM     all      7.48      0.00      3.24      0.00      0.34     88.94
09:57:07 PM     all      5.01      0.00      3.00      0.00      0.34     91.64
09:57:08 PM     all      9.08      0.00      3.39      0.00      0.38     87.15
09:57:09 PM     all      5.22      0.00      3.52      0.00      0.34     90.93
09:57:10 PM     all      5.99      0.00      3.26      0.00      0.34     90.41
09:57:11 PM     all      7.92      0.00      3.58      0.00      0.34     88.16
09:57:12 PM     all      4.65      0.00      3.02      0.00      0.34     91.98
09:57:13 PM     all      6.71      0.00      3.96      0.00      0.34     89.00
09:57:14 PM     all      2.90      0.00      3.35      0.00      0.30     93.45
09:57:15 PM     all      1.70      0.00      3.07      0.00      0.30     94.93
09:57:16 PM     all      3.00      0.00      2.92      0.00      0.30     93.79
09:57:17 PM     all      1.61      0.00      2.96      0.00      0.30     95.13
09:57:18 PM     all      2.00      0.00      2.68      0.00      0.34     94.97
09:57:19 PM     all      1.20      0.00      2.74      0.00      0.30     95.76
09:57:20 PM     all      1.50      0.00      2.70      0.00      0.30     95.50
09:57:21 PM     all      4.44      0.00      3.35      0.00      0.34     91.88
09:57:22 PM     all      1.69      0.00      2.63      0.00      0.26     95.41
09:57:23 PM     all      2.79      0.00      3.02      0.00      0.34     93.84
09:57:24 PM     all      1.31      0.00      2.89      0.00      0.34     95.46
09:57:25 PM     all      5.09      0.00      3.86      0.00      0.33     90.71
09:57:26 PM     all      1.34      0.00      3.09      0.00      0.30     95.27
09:57:27 PM     all      5.85      0.00      3.71      0.00      0.34     90.10
09:57:28 PM     all      3.20      0.00      3.20      0.00      0.30     93.30
09:57:29 PM     all      5.63      0.00      3.71      0.00      0.34     90.32
09:57:30 PM     all      8.39      0.00      4.25      0.00      0.34     87.02
09:57:31 PM     all      8.74      0.00      4.47      0.00      0.30     86.49
09:57:32 PM     all      6.14      0.00      3.97      0.00      0.34     89.55
09:57:33 PM     all     11.20      0.00      5.36      0.00      0.34     83.10
09:57:34 PM     all      7.99      0.00      4.30      0.00      0.38     87.34
09:57:35 PM     all      9.17      0.00      4.58      0.00      0.34     85.91
09:57:36 PM     all     11.13      0.00      4.38      0.00      0.34     84.15
09:57:37 PM     all     10.97      0.00      4.79      0.00      0.34     83.90
09:57:38 PM     all      9.59      0.00      4.52      0.00      0.34     85.55
09:57:39 PM     all      9.18      0.00      4.64      0.00      0.34     85.84
09:57:40 PM     all      5.16      0.00      3.55      0.00      0.30     90.99
09:57:41 PM     all      4.86      0.00      3.24      0.00      0.34     91.56
09:57:42 PM     all      4.77      0.00      3.45      0.00      0.30     91.48
09:57:43 PM     all      2.05      0.00      3.28      0.00      0.34     94.33
09:57:44 PM     all      4.32      0.00      3.05      0.00      0.30     92.33
09:57:45 PM     all      4.41      0.00      3.48      0.00      0.30     91.81
09:57:46 PM     all      5.83      0.00      3.73      0.00      0.34     90.10
09:57:47 PM     all      6.55      0.00      3.78      0.00      0.34     89.33
09:57:48 PM     all      3.97      0.00      3.45      0.00      0.30     92.28
09:57:49 PM     all      7.66      0.00      4.61      0.00      0.33     87.40
09:57:50 PM     all      5.11      0.00      3.19      0.00      0.30     91.39
09:57:51 PM     all     10.16      0.00      4.42      0.00      0.38     85.05
09:57:52 PM     all      9.27      0.00      3.90      0.00      0.34     86.49
09:57:53 PM     all      6.23      0.00      3.75      0.00      0.34     89.68
09:57:54 PM     all      8.89      0.00      4.54      0.00      0.34     86.23
09:57:55 PM     all      9.64      0.00      4.35      0.00      0.34     85.67
09:57:56 PM     all      2.85      0.00      3.48      0.00      0.34     93.34
09:57:57 PM     all      4.17      0.00      3.39      0.00      0.30     92.15
09:57:58 PM     all      7.92      0.00      3.94      0.00      0.34     87.80
09:57:59 PM     all      4.74      0.00      3.27      0.00      0.30     91.69
09:58:00 PM     all      2.16      0.00      3.13      0.00      0.34     94.37
09:58:01 PM     all      4.20      0.00      3.45      0.00      0.30     92.05
09:58:02 PM     all      2.43      0.00      3.28      0.00      0.34     93.96
09:58:03 PM     all      1.42      0.00      2.95      0.00      0.30     95.33
09:58:04 PM     all      5.02      0.00      4.72      0.00      0.33     89.93
09:58:05 PM     all      1.81      0.00      3.32      0.00      0.26     94.61
09:58:06 PM     all      2.38      0.00      3.16      0.00      0.30     94.15
09:58:07 PM     all      1.96      0.00      3.37      0.00      0.30     94.37
09:58:08 PM     all      2.25      0.00      3.03      0.00      0.30     94.42
09:58:09 PM     all      1.56      0.00      3.60      0.00      0.30     94.54
09:58:10 PM     all      2.46      0.00      3.20      0.00      0.30     94.04
09:58:11 PM     all      2.07      0.00      3.18      0.00      0.26     94.49
09:58:12 PM     all      2.25      0.00      3.66      0.00      0.33     93.75
09:58:13 PM     all      2.75      0.00      3.68      0.00      0.30     93.27
09:58:14 PM     all      2.02      0.00      2.89      0.00      0.30     94.79
09:58:15 PM     all      4.96      0.00      3.23      0.00      0.34     91.47
09:58:16 PM     all      3.09      0.00      2.98      0.00      0.34     93.59
09:58:17 PM     all      2.53      0.00      2.64      0.00      0.30     94.52
09:58:18 PM     all      5.01      0.00      2.96      0.00      0.34     91.70
09:58:19 PM     all      4.93      0.00      3.18      0.00      0.34     91.55
09:58:20 PM     all      6.14      0.00      4.19      0.00      0.34     89.33
09:58:21 PM     all     10.12      0.00      3.56      0.00      0.38     85.93
09:58:22 PM     all      5.16      0.00      3.26      0.00      0.38     91.20
09:58:23 PM     all      6.76      0.00      3.50      0.00      0.34     89.40
09:58:24 PM     all     15.10      0.00      5.56      0.00      0.42     78.93
09:58:25 PM     all     11.28      0.00      3.81      0.00      0.34     84.57
09:58:26 PM     all      8.67      0.00      3.79      0.00      0.34     87.19
09:58:27 PM     all     10.36      0.00      4.54      0.00      0.34     84.76
09:58:28 PM     all      7.66      0.00      3.83      0.00      0.33     88.18
09:58:29 PM     all      6.32      0.00      4.74      0.00      0.29     88.65
09:58:30 PM     all      6.67      0.00      4.56      0.00      0.30     88.48
09:58:31 PM     all      8.27      0.00      3.84      0.00      0.34     87.56
09:58:32 PM     all     12.29      0.00      5.26      0.00      0.33     82.12
09:58:33 PM     all      5.15      0.00      3.55      0.00      0.26     91.04
09:58:34 PM     all      4.90      0.00      3.43      0.00      0.26     91.41
09:58:35 PM     all      6.96      0.00      4.54      0.00      0.29     88.21
09:58:36 PM     all      7.40      0.00      5.12      0.00      0.33     87.15
09:58:37 PM     all      4.88      0.00      4.00      0.00      0.26     90.86
09:58:38 PM     all      8.12      0.00      4.99      0.00      0.29     86.59
09:58:39 PM     all      8.05      0.00      4.15      0.00      0.26     87.54
09:58:40 PM     all      6.16      0.00      4.74      0.00      0.29     88.81
09:58:41 PM     all      9.92      0.00      4.81      0.00      0.29     84.97
09:58:42 PM     all      5.40      0.00      4.24      0.00      0.25     90.11
09:58:43 PM     all      5.29      0.00      3.79      0.00      0.29     90.63
09:58:44 PM     all      4.67      0.00      4.38      0.00      0.26     90.70
09:58:45 PM     all      4.46      0.00      3.81      0.00      0.25     91.48
09:58:46 PM     all      5.26      0.00      4.17      0.00      0.25     90.32
09:58:47 PM     all      3.20      0.00      3.84      0.00      0.25     92.70
09:58:48 PM     all      6.84      0.00      4.74      0.00      0.25     88.16
09:58:49 PM     all      4.81      0.00      3.98      0.00      0.25     90.96
09:58:50 PM     all      3.39      0.00      3.58      0.00      0.22     92.81
09:58:51 PM     all      3.07      0.00      3.90      0.00      0.25     92.78
09:58:52 PM     all      3.43      0.00      3.75      0.00      0.25     92.58
09:58:53 PM     all      3.36      0.00      3.58      0.00      0.25     92.81
09:58:54 PM     all      4.17      0.00      4.17      0.00      0.25     91.41
09:58:55 PM     all      2.99      0.00      4.06      0.00      0.21     92.74
09:58:56 PM     all      4.60      0.00      4.17      0.00      0.22     91.02
09:58:57 PM     all      5.38      0.00      4.34      0.00      0.25     90.03
09:58:58 PM     all      8.38      0.00      4.49      0.00      0.22     86.92
09:58:59 PM     all      4.80      0.00      4.29      0.00      0.21     90.69
09:59:00 PM     all      6.92      0.00      4.64      0.00      0.29     88.15
09:59:01 PM     all      9.79      0.00      5.07      0.00      0.25     84.89
09:59:02 PM     all      9.56      0.00      5.26      0.00      0.21     84.97
09:59:03 PM     all      5.92      0.00      4.27      0.00      0.22     89.60
09:59:04 PM     all      5.59      0.00      4.60      0.00      0.21     89.59
09:59:05 PM     all      8.41      0.00      5.04      0.00      0.25     86.30
09:59:06 PM     all      6.36      0.00      4.73      0.00      0.25     88.66
09:59:07 PM     all      6.58      0.00      4.66      0.00      0.25     88.51
09:59:08 PM     all      7.20      0.00      5.64      0.00      0.21     86.94
09:59:09 PM     all      6.63      0.00      5.33      0.00      0.21     87.83
09:59:10 PM     all      7.90      0.00      4.91      0.00      0.25     86.93
09:59:11 PM     all      6.42      0.00      5.08      0.00      0.18     88.32
09:59:12 PM     all      7.99      0.00      5.35      0.00      0.25     86.40
09:59:13 PM     all      5.11      0.00      5.36      0.00      0.25     89.28
09:59:14 PM     all      8.52      0.00      5.87      0.00      0.21     85.40
09:59:15 PM     all      7.24      0.00      5.04      0.00      0.21     87.50
09:59:16 PM     all      6.66      0.00      5.27      0.00      0.25     87.81
09:59:17 PM     all      8.07      0.00      5.26      0.00      0.21     86.46
09:59:18 PM     all      8.62      0.00      4.70      0.00      0.25     86.43
09:59:19 PM     all      4.57      0.00      4.36      0.00      0.18     90.90
09:59:20 PM     all      6.41      0.00      4.73      0.00      0.25     88.61
09:59:21 PM     all      4.79      0.00      4.36      0.00      0.21     90.64
09:59:22 PM     all      4.09      0.00      4.34      0.00      0.21     91.35
09:59:23 PM     all      6.59      0.00      5.61      0.00      0.21     87.59
09:59:24 PM     all      6.45      0.00      5.09      0.00      0.17     88.28
09:59:25 PM     all      6.61      0.00      5.62      0.00      0.25     87.52
09:59:26 PM     all      6.02      0.00      4.84      0.00      0.21     88.93
09:59:27 PM     all      6.16      0.00      4.85      0.00      0.21     88.78
09:59:28 PM     all      7.86      0.00      5.14      0.00      0.21     86.79
09:59:29 PM     all      6.74      0.00      5.15      0.00      0.21     87.89
09:59:30 PM     all      7.85      0.00      5.25      0.00      0.21     86.69
09:59:31 PM     all      5.40      0.00      4.59      0.00      0.18     89.84
09:59:32 PM     all      3.79      0.00      4.57      0.00      0.25     91.40
09:59:33 PM     all      9.34      0.00      5.29      0.00      0.21     85.16
09:59:34 PM     all      8.62      0.00      5.76      0.00      0.21     85.41
09:59:35 PM     all     12.59      0.00      6.15      0.00      0.21     81.05
09:59:36 PM     all     11.63      0.00      6.13      0.00      0.21     82.03
09:59:37 PM     all      4.72      0.00      5.00      0.00      0.17     90.10
09:59:38 PM     all      8.31      0.00      5.27      0.00      0.21     86.21
09:59:39 PM     all      5.44      0.00      4.56      0.00      0.21     89.79
09:59:40 PM     all      8.49      0.00      5.45      0.00      0.21     85.86
09:59:41 PM     all      5.95      0.00      5.53      0.00      0.17     88.35
09:59:42 PM     all      8.16      0.00      5.99      0.00      0.21     85.63
09:59:43 PM     all      9.02      0.00      5.94      0.00      0.21     84.83
09:59:44 PM     all      4.74      0.00      5.32      0.00      0.17     89.77
09:59:45 PM     all      5.06      0.00      4.96      0.00      0.17     89.81
09:59:46 PM     all      6.47      0.00      5.48      0.00      0.21     87.83
09:59:47 PM     all      5.19      0.00      5.33      0.00      0.21     89.26
09:59:48 PM     all      5.57      0.00      5.01      0.00      0.17     89.25
09:59:49 PM     all      5.68      0.00      5.64      0.00      0.17     88.50
09:59:50 PM     all      4.71      0.00      5.26      0.00      0.17     89.86
09:59:51 PM     all      4.56      0.00      5.63      0.00      0.17     89.63
09:59:52 PM     all      6.49      0.00      5.65      0.00      0.21     87.66
09:59:53 PM     all      5.15      0.00      5.08      0.00      0.18     89.59
09:59:54 PM     all      6.27      0.00      6.17      0.00      0.17     87.39
09:59:55 PM     all      5.69      0.00      5.34      0.00      0.21     88.77
09:59:56 PM     all      7.08      0.00      5.23      0.00      0.17     87.51
09:59:57 PM     all      5.37      0.00      5.06      0.00      0.17     89.39
09:59:58 PM     all      7.33      0.00      5.70      0.00      0.21     86.76
09:59:59 PM     all      8.73      0.00      6.07      0.00      0.18     85.02
10:00:00 PM     all      6.22      0.00      5.73      0.00      0.17     87.88
10:00:01 PM     all      9.20      0.00      6.15      0.00      0.25     84.40
10:00:02 PM     all      9.91      0.00      5.98      0.00      0.21     83.91
10:00:03 PM     all      6.47      0.00      5.53      0.00      0.17     87.82
10:00:04 PM     all      6.31      0.00      5.65      0.00      0.17     87.87
10:00:05 PM     all      9.46      0.00      6.66      0.00      0.17     83.71
10:00:06 PM     all      9.23      0.00      6.35      0.00      0.14     84.28
10:00:07 PM     all      8.06      0.00      6.33      0.00      0.21     85.40
10:00:08 PM     all      7.40      0.00      5.74      0.00      0.17     86.69
10:00:09 PM     all     11.58      0.00      7.28      0.00      0.17     80.97
10:00:10 PM     all      9.78      0.00      6.52      0.00      0.21     83.50
10:00:11 PM     all      8.51      0.00      5.96      0.00      0.17     85.35
10:00:12 PM     all      7.91      0.00      6.52      0.00      0.17     85.40
10:00:13 PM     all      7.36      0.00      5.75      0.00      0.17     86.72
10:00:14 PM     all      7.01      0.00      5.38      0.00      0.17     87.44
10:00:15 PM     all      6.38      0.00      6.59      0.00      0.17     86.86
10:00:16 PM     all      7.10      0.00      6.05      0.00      0.17     86.68
10:00:17 PM     all      6.69      0.00      5.43      0.00      0.17     87.71
10:00:18 PM     all      5.80      0.00      5.90      0.00      0.17     88.13
10:00:19 PM     all      8.37      0.00      6.47      0.00      0.17     84.99
10:00:20 PM     all      9.44      0.00      6.07      0.00      0.18     84.32
10:00:21 PM     all      6.58      0.00      5.92      0.00      0.21     87.29
10:00:22 PM     all      6.94      0.00      6.11      0.00      0.17     86.77
10:00:23 PM     all      7.61      0.00      6.15      0.00      0.17     86.07
10:00:24 PM     all      6.53      0.00      6.26      0.00      0.17     87.04
10:00:25 PM     all      7.71      0.00      6.08      0.00      0.17     86.04
10:00:26 PM     all      5.42      0.00      6.00      0.00      0.17     88.41
10:00:27 PM     all      4.69      0.00      6.29      0.00      0.14     88.88
10:00:28 PM     all      8.57      0.00      6.67      0.00      0.17     84.58
10:00:29 PM     all      7.09      0.00      6.24      0.00      0.17     86.50
10:00:30 PM     all     10.19      0.00      6.84      0.00      0.17     82.80
10:00:31 PM     all     10.37      0.00      6.87      0.00      0.17     82.59
10:00:32 PM     all      9.47      0.00      6.08      0.00      0.14     84.31
10:00:33 PM     all      5.38      0.00      5.94      0.00      0.17     88.51
10:00:34 PM     all      7.40      0.00      6.39      0.00      0.21     86.00
10:00:35 PM     all      4.85      0.00      5.64      0.00      0.17     89.34
10:00:36 PM     all      5.47      0.00      6.06      0.00      0.17     88.30
10:00:37 PM     all      8.50      0.00      6.79      0.00      0.17     84.53
10:00:38 PM     all      5.43      0.00      5.33      0.00      0.17     89.07
10:00:39 PM     all      6.00      0.00      6.04      0.00      0.17     87.79
10:00:40 PM     all      5.65      0.00      5.86      0.00      0.14     88.35
10:00:41 PM     all      8.19      0.00      6.49      0.00      0.14     85.19
10:00:42 PM     all      5.45      0.00      5.97      0.00      0.17     88.40
10:00:43 PM     all      6.27      0.00      5.89      0.00      0.21     87.63
10:00:44 PM     all     10.55      0.00      6.55      0.00      0.17     82.72
10:00:45 PM     all      4.09      0.00      5.00      0.00      0.17     90.74
10:00:46 PM     all      6.53      0.00      6.15      0.00      0.17     87.14
10:00:47 PM     all      6.27      0.00      5.51      0.00      0.17     88.05
10:00:48 PM     all      7.16      0.00      5.72      0.00      0.17     86.95
