Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

11:29:22 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:32:05 PM     all      1.27      0.00      1.55      0.00      0.28     96.91
11:32:06 PM     all      1.83      0.00      1.76      0.00      0.25     96.16
11:32:07 PM     all      1.34      0.00      1.62      0.00      0.25     96.80
11:32:08 PM     all      0.74      0.00      1.48      0.00      0.28     97.50
11:32:09 PM     all      0.32      0.00      1.68      0.00      0.25     97.76
11:32:10 PM     all      0.21      0.00      1.33      0.00      0.28     98.17
11:32:11 PM     all      1.02      0.00      1.62      0.00      0.28     97.07
11:32:12 PM     all      0.21      0.00      1.24      0.00      0.25     98.31
11:32:13 PM     all      1.59      0.00      1.48      0.00      0.25     96.68
11:32:14 PM     all      1.94      0.00      1.52      0.00      0.28     96.26
11:32:15 PM     all      3.38      0.00      1.83      0.00      0.28     94.50
11:32:16 PM     all      1.77      0.00      1.20      0.00      0.21     96.81
11:32:17 PM     all      4.21      0.00      2.56      0.00      0.32     92.91
11:32:18 PM     all      5.48      0.00      2.57      0.00      0.28     91.67
11:32:19 PM     all      4.49      0.00      2.28      0.00      0.25     92.98
11:32:20 PM     all      3.74      0.00      2.59      0.00      0.28     93.40
11:32:21 PM     all      5.97      0.00      2.05      0.00      0.28     91.70
11:32:22 PM     all      6.03      0.00      2.63      0.00      0.28     91.06
11:32:23 PM     all      7.60      0.00      2.60      0.00      0.25     89.55
11:32:24 PM     all      6.08      0.00      2.60      0.00      0.25     91.08
11:32:25 PM     all     12.23      0.00      3.94      0.00      0.28     83.56
11:32:26 PM     all      7.36      0.00      3.24      0.00      0.28     89.12
11:32:27 PM     all      8.30      0.00      2.47      0.00      0.28     88.94
11:32:28 PM     all      9.82      0.00      3.07      0.00      0.25     86.86
11:32:29 PM     all     15.01      0.00      3.27      0.00      0.32     81.39
11:32:30 PM     all      9.30      0.00      2.99      0.00      0.28     87.43
11:32:31 PM     all     10.37      0.00      3.80      0.00      0.25     85.58
11:32:32 PM     all     11.05      0.00      3.25      0.00      0.28     85.42
11:32:33 PM     all      3.10      0.00      2.75      0.00      0.28     93.88
11:32:34 PM     all      4.04      0.00      2.11      0.00      0.21     93.64
11:32:35 PM     all      2.52      0.00      2.21      0.00      0.25     95.03
11:32:36 PM     all      1.92      0.00      2.51      0.00      0.24     95.32
11:32:37 PM     all      5.30      0.00      1.94      0.00      0.32     92.43
11:32:38 PM     all      2.43      0.00      1.90      0.00      0.25     95.42
11:32:39 PM     all      2.32      0.00      2.22      0.00      0.28     95.18
11:32:40 PM     all      1.79      0.00      1.94      0.00      0.25     96.02
11:32:41 PM     all      5.13      0.00      3.18      0.00      0.28     91.41
11:32:42 PM     all      0.70      0.00      1.85      0.00      0.28     97.17
11:32:43 PM     all      1.54      0.00      1.99      0.00      0.21     96.26
11:32:44 PM     all      1.02      0.00      1.79      0.00      0.28     96.92
11:32:45 PM     all      1.76      0.00      1.72      0.00      0.21     96.31
11:32:46 PM     all      0.28      0.00      1.82      0.00      0.28     97.62
11:32:47 PM     all      1.82      0.00      1.82      0.00      0.25     96.11
11:32:48 PM     all      1.86      0.00      2.18      0.00      0.28     95.67
11:32:49 PM     all      0.14      0.00      1.13      0.00      0.25     98.48
11:32:50 PM     all      0.28      0.00      1.61      0.00      0.25     97.86
11:32:51 PM     all      2.31      0.00      1.93      0.00      0.25     95.52
11:32:52 PM     all      2.66      0.00      2.14      0.00      0.25     94.95
11:32:53 PM     all      0.49      0.00      2.23      0.00      0.24     97.04
11:32:54 PM     all      1.88      0.00      2.47      0.00      0.24     95.41
11:32:55 PM     all      1.86      0.00      1.75      0.00      0.25     96.15
11:32:56 PM     all      1.08      0.00      2.27      0.00      0.24     96.40
11:32:57 PM     all      2.14      0.00      1.79      0.00      0.28     95.79
11:32:58 PM     all      1.54      0.00      1.68      0.00      0.25     96.53
11:32:59 PM     all      1.79      0.00      1.72      0.00      0.25     96.24
11:33:00 PM     all      0.24      0.00      1.78      0.00      0.24     97.73
11:33:01 PM     all      1.65      0.00      1.96      0.00      0.25     96.15
11:33:02 PM     all      1.23      0.00      2.03      0.00      0.25     96.50
11:33:03 PM     all      1.88      0.00      2.09      0.00      0.24     95.78
11:33:04 PM     all      2.34      0.00      2.41      0.00      0.24     95.01
11:33:05 PM     all      3.74      0.00      2.20      0.00      0.28     93.77
11:33:06 PM     all      5.85      0.00      3.34      0.00      0.24     90.56
11:33:07 PM     all      4.21      0.00      2.92      0.00      0.21     92.66
11:33:08 PM     all      4.66      0.00      2.99      0.00      0.24     92.11
11:33:09 PM     all      4.68      0.00      2.95      0.00      0.24     92.13
11:33:10 PM     all      4.74      0.00      2.79      0.00      0.28     92.19
11:33:11 PM     all      6.61      0.00      3.25      0.00      0.24     89.90
11:33:12 PM     all      4.70      0.00      2.58      0.00      0.28     92.44
11:33:13 PM     all      7.42      0.00      4.12      0.00      0.24     88.22
11:33:14 PM     all      4.56      0.00      2.35      0.00      0.21     92.88
11:33:15 PM     all      5.02      0.00      2.46      0.00      0.28     92.25
11:33:16 PM     all     12.77      0.00      3.64      0.00      0.28     83.31
11:33:17 PM     all      8.62      0.00      3.96      0.00      0.32     87.10
11:33:18 PM     all      9.56      0.00      3.40      0.00      0.25     86.80
11:33:19 PM     all      8.39      0.00      3.22      0.00      0.24     88.15
11:33:20 PM     all     11.85      0.00      3.66      0.00      0.28     84.22
11:33:21 PM     all      9.23      0.00      3.16      0.00      0.28     87.33
11:33:22 PM     all      5.49      0.00      2.83      0.00      0.24     91.43
11:33:23 PM     all      5.20      0.00      2.72      0.00      0.24     91.84
11:33:24 PM     all      5.21      0.00      2.52      0.00      0.24     92.02
11:33:25 PM     all      4.26      0.00      2.76      0.00      0.24     92.73
11:33:26 PM     all      4.88      0.00      1.93      0.00      0.25     92.94
11:33:27 PM     all      2.73      0.00      1.96      0.00      0.24     95.07
11:33:28 PM     all      4.92      0.00      2.28      0.00      0.28     92.52
11:33:29 PM     all      3.57      0.00      1.99      0.00      0.28     94.16
11:33:30 PM     all      6.41      0.00      2.08      0.00      0.25     91.26
11:33:31 PM     all      0.21      0.00      1.61      0.00      0.21     97.97
11:33:32 PM     all      3.43      0.00      2.17      0.00      0.25     94.15
11:33:33 PM     all      0.98      0.00      1.47      0.00      0.25     97.30
11:33:34 PM     all      1.05      0.00      1.37      0.00      0.25     97.33
11:33:35 PM     all      0.21      0.00      1.40      0.00      0.25     98.14
11:33:36 PM     all      1.89      0.00      1.93      0.00      0.28     95.90
11:33:37 PM     all      0.21      0.00      1.40      0.00      0.25     98.14
11:33:38 PM     all      1.83      0.00      1.37      0.00      0.25     96.55
11:33:39 PM     all      0.98      0.00      1.61      0.00      0.24     97.17
11:33:40 PM     all      0.18      0.00      1.40      0.00      0.25     98.17
11:33:41 PM     all      0.98      0.00      1.58      0.00      0.25     97.20
11:33:42 PM     all      1.02      0.00      1.68      0.00      0.25     97.06
11:33:43 PM     all      0.31      0.00      1.78      0.00      0.24     97.66
11:33:44 PM     all      1.69      0.00      1.55      0.00      0.25     96.52
11:33:45 PM     all      0.28      0.00      1.61      0.00      0.24     97.87
11:33:46 PM     all      2.56      0.00      1.68      0.00      0.25     95.51
11:33:47 PM     all      0.21      0.00      1.50      0.00      0.24     98.04
11:33:48 PM     all      1.05      0.00      1.61      0.00      0.24     97.10
11:33:49 PM     all      1.01      0.00      1.68      0.00      0.21     97.10
11:33:50 PM     all      1.61      0.00      1.78      0.00      0.24     96.37
11:33:51 PM     all      3.66      0.00      2.20      0.00      0.24     93.90
11:33:52 PM     all      3.31      0.00      2.41      0.00      0.24     94.03
11:33:53 PM     all      1.25      0.00      2.19      0.00      0.24     96.31
11:33:54 PM     all      2.87      0.00      1.96      0.00      0.24     94.93
11:33:55 PM     all      8.54      0.00      2.53      0.00      0.25     88.69
11:33:56 PM     all      5.51      0.00      2.48      0.00      0.24     91.77
11:33:57 PM     all      5.37      0.00      2.86      0.00      0.24     91.53
11:33:58 PM     all      3.98      0.00      2.20      0.00      0.24     93.57
11:33:59 PM     all      9.13      0.00      3.88      0.00      0.24     86.75
11:34:00 PM     all      5.12      0.00      2.47      0.00      0.24     92.17
11:34:01 PM     all      5.75      0.00      2.35      0.00      0.25     91.66
11:34:02 PM     all      4.24      0.00      2.37      0.00      0.24     93.15
11:34:03 PM     all      7.93      0.00      3.25      0.00      0.24     88.58
11:34:04 PM     all      7.05      0.00      2.83      0.00      0.28     89.85
11:34:05 PM     all      9.55      0.00      3.32      0.00      0.24     86.88
11:34:06 PM     all     13.24      0.00      3.42      0.00      0.25     83.10
11:34:07 PM     all      4.80      0.00      2.96      0.00      0.24     92.00
11:34:08 PM     all      7.33      0.00      2.86      0.00      0.21     89.59
11:34:09 PM     all      7.97      0.00      2.87      0.00      0.28     88.88
11:34:10 PM     all      0.62      0.00      2.29      0.00      0.21     96.88
11:34:11 PM     all      1.83      0.00      2.28      0.00      0.24     95.64
11:34:12 PM     all      1.11      0.00      2.50      0.00      0.24     96.15
11:34:13 PM     all      1.01      0.00      1.88      0.00      0.21     96.90
11:34:14 PM     all      1.91      0.00      2.02      0.00      0.21     95.86
11:34:15 PM     all      3.52      0.00      2.27      0.00      0.24     93.97
11:34:16 PM     all      4.42      0.00      3.00      0.00      0.24     92.33
11:34:17 PM     all      3.25      0.00      3.18      0.00      0.21     93.36
11:34:18 PM     all      3.95      0.00      2.73      0.00      0.21     93.11
11:34:19 PM     all      4.56      0.00      2.97      0.00      0.24     92.23
11:34:20 PM     all      5.69      0.00      3.89      0.00      0.24     90.18
11:34:21 PM     all      6.59      0.00      3.12      0.00      0.24     90.05
11:34:22 PM     all      6.91      0.00      3.06      0.00      0.21     89.83
11:34:23 PM     all      5.52      0.00      3.59      0.00      0.24     90.65
11:34:24 PM     all      3.76      0.00      3.00      0.00      0.21     93.04
11:34:25 PM     all      4.30      0.00      3.41      0.00      0.24     92.05
11:34:26 PM     all      4.40      0.00      3.36      0.00      0.24     92.00
11:34:27 PM     all      4.79      0.00      2.50      0.00      0.21     92.50
11:34:28 PM     all      2.86      0.00      2.72      0.00      0.24     94.18
11:34:29 PM     all      1.87      0.00      2.49      0.00      0.17     95.47
11:34:30 PM     all      0.41      0.00      2.31      0.00      0.21     97.07
11:34:31 PM     all      0.34      0.00      2.41      0.00      0.21     97.04
11:34:32 PM     all      0.52      0.00      2.45      0.00      0.21     96.82
11:34:33 PM     all      2.38      0.00      2.69      0.00      0.21     94.72
11:34:34 PM     all      0.41      0.00      2.68      0.00      0.21     96.70
11:34:35 PM     all      0.38      0.00      2.65      0.00      0.24     96.73
11:34:36 PM     all      1.82      0.00      2.92      0.00      0.21     95.06
11:34:37 PM     all      4.37      0.00      3.55      0.00      0.20     91.87
11:34:38 PM     all      3.10      0.00      2.76      0.00      0.17     93.97
11:34:39 PM     all      3.97      0.00      2.62      0.00      0.24     93.17
11:34:40 PM     all      2.72      0.00      2.86      0.00      0.21     94.22
11:34:41 PM     all      3.19      0.00      3.13      0.00      0.21     93.47
11:34:42 PM     all      3.43      0.00      2.67      0.00      0.21     93.69
11:34:43 PM     all      3.55      0.00      3.48      0.00      0.20     92.77
11:34:44 PM     all      4.85      0.00      3.65      0.00      0.20     91.29
11:34:45 PM     all      3.34      0.00      2.83      0.00      0.21     93.62
11:34:46 PM     all      1.92      0.00      2.88      0.00      0.17     95.02
11:34:47 PM     all      4.44      0.00      3.82      0.00      0.20     91.53
11:34:48 PM     all      3.23      0.00      3.27      0.00      0.24     93.26
11:34:49 PM     all      3.00      0.00      2.76      0.00      0.21     94.04
11:34:50 PM     all      5.25      0.00      3.36      0.00      0.21     91.19
11:34:51 PM     all      2.17      0.00      2.65      0.00      0.17     95.02
11:34:52 PM     all      3.10      0.00      3.34      0.00      0.20     93.36
11:34:53 PM     all      3.31      0.00      2.75      0.00      0.21     93.73
11:34:54 PM     all      7.21      0.00      4.24      0.00      0.21     88.35
11:34:55 PM     all      1.13      0.00      3.11      0.00      0.17     95.59
11:34:56 PM     all      5.74      0.00      3.13      0.00      0.21     90.92
11:34:57 PM     all      8.55      0.00      3.62      0.00      0.24     87.59
11:34:58 PM     all      5.79      0.00      3.39      0.00      0.17     90.65
11:34:59 PM     all      6.28      0.00      3.60      0.00      0.17     89.95
11:35:00 PM     all      3.66      0.00      3.59      0.00      0.24     92.50
11:35:01 PM     all      4.59      0.00      3.56      0.00      0.21     91.65
11:35:02 PM     all      4.53      0.00      3.64      0.00      0.17     91.66
11:35:03 PM     all      3.64      0.00      3.26      0.00      0.21     92.90
11:35:04 PM     all      9.58      0.00      4.92      0.00      0.20     85.30
11:35:05 PM     all      3.93      0.00      3.49      0.00      0.21     92.37
11:35:06 PM     all      4.64      0.00      3.27      0.00      0.21     91.89
11:35:07 PM     all      7.67      0.00      4.33      0.00      0.17     87.83
11:35:08 PM     all      4.84      0.00      3.16      0.00      0.21     91.79
11:35:09 PM     all      1.89      0.00      2.99      0.00      0.24     94.87
11:35:10 PM     all      3.45      0.00      3.62      0.00      0.20     92.72
11:35:11 PM     all      2.16      0.00      3.16      0.00      0.21     94.48
11:35:12 PM     all      1.13      0.00      3.04      0.00      0.20     95.63
11:35:13 PM     all      3.37      0.00      3.91      0.00      0.17     92.55
11:35:14 PM     all      4.05      0.00      3.98      0.00      0.20     91.76
11:35:15 PM     all      2.41      0.00      3.06      0.00      0.21     94.33
11:35:16 PM     all      8.58      0.00      3.98      0.00      0.21     87.24
11:35:17 PM     all      5.23      0.00      3.98      0.00      0.17     90.62
11:35:18 PM     all      2.06      0.00      2.95      0.00      0.17     94.82
11:35:19 PM     all      0.51      0.00      2.98      0.00      0.21     96.30
11:35:20 PM     all      4.59      0.00      3.77      0.00      0.17     91.47
11:35:21 PM     all      4.82      0.00      3.56      0.00      0.21     91.41
11:35:22 PM     all      5.00      0.00      3.29      0.00      0.21     91.51
11:35:23 PM     all      7.47      0.00      4.48      0.00      0.17     87.87
11:35:24 PM     all      1.34      0.00      2.98      0.00      0.21     95.47
11:35:25 PM     all      4.61      0.00      2.79      0.00      0.21     92.40
11:35:26 PM     all      2.06      0.00      2.92      0.00      0.17     94.84
11:35:27 PM     all      5.88      0.00      3.51      0.00      0.24     90.37
11:35:28 PM     all      3.47      0.00      2.95      0.00      0.21     93.37
11:35:29 PM     all      2.85      0.00      3.05      0.00      0.21     93.90
11:35:30 PM     all      3.99      0.00      3.26      0.00      0.17     92.58
11:35:31 PM     all      4.57      0.00      4.54      0.00      0.20     90.68
11:35:32 PM     all      3.54      0.00      4.11      0.00      0.13     92.21
11:35:33 PM     all      4.19      0.00      3.68      0.00      0.20     91.93
11:35:34 PM     all      3.64      0.00      3.60      0.00      0.17     92.59
11:35:35 PM     all      4.21      0.00      3.97      0.00      0.21     91.62
11:35:36 PM     all      3.31      0.00      3.62      0.00      0.20     92.86
11:35:37 PM     all      1.80      0.00      3.36      0.00      0.17     94.67
11:35:38 PM     all      4.58      0.00      3.55      0.00      0.17     91.70
11:35:39 PM     all      5.49      0.00      4.34      0.00      0.20     89.97
11:35:40 PM     all      3.46      0.00      4.61      0.00      0.13     91.80
11:35:41 PM     all      2.41      0.00      3.73      0.00      0.17     93.70
11:35:42 PM     all      2.13      0.00      3.82      0.00      0.14     93.91
11:35:43 PM     all      1.19      0.00      3.36      0.00      0.17     95.28
11:35:44 PM     all      2.75      0.00      3.56      0.00      0.20     93.49
11:35:45 PM     all      4.60      0.00      4.64      0.00      0.17     90.59
11:35:46 PM     all      3.65      0.00      4.39      0.00      0.20     91.76
11:35:47 PM     all      4.65      0.00      4.07      0.00      0.17     91.11
11:35:48 PM     all      3.58      0.00      3.51      0.00      0.17     92.75
11:35:49 PM     all      2.04      0.00      3.58      0.00      0.17     94.21
11:35:50 PM     all      2.90      0.00      3.61      0.00      0.17     93.32
11:35:51 PM     all      1.96      0.00      3.89      0.00      0.14     94.02
11:35:52 PM     all      1.99      0.00      4.04      0.00      0.17     93.80
11:35:53 PM     all      4.31      0.00      4.25      0.00      0.20     91.24
11:35:54 PM     all      3.09      0.00      3.91      0.00      0.17     92.83
11:35:55 PM     all      4.04      0.00      4.41      0.00      0.17     91.38
