Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

06:21:59 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:22:36 PM     all      0.18      0.00      0.47      0.00      0.50     98.85
06:22:37 PM     all      0.29      0.00      0.47      0.00      0.54     98.71
06:22:38 PM     all      0.25      0.00      0.65      0.00      0.51     98.59
06:22:39 PM     all      0.29      0.00      0.54      0.00      0.51     98.66
06:22:40 PM     all      0.22      0.00      0.54      0.00      0.50     98.74
06:22:41 PM     all      0.25      0.00      0.72      0.00      0.54     98.48
06:22:42 PM     all      4.94      0.00      1.22      0.00      0.46     93.38
06:22:43 PM     all     14.90      0.00      2.48      0.00      0.46     82.17
06:22:44 PM     all      1.77      0.00      1.01      0.00      0.51     96.71
06:22:45 PM     all      0.36      0.00      0.83      0.00      0.54     98.26
06:22:46 PM     all      0.33      0.00      0.94      0.00      0.51     98.22
06:22:47 PM     all      0.40      0.00      0.95      0.00      0.51     98.14
06:22:48 PM     all      0.25      0.00      0.65      0.00      0.54     98.55
06:22:49 PM     all      0.33      0.00      0.80      0.00      0.51     98.37
06:22:50 PM     all      0.29      0.00      0.88      0.00      0.51     98.32
06:22:51 PM     all      0.33      0.00      1.06      0.00      0.55     98.07
06:22:52 PM     all      0.29      0.00      0.58      0.00      0.51     98.63
06:22:53 PM     all      0.25      0.00      0.69      0.00      0.54     98.51
06:22:54 PM     all      0.36      0.00      0.87      0.00      0.51     98.25
06:22:55 PM     all      0.36      0.00      0.95      0.00      0.55     98.14
06:22:56 PM     all      6.45      0.00      1.32      0.00      0.46     91.76
06:22:57 PM     all     13.87      0.00      2.16      0.00      0.46     83.51
06:22:58 PM     all      1.13      0.00      0.98      0.00      0.51     97.39
06:22:59 PM     all      0.36      0.00      0.80      0.00      0.51     98.33
06:23:00 PM     all      0.25      0.00      0.65      0.00      0.51     98.59
06:23:01 PM     all      0.29      0.00      0.69      0.00      0.54     98.48
06:23:02 PM     all      0.36      0.00      0.87      0.00      0.54     98.22
06:23:03 PM     all      0.36      0.00      0.80      0.00      0.51     98.33
06:23:04 PM     all      0.29      0.00      0.58      0.00      0.51     98.63
06:23:05 PM     all      0.36      0.00      0.76      0.00      0.51     98.37
06:23:06 PM     all      0.33      0.00      0.76      0.00      0.54     98.37
06:23:07 PM     all      0.36      0.00      0.95      0.00      0.51     98.18
06:23:08 PM     all      0.25      0.00      0.58      0.00      0.51     98.67
06:23:09 PM     all      1.04      0.00      0.54      0.00      0.54     97.88
06:23:10 PM     all      7.90      0.00      1.57      0.00      0.46     90.06
06:23:11 PM     all     12.21      0.00      1.88      0.00      0.46     85.45
06:23:12 PM     all      0.76      0.00      0.76      0.00      0.51     97.97
06:23:13 PM     all      0.40      0.00      0.87      0.00      0.54     98.19
06:23:14 PM     all      0.33      0.00      1.02      0.00      0.54     98.11
06:23:15 PM     all      0.36      0.00      0.87      0.00      0.51     98.25
06:23:16 PM     all      0.29      0.00      0.76      0.00      0.54     98.41
06:23:17 PM     all      0.36      0.00      0.76      0.00      0.51     98.37
06:23:18 PM     all      0.44      0.00      1.09      0.00      0.51     97.96
06:23:19 PM     all      0.40      0.00      1.02      0.00      0.51     98.07
06:23:20 PM     all      0.33      0.00      0.73      0.00      0.54     98.40
06:23:21 PM     all      0.36      0.00      0.83      0.00      0.51     98.29
06:23:22 PM     all      0.36      0.00      1.06      0.00      0.55     98.03
06:23:23 PM     all      2.20      0.00      1.19      0.00      0.54     96.06
06:23:24 PM     all      9.04      0.00      1.57      0.00      0.46     88.94
06:23:25 PM     all     11.15      0.00      2.18      0.00      0.46     86.20
06:23:26 PM     all      0.33      0.00      0.87      0.00      0.51     98.29
06:23:27 PM     all      0.33      0.00      0.99      0.00      0.55     98.14
06:23:28 PM     all      0.36      0.00      0.80      0.00      0.51     98.33
06:23:29 PM     all      0.29      0.00      0.76      0.00      0.55     98.40
06:23:30 PM     all      0.29      0.00      0.84      0.00      0.51     98.36
06:23:31 PM     all      0.40      0.00      0.84      0.00      0.51     98.25
06:23:32 PM     all      0.33      0.00      0.83      0.00      0.54     98.30
06:23:33 PM     all      0.33      0.00      0.76      0.00      0.51     98.41
06:23:34 PM     all      0.36      0.00      0.91      0.00      0.55     98.18
06:23:35 PM     all      0.25      0.00      0.80      0.00      0.55     98.40
06:23:36 PM     all      0.33      0.00      0.65      0.00      0.47     98.55
06:23:37 PM     all      2.91      0.00      0.83      0.00      0.54     95.73
06:23:38 PM     all     15.01      0.00      2.19      0.00      0.46     82.34
06:23:39 PM     all      3.79      0.00      1.12      0.00      0.47     94.62
06:23:40 PM     all      0.33      0.00      0.54      0.00      0.54     98.59
06:23:41 PM     all      0.33      0.00      0.62      0.00      0.51     98.55
06:23:42 PM     all      0.36      0.00      0.87      0.00      0.54     98.22
06:23:43 PM     all      0.40      0.00      0.87      0.00      0.51     98.22
06:23:44 PM     all      0.29      0.00      0.69      0.00      0.51     98.52
06:23:45 PM     all      0.29      0.00      0.69      0.00      0.51     98.51
06:23:46 PM     all      0.33      0.00      0.84      0.00      0.58     98.26
06:23:47 PM     all      0.33      0.00      0.84      0.00      0.51     98.32
06:23:48 PM     all      0.33      0.00      0.65      0.00      0.51     98.51
06:23:49 PM     all      0.33      0.00      0.84      0.00      0.55     98.29
06:23:50 PM     all      0.80      0.00      0.87      0.00      0.51     97.82
06:23:51 PM     all      6.45      0.00      1.58      0.00      0.50     91.47
06:23:52 PM     all     12.44      0.00      2.01      0.00      0.46     85.09
06:23:53 PM     all      2.27      0.00      0.87      0.00      0.51     96.35
06:23:54 PM     all      0.33      0.00      0.87      0.00      0.51     98.29
06:23:55 PM     all      0.29      0.00      0.66      0.00      0.55     98.51
06:23:56 PM     all      0.29      0.00      0.58      0.00      0.47     98.66
06:23:57 PM     all      0.25      0.00      0.65      0.00      0.58     98.51
06:23:58 PM     all      0.25      0.00      0.76      0.00      0.51     98.47
06:23:59 PM     all      0.29      0.00      0.87      0.00      0.55     98.29
06:24:00 PM     all      0.29      0.00      0.61      0.00      0.51     98.59
06:24:01 PM     all      0.33      0.00      0.69      0.00      0.54     98.44
06:24:02 PM     all      0.29      0.00      0.66      0.00      0.51     98.54
06:24:03 PM     all      0.33      0.00      0.87      0.00      0.54     98.26
06:24:04 PM     all      2.38      0.00      0.83      0.00      0.51     96.28
06:24:05 PM     all      9.59      0.00      2.02      0.00      0.50     87.90
06:24:06 PM     all      1.48      0.00      1.37      0.00      0.52     96.64
06:24:07 PM     all      0.61      0.00      2.12      0.00      0.57     96.70
06:24:08 PM     all      0.33      0.00      0.78      0.00      0.55     98.34
06:24:09 PM     all      0.56      0.00      1.43      0.00      0.60     97.41
06:24:10 PM     all      0.53      0.00      1.50      0.00      0.53     97.44
06:24:11 PM     all      0.52      0.00      1.46      0.00      0.56     97.46
06:24:12 PM     all      0.52      0.00      1.27      0.00      0.56     97.65
06:24:13 PM     all      0.39      0.00      0.16      0.00      0.13     99.32
