Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

11:14:46 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:16:24 PM     all      7.47      0.00      5.91      0.00      0.14     86.49
11:16:25 PM     all     15.70      0.00      6.49      0.00      0.17     77.63
11:16:26 PM     all     16.06      0.00      6.47      0.00      0.21     77.27
11:16:27 PM     all     20.14      0.00      6.77      0.00      0.21     72.88
11:16:28 PM     all     18.64      0.00      6.99      0.00      0.14     74.23
11:16:29 PM     all     17.89      0.00      7.12      0.00      0.24     74.75
11:16:30 PM     all     16.72      0.00      6.65      0.00      0.17     76.46
11:16:31 PM     all      9.40      0.00      5.87      0.00      0.14     84.59
11:16:32 PM     all     14.54      0.00      6.08      0.00      0.17     79.21
11:16:33 PM     all      8.69      0.00      5.71      0.00      0.14     85.46
11:16:34 PM     all      8.64      0.00      5.66      0.00      0.17     85.53
11:16:35 PM     all     13.03      0.00      6.90      0.00      0.21     79.87
11:16:36 PM     all     15.33      0.00      6.98      0.00      0.17     77.51
11:16:37 PM     all     17.55      0.00      6.95      0.00      0.14     75.37
11:16:38 PM     all     14.37      0.00      6.88      0.00      0.13     78.62
11:16:39 PM     all     21.57      0.00      6.97      0.00      0.17     71.28
11:16:40 PM     all     21.47      0.00      7.26      0.00      0.21     71.06
11:16:41 PM     all     15.70      0.00      6.17      0.00      0.21     77.92
11:16:42 PM     all      8.46      0.00      6.39      0.00      0.14     85.01
11:16:43 PM     all     17.24      0.00      7.33      0.00      0.17     75.26
11:16:44 PM     all     19.52      0.00      6.55      0.00      0.17     73.75
11:16:45 PM     all      8.71      0.00      5.58      0.00      0.17     85.54
11:16:46 PM     all     18.23      0.00      6.85      0.00      0.14     74.79
11:16:47 PM     all     19.53      0.00      6.33      0.00      0.14     74.00
11:16:48 PM     all     29.80      0.00      8.30      0.00      0.21     61.70
11:16:49 PM     all     11.12      0.00      6.42      0.00      0.10     82.35
11:16:50 PM     all     16.07      0.00      6.76      0.00      0.13     77.03
11:16:51 PM     all     14.06      0.00      6.89      0.00      0.17     78.88
11:16:52 PM     all     22.03      0.00      7.17      0.00      0.21     70.59
11:16:53 PM     all     24.82      0.00      7.94      0.00      0.21     67.03
11:16:54 PM     all     10.93      0.00      6.15      0.00      0.17     82.76
11:16:55 PM     all      9.46      0.00      5.86      0.00      0.17     84.52
11:16:56 PM     all     17.16      0.00      6.84      0.00      0.17     75.83
11:16:57 PM     all     16.67      0.00      6.86      0.00      0.17     76.30
11:16:58 PM     all     16.08      0.00      7.63      0.00      0.21     76.09
11:16:59 PM     all     17.51      0.00      7.01      0.00      0.14     75.35
11:17:00 PM     all     18.65      0.00      7.49      0.00      0.17     73.70
11:17:01 PM     all     13.21      0.00      6.26      0.00      0.17     80.36
11:17:02 PM     all     12.13      0.00      5.83      0.00      0.14     81.91
11:17:03 PM     all     10.09      0.00      6.61      0.00      0.21     83.08
11:17:04 PM     all     11.90      0.00      6.07      0.00      0.17     81.86
11:17:05 PM     all      8.17      0.00      6.06      0.00      0.17     85.61
11:17:06 PM     all      9.89      0.00      5.89      0.00      0.17     84.05
11:17:07 PM     all     13.33      0.00      5.87      0.00      0.14     80.67
11:17:08 PM     all      9.88      0.00      6.30      0.00      0.17     83.64
11:17:09 PM     all     12.87      0.00      6.30      0.00      0.13     80.69
11:17:10 PM     all     20.08      0.00      7.14      0.00      0.17     72.61
11:17:11 PM     all      8.99      0.00      6.48      0.00      0.17     84.36
11:17:12 PM     all     19.65      0.00      7.80      0.00      0.20     72.34
11:17:13 PM     all     17.77      0.00      7.23      0.00      0.14     74.86
11:17:14 PM     all     16.91      0.00      7.36      0.00      0.17     75.56
11:17:15 PM     all     10.30      0.00      6.69      0.00      0.10     82.91
11:17:16 PM     all     14.25      0.00      6.61      0.00      0.17     78.97
11:17:17 PM     all     18.12      0.00      7.27      0.00      0.21     74.40
11:17:18 PM     all     12.77      0.00      6.88      0.00      0.21     80.14
11:17:19 PM     all     13.31      0.00      6.66      0.00      0.17     79.86
11:17:20 PM     all      9.36      0.00      6.37      0.00      0.14     84.13
11:17:21 PM     all      8.74      0.00      6.40      0.00      0.17     84.69
11:17:22 PM     all     12.41      0.00      6.38      0.00      0.14     81.08
11:17:23 PM     all     13.00      0.00      7.61      0.03      0.13     79.23
11:17:24 PM     all     15.52      0.00      7.04      0.00      0.17     77.26
11:17:25 PM     all      9.14      0.00      6.76      0.00      0.13     83.96
11:17:26 PM     all      8.94      0.00      6.19      0.00      0.17     84.69
11:17:27 PM     all     10.18      0.00      7.03      0.00      0.17     82.62
11:17:28 PM     all     10.93      0.00      6.80      0.00      0.14     82.13
11:17:29 PM     all     14.22      0.00      6.24      0.00      0.17     79.37
11:17:30 PM     all      8.92      0.00      6.20      0.00      0.10     84.78
11:17:31 PM     all     13.78      0.00      6.63      0.00      0.17     79.41
11:17:32 PM     all     12.36      0.00      6.40      0.00      0.13     81.11
11:17:33 PM     all     10.87      0.00      6.60      0.00      0.14     82.40
11:17:34 PM     all     14.96      0.00      6.61      0.00      0.17     78.26
11:17:35 PM     all     11.22      0.00      7.09      0.00      0.14     81.55
11:17:36 PM     all     16.05      0.00      6.88      0.00      0.17     76.90
11:17:37 PM     all     11.34      0.00      6.72      0.00      0.21     81.73
11:17:38 PM     all     10.13      0.00      6.91      0.00      0.10     82.86
11:17:39 PM     all     11.35      0.00      6.74      0.00      0.10     81.81
11:17:40 PM     all     12.66      0.00      7.33      0.00      0.13     79.88
11:17:41 PM     all     10.05      0.00      6.70      0.00      0.21     83.04
11:17:42 PM     all     11.15      0.00      6.34      0.00      0.17     82.33
11:17:43 PM     all     16.49      0.00      7.59      0.00      0.14     75.78
11:17:44 PM     all      9.22      0.00      6.90      0.00      0.13     83.75
11:17:45 PM     all     10.39      0.00      6.66      0.00      0.17     82.78
11:17:46 PM     all     19.58      0.00      7.54      0.00      0.13     72.75
11:17:47 PM     all     14.98      0.00      7.42      0.00      0.17     77.43
11:17:48 PM     all     15.95      0.00      7.60      0.00      0.10     76.35
11:17:49 PM     all     15.69      0.00      6.65      0.00      0.17     77.50
11:17:50 PM     all      9.75      0.00      6.57      0.00      0.14     83.55
11:17:51 PM     all     18.74      0.00      7.14      0.00      0.17     73.95
11:17:52 PM     all     24.91      0.00      8.79      0.00      0.17     66.12
11:17:53 PM     all     16.23      0.00      7.22      0.00      0.13     76.42
11:17:54 PM     all     13.22      0.00      6.97      0.00      0.17     79.65
11:17:55 PM     all     17.58      0.00      7.22      0.00      0.13     75.06
11:17:56 PM     all     13.05      0.00      7.05      0.00      0.13     79.76
11:17:57 PM     all     21.21      0.00      7.94      0.00      0.14     70.72
11:17:58 PM     all     11.96      0.00      7.33      0.00      0.14     80.57
11:17:59 PM     all      9.23      0.00      6.47      0.00      0.17     84.13
11:18:00 PM     all      8.13      0.00      6.60      0.00      0.14     85.14
11:18:01 PM     all      9.79      0.00      6.39      0.00      0.17     83.65
11:18:02 PM     all     10.36      0.00      6.77      0.00      0.13     82.74
11:18:03 PM     all     14.42      0.00      6.21      0.00      0.14     79.23
11:18:04 PM     all     12.98      0.00      7.32      0.00      0.13     79.57
11:18:05 PM     all     19.65      0.00      7.27      0.00      0.17     72.91
11:18:06 PM     all     17.81      0.00      7.48      0.00      0.17     74.54
11:18:07 PM     all      7.12      0.00      6.51      0.00      0.14     86.24
11:18:08 PM     all     16.37      0.00      7.11      0.00      0.17     76.34
11:18:09 PM     all     19.75      0.00      7.76      0.00      0.13     72.36
11:18:10 PM     all     15.61      0.00      7.23      0.00      0.13     77.03
11:18:11 PM     all     13.63      0.00      7.27      0.00      0.14     78.97
11:18:12 PM     all     12.64      0.00      6.49      0.00      0.10     80.78
11:18:13 PM     all     13.82      0.00      6.91      0.00      0.13     79.13
11:18:14 PM     all     17.11      0.00      7.40      0.00      0.14     75.35
11:18:15 PM     all     17.10      0.00      7.35      0.00      0.21     75.34
11:18:16 PM     all      7.07      0.00      6.20      0.00      0.10     86.62
11:18:17 PM     all     12.15      0.00      6.77      0.00      0.17     80.92
11:18:18 PM     all     17.46      0.00      7.39      0.00      0.14     75.02
11:18:19 PM     all     19.49      0.00      7.34      0.00      0.13     73.04
11:18:20 PM     all     11.24      0.00      7.24      0.00      0.14     81.38
11:18:21 PM     all     15.09      0.00      7.32      0.00      0.21     77.37
11:18:22 PM     all     16.70      0.00      6.94      0.00      0.17     76.19
11:18:23 PM     all     11.54      0.00      5.87      0.00      0.13     82.45
11:18:24 PM     all     19.63      0.00      6.81      0.00      0.17     73.39
11:18:25 PM     all     21.11      0.00      6.89      0.00      0.17     71.84
11:18:26 PM     all     20.57      0.00      7.26      0.00      0.17     72.00
11:18:27 PM     all     13.20      0.00      6.48      0.00      0.14     80.18
11:18:28 PM     all     11.08      0.00      6.45      0.00      0.14     82.33
11:18:29 PM     all      9.93      0.00      7.01      0.00      0.13     82.93
11:18:30 PM     all     17.55      0.00      7.50      0.00      0.14     74.81
11:18:31 PM     all     23.46      0.00      8.49      0.00      0.13     67.92
11:18:32 PM     all     15.93      0.00      8.10      0.00      0.13     75.83
11:18:33 PM     all      9.46      0.00      6.92      0.00      0.13     83.48
11:18:34 PM     all     17.04      0.00      7.68      0.00      0.10     75.18
11:18:35 PM     all     22.87      0.00      7.62      0.00      0.10     69.41
11:18:36 PM     all     15.62      0.00      7.22      0.00      0.13     77.02
11:18:37 PM     all     13.52      0.00      7.08      0.00      0.10     79.30
11:18:38 PM     all     12.08      0.00      7.46      0.00      0.10     80.36
11:18:39 PM     all     15.57      0.00      7.06      0.00      0.13     77.23
11:18:40 PM     all      9.62      0.00      7.00      0.00      0.14     83.25
11:18:41 PM     all     15.22      0.00      7.11      0.00      0.13     77.53
11:18:42 PM     all     12.70      0.00      6.74      0.00      0.10     80.46
11:18:43 PM     all     18.78      0.00      7.65      0.00      0.17     73.40
11:18:44 PM     all     22.65      0.00      7.80      0.00      0.13     69.42
11:18:45 PM     all     13.65      0.00      7.59      0.00      0.10     78.65
11:18:46 PM     all     10.06      0.00      6.53      0.00      0.10     83.31
11:18:47 PM     all     20.42      0.00      7.28      0.00      0.17     72.13
11:18:48 PM     all     17.85      0.00      7.32      0.00      0.24     74.59
11:18:49 PM     all     13.29      0.00      7.20      0.00      0.17     79.34
11:18:50 PM     all     12.64      0.00      6.95      0.00      0.10     80.31
11:18:51 PM     all     14.24      0.00      6.80      0.00      0.14     78.82
11:18:52 PM     all     13.27      0.00      6.84      0.00      0.14     79.75
11:18:53 PM     all     18.12      0.00      7.76      0.00      0.17     73.95
11:18:54 PM     all     17.28      0.00      6.92      0.00      0.17     75.63
11:18:55 PM     all     16.32      0.00      6.66      0.00      0.14     76.89
11:18:56 PM     all     22.14      0.00      7.69      0.00      0.21     69.97
11:18:57 PM     all     19.38      0.00      6.94      0.00      0.17     73.51
11:18:58 PM     all     14.82      0.00      6.15      0.00      0.21     78.82
11:18:59 PM     all     14.28      0.00      5.62      0.00      0.21     79.89
11:19:00 PM     all     14.37      0.00      6.12      0.00      0.21     79.30
11:19:01 PM     all     10.92      0.00      5.34      0.00      0.25     83.49
11:19:02 PM     all     25.80      0.00      7.98      0.00      0.25     65.97
11:19:03 PM     all     12.89      0.00      5.13      0.00      0.25     81.73
11:19:04 PM     all     26.46      0.00      7.52      0.00      0.33     65.69
11:19:05 PM     all     27.51      0.00      6.85      0.00      0.33     65.30
11:19:06 PM     all     11.61      0.00      5.58      0.00      0.29     82.51
11:19:07 PM     all     14.96      0.00      4.60      0.00      0.37     80.06
11:19:08 PM     all     13.03      0.00      4.41      0.00      0.30     82.27
11:19:09 PM     all     10.13      0.00      3.69      0.00      0.38     85.80
11:19:10 PM     all      5.44      0.00      3.12      0.00      0.34     91.09
11:19:11 PM     all      2.31      0.00      2.46      0.00      0.30     94.92
11:19:12 PM     all      2.89      0.00      2.43      0.00      0.34     94.34
11:19:13 PM     all      3.92      0.00      2.55      0.00      0.30     93.23
11:19:14 PM     all      8.23      0.00      4.38      0.00      0.42     86.97
11:19:15 PM     all      6.61      0.00      2.38      0.00      0.35     90.67
11:19:16 PM     all      0.84      0.00      2.21      0.00      0.34     96.61
11:19:17 PM     all      3.13      0.00      2.21      0.00      0.34     94.31
11:19:18 PM     all      0.84      0.00      2.17      0.00      0.30     96.69
11:19:19 PM     all      5.25      0.00      2.78      0.00      0.38     91.59
11:19:20 PM     all      1.86      0.00      2.17      0.00      0.30     95.67
11:19:21 PM     all     10.60      0.00      3.43      0.00      0.38     85.59
11:19:22 PM     all      2.78      0.00      2.40      0.00      0.34     94.48
11:19:23 PM     all      5.34      0.00      2.31      0.00      0.35     92.01
11:19:24 PM     all      4.06      0.00      2.22      0.00      0.34     93.38
11:19:25 PM     all      8.08      0.00      2.76      0.00      0.38     88.79
11:19:26 PM     all     10.80      0.00      3.26      0.00      0.34     85.59
11:19:27 PM     all      4.09      0.00      2.44      0.00      0.34     93.12
11:19:28 PM     all      2.33      0.00      2.44      0.00      0.34     94.88
11:19:29 PM     all      9.10      0.00      2.95      0.00      0.38     87.57
11:19:30 PM     all     12.89      0.00      3.88      0.00      0.38     82.85
11:19:31 PM     all      6.43      0.00      2.68      0.00      0.31     90.58
11:19:32 PM     all      6.72      0.00      3.25      0.00      0.34     89.69
11:19:33 PM     all      6.99      0.00      2.42      0.00      0.38     90.21
11:19:34 PM     all     16.11      0.00      3.55      0.00      0.39     79.95
11:19:35 PM     all     14.23      0.00      4.16      0.00      0.38     81.24
11:19:36 PM     all     15.56      0.00      4.52      0.00      0.38     79.54
11:19:37 PM     all     17.25      0.00      4.42      0.00      0.38     77.95
11:19:38 PM     all      8.10      0.00      2.49      0.00      0.38     89.03
11:19:39 PM     all     22.50      0.00      4.41      0.00      0.39     72.71
11:19:40 PM     all     16.90      0.00      4.01      0.00      0.39     78.70
11:19:41 PM     all     28.55      0.00      5.28      0.00      0.42     65.75
11:19:42 PM     all     17.81      0.00      4.19      0.00      0.38     77.61
11:19:43 PM     all     11.74      0.00      3.38      0.00      0.35     84.54
11:19:44 PM     all     16.37      0.00      4.65      0.00      0.42     78.55
11:19:45 PM     all     26.41      0.00      6.27      0.00      0.38     66.94
11:19:46 PM     all     17.27      0.00      4.59      0.00      0.42     77.72
11:19:47 PM     all     12.11      0.00      2.96      0.00      0.35     84.59
11:19:48 PM     all     19.44      0.00      3.98      0.00      0.39     76.20
11:19:49 PM     all     16.31      0.00      5.01      0.00      0.41     78.27
11:19:50 PM     all     12.43      0.00      4.05      0.00      0.34     83.17
11:19:51 PM     all     19.98      0.00      5.13      0.00      0.42     74.47
11:19:52 PM     all     19.21      0.00      4.06      0.00      0.35     76.38
11:19:53 PM     all     14.84      0.00      4.08      0.00      0.42     80.66
11:19:54 PM     all     12.98      0.00      3.56      0.00      0.34     83.11
11:19:55 PM     all     16.65      0.00      4.23      0.00      0.38     78.73
11:19:56 PM     all     26.64      0.00      5.70      0.00      0.42     67.24
11:19:57 PM     all     13.15      0.00      3.83      0.00      0.38     82.64
11:19:58 PM     all     13.77      0.00      3.54      0.00      0.38     82.31
11:19:59 PM     all     10.92      0.00      3.49      0.00      0.34     85.24
11:20:00 PM     all      7.40      0.00      2.71      0.00      0.38     89.50
11:20:01 PM     all      2.66      0.00      2.36      0.00      0.34     94.64
11:20:02 PM     all      1.64      0.00      2.29      0.00      0.34     95.72
11:20:03 PM     all     10.60      0.00      3.29      0.00      0.38     85.73
11:20:04 PM     all      8.52      0.00      3.50      0.00      0.42     87.56
11:20:05 PM     all      0.87      0.00      2.09      0.00      0.34     96.70
11:20:06 PM     all      1.06      0.00      2.20      0.00      0.30     96.43
11:20:07 PM     all      1.67      0.00      2.20      0.00      0.34     95.78
11:20:08 PM     all      6.98      0.00      2.86      0.00      0.34     89.82
11:20:09 PM     all      6.87      0.00      3.44      0.00      0.38     89.31
11:20:10 PM     all      5.82      0.00      2.59      0.00      0.38     91.21
11:20:11 PM     all      4.38      0.00      2.48      0.00      0.34     92.80
11:20:12 PM     all      7.05      0.00      3.90      0.00      0.38     88.67
11:20:13 PM     all     14.78      0.00      5.04      0.00      0.38     79.80
11:20:14 PM     all      7.89      0.00      3.35      0.00      0.38     88.37
11:20:15 PM     all      5.49      0.00      2.52      0.00      0.34     91.65
11:20:16 PM     all      7.96      0.00      3.76      0.00      0.34     87.95
11:20:17 PM     all     12.38      0.00      5.16      0.00      0.41     82.04
11:20:18 PM     all     14.65      0.00      4.74      0.00      0.34     80.27
11:20:19 PM     all     24.81      0.00      5.56      0.00      0.42     69.22
11:20:20 PM     all     16.07      0.00      4.18      0.00      0.38     79.37
11:20:21 PM     all     28.25      0.00      5.29      0.00      0.38     66.08
11:20:22 PM     all      9.70      0.00      2.94      0.00      0.34     87.01
11:20:23 PM     all      7.89      0.00      3.15      0.00      0.34     88.61
11:20:24 PM     all     10.97      0.00      3.91      0.00      0.34     84.78
11:20:25 PM     all     14.84      0.00      4.14      0.00      0.42     80.60
11:20:26 PM     all     15.30      0.00      3.84      0.00      0.34     80.52
11:20:27 PM     all     14.21      0.00      3.81      0.00      0.38     81.60
11:20:28 PM     all     11.14      0.00      3.69      0.00      0.38     84.80
11:20:29 PM     all     15.18      0.00      3.99      0.00      0.34     80.48
11:20:30 PM     all     12.91      0.00      3.72      0.00      0.34     83.03
11:20:31 PM     all     14.14      0.00      3.26      0.00      0.34     82.25
11:20:32 PM     all      8.69      0.00      3.51      0.00      0.38     87.42
11:20:33 PM     all      4.78      0.00      4.00      0.00      0.34     90.89
11:20:34 PM     all      3.31      0.00      2.70      0.00      0.30     93.69
11:20:35 PM     all      2.23      0.00      2.68      0.00      0.34     94.76
11:20:36 PM     all     13.37      0.00      3.25      0.00      0.34     83.04
11:20:37 PM     all     18.15      0.00      4.25      0.00      0.42     77.17
11:20:38 PM     all      9.83      0.00      3.72      0.00      0.30     86.14
11:20:39 PM     all      5.34      0.00      3.94      0.00      0.38     90.35
11:20:40 PM     all      9.58      0.00      4.04      0.00      0.34     86.05
11:20:41 PM     all     20.88      0.00      5.37      0.00      0.42     73.34
11:20:42 PM     all     20.36      0.00      4.27      0.00      0.38     74.99
11:20:43 PM     all     14.29      0.00      3.72      0.00      0.34     81.64
11:20:44 PM     all      5.86      0.00      2.76      0.00      0.34     91.04
11:20:45 PM     all      8.64      0.00      2.84      0.00      0.34     88.18
11:20:46 PM     all      7.88      0.00      2.73      0.00      0.34     89.05
11:20:47 PM     all     14.17      0.00      4.05      0.00      0.37     81.40
11:20:48 PM     all      7.79      0.00      3.06      0.00      0.30     88.85
11:20:49 PM     all     12.94      0.00      4.20      0.00      0.42     82.44
11:20:50 PM     all      1.21      0.00      2.31      0.00      0.30     96.18
11:20:51 PM     all      2.53      0.00      2.38      0.00      0.34     94.75
11:20:52 PM     all      2.11      0.00      2.22      0.00      0.34     95.33
11:20:53 PM     all      4.29      0.00      2.30      0.00      0.30     93.11
11:20:54 PM     all      2.29      0.00      2.45      0.00      0.34     94.92
11:20:55 PM     all      7.98      0.00      3.10      0.00      0.38     88.54
11:20:56 PM     all      9.62      0.00      3.06      0.00      0.34     86.99
11:20:57 PM     all      9.16      0.00      2.65      0.00      0.34     87.85
11:20:58 PM     all      4.55      0.00      2.58      0.00      0.34     92.54
11:20:59 PM     all     16.63      0.00      3.43      0.00      0.42     79.52
11:21:00 PM     all     13.83      0.00      3.87      0.00      0.34     81.96
11:21:01 PM     all     13.47      0.00      4.28      0.00      0.45     81.79
11:21:02 PM     all     14.41      0.00      3.21      0.00      0.38     82.00
11:21:03 PM     all     18.39      0.00      3.78      0.00      0.38     77.45
11:21:04 PM     all     16.08      0.00      4.02      0.00      0.38     79.51
11:21:05 PM     all     12.99      0.00      3.52      0.00      0.38     83.11
11:21:06 PM     all     11.41      0.00      3.08      0.00      0.38     85.13
11:21:07 PM     all      3.84      0.00      2.56      0.00      0.38     93.23
11:21:08 PM     all      3.81      0.00      2.57      0.00      0.34     93.28
11:21:09 PM     all     16.64      0.00      3.92      0.00      0.42     79.02
11:21:10 PM     all      9.34      0.00      3.19      0.00      0.34     87.13
11:21:11 PM     all      6.73      0.00      2.70      0.00      0.34     90.23
11:21:12 PM     all     12.11      0.00      3.13      0.00      0.42     84.33
11:21:13 PM     all     12.04      0.00      3.52      0.00      0.38     84.06
11:21:14 PM     all      8.65      0.00      2.97      0.00      0.42     87.95
11:21:15 PM     all     12.12      0.00      3.56      0.00      0.38     83.94
11:21:16 PM     all      7.74      0.00      2.92      0.00      0.38     88.95
11:21:17 PM     all     14.50      0.00      3.90      0.00      0.42     81.18
11:21:18 PM     all     12.94      0.00      3.45      0.00      0.42     83.19
11:21:19 PM     all      6.10      0.00      3.16      0.00      0.34     90.40
