Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

08:26:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:27:34 PM     all      0.58      0.00      2.27      0.00      0.35     96.80
08:27:35 PM     all      0.58      0.00      2.16      0.00      0.39     96.88
08:27:36 PM     all      0.65      0.00      2.08      0.00      0.39     96.88
08:27:37 PM     all      0.61      0.00      2.19      0.00      0.38     96.82
08:27:38 PM     all      0.61      0.00      2.53      0.00      0.35     96.51
08:27:39 PM     all      0.58      0.00      2.08      0.00      0.35     97.00
08:27:40 PM     all      0.77      0.00      2.11      0.00      0.38     96.73
08:27:41 PM     all      0.61      0.00      2.53      0.00      0.38     96.47
08:27:42 PM     all      0.80      0.00      2.38      0.00      0.38     96.44
08:27:43 PM     all      0.73      0.00      2.53      0.00      0.35     96.39
08:27:44 PM     all      0.61      0.00      2.23      0.00      0.35     96.81
08:27:45 PM     all      0.65      0.00      2.30      0.00      0.34     96.70
08:27:46 PM     all      0.73      0.00      2.38      0.00      0.35     96.54
08:27:47 PM     all      0.73      0.00      2.53      0.00      0.35     96.39
08:27:48 PM     all      0.69      0.00      2.31      0.00      0.35     96.66
08:27:49 PM     all      0.84      0.00      2.34      0.00      0.42     96.40
08:27:50 PM     all      0.80      0.00      2.41      0.00      0.34     96.44
08:27:51 PM     all      0.69      0.00      2.49      0.00      0.34     96.48
08:27:52 PM     all      0.77      0.00      2.53      0.00      0.34     96.36
08:27:53 PM     all      0.65      0.00      2.30      0.00      0.38     96.67
08:27:54 PM     all      1.65      0.00      2.68      0.00      0.38     95.29
08:27:55 PM     all      0.88      0.00      2.60      0.00      0.34     96.18
08:27:56 PM     all      0.73      0.00      2.45      0.00      0.38     96.43
08:27:57 PM     all      0.80      0.00      2.44      0.00      0.38     96.37
08:27:58 PM     all      1.61      0.00      2.65      0.00      0.35     95.39
08:27:59 PM     all      1.57      0.00      2.56      0.00      0.34     95.52
08:28:00 PM     all      0.73      0.00      2.23      0.00      0.35     96.69
08:28:01 PM     all      2.45      0.00      2.84      0.00      0.38     94.33
08:28:02 PM     all      0.92      0.00      2.57      0.00      0.31     96.20
08:28:03 PM     all      4.29      0.00      2.86      0.00      0.39     92.47
08:28:04 PM     all      3.68      0.00      2.80      0.00      0.38     93.14
08:28:05 PM     all      5.75      0.00      3.83      0.00      0.42     90.00
08:28:06 PM     all      8.67      0.00      3.30      0.00      0.39     87.64
08:28:07 PM     all     14.24      0.00      4.93      0.00      0.39     80.44
08:28:08 PM     all     19.76      0.00      7.25      0.00      0.47     72.53
08:28:09 PM     all     18.50      0.00      6.15      0.00      0.46     74.88
08:28:10 PM     all     27.80      0.00     10.29      0.00      0.47     61.44
08:28:11 PM     all     31.65      0.00     11.51      0.00      0.50     56.34
08:28:12 PM     all     18.48      0.00      6.30      0.00      0.43     74.79
08:28:13 PM     all     12.43      0.00      5.95      0.00      0.45     81.16
08:28:14 PM     all     10.38      0.00      5.25      0.00      0.39     83.98
08:28:15 PM     all      6.43      0.00      3.69      0.00      0.35     89.53
08:28:16 PM     all      5.75      0.00      4.08      0.00      0.38     89.79
08:28:17 PM     all      5.78      0.00      3.44      0.00      0.34     90.44
08:28:18 PM     all      3.15      0.00      2.80      0.00      0.38     93.66
08:28:19 PM     all      1.99      0.00      2.76      0.00      0.34     94.91
08:28:20 PM     all      0.88      0.00      3.05      0.00      0.38     95.70
08:28:21 PM     all      0.84      0.00      2.79      0.00      0.34     96.03
08:28:22 PM     all      0.73      0.00      2.56      0.00      0.34     96.37
08:28:23 PM     all      0.76      0.00      2.67      0.00      0.38     96.18
08:28:24 PM     all      0.76      0.00      2.83      0.00      0.34     96.07
08:28:25 PM     all      0.84      0.00      2.51      0.00      0.34     96.30
08:28:26 PM     all      0.84      0.00      2.93      0.00      0.34     95.89
08:28:27 PM     all      1.68      0.00      2.64      0.00      0.34     95.34
08:28:28 PM     all      0.76      0.00      2.60      0.00      0.31     96.33
08:28:29 PM     all      1.71      0.00      3.09      0.00      0.34     94.86
08:28:30 PM     all      0.65      0.00      2.30      0.00      0.35     96.70
08:28:31 PM     all      0.76      0.00      2.33      0.00      0.38     96.52
08:28:32 PM     all      0.69      0.00      2.30      0.00      0.35     96.66
08:28:33 PM     all      0.84      0.00      2.25      0.00      0.38     96.53
08:28:34 PM     all      0.88      0.00      2.34      0.00      0.34     96.44
08:28:35 PM     all      0.99      0.00      2.70      0.00      0.34     95.97
08:28:36 PM     all      0.91      0.00      2.74      0.00      0.34     96.00
08:28:37 PM     all      1.71      0.00      2.74      0.00      0.34     95.20
08:28:38 PM     all      0.84      0.00      2.40      0.00      0.31     96.45
08:28:39 PM     all      1.76      0.00      2.75      0.00      0.38     95.11
08:28:40 PM     all      0.88      0.00      2.33      0.00      0.34     96.44
08:28:41 PM     all      0.76      0.00      2.52      0.00      0.38     96.33
08:28:42 PM     all      2.34      0.00      2.72      0.00      0.34     94.60
08:28:43 PM     all      2.00      0.00      2.35      0.00      0.35     95.31
08:28:44 PM     all      0.73      0.00      2.80      0.00      0.38     96.09
08:28:45 PM     all      2.52      0.00      2.79      0.00      0.34     94.35
08:28:46 PM     all      3.52      0.00      3.07      0.00      0.38     93.03
08:28:47 PM     all      2.81      0.00      3.00      0.00      0.34     93.84
08:28:48 PM     all      3.53      0.00      4.10      0.00      0.34     92.02
08:28:49 PM     all      4.40      0.00      2.99      0.00      0.38     92.23
08:28:50 PM     all      7.84      0.00      4.59      0.00      0.38     87.18
08:28:51 PM     all     10.01      0.00      5.08      0.00      0.38     84.53
08:28:52 PM     all      8.42      0.00      4.17      0.00      0.38     87.03
08:28:53 PM     all     12.97      0.00      5.19      0.00      0.42     81.42
08:28:54 PM     all     14.72      0.00      5.76      0.00      0.39     79.14
08:28:55 PM     all     25.37      0.00      8.13      0.00      0.47     66.03
08:28:56 PM     all     13.34      0.00      4.90      0.00      0.39     81.37
08:28:57 PM     all     18.37      0.00      6.59      0.00      0.47     74.57
08:28:58 PM     all     18.09      0.00      5.08      0.00      0.43     76.41
08:28:59 PM     all     12.42      0.00      5.30      0.00      0.39     81.89
08:29:00 PM     all      9.24      0.00      4.89      0.00      0.42     85.46
08:29:01 PM     all     12.47      0.00      5.27      0.00      0.43     81.84
08:29:02 PM     all      4.57      0.00      2.79      0.00      0.35     92.30
08:29:03 PM     all      4.18      0.00      2.84      0.00      0.34     92.64
08:29:04 PM     all      4.61      0.00      3.34      0.00      0.38     91.67
08:29:05 PM     all      2.56      0.00      2.71      0.00      0.34     94.39
08:29:06 PM     all      1.83      0.00      2.85      0.00      0.34     94.98
08:29:07 PM     all      1.91      0.00      2.68      0.00      0.34     95.07
08:29:08 PM     all      2.49      0.00      2.91      0.00      0.34     94.26
08:29:09 PM     all      1.64      0.00      2.78      0.00      0.38     95.20
08:29:10 PM     all      1.86      0.00      3.23      0.00      0.34     94.56
08:29:11 PM     all      1.14      0.00      2.47      0.00      0.34     96.04
08:29:12 PM     all      1.52      0.00      2.70      0.00      0.34     95.43
08:29:13 PM     all      0.73      0.00      2.41      0.00      0.38     96.48
08:29:14 PM     all      1.02      0.00      2.73      0.00      0.34     95.91
08:29:15 PM     all      1.03      0.00      2.97      0.00      0.34     95.66
08:29:16 PM     all      1.13      0.00      3.09      0.00      0.34     95.44
08:29:17 PM     all      1.06      0.00      2.91      0.00      0.34     95.69
08:29:18 PM     all      0.91      0.00      2.82      0.00      0.34     95.92
08:29:19 PM     all      0.76      0.00      2.63      0.00      0.34     96.26
08:29:20 PM     all      0.84      0.00      2.25      0.00      0.34     96.56
08:29:21 PM     all      1.02      0.00      2.96      0.00      0.38     95.64
08:29:22 PM     all      0.87      0.00      2.66      0.00      0.38     96.09
08:29:23 PM     all      0.73      0.00      2.45      0.00      0.31     96.51
08:29:24 PM     all      0.91      0.00      3.00      0.00      0.38     95.70
08:29:25 PM     all      1.92      0.00      3.28      0.00      0.34     94.46
08:29:26 PM     all      2.89      0.00      3.05      0.00      0.34     93.72
08:29:27 PM     all      2.81      0.00      3.90      0.00      0.38     92.91
08:29:28 PM     all      0.88      0.00      2.64      0.00      0.34     96.13
08:29:29 PM     all      2.75      0.00      2.67      0.00      0.38     94.19
08:29:30 PM     all      3.97      0.00      3.59      0.00      0.34     92.10
08:29:31 PM     all      5.61      0.00      3.23      0.00      0.35     90.82
08:29:32 PM     all      2.33      0.00      3.17      0.00      0.38     94.12
08:29:33 PM     all      2.93      0.00      3.00      0.00      0.34     93.73
08:29:34 PM     all      5.40      0.00      3.60      0.00      0.34     90.65
08:29:35 PM     all      5.06      0.00      3.10      0.00      0.38     91.46
08:29:36 PM     all      6.01      0.00      3.64      0.00      0.34     90.01
08:29:37 PM     all      9.54      0.00      5.09      0.00      0.46     84.91
08:29:38 PM     all     14.50      0.00      5.32      0.00      0.38     79.80
08:29:39 PM     all     13.46      0.00      5.87      0.00      0.38     80.28
08:29:40 PM     all     12.27      0.00      5.33      0.00      0.38     82.01
08:29:41 PM     all      9.45      0.00      4.77      0.00      0.42     85.36
08:29:42 PM     all     17.18      0.00      5.30      0.00      0.39     77.14
08:29:43 PM     all     14.39      0.00      5.54      0.00      0.42     79.65
08:29:44 PM     all     12.05      0.00      6.16      0.00      0.42     81.37
08:29:45 PM     all     10.90      0.00      5.22      0.00      0.38     83.50
08:29:46 PM     all     12.08      0.00      5.87      0.00      0.42     81.64
08:29:47 PM     all      7.44      0.00      4.46      0.00      0.30     87.80
08:29:48 PM     all     11.22      0.00      4.94      0.00      0.42     83.42
08:29:49 PM     all      8.22      0.00      4.34      0.00      0.38     87.05
08:29:50 PM     all      5.52      0.00      3.60      0.00      0.38     90.50
08:29:51 PM     all      2.91      0.00      3.14      0.00      0.34     93.60
08:29:52 PM     all      3.38      0.00      3.53      0.00      0.34     92.75
08:29:53 PM     all      2.66      0.00      3.04      0.00      0.38     93.92
08:29:54 PM     all      2.42      0.00      3.37      0.00      0.34     93.86
08:29:55 PM     all      2.72      0.00      2.87      0.00      0.34     94.07
08:29:56 PM     all      1.83      0.00      2.63      0.00      0.34     95.20
08:29:57 PM     all      1.76      0.00      2.87      0.00      0.34     95.03
08:29:58 PM     all      1.67      0.00      2.97      0.00      0.38     94.98
08:29:59 PM     all      1.86      0.00      2.74      0.00      0.34     95.06
08:30:00 PM     all      1.06      0.00      2.65      0.00      0.30     95.99
08:30:01 PM     all      0.91      0.00      2.44      0.00      0.38     96.27
08:30:02 PM     all      1.03      0.00      2.75      0.00      0.34     95.88
08:30:03 PM     all      0.91      0.00      2.67      0.00      0.30     96.11
08:30:04 PM     all      0.73      0.00      2.29      0.00      0.34     96.63
08:30:05 PM     all      1.75      0.00      2.74      0.00      0.34     95.17
08:30:06 PM     all      0.95      0.00      2.66      0.00      0.34     96.04
08:30:07 PM     all      1.64      0.00      2.90      0.00      0.38     95.08
08:30:08 PM     all      0.88      0.00      2.48      0.00      0.34     96.30
08:30:09 PM     all      1.06      0.00      2.69      0.00      0.34     95.92
08:30:10 PM     all      1.17      0.00      3.06      0.00      0.30     95.47
08:30:11 PM     all      1.61      0.00      2.37      0.00      0.38     95.63
08:30:12 PM     all      0.95      0.00      2.40      0.00      0.38     96.26
08:30:13 PM     all      2.01      0.00      3.10      0.00      0.34     94.55
08:30:14 PM     all      3.01      0.00      3.16      0.00      0.34     93.49
08:30:15 PM     all      4.23      0.00      3.20      0.00      0.34     92.23
08:30:16 PM     all      4.03      0.00      3.35      0.00      0.38     92.24
08:30:17 PM     all      3.70      0.00      3.01      0.00      0.38     92.91
08:30:18 PM     all      3.15      0.00      2.96      0.00      0.34     93.54
08:30:19 PM     all      2.94      0.00      3.25      0.00      0.34     93.47
08:30:20 PM     all      6.05      0.00      3.73      0.00      0.34     89.89
08:30:21 PM     all      6.91      0.00      3.85      0.00      0.38     88.85
08:30:22 PM     all     10.32      0.00      4.41      0.00      0.38     84.88
08:30:23 PM     all      9.22      0.00      4.55      0.00      0.34     85.88
08:30:24 PM     all     10.03      0.00      4.57      0.00      0.38     85.01
08:30:25 PM     all      9.57      0.00      4.64      0.00      0.38     85.41
08:30:26 PM     all      9.00      0.00      4.52      0.00      0.38     86.10
08:30:27 PM     all     12.89      0.00      4.98      0.00      0.39     81.75
08:30:28 PM     all     11.83      0.00      4.59      0.00      0.34     83.23
08:30:29 PM     all      9.97      0.00      5.66      0.00      0.42     83.95
08:30:30 PM     all     14.33      0.00      5.69      0.00      0.38     79.59
08:30:31 PM     all     11.39      0.00      4.64      0.00      0.38     83.58
08:30:32 PM     all     11.60      0.00      4.47      0.00      0.42     83.51
08:30:33 PM     all      9.48      0.00      4.82      0.00      0.38     85.32
08:30:34 PM     all      5.76      0.00      4.20      0.00      0.34     89.70
08:30:35 PM     all     14.40      0.00      5.19      0.00      0.43     79.99
08:30:36 PM     all      9.97      0.00      5.57      0.00      0.38     84.08
08:30:37 PM     all      3.96      0.00      3.47      0.00      0.34     92.23
08:30:38 PM     all      4.44      0.00      3.14      0.00      0.34     92.07
08:30:39 PM     all      5.52      0.00      3.53      0.00      0.34     90.61
08:30:40 PM     all      1.03      0.00      2.54      0.00      0.34     96.09
08:30:41 PM     all      3.20      0.00      2.89      0.00      0.38     93.53
08:30:42 PM     all      2.61      0.00      3.18      0.00      0.34     93.86
08:30:43 PM     all      1.06      0.00      2.80      0.00      0.34     95.80
08:30:44 PM     all      2.21      0.00      2.67      0.00      0.34     94.77
08:30:45 PM     all      1.83      0.00      2.67      0.00      0.34     95.15
08:30:46 PM     all      2.33      0.00      2.75      0.00      0.38     94.54
08:30:47 PM     all      1.60      0.00      2.56      0.00      0.34     95.49
08:30:48 PM     all      1.84      0.00      2.72      0.00      0.34     95.11
08:30:49 PM     all      1.83      0.00      2.67      0.00      0.38     95.11
08:30:50 PM     all      0.80      0.00      2.59      0.00      0.34     96.27
08:30:51 PM     all      1.03      0.00      2.55      0.00      0.34     96.08
08:30:52 PM     all      0.84      0.00      2.89      0.00      0.34     95.93
08:30:53 PM     all      0.80      0.00      2.55      0.00      0.38     96.27
08:30:54 PM     all      0.95      0.00      2.91      0.00      0.30     95.84
08:30:55 PM     all      2.67      0.00      2.90      0.00      0.38     94.04
08:30:56 PM     all      0.95      0.00      2.48      0.00      0.38     96.19
08:30:57 PM     all      2.64      0.00      2.79      0.00      0.34     94.23
08:30:58 PM     all      2.57      0.00      2.88      0.00      0.38     94.17
08:30:59 PM     all      3.55      0.00      2.98      0.00      0.34     93.13
08:31:00 PM     all      3.83      0.00      2.68      0.00      0.34     93.15
08:31:01 PM     all      2.73      0.00      3.53      0.00      0.34     93.40
08:31:02 PM     all      2.75      0.00      2.82      0.00      0.34     94.09
08:31:03 PM     all      2.22      0.00      2.60      0.00      0.34     94.84
08:31:04 PM     all      5.65      0.00      2.85      0.00      0.35     91.15
08:31:05 PM     all      4.77      0.00      3.75      0.00      0.38     91.11
08:31:06 PM     all     11.29      0.00      4.76      0.00      0.38     83.57
08:31:07 PM     all      6.11      0.00      3.76      0.00      0.38     89.74
08:31:08 PM     all      5.99      0.00      3.36      0.00      0.34     90.31
08:31:09 PM     all     11.87      0.00      5.80      0.00      0.42     81.91
08:31:10 PM     all      4.41      0.00      3.08      0.00      0.38     92.12
08:31:11 PM     all     14.00      0.00      5.17      0.00      0.42     80.41
08:31:12 PM     all      6.32      0.00      4.00      0.00      0.38     89.30
08:31:13 PM     all     16.85      0.00      5.94      0.00      0.42     76.78
08:31:14 PM     all     15.34      0.00      6.33      0.00      0.38     77.94
08:31:15 PM     all     14.45      0.00      4.88      0.00      0.38     80.28
08:31:16 PM     all     15.33      0.00      5.34      0.00      0.42     78.90
08:31:17 PM     all      2.65      0.00      3.25      0.00      0.38     93.72
08:31:18 PM     all      3.39      0.00      2.70      0.00      0.34     93.57
08:31:19 PM     all      2.98      0.00      2.83      0.00      0.34     93.84
08:31:20 PM     all      5.71      0.00      3.97      0.00      0.34     89.97
08:31:21 PM     all      1.06      0.00      2.61      0.00      0.34     96.00
08:31:22 PM     all      2.11      0.00      2.94      0.00      0.34     94.62
08:31:23 PM     all      2.61      0.00      2.87      0.00      0.30     94.21
08:31:24 PM     all      2.19      0.00      2.91      0.00      0.30     94.60
08:31:25 PM     all      2.49      0.00      2.87      0.00      0.38     94.27
08:31:26 PM     all      5.33      0.00      3.37      0.00      0.34     90.96
08:31:27 PM     all      6.34      0.00      4.32      0.00      0.26     89.08
08:31:28 PM     all      8.08      0.00      4.19      0.00      0.38     87.35
08:31:29 PM     all      6.33      0.00      3.41      0.00      0.34     89.92
08:31:30 PM     all      5.80      0.00      4.25      0.00      0.34     89.61
08:31:31 PM     all      5.26      0.00      3.44      0.00      0.34     90.96
08:31:32 PM     all      4.03      0.00      3.65      0.00      0.34     91.98
08:31:33 PM     all      2.93      0.00      3.56      0.00      0.34     93.17
08:31:34 PM     all      2.94      0.00      2.94      0.00      0.30     93.83
08:31:35 PM     all      2.39      0.00      2.73      0.00      0.38     94.50
08:31:36 PM     all      2.31      0.00      2.73      0.00      0.34     94.61
08:31:37 PM     all      3.46      0.00      3.20      0.00      0.34     93.00
08:31:38 PM     all      1.65      0.00      2.85      0.00      0.30     95.20
08:31:39 PM     all      3.68      0.00      3.30      0.00      0.34     92.69
08:31:40 PM     all      1.99      0.00      3.30      0.00      0.30     94.41
08:31:41 PM     all      2.14      0.00      2.85      0.00      0.34     94.68
08:31:42 PM     all      1.68      0.00      3.11      0.00      0.30     94.91
08:31:43 PM     all      2.80      0.00      3.25      0.00      0.34     93.61
08:31:44 PM     all      1.20      0.00      3.08      0.00      0.34     95.38
08:31:45 PM     all      1.31      0.00      2.77      0.00      0.30     95.62
08:31:46 PM     all      2.19      0.00      3.58      0.00      0.34     93.89
08:31:47 PM     all      4.97      0.00      3.27      0.00      0.30     91.46
08:31:48 PM     all      2.99      0.00      3.51      0.00      0.34     93.17
08:31:49 PM     all      2.82      0.00      2.82      0.00      0.30     94.05
08:31:50 PM     all      4.26      0.00      3.40      0.00      0.30     92.04
08:31:51 PM     all      8.71      0.00      4.15      0.00      0.34     86.81
08:31:52 PM     all      6.96      0.00      4.43      0.00      0.30     88.31
08:31:53 PM     all      4.93      0.00      3.50      0.00      0.34     91.23
08:31:54 PM     all      3.96      0.00      3.40      0.00      0.34     92.30
08:31:55 PM     all      7.85      0.00      3.56      0.00      0.34     88.25
08:31:56 PM     all     13.40      0.00      4.84      0.00      0.35     81.42
08:31:57 PM     all     14.62      0.00      5.54      0.00      0.38     79.46
08:31:58 PM     all     11.22      0.00      4.49      0.00      0.34     83.95
08:31:59 PM     all     19.83      0.00      7.06      0.00      0.38     72.72
08:32:00 PM     all      7.67      0.00      3.59      0.00      0.34     88.40
08:32:01 PM     all     11.59      0.00      5.33      0.00      0.34     82.75
08:32:02 PM     all      7.88      0.00      4.22      0.00      0.34     87.56
08:32:03 PM     all      8.39      0.00      4.29      0.00      0.34     86.99
08:32:04 PM     all     11.22      0.00      4.40      0.00      0.34     84.05
08:32:05 PM     all      4.01      0.00      3.26      0.00      0.34     92.40
08:32:06 PM     all      3.70      0.00      3.44      0.00      0.30     92.56
08:32:07 PM     all      3.28      0.00      3.39      0.00      0.30     93.03
08:32:08 PM     all      4.03      0.00      3.28      0.00      0.34     92.35
08:32:09 PM     all      3.38      0.00      4.01      0.00      0.33     92.27
08:32:10 PM     all      3.06      0.00      3.65      0.00      0.34     92.96
08:32:11 PM     all      2.58      0.00      3.48      0.00      0.30     93.64
08:32:12 PM     all      2.28      0.00      3.43      0.00      0.26     94.03
08:32:13 PM     all      2.92      0.00      3.96      0.00      0.37     92.75
08:32:14 PM     all      1.85      0.00      3.37      0.00      0.30     94.48
08:32:15 PM     all      1.74      0.00      3.67      0.00      0.26     94.32
08:32:16 PM     all      2.40      0.00      3.69      0.00      0.30     93.61
08:32:17 PM     all      1.54      0.00      3.23      0.00      0.38     94.85
08:32:18 PM     all      6.07      0.00      4.07      0.00      0.30     89.56
08:32:19 PM     all      3.38      0.00      3.68      0.00      0.30     92.65
08:32:20 PM     all      6.87      0.00      4.32      0.00      0.34     88.47
08:32:21 PM     all      3.05      0.00      3.60      0.00      0.33     93.01
08:32:22 PM     all      8.70      0.00      4.37      0.00      0.38     86.55
08:32:23 PM     all      5.56      0.00      3.68      0.00      0.34     90.42
08:32:24 PM     all      3.91      0.00      4.14      0.00      0.30     91.65
08:32:25 PM     all      7.66      0.00      4.45      0.00      0.34     87.56
08:32:26 PM     all      5.93      0.00      3.60      0.00      0.30     90.17
08:32:27 PM     all      3.91      0.00      3.31      0.00      0.34     92.45
08:32:28 PM     all      4.72      0.00      3.17      0.00      0.34     91.77
08:32:29 PM     all      2.82      0.00      3.45      0.00      0.30     93.43
08:32:30 PM     all      2.25      0.00      3.41      0.00      0.30     94.04
08:32:31 PM     all      2.10      0.00      3.15      0.00      0.30     94.45
08:32:32 PM     all      3.10      0.00      3.66      0.00      0.34     92.91
08:32:33 PM     all      3.45      0.00      3.34      0.00      0.30     92.91
08:32:34 PM     all      5.33      0.00      4.51      0.00      0.30     89.87
08:32:35 PM     all      4.02      0.00      3.83      0.00      0.34     91.81
08:32:36 PM     all      6.96      0.00      3.48      0.00      0.34     89.21
08:32:37 PM     all      7.76      0.00      4.68      0.00      0.33     87.24
08:32:38 PM     all      6.04      0.00      4.44      0.00      0.30     89.22
08:32:39 PM     all      4.57      0.00      4.09      0.00      0.30     91.04
08:32:40 PM     all      6.63      0.00      3.93      0.00      0.30     89.13
08:32:41 PM     all      8.05      0.00      3.95      0.00      0.34     87.66
08:32:42 PM     all      8.24      0.00      4.40      0.00      0.38     86.99
08:32:43 PM     all     12.18      0.00      4.93      0.00      0.34     82.54
08:32:44 PM     all      7.14      0.00      4.43      0.00      0.33     88.10
08:32:45 PM     all      4.69      0.00      3.79      0.00      0.30     91.22
08:32:46 PM     all      7.34      0.00      4.10      0.00      0.34     88.23
08:32:47 PM     all      6.99      0.00      3.98      0.00      0.30     88.73
08:32:48 PM     all      7.08      0.00      4.56      0.00      0.33     88.03
08:32:49 PM     all      7.95      0.00      3.82      0.00      0.34     87.89
08:32:50 PM     all      6.15      0.00      4.42      0.00      0.30     89.13
08:32:51 PM     all      7.81      0.00      3.94      0.00      0.34     87.91
08:32:52 PM     all      5.48      0.00      4.21      0.00      0.30     90.01
08:32:53 PM     all      8.45      0.00      4.66      0.00      0.37     86.52
08:32:54 PM     all      6.40      0.00      4.68      0.00      0.30     88.63
08:32:55 PM     all      5.51      0.00      4.23      0.00      0.34     89.92
08:32:56 PM     all      5.46      0.00      3.66      0.00      0.34     90.54
08:32:57 PM     all      5.17      0.00      3.74      0.00      0.34     90.75
08:32:58 PM     all      3.41      0.00      3.63      0.00      0.30     92.66
08:32:59 PM     all      3.23      0.00      4.24      0.00      0.30     92.23
08:33:00 PM     all      4.40      0.00      3.87      0.00      0.34     91.39
08:33:01 PM     all      5.16      0.00      4.38      0.00      0.30     90.16
08:33:02 PM     all      5.72      0.00      4.24      0.00      0.30     89.74
08:33:03 PM     all      3.02      0.00      3.87      0.00      0.29     92.81
08:33:04 PM     all      2.89      0.00      3.59      0.00      0.33     93.19
08:33:05 PM     all      4.79      0.00      4.35      0.00      0.30     90.56
08:33:06 PM     all      3.35      0.00      3.57      0.00      0.30     92.78
08:33:07 PM     all      4.17      0.00      4.29      0.00      0.33     91.21
08:33:08 PM     all      2.81      0.00      3.85      0.00      0.30     93.04
08:33:09 PM     all      2.35      0.00      3.54      0.00      0.34     93.78
08:33:10 PM     all      3.30      0.00      3.75      0.00      0.30     92.65
08:33:11 PM     all      4.96      0.00      4.17      0.00      0.34     90.53
