Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

11:43:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:50:48 PM     all      4.81      0.00      4.63      0.00      0.21     90.35
11:50:49 PM     all      6.41      0.00      5.39      0.00      0.18     88.02
11:50:50 PM     all      7.25      0.00      4.93      0.00      0.25     87.58
11:50:51 PM     all      4.26      0.00      4.76      0.00      0.18     90.80
11:50:52 PM     all      4.84      0.00      5.12      0.00      0.25     89.79
11:50:53 PM     all      9.26      0.00      5.61      0.00      0.18     84.96
11:50:54 PM     all      4.92      0.00      4.57      0.00      0.21     90.30
11:50:55 PM     all      5.46      0.00      4.24      0.00      0.25     90.05
11:50:56 PM     all      4.32      0.00      5.21      0.00      0.25     90.22
11:50:57 PM     all      4.97      0.00      4.22      0.00      0.21     90.59
11:50:58 PM     all      6.17      0.00      4.30      0.00      0.25     89.28
11:50:59 PM     all      4.14      0.00      4.03      0.00      0.25     91.58
11:51:00 PM     all      2.56      0.00      4.09      0.00      0.25     93.10
11:51:01 PM     all      2.55      0.00      3.09      0.00      0.25     94.10
11:51:02 PM     all      2.67      0.00      3.06      0.00      0.25     94.02
11:51:03 PM     all      2.35      0.00      2.86      0.00      0.29     94.51
11:51:04 PM     all      2.95      0.00      2.95      0.00      0.29     93.81
11:51:05 PM     all      2.47      0.00      2.94      0.00      0.33     94.27
11:51:06 PM     all      2.39      0.00      2.50      0.00      0.33     94.78
11:51:07 PM     all      2.38      0.00      2.02      0.00      0.33     95.27
11:51:08 PM     all      2.34      0.00      2.56      0.00      0.37     94.73
11:51:09 PM     all      3.18      0.00      2.11      0.00      0.44     94.26
11:51:10 PM     all      3.14      0.00      1.52      0.00      0.40     94.94
11:51:11 PM     all      1.18      0.00      0.35      0.00      0.10     98.37
11:51:12 PM     all      0.19      0.00      0.03      0.00      0.00     99.78
11:51:13 PM     all      0.31      0.00      0.12      0.00      0.00     99.56
