Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

06:18:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:18:32 PM     all      1.50      0.00      0.31      0.00      0.42     97.77
06:18:33 PM     all      7.91      0.00      1.10      0.00      0.41     90.57
06:18:34 PM     all      9.84      0.00      1.41      0.00      0.34     88.41
06:18:35 PM     all      0.00      0.00      0.07      0.00      0.45     99.48
06:18:36 PM     all      0.03      0.00      0.07      0.00      0.45     99.45
06:18:37 PM     all      0.00      0.00      0.03      0.00      0.45     99.51
06:18:38 PM     all      0.03      0.00      0.03      0.00      0.38     99.55
06:18:39 PM     all      0.00      0.00      0.07      0.00      0.45     99.48
06:18:40 PM     all      0.00      0.00      0.03      0.00      0.42     99.55
06:18:41 PM     all      0.77      0.00      0.14      0.00      0.45     98.64
06:18:42 PM     all      1.39      0.00      0.35      0.00      0.45     97.81
06:18:43 PM     all      7.50      0.00      1.10      0.00      0.38     91.03
06:18:44 PM     all      9.09      0.00      1.16      0.00      0.34     89.40
06:18:45 PM     all      0.83      0.00      0.17      0.00      0.49     98.51
06:18:46 PM     all      0.42      0.00      0.10      0.00      0.42     99.07
06:18:47 PM     all      0.03      0.00      0.03      0.00      0.38     99.55
06:18:48 PM     all      0.00      0.00      0.03      0.00      0.42     99.55
06:18:49 PM     all      0.00      0.00      0.10      0.00      0.42     99.48
06:18:50 PM     all      0.03      0.00      0.03      0.00      0.45     99.48
06:18:51 PM     all      0.89      0.00      0.31      0.00      0.38     98.42
06:18:52 PM     all      0.21      0.00      0.03      0.00      0.45     99.31
06:18:53 PM     all      6.27      0.00      0.86      0.00      0.38     92.49
06:18:54 PM     all     10.19      0.00      1.50      0.00      0.38     87.93
06:18:55 PM     all      1.59      0.00      0.28      0.00      0.41     97.72
06:18:56 PM     all      0.79      0.00      0.14      0.00      0.41     98.65
06:18:57 PM     all      0.00      0.00      0.03      0.00      0.41     99.55
06:18:58 PM     all      0.03      0.00      0.07      0.00      0.42     99.48
06:18:59 PM     all      0.00      0.00      0.07      0.00      0.42     99.51
06:19:00 PM     all      0.00      0.00      0.03      0.00      0.45     99.52
06:19:01 PM     all      0.83      0.00      0.17      0.00      0.38     98.62
06:19:02 PM     all      0.66      0.00      0.10      0.00      0.45     98.78
06:19:03 PM     all      4.17      0.00      0.65      0.00      0.41     94.77
06:19:04 PM     all      6.48      0.00      0.93      0.00      0.41     92.18
06:19:05 PM     all      6.01      0.00      0.79      0.00      0.34     92.86
06:19:06 PM     all      1.21      0.00      0.24      0.00      0.45     98.10
06:19:07 PM     all      0.38      0.00      0.10      0.00      0.42     99.10
06:19:08 PM     all      0.03      0.00      0.03      0.00      0.42     99.52
06:19:09 PM     all      0.00      0.00      0.07      0.00      0.41     99.52
06:19:10 PM     all      0.03      0.00      0.03      0.00      0.42     99.51
06:19:11 PM     all      0.76      0.00      0.17      0.00      0.41     98.65
06:19:12 PM     all      0.79      0.00      0.21      0.00      0.45     98.55
06:19:13 PM     all      3.19      0.00      0.72      0.00      0.38     95.71
06:19:14 PM     all      5.36      0.00      0.96      0.00      0.41     93.27
06:19:15 PM     all      6.32      0.00      1.09      0.00      0.38     92.21
06:19:16 PM     all      1.86      0.00      0.28      0.00      0.38     97.48
06:19:17 PM     all      1.65      0.00      0.28      0.00      0.41     97.66
06:19:18 PM     all      0.03      0.00      0.07      0.00      0.45     99.45
06:19:19 PM     all      0.00      0.00      0.03      0.00      0.42     99.55
06:19:20 PM     all      0.00      0.00      0.07      0.00      0.42     99.51
06:19:21 PM     all      0.45      0.00      0.17      0.00      0.45     98.93
06:19:22 PM     all      0.45      0.00      0.10      0.00      0.42     99.03
06:19:23 PM     all      3.14      0.00      0.76      0.00      0.41     95.69
06:19:24 PM     all      5.16      0.00      0.76      0.00      0.41     93.67
06:19:25 PM     all      4.74      0.00      0.69      0.00      0.41     94.16
06:19:26 PM     all      3.91      0.00      0.62      0.00      0.38     95.09
06:19:27 PM     all      2.35      0.00      0.52      0.00      0.42     96.71
06:19:28 PM     all      0.00      0.00      0.07      0.00      0.42     99.51
06:19:29 PM     all      0.03      0.00      0.10      0.00      0.49     99.37
06:19:30 PM     all      0.03      0.00      0.07      0.00      0.42     99.48
06:19:31 PM     all      0.00      0.00      0.07      0.00      0.45     99.48
06:19:32 PM     all      1.57      0.00      0.31      0.00      0.42     97.70
06:19:33 PM     all      3.46      0.00      0.52      0.00      0.45     95.57
06:19:34 PM     all      4.65      0.00      0.69      0.00      0.38     94.28
06:19:35 PM     all      2.32      0.00      0.31      0.00      0.42     96.96
06:19:36 PM     all      0.07      0.00      0.07      0.00      0.45     99.41
06:19:37 PM     all      0.03      0.00      0.10      0.00      0.45     99.41
06:19:38 PM     all      0.00      0.00      0.07      0.00      0.46     99.47
06:19:39 PM     all      0.03      0.00      0.10      0.00      0.45     99.41
06:19:40 PM     all      0.07      0.00      0.10      0.00      0.45     99.38
06:19:41 PM     all      0.16      0.00      0.06      0.00      0.00     99.78
