Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

06:24:14 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:24:50 PM     all      0.00      0.00      0.07      0.00      0.45     99.48
06:24:51 PM     all      0.03      0.00      0.03      0.00      0.42     99.51
06:24:52 PM     all      0.84      0.00      0.21      0.00      0.45     98.50
06:24:53 PM     all      0.87      0.00      0.24      0.00      0.45     98.44
06:24:54 PM     all      1.57      0.00      0.24      0.00      0.42     97.77
06:24:55 PM     all      9.65      0.00      1.44      0.00      0.38     88.53
06:24:56 PM     all      4.51      0.00      0.69      0.00      0.41     94.38
06:24:57 PM     all      0.90      0.00      0.31      0.00      0.45     98.34
06:24:58 PM     all      0.00      0.00      0.07      0.00      0.42     99.51
06:24:59 PM     all      0.03      0.00      0.03      0.00      0.42     99.51
06:25:00 PM     all      0.00      0.00      0.07      0.00      0.42     99.51
06:25:01 PM     all      0.83      0.00      0.17      0.00      0.49     98.51
06:25:02 PM     all      1.11      0.00      0.35      0.00      0.42     98.13
06:25:03 PM     all      2.09      0.00      0.31      0.00      0.42     97.18
06:25:04 PM     all      6.60      0.00      1.10      0.00      0.45     91.85
06:25:05 PM     all      5.62      0.00      0.69      0.00      0.41     93.28
06:25:06 PM     all      2.60      0.00      0.38      0.00      0.42     96.61
06:25:07 PM     all      0.17      0.00      0.03      0.00      0.38     99.41
06:25:08 PM     all      0.00      0.00      0.07      0.00      0.45     99.48
06:25:09 PM     all      0.00      0.00      0.07      0.00      0.42     99.51
06:25:10 PM     all      0.70      0.00      0.14      0.00      0.45     98.71
06:25:11 PM     all      0.14      0.00      0.07      0.00      0.42     99.37
06:25:12 PM     all      2.38      0.00      0.55      0.00      0.45     96.62
06:25:13 PM     all      0.45      0.00      0.14      0.00      0.42     98.99
06:25:14 PM     all      9.38      0.00      1.60      0.00      0.38     88.65
06:25:15 PM     all      3.27      0.00      0.59      0.00      0.41     95.73
06:25:16 PM     all      1.18      0.00      0.21      0.00      0.42     98.20
06:25:17 PM     all      0.83      0.00      0.28      0.00      0.41     98.48
06:25:18 PM     all      0.00      0.00      0.03      0.00      0.45     99.51
06:25:19 PM     all      0.35      0.00      0.17      0.00      0.42     99.06
06:25:20 PM     all      1.32      0.00      0.21      0.00      0.45     98.02
06:25:21 PM     all      1.71      0.00      0.24      0.00      0.42     97.63
06:25:22 PM     all      2.21      0.00      0.42      0.00      0.49     96.88
06:25:23 PM     all      4.47      0.00      0.62      0.00      0.38     94.53
06:25:24 PM     all      5.78      0.00      0.69      0.00      0.38     93.15
06:25:25 PM     all      0.76      0.00      0.14      0.00      0.45     98.65
06:25:26 PM     all      0.80      0.00      0.14      0.00      0.42     98.65
06:25:27 PM     all      0.03      0.00      0.07      0.00      0.42     99.48
06:25:28 PM     all      0.00      0.00      0.07      0.00      0.45     99.48
06:25:29 PM     all      1.76      0.00      0.38      0.00      0.41     97.44
06:25:30 PM     all      3.01      0.00      0.38      0.00      0.45     96.16
06:25:31 PM     all      0.94      0.00      0.24      0.00      0.42     98.39
06:25:32 PM     all      2.98      0.00      0.42      0.00      0.45     96.15
06:25:33 PM     all      7.04      0.00      1.10      0.00      0.41     91.44
06:25:34 PM     all      2.85      0.00      0.41      0.00      0.31     96.42
06:25:35 PM     all      0.76      0.00      0.10      0.00      0.45     98.69
06:25:36 PM     all      0.80      0.00      0.10      0.00      0.45     98.65
06:25:37 PM     all      0.00      0.00      0.03      0.00      0.38     99.58
06:25:38 PM     all      0.38      0.00      0.14      0.00      0.48     99.00
06:25:39 PM     all      1.60      0.00      0.21      0.00      0.42     97.77
06:25:40 PM     all      2.01      0.00      0.35      0.00      0.42     97.23
06:25:41 PM     all      1.21      0.00      0.21      0.00      0.45     98.13
06:25:42 PM     all      3.14      0.00      0.59      0.00      0.41     95.86
06:25:43 PM     all      6.79      0.00      1.06      0.00      0.38     91.77
06:25:44 PM     all      1.59      0.00      0.31      0.00      0.38     97.71
06:25:45 PM     all      1.52      0.00      0.28      0.00      0.45     97.75
06:25:46 PM     all      0.03      0.00      0.03      0.00      0.38     99.55
06:25:47 PM     all      0.97      0.00      0.17      0.00      0.45     98.41
06:25:48 PM     all      0.69      0.00      0.17      0.00      0.42     98.71
06:25:49 PM     all      0.03      0.00      0.10      0.00      0.45     99.41
06:25:50 PM     all      0.07      0.00      0.07      0.00      0.46     99.40
06:25:51 PM     all      0.03      0.00      0.10      0.00      0.45     99.41
06:25:52 PM     all      0.10      0.00      0.14      0.00      0.37     99.39
06:25:53 PM     all      0.06      0.00      0.06      0.00      0.00     99.87
06:25:54 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:25:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:25:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:25:57 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:25:58 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
06:25:59 PM     all      0.16      0.00      0.06      0.00      0.00     99.78
