Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

11:22:08 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:23:46 PM     all      6.08      0.00      6.67      0.00      0.07     87.18
11:23:47 PM     all      5.98      0.00      6.61      0.00      0.10     87.31
11:23:48 PM     all      9.78      0.00      6.02      0.00      0.10     84.09
11:23:49 PM     all      5.73      0.00      6.52      0.00      0.10     87.65
11:23:50 PM     all     10.28      0.00      6.91      0.00      0.13     82.67
11:23:51 PM     all     11.09      0.00      6.71      0.00      0.07     82.13
11:23:52 PM     all      8.68      0.00      6.26      0.00      0.10     84.97
11:23:53 PM     all     11.64      0.00      7.59      0.00      0.13     80.63
11:23:54 PM     all      7.96      0.00      6.94      0.00      0.10     85.01
11:23:55 PM     all      9.88      0.00      7.30      0.00      0.07     82.76
11:23:56 PM     all      9.29      0.00      6.93      0.00      0.10     83.68
11:23:57 PM     all      7.95      0.00      6.96      0.00      0.10     84.99
11:23:58 PM     all      6.86      0.00      6.19      0.00      0.10     86.86
11:23:59 PM     all      8.34      0.00      6.36      0.00      0.10     85.20
11:24:00 PM     all      9.64      0.00      7.18      0.00      0.13     83.05
11:24:01 PM     all     11.45      0.00      6.42      0.00      0.10     82.02
11:24:02 PM     all      9.55      0.00      6.57      0.00      0.10     83.78
11:24:03 PM     all      9.29      0.00      6.69      0.00      0.10     83.92
11:24:04 PM     all     10.59      0.00      7.10      0.00      0.14     82.17
11:24:05 PM     all      7.01      0.00      6.38      0.00      0.10     86.52
11:24:06 PM     all      8.56      0.00      6.90      0.00      0.17     84.37
11:24:07 PM     all      6.30      0.00      6.17      0.00      0.07     87.46
11:24:08 PM     all     11.59      0.00      7.32      0.00      0.10     81.00
11:24:09 PM     all      7.41      0.00      7.21      0.00      0.10     85.29
11:24:10 PM     all      8.71      0.00      7.17      0.00      0.10     84.02
11:24:11 PM     all      7.12      0.00      7.19      0.00      0.07     85.62
11:24:12 PM     all      8.08      0.00      6.83      0.00      0.10     84.99
11:24:13 PM     all     10.36      0.00      6.69      0.00      0.13     82.82
11:24:14 PM     all     10.36      0.00      7.77      0.00      0.10     81.78
11:24:15 PM     all      7.09      0.00      6.99      0.00      0.07     85.86
11:24:16 PM     all      7.48      0.00      6.53      0.00      0.10     85.89
11:24:17 PM     all      6.76      0.00      6.66      0.00      0.13     86.45
11:24:18 PM     all     10.50      0.00      7.22      0.00      0.07     82.22
11:24:19 PM     all      8.35      0.00      6.61      0.00      0.10     84.95
11:24:20 PM     all      8.27      0.00      6.61      0.00      0.10     85.03
11:24:21 PM     all      6.18      0.00      6.77      0.00      0.07     86.98
11:24:22 PM     all      8.39      0.00      7.56      0.00      0.10     83.95
11:24:23 PM     all      9.27      0.00      7.36      0.00      0.10     83.27
11:24:24 PM     all     11.55      0.00      7.58      0.00      0.10     80.77
11:24:25 PM     all      7.24      0.00      6.15      0.00      0.10     86.51
11:24:26 PM     all      8.97      0.00      6.41      0.00      0.10     84.52
11:24:27 PM     all      9.77      0.00      7.09      0.00      0.07     83.07
11:24:28 PM     all      8.72      0.00      6.53      0.00      0.10     84.65
11:24:29 PM     all      9.75      0.00      6.71      0.00      0.07     83.48
11:24:30 PM     all     12.83      0.00      7.68      0.00      0.10     79.40
11:24:31 PM     all      6.98      0.00      6.52      0.00      0.10     86.41
11:24:32 PM     all      6.76      0.00      6.20      0.00      0.07     86.97
11:24:33 PM     all     10.51      0.00      6.95      0.00      0.13     82.41
11:24:34 PM     all      7.20      0.00      6.46      0.00      0.10     86.25
11:24:35 PM     all      7.40      0.00      6.47      0.00      0.10     86.02
11:24:36 PM     all      8.55      0.00      7.39      0.00      0.10     83.97
11:24:37 PM     all     10.22      0.00      6.90      0.00      0.10     82.77
11:24:38 PM     all      7.95      0.00      6.66      0.00      0.10     85.29
11:24:39 PM     all      9.71      0.00      7.88      0.00      0.10     82.31
11:24:40 PM     all      7.33      0.00      6.81      0.00      0.07     85.79
11:24:41 PM     all      9.76      0.00      7.24      0.00      0.10     82.90
11:24:42 PM     all      7.49      0.00      6.82      0.00      0.10     85.59
11:24:43 PM     all      6.21      0.00      6.37      0.00      0.13     87.28
11:24:44 PM     all      9.25      0.00      7.23      0.00      0.14     83.38
11:24:45 PM     all      9.33      0.00      6.63      0.00      0.10     83.94
11:24:46 PM     all      8.74      0.00      7.07      0.00      0.10     84.09
11:24:47 PM     all      9.12      0.00      7.08      0.00      0.13     83.67
11:24:48 PM     all      6.93      0.00      6.44      0.00      0.07     86.56
11:24:49 PM     all      9.81      0.00      7.14      0.00      0.13     82.92
11:24:50 PM     all      9.18      0.00      7.27      0.00      0.07     83.49
11:24:51 PM     all      8.04      0.00      7.09      0.00      0.10     84.77
11:24:52 PM     all      9.42      0.00      7.61      0.00      0.07     82.90
11:24:53 PM     all     10.49      0.00      7.54      0.00      0.13     81.84
11:24:54 PM     all     10.80      0.00      7.49      0.00      0.10     81.61
11:24:55 PM     all     11.05      0.00      7.08      0.00      0.07     81.81
11:24:56 PM     all      8.07      0.00      6.98      0.00      0.07     84.89
11:24:57 PM     all      6.72      0.00      6.95      0.00      0.10     86.23
11:24:58 PM     all      9.27      0.00      6.92      0.00      0.07     83.75
11:24:59 PM     all      7.27      0.00      7.04      0.00      0.10     85.60
11:25:00 PM     all      7.26      0.00      7.33      0.00      0.10     85.30
11:25:01 PM     all      8.82      0.00      6.80      0.00      0.10     84.28
11:25:02 PM     all      6.62      0.00      7.01      0.00      0.03     86.33
11:25:03 PM     all      6.16      0.00      7.02      0.00      0.10     86.72
11:25:04 PM     all      6.41      0.00      6.87      0.00      0.10     86.62
11:25:05 PM     all     12.22      0.00      8.27      0.00      0.10     79.41
11:25:06 PM     all      6.85      0.00      7.25      0.00      0.10     85.80
11:25:07 PM     all      8.48      0.00      7.66      0.00      0.10     83.76
11:25:08 PM     all     10.69      0.00      7.44      0.00      0.07     81.80
11:25:09 PM     all      9.56      0.00      7.26      0.00      0.13     83.04
11:25:10 PM     all     10.61      0.00      7.85      0.00      0.13     81.40
11:25:11 PM     all      8.01      0.00      7.34      0.00      0.10     84.55
11:25:12 PM     all     12.43      0.00      7.86      0.00      0.07     79.64
11:25:13 PM     all      7.25      0.00      6.92      0.00      0.10     85.73
11:25:14 PM     all     11.01      0.00      7.72      0.00      0.10     81.18
11:25:15 PM     all      7.87      0.00      7.27      0.00      0.07     84.79
11:25:16 PM     all      8.85      0.00      7.16      0.00      0.07     83.93
11:25:17 PM     all     11.55      0.00      7.55      0.00      0.10     80.80
11:25:18 PM     all      9.11      0.00      6.98      0.00      0.07     83.84
11:25:19 PM     all     11.52      0.00      7.73      0.00      0.10     80.65
11:25:20 PM     all      8.75      0.00      7.57      0.00      0.07     83.61
11:25:21 PM     all      8.05      0.00      7.63      0.00      0.03     84.28
11:25:22 PM     all      9.50      0.00      7.87      0.00      0.07     82.56
11:25:23 PM     all      8.80      0.00      7.85      0.00      0.10     83.25
11:25:24 PM     all      8.60      0.00      7.19      0.00      0.07     84.14
11:25:25 PM     all      8.99      0.00      7.63      0.00      0.10     83.28
11:25:26 PM     all      7.95      0.00      7.16      0.00      0.07     84.83
11:25:27 PM     all      7.83      0.00      7.11      0.00      0.10     84.96
11:25:28 PM     all      7.19      0.00      6.77      0.00      0.07     85.97
11:25:29 PM     all      8.59      0.00      6.65      0.00      0.10     84.66
11:25:30 PM     all      6.58      0.00      6.41      0.00      0.13     86.87
11:25:31 PM     all      9.20      0.00      6.65      0.00      0.07     84.09
11:25:32 PM     all      8.91      0.00      6.65      0.00      0.10     84.35
11:25:33 PM     all      6.80      0.00      6.80      0.00      0.10     86.31
11:25:34 PM     all      7.18      0.00      6.85      0.00      0.10     85.87
11:25:35 PM     all     10.41      0.00      7.39      0.00      0.10     82.10
11:25:36 PM     all     10.38      0.00      7.41      0.00      0.13     82.07
11:25:37 PM     all      9.16      0.00      7.05      0.00      0.10     83.69
11:25:38 PM     all      8.62      0.00      7.32      0.00      0.07     84.00
11:25:39 PM     all     11.04      0.00      8.04      0.00      0.10     80.82
11:25:40 PM     all      5.56      0.00      7.19      0.00      0.07     87.18
11:25:41 PM     all      9.83      0.00      7.38      0.00      0.07     82.72
11:25:42 PM     all      7.93      0.00      6.69      0.00      0.07     85.31
11:25:43 PM     all      7.87      0.00      7.06      0.00      0.06     85.00
11:25:44 PM     all      9.94      0.00      7.63      0.00      0.07     82.36
11:25:45 PM     all      8.59      0.00      6.77      0.00      0.13     84.51
11:25:46 PM     all      8.50      0.00      7.44      0.00      0.07     83.99
11:25:47 PM     all      7.66      0.00      6.93      0.00      0.13     85.28
11:25:48 PM     all      8.33      0.00      6.96      0.00      0.03     84.68
11:25:49 PM     all     10.23      0.00      7.55      0.00      0.10     82.12
11:25:50 PM     all      8.40      0.00      7.15      0.00      0.10     84.35
11:25:51 PM     all      9.26      0.00      7.15      0.00      0.07     83.51
11:25:52 PM     all      8.15      0.00      6.88      0.00      0.07     84.90
11:25:53 PM     all     10.10      0.00      7.69      0.00      0.13     82.07
11:25:54 PM     all      9.91      0.00      7.08      0.00      0.10     82.92
11:25:55 PM     all      8.99      0.00      7.21      0.00      0.07     83.74
11:25:56 PM     all      7.78      0.00      7.55      0.00      0.07     84.60
11:25:57 PM     all     13.86      0.00      8.76      0.00      0.17     77.21
11:25:58 PM     all      8.05      0.00      6.94      0.00      0.03     84.97
11:25:59 PM     all      8.64      0.00      7.38      0.00      0.13     83.85
11:26:00 PM     all      8.62      0.00      7.61      0.00      0.03     83.74
11:26:01 PM     all     11.15      0.00      7.86      0.00      0.07     80.92
11:26:02 PM     all     10.29      0.00      7.81      0.00      0.07     81.84
11:26:03 PM     all      7.68      0.00      7.68      0.00      0.07     84.58
11:26:04 PM     all      7.39      0.00      7.19      0.00      0.10     85.33
11:26:05 PM     all      7.59      0.00      7.40      0.00      0.10     84.91
11:26:06 PM     all      8.48      0.00      7.51      0.00      0.03     83.98
11:26:07 PM     all     10.41      0.00      7.63      0.00      0.10     81.86
11:26:08 PM     all      7.31      0.00      7.41      0.00      0.07     85.21
11:26:09 PM     all      8.25      0.00      7.39      0.00      0.07     84.30
11:26:10 PM     all     11.86      0.00      7.89      0.00      0.07     80.18
11:26:11 PM     all     11.29      0.00      8.18      0.00      0.13     80.40
11:26:12 PM     all      6.00      0.00      6.20      0.00      0.07     87.73
11:26:13 PM     all      9.25      0.00      7.30      0.00      0.07     83.39
11:26:14 PM     all      7.75      0.00      6.88      0.00      0.13     85.24
11:26:15 PM     all     11.37      0.00      7.05      0.00      0.10     81.49
11:26:16 PM     all     10.39      0.00      6.96      0.00      0.14     82.52
11:26:17 PM     all     14.34      0.00      7.92      0.00      0.13     77.60
11:26:18 PM     all     13.18      0.00      7.68      0.00      0.10     79.03
11:26:19 PM     all      8.96      0.00      6.53      0.00      0.10     84.42
11:26:20 PM     all      8.88      0.00      6.01      0.00      0.17     84.94
11:26:21 PM     all     10.31      0.00      6.54      0.00      0.14     83.01
11:26:22 PM     all      8.25      0.00      6.17      0.00      0.10     85.48
11:26:23 PM     all      8.47      0.00      6.65      0.00      0.17     84.71
11:26:24 PM     all     11.53      0.00      6.54      0.00      0.17     81.76
11:26:25 PM     all     15.38      0.00      6.74      0.00      0.21     77.67
11:26:26 PM     all     10.17      0.00      6.11      0.00      0.14     83.58
11:26:27 PM     all      9.80      0.00      5.44      0.00      0.21     84.55
11:26:28 PM     all      9.22      0.00      4.77      0.00      0.18     85.84
11:26:29 PM     all     10.10      0.00      5.57      0.00      0.21     84.12
11:26:30 PM     all      4.75      0.00      5.00      0.00      0.21     90.04
11:26:31 PM     all      6.19      0.00      4.78      0.00      0.21     88.82
11:26:32 PM     all      5.28      0.00      4.42      0.00      0.21     90.09
11:26:33 PM     all      4.98      0.00      4.41      0.00      0.25     90.35
11:26:34 PM     all     10.85      0.00      4.56      0.00      0.29     84.30
11:26:35 PM     all      4.17      0.00      4.21      0.00      0.22     91.41
11:26:36 PM     all      2.45      0.00      3.49      0.00      0.25     93.81
11:26:37 PM     all      3.25      0.00      3.86      0.00      0.22     92.67
11:26:38 PM     all      3.18      0.00      3.62      0.00      0.25     92.95
11:26:39 PM     all      2.06      0.00      3.40      0.00      0.25     94.28
11:26:40 PM     all      2.71      0.00      3.69      0.00      0.25     93.34
11:26:41 PM     all      4.72      0.00      4.00      0.00      0.25     91.04
11:26:42 PM     all      3.40      0.00      3.87      0.00      0.25     92.48
11:26:43 PM     all      2.85      0.00      3.65      0.00      0.25     93.25
11:26:44 PM     all      4.05      0.00      4.30      0.00      0.25     91.39
11:26:45 PM     all      3.29      0.00      4.23      0.00      0.25     92.22
11:26:46 PM     all      2.62      0.00      4.02      0.00      0.25     93.11
11:26:47 PM     all      2.72      0.00      4.09      0.00      0.22     92.97
11:26:48 PM     all      2.47      0.00      3.76      0.00      0.25     93.52
11:26:49 PM     all      2.72      0.00      3.54      0.00      0.21     93.52
11:26:50 PM     all      5.16      0.00      4.45      0.00      0.21     90.18
11:26:51 PM     all      3.06      0.00      4.18      0.00      0.25     92.51
11:26:52 PM     all      3.55      0.00      3.87      0.00      0.22     92.36
11:26:53 PM     all      4.22      0.00      4.44      0.00      0.29     91.05
11:26:54 PM     all      5.72      0.00      4.31      0.00      0.22     89.76
11:26:55 PM     all      4.63      0.00      4.31      0.00      0.25     90.81
11:26:56 PM     all      5.95      0.00      4.27      0.00      0.25     89.53
11:26:57 PM     all      4.68      0.00      4.94      0.00      0.22     90.16
11:26:58 PM     all      7.56      0.00      4.81      0.00      0.25     87.37
11:26:59 PM     all      5.04      0.00      4.53      0.00      0.25     90.18
11:27:00 PM     all      5.03      0.00      4.35      0.00      0.25     90.37
11:27:01 PM     all      7.33      0.00      4.68      0.00      0.25     87.74
11:27:02 PM     all      3.79      0.00      4.29      0.00      0.21     91.71
11:27:03 PM     all      5.64      0.00      4.59      0.00      0.29     89.49
11:27:04 PM     all      5.58      0.00      4.44      0.00      0.21     89.76
11:27:05 PM     all      9.54      0.00      4.91      0.00      0.25     85.30
11:27:06 PM     all     12.10      0.00      5.80      0.00      0.25     81.85
11:27:07 PM     all      9.41      0.00      6.00      0.00      0.21     84.38
11:27:08 PM     all     11.53      0.00      5.82      0.00      0.25     82.39
11:27:09 PM     all     12.97      0.00      6.70      0.00      0.29     80.04
11:27:10 PM     all     10.28      0.00      5.37      0.00      0.29     84.06
11:27:11 PM     all     13.27      0.00      5.75      0.00      0.25     80.73
11:27:12 PM     all      9.41      0.00      5.57      0.00      0.25     84.77
11:27:13 PM     all      5.67      0.00      4.34      0.00      0.22     89.78
11:27:14 PM     all      6.30      0.00      4.88      0.00      0.25     88.57
11:27:15 PM     all      5.52      0.00      4.09      0.00      0.22     90.18
11:27:16 PM     all      6.26      0.00      4.54      0.00      0.21     88.98
11:27:17 PM     all      7.67      0.00      5.14      0.00      0.21     86.98
11:27:18 PM     all      5.06      0.00      5.16      0.00      0.21     89.56
11:27:19 PM     all      5.30      0.00      5.23      0.00      0.21     89.26
11:27:20 PM     all      4.47      0.00      4.40      0.00      0.25     90.88
11:27:21 PM     all      6.04      0.00      5.40      0.00      0.21     88.35
11:27:22 PM     all      7.85      0.00      4.96      0.00      0.21     86.98
11:27:23 PM     all      9.12      0.00      5.90      0.00      0.21     84.77
11:27:24 PM     all     10.87      0.00      5.86      0.00      0.25     83.03
11:27:25 PM     all      7.49      0.00      4.70      0.00      0.25     87.56
11:27:26 PM     all     10.94      0.00      5.18      0.00      0.25     83.62
11:27:27 PM     all      5.91      0.00      4.95      0.00      0.18     88.96
11:27:28 PM     all      6.15      0.00      4.73      0.00      0.25     88.87
11:27:29 PM     all      7.34      0.00      5.18      0.00      0.18     87.31
11:27:30 PM     all      5.41      0.00      4.70      0.00      0.25     89.64
11:27:31 PM     all      8.20      0.00      4.81      0.00      0.21     86.77
11:27:32 PM     all      3.91      0.00      4.09      0.00      0.22     91.79
11:27:33 PM     all      5.85      0.00      4.99      0.00      0.25     88.91
11:27:34 PM     all      3.87      0.00      4.51      0.00      0.21     91.42
11:27:35 PM     all      8.22      0.00      5.62      0.00      0.18     85.98
11:27:36 PM     all      5.73      0.00      5.21      0.00      0.21     88.85
11:27:37 PM     all      7.39      0.00      5.19      0.00      0.18     87.25
11:27:38 PM     all      5.39      0.00      5.57      0.00      0.17     88.87
11:27:39 PM     all      7.67      0.00      5.00      0.00      0.25     87.08
11:27:40 PM     all      7.46      0.00      5.70      0.00      0.21     86.62
11:27:41 PM     all      5.19      0.00      4.98      0.00      0.21     89.63
11:27:42 PM     all      9.17      0.00      5.90      0.00      0.21     84.71
11:27:43 PM     all      4.09      0.00      4.33      0.00      0.21     91.37
11:27:44 PM     all      4.89      0.00      5.14      0.00      0.14     89.83
11:27:45 PM     all      5.56      0.00      5.03      0.00      0.25     89.17
11:27:46 PM     all      5.39      0.00      5.75      0.00      0.21     88.64
11:27:47 PM     all      4.16      0.00      5.10      0.00      0.17     90.57
11:27:48 PM     all      3.86      0.00      4.82      0.00      0.21     91.10
11:27:49 PM     all      4.65      0.00      5.14      0.00      0.17     90.04
11:27:50 PM     all      6.68      0.00      5.74      0.00      0.21     87.37
11:27:51 PM     all      5.32      0.00      5.39      0.00      0.17     89.11
11:27:52 PM     all      3.69      0.00      5.10      0.00      0.17     91.04
11:27:53 PM     all      5.90      0.00      5.87      0.00      0.17     88.06
11:27:54 PM     all      5.32      0.00      5.36      0.00      0.21     89.11
11:27:55 PM     all      8.52      0.00      5.37      0.00      0.21     85.90
11:27:56 PM     all      4.29      0.00      5.02      0.00      0.14     90.55
11:27:57 PM     all      5.92      0.00      5.33      0.00      0.21     88.54
11:27:58 PM     all      9.57      0.00      7.09      0.00      0.17     83.17
11:27:59 PM     all      6.21      0.00      4.84      0.00      0.18     88.78
11:28:00 PM     all      6.02      0.00      5.28      0.00      0.21     88.48
11:28:01 PM     all      6.42      0.00      4.74      0.00      0.21     88.63
11:28:02 PM     all     10.44      0.00      5.68      0.00      0.21     83.67
11:28:03 PM     all      6.32      0.00      5.06      0.00      0.21     88.41
11:28:04 PM     all      9.57      0.00      5.63      0.00      0.17     84.63
11:28:05 PM     all      5.80      0.00      5.27      0.00      0.21     88.72
11:28:06 PM     all     13.07      0.00      6.24      0.00      0.21     80.48
11:28:07 PM     all      6.47      0.00      5.57      0.00      0.17     87.79
11:28:08 PM     all      7.40      0.00      5.26      0.00      0.21     87.13
11:28:09 PM     all      6.61      0.00      5.28      0.00      0.21     87.90
11:28:10 PM     all      8.11      0.00      5.54      0.00      0.21     86.14
11:28:11 PM     all      8.48      0.00      5.62      0.00      0.21     85.70
11:28:12 PM     all      6.76      0.00      5.12      0.00      0.21     87.90
11:28:13 PM     all      7.35      0.00      6.10      0.00      0.21     86.34
11:28:14 PM     all     10.58      0.00      6.46      0.00      0.17     82.79
11:28:15 PM     all     15.47      0.00      7.70      0.00      0.17     76.66
11:28:16 PM     all      9.05      0.00      5.94      0.00      0.25     84.77
11:28:17 PM     all      7.71      0.00      6.20      0.00      0.21     85.88
11:28:18 PM     all      7.49      0.00      5.42      0.00      0.21     86.88
11:28:19 PM     all      7.89      0.00      5.96      0.00      0.18     85.97
11:28:20 PM     all      6.40      0.00      5.31      0.00      0.21     88.08
11:28:21 PM     all      5.92      0.00      5.16      0.00      0.17     88.75
11:28:22 PM     all      4.99      0.00      5.34      0.00      0.21     89.46
11:28:23 PM     all      7.38      0.00      6.19      0.00      0.21     86.22
11:28:24 PM     all      6.55      0.00      6.20      0.00      0.14     87.11
11:28:25 PM     all      8.13      0.00      5.94      0.00      0.17     85.75
11:28:26 PM     all      4.88      0.00      5.71      0.00      0.17     89.25
11:28:27 PM     all      8.48      0.00      5.56      0.00      0.21     85.75
11:28:28 PM     all      7.93      0.00      5.84      0.00      0.17     86.05
11:28:29 PM     all      7.29      0.00      5.59      0.00      0.21     86.91
11:28:30 PM     all      7.09      0.00      5.98      0.00      0.17     86.76
11:28:31 PM     all      5.77      0.00      5.64      0.00      0.17     88.42
11:28:32 PM     all      8.66      0.00      6.27      0.00      0.17     84.90
11:28:33 PM     all      5.89      0.00      6.13      0.00      0.17     87.81
11:28:34 PM     all      7.83      0.00      6.84      0.00      0.14     85.19
11:28:35 PM     all      7.72      0.00      5.94      0.00      0.14     86.20
11:28:36 PM     all      7.73      0.00      5.93      0.00      0.21     86.13
11:28:37 PM     all      5.11      0.00      6.11      0.00      0.14     88.65
11:28:38 PM     all      5.65      0.00      5.23      0.00      0.21     88.91
11:28:39 PM     all      5.14      0.00      5.11      0.00      0.17     89.58
11:28:40 PM     all      7.04      0.00      5.71      0.00      0.21     87.04
11:28:41 PM     all      6.42      0.00      5.16      0.00      0.21     88.21
