Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

06:52:08 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:53:09 AM     all      0.14      0.00      0.36      0.00      0.54     98.95
06:53:10 AM     all      0.18      0.00      0.36      0.00      0.50     98.96
06:53:11 AM     all      0.29      0.00      0.40      0.00      0.54     98.77
06:53:12 AM     all      0.18      0.00      0.29      0.00      0.50     99.03
06:53:13 AM     all      0.58      0.00      0.36      0.00      0.54     98.52
06:53:14 AM     all      5.29      0.00      1.06      0.00      0.53     93.12
06:53:15 AM     all     11.07      0.00      1.80      0.00      0.46     86.67
06:53:16 AM     all      3.37      0.00      0.79      0.00      0.43     95.41
06:53:17 AM     all      0.18      0.00      0.32      0.00      0.54     98.95
06:53:18 AM     all      0.18      0.00      0.32      0.00      0.54     98.96
06:53:19 AM     all      0.68      0.00      0.43      0.00      0.50     98.38
06:53:20 AM     all      0.65      0.00      0.50      0.00      0.54     98.31
06:53:21 AM     all      0.18      0.00      0.36      0.00      0.50     98.96
06:53:22 AM     all      0.14      0.00      0.25      0.00      0.50     99.10
06:53:23 AM     all      0.25      0.00      0.36      0.00      0.54     98.85
06:53:24 AM     all      0.18      0.00      0.36      0.00      0.50     98.96
06:53:25 AM     all      0.18      0.00      0.29      0.00      0.54     98.99
06:53:26 AM     all      0.18      0.00      0.32      0.00      0.54     98.96
06:53:27 AM     all      3.25      0.00      0.71      0.00      0.50     95.54
06:53:28 AM     all      8.58      0.00      1.34      0.00      0.49     89.58
06:53:29 AM     all      8.10      0.00      1.41      0.00      0.42     90.06
06:53:30 AM     all      0.79      0.00      0.36      0.00      0.54     98.32
06:53:31 AM     all      0.22      0.00      0.32      0.00      0.50     98.96
06:53:32 AM     all      0.14      0.00      0.32      0.00      0.54     98.99
06:53:33 AM     all      1.00      0.00      0.47      0.00      0.54     97.99
06:53:34 AM     all      0.18      0.00      0.21      0.00      0.47     99.14
06:53:35 AM     all      0.22      0.00      0.47      0.00      0.57     98.74
06:53:36 AM     all      0.18      0.00      0.36      0.00      0.50     98.96
06:53:37 AM     all      0.18      0.00      0.43      0.00      0.54     98.85
06:53:38 AM     all      0.18      0.00      0.29      0.00      0.50     99.03
06:53:39 AM     all      0.18      0.00      0.47      0.00      0.54     98.82
06:53:40 AM     all      1.72      0.00      0.57      0.00      0.54     97.17
06:53:41 AM     all      6.12      0.00      1.14      0.00      0.50     92.25
06:53:42 AM     all     10.47      0.00      1.55      0.00      0.49     87.48
06:53:43 AM     all      1.94      0.00      0.72      0.00      0.47     96.87
06:53:44 AM     all      0.18      0.00      0.43      0.00      0.54     98.85
06:53:45 AM     all      0.18      0.00      0.36      0.00      0.47     98.99
06:53:46 AM     all      1.07      0.00      0.57      0.00      0.57     97.79
06:53:47 AM     all      0.22      0.00      0.32      0.00      0.47     98.99
06:53:48 AM     all      0.18      0.00      0.36      0.00      0.54     98.92
06:53:49 AM     all      0.14      0.00      0.43      0.00      0.50     98.92
06:53:50 AM     all      0.14      0.00      0.29      0.00      0.54     99.03
06:53:51 AM     all      0.18      0.00      0.29      0.00      0.54     98.99
06:53:52 AM     all      0.18      0.00      0.43      0.00      0.50     98.89
06:53:53 AM     all      1.01      0.00      0.50      0.00      0.54     97.95
06:53:54 AM     all      2.06      0.00      0.68      0.00      0.53     96.73
06:53:55 AM     all      8.98      0.00      1.48      0.00      0.46     89.08
06:53:56 AM     all      8.06      0.00      1.21      0.00      0.46     90.27
06:53:57 AM     all      0.54      0.00      0.32      0.00      0.54     98.60
06:53:58 AM     all      0.18      0.00      0.32      0.00      0.50     99.00
06:53:59 AM     all      0.25      0.00      0.39      0.00      0.54     98.82
06:54:00 AM     all      0.97      0.00      0.47      0.00      0.47     98.10
06:54:01 AM     all      0.18      0.00      0.36      0.00      0.54     98.92
06:54:02 AM     all      0.14      0.00      0.32      0.00      0.54     99.00
06:54:03 AM     all      0.22      0.00      0.32      0.00      0.50     98.96
06:54:04 AM     all      0.18      0.00      0.32      0.00      0.54     98.95
06:54:05 AM     all      0.22      0.00      0.32      0.00      0.54     98.92
06:54:06 AM     all      0.14      0.00      0.25      0.00      0.54     99.07
06:54:07 AM     all      2.62      0.00      0.57      0.00      0.50     96.31
06:54:08 AM     all      5.20      0.00      0.96      0.00      0.53     93.30
06:54:09 AM     all      7.72      0.00      1.32      0.00      0.50     90.46
06:54:10 AM     all      0.18      0.00      0.43      0.00      0.50     98.88
06:54:11 AM     all      0.25      0.00      0.51      0.00      0.51     98.73
06:54:12 AM     all      0.25      0.00      0.47      0.00      0.58     98.70
06:54:13 AM     all      0.22      0.00      0.47      0.00      0.51     98.80
06:54:14 AM     all      0.25      0.00      0.40      0.00      0.54     98.81
06:54:15 AM     all      0.18      0.00      0.33      0.00      0.54     98.95
06:54:16 AM     all      0.25      0.00      0.58      0.00      0.55     98.62
06:54:17 AM     all      0.18      0.00      0.43      0.00      0.54     98.85
06:54:18 AM     all      0.30      0.00      0.20      0.00      0.34     99.16
06:54:19 AM     all      0.16      0.00      0.03      0.00      0.00     99.81
