Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

07:08:48 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:09:48 AM     all      0.83      0.00      0.17      0.00      0.45     98.54
07:09:49 AM     all      7.31      0.00      1.20      0.00      0.38     91.12
07:09:50 AM     all      4.59      0.00      0.72      0.00      0.41     94.28
07:09:51 AM     all      4.24      0.00      0.59      0.00      0.41     94.76
07:09:52 AM     all      0.52      0.00      0.10      0.00      0.42     98.96
07:09:53 AM     all      0.03      0.00      0.03      0.00      0.45     99.48
07:09:54 AM     all      0.00      0.00      0.03      0.00      0.45     99.51
07:09:55 AM     all      0.00      0.00      0.07      0.00      0.42     99.51
07:09:56 AM     all      1.45      0.00      0.28      0.00      0.45     97.82
07:09:57 AM     all      0.97      0.00      0.14      0.00      0.42     98.47
07:09:58 AM     all      1.77      0.00      0.35      0.00      0.45     97.44
07:09:59 AM     all      7.13      0.00      0.96      0.00      0.41     91.50
07:10:00 AM     all      5.14      0.00      0.93      0.00      0.38     93.55
07:10:01 AM     all      2.90      0.00      0.45      0.00      0.41     96.24
07:10:02 AM     all      0.52      0.00      0.10      0.00      0.45     98.92
07:10:03 AM     all      0.00      0.00      0.10      0.00      0.42     99.48
07:10:04 AM     all      0.03      0.00      0.03      0.00      0.49     99.44
07:10:05 AM     all      0.00      0.00      0.07      0.00      0.42     99.51
07:10:06 AM     all      1.56      0.00      0.17      0.00      0.45     97.81
07:10:07 AM     all      0.87      0.00      0.17      0.00      0.45     98.50
07:10:08 AM     all      3.07      0.00      0.48      0.00      0.41     96.03
07:10:09 AM     all      6.19      0.00      0.89      0.00      0.41     92.50
07:10:10 AM     all      5.57      0.00      0.76      0.00      0.38     93.29
07:10:11 AM     all      2.21      0.00      0.31      0.00      0.45     97.03
07:10:12 AM     all      0.10      0.00      0.03      0.00      0.42     99.44
07:10:13 AM     all      0.00      0.00      0.03      0.00      0.45     99.51
07:10:14 AM     all      0.00      0.00      0.03      0.00      0.45     99.51
07:10:15 AM     all      0.03      0.00      0.07      0.00      0.42     99.48
07:10:16 AM     all      2.00      0.00      0.38      0.00      0.41     97.20
07:10:17 AM     all      1.72      0.00      0.41      0.00      0.45     97.41
07:10:18 AM     all      3.65      0.00      0.45      0.00      0.41     95.49
07:10:19 AM     all      4.58      0.00      0.62      0.00      0.41     94.38
07:10:20 AM     all      0.03      0.00      0.07      0.00      0.42     99.48
07:10:21 AM     all      0.03      0.00      0.07      0.00      0.42     99.48
07:10:22 AM     all      0.00      0.00      0.03      0.00      0.45     99.51
07:10:23 AM     all      0.00      0.00      0.07      0.00      0.45     99.48
07:10:24 AM     all      0.07      0.00      0.07      0.00      0.49     99.37
07:10:25 AM     all      0.06      0.00      0.06      0.00      0.06     99.81
07:10:26 AM     all      0.16      0.00      0.03      0.00      0.00     99.81
