Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

10:23:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:25:11 PM     all     11.03      0.00      2.78      0.00      0.32     85.87
10:25:12 PM     all     17.70      0.00      4.56      0.00      0.36     77.38
10:25:13 PM     all     21.71      0.00      5.67      0.00      0.32     72.30
10:25:14 PM     all     17.48      0.00      4.04      0.00      0.32     78.16
10:25:15 PM     all      7.96      0.00      3.01      0.00      0.32     88.72
10:25:16 PM     all     15.07      0.00      4.25      0.00      0.36     80.32
10:25:17 PM     all     12.23      0.00      3.90      0.00      0.32     83.56
10:25:18 PM     all      9.38      0.00      3.33      0.00      0.32     86.98
10:25:19 PM     all     11.36      0.00      3.02      0.00      0.28     85.33
10:25:20 PM     all      6.59      0.00      2.44      0.00      0.28     90.69
10:25:21 PM     all      1.41      0.00      1.66      0.00      0.25     96.68
10:25:22 PM     all      4.13      0.00      2.33      0.00      0.28     93.25
10:25:23 PM     all      3.60      0.00      1.87      0.00      0.28     94.24
10:25:24 PM     all      1.35      0.00      1.28      0.00      0.28     97.09
10:25:25 PM     all      0.14      0.00      1.14      0.00      0.28     98.44
10:25:26 PM     all      0.60      0.00      1.48      0.00      0.32     97.60
10:25:27 PM     all      1.38      0.00      1.45      0.00      0.28     96.89
10:25:28 PM     all      0.99      0.00      1.76      0.00      0.28     96.97
10:25:29 PM     all      1.90      0.00      1.90      0.00      0.28     95.92
10:25:30 PM     all      0.88      0.00      1.59      0.00      0.25     97.28
10:25:31 PM     all      0.21      0.00      1.45      0.00      0.28     98.06
10:25:32 PM     all      0.14      0.00      1.48      0.00      0.28     98.09
10:25:33 PM     all      0.14      0.00      1.20      0.00      0.28     98.37
10:25:34 PM     all      2.51      0.00      1.84      0.00      0.28     95.37
10:25:35 PM     all      1.13      0.00      1.66      0.00      0.28     96.92
10:25:36 PM     all      0.56      0.00      1.69      0.00      0.28     97.47
10:25:37 PM     all      0.60      0.00      1.45      0.00      0.25     97.70
10:25:38 PM     all      0.25      0.00      1.62      0.00      0.25     97.89
10:25:39 PM     all      0.14      0.00      1.34      0.00      0.28     98.23
10:25:40 PM     all      1.03      0.00      1.73      0.00      0.25     97.00
10:25:41 PM     all      0.21      0.00      1.76      0.00      0.28     97.75
10:25:42 PM     all      0.18      0.00      1.66      0.00      0.25     97.92
10:25:43 PM     all      0.99      0.00      1.90      0.00      0.25     96.87
10:25:44 PM     all      0.21      0.00      1.89      0.00      0.25     97.65
10:25:45 PM     all      0.25      0.00      1.45      0.00      0.28     98.02
10:25:46 PM     all      0.21      0.00      1.90      0.00      0.28     97.60
10:25:47 PM     all      0.99      0.00      1.52      0.00      0.25     97.24
10:25:48 PM     all      0.98      0.00      1.90      0.00      0.28     96.84
10:25:49 PM     all      1.05      0.00      1.97      0.00      0.28     96.70
10:25:50 PM     all      1.19      0.00      1.93      0.00      0.25     96.63
10:25:51 PM     all      1.69      0.00      1.83      0.00      0.28     96.20
10:25:52 PM     all      4.50      0.00      2.78      0.00      0.25     92.48
10:25:53 PM     all      1.58      0.00      2.56      0.00      0.32     95.54
10:25:54 PM     all      5.35      0.00      3.06      0.00      0.25     91.34
10:25:55 PM     all      4.88      0.00      2.34      0.00      0.28     92.50
10:25:56 PM     all      4.75      0.00      2.50      0.00      0.28     92.47
10:25:57 PM     all      4.00      0.00      2.60      0.00      0.28     93.12
10:25:58 PM     all      6.89      0.00      3.21      0.00      0.28     89.61
10:25:59 PM     all     17.77      0.00      4.35      0.00      0.36     77.52
10:26:00 PM     all     14.45      0.00      4.92      0.00      0.28     80.35
10:26:01 PM     all     13.21      0.00      4.53      0.00      0.32     81.95
10:26:02 PM     all      5.95      0.00      2.89      0.00      0.28     90.87
10:26:03 PM     all     11.34      0.00      3.37      0.00      0.28     85.01
10:26:04 PM     all     13.77      0.00      3.59      0.00      0.32     82.32
10:26:05 PM     all     12.25      0.00      3.68      0.00      0.32     83.75
10:26:06 PM     all      7.70      0.00      3.20      0.00      0.28     88.83
10:26:07 PM     all      8.55      0.00      3.76      0.00      0.28     87.41
10:26:08 PM     all      4.14      0.00      1.87      0.00      0.32     93.67
10:26:09 PM     all      4.36      0.00      2.50      0.00      0.25     92.89
10:26:10 PM     all      6.28      0.00      2.58      0.00      0.28     90.86
10:26:11 PM     all      5.39      0.00      2.57      0.00      0.28     91.76
10:26:12 PM     all      5.45      0.00      2.81      0.00      0.25     91.49
10:26:13 PM     all      1.84      0.00      1.77      0.00      0.28     96.11
10:26:14 PM     all      1.83      0.00      1.90      0.00      0.28     95.98
10:26:15 PM     all      0.94      0.00      2.06      0.00      0.24     96.75
10:26:16 PM     all      1.13      0.00      1.76      0.00      0.28     96.82
10:26:17 PM     all      0.21      0.00      1.51      0.00      0.28     97.99
10:26:18 PM     all      1.58      0.00      2.04      0.00      0.25     96.13
10:26:19 PM     all      1.34      0.00      2.04      0.00      0.28     96.34
10:26:20 PM     all      2.14      0.00      1.90      0.00      0.28     95.68
10:26:21 PM     all      0.67      0.00      1.93      0.00      0.25     97.15
10:26:22 PM     all      1.41      0.00      1.79      0.00      0.25     96.56
10:26:23 PM     all      2.86      0.00      1.76      0.00      0.28     95.10
10:26:24 PM     all      1.13      0.00      1.76      0.00      0.28     96.84
10:26:25 PM     all      0.24      0.00      2.17      0.00      0.24     97.34
10:26:26 PM     all      0.67      0.00      1.79      0.00      0.25     97.30
10:26:27 PM     all      1.37      0.00      2.04      0.00      0.28     96.31
10:26:28 PM     all      1.09      0.00      2.07      0.00      0.25     96.59
10:26:29 PM     all      0.21      0.00      1.82      0.00      0.28     97.69
10:26:30 PM     all      1.47      0.00      2.58      0.00      0.24     95.71
10:26:31 PM     all      0.67      0.00      1.93      0.00      0.25     97.16
10:26:32 PM     all      0.21      0.00      1.55      0.00      0.25     97.99
10:26:33 PM     all      0.24      0.00      2.03      0.00      0.28     97.45
10:26:34 PM     all      0.21      0.00      2.24      0.00      0.25     97.30
10:26:35 PM     all      0.28      0.00      1.93      0.00      0.28     97.51
10:26:36 PM     all      0.25      0.00      1.68      0.00      0.28     97.79
10:26:37 PM     all      1.36      0.00      2.17      0.00      0.28     96.19
10:26:38 PM     all      2.38      0.00      2.38      0.00      0.25     94.99
10:26:39 PM     all      3.46      0.00      2.83      0.00      0.24     93.46
10:26:40 PM     all      3.12      0.00      2.63      0.00      0.28     93.98
10:26:41 PM     all      2.21      0.00      1.97      0.00      0.25     95.58
10:26:42 PM     all      4.62      0.00      2.59      0.00      0.25     92.54
10:26:43 PM     all      2.99      0.00      2.35      0.00      0.28     94.38
10:26:44 PM     all      2.78      0.00      3.09      0.00      0.24     93.89
10:26:45 PM     all      4.77      0.00      2.84      0.00      0.28     92.10
10:26:46 PM     all      4.16      0.00      2.55      0.00      0.28     93.00
10:26:47 PM     all      7.86      0.00      2.86      0.00      0.25     89.04
10:26:48 PM     all      8.06      0.00      3.22      0.00      0.25     88.47
10:26:49 PM     all     11.41      0.00      4.44      0.00      0.31     83.83
10:26:50 PM     all      8.22      0.00      3.09      0.00      0.28     88.40
10:26:51 PM     all     11.81      0.00      3.84      0.00      0.28     84.06
10:26:52 PM     all     11.83      0.00      4.77      0.00      0.24     83.16
10:26:53 PM     all     12.15      0.00      4.27      0.00      0.28     83.30
10:26:54 PM     all     11.01      0.00      4.14      0.00      0.28     84.57
10:26:55 PM     all      9.15      0.00      3.03      0.00      0.25     87.58
10:26:56 PM     all      3.41      0.00      2.29      0.00      0.28     94.02
10:26:57 PM     all      7.79      0.00      3.60      0.00      0.28     88.33
10:26:58 PM     all      9.56      0.00      3.39      0.00      0.28     86.77
10:26:59 PM     all      3.82      0.00      3.02      0.00      0.24     92.91
10:27:00 PM     all      4.45      0.00      2.59      0.00      0.25     92.72
10:27:01 PM     all      3.21      0.00      2.37      0.00      0.28     94.14
10:27:02 PM     all      5.28      0.00      3.40      0.00      0.21     91.11
10:27:03 PM     all      3.87      0.00      2.93      0.00      0.28     92.92
10:27:04 PM     all      5.71      0.00      3.31      0.00      0.24     90.74
10:27:05 PM     all      3.83      0.00      2.71      0.00      0.21     93.25
10:27:06 PM     all      1.88      0.00      2.20      0.00      0.24     95.67
10:27:07 PM     all      1.78      0.00      2.20      0.00      0.24     95.77
10:27:08 PM     all      1.19      0.00      2.10      0.00      0.24     96.47
10:27:09 PM     all      1.66      0.00      2.53      0.00      0.24     95.56
10:27:10 PM     all      1.18      0.00      2.54      0.00      0.24     96.04
10:27:11 PM     all      2.59      0.00      2.31      0.00      0.24     94.86
10:27:12 PM     all      1.01      0.00      2.17      0.00      0.24     96.57
10:27:13 PM     all      1.11      0.00      2.40      0.00      0.24     96.25
10:27:14 PM     all      0.28      0.00      2.09      0.00      0.24     97.38
10:27:15 PM     all      2.59      0.00      2.38      0.00      0.25     94.78
10:27:16 PM     all      1.11      0.00      2.47      0.00      0.21     96.21
10:27:17 PM     all      2.64      0.00      2.88      0.00      0.24     94.23
10:27:18 PM     all      2.05      0.00      2.74      0.00      0.24     94.97
10:27:19 PM     all      1.74      0.00      2.40      0.00      0.24     95.61
10:27:20 PM     all      1.90      0.00      3.07      0.00      0.21     94.82
10:27:21 PM     all      0.25      0.00      1.97      0.00      0.28     97.51
10:27:22 PM     all      0.31      0.00      2.57      0.00      0.24     96.88
10:27:23 PM     all      1.90      0.00      2.80      0.00      0.21     95.09
10:27:24 PM     all      1.18      0.00      2.67      0.00      0.24     95.91
10:27:25 PM     all      1.42      0.00      2.99      0.00      0.24     95.35
10:27:26 PM     all      1.63      0.00      2.81      0.00      0.24     95.32
10:27:27 PM     all      0.28      0.00      2.74      0.00      0.21     96.78
10:27:28 PM     all      1.93      0.00      3.20      0.00      0.24     94.63
10:27:29 PM     all      1.25      0.00      2.95      0.00      0.24     95.56
10:27:30 PM     all      1.84      0.00      2.47      0.00      0.21     95.48
10:27:31 PM     all      1.84      0.00      2.64      0.00      0.24     95.27
10:27:32 PM     all      1.04      0.00      2.64      0.00      0.24     96.07
10:27:33 PM     all      1.87      0.00      2.84      0.00      0.24     95.04
10:27:34 PM     all      3.32      0.00      2.45      0.00      0.24     93.99
10:27:35 PM     all      4.93      0.00      2.87      0.00      0.28     91.92
10:27:36 PM     all      5.68      0.00      2.73      0.00      0.25     91.35
10:27:37 PM     all      2.60      0.00      2.98      0.00      0.24     94.17
10:27:38 PM     all      6.46      0.00      2.94      0.00      0.24     90.36
10:27:39 PM     all     11.47      0.00      3.71      0.00      0.28     84.54
10:27:40 PM     all      8.09      0.00      2.81      0.00      0.25     88.85
10:27:41 PM     all      2.85      0.00      2.71      0.00      0.28     94.16
10:27:42 PM     all      5.60      0.00      3.20      0.00      0.21     90.99
10:27:43 PM     all      7.41      0.00      3.36      0.00      0.28     88.95
10:27:44 PM     all     11.52      0.00      3.92      0.00      0.28     84.28
10:27:45 PM     all     10.33      0.00      3.68      0.00      0.28     85.71
10:27:46 PM     all     10.02      0.00      3.60      0.00      0.24     86.13
10:27:47 PM     all      7.23      0.00      2.84      0.00      0.28     89.64
10:27:48 PM     all      9.62      0.00      3.17      0.00      0.28     86.93
10:27:49 PM     all     12.57      0.00      3.93      0.00      0.32     83.18
10:27:50 PM     all      7.80      0.00      2.51      0.00      0.25     89.45
10:27:51 PM     all      1.97      0.00      1.58      0.00      0.28     96.17
10:27:52 PM     all      2.31      0.00      2.52      0.00      0.24     94.93
10:27:53 PM     all      7.38      0.00      2.26      0.00      0.32     90.05
10:27:54 PM     all      4.64      0.00      2.83      0.00      0.24     92.29
10:27:55 PM     all      5.78      0.00      2.08      0.00      0.28     91.86
10:27:56 PM     all      1.30      0.00      1.34      0.00      0.28     97.07
10:27:57 PM     all      4.33      0.00      1.73      0.00      0.28     93.66
10:27:58 PM     all      2.92      0.00      1.69      0.00      0.25     95.14
10:27:59 PM     all      0.21      0.00      1.44      0.00      0.25     98.10
10:28:00 PM     all      1.30      0.00      1.65      0.00      0.25     96.81
10:28:01 PM     all      4.03      0.00      2.14      0.00      0.25     93.59
10:28:02 PM     all      0.18      0.00      1.30      0.00      0.28     98.24
10:28:03 PM     all      0.67      0.00      1.40      0.00      0.25     97.68
10:28:04 PM     all      0.53      0.00      1.47      0.00      0.28     97.72
10:28:05 PM     all      1.82      0.00      2.03      0.00      0.25     95.90
10:28:06 PM     all      1.79      0.00      1.69      0.00      0.25     96.28
10:28:07 PM     all      1.85      0.00      1.96      0.00      0.24     95.95
10:28:08 PM     all      1.88      0.00      2.23      0.00      0.24     95.64
10:28:09 PM     all      3.01      0.00      1.72      0.00      0.28     94.99
10:28:10 PM     all      2.28      0.00      2.07      0.00      0.25     95.41
10:28:11 PM     all      0.60      0.00      1.40      0.00      0.25     97.75
10:28:12 PM     all      2.98      0.00      1.86      0.00      0.21     94.96
10:28:13 PM     all      1.82      0.00      1.96      0.00      0.28     95.95
10:28:14 PM     all      0.31      0.00      1.78      0.00      0.24     97.66
10:28:15 PM     all      1.88      0.00      2.51      0.00      0.21     95.39
10:28:16 PM     all      0.24      0.00      1.64      0.00      0.24     97.87
10:28:17 PM     all      2.08      0.00      2.64      0.00      0.24     95.03
10:28:18 PM     all      0.84      0.00      1.75      0.00      0.24     97.17
10:28:19 PM     all      0.21      0.00      1.47      0.00      0.25     98.07
10:28:20 PM     all      1.05      0.00      1.88      0.00      0.24     96.83
10:28:21 PM     all      2.62      0.00      2.27      0.00      0.24     94.87
10:28:22 PM     all      3.20      0.00      2.23      0.00      0.24     94.33
10:28:23 PM     all      3.71      0.00      2.06      0.00      0.21     94.02
10:28:24 PM     all      2.78      0.00      2.33      0.00      0.24     94.64
10:28:25 PM     all      8.91      0.00      3.22      0.00      0.24     87.63
10:28:26 PM     all      9.74      0.00      3.49      0.00      0.24     86.53
10:28:27 PM     all      3.38      0.00      2.40      0.00      0.28     93.94
10:28:28 PM     all      5.88      0.00      2.61      0.00      0.21     91.30
10:28:29 PM     all      7.34      0.00      2.80      0.00      0.24     89.62
10:28:30 PM     all     11.90      0.00      4.29      0.00      0.24     83.57
10:28:31 PM     all      3.58      0.00      2.57      0.00      0.24     93.61
10:28:32 PM     all      4.01      0.00      2.51      0.00      0.28     93.20
10:28:33 PM     all      5.87      0.00      2.60      0.00      0.24     91.29
10:28:34 PM     all      6.01      0.00      2.92      0.00      0.21     90.86
10:28:35 PM     all      5.10      0.00      3.19      0.00      0.24     91.46
10:28:36 PM     all      3.23      0.00      2.43      0.00      0.21     94.14
10:28:37 PM     all      8.37      0.00      3.24      0.00      0.24     88.15
10:28:38 PM     all      9.57      0.00      3.65      0.00      0.24     86.53
10:28:39 PM     all      3.68      0.00      3.17      0.00      0.21     92.94
10:28:40 PM     all      6.00      0.00      2.97      0.00      0.28     90.75
10:28:41 PM     all      7.98      0.00      3.14      0.00      0.24     88.64
10:28:42 PM     all      4.62      0.00      2.67      0.00      0.21     92.50
10:28:43 PM     all      4.34      0.00      2.54      0.00      0.24     92.87
10:28:44 PM     all      3.29      0.00      3.77      0.00      0.24     92.69
10:28:45 PM     all      4.69      0.00      2.74      0.00      0.21     92.36
10:28:46 PM     all      1.07      0.00      2.29      0.00      0.24     96.40
10:28:47 PM     all      3.38      0.00      2.76      0.00      0.21     93.65
10:28:48 PM     all      3.66      0.00      2.97      0.00      0.21     93.16
10:28:49 PM     all      5.12      0.00      2.87      0.00      0.24     91.77
10:28:50 PM     all      3.68      0.00      2.86      0.00      0.21     93.25
10:28:51 PM     all      3.19      0.00      2.70      0.00      0.21     93.90
10:28:52 PM     all      3.42      0.00      2.59      0.00      0.24     93.74
10:28:53 PM     all      1.13      0.00      3.19      0.00      0.21     95.47
10:28:54 PM     all      1.21      0.00      2.76      0.00      0.24     95.79
10:28:55 PM     all      2.86      0.00      2.82      0.00      0.17     94.14
10:28:56 PM     all      3.64      0.00      3.02      0.00      0.24     93.10
10:28:57 PM     all      1.96      0.00      2.88      0.00      0.24     94.92
10:28:58 PM     all      6.73      0.00      4.37      0.00      0.20     88.70
10:28:59 PM     all      3.18      0.00      2.63      0.00      0.24     93.95
10:29:00 PM     all      1.91      0.00      3.38      0.00      0.20     94.50
10:29:01 PM     all      3.14      0.00      2.69      0.00      0.21     93.97
10:29:02 PM     all      0.79      0.00      2.51      0.00      0.17     96.52
10:29:03 PM     all      0.83      0.00      2.45      0.00      0.24     96.48
10:29:04 PM     all      1.38      0.00      2.61      0.00      0.21     95.80
10:29:05 PM     all      1.93      0.00      2.38      0.00      0.21     95.49
10:29:06 PM     all      1.17      0.00      2.51      0.00      0.17     96.16
10:29:07 PM     all      3.43      0.00      3.18      0.00      0.24     93.15
10:29:08 PM     all      2.12      0.00      3.15      0.00      0.17     94.55
10:29:09 PM     all      5.65      0.00      3.96      0.00      0.24     90.15
10:29:10 PM     all      1.89      0.00      2.72      0.00      0.21     95.18
10:29:11 PM     all      4.25      0.00      2.70      0.00      0.24     92.81
10:29:12 PM     all      2.68      0.00      3.19      0.00      0.21     93.93
10:29:13 PM     all      2.71      0.00      3.43      0.00      0.24     93.62
10:29:14 PM     all      4.19      0.00      3.61      0.00      0.17     92.03
10:29:15 PM     all      4.40      0.00      3.16      0.00      0.21     92.23
10:29:16 PM     all      3.20      0.00      3.17      0.00      0.21     93.43
10:29:17 PM     all      8.05      0.00      3.61      0.00      0.21     88.14
10:29:18 PM     all      5.91      0.00      3.44      0.00      0.21     90.45
10:29:19 PM     all      3.72      0.00      3.10      0.00      0.21     92.98
10:29:20 PM     all      3.84      0.00      3.56      0.00      0.21     92.39
10:29:21 PM     all      3.31      0.00      2.97      0.00      0.21     93.52
10:29:22 PM     all      4.88      0.00      3.92      0.00      0.21     91.00
10:29:23 PM     all      5.29      0.00      3.21      0.00      0.21     91.29
10:29:24 PM     all      3.64      0.00      4.01      0.00      0.20     92.15
10:29:25 PM     all      6.87      0.00      4.27      0.00      0.17     88.69
10:29:26 PM     all      6.82      0.00      3.94      0.00      0.21     89.04
10:29:27 PM     all      6.36      0.00      4.00      0.00      0.21     89.44
10:29:28 PM     all      1.96      0.00      2.72      0.00      0.21     95.12
10:29:29 PM     all      1.75      0.00      2.85      0.00      0.21     95.19
10:29:30 PM     all      3.50      0.00      3.09      0.00      0.21     93.20
10:29:31 PM     all      1.99      0.00      2.85      0.00      0.21     94.95
10:29:32 PM     all      3.66      0.00      3.42      0.00      0.21     92.71
10:29:33 PM     all      3.35      0.00      3.28      0.00      0.21     93.16
10:29:34 PM     all      6.97      0.00      4.55      0.00      0.17     88.31
10:29:35 PM     all      3.17      0.00      3.92      0.00      0.20     92.71
10:29:36 PM     all      1.36      0.00      3.90      0.00      0.17     94.57
10:29:37 PM     all      2.82      0.00      3.61      0.00      0.17     93.40
10:29:38 PM     all      8.59      0.00      4.43      0.00      0.24     86.73
10:29:39 PM     all      7.49      0.00      3.95      0.00      0.21     88.35
10:29:40 PM     all      4.84      0.00      3.37      0.00      0.21     91.59
10:29:41 PM     all      4.88      0.00      3.97      0.00      0.17     90.98
10:29:42 PM     all      5.15      0.00      3.79      0.00      0.20     90.86
10:29:43 PM     all      4.97      0.00      3.51      0.00      0.20     91.32
10:29:44 PM     all      7.78      0.00      4.61      0.00      0.20     87.41
10:29:45 PM     all      4.09      0.00      3.55      0.00      0.17     92.19
10:29:46 PM     all      2.40      0.00      3.72      0.00      0.17     93.71
10:29:47 PM     all      2.78      0.00      3.23      0.00      0.21     93.79
10:29:48 PM     all      5.15      0.00      3.62      0.00      0.20     91.03
10:29:49 PM     all      1.90      0.00      3.81      0.00      0.17     94.12
10:29:50 PM     all      3.30      0.00      3.84      0.00      0.17     92.69
10:29:51 PM     all      3.91      0.00      3.57      0.00      0.20     92.32
10:29:52 PM     all      4.33      0.00      3.51      0.00      0.21     91.96
10:29:53 PM     all      2.77      0.00      3.18      0.00      0.17     93.89
10:29:54 PM     all      3.00      0.00      3.44      0.00      0.17     93.39
10:29:55 PM     all      3.98      0.00      3.40      0.00      0.21     92.42
10:29:56 PM     all      3.58      0.00      3.82      0.00      0.20     92.40
10:29:57 PM     all      1.97      0.00      3.70      0.00      0.17     94.16
10:29:58 PM     all      4.57      0.00      4.00      0.00      0.17     91.26
10:29:59 PM     all      2.36      0.00      3.28      0.00      0.17     94.19
10:30:00 PM     all      3.05      0.00      3.42      0.00      0.17     93.36
10:30:01 PM     all      4.18      0.00      4.01      0.00      0.20     91.61
10:30:02 PM     all      6.97      0.00      4.16      0.00      0.21     88.67
10:30:03 PM     all      1.49      0.00      3.58      0.00      0.17     94.76
10:30:04 PM     all      5.09      0.00      4.55      0.00      0.17     90.18
10:30:05 PM     all      1.93      0.00      3.53      0.00      0.17     94.37
10:30:06 PM     all      2.35      0.00      3.64      0.00      0.20     93.81
10:30:07 PM     all      3.82      0.00      3.75      0.00      0.17     92.25
10:30:08 PM     all      4.44      0.00      4.13      0.00      0.20     91.23
10:30:09 PM     all      2.68      0.00      3.70      0.00      0.20     93.41
10:30:10 PM     all      2.22      0.00      4.40      0.00      0.17     93.22
10:30:11 PM     all      0.68      0.00      3.31      0.00      0.17     95.84
10:30:12 PM     all      3.10      0.00      2.92      0.00      0.17     93.81
10:30:13 PM     all      3.07      0.00      3.85      0.00      0.17     92.91
10:30:14 PM     all      4.66      0.00      3.77      0.00      0.20     91.36
