Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

07:52:51 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:54:10 PM     all      0.40      0.00      0.76      0.00      0.51     98.32
07:54:11 PM     all      0.36      0.00      0.87      0.00      0.51     98.26
07:54:12 PM     all      2.41      0.00      0.90      0.00      0.54     96.15
07:54:13 PM     all      3.13      0.00      0.86      0.00      0.50     95.50
07:54:14 PM     all      1.31      0.00      0.94      0.00      0.51     97.24
07:54:15 PM     all      4.31      0.00      1.12      0.00      0.54     94.02
07:54:16 PM     all     11.57      0.00      1.36      0.00      0.46     86.61
07:54:17 PM     all      8.20      0.00      1.40      0.00      0.50     89.89
07:54:18 PM     all     11.54      0.00      1.73      0.00      0.50     86.23
07:54:19 PM     all     16.07      0.00      1.72      0.00      0.47     81.74
07:54:20 PM     all      2.93      0.00      0.80      0.00      0.47     95.80
07:54:21 PM     all      0.40      0.00      0.80      0.00      0.55     98.25
07:54:22 PM     all      0.37      0.00      0.99      0.00      0.55     98.10
07:54:23 PM     all      0.36      0.00      1.06      0.00      0.51     98.07
07:54:24 PM     all      0.33      0.00      0.98      0.00      0.54     98.15
07:54:25 PM     all      0.36      0.00      0.95      0.00      0.51     98.18
07:54:26 PM     all      2.30      0.00      1.17      0.00      0.51     96.02
07:54:27 PM     all      2.55      0.00      1.02      0.00      0.55     95.89
07:54:28 PM     all      2.56      0.00      1.16      0.00      0.51     95.77
07:54:29 PM     all      4.00      0.00      1.15      0.00      0.54     94.30
07:54:30 PM     all      9.64      0.00      1.56      0.00      0.47     88.33
07:54:31 PM     all     12.24      0.00      1.46      0.00      0.46     85.84
07:54:32 PM     all      8.61      0.00      1.33      0.00      0.54     89.52
07:54:33 PM     all     16.93      0.00      1.81      0.00      0.46     80.80
07:54:34 PM     all      2.19      0.00      1.09      0.00      0.51     96.20
07:54:35 PM     all      0.40      0.00      0.76      0.00      0.51     98.33
07:54:36 PM     all      0.36      0.00      1.05      0.00      0.54     98.04
07:54:37 PM     all      0.33      0.00      0.54      0.00      0.47     98.66
07:54:38 PM     all      0.36      0.00      0.58      0.00      0.51     98.56
07:54:39 PM     all      0.51      0.00      0.72      0.00      0.54     98.23
07:54:40 PM     all      3.74      0.00      0.86      0.00      0.50     94.89
07:54:41 PM     all      1.13      0.00      1.05      0.00      0.51     97.31
07:54:42 PM     all      4.95      0.00      1.59      0.00      0.54     92.92
07:54:43 PM     all      5.57      0.00      1.48      0.00      0.51     92.44
07:54:44 PM     all     10.12      0.00      1.26      0.00      0.47     88.16
07:54:45 PM     all      8.94      0.00      1.37      0.00      0.50     89.19
07:54:46 PM     all     10.17      0.00      1.48      0.00      0.51     87.83
07:54:47 PM     all     16.43      0.00      1.79      0.00      0.50     81.28
07:54:48 PM     all      1.41      0.00      0.76      0.00      0.51     97.33
07:54:49 PM     all      0.36      0.00      1.02      0.00      0.55     98.07
07:54:50 PM     all      0.40      0.00      1.02      0.00      0.51     98.06
07:54:51 PM     all      0.44      0.00      1.06      0.00      0.55     97.96
07:54:52 PM     all      0.29      0.00      0.69      0.00      0.47     98.55
07:54:53 PM     all      2.53      0.00      1.08      0.00      0.54     95.85
07:54:54 PM     all      2.57      0.00      0.98      0.00      0.47     95.99
07:54:55 PM     all      1.93      0.00      1.24      0.00      0.55     96.28
07:54:56 PM     all      2.21      0.00      1.16      0.00      0.51     96.12
07:54:57 PM     all     10.40      0.00      1.43      0.00      0.50     87.66
07:54:58 PM     all     12.41      0.00      1.77      0.00      0.51     85.32
07:54:59 PM     all      5.44      0.00      1.23      0.00      0.51     92.81
07:55:00 PM     all      1.29      0.00      1.66      0.00      0.55     96.50
07:55:01 PM     all      0.60      0.00      1.56      0.00      0.56     97.28
07:55:02 PM     all      0.60      0.00      1.53      0.00      0.56     97.31
07:55:03 PM     all      0.72      0.00      2.05      0.00      0.57     96.66
07:55:04 PM     all      0.44      0.00      0.96      0.00      0.55     98.05
07:55:05 PM     all      0.51      0.00      0.77      0.00      0.51     98.20
07:55:06 PM     all      0.41      0.00      0.38      0.00      0.31     98.91
07:55:07 PM     all      0.16      0.00      0.00      0.00      0.00     99.84
07:55:08 PM     all      0.12      0.00      0.06      0.00      0.00     99.81
