Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

03:08:32 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:09:36 AM     all      3.31      0.00      2.90      0.00      0.24     93.55
03:09:37 AM     all      5.73      0.00      3.33      0.00      0.17     90.77
03:09:38 AM     all      3.75      0.00      3.24      0.00      0.20     92.81
03:09:39 AM     all      3.63      0.00      2.95      0.00      0.17     93.25
03:09:40 AM     all      2.48      0.00      2.65      0.00      0.24     94.64
03:09:41 AM     all      4.43      0.00      2.75      0.00      0.17     92.65
03:09:42 AM     all      1.98      0.00      3.14      0.00      0.20     94.68
03:09:43 AM     all      3.84      0.00      3.32      0.00      0.17     92.67
03:09:44 AM     all      1.67      0.00      3.04      0.00      0.24     95.05
03:09:45 AM     all      0.38      0.00      2.87      0.00      0.17     96.58
03:09:46 AM     all      1.16      0.00      2.81      0.00      0.17     95.86
03:09:47 AM     all      1.23      0.00      3.14      0.00      0.17     95.47
03:09:48 AM     all      0.45      0.00      2.64      0.00      0.21     96.71
03:09:49 AM     all      0.34      0.00      2.57      0.00      0.21     96.89
03:09:50 AM     all      2.33      0.00      3.02      0.00      0.21     94.45
03:09:51 AM     all      1.02      0.00      3.20      0.00      0.17     95.61
03:09:52 AM     all      2.01      0.00      3.13      0.00      0.20     94.65
03:09:53 AM     all      0.44      0.00      3.06      0.00      0.17     96.33
03:09:54 AM     all      1.97      0.00      3.20      0.00      0.20     94.63
03:09:55 AM     all      0.41      0.00      2.80      0.00      0.17     96.62
03:09:56 AM     all      2.67      0.00      3.32      0.00      0.24     93.77
03:09:57 AM     all      2.97      0.00      3.11      0.00      0.20     93.71
03:09:58 AM     all      1.19      0.00      3.05      0.00      0.17     95.59
03:09:59 AM     all      2.61      0.00      3.59      0.00      0.17     93.63
03:10:00 AM     all      1.20      0.00      2.78      0.00      0.21     95.81
03:10:01 AM     all      1.17      0.00      3.16      0.00      0.21     95.47
03:10:02 AM     all      1.29      0.00      3.83      0.00      0.20     94.67
03:10:03 AM     all      4.13      0.00      3.96      0.00      0.17     91.75
03:10:04 AM     all      4.05      0.00      4.19      0.00      0.24     91.52
03:10:05 AM     all      1.74      0.00      3.42      0.00      0.21     94.63
03:10:06 AM     all      4.28      0.00      3.87      0.00      0.20     91.65
03:10:07 AM     all      2.59      0.00      3.45      0.00      0.20     93.76
03:10:08 AM     all      4.52      0.00      3.67      0.00      0.17     91.64
03:10:09 AM     all      2.65      0.00      3.84      0.00      0.20     93.30
03:10:10 AM     all      2.91      0.00      3.49      0.00      0.17     93.44
03:10:11 AM     all      0.54      0.00      3.12      0.00      0.14     96.20
03:10:12 AM     all      5.04      0.00      3.68      0.00      0.20     91.08
03:10:13 AM     all      3.26      0.00      3.70      0.00      0.17     92.87
03:10:14 AM     all      1.61      0.00      3.18      0.00      0.20     95.01
03:10:15 AM     all      2.01      0.00      3.00      0.00      0.14     94.85
03:10:16 AM     all      2.65      0.00      3.73      0.00      0.20     93.41
03:10:17 AM     all      3.94      0.00      3.57      0.00      0.17     92.32
03:10:18 AM     all      1.29      0.00      3.34      0.00      0.17     95.20
03:10:19 AM     all      4.07      0.00      4.34      0.00      0.20     91.39
03:10:20 AM     all      4.42      0.00      4.11      0.00      0.17     91.30
03:10:21 AM     all      6.35      0.00      4.13      0.00      0.20     89.32
03:10:22 AM     all      6.96      0.00      4.13      0.00      0.17     88.74
03:10:23 AM     all      7.14      0.00      4.34      0.00      0.20     88.32
03:10:24 AM     all      7.92      0.00      4.49      0.00      0.24     87.34
03:10:25 AM     all     13.05      0.00      5.94      0.00      0.20     80.81
03:10:26 AM     all      7.71      0.00      4.11      0.00      0.17     88.02
03:10:27 AM     all     14.59      0.00      5.93      0.00      0.20     79.28
03:10:28 AM     all      8.76      0.00      5.38      0.00      0.20     85.65
03:10:29 AM     all     12.39      0.00      4.94      0.00      0.21     82.46
03:10:30 AM     all     10.27      0.00      4.59      0.00      0.17     84.97
03:10:31 AM     all      6.74      0.00      4.78      0.00      0.20     88.28
03:10:32 AM     all      8.47      0.00      5.12      0.00      0.17     86.24
03:10:33 AM     all      7.69      0.00      4.89      0.00      0.17     87.25
03:10:34 AM     all      6.59      0.00      4.69      0.00      0.20     88.52
03:10:35 AM     all      4.63      0.00      3.92      0.00      0.20     91.25
03:10:36 AM     all      4.86      0.00      4.80      0.00      0.20     90.14
03:10:37 AM     all      3.59      0.00      4.56      0.00      0.13     91.72
03:10:38 AM     all      4.57      0.00      4.37      0.00      0.17     90.88
03:10:39 AM     all      3.35      0.00      4.78      0.00      0.17     91.70
03:10:40 AM     all      3.54      0.00      4.41      0.00      0.17     91.88
03:10:41 AM     all      1.66      0.00      3.63      0.00      0.20     94.51
03:10:42 AM     all      1.59      0.00      3.45      0.00      0.14     94.83
03:10:43 AM     all      1.80      0.00      3.66      0.00      0.17     94.37
03:10:44 AM     all      4.44      0.00      4.21      0.00      0.20     91.14
03:10:45 AM     all      3.25      0.00      3.69      0.00      0.14     92.92
03:10:46 AM     all      1.64      0.00      3.90      0.00      0.21     94.26
03:10:47 AM     all      1.73      0.00      3.67      0.00      0.20     94.40
03:10:48 AM     all      1.69      0.00      3.41      0.00      0.13     94.77
03:10:49 AM     all      1.25      0.00      4.05      0.00      0.17     94.53
03:10:50 AM     all      2.22      0.00      4.52      0.00      0.20     93.06
03:10:51 AM     all      3.31      0.00      4.15      0.00      0.13     92.41
03:10:52 AM     all      4.40      0.00      4.06      0.00      0.17     91.37
03:10:53 AM     all      1.93      0.00      3.49      0.00      0.20     94.37
03:10:54 AM     all      1.73      0.00      3.78      0.00      0.17     94.32
03:10:55 AM     all      1.38      0.00      3.84      0.00      0.17     94.61
03:10:56 AM     all      1.39      0.00      4.05      0.00      0.17     94.39
03:10:57 AM     all      2.54      0.00      3.76      0.00      0.20     93.50
03:10:58 AM     all      2.05      0.00      4.64      0.00      0.17     93.15
03:10:59 AM     all      1.75      0.00      4.42      0.00      0.17     93.66
03:11:00 AM     all      2.82      0.00      4.66      0.00      0.20     92.32
03:11:01 AM     all      4.19      0.00      4.15      0.00      0.20     91.46
03:11:02 AM     all      2.93      0.00      4.50      0.00      0.17     92.40
03:11:03 AM     all      2.15      0.00      4.17      0.00      0.17     93.50
03:11:04 AM     all      2.84      0.00      4.23      0.00      0.17     92.77
03:11:05 AM     all      2.82      0.00      4.63      0.00      0.17     92.38
03:11:06 AM     all      6.90      0.00      4.72      0.00      0.20     88.18
03:11:07 AM     all      2.63      0.00      4.21      0.00      0.13     93.02
03:11:08 AM     all      3.07      0.00      3.41      0.00      0.17     93.36
03:11:09 AM     all      1.89      0.00      3.99      0.00      0.20     93.91
03:11:10 AM     all      4.12      0.00      4.05      0.00      0.17     91.66
03:11:11 AM     all      1.30      0.00      4.51      0.00      0.13     94.05
03:11:12 AM     all      3.59      0.00      4.20      0.00      0.20     92.00
03:11:13 AM     all      2.06      0.00      3.78      0.00      0.17     94.00
03:11:14 AM     all      1.37      0.00      4.26      0.00      0.13     94.24
03:11:15 AM     all      2.14      0.00      4.42      0.00      0.13     93.30
03:11:16 AM     all      2.51      0.00      4.52      0.00      0.13     92.84
03:11:17 AM     all      3.30      0.00      5.15      0.00      0.17     91.37
03:11:18 AM     all      2.98      0.00      5.52      0.00      0.17     91.34
03:11:19 AM     all      3.66      0.00      4.46      0.00      0.13     91.75
03:11:20 AM     all      1.90      0.00      4.04      0.00      0.17     93.88
03:11:21 AM     all      0.37      0.00      3.86      0.00      0.24     95.53
03:11:22 AM     all      3.63      0.00      4.37      0.00      0.13     91.86
03:11:23 AM     all      2.86      0.00      4.41      0.00      0.17     92.56
03:11:24 AM     all      1.43      0.00      4.19      0.00      0.13     94.24
03:11:25 AM     all      4.38      0.00      4.48      0.00      0.17     90.97
03:11:26 AM     all      5.14      0.00      4.40      0.00      0.13     90.33
03:11:27 AM     all      4.83      0.00      4.89      0.00      0.17     90.11
03:11:28 AM     all      2.94      0.00      4.32      0.00      0.13     92.61
03:11:29 AM     all      4.89      0.00      3.94      0.00      0.20     90.96
03:11:30 AM     all      2.53      0.00      4.15      0.00      0.17     93.15
03:11:31 AM     all      2.82      0.00      4.58      0.00      0.14     92.46
03:11:32 AM     all      4.98      0.00      4.11      0.00      0.20     90.70
03:11:33 AM     all      6.24      0.00      4.80      0.00      0.13     88.83
03:11:34 AM     all      5.45      0.00      4.21      0.00      0.17     90.17
03:11:35 AM     all      6.45      0.00      4.94      0.00      0.17     88.44
03:11:36 AM     all      2.53      0.00      4.08      0.00      0.13     93.26
03:11:37 AM     all      6.25      0.00      4.94      0.00      0.17     88.64
03:11:38 AM     all      7.33      0.00      5.12      0.00      0.17     87.38
03:11:39 AM     all     13.19      0.00      5.53      0.00      0.13     81.14
03:11:40 AM     all      6.63      0.00      5.45      0.00      0.20     87.71
03:11:41 AM     all      5.61      0.00      4.53      0.00      0.17     89.70
03:11:42 AM     all      4.78      0.00      4.98      0.00      0.17     90.08
03:11:43 AM     all      3.70      0.00      4.52      0.00      0.20     91.58
03:11:44 AM     all      9.94      0.00      5.47      0.00      0.17     84.42
03:11:45 AM     all      8.60      0.00      5.31      0.00      0.17     85.92
03:11:46 AM     all      7.08      0.00      4.90      0.00      0.20     87.81
03:11:47 AM     all      8.83      0.00      5.61      0.00      0.17     85.40
03:11:48 AM     all      4.54      0.00      5.45      0.00      0.17     89.85
03:11:49 AM     all      8.14      0.00      6.11      0.00      0.17     85.59
03:11:50 AM     all      6.87      0.00      4.61      0.00      0.13     88.39
03:11:51 AM     all      5.08      0.00      5.45      0.00      0.13     89.33
03:11:52 AM     all      6.87      0.00      5.03      0.00      0.17     87.94
03:11:53 AM     all      5.58      0.00      5.75      0.00      0.17     88.50
03:11:54 AM     all      3.71      0.00      5.12      0.00      0.17     91.01
03:11:55 AM     all      4.04      0.00      4.57      0.00      0.13     91.26
03:11:56 AM     all      2.91      0.00      5.05      0.00      0.13     91.90
03:11:57 AM     all      6.18      0.00      4.50      0.00      0.17     89.14
03:11:58 AM     all      6.81      0.00      5.42      0.00      0.20     87.57
03:11:59 AM     all      3.99      0.00      4.83      0.00      0.13     91.05
03:12:00 AM     all      0.63      0.00      4.33      0.00      0.13     94.90
03:12:01 AM     all      4.31      0.00      4.48      0.00      0.20     91.01
03:12:02 AM     all      1.33      0.17      4.63      0.17      0.13     93.57
03:12:03 AM     all      4.42      0.00      4.86      0.00      0.17     90.55
03:12:04 AM     all      2.16      0.00      4.11      0.00      0.17     93.56
03:12:05 AM     all      4.43      0.00      4.66      0.00      0.17     90.74
03:12:06 AM     all      2.53      0.00      4.21      0.00      0.13     93.12
03:12:07 AM     all      2.64      0.00      4.47      0.00      0.17     92.72
03:12:08 AM     all      2.85      0.00      4.55      0.00      0.13     92.46
03:12:09 AM     all      5.26      0.00      5.06      0.00      0.17     89.52
03:12:10 AM     all      3.25      0.00      5.05      0.00      0.17     91.53
03:12:11 AM     all      2.50      0.00      4.42      0.00      0.17     92.91
03:12:12 AM     all      5.60      0.00      5.67      0.00      0.17     88.56
03:12:13 AM     all      4.17      0.00      5.07      0.00      0.13     90.62
03:12:14 AM     all      2.06      0.00      5.14      0.00      0.17     92.63
03:12:15 AM     all      2.48      0.00      4.55      0.00      0.10     92.87
03:12:16 AM     all      2.32      0.00      4.78      0.00      0.20     92.69
03:12:17 AM     all      1.36      0.00      3.91      0.00      0.20     94.52
03:12:18 AM     all      1.22      0.00      3.72      0.00      0.17     94.89
03:12:19 AM     all      3.59      0.00      4.10      0.00      0.17     92.14
03:12:20 AM     all      0.63      0.00      4.11      0.00      0.13     95.12
03:12:21 AM     all      2.90      0.00      5.47      0.00      0.17     91.47
03:12:22 AM     all      2.08      0.00      4.33      0.00      0.13     93.46
03:12:23 AM     all      4.65      0.00      4.04      0.00      0.17     91.15
03:12:24 AM     all      1.94      0.00      4.81      0.00      0.17     93.09
03:12:25 AM     all      2.15      0.00      3.43      0.00      0.13     94.29
03:12:26 AM     all      4.62      0.00      4.56      0.00      0.13     90.69
03:12:27 AM     all      3.53      0.00      4.74      0.00      0.20     91.53
03:12:28 AM     all      4.03      0.00      3.99      0.00      0.13     91.85
03:12:29 AM     all      1.46      0.00      3.46      0.00      0.14     94.95
03:12:30 AM     all      2.79      0.00      3.71      0.00      0.20     93.29
03:12:31 AM     all      1.35      0.00      3.75      0.00      0.17     94.74
03:12:32 AM     all      0.84      0.00      3.65      0.00      0.13     95.38
03:12:33 AM     all      4.06      0.00      3.58      0.00      0.17     92.19
03:12:34 AM     all      3.06      0.00      3.37      0.00      0.20     93.37
03:12:35 AM     all      1.25      0.00      3.81      0.00      0.13     94.81
03:12:36 AM     all      1.36      0.00      3.75      0.00      0.20     94.68
03:12:37 AM     all      0.38      0.00      2.61      0.00      0.21     96.80
03:12:38 AM     all      1.54      0.00      2.74      0.00      0.21     95.51
03:12:39 AM     all      1.64      0.00      2.91      0.00      0.24     95.21
03:12:40 AM     all      3.54      0.00      2.40      0.00      0.24     93.82
03:12:41 AM     all      1.67      0.00      2.29      0.00      0.24     95.79
03:12:42 AM     all      1.81      0.00      1.91      0.00      0.24     96.04
03:12:43 AM     all      3.14      0.00      2.17      0.00      0.28     94.41
03:12:44 AM     all      1.84      0.00      2.16      0.00      0.24     95.76
03:12:45 AM     all      3.21      0.00      2.03      0.00      0.21     94.55
03:12:46 AM     all      5.73      0.00      2.73      0.00      0.28     91.26
03:12:47 AM     all      9.03      0.00      3.03      0.00      0.28     87.65
03:12:48 AM     all      5.11      0.00      1.87      0.00      0.25     92.77
03:12:49 AM     all      6.81      0.00      2.42      0.00      0.28     90.49
03:12:50 AM     all      6.98      0.00      2.47      0.00      0.28     90.26
03:12:51 AM     all     10.11      0.00      2.83      0.00      0.28     86.78
03:12:52 AM     all      3.43      0.00      1.79      0.00      0.28     94.50
03:12:53 AM     all      6.22      0.00      2.25      0.00      0.25     91.29
03:12:54 AM     all      7.03      0.00      2.57      0.00      0.25     90.15
03:12:55 AM     all      8.70      0.00      2.12      0.00      0.32     88.87
03:12:56 AM     all      8.12      0.00      2.54      0.00      0.28     89.06
03:12:57 AM     all      4.96      0.00      2.24      0.00      0.24     92.56
03:12:58 AM     all      4.12      0.00      1.66      0.00      0.25     93.97
03:12:59 AM     all      1.66      0.00      1.09      0.00      0.28     96.96
03:13:00 AM     all      3.91      0.00      1.51      0.00      0.25     94.33
03:13:01 AM     all      1.87      0.00      1.20      0.00      0.28     96.65
03:13:02 AM     all      5.32      0.00      1.91      0.00      0.28     92.48
03:13:03 AM     all      2.58      0.00      1.24      0.00      0.28     95.90
03:13:04 AM     all      1.80      0.00      1.34      0.00      0.28     96.58
03:13:05 AM     all      1.87      0.00      1.31      0.00      0.28     96.53
03:13:06 AM     all      2.52      0.00      1.03      0.00      0.25     96.21
03:13:07 AM     all      0.21      0.00      0.88      0.00      0.28     98.62
03:13:08 AM     all      0.88      0.00      1.02      0.00      0.28     97.82
03:13:09 AM     all      0.14      0.00      0.88      0.00      0.25     98.73
03:13:10 AM     all      0.21      0.00      0.71      0.00      0.28     98.80
03:13:11 AM     all      1.02      0.00      1.02      0.00      0.28     97.67
03:13:12 AM     all      1.73      0.00      1.20      0.00      0.28     96.78
03:13:13 AM     all      0.92      0.00      0.85      0.00      0.25     97.98
03:13:14 AM     all      0.18      0.00      0.81      0.00      0.28     98.73
03:13:15 AM     all      1.09      0.00      1.54      0.00      0.28     97.09
03:13:16 AM     all      1.73      0.00      1.06      0.00      0.28     96.93
03:13:17 AM     all      4.70      0.00      1.62      0.00      0.25     93.43
03:13:18 AM     all      1.95      0.00      1.03      0.00      0.32     96.71
03:13:19 AM     all      2.65      0.00      1.13      0.00      0.25     95.97
03:13:20 AM     all      3.16      0.00      1.06      0.00      0.28     95.49
03:13:21 AM     all     10.77      0.00      2.00      0.00      0.32     86.92
03:13:22 AM     all      8.94      0.00      1.99      0.00      0.32     88.75
03:13:23 AM     all      6.68      0.00      1.91      0.00      0.28     91.13
03:13:24 AM     all      2.01      0.00      1.41      0.00      0.28     96.30
03:13:25 AM     all      1.41      0.00      1.13      0.00      0.28     97.19
03:13:26 AM     all      2.30      0.00      1.31      0.00      0.25     96.15
03:13:27 AM     all      3.69      0.00      1.97      0.00      0.32     94.03
03:13:28 AM     all      7.65      0.00      2.26      0.00      0.28     89.81
03:13:29 AM     all     11.20      0.00      2.38      0.00      0.32     86.10
03:13:30 AM     all     17.05      0.00      3.97      0.00      0.32     78.66
03:13:31 AM     all      7.89      0.00      2.19      0.00      0.32     89.60
03:13:32 AM     all      4.84      0.00      1.73      0.00      0.28     93.15
03:13:33 AM     all      2.60      0.00      1.65      0.00      0.25     95.51
03:13:34 AM     all      1.02      0.00      1.23      0.00      0.28     97.47
03:13:35 AM     all      1.80      0.00      1.09      0.00      0.28     96.82
03:13:36 AM     all      0.95      0.00      1.09      0.00      0.28     97.67
03:13:37 AM     all      2.26      0.00      1.38      0.00      0.28     96.08
03:13:38 AM     all      4.72      0.00      2.47      0.00      0.28     92.52
03:13:39 AM     all      3.25      0.00      1.52      0.00      0.25     94.99
03:13:40 AM     all      2.65      0.00      1.34      0.00      0.28     95.73
03:13:41 AM     all      2.84      0.00      1.93      0.00      0.28     94.95
03:13:42 AM     all      3.28      0.00      1.66      0.00      0.28     94.78
03:13:43 AM     all      1.59      0.00      1.52      0.00      0.25     96.65
03:13:44 AM     all      2.12      0.00      1.03      0.00      0.28     96.57
03:13:45 AM     all      2.57      0.00      1.34      0.00      0.28     95.80
03:13:46 AM     all      0.56      0.00      0.95      0.00      0.21     98.27
03:13:47 AM     all      0.95      0.00      1.16      0.00      0.25     97.64
03:13:48 AM     all      0.42      0.00      0.88      0.00      0.28     98.41
03:13:49 AM     all      1.45      0.00      1.06      0.00      0.28     97.21
03:13:50 AM     all      1.02      0.00      1.06      0.00      0.28     97.64
03:13:51 AM     all      2.79      0.00      1.38      0.00      0.25     95.58
03:13:52 AM     all      5.49      0.00      1.59      0.00      0.32     92.60
03:13:53 AM     all      1.89      0.00      1.71      0.00      0.24     96.15
03:13:54 AM     all     11.11      0.00      2.66      0.00      0.32     85.91
03:13:55 AM     all      5.22      0.00      1.97      0.00      0.25     92.56
03:13:56 AM     all      6.48      0.00      2.61      0.00      0.32     90.60
03:13:57 AM     all      4.63      0.00      2.07      0.00      0.25     93.05
03:13:58 AM     all      4.10      0.00      1.96      0.00      0.28     93.66
03:13:59 AM     all      3.18      0.00      1.49      0.00      0.28     95.05
03:14:00 AM     all      2.46      0.00      1.58      0.00      0.25     95.71
03:14:01 AM     all      3.40      0.00      1.86      0.00      0.32     94.43
03:14:02 AM     all      5.45      0.00      1.77      0.00      0.28     92.50
03:14:03 AM     all      4.69      0.00      1.98      0.00      0.28     93.05
03:14:04 AM     all      2.85      0.00      1.79      0.00      0.25     95.11
03:14:05 AM     all      6.46      0.00      1.91      0.00      0.28     91.35
03:14:06 AM     all      5.02      0.00      2.21      0.00      0.28     92.49
03:14:07 AM     all      6.18      0.00      2.69      0.00      0.28     90.85
03:14:08 AM     all      8.21      0.00      2.41      0.00      0.28     89.10
03:14:09 AM     all      4.21      0.00      1.56      0.00      0.28     93.96
03:14:10 AM     all      6.05      0.00      2.18      0.00      0.28     91.48
03:14:11 AM     all      2.46      0.00      1.58      0.00      0.28     95.67
03:14:12 AM     all      1.33      0.00      1.81      0.00      0.24     96.62
03:14:13 AM     all      2.31      0.00      1.96      0.00      0.25     95.48
03:14:14 AM     all      2.29      0.00      1.65      0.00      0.25     95.81
03:14:15 AM     all      1.34      0.00      1.58      0.00      0.28     96.80
03:14:16 AM     all      2.61      0.00      1.52      0.00      0.25     95.63
03:14:17 AM     all      1.76      0.00      1.51      0.00      0.28     96.45
03:14:18 AM     all      1.86      0.00      1.55      0.00      0.25     96.34
03:14:19 AM     all      4.16      0.00      1.97      0.00      0.32     93.55
03:14:20 AM     all      5.14      0.00      2.15      0.00      0.25     92.47
03:14:21 AM     all      0.91      0.00      1.44      0.00      0.28     97.37
03:14:22 AM     all      2.83      0.00      1.63      0.00      0.28     95.26
03:14:23 AM     all      3.77      0.00      1.62      0.00      0.28     94.32
03:14:24 AM     all      3.37      0.00      1.90      0.00      0.28     94.45
03:14:25 AM     all      6.82      0.00      2.42      0.00      0.25     90.51
03:14:26 AM     all      4.95      0.00      2.28      0.00      0.28     92.48
03:14:27 AM     all      4.77      0.00      1.66      0.00      0.28     93.28
03:14:28 AM     all      4.97      0.00      2.08      0.00      0.28     92.67
03:14:29 AM     all      5.13      0.00      1.90      0.00      0.28     92.69
03:14:30 AM     all      6.32      0.00      2.42      0.00      0.25     91.01
03:14:31 AM     all      4.04      0.00      1.90      0.00      0.28     93.79
03:14:32 AM     all      2.72      0.00      2.90      0.00      0.24     94.14
03:14:33 AM     all      3.36      0.00      2.13      0.00      0.28     94.23
03:14:34 AM     all      0.25      0.00      1.30      0.00      0.25     98.21
03:14:35 AM     all      2.64      0.00      1.55      0.00      0.32     95.50
03:14:36 AM     all      4.10      0.00      2.14      0.00      0.25     93.52
03:14:37 AM     all      0.87      0.00      1.82      0.00      0.24     97.06
03:14:38 AM     all      8.30      0.00      2.71      0.00      0.28     88.71
03:14:39 AM     all      3.90      0.00      2.82      0.00      0.24     93.04
03:14:40 AM     all      3.87      0.00      2.27      0.00      0.28     93.58
03:14:41 AM     all      2.00      0.00      1.79      0.00      0.25     95.97
03:14:42 AM     all      7.49      0.00      2.64      0.00      0.28     89.59
03:14:43 AM     all      1.47      0.00      1.89      0.00      0.24     96.40
03:14:44 AM     all      2.29      0.00      1.62      0.00      0.25     95.85
03:14:45 AM     all      4.02      0.00      1.66      0.00      0.28     94.05
03:14:46 AM     all      6.04      0.00      2.28      0.00      0.28     91.40
03:14:47 AM     all      6.51      0.00      2.16      0.00      0.28     91.05
03:14:48 AM     all      5.11      0.00      2.45      0.00      0.25     92.19
03:14:49 AM     all      5.36      0.00      2.07      0.00      0.28     92.29
03:14:50 AM     all      3.44      0.00      1.72      0.00      0.25     94.60
03:14:51 AM     all      1.76      0.00      1.34      0.00      0.28     96.63
03:14:52 AM     all      1.08      0.00      2.09      0.00      0.21     96.61
03:14:53 AM     all      2.64      0.00      2.57      0.00      0.28     94.50
03:14:54 AM     all      3.37      0.00      1.89      0.00      0.25     94.50
03:14:55 AM     all      0.18      0.00      1.44      0.00      0.25     98.14
03:14:56 AM     all      4.09      0.00      1.73      0.00      0.28     93.90
03:14:57 AM     all      4.63      0.00      2.00      0.00      0.25     93.12
03:14:58 AM     all      3.18      0.00      2.06      0.00      0.24     94.52
03:14:59 AM     all      1.15      0.00      1.75      0.00      0.24     96.85
03:15:00 AM     all      4.40      0.00      3.05      0.00      0.21     92.34
03:15:01 AM     all      6.07      0.00      2.69      0.00      0.24     91.00
03:15:02 AM     all      5.93      0.00      3.09      0.00      0.28     90.70
03:15:03 AM     all      2.78      0.00      2.58      0.00      0.24     94.40
03:15:04 AM     all      3.33      0.00      2.38      0.00      0.25     94.04
03:15:05 AM     all      6.39      0.00      1.84      0.00      0.28     91.49
