Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

07:13:51 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:14:48 PM     all      0.00      0.00      0.07      0.00      0.45     99.48
07:14:49 PM     all      0.00      0.00      0.03      0.00      0.45     99.52
07:14:50 PM     all      0.03      0.00      0.03      0.00      0.42     99.51
07:14:51 PM     all      0.00      0.00      0.07      0.00      0.42     99.51
07:14:52 PM     all      0.84      0.00      0.07      0.00      0.42     98.68
07:14:53 PM     all      6.81      0.00      1.10      0.00      0.44     91.65
07:14:54 PM     all      7.99      0.00      1.20      0.00      0.38     90.43
07:14:55 PM     all      3.59      0.00      0.55      0.00      0.38     95.48
07:14:56 PM     all      0.03      0.00      0.07      0.00      0.45     99.44
07:14:57 PM     all      0.79      0.00      0.17      0.00      0.41     98.62
07:14:58 PM     all      0.00      0.00      0.03      0.00      0.38     99.58
07:14:59 PM     all      0.03      0.00      0.00      0.00      0.42     99.55
07:15:00 PM     all      0.00      0.00      0.07      0.00      0.49     99.45
07:15:01 PM     all      0.00      0.00      0.03      0.00      0.38     99.58
07:15:02 PM     all      0.00      0.00      0.00      0.00      0.42     99.58
07:15:03 PM     all      3.79      0.00      0.72      0.00      0.45     95.04
07:15:04 PM     all     10.10      0.00      1.43      0.00      0.38     88.10
07:15:05 PM     all      5.39      0.00      0.69      0.00      0.41     93.51
07:15:06 PM     all      0.03      0.00      0.07      0.00      0.42     99.48
07:15:07 PM     all      0.76      0.00      0.10      0.00      0.42     98.71
07:15:08 PM     all      0.03      0.00      0.03      0.00      0.42     99.51
07:15:09 PM     all      0.00      0.00      0.10      0.00      0.45     99.44
07:15:10 PM     all      0.03      0.00      0.03      0.00      0.42     99.51
07:15:11 PM     all      0.00      0.00      0.07      0.00      0.45     99.48
07:15:12 PM     all      0.35      0.00      0.14      0.00      0.45     99.06
07:15:13 PM     all      2.20      0.00      0.48      0.00      0.41     96.90
07:15:14 PM     all      8.17      0.00      1.17      0.00      0.38     90.28
07:15:15 PM     all      7.31      0.00      0.96      0.00      0.34     91.38
07:15:16 PM     all      0.76      0.00      0.14      0.00      0.41     98.69
07:15:17 PM     all      0.24      0.00      0.07      0.00      0.48     99.21
07:15:18 PM     all      0.56      0.00      0.07      0.00      0.38     98.99
07:15:19 PM     all      0.00      0.00      0.07      0.00      0.45     99.48
07:15:20 PM     all      0.03      0.00      0.03      0.00      0.42     99.51
07:15:21 PM     all      0.00      0.00      0.03      0.00      0.45     99.52
07:15:22 PM     all      0.03      0.00      0.07      0.00      0.42     99.48
07:15:23 PM     all      1.28      0.00      0.24      0.00      0.45     98.02
07:15:24 PM     all      7.22      0.00      0.93      0.00      0.34     91.51
07:15:25 PM     all      3.50      0.00      0.51      0.00      0.45     95.54
07:15:26 PM     all      0.04      0.00      0.07      0.00      0.42     99.47
07:15:27 PM     all      0.03      0.00      0.07      0.00      0.42     99.48
07:15:28 PM     all      0.03      0.00      0.07      0.00      0.45     99.44
07:15:29 PM     all      0.00      0.00      0.07      0.00      0.49     99.44
07:15:30 PM     all      0.11      0.00      0.18      0.00      0.46     99.26
07:15:31 PM     all      0.16      0.00      0.03      0.00      0.00     99.81
