Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

06:28:15 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:28:56 PM     all      0.25      0.00      0.69      0.00      0.51     98.55
06:28:57 PM     all      1.12      0.00      0.69      0.00      0.54     97.65
06:28:58 PM     all      6.98      0.00      1.61      0.00      0.50     90.91
06:28:59 PM     all     13.79      0.00      2.52      0.00      0.43     83.27
06:29:00 PM     all      0.29      0.00      0.83      0.00      0.51     98.37
06:29:01 PM     all      0.33      0.00      0.72      0.00      0.51     98.44
06:29:02 PM     all      0.29      0.00      0.73      0.00      0.51     98.47
06:29:03 PM     all      0.33      0.00      0.69      0.00      0.54     98.44
06:29:04 PM     all      0.29      0.00      0.83      0.00      0.50     98.38
06:29:05 PM     all      0.29      0.00      0.69      0.00      0.54     98.48
06:29:06 PM     all      0.36      0.00      0.54      0.00      0.51     98.59
06:29:07 PM     all      0.29      0.00      0.69      0.00      0.51     98.52
06:29:08 PM     all      0.25      0.00      0.54      0.00      0.50     98.71
06:29:09 PM     all      0.29      0.00      0.76      0.00      0.54     98.41
06:29:10 PM     all      0.33      0.00      0.69      0.00      0.47     98.51
06:29:11 PM     all      1.47      0.00      1.01      0.00      0.54     96.98
06:29:12 PM     all      8.77      0.00      1.49      0.00      0.46     89.28
06:29:13 PM     all     11.08      0.00      1.85      0.00      0.46     86.61
06:29:14 PM     all      0.29      0.00      0.76      0.00      0.54     98.41
06:29:15 PM     all      0.29      0.00      0.72      0.00      0.47     98.52
06:29:16 PM     all      0.33      0.00      0.65      0.00      0.51     98.52
06:29:17 PM     all      0.29      0.00      0.72      0.00      0.54     98.45
06:29:18 PM     all      0.36      0.00      0.65      0.00      0.51     98.48
06:29:19 PM     all      0.33      0.00      0.69      0.00      0.51     98.48
06:29:20 PM     all      0.25      0.00      0.76      0.00      0.51     98.48
06:29:21 PM     all      0.29      0.00      0.76      0.00      0.54     98.41
06:29:22 PM     all      0.40      0.00      0.84      0.00      0.55     98.22
06:29:23 PM     all      0.36      0.00      0.73      0.00      0.51     98.40
06:29:24 PM     all      0.29      0.00      0.62      0.00      0.51     98.59
06:29:25 PM     all      3.56      0.00      0.90      0.00      0.50     95.04
06:29:26 PM     all     10.17      0.00      2.20      0.00      0.50     87.14
06:29:27 PM     all      7.13      0.00      1.36      0.00      0.47     91.05
06:29:28 PM     all      1.08      0.00      0.93      0.00      0.47     97.52
06:29:29 PM     all      0.25      0.00      0.54      0.00      0.54     98.66
06:29:30 PM     all      0.33      0.00      0.76      0.00      0.51     98.41
06:29:31 PM     all      0.36      0.00      0.84      0.00      0.55     98.25
06:29:32 PM     all      0.25      0.00      0.58      0.00      0.47     98.70
06:29:33 PM     all      0.29      0.00      0.69      0.00      0.54     98.48
06:29:34 PM     all      0.29      0.00      0.58      0.00      0.54     98.59
06:29:35 PM     all      0.29      0.00      0.61      0.00      0.47     98.63
06:29:36 PM     all      0.29      0.00      0.69      0.00      0.51     98.52
06:29:37 PM     all      0.25      0.00      0.65      0.00      0.58     98.52
06:29:38 PM     all      0.33      0.00      0.76      0.00      0.51     98.40
06:29:39 PM     all      4.63      0.00      1.36      0.00      0.54     93.47
06:29:40 PM     all     10.47      0.00      1.95      0.00      0.46     87.12
06:29:41 PM     all      5.30      0.00      1.04      0.00      0.47     93.19
06:29:42 PM     all      2.03      0.00      1.20      0.00      0.54     96.23
06:29:43 PM     all      0.40      0.00      0.98      0.00      0.51     98.10
06:29:44 PM     all      0.25      0.00      0.72      0.00      0.51     98.52
06:29:45 PM     all      0.33      0.00      0.76      0.00      0.54     98.37
06:29:46 PM     all      0.40      0.00      0.91      0.00      0.51     98.18
06:29:47 PM     all      0.29      0.00      0.73      0.00      0.55     98.43
06:29:48 PM     all      0.29      0.00      0.72      0.00      0.51     98.48
06:29:49 PM     all      0.33      0.00      0.62      0.00      0.54     98.52
06:29:50 PM     all      0.29      0.00      0.80      0.00      0.51     98.40
06:29:51 PM     all      0.29      0.00      0.91      0.00      0.51     98.29
06:29:52 PM     all      1.73      0.00      0.90      0.00      0.54     96.84
06:29:53 PM     all      5.17      0.00      1.32      0.00      0.50     93.01
06:29:54 PM     all     10.53      0.00      1.91      0.00      0.46     87.10
06:29:55 PM     all      3.43      0.00      1.19      0.00      0.47     94.91
06:29:56 PM     all      1.26      0.00      0.72      0.00      0.51     97.51
06:29:57 PM     all      0.29      0.00      0.76      0.00      0.54     98.41
06:29:58 PM     all      0.33      0.00      1.02      0.00      0.55     98.10
06:29:59 PM     all      0.26      0.00      0.98      0.00      0.47     98.29
06:30:00 PM     all      0.33      0.00      0.54      0.00      0.54     98.59
06:30:01 PM     all      0.36      0.00      0.80      0.00      0.51     98.33
06:30:02 PM     all      0.40      0.00      0.87      0.00      0.55     98.18
06:30:03 PM     all      0.29      0.00      0.76      0.00      0.55     98.40
06:30:04 PM     all      0.33      0.00      0.73      0.00      0.51     98.44
06:30:05 PM     all      0.33      0.00      0.95      0.00      0.51     98.21
06:30:06 PM     all      2.25      0.00      1.09      0.00      0.54     96.12
06:30:07 PM     all      7.73      0.00      1.75      0.00      0.46     90.06
06:30:08 PM     all      9.08      0.00      1.64      0.00      0.46     88.82
06:30:09 PM     all      2.81      0.00      0.97      0.00      0.50     95.71
06:30:10 PM     all      0.29      0.00      0.76      0.00      0.51     98.44
06:30:11 PM     all      0.25      0.00      0.73      0.00      0.51     98.51
06:30:12 PM     all      0.33      0.00      0.69      0.00      0.51     98.48
06:30:13 PM     all      0.25      0.00      0.62      0.00      0.54     98.59
06:30:14 PM     all      0.29      0.00      0.87      0.00      0.54     98.30
06:30:15 PM     all      0.29      0.00      0.83      0.00      0.51     98.37
06:30:16 PM     all      0.25      0.00      0.58      0.00      0.47     98.70
06:30:17 PM     all      0.25      0.00      0.65      0.00      0.54     98.55
06:30:18 PM     all      0.33      0.00      0.80      0.00      0.54     98.33
06:30:19 PM     all      0.29      0.00      0.69      0.00      0.47     98.55
06:30:20 PM     all      4.33      0.00      1.07      0.00      0.54     94.06
06:30:21 PM     all      7.51      0.00      1.60      0.00      0.50     90.39
06:30:22 PM     all      1.58      0.00      1.47      0.00      0.55     96.41
06:30:23 PM     all      0.81      0.00      2.15      0.00      0.58     96.47
06:30:24 PM     all      0.48      0.00      1.11      0.00      0.56     97.85
06:30:25 PM     all      0.53      0.00      1.78      0.00      0.60     97.09
06:30:26 PM     all      0.57      0.00      1.88      0.00      0.57     96.97
06:30:27 PM     all      0.65      0.00      2.03      0.00      0.61     96.70
06:30:28 PM     all      0.48      0.00      0.93      0.00      0.52     98.07
06:30:29 PM     all      0.35      0.00      0.19      0.00      0.09     99.37
