Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

07:11:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:12:21 PM     all      2.81      0.00      1.26      0.00      0.50     95.42
07:12:22 PM     all      0.99      0.00      1.13      0.00      0.51     97.37
07:12:23 PM     all      0.33      0.00      1.21      0.00      0.55     97.92
07:12:24 PM     all      0.47      0.00      0.91      0.00      0.55     98.07
07:12:25 PM     all      0.29      0.00      0.84      0.00      0.51     98.36
07:12:26 PM     all      0.40      0.00      0.99      0.00      0.55     98.06
07:12:27 PM     all      0.40      0.00      1.02      0.00      0.48     98.10
07:12:28 PM     all      0.33      0.00      0.91      0.00      0.55     98.21
07:12:29 PM     all      0.36      0.00      0.80      0.00      0.55     98.29
07:12:30 PM     all      0.29      0.00      0.84      0.00      0.51     98.36
07:12:31 PM     all      0.40      0.00      1.10      0.00      0.55     97.95
07:12:32 PM     all      1.17      0.00      0.98      0.00      0.51     97.34
07:12:33 PM     all      5.77      0.00      1.91      0.00      0.54     91.78
07:12:34 PM     all     11.73      0.00      2.42      0.00      0.47     85.38
07:12:35 PM     all      3.96      0.00      1.67      0.00      0.47     93.90
07:12:36 PM     all      0.36      0.00      1.06      0.00      0.51     98.07
07:12:37 PM     all      0.36      0.00      0.87      0.00      0.58     98.18
07:12:38 PM     all      0.40      0.00      1.17      0.00      0.51     97.92
07:12:39 PM     all      0.37      0.00      0.99      0.00      0.51     98.13
07:12:40 PM     all      0.33      0.00      0.80      0.00      0.55     98.32
07:12:41 PM     all      0.40      0.00      0.84      0.00      0.51     98.25
07:12:42 PM     all      0.40      0.00      1.17      0.00      0.55     97.87
07:12:43 PM     all      0.37      0.00      1.13      0.00      0.55     97.95
07:12:44 PM     all      0.40      0.00      0.73      0.00      0.51     98.36
07:12:45 PM     all      0.29      0.00      0.84      0.00      0.51     98.36
07:12:46 PM     all      5.03      0.00      1.81      0.00      0.54     92.61
07:12:47 PM     all      8.12      0.00      1.95      0.00      0.47     89.46
07:12:48 PM     all      8.46      0.00      2.11      0.00      0.50     88.93
07:12:49 PM     all      0.95      0.00      0.95      0.00      0.51     97.59
07:12:50 PM     all      0.37      0.00      1.25      0.00      0.55     97.83
07:12:51 PM     all      0.37      0.00      1.02      0.00      0.51     98.10
07:12:52 PM     all      0.29      0.00      0.76      0.00      0.51     98.44
07:12:53 PM     all      0.29      0.00      0.91      0.00      0.55     98.25
07:12:54 PM     all      0.40      0.00      1.25      0.00      0.55     97.79
07:12:55 PM     all      0.36      0.00      0.91      0.00      0.51     98.21
07:12:56 PM     all      0.33      0.00      0.91      0.00      0.51     98.25
07:12:57 PM     all      0.33      0.00      0.84      0.00      0.55     98.29
07:12:58 PM     all      0.51      0.00      1.25      0.00      0.55     97.69
07:12:59 PM     all      0.40      0.00      1.14      0.00      0.51     97.94
07:13:00 PM     all      6.08      0.00      1.54      0.00      0.50     91.88
07:13:01 PM     all     10.29      0.00      1.96      0.00      0.46     87.29
07:13:02 PM     all      5.96      0.00      1.69      0.00      0.50     91.85
07:13:03 PM     all      0.37      0.00      0.95      0.00      0.55     98.14
07:13:04 PM     all      0.33      0.00      0.84      0.00      0.51     98.32
07:13:05 PM     all      0.25      0.00      0.69      0.00      0.51     98.55
07:13:06 PM     all      0.36      0.00      0.87      0.00      0.55     98.22
07:13:07 PM     all      0.36      0.00      0.77      0.00      0.51     98.36
07:13:08 PM     all      0.36      0.00      0.87      0.00      0.54     98.22
07:13:09 PM     all      0.29      0.00      0.62      0.00      0.51     98.58
07:13:10 PM     all      0.37      0.00      1.13      0.00      0.55     97.95
07:13:11 PM     all      0.44      0.00      1.21      0.00      0.55     97.80
07:13:12 PM     all      0.37      0.00      1.06      0.00      0.51     98.06
07:13:13 PM     all      2.59      0.00      1.15      0.00      0.54     95.71
07:13:14 PM     all      5.90      0.00      1.69      0.00      0.43     91.98
07:13:15 PM     all     10.32      0.00      2.02      0.00      0.50     87.17
07:13:16 PM     all      3.34      0.00      1.23      0.00      0.47     94.96
07:13:17 PM     all      0.25      0.00      0.98      0.00      0.54     98.22
07:13:18 PM     all      0.36      0.00      0.80      0.00      0.51     98.32
07:13:19 PM     all      0.36      0.00      0.87      0.00      0.51     98.26
07:13:20 PM     all      0.25      0.00      0.58      0.00      0.51     98.66
07:13:21 PM     all      0.32      0.00      0.54      0.00      0.51     98.63
07:13:22 PM     all      0.36      0.00      0.80      0.00      0.54     98.30
07:13:23 PM     all      0.36      0.00      0.80      0.00      0.51     98.33
07:13:24 PM     all      0.25      0.00      0.69      0.00      0.51     98.55
07:13:25 PM     all      0.25      0.00      0.51      0.00      0.51     98.74
07:13:26 PM     all      0.33      0.00      0.62      0.00      0.54     98.51
07:13:27 PM     all      4.77      0.00      1.18      0.00      0.50     93.54
07:13:28 PM     all      5.01      0.00      1.43      0.00      0.47     93.09
07:13:29 PM     all     10.64      0.00      1.81      0.00      0.50     87.05
07:13:30 PM     all      2.15      0.00      1.05      0.00      0.51     96.29
07:13:31 PM     all      0.40      0.00      1.10      0.00      0.51     97.99
07:13:32 PM     all      0.33      0.00      0.84      0.00      0.51     98.33
07:13:33 PM     all      0.33      0.00      0.73      0.00      0.54     98.40
07:13:34 PM     all      0.36      0.00      0.91      0.00      0.51     98.21
07:13:35 PM     all      0.36      0.00      1.02      0.00      0.55     98.07
07:13:36 PM     all      0.33      0.00      0.76      0.00      0.51     98.40
07:13:37 PM     all      0.33      0.00      0.98      0.00      0.55     98.14
07:13:38 PM     all      0.44      0.00      1.14      0.00      0.51     97.91
07:13:39 PM     all      0.37      0.00      1.25      0.00      0.55     97.83
07:13:40 PM     all      1.45      0.00      1.09      0.00      0.51     96.95
07:13:41 PM     all      4.65      0.00      1.29      0.00      0.50     93.56
07:13:42 PM     all      6.27      0.00      1.59      0.00      0.47     91.68
07:13:43 PM     all      1.76      0.00      1.43      0.00      0.55     96.27
07:13:44 PM     all      0.48      0.00      1.15      0.00      0.56     97.81
07:13:45 PM     all      0.49      0.00      1.35      0.00      0.60     97.57
07:13:46 PM     all      0.60      0.00      1.46      0.00      0.56     97.38
07:13:47 PM     all      0.57      0.00      1.62      0.00      0.57     97.25
07:13:48 PM     all      0.45      0.00      1.16      0.00      0.56     97.83
07:13:49 PM     all      0.51      0.00      0.96      0.00      0.51     98.01
07:13:50 PM     all      0.32      0.00      0.10      0.00      0.10     99.49
