Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

07:59:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:59:48 PM     all      0.29      0.00      0.58      0.00      0.47     98.66
07:59:49 PM     all      0.40      0.00      0.87      0.00      0.55     98.18
07:59:50 PM     all      0.37      0.00      0.99      0.00      0.55     98.10
07:59:51 PM     all      0.33      0.00      0.69      0.00      0.51     98.47
07:59:52 PM     all      0.33      0.00      0.58      0.00      0.51     98.59
07:59:53 PM     all      1.27      0.00      0.76      0.00      0.54     97.43
07:59:54 PM     all      1.38      0.00      0.95      0.00      0.55     97.12
07:59:55 PM     all      1.17      0.00      1.13      0.00      0.51     97.19
07:59:56 PM     all      8.50      0.00      1.18      0.00      0.50     89.81
07:59:57 PM     all      6.55      0.00      1.13      0.00      0.51     91.81
07:59:58 PM     all      1.86      0.00      1.09      0.00      0.55     96.50
07:59:59 PM     all     13.51      0.00      1.62      0.00      0.50     84.37
08:00:00 PM     all     20.34      0.00      1.61      0.00      0.46     77.59
08:00:01 PM     all      7.88      0.00      1.70      0.00      0.54     89.88
08:00:02 PM     all      0.29      0.00      0.87      0.00      0.47     98.36
08:00:03 PM     all      0.40      0.00      1.06      0.00      0.58     97.96
08:00:04 PM     all      0.40      0.00      0.99      0.00      0.51     98.10
08:00:05 PM     all      0.40      0.00      1.21      0.00      0.55     97.83
08:00:06 PM     all      1.83      0.00      1.36      0.00      0.51     96.29
08:00:07 PM     all      1.13      0.00      1.02      0.00      0.51     97.34
08:00:08 PM     all      1.15      0.00      0.76      0.00      0.54     97.55
08:00:09 PM     all      7.79      0.00      1.33      0.00      0.50     90.38
08:00:10 PM     all      8.08      0.00      1.36      0.00      0.46     90.10
08:00:11 PM     all      1.35      0.00      1.09      0.00      0.51     97.05
08:00:12 PM     all      4.68      0.00      1.04      0.00      0.50     93.77
08:00:13 PM     all     16.97      0.00      1.75      0.00      0.54     80.74
08:00:14 PM     all     13.98      0.00      1.41      0.00      0.50     84.11
08:00:15 PM     all      5.46      0.00      1.16      0.00      0.47     92.91
08:00:16 PM     all      3.11      0.00      0.83      0.00      0.54     95.52
08:00:17 PM     all      0.65      0.00      0.98      0.00      0.51     97.86
08:00:18 PM     all      0.33      0.00      0.87      0.00      0.51     98.29
08:00:19 PM     all      0.91      0.00      0.84      0.00      0.51     97.75
08:00:20 PM     all      1.84      0.00      0.69      0.00      0.54     96.93
08:00:21 PM     all      0.29      0.00      0.73      0.00      0.51     98.48
08:00:22 PM     all      2.36      0.00      1.20      0.00      0.51     95.93
08:00:23 PM     all      9.48      0.00      1.51      0.00      0.54     88.47
08:00:24 PM     all      5.42      0.00      0.90      0.00      0.51     93.17
08:00:25 PM     all      0.36      0.00      0.80      0.00      0.51     98.34
08:00:26 PM     all      5.92      0.00      1.12      0.00      0.51     92.46
08:00:27 PM     all     16.87      0.00      1.81      0.00      0.51     80.82
08:00:28 PM     all     13.47      0.00      1.36      0.00      0.47     84.70
08:00:29 PM     all      5.54      0.00      0.97      0.00      0.50     92.99
08:00:30 PM     all      1.96      0.00      0.87      0.00      0.51     96.66
08:00:31 PM     all      0.33      0.00      0.76      0.00      0.54     98.37
08:00:32 PM     all      0.29      0.00      0.69      0.00      0.51     98.52
08:00:33 PM     all      1.76      0.00      0.86      0.00      0.50     96.87
08:00:34 PM     all      1.20      0.00      0.91      0.00      0.51     97.38
08:00:35 PM     all      0.58      0.00      0.87      0.00      0.55     98.00
08:00:36 PM     all      5.01      0.00      0.97      0.00      0.47     93.56
08:00:37 PM     all      9.02      0.00      1.04      0.00      0.50     89.44
08:00:38 PM     all      2.73      0.00      1.31      0.00      0.55     95.42
08:00:39 PM     all      3.42      0.00      1.31      0.00      0.51     94.77
08:00:40 PM     all      5.25      0.00      1.12      0.00      0.50     93.13
08:00:41 PM     all     15.55      0.00      1.61      0.00      0.50     82.34
08:00:42 PM     all     11.62      0.00      1.52      0.00      0.47     86.39
08:00:43 PM     all      4.01      0.00      1.08      0.00      0.51     94.40
08:00:44 PM     all      2.23      0.00      0.83      0.00      0.50     96.44
08:00:45 PM     all      0.54      0.00      0.69      0.00      0.54     98.22
08:00:46 PM     all      0.94      0.00      0.94      0.00      0.54     97.57
08:00:47 PM     all      2.24      0.00      0.90      0.00      0.43     96.43
08:00:48 PM     all      0.25      0.00      0.54      0.00      0.51     98.70
08:00:49 PM     all      0.62      0.00      0.91      0.00      0.58     97.90
08:00:50 PM     all      8.22      0.00      1.74      0.00      0.51     89.54
08:00:51 PM     all      7.15      0.00      1.27      0.00      0.54     91.03
08:00:52 PM     all      1.77      0.00      0.79      0.00      0.51     96.93
08:00:53 PM     all      5.47      0.00      1.22      0.00      0.50     92.80
08:00:54 PM     all      7.08      0.00      1.55      0.00      0.50     90.87
08:00:55 PM     all     13.86      0.00      1.63      0.00      0.51     84.00
08:00:56 PM     all     11.22      0.00      1.04      0.00      0.47     87.27
08:00:57 PM     all      2.58      0.00      1.24      0.00      0.55     95.64
08:00:58 PM     all      1.75      0.00      0.73      0.00      0.51     97.01
08:00:59 PM     all      0.33      0.00      0.80      0.00      0.55     98.32
08:01:00 PM     all      1.53      0.00      0.80      0.00      0.54     97.13
08:01:01 PM     all      1.65      0.00      1.79      0.00      0.55     96.01
08:01:02 PM     all      0.55      0.00      1.35      0.00      0.55     97.55
08:01:03 PM     all      1.89      0.00      1.23      0.00      0.51     96.37
08:01:04 PM     all      9.81      0.00      1.30      0.00      0.50     88.39
08:01:05 PM     all      5.20      0.00      1.35      0.00      0.51     92.94
08:01:06 PM     all      1.38      0.00      1.24      0.00      0.55     96.83
08:01:07 PM     all      5.87      0.00      1.09      0.00      0.47     92.57
08:01:08 PM     all      8.99      0.00      1.46      0.00      0.50     89.04
08:01:09 PM     all      6.41      0.00      1.68      0.00      0.55     91.36
08:01:10 PM     all      0.60      0.00      2.19      0.00      0.57     96.64
08:01:11 PM     all      0.96      0.00      3.31      0.00      0.58     95.15
08:01:12 PM     all      0.53      0.00      1.58      0.00      0.56     97.33
08:01:13 PM     all      0.60      0.00      1.42      0.00      0.56     97.42
08:01:14 PM     all      0.55      0.00      1.33      0.00      0.55     97.56
08:01:15 PM     all      0.39      0.00      0.36      0.00      0.47     98.78
08:01:16 PM     all      0.60      0.00      0.19      0.00      0.10     99.11
08:01:17 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
08:01:18 PM     all      0.22      0.00      0.06      0.00      0.00     99.72
