Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

08:11:48 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:12:25 PM     all      0.33      0.00      0.91      0.00      0.58     98.18
08:12:26 PM     all      0.44      0.00      0.99      0.00      0.47     98.10
08:12:27 PM     all      2.52      0.00      1.24      0.00      0.58     95.66
08:12:28 PM     all      5.23      0.00      1.20      0.00      0.47     93.10
08:12:29 PM     all      3.18      0.00      0.87      0.00      0.54     95.41
08:12:30 PM     all      7.03      0.00      1.76      0.00      0.51     90.71
08:12:31 PM     all      6.24      0.00      1.82      0.00      0.55     91.39
08:12:32 PM     all     28.62      0.00      2.41      0.00      0.50     68.47
08:12:33 PM     all     12.85      0.00      1.23      0.00      0.51     85.42
08:12:34 PM     all      1.09      0.00      0.84      0.00      0.47     97.60
08:12:35 PM     all      0.40      0.00      0.99      0.00      0.55     98.06
08:12:36 PM     all      0.29      0.00      1.06      0.00      0.55     98.10
08:12:37 PM     all      0.44      0.00      0.98      0.00      0.55     98.04
08:12:38 PM     all      0.48      0.00      1.44      0.00      0.52     97.56
08:12:39 PM     all      0.55      0.00      1.69      0.00      0.55     97.20
08:12:40 PM     all      2.24      0.00      1.43      0.00      0.51     95.82
08:12:41 PM     all      4.66      0.00      0.86      0.00      0.50     93.98
08:12:42 PM     all      3.79      0.00      1.57      0.00      0.55     94.09
08:12:43 PM     all      6.03      0.00      1.42      0.00      0.51     92.04
08:12:44 PM     all      2.87      0.00      1.47      0.00      0.55     95.11
08:12:45 PM     all     16.39      0.00      1.74      0.00      0.50     81.37
08:12:46 PM     all     20.19      0.00      2.16      0.00      0.47     77.19
08:12:47 PM     all      7.89      0.00      1.65      0.00      0.55     89.90
08:12:48 PM     all      0.48      0.00      1.18      0.00      0.52     97.83
08:12:49 PM     all      0.33      0.00      0.95      0.00      0.55     98.18
08:12:50 PM     all      0.44      0.00      1.33      0.00      0.52     97.72
08:12:51 PM     all      0.48      0.00      1.14      0.00      0.55     97.83
08:12:52 PM     all      0.52      0.00      1.36      0.00      0.55     97.57
08:12:53 PM     all      0.91      0.00      0.94      0.00      0.58     97.57
08:12:54 PM     all      5.10      0.00      1.57      0.00      0.47     92.85
08:12:55 PM     all      4.09      0.00      1.55      0.00      0.55     93.81
08:12:56 PM     all      5.13      0.00      1.30      0.00      0.51     93.06
08:12:57 PM     all      2.88      0.00      0.79      0.00      0.54     95.78
08:12:58 PM     all      6.48      0.00      1.42      0.00      0.51     91.59
08:12:59 PM     all     20.41      0.00      2.69      0.00      0.50     76.39
08:13:00 PM     all     16.93      0.00      2.16      0.00      0.47     80.44
08:13:01 PM     all      0.62      0.00      0.94      0.00      0.54     97.89
08:13:02 PM     all      0.44      0.00      1.10      0.00      0.51     97.95
08:13:03 PM     all      0.44      0.00      1.33      0.00      0.55     97.67
08:13:04 PM     all      0.37      0.00      0.95      0.00      0.55     98.13
08:13:05 PM     all      0.44      0.00      0.91      0.00      0.55     98.11
08:13:06 PM     all      0.52      0.00      1.59      0.00      0.55     97.34
08:13:07 PM     all      4.11      0.00      1.36      0.00      0.51     94.02
08:13:08 PM     all      4.28      0.00      1.43      0.00      0.55     93.74
08:13:09 PM     all      5.34      0.00      1.09      0.00      0.55     93.02
08:13:10 PM     all      4.09      0.00      1.09      0.00      0.51     94.31
08:13:11 PM     all      4.77      0.00      1.31      0.00      0.55     93.38
08:13:12 PM     all      4.15      0.00      1.31      0.00      0.51     94.04
08:13:13 PM     all     23.97      0.00      2.10      0.00      0.46     73.47
08:13:14 PM     all     13.75      0.00      1.53      0.00      0.55     84.17
08:13:15 PM     all      0.48      0.00      1.48      0.00      0.52     97.52
08:13:16 PM     all      0.44      0.00      1.28      0.00      0.51     97.76
08:13:17 PM     all      0.33      0.00      0.80      0.00      0.58     98.29
08:13:18 PM     all      0.52      0.00      1.25      0.00      0.52     97.71
08:13:19 PM     all      0.52      0.00      1.70      0.00      0.55     97.23
08:13:20 PM     all      3.00      0.00      1.54      0.00      0.55     94.91
08:13:21 PM     all      4.69      0.00      1.08      0.00      0.51     93.72
08:13:22 PM     all      4.32      0.00      1.16      0.00      0.51     94.01
08:13:23 PM     all      6.13      0.00      1.50      0.00      0.51     91.86
08:13:24 PM     all      2.88      0.00      1.42      0.00      0.51     95.18
08:13:25 PM     all      4.75      0.00      1.02      0.00      0.58     93.65
08:13:26 PM     all     11.38      0.00      1.84      0.00      0.50     86.28
08:13:27 PM     all     25.14      0.00      2.24      0.00      0.46     72.16
08:13:28 PM     all      3.30      0.00      1.24      0.00      0.51     94.95
08:13:29 PM     all      0.33      0.00      0.80      0.00      0.55     98.33
08:13:30 PM     all      0.37      0.00      1.11      0.00      0.52     98.01
08:13:31 PM     all      0.44      0.00      1.32      0.00      0.55     97.68
08:13:32 PM     all      0.44      0.00      0.99      0.00      0.51     98.05
08:13:33 PM     all      0.87      0.00      0.83      0.00      0.58     97.71
08:13:34 PM     all      5.65      0.00      1.39      0.00      0.47     92.49
08:13:35 PM     all      4.13      0.00      1.35      0.00      0.55     93.97
08:13:36 PM     all      5.59      0.00      1.50      0.00      0.55     92.36
08:13:37 PM     all      3.11      0.00      1.08      0.00      0.51     95.30
08:13:38 PM     all      5.42      0.00      1.67      0.00      0.55     92.36
08:13:39 PM     all      4.12      0.00      1.13      0.00      0.51     94.24
08:13:40 PM     all     13.18      0.00      1.69      0.00      0.50     84.62
08:13:41 PM     all     18.76      0.00      1.59      0.00      0.51     79.15
08:13:42 PM     all      0.95      0.00      0.92      0.00      0.51     97.62
08:13:43 PM     all      0.40      0.00      1.32      0.00      0.55     97.72
08:13:44 PM     all      0.44      0.00      1.36      0.00      0.55     97.65
08:13:45 PM     all      0.36      0.00      0.80      0.00      0.55     98.29
08:13:46 PM     all      0.40      0.00      1.06      0.00      0.51     98.02
08:13:47 PM     all      4.91      0.00      1.83      0.00      0.59     92.67
08:13:48 PM     all      4.52      0.00      1.38      0.00      0.51     93.59
08:13:49 PM     all      4.65      0.00      0.83      0.00      0.51     94.01
08:13:50 PM     all      4.62      0.00      1.35      0.00      0.51     93.52
08:13:51 PM     all      2.41      0.00      1.13      0.00      0.51     95.95
08:13:52 PM     all      4.62      0.00      1.34      0.00      0.51     93.53
08:13:53 PM     all      7.42      0.00      1.11      0.00      0.54     90.93
08:13:54 PM     all      5.48      0.00      1.43      0.00      0.51     92.58
08:13:55 PM     all      0.40      0.00      0.84      0.00      0.55     98.21
08:13:56 PM     all      0.65      0.00      1.90      0.00      0.57     96.89
08:13:57 PM     all      0.48      0.00      1.00      0.00      0.60     97.92
08:13:58 PM     all      0.56      0.00      0.86      0.00      0.56     98.01
08:13:59 PM     all      0.52      0.00      0.28      0.00      0.38     98.81
08:14:00 PM     all      0.35      0.00      0.09      0.00      0.00     99.56
08:14:01 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
08:14:02 PM     all      0.22      0.00      0.06      0.00      0.00     99.72
