Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

12:20:24 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:22:03 AM     all     34.80      0.00      7.85      0.00      0.33     57.02
12:22:04 AM     all     49.17      0.00      9.73      0.00      0.37     40.73
12:22:05 AM     all     38.43      0.00      7.30      0.00      0.41     53.86
12:22:06 AM     all     37.66      0.00      8.30      0.00      0.37     53.67
12:22:07 AM     all     40.34      0.00      9.05      0.00      0.33     50.28
12:22:08 AM     all     20.01      0.00      5.91      0.00      0.33     73.74
12:22:09 AM     all      9.87      0.00      4.38      0.00      0.29     85.46
12:22:10 AM     all      9.35      0.00      5.73      0.00      0.25     84.66
12:22:11 AM     all     13.66      0.00      5.09      0.00      0.30     80.95
12:22:12 AM     all      5.33      0.00      4.46      0.00      0.29     89.92
12:22:13 AM     all      8.01      0.00      4.15      0.00      0.26     87.58
12:22:14 AM     all      4.46      0.00      5.02      0.00      0.33     90.19
12:22:15 AM     all      7.06      0.00      4.08      0.00      0.29     88.56
12:22:16 AM     all      8.31      0.00      4.72      0.00      0.26     86.72
12:22:17 AM     all      5.90      0.00      5.14      0.00      0.29     88.66
12:22:18 AM     all      9.46      0.00      4.67      0.00      0.29     85.57
12:22:19 AM     all     11.82      0.00      4.66      0.00      0.29     83.22
12:22:20 AM     all      8.40      0.00      4.25      0.00      0.26     87.09
12:22:21 AM     all     19.60      0.00      5.45      0.00      0.33     74.62
12:22:22 AM     all     11.02      0.00      4.82      0.00      0.29     83.87
12:22:23 AM     all     16.00      0.00      5.41      0.00      0.29     78.30
12:22:24 AM     all     11.37      0.00      5.81      0.00      0.29     82.52
12:22:25 AM     all     16.81      0.00      6.60      0.00      0.29     76.29
12:22:26 AM     all     15.12      0.00      6.00      0.00      0.33     78.56
12:22:27 AM     all     13.92      0.00      5.79      0.00      0.29     79.99
12:22:28 AM     all     11.20      0.00      4.36      0.00      0.29     84.15
12:22:29 AM     all      6.90      0.00      4.52      0.00      0.29     88.29
12:22:30 AM     all      5.86      0.00      4.44      0.00      0.29     89.41
12:22:31 AM     all      3.98      0.00      4.30      0.00      0.26     91.46
12:22:32 AM     all     10.34      0.00      4.52      0.00      0.25     84.89
12:22:33 AM     all      6.77      0.00      4.55      0.00      0.29     88.40
12:22:34 AM     all     10.35      0.00      4.34      0.00      0.29     85.01
12:22:35 AM     all      6.44      0.00      4.28      0.00      0.26     89.03
12:22:36 AM     all      3.87      0.00      4.38      0.00      0.29     91.46
12:22:37 AM     all      4.70      0.00      4.16      0.00      0.26     90.88
12:22:38 AM     all      2.25      0.00      3.92      0.00      0.25     93.58
12:22:39 AM     all      3.85      0.00      4.03      0.00      0.26     91.86
12:22:40 AM     all      5.01      0.00      4.03      0.00      0.29     90.66
12:22:41 AM     all      6.32      0.00      4.17      0.00      0.26     89.26
12:22:42 AM     all      7.97      0.00      4.64      0.00      0.26     87.13
12:22:43 AM     all      2.96      0.00      4.27      0.00      0.29     92.48
12:22:44 AM     all      6.97      0.00      4.68      0.00      0.29     88.05
12:22:45 AM     all      3.25      0.00      4.31      0.00      0.26     92.18
12:22:46 AM     all      2.93      0.00      4.56      0.00      0.25     92.25
12:22:47 AM     all     10.59      0.00      5.84      0.00      0.29     83.28
12:22:48 AM     all     16.01      0.00      7.01      0.00      0.33     76.66
12:22:49 AM     all     18.36      0.00      6.45      0.00      0.33     74.86
12:22:50 AM     all     19.54      0.00      6.42      0.00      0.26     73.79
12:22:51 AM     all     16.43      0.00      5.44      0.00      0.33     77.80
12:22:52 AM     all     31.31      0.00      7.82      0.00      0.29     60.58
12:22:53 AM     all     22.45      0.00      5.88      0.00      0.33     71.33
12:22:54 AM     all     20.62      0.00      5.95      0.00      0.25     73.17
12:22:55 AM     all     18.76      0.00      5.83      0.00      0.26     75.15
12:22:56 AM     all     28.05      0.00      6.85      0.00      0.37     64.73
12:22:57 AM     all     31.61      0.00      7.90      0.00      0.33     60.15
12:22:58 AM     all     40.78      0.00      9.71      0.00      0.29     49.22
12:22:59 AM     all     31.96      0.00      7.71      0.00      0.37     59.96
12:23:00 AM     all     22.84      0.00      7.27      0.00      0.33     69.57
12:23:01 AM     all     22.27      0.00      6.33      0.00      0.29     71.11
12:23:02 AM     all     20.05      0.00      6.59      0.00      0.29     73.07
12:23:03 AM     all     20.16      0.00      7.13      0.00      0.29     72.42
12:23:04 AM     all     16.95      0.00      5.90      0.00      0.29     76.86
12:23:05 AM     all      4.24      0.00      4.57      0.00      0.29     90.90
12:23:06 AM     all      6.72      0.00      4.67      0.00      0.25     88.35
12:23:07 AM     all     10.78      0.00      5.01      0.00      0.25     83.96
12:23:08 AM     all     13.73      0.00      5.07      0.00      0.29     80.91
12:23:09 AM     all      7.49      0.00      4.19      0.00      0.26     88.07
12:23:10 AM     all      9.25      0.00      5.04      0.00      0.25     85.46
12:23:11 AM     all     13.75      0.00      5.99      0.00      0.25     80.01
12:23:12 AM     all      6.91      0.00      4.92      0.00      0.25     87.92
12:23:13 AM     all      8.44      0.00      4.49      0.00      0.25     86.82
12:23:14 AM     all      3.78      0.00      4.36      0.00      0.25     91.61
12:23:15 AM     all      5.45      0.00      5.06      0.00      0.21     89.27
12:23:16 AM     all      8.81      0.00      4.98      0.00      0.25     85.96
12:23:17 AM     all      2.16      0.00      4.17      0.00      0.29     93.38
12:23:18 AM     all      6.10      0.00      5.00      0.00      0.21     88.68
12:23:19 AM     all     11.16      0.00      4.98      0.00      0.33     83.53
12:23:20 AM     all     12.34      0.00      5.34      0.00      0.22     82.10
12:23:21 AM     all     17.35      0.00      5.58      0.00      0.33     76.74
12:23:22 AM     all     12.66      0.00      5.00      0.00      0.29     82.05
12:23:23 AM     all     10.84      0.00      4.73      0.00      0.25     84.18
12:23:24 AM     all     10.26      0.00      4.53      0.00      0.26     84.95
12:23:25 AM     all     13.71      0.00      5.12      0.00      0.33     80.85
12:23:26 AM     all     17.40      0.00      5.51      0.00      0.25     76.84
12:23:27 AM     all      9.03      0.00      4.60      0.00      0.22     86.16
12:23:28 AM     all      7.28      0.00      4.80      0.00      0.25     87.67
12:23:29 AM     all     12.75      0.00      5.42      0.00      0.25     81.58
12:23:30 AM     all     12.31      0.00      5.27      0.00      0.22     82.20
12:23:31 AM     all     18.50      0.00      6.62      0.00      0.29     74.60
12:23:32 AM     all      7.20      0.00      4.85      0.00      0.25     87.69
12:23:33 AM     all      6.14      0.00      4.12      0.00      0.25     89.49
12:23:34 AM     all      4.83      0.00      3.74      0.00      0.25     91.18
12:23:35 AM     all      8.18      0.00      4.44      0.00      0.25     87.13
12:23:36 AM     all      6.14      0.00      5.17      0.00      0.22     88.48
12:23:37 AM     all     10.65      0.00      6.07      0.00      0.29     82.99
12:23:38 AM     all     11.87      0.00      5.59      0.00      0.29     82.24
12:23:39 AM     all      7.62      0.00      5.01      0.00      0.21     87.16
12:23:40 AM     all      9.08      0.00      5.19      0.00      0.25     85.48
12:23:41 AM     all      8.77      0.00      4.82      0.00      0.29     86.11
12:23:42 AM     all     10.23      0.00      5.66      0.00      0.29     83.82
12:23:43 AM     all     10.29      0.00      4.43      0.00      0.25     85.02
12:23:44 AM     all     15.20      0.00      6.06      0.00      0.29     78.45
12:23:45 AM     all     17.43      0.00      6.80      0.00      0.25     75.52
12:23:46 AM     all     12.82      0.00      6.13      0.00      0.21     80.84
12:23:47 AM     all     11.74      0.00      5.36      0.00      0.25     82.65
12:23:48 AM     all     10.48      0.00      5.35      0.00      0.22     83.96
12:23:49 AM     all     16.57      0.00      6.02      0.00      0.25     77.16
12:23:50 AM     all     12.44      0.00      5.63      0.00      0.25     81.68
12:23:51 AM     all     24.45      0.00      7.23      0.00      0.29     68.02
12:23:52 AM     all     35.39      0.00      8.97      0.00      0.33     55.32
12:23:53 AM     all     32.24      0.00      7.75      0.00      0.37     59.64
12:23:54 AM     all     18.85      0.00      5.69      0.00      0.26     75.20
12:23:55 AM     all     11.57      0.00      4.80      0.00      0.29     83.33
12:23:56 AM     all     24.35      0.00      6.96      0.00      0.29     68.41
12:23:57 AM     all     30.72      0.00      8.38      0.00      0.29     60.61
12:23:58 AM     all     25.25      0.00      7.57      0.00      0.29     66.89
12:23:59 AM     all     17.54      0.00      5.98      0.00      0.21     76.26
12:24:00 AM     all     17.12      0.00      5.65      0.00      0.25     76.99
12:24:01 AM     all     22.31      0.00      6.10      0.00      0.33     71.26
12:24:02 AM     all     16.37      0.00      6.33      0.00      0.25     77.05
12:24:03 AM     all      8.89      0.00      5.23      0.00      0.22     85.66
12:24:04 AM     all     17.10      0.00      6.51      0.00      0.29     76.11
12:24:05 AM     all      4.83      0.00      5.43      0.00      0.21     89.53
12:24:06 AM     all     10.73      0.00      5.89      0.00      0.25     83.12
12:24:07 AM     all     12.34      0.00      5.49      0.00      0.25     81.92
12:24:08 AM     all     12.16      0.00      5.35      0.00      0.21     82.28
12:24:09 AM     all      7.59      0.00      4.89      0.00      0.29     87.23
12:24:10 AM     all      4.64      0.00      5.07      0.00      0.21     90.08
12:24:11 AM     all      7.82      0.00      5.20      0.00      0.29     86.69
12:24:12 AM     all     10.64      0.00      4.71      0.00      0.25     84.40
12:24:13 AM     all      4.85      0.00      4.21      0.00      0.21     90.72
12:24:14 AM     all     14.71      0.00      5.04      0.00      0.21     80.04
12:24:15 AM     all      5.75      0.00      5.43      0.00      0.25     88.57
12:24:16 AM     all      5.51      0.00      5.23      0.00      0.18     89.09
12:24:17 AM     all     11.98      0.00      5.71      0.00      0.25     82.06
12:24:18 AM     all     10.94      0.00      5.14      0.00      0.25     83.66
12:24:19 AM     all     10.89      0.00      5.89      0.00      0.25     82.97
12:24:20 AM     all      7.79      0.00      5.88      0.00      0.21     86.12
12:24:21 AM     all      7.12      0.00      4.61      0.00      0.25     88.02
12:24:22 AM     all      7.66      0.00      4.47      0.00      0.25     87.62
12:24:23 AM     all      6.35      0.00      4.83      0.00      0.25     88.56
12:24:24 AM     all     15.47      0.00      6.12      0.00      0.25     78.17
12:24:25 AM     all      4.90      0.00      5.08      0.00      0.25     89.76
12:24:26 AM     all     10.51      0.00      5.06      0.00      0.25     84.18
12:24:27 AM     all      7.53      0.00      4.56      0.00      0.25     87.66
12:24:28 AM     all     10.98      0.00      5.22      0.00      0.25     83.55
12:24:29 AM     all     15.54      0.00      5.46      0.00      0.29     78.70
12:24:30 AM     all     17.11      0.00      5.73      0.00      0.30     76.87
12:24:31 AM     all     11.27      0.00      4.70      0.00      0.29     83.73
12:24:32 AM     all      9.98      0.00      4.57      0.00      0.26     85.20
12:24:33 AM     all     10.06      0.00      3.86      0.00      0.26     85.83
12:24:34 AM     all     13.93      0.00      4.93      0.00      0.37     80.76
12:24:35 AM     all     17.11      0.00      5.75      0.00      0.33     76.80
12:24:36 AM     all     14.26      0.00      4.38      0.00      0.34     81.03
12:24:37 AM     all     16.09      0.00      5.03      0.00      0.34     78.54
12:24:38 AM     all     18.84      0.00      4.60      0.00      0.38     76.18
12:24:39 AM     all      5.79      0.00      2.70      0.00      0.34     91.17
12:24:40 AM     all      9.18      0.00      2.83      0.00      0.34     87.64
12:24:41 AM     all      6.38      0.00      2.25      0.00      0.34     91.02
12:24:42 AM     all     11.10      0.00      2.99      0.00      0.38     85.53
12:24:43 AM     all     24.24      0.00      5.85      0.00      0.38     69.53
12:24:44 AM     all     20.02      0.00      4.70      0.00      0.39     74.89
12:24:45 AM     all     20.87      0.00      4.40      0.00      0.42     74.30
12:24:46 AM     all     13.68      0.00      3.53      0.00      0.38     82.40
12:24:47 AM     all     17.76      0.00      4.48      0.00      0.38     77.38
12:24:48 AM     all     39.80      0.00      8.14      0.00      0.42     51.64
12:24:49 AM     all     18.32      0.00      4.33      0.00      0.38     76.96
12:24:50 AM     all     18.29      0.00      3.82      0.00      0.42     77.46
12:24:51 AM     all     13.66      0.00      3.52      0.00      0.34     82.47
12:24:52 AM     all      6.81      0.00      3.16      0.00      0.38     89.65
12:24:53 AM     all     11.15      0.00      3.05      0.00      0.34     85.45
12:24:54 AM     all     12.27      0.00      3.36      0.00      0.38     83.98
12:24:55 AM     all     19.51      0.00      6.26      0.00      0.38     73.84
12:24:56 AM     all     19.85      0.00      4.80      0.00      0.38     74.97
12:24:57 AM     all     12.39      0.00      3.39      0.00      0.38     83.84
12:24:58 AM     all     15.04      0.00      4.54      0.00      0.38     80.03
12:24:59 AM     all      6.77      0.00      2.84      0.00      0.34     90.06
12:25:00 AM     all      7.81      0.00      3.03      0.00      0.34     88.82
12:25:01 AM     all      3.09      0.00      2.75      0.00      0.34     93.82
12:25:02 AM     all      4.58      0.00      2.95      0.00      0.30     92.17
12:25:03 AM     all      8.15      0.00      3.03      0.00      0.34     88.48
12:25:04 AM     all      7.42      0.00      3.01      0.00      0.34     89.23
12:25:05 AM     all      6.99      0.00      3.31      0.00      0.38     89.32
12:25:06 AM     all      4.58      0.00      2.76      0.00      0.34     92.32
12:25:07 AM     all      1.21      0.00      2.46      0.00      0.30     96.03
12:25:08 AM     all      3.22      0.00      2.39      0.00      0.34     94.05
12:25:09 AM     all      3.02      0.00      2.53      0.00      0.34     94.10
12:25:10 AM     all      7.07      0.00      2.81      0.00      0.34     89.77
12:25:11 AM     all      4.91      0.00      2.40      0.00      0.34     92.35
12:25:12 AM     all      3.22      0.00      2.31      0.00      0.34     94.12
12:25:13 AM     all      8.74      0.00      3.73      0.00      0.34     87.19
12:25:14 AM     all     12.91      0.00      3.94      0.00      0.38     82.77
12:25:15 AM     all     16.14      0.00      4.40      0.00      0.34     79.12
12:25:16 AM     all      8.25      0.00      3.10      0.00      0.34     88.31
12:25:17 AM     all     12.53      0.00      4.94      0.00      0.34     82.19
12:25:18 AM     all     17.14      0.00      4.89      0.00      0.38     77.59
12:25:19 AM     all      7.57      0.00      2.80      0.00      0.30     89.33
12:25:20 AM     all     13.56      0.00      4.51      0.00      0.38     81.55
12:25:21 AM     all     13.10      0.00      3.75      0.00      0.38     82.78
12:25:22 AM     all      6.57      0.00      3.04      0.00      0.26     90.12
12:25:23 AM     all      8.95      0.00      3.16      0.00      0.34     87.55
12:25:24 AM     all     14.55      0.00      3.61      0.00      0.38     81.46
12:25:25 AM     all      7.37      0.00      3.35      0.00      0.34     88.95
12:25:26 AM     all     20.51      0.00      5.77      0.00      0.38     73.34
12:25:27 AM     all     18.91      0.00      5.17      0.00      0.34     75.58
12:25:28 AM     all     19.51      0.00      4.42      0.00      0.38     75.69
12:25:29 AM     all     21.99      0.00      5.85      0.00      0.38     71.78
12:25:30 AM     all     11.31      0.00      4.05      0.00      0.38     84.27
12:25:31 AM     all     15.90      0.00      4.76      0.00      0.38     78.96
12:25:32 AM     all     29.37      0.00      6.41      0.00      0.38     63.84
12:25:33 AM     all     20.80      0.00      5.75      0.00      0.38     73.07
12:25:34 AM     all     36.10      0.00      7.81      0.00      0.41     55.68
12:25:35 AM     all     19.18      0.00      4.72      0.00      0.34     75.76
12:25:36 AM     all     17.87      0.00      3.60      0.00      0.42     78.12
12:25:37 AM     all     14.35      0.00      5.04      0.00      0.34     80.27
12:25:38 AM     all      6.23      0.00      3.02      0.00      0.30     90.45
12:25:39 AM     all      1.38      0.00      2.84      0.00      0.34     95.44
12:25:40 AM     all      5.34      0.00      2.86      0.00      0.30     91.50
12:25:41 AM     all      6.39      0.00      3.18      0.00      0.34     90.09
12:25:42 AM     all      7.62      0.00      3.19      0.00      0.30     88.88
12:25:43 AM     all      4.15      0.00      3.18      0.00      0.34     92.34
12:25:44 AM     all      5.89      0.00      3.12      0.00      0.30     90.69
12:25:45 AM     all     10.40      0.00      3.68      0.00      0.34     85.59
12:25:46 AM     all     14.83      0.00      3.57      0.00      0.34     81.26
12:25:47 AM     all      8.81      0.00      3.25      0.00      0.38     87.57
12:25:48 AM     all      6.40      0.00      3.03      0.00      0.30     90.27
12:25:49 AM     all      8.71      0.00      3.55      0.00      0.34     87.40
12:25:50 AM     all     21.77      0.00      4.96      0.00      0.38     72.89
12:25:51 AM     all     15.32      0.00      3.35      0.00      0.34     80.99
12:25:52 AM     all      2.66      0.00      2.70      0.00      0.34     94.30
12:25:53 AM     all      2.83      0.00      2.98      0.00      0.33     93.86
12:25:54 AM     all      4.20      0.00      3.18      0.00      0.30     92.32
12:25:55 AM     all      2.95      0.00      2.92      0.00      0.30     93.83
12:25:56 AM     all      5.28      0.00      3.24      0.00      0.34     91.14
12:25:57 AM     all      7.98      0.00      3.29      0.00      0.38     88.35
12:25:58 AM     all      7.49      0.00      3.10      0.00      0.34     89.07
12:25:59 AM     all      5.13      0.00      2.75      0.00      0.34     91.78
12:26:00 AM     all     20.07      0.00      5.46      0.00      0.41     74.06
12:26:01 AM     all     14.34      0.00      4.33      0.00      0.34     80.99
12:26:02 AM     all     16.89      0.00      4.39      0.00      0.34     78.38
12:26:03 AM     all     17.92      0.00      4.03      0.00      0.38     77.67
12:26:04 AM     all     10.41      0.00      3.95      0.00      0.38     85.26
12:26:05 AM     all     13.34      0.00      4.24      0.00      0.34     82.08
12:26:06 AM     all     10.88      0.00      4.45      0.00      0.34     84.33
12:26:07 AM     all      9.01      0.00      4.51      0.00      0.30     86.18
12:26:08 AM     all      7.72      0.00      4.21      0.00      0.34     87.73
12:26:09 AM     all      6.07      0.00      3.86      0.00      0.34     89.73
12:26:10 AM     all      3.54      0.00      2.82      0.00      0.34     93.31
12:26:11 AM     all      3.82      0.00      3.04      0.00      0.30     92.84
12:26:12 AM     all      3.84      0.00      2.59      0.00      0.30     93.27
12:26:13 AM     all     11.32      0.00      4.29      0.00      0.38     84.02
12:26:14 AM     all     20.64      0.00      6.12      0.00      0.42     72.82
12:26:15 AM     all     20.42      0.00      4.56      0.00      0.38     74.64
12:26:16 AM     all     29.34      0.00      5.76      0.00      0.42     64.48
12:26:17 AM     all     40.79      0.00      8.30      0.00      0.42     50.49
12:26:18 AM     all     28.57      0.00      6.86      0.00      0.38     64.19
12:26:19 AM     all     24.36      0.00      5.16      0.00      0.38     70.11
12:26:20 AM     all     46.34      0.00      7.70      0.00      0.42     45.54
12:26:21 AM     all     16.77      0.00      3.62      0.00      0.38     79.23
12:26:22 AM     all      8.95      0.00      3.93      0.00      0.34     86.77
12:26:23 AM     all      9.53      0.00      3.53      0.00      0.34     86.60
12:26:24 AM     all      4.67      0.00      2.84      0.00      0.30     92.19
12:26:25 AM     all      6.32      0.00      3.36      0.00      0.34     89.99
12:26:26 AM     all      7.21      0.00      2.83      0.00      0.34     89.62
12:26:27 AM     all      7.80      0.00      3.30      0.00      0.34     88.56
12:26:28 AM     all      8.96      0.00      3.81      0.00      0.30     86.93
12:26:29 AM     all     14.27      0.00      4.53      0.00      0.33     80.86
12:26:30 AM     all      8.00      0.00      3.42      0.00      0.34     88.24
12:26:31 AM     all      9.42      0.00      3.41      0.00      0.34     86.83
12:26:32 AM     all      7.54      0.00      3.22      0.00      0.34     88.90
12:26:33 AM     all     10.26      0.00      3.72      0.00      0.34     85.69
12:26:34 AM     all      6.30      0.00      3.32      0.00      0.34     90.05
12:26:35 AM     all      9.28      0.00      3.02      0.00      0.34     87.36
12:26:36 AM     all      7.85      0.00      3.85      0.00      0.34     87.97
12:26:37 AM     all     15.41      0.00      3.54      0.00      0.38     80.67
12:26:38 AM     all      8.62      0.00      3.47      0.00      0.30     87.61
12:26:39 AM     all     16.40      0.00      4.66      0.00      0.34     78.60
12:26:40 AM     all      6.03      0.00      3.82      0.00      0.37     89.77
12:26:41 AM     all     15.87      0.00      5.04      0.00      0.34     78.75
12:26:42 AM     all      8.66      0.00      4.05      0.00      0.33     86.95
12:26:43 AM     all     15.64      0.00      4.42      0.00      0.34     79.60
12:26:44 AM     all     16.52      0.00      4.15      0.00      0.34     78.99
12:26:45 AM     all     10.69      0.00      3.86      0.00      0.37     85.08
12:26:46 AM     all      7.76      0.00      3.71      0.00      0.26     88.27
12:26:47 AM     all     14.10      0.00      4.33      0.00      0.37     81.19
12:26:48 AM     all      8.67      0.00      3.75      0.00      0.34     87.24
12:26:49 AM     all     10.15      0.00      3.99      0.00      0.34     85.53
12:26:50 AM     all      8.54      0.00      3.45      0.00      0.30     87.71
12:26:51 AM     all      8.90      0.00      3.64      0.00      0.38     87.09
12:26:52 AM     all      3.53      0.00      2.70      0.00      0.30     93.46
12:26:53 AM     all      6.09      0.00      3.36      0.00      0.34     90.21
12:26:54 AM     all      7.27      0.00      3.95      0.00      0.34     88.44
12:26:55 AM     all      7.49      0.00      3.29      0.00      0.34     88.88
12:26:56 AM     all      5.81      0.00      3.11      0.00      0.30     90.78
12:26:57 AM     all      9.74      0.00      3.78      0.00      0.34     86.14
