Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

03:30:19 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:30:54 AM     all      1.29      0.00      2.41      0.00      0.20     96.10
03:30:55 AM     all      1.79      0.00      2.87      0.00      0.14     95.20
03:30:56 AM     all      1.76      0.00      2.91      0.00      0.17     95.17
03:30:57 AM     all      2.09      0.00      2.84      0.00      0.17     94.90
03:30:58 AM     all      2.39      0.00      3.23      0.00      0.13     94.25
03:30:59 AM     all      6.44      0.00      4.19      0.00      0.17     89.19
03:31:00 AM     all      6.63      0.00      3.97      0.00      0.17     89.23
03:31:01 AM     all      7.82      0.00      4.40      0.00      0.13     87.65
03:31:02 AM     all     12.77      0.00      4.82      0.00      0.20     82.21
03:31:03 AM     all      7.79      0.00      3.98      0.00      0.17     88.06
03:31:04 AM     all     10.80      0.00      4.69      0.00      0.17     84.34
03:31:05 AM     all     17.81      0.00      5.55      0.00      0.17     76.46
03:31:06 AM     all     10.34      0.00      4.36      0.00      0.17     85.13
03:31:07 AM     all     14.47      0.00      5.42      0.00      0.17     79.95
03:31:08 AM     all     11.76      0.00      4.60      0.00      0.17     83.47
03:31:09 AM     all      5.56      0.00      4.32      0.00      0.17     89.96
03:31:10 AM     all      6.74      0.00      4.62      0.00      0.13     88.51
03:31:11 AM     all      6.30      0.00      4.50      0.00      0.13     89.06
03:31:12 AM     all      4.63      0.00      4.03      0.00      0.17     91.17
03:31:13 AM     all      3.32      0.00      3.66      0.00      0.13     92.89
03:31:14 AM     all      3.33      0.00      3.77      0.00      0.13     92.76
03:31:15 AM     all      3.37      0.00      3.57      0.00      0.13     92.93
03:31:16 AM     all      3.99      0.00      3.59      0.00      0.13     92.29
03:31:17 AM     all      2.31      0.00      3.52      0.00      0.13     94.04
03:31:18 AM     all      1.87      0.00      3.61      0.00      0.13     94.39
03:31:19 AM     all      0.54      0.00      3.21      0.00      0.13     96.12
03:31:20 AM     all      0.53      0.00      3.57      0.00      0.13     95.76
03:31:21 AM     all      3.02      0.00      3.82      0.00      0.13     93.02
03:31:22 AM     all      3.30      0.00      3.46      0.00      0.17     93.07
03:31:23 AM     all      2.15      0.00      3.60      0.00      0.13     94.11
03:31:24 AM     all      0.40      0.00      2.92      0.00      0.13     96.55
03:31:25 AM     all      0.54      0.00      3.55      0.00      0.17     95.74
03:31:26 AM     all      1.34      0.00      3.58      0.00      0.17     94.91
03:31:27 AM     all      0.54      0.00      3.08      0.00      0.10     96.29
03:31:28 AM     all      2.13      0.00      3.96      0.00      0.13     93.77
03:31:29 AM     all      2.07      0.00      3.64      0.00      0.13     94.16
03:31:30 AM     all      2.44      0.00      4.21      0.00      0.13     93.22
03:31:31 AM     all      3.22      0.00      4.29      0.00      0.13     92.36
03:31:32 AM     all      2.22      0.00      4.93      0.00      0.10     92.75
03:31:33 AM     all      6.56      0.00      4.63      0.00      0.13     88.69
03:31:34 AM     all      2.27      0.00      3.78      0.00      0.13     93.81
03:31:35 AM     all      2.65      0.00      4.94      0.00      0.10     92.32
03:31:36 AM     all      2.38      0.00      4.43      0.00      0.13     93.06
03:31:37 AM     all      2.95      0.00      4.48      0.00      0.10     92.47
03:31:38 AM     all      2.89      0.00      4.26      0.00      0.13     92.71
03:31:39 AM     all      3.48      0.00      4.51      0.00      0.10     91.91
03:31:40 AM     all      3.02      0.00      4.28      0.00      0.13     92.56
03:31:41 AM     all      4.67      0.00      4.27      0.00      0.17     90.89
03:31:42 AM     all      4.18      0.00      4.35      0.00      0.10     91.37
03:31:43 AM     all      4.26      0.00      4.43      0.00      0.13     91.18
03:31:44 AM     all      3.21      0.00      4.40      0.00      0.10     92.30
03:31:45 AM     all      1.65      0.00      5.10      0.00      0.13     93.12
03:31:46 AM     all      4.70      0.00      4.07      0.00      0.13     91.09
03:31:47 AM     all      2.51      0.00      4.59      0.00      0.10     92.80
03:31:48 AM     all      3.00      0.00      4.68      0.00      0.10     92.22
03:31:49 AM     all      3.78      0.00      4.31      0.00      0.13     91.79
03:31:50 AM     all      5.14      0.00      4.21      0.00      0.10     90.55
03:31:51 AM     all      3.40      0.00      3.94      0.00      0.13     92.53
03:31:52 AM     all      3.03      0.00      4.70      0.00      0.17     92.10
03:31:53 AM     all      5.86      0.00      5.46      0.00      0.13     88.55
03:31:54 AM     all      5.45      0.00      4.42      0.00      0.13     90.00
03:31:55 AM     all      3.65      0.00      3.95      0.00      0.13     92.27
03:31:56 AM     all      5.97      0.00      4.66      0.00      0.17     89.21
03:31:57 AM     all      2.20      0.00      4.03      0.00      0.10     93.67
03:31:58 AM     all      3.95      0.00      4.58      0.00      0.13     91.35
03:31:59 AM     all      9.59      0.00      5.87      0.00      0.13     84.41
03:32:00 AM     all      5.21      0.00      5.02      0.00      0.10     89.67
03:32:01 AM     all      3.91      0.00      4.80      0.00      0.13     91.16
03:32:02 AM     all      7.65      0.00      4.98      0.00      0.10     87.26
03:32:03 AM     all      3.51      0.00      5.48      0.00      0.10     90.92
03:32:04 AM     all      4.44      0.00      4.61      0.00      0.10     90.85
03:32:05 AM     all      5.57      0.00      4.14      0.00      0.13     90.15
03:32:06 AM     all      6.79      0.00      4.96      0.00      0.17     88.09
03:32:07 AM     all      6.99      0.00      5.31      0.00      0.10     87.61
03:32:08 AM     all      3.90      0.00      5.38      0.00      0.10     90.63
03:32:09 AM     all      8.88      0.00      5.53      0.00      0.10     85.49
03:32:10 AM     all      5.99      0.00      5.67      0.00      0.10     88.24
03:32:11 AM     all      4.28      0.00      5.40      0.00      0.10     90.22
03:32:12 AM     all      1.54      0.00      4.95      0.00      0.10     93.41
03:32:13 AM     all      6.62      0.00      5.89      0.00      0.17     87.33
03:32:14 AM     all      4.60      0.00      4.53      0.00      0.10     90.77
03:32:15 AM     all      5.87      0.00      5.11      0.00      0.10     88.92
03:32:16 AM     all      3.00      0.00      4.74      0.00      0.13     92.13
03:32:17 AM     all      5.33      0.00      4.47      0.00      0.13     90.07
03:32:18 AM     all      7.06      0.00      5.68      0.00      0.10     87.16
03:32:19 AM     all      1.56      0.00      4.21      0.00      0.10     94.13
03:32:20 AM     all      5.90      0.00      5.28      0.00      0.10     88.72
03:32:21 AM     all      3.67      0.00      4.79      0.00      0.10     91.44
03:32:22 AM     all      4.00      0.00      4.92      0.00      0.13     90.95
03:32:23 AM     all      7.58      0.00      5.33      0.00      0.10     86.99
03:32:24 AM     all      2.05      0.00      4.59      0.00      0.13     93.23
03:32:25 AM     all      2.57      0.00      4.91      0.00      0.10     92.42
03:32:26 AM     all      3.00      0.00      5.37      0.00      0.10     91.54
03:32:27 AM     all      2.95      0.00      5.38      0.00      0.10     91.57
03:32:28 AM     all      3.02      0.00      4.25      0.00      0.13     92.60
03:32:29 AM     all      5.18      0.00      5.63      0.00      0.10     89.09
03:32:30 AM     all      1.45      0.00      4.35      0.00      0.10     94.10
03:32:31 AM     all      0.96      0.00      4.42      0.00      0.10     94.53
03:32:32 AM     all      3.09      0.00      4.46      0.00      0.13     92.32
03:32:33 AM     all      1.57      0.00      3.90      0.00      0.13     94.40
03:32:34 AM     all      2.82      0.00      3.85      0.00      0.10     93.23
03:32:35 AM     all      5.30      0.00      4.97      0.00      0.13     89.60
03:32:36 AM     all      2.87      0.00      4.20      0.00      0.10     92.84
03:32:37 AM     all      6.51      0.00      5.12      0.00      0.13     88.24
03:32:38 AM     all      3.70      0.00      5.12      0.00      0.10     91.07
03:32:39 AM     all      3.11      0.00      4.50      0.00      0.10     92.29
03:32:40 AM     all      4.41      0.00      5.11      0.00      0.13     90.35
03:32:41 AM     all      2.88      0.00      5.50      0.00      0.10     91.52
03:32:42 AM     all      3.35      0.00      5.25      0.00      0.10     91.31
03:32:43 AM     all      1.48      0.00      4.77      0.00      0.10     93.66
03:32:44 AM     all      7.40      0.00      5.12      0.00      0.13     87.34
03:32:45 AM     all      2.99      0.00      5.55      0.00      0.10     91.36
03:32:46 AM     all      1.51      0.00      5.03      0.00      0.10     93.36
03:32:47 AM     all      2.21      0.00      4.75      0.00      0.10     92.94
03:32:48 AM     all      4.48      0.00      5.40      0.00      0.10     90.02
03:32:49 AM     all      2.78      0.00      4.76      0.00      0.13     92.33
03:32:50 AM     all      2.98      0.00      5.26      0.00      0.10     91.66
03:32:51 AM     all      4.26      0.00      5.60      0.00      0.13     90.00
03:32:52 AM     all      3.19      0.00      4.93      0.00      0.07     91.81
03:32:53 AM     all      0.73      0.00      4.11      0.00      0.13     95.03
03:32:54 AM     all      3.65      0.00      4.86      0.00      0.10     91.40
03:32:55 AM     all      3.81      0.00      5.45      0.00      0.10     90.64
03:32:56 AM     all      4.57      0.00      5.16      0.00      0.10     90.17
03:32:57 AM     all      7.30      0.00      5.41      0.00      0.13     87.16
03:32:58 AM     all      3.66      0.00      5.71      0.00      0.13     90.49
03:32:59 AM     all      7.04      0.00      6.51      0.00      0.10     86.35
03:33:00 AM     all      7.71      0.00      5.97      0.00      0.10     86.22
03:33:01 AM     all      5.08      0.00      6.87      0.00      0.10     87.95
03:33:02 AM     all      2.05      0.00      5.90      0.00      0.10     91.95
03:33:03 AM     all      1.07      0.00      5.08      0.00      0.07     93.78
03:33:04 AM     all      1.54      0.00      4.78      0.00      0.10     93.59
03:33:05 AM     all      3.42      0.00      5.47      0.00      0.07     91.04
03:33:06 AM     all      4.07      0.00      5.48      0.00      0.10     90.35
03:33:07 AM     all      2.67      0.00      4.81      0.00      0.10     92.42
03:33:08 AM     all      2.80      0.00      4.97      0.00      0.10     92.13
03:33:09 AM     all      5.04      0.00      5.70      0.00      0.10     89.16
03:33:10 AM     all      4.59      0.00      5.51      0.00      0.13     89.77
03:33:11 AM     all      4.32      0.00      5.86      0.00      0.10     89.73
03:33:12 AM     all      2.06      0.00      5.24      0.00      0.07     92.63
03:33:13 AM     all      4.64      0.00      5.37      0.00      0.10     89.89
03:33:14 AM     all      2.72      0.00      5.44      0.00      0.10     91.75
03:33:15 AM     all      6.01      0.00      5.26      0.00      0.10     88.63
03:33:16 AM     all      3.40      0.00      5.82      0.00      0.10     90.69
03:33:17 AM     all      2.95      0.00      5.04      0.00      0.07     91.94
03:33:18 AM     all      3.00      0.00      4.66      0.00      0.13     92.21
03:33:19 AM     all      2.98      0.00      5.30      0.00      0.13     91.59
03:33:20 AM     all      5.63      0.00      5.03      0.00      0.10     89.24
03:33:21 AM     all      3.40      0.00      4.98      0.00      0.13     91.49
03:33:22 AM     all      5.57      0.00      4.78      0.00      0.10     89.55
03:33:23 AM     all      8.58      0.00      6.19      0.00      0.10     85.14
03:33:24 AM     all      6.47      0.00      5.59      0.00      0.10     87.84
03:33:25 AM     all      3.19      0.00      5.41      0.00      0.07     91.33
03:33:26 AM     all      3.87      0.00      5.81      0.00      0.10     90.22
03:33:27 AM     all      3.07      0.00      5.75      0.00      0.10     91.08
03:33:28 AM     all      4.36      0.00      4.79      0.00      0.10     90.75
03:33:29 AM     all      9.85      0.00      5.95      0.00      0.13     84.07
03:33:30 AM     all      1.51      0.00      4.57      0.00      0.10     93.81
03:33:31 AM     all      5.24      0.00      5.17      0.00      0.10     89.49
03:33:32 AM     all      3.66      0.00      5.08      0.00      0.10     91.16
03:33:33 AM     all      4.88      0.00      5.50      0.00      0.10     89.53
03:33:34 AM     all      8.55      0.00      5.95      0.00      0.13     85.37
03:33:35 AM     all      4.39      0.00      5.05      0.00      0.07     90.49
03:33:36 AM     all      4.56      0.00      5.22      0.00      0.10     90.12
03:33:37 AM     all      4.73      0.00      5.79      0.00      0.13     89.35
03:33:38 AM     all      7.02      0.00      5.84      0.00      0.10     87.04
03:33:39 AM     all      7.38      0.00      5.68      0.00      0.10     86.84
03:33:40 AM     all      5.91      0.00      5.81      0.00      0.10     88.18
03:33:41 AM     all      4.10      0.00      5.21      0.00      0.10     90.59
03:33:42 AM     all      5.74      0.00      5.58      0.00      0.10     88.58
03:33:43 AM     all      2.15      0.00      4.59      0.00      0.10     93.17
03:33:44 AM     all      2.75      0.00      5.57      0.00      0.13     91.54
03:33:45 AM     all      5.75      0.00      5.68      0.00      0.10     88.48
03:33:46 AM     all      4.44      0.00      5.63      0.00      0.10     89.83
03:33:47 AM     all      4.88      0.00      5.63      0.00      0.10     89.40
03:33:48 AM     all      3.08      0.00      5.84      0.00      0.06     91.01
03:33:49 AM     all      2.29      0.00      5.50      0.00      0.10     92.11
03:33:50 AM     all      5.16      0.00      6.14      0.00      0.07     88.64
03:33:51 AM     all      6.56      0.00      5.71      0.00      0.10     87.63
03:33:52 AM     all      2.45      0.00      5.55      0.00      0.10     91.90
03:33:53 AM     all      4.32      0.00      6.14      0.00      0.06     89.47
03:33:54 AM     all      5.23      0.00      6.17      0.00      0.07     88.54
03:33:55 AM     all      4.15      0.00      6.36      0.00      0.10     89.40
03:33:56 AM     all      3.10      0.00      5.64      0.00      0.07     91.20
03:33:57 AM     all      4.97      0.00      5.72      0.00      0.07     89.25
03:33:58 AM     all      2.62      0.00      5.70      0.00      0.10     91.58
03:33:59 AM     all      4.21      0.00      5.74      0.00      0.10     89.96
03:34:00 AM     all      5.96      0.00      5.90      0.00      0.07     88.08
03:34:01 AM     all      2.44      0.00      5.61      0.00      0.10     91.85
03:34:02 AM     all      5.41      0.00      6.62      0.00      0.10     87.87
03:34:03 AM     all      3.08      0.00      6.28      0.00      0.06     90.57
03:34:04 AM     all      3.41      0.00      6.18      0.00      0.07     90.34
03:34:05 AM     all      4.61      0.00      5.72      0.00      0.07     89.60
03:34:06 AM     all      3.89      0.00      5.41      0.00      0.10     90.60
03:34:07 AM     all      2.19      0.00      5.51      0.00      0.10     92.20
03:34:08 AM     all      1.60      0.00      5.71      0.00      0.10     92.59
03:34:09 AM     all      2.72      0.00      5.93      0.00      0.10     91.25
03:34:10 AM     all      3.77      0.00      5.18      0.00      0.10     90.96
03:34:11 AM     all      3.18      0.00      6.03      0.00      0.10     90.69
03:34:12 AM     all      3.62      0.00      6.02      0.00      0.06     90.29
03:34:13 AM     all      5.06      0.00      6.23      0.00      0.10     88.62
03:34:14 AM     all      3.69      0.00      5.26      0.00      0.07     90.98
03:34:15 AM     all      3.77      0.00      4.47      0.00      0.13     91.63
03:34:16 AM     all      2.99      0.00      4.79      0.00      0.10     92.12
03:34:17 AM     all      6.11      0.00      4.72      0.00      0.13     89.04
03:34:18 AM     all      2.40      0.00      5.46      0.00      0.10     92.05
03:34:19 AM     all      6.78      0.00      5.86      0.00      0.13     87.24
03:34:20 AM     all      5.84      0.00      5.24      0.00      0.13     88.79
03:34:21 AM     all      6.83      0.00      4.59      0.00      0.13     88.45
03:34:22 AM     all      5.37      0.00      4.74      0.00      0.13     89.76
03:34:23 AM     all      3.99      0.00      4.46      0.00      0.17     91.37
03:34:24 AM     all      1.73      0.00      4.53      0.00      0.13     93.60
03:34:25 AM     all      5.09      0.00      4.41      0.00      0.17     90.33
03:34:26 AM     all      6.01      0.00      4.87      0.00      0.13     88.99
03:34:27 AM     all      3.79      0.00      3.95      0.00      0.20     92.06
03:34:28 AM     all     10.47      0.00      4.26      0.00      0.17     85.10
03:34:29 AM     all      5.63      0.00      3.57      0.00      0.21     90.59
03:34:30 AM     all      1.44      0.00      3.15      0.00      0.21     95.21
03:34:31 AM     all      6.94      0.00      4.14      0.00      0.21     88.71
03:34:32 AM     all      6.85      0.00      3.21      0.00      0.28     89.66
03:34:33 AM     all      1.66      0.00      1.41      0.00      0.28     96.65
03:34:34 AM     all      3.36      0.00      2.52      0.00      0.25     93.87
03:34:35 AM     all      3.68      0.00      1.63      0.00      0.28     94.41
03:34:36 AM     all      3.01      0.00      1.35      0.00      0.28     95.36
03:34:37 AM     all      1.78      0.00      1.38      0.00      0.28     96.56
03:34:38 AM     all      0.92      0.00      0.92      0.00      0.28     97.87
03:34:39 AM     all      0.14      0.00      0.75      0.00      0.25     98.86
03:34:40 AM     all      1.71      0.00      0.92      0.00      0.32     97.05
03:34:41 AM     all      0.89      0.00      0.86      0.00      0.25     98.00
03:34:42 AM     all      0.89      0.00      0.85      0.00      0.28     97.97
03:34:43 AM     all      1.78      0.00      1.28      0.00      0.28     96.66
03:34:44 AM     all      3.38      0.00      1.03      0.00      0.28     95.30
03:34:45 AM     all      5.47      0.00      2.22      0.00      0.32     91.99
03:34:46 AM     all      0.96      0.00      0.89      0.00      0.28     97.87
03:34:47 AM     all      2.35      0.00      1.10      0.00      0.28     96.26
03:34:48 AM     all      2.48      0.00      1.56      0.00      0.32     95.64
03:34:49 AM     all      3.02      0.00      1.24      0.00      0.28     95.45
03:34:50 AM     all      2.02      0.00      1.10      0.00      0.28     96.59
03:34:51 AM     all      1.38      0.00      0.99      0.00      0.28     97.34
03:34:52 AM     all      2.77      0.00      1.39      0.00      0.28     95.56
03:34:53 AM     all      4.71      0.00      2.02      0.00      0.32     92.95
03:34:54 AM     all      2.73      0.00      1.42      0.00      0.28     95.57
03:34:55 AM     all      3.95      0.00      1.21      0.00      0.25     94.58
03:34:56 AM     all      0.11      0.00      0.85      0.00      0.28     98.76
03:34:57 AM     all      2.63      0.00      1.14      0.00      0.32     95.92
03:34:58 AM     all      3.28      0.00      1.18      0.00      0.29     95.26
03:34:59 AM     all      2.56      0.00      1.07      0.00      0.28     96.09
03:35:00 AM     all      5.02      0.00      1.53      0.00      0.28     93.16
03:35:01 AM     all      5.78      0.00      2.02      0.00      0.32     91.88
03:35:02 AM     all      8.51      0.00      2.49      0.00      0.28     88.71
03:35:03 AM     all      7.08      0.00      2.28      0.00      0.32     90.32
03:35:04 AM     all      4.45      0.00      1.39      0.00      0.32     93.84
03:35:05 AM     all      3.80      0.00      1.46      0.00      0.28     94.46
03:35:06 AM     all      3.62      0.00      1.42      0.00      0.32     94.64
03:35:07 AM     all      3.30      0.00      1.74      0.00      0.32     94.64
03:35:08 AM     all      1.17      0.00      0.93      0.00      0.28     97.62
03:35:09 AM     all      3.09      0.00      1.28      0.00      0.28     95.34
03:35:10 AM     all      1.70      0.00      1.24      0.00      0.28     96.77
03:35:11 AM     all      3.02      0.00      1.28      0.00      0.28     95.42
03:35:12 AM     all      3.55      0.00      1.35      0.00      0.28     94.82
03:35:13 AM     all      8.90      0.00      1.96      0.00      0.32     88.82
03:35:14 AM     all      6.01      0.00      1.67      0.00      0.28     92.04
03:35:15 AM     all      4.11      0.00      1.63      0.00      0.28     93.97
03:35:16 AM     all      8.56      0.00      2.21      0.00      0.29     88.95
03:35:17 AM     all      7.32      0.00      2.03      0.00      0.32     90.33
03:35:18 AM     all     10.57      0.00      4.06      0.00      0.28     85.09
03:35:19 AM     all     11.02      0.00      3.49      0.00      0.25     85.24
03:35:20 AM     all      2.99      0.00      1.35      0.00      0.28     95.38
03:35:21 AM     all      5.95      0.00      2.16      0.00      0.32     91.58
03:35:22 AM     all      0.88      0.00      1.38      0.00      0.28     97.45
03:35:23 AM     all      2.34      0.00      1.28      0.00      0.25     96.13
03:35:24 AM     all      2.44      0.00      1.77      0.00      0.28     95.51
03:35:25 AM     all      1.20      0.00      1.34      0.00      0.28     97.17
03:35:26 AM     all      0.60      0.00      1.34      0.00      0.28     97.77
03:35:27 AM     all      1.49      0.00      1.24      0.00      0.28     96.98
03:35:28 AM     all      0.67      0.00      1.03      0.00      0.25     98.05
03:35:29 AM     all      1.46      0.00      1.14      0.00      0.28     97.12
03:35:30 AM     all      3.08      0.00      2.20      0.00      0.32     94.40
03:35:31 AM     all      2.65      0.00      1.59      0.00      0.32     95.44
03:35:32 AM     all      2.61      0.00      2.01      0.00      0.28     95.09
03:35:33 AM     all      0.85      0.00      1.48      0.00      0.25     97.42
03:35:34 AM     all      2.73      0.00      1.28      0.00      0.25     95.74
03:35:35 AM     all      2.01      0.00      1.87      0.00      0.32     95.80
03:35:36 AM     all      2.36      0.00      1.90      0.00      0.25     95.49
03:35:37 AM     all      1.86      0.00      1.86      0.00      0.28     95.99
03:35:38 AM     all      4.14      0.00      1.52      0.00      0.28     94.05
03:35:39 AM     all      3.11      0.00      1.59      0.00      0.25     95.05
03:35:40 AM     all      3.00      0.00      1.94      0.00      0.28     94.77
03:35:41 AM     all      6.69      0.00      2.02      0.00      0.32     90.97
03:35:42 AM     all      7.34      0.00      2.48      0.00      0.28     89.90
03:35:43 AM     all      6.07      0.00      2.27      0.00      0.28     91.37
03:35:44 AM     all      6.29      0.00      1.92      0.00      0.28     91.51
03:35:45 AM     all      9.92      0.00      2.42      0.00      0.28     87.38
03:35:46 AM     all      2.89      0.00      1.69      0.00      0.28     95.13
03:35:47 AM     all      6.56      0.00      1.99      0.00      0.28     91.16
03:35:48 AM     all      2.41      0.00      1.31      0.00      0.28     96.00
03:35:49 AM     all      2.72      0.00      1.66      0.00      0.25     95.38
03:35:50 AM     all      3.25      0.00      1.94      0.00      0.28     94.52
03:35:51 AM     all      2.59      0.00      1.35      0.00      0.28     95.78
03:35:52 AM     all      1.69      0.00      1.90      0.00      0.28     96.13
03:35:53 AM     all      2.86      0.00      1.84      0.00      0.28     95.02
03:35:54 AM     all      1.74      0.00      1.14      0.00      0.28     96.84
03:35:55 AM     all      2.91      0.00      1.31      0.00      0.28     95.49
03:35:56 AM     all      1.52      0.00      1.27      0.00      0.28     96.92
03:35:57 AM     all      1.62      0.00      1.59      0.00      0.28     96.50
03:35:58 AM     all      1.20      0.00      1.90      0.00      0.25     96.66
03:35:59 AM     all      3.68      0.00      1.56      0.00      0.28     94.48
03:36:00 AM     all      1.26      0.00      2.13      0.00      0.28     96.33
03:36:01 AM     all      0.95      0.00      1.38      0.00      0.25     97.42
03:36:02 AM     all      4.18      0.00      2.06      0.00      0.32     93.44
03:36:03 AM     all      6.45      0.00      2.27      0.00      0.32     90.96
03:36:04 AM     all      5.08      0.00      2.33      0.00      0.25     92.35
03:36:05 AM     all      3.36      0.00      1.48      0.00      0.28     94.88
03:36:06 AM     all      7.60      0.00      1.95      0.00      0.28     90.16
03:36:07 AM     all      7.23      0.00      2.27      0.00      0.28     90.22
03:36:08 AM     all      2.15      0.00      1.65      0.00      0.28     95.92
03:36:09 AM     all      4.18      0.00      2.49      0.00      0.28     93.05
03:36:10 AM     all      2.33      0.00      1.55      0.00      0.28     95.83
03:36:11 AM     all      6.79      0.00      2.53      0.00      0.28     90.39
03:36:12 AM     all      2.54      0.00      1.45      0.00      0.28     95.73
03:36:13 AM     all      3.10      0.00      1.73      0.00      0.28     94.89
03:36:14 AM     all      1.73      0.00      1.27      0.00      0.25     96.75
03:36:15 AM     all      0.89      0.00      0.99      0.00      0.28     97.84
03:36:16 AM     all      5.64      0.00      2.40      0.00      0.28     91.68
03:36:17 AM     all      2.82      0.00      1.45      0.00      0.28     95.45
03:36:18 AM     all      2.04      0.00      1.55      0.00      0.28     96.12
03:36:19 AM     all      1.45      0.00      1.34      0.00      0.28     96.93
03:36:20 AM     all      3.50      0.00      1.66      0.00      0.28     94.56
03:36:21 AM     all      3.33      0.00      1.10      0.00      0.28     95.28
03:36:22 AM     all      2.52      0.00      0.89      0.00      0.28     96.31
03:36:23 AM     all      1.48      0.00      1.23      0.00      0.28     97.00
03:36:24 AM     all      2.83      0.00      1.27      0.00      0.28     95.62
03:36:25 AM     all      5.25      0.00      1.90      0.00      0.28     92.57
03:36:26 AM     all      8.82      0.00      2.61      0.00      0.25     88.32
03:36:27 AM     all      8.14      0.00      2.30      0.00      0.32     89.25
03:36:28 AM     all      1.94      0.00      1.23      0.00      0.25     96.58
03:36:29 AM     all      2.25      0.00      1.16      0.00      0.28     96.30
03:36:30 AM     all      2.78      0.00      1.27      0.00      0.28     95.67
03:36:31 AM     all      1.79      0.00      1.23      0.00      0.25     96.73
03:36:32 AM     all      2.46      0.00      1.30      0.00      0.32     95.92
03:36:33 AM     all      0.91      0.00      0.91      0.00      0.25     97.92
03:36:34 AM     all      1.05      0.00      1.09      0.00      0.25     97.61
03:36:35 AM     all      1.19      0.00      1.47      0.00      0.24     97.10
03:36:36 AM     all      2.21      0.00      1.30      0.00      0.28     96.21
03:36:37 AM     all      0.99      0.00      0.88      0.00      0.28     97.85
03:36:38 AM     all      1.72      0.00      1.12      0.00      0.28     96.87
03:36:39 AM     all      0.53      0.00      0.84      0.00      0.25     98.38
03:36:40 AM     all      0.56      0.00      1.05      0.00      0.25     98.14
03:36:41 AM     all      0.98      0.00      0.95      0.00      0.28     97.79
03:36:42 AM     all      1.02      0.00      1.19      0.00      0.25     97.54
03:36:43 AM     all      2.49      0.00      1.26      0.00      0.28     95.96
03:36:44 AM     all      4.23      0.00      1.34      0.00      0.28     94.15
03:36:45 AM     all      4.32      0.00      1.33      0.00      0.32     94.03
03:36:46 AM     all      2.39      0.00      1.09      0.00      0.28     96.24
03:36:47 AM     all      5.99      0.00      1.48      0.00      0.28     92.24
03:36:48 AM     all      2.81      0.00      1.12      0.00      0.28     95.78
03:36:49 AM     all      4.36      0.00      1.30      0.00      0.32     94.02
03:36:50 AM     all      5.72      0.00      1.31      0.00      0.28     92.69
03:36:51 AM     all      2.10      0.00      1.58      0.00      0.28     96.04
03:36:52 AM     all      5.46      0.00      1.94      0.00      0.28     92.32
