Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

06:36:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:37:13 PM     all      0.03      0.00      0.07      0.00      0.42     99.48
06:37:14 PM     all      0.00      0.00      0.03      0.00      0.42     99.55
06:37:15 PM     all      1.38      0.00      0.31      0.00      0.45     97.85
06:37:16 PM     all      5.55      0.00      0.86      0.00      0.41     93.18
06:37:17 PM     all     11.21      0.00      1.60      0.00      0.37     86.82
06:37:18 PM     all      0.93      0.00      0.14      0.00      0.38     98.55
06:37:19 PM     all      0.80      0.00      0.14      0.00      0.45     98.62
06:37:20 PM     all      0.00      0.00      0.03      0.00      0.38     99.58
06:37:21 PM     all      0.03      0.00      0.07      0.00      0.45     99.45
06:37:22 PM     all      0.03      0.00      0.03      0.00      0.42     99.52
06:37:23 PM     all      0.00      0.00      0.07      0.00      0.42     99.51
06:37:24 PM     all      0.00      0.00      0.07      0.00      0.41     99.52
06:37:25 PM     all      0.03      0.00      0.03      0.00      0.45     99.48
06:37:26 PM     all      6.28      0.00      0.93      0.00      0.41     92.38
06:37:27 PM     all      5.74      0.00      0.79      0.00      0.38     93.10
06:37:28 PM     all      6.65      0.00      0.96      0.00      0.38     92.02
06:37:29 PM     all      0.79      0.00      0.17      0.00      0.41     98.62
06:37:30 PM     all      0.03      0.00      0.07      0.00      0.42     99.48
06:37:31 PM     all      0.00      0.00      0.07      0.00      0.42     99.51
06:37:32 PM     all      0.03      0.00      0.03      0.00      0.42     99.52
06:37:33 PM     all      0.00      0.00      0.03      0.00      0.45     99.52
06:37:34 PM     all      0.00      0.00      0.10      0.00      0.42     99.48
06:37:35 PM     all      0.14      0.00      0.07      0.00      0.45     99.34
06:37:36 PM     all      4.31      0.00      0.79      0.00      0.41     94.48
06:37:37 PM     all      4.50      0.00      0.79      0.00      0.41     94.30
06:37:38 PM     all      7.48      0.00      1.03      0.00      0.34     91.15
06:37:39 PM     all      3.61      0.00      0.69      0.00      0.38     95.32
06:37:40 PM     all      0.00      0.00      0.03      0.00      0.42     99.55
06:37:41 PM     all      0.03      0.00      0.03      0.00      0.42     99.52
06:37:42 PM     all      0.00      0.00      0.03      0.00      0.45     99.51
06:37:43 PM     all      0.00      0.00      0.07      0.00      0.45     99.48
06:37:44 PM     all      0.03      0.00      0.07      0.00      0.38     99.52
06:37:45 PM     all      0.03      0.00      0.07      0.00      0.45     99.45
06:37:46 PM     all      2.00      0.00      0.41      0.00      0.41     97.17
06:37:47 PM     all      5.32      0.00      0.86      0.00      0.38     93.45
06:37:48 PM     all      6.92      0.00      1.13      0.00      0.41     91.54
06:37:49 PM     all      5.62      0.00      1.06      0.00      0.34     92.98
06:37:50 PM     all      0.03      0.00      0.03      0.00      0.41     99.52
06:37:51 PM     all      0.00      0.00      0.07      0.00      0.41     99.52
06:37:52 PM     all      0.03      0.00      0.03      0.00      0.41     99.52
06:37:53 PM     all      0.00      0.00      0.07      0.00      0.38     99.55
06:37:54 PM     all      0.03      0.00      0.07      0.00      0.41     99.48
06:37:55 PM     all      0.14      0.00      0.07      0.00      0.41     99.38
06:37:56 PM     all      1.72      0.00      0.31      0.00      0.45     97.52
06:37:57 PM     all      4.53      0.00      0.65      0.00      0.41     94.41
06:37:58 PM     all      1.76      0.00      0.31      0.00      0.34     97.59
06:37:59 PM     all      7.60      0.00      1.03      0.00      0.45     90.93
06:38:00 PM     all      3.93      0.00      0.55      0.00      0.38     95.14
06:38:01 PM     all      0.03      0.00      0.03      0.00      0.42     99.52
06:38:02 PM     all      0.00      0.00      0.07      0.00      0.45     99.48
06:38:03 PM     all      0.00      0.00      0.03      0.00      0.42     99.55
06:38:04 PM     all      0.03      0.00      0.07      0.00      0.42     99.48
06:38:05 PM     all      0.00      0.00      0.03      0.00      0.42     99.55
06:38:06 PM     all      1.51      0.00      0.48      0.00      0.45     97.56
06:38:07 PM     all      2.93      0.00      0.59      0.00      0.41     96.07
06:38:08 PM     all      3.69      0.00      0.62      0.00      0.34     95.35
06:38:09 PM     all      5.72      0.00      0.93      0.00      0.45     92.91
06:38:10 PM     all      5.41      0.00      0.96      0.00      0.38     93.26
06:38:11 PM     all      1.00      0.00      0.24      0.00      0.38     98.38
06:38:12 PM     all      0.00      0.00      0.03      0.00      0.42     99.55
06:38:13 PM     all      0.00      0.00      0.03      0.00      0.45     99.52
06:38:14 PM     all      0.03      0.00      0.03      0.00      0.38     99.55
06:38:15 PM     all      0.00      0.00      0.07      0.00      0.45     99.48
06:38:16 PM     all      0.62      0.00      0.07      0.00      0.45     98.86
06:38:17 PM     all      2.80      0.00      0.31      0.00      0.41     96.48
06:38:18 PM     all      3.62      0.00      0.52      0.00      0.38     95.48
06:38:19 PM     all      4.35      0.00      0.62      0.00      0.45     94.58
06:38:20 PM     all      0.38      0.00      0.10      0.00      0.34     99.17
06:38:21 PM     all      0.00      0.00      0.07      0.00      0.41     99.52
06:38:22 PM     all      0.03      0.00      0.03      0.00      0.41     99.52
06:38:23 PM     all      0.00      0.00      0.03      0.00      0.41     99.55
06:38:24 PM     all      0.03      0.00      0.10      0.00      0.41     99.45
06:38:25 PM     all      0.07      0.00      0.07      0.00      0.33     99.54
06:38:26 PM     all      0.09      0.00      0.03      0.00      0.00     99.88
06:38:27 PM     all      0.09      0.00      0.06      0.00      0.00     99.84
