Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

08:14:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:14:47 PM     all      0.40      0.00      1.18      0.00      0.55     97.87
08:14:48 PM     all      0.33      0.00      0.84      0.00      0.51     98.33
08:14:49 PM     all      0.37      0.00      0.99      0.00      0.55     98.10
08:14:50 PM     all      0.48      0.00      1.51      0.00      0.59     97.42
08:14:51 PM     all      1.36      0.00      1.81      0.00      0.55     96.28
08:14:52 PM     all      0.80      0.00      1.20      0.00      0.51     97.49
08:14:53 PM     all      0.95      0.00      1.21      0.00      0.47     97.37
08:14:54 PM     all      2.88      0.00      1.64      0.00      0.55     94.94
08:14:55 PM     all      4.36      0.00      1.30      0.00      0.54     93.81
08:14:56 PM     all      9.03      0.00      1.71      0.00      0.43     88.83
08:14:57 PM     all      2.98      0.00      1.11      0.00      0.50     95.40
08:14:58 PM     all      1.13      0.00      1.05      0.00      0.55     97.27
08:14:59 PM     all      0.44      0.00      1.17      0.00      0.51     97.88
08:15:00 PM     all      0.33      0.00      0.69      0.00      0.51     98.47
08:15:01 PM     all      1.20      0.00      1.13      0.00      0.55     97.12
08:15:02 PM     all      0.47      0.00      1.02      0.00      0.51     97.99
08:15:03 PM     all      0.37      0.00      1.24      0.00      0.55     97.85
08:15:04 PM     all      0.40      0.00      1.05      0.00      0.54     98.01
08:15:05 PM     all      0.36      0.00      0.95      0.00      0.51     98.18
08:15:06 PM     all      0.33      0.00      0.73      0.00      0.55     98.40
08:15:07 PM     all      2.87      0.00      1.34      0.00      0.51     95.28
08:15:08 PM     all      3.72      0.00      1.00      0.00      0.54     94.74
08:15:09 PM     all      7.77      0.00      1.79      0.00      0.50     89.94
08:15:10 PM     all      4.73      0.00      1.26      0.00      0.47     93.54
08:15:11 PM     all      1.88      0.00      1.23      0.00      0.51     96.38
08:15:12 PM     all      1.12      0.00      0.83      0.00      0.47     97.58
08:15:13 PM     all      0.40      0.00      0.98      0.00      0.58     98.04
08:15:14 PM     all      0.44      0.00      0.84      0.00      0.51     98.21
08:15:15 PM     all      1.09      0.00      1.09      0.00      0.55     97.27
08:15:16 PM     all      0.25      0.00      0.54      0.00      0.51     98.70
08:15:17 PM     all      0.33      0.00      0.88      0.00      0.55     98.25
08:15:18 PM     all      0.33      0.00      0.95      0.00      0.55     98.17
08:15:19 PM     all      0.37      0.00      1.02      0.00      0.51     98.10
08:15:20 PM     all      1.90      0.00      0.86      0.00      0.50     96.74
08:15:21 PM     all      1.49      0.00      1.27      0.00      0.55     96.69
08:15:22 PM     all      5.31      0.00      1.79      0.00      0.50     92.39
08:15:23 PM     all      8.18      0.00      1.79      0.00      0.46     89.56
08:15:24 PM     all      3.29      0.00      0.97      0.00      0.46     95.28
08:15:25 PM     all      0.33      0.00      0.77      0.00      0.55     98.36
08:15:26 PM     all      0.37      0.00      1.03      0.00      0.55     98.06
08:15:27 PM     all      1.93      0.00      0.98      0.00      0.55     96.55
08:15:28 PM     all      0.22      0.00      0.40      0.00      0.47     98.92
08:15:29 PM     all      1.13      0.00      0.98      0.00      0.54     97.35
08:15:30 PM     all      0.33      0.00      0.94      0.00      0.51     98.22
08:15:31 PM     all      0.29      0.00      0.76      0.00      0.55     98.40
08:15:32 PM     all      0.29      0.00      0.58      0.00      0.51     98.63
08:15:33 PM     all      1.20      0.00      0.98      0.00      0.55     97.27
08:15:34 PM     all      2.10      0.00      1.16      0.00      0.54     96.21
08:15:35 PM     all      2.42      0.00      1.16      0.00      0.47     95.95
08:15:36 PM     all      8.45      0.00      1.56      0.00      0.46     89.54
08:15:37 PM     all      4.65      0.00      1.36      0.00      0.50     93.49
08:15:38 PM     all      1.57      0.00      1.28      0.00      0.51     96.65
08:15:39 PM     all      0.36      0.00      0.84      0.00      0.51     98.29
08:15:40 PM     all      1.15      0.00      0.86      0.00      0.50     97.48
08:15:41 PM     all      1.16      0.00      0.83      0.00      0.54     97.46
08:15:42 PM     all      1.16      0.00      1.09      0.00      0.55     97.20
08:15:43 PM     all      0.36      0.00      0.95      0.00      0.51     98.18
08:15:44 PM     all      0.25      0.00      0.54      0.00      0.51     98.70
08:15:45 PM     all      0.33      0.00      0.80      0.00      0.55     98.33
08:15:46 PM     all      1.08      0.00      0.83      0.00      0.51     97.58
08:15:47 PM     all      2.03      0.00      1.01      0.00      0.54     96.42
08:15:48 PM     all      0.83      0.00      0.69      0.00      0.54     97.94
08:15:49 PM     all      5.22      0.00      1.43      0.00      0.50     92.84
08:15:50 PM     all      7.38      0.00      1.65      0.00      0.47     90.51
08:15:51 PM     all      3.06      0.00      1.38      0.00      0.51     95.05
08:15:52 PM     all      1.09      0.00      0.72      0.00      0.51     97.68
08:15:53 PM     all      1.20      0.00      1.02      0.00      0.51     97.27
08:15:54 PM     all      0.77      0.00      1.17      0.00      0.58     97.48
08:15:55 PM     all      0.88      0.00      1.02      0.00      0.47     97.63
08:15:56 PM     all      1.09      0.00      0.83      0.00      0.54     97.53
08:15:57 PM     all      0.44      0.00      0.98      0.00      0.58     98.00
08:15:58 PM     all      0.33      0.00      1.13      0.00      0.48     98.06
08:15:59 PM     all      0.69      0.00      1.21      0.00      0.55     97.55
08:16:00 PM     all      1.26      0.00      0.90      0.00      0.51     97.33
08:16:01 PM     all      1.82      0.00      1.02      0.00      0.51     96.66
08:16:02 PM     all      2.13      0.00      1.12      0.00      0.54     96.22
08:16:03 PM     all      8.93      0.00      1.87      0.00      0.47     88.72
08:16:04 PM     all      3.20      0.00      0.97      0.00      0.50     95.33
08:16:05 PM     all      0.51      0.00      1.54      0.00      0.59     97.35
08:16:06 PM     all      0.56      0.00      1.86      0.00      0.56     97.02
08:16:07 PM     all      0.56      0.00      1.67      0.00      0.52     97.25
08:16:08 PM     all      0.33      0.00      0.95      0.00      0.51     98.21
08:16:09 PM     all      0.60      0.00      1.79      0.00      0.60     97.01
08:16:10 PM     all      0.64      0.00      2.32      0.00      0.56     96.48
08:16:11 PM     all      0.52      0.00      1.66      0.00      0.55     97.27
08:16:12 PM     all      0.48      0.00      1.06      0.00      0.55     97.91
08:16:13 PM     all      0.54      0.00      0.90      0.00      0.51     98.05
08:16:14 PM     all      0.25      0.00      0.09      0.00      0.00     99.66
