Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

05:02:49 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:03:17 AM     all      0.14      0.00      0.64      0.00      0.28     98.94
05:03:18 AM     all      0.14      0.00      0.74      0.00      0.28     98.83
05:03:19 AM     all      0.14      0.00      0.67      0.00      0.28     98.90
05:03:20 AM     all      0.18      0.00      0.74      0.00      0.28     98.79
05:03:21 AM     all      0.11      0.00      0.85      0.00      0.28     98.76
05:03:22 AM     all      0.14      0.00      0.67      0.00      0.28     98.90
05:03:23 AM     all      0.07      0.00      0.78      0.00      0.28     98.86
05:03:24 AM     all      0.11      0.00      0.71      0.00      0.28     98.90
05:03:25 AM     all      0.11      0.00      0.75      0.00      0.28     98.86
05:03:26 AM     all      0.07      0.00      0.75      0.00      0.28     98.90
05:03:27 AM     all      0.11      0.00      0.85      0.00      0.28     98.76
05:03:28 AM     all      0.85      0.00      0.85      0.00      0.28     98.01
05:03:29 AM     all      0.96      0.00      0.78      0.00      0.28     97.97
05:03:30 AM     all      1.77      0.00      1.10      0.00      0.28     96.84
05:03:31 AM     all      9.24      0.00      2.53      0.00      0.29     87.94
05:03:32 AM     all      8.40      0.00      1.86      0.00      0.36     89.38
05:03:33 AM     all     18.93      0.00      4.32      0.00      0.32     76.43
05:03:34 AM     all     20.41      0.00      4.22      0.00      0.40     74.97
05:03:35 AM     all     14.62      0.00      2.41      0.00      0.32     82.64
05:03:36 AM     all     24.38      0.00      5.25      0.00      0.36     70.01
05:03:37 AM     all     16.38      0.00      3.87      0.00      0.32     79.43
05:03:38 AM     all     21.34      0.00      4.58      0.00      0.36     73.72
05:03:39 AM     all     13.22      0.00      3.05      0.00      0.36     83.38
05:03:40 AM     all      8.40      0.00      1.90      0.00      0.32     89.38
05:03:41 AM     all      7.89      0.00      1.75      0.00      0.29     90.08
05:03:42 AM     all      1.42      0.00      0.82      0.00      0.28     97.48
05:03:43 AM     all      0.11      0.00      0.75      0.00      0.28     98.86
05:03:44 AM     all      0.11      0.00      0.75      0.00      0.28     98.86
05:03:45 AM     all      0.11      0.00      0.75      0.00      0.28     98.86
05:03:46 AM     all      0.14      0.00      0.71      0.00      0.28     98.86
05:03:47 AM     all      0.11      0.00      0.75      0.00      0.28     98.86
05:03:48 AM     all      0.14      0.00      0.82      0.00      0.28     98.76
05:03:49 AM     all      0.11      0.00      0.75      0.00      0.28     98.86
05:03:50 AM     all      0.11      0.00      0.78      0.00      0.28     98.83
05:03:51 AM     all      0.14      0.00      0.82      0.00      0.28     98.76
05:03:52 AM     all      0.14      0.00      0.82      0.00      0.32     98.72
05:03:53 AM     all      0.14      0.00      0.75      0.00      0.28     98.83
05:03:54 AM     all      0.11      0.00      0.75      0.00      0.28     98.86
05:03:55 AM     all      0.14      0.00      0.78      0.00      0.28     98.79
05:03:56 AM     all      0.14      0.00      0.75      0.00      0.32     98.79
05:03:57 AM     all      0.14      0.00      0.85      0.00      0.28     98.72
05:03:58 AM     all      0.11      0.00      0.82      0.00      0.28     98.79
05:03:59 AM     all      0.92      0.00      0.92      0.00      0.25     97.91
05:04:00 AM     all      0.11      0.00      0.82      0.00      0.28     98.79
05:04:01 AM     all      0.11      0.00      0.92      0.00      0.28     98.69
05:04:02 AM     all      0.11      0.00      0.82      0.00      0.32     98.76
05:04:03 AM     all      0.11      0.00      0.85      0.00      0.25     98.79
05:04:04 AM     all      0.50      0.00      0.82      0.00      0.28     98.40
05:04:05 AM     all      0.57      0.00      0.89      0.00      0.28     98.26
05:04:06 AM     all      0.11      0.00      0.85      0.00      0.28     98.76
05:04:07 AM     all      0.14      0.00      0.82      0.00      0.28     98.76
05:04:08 AM     all      0.14      0.00      0.82      0.00      0.28     98.76
05:04:09 AM     all      0.14      0.00      0.96      0.00      0.32     98.58
05:04:10 AM     all      0.14      0.00      0.82      0.00      0.25     98.79
05:04:11 AM     all      0.11      0.00      0.85      0.00      0.28     98.76
05:04:12 AM     all      0.92      0.00      1.17      0.00      0.25     97.66
05:04:13 AM     all      1.88      0.00      1.00      0.00      0.28     96.84
05:04:14 AM     all      7.24      0.00      1.53      0.00      0.32     90.90
05:04:15 AM     all     10.49      0.00      2.47      0.00      0.32     86.72
05:04:16 AM     all      9.03      0.00      1.97      0.00      0.29     88.71
05:04:17 AM     all      6.56      0.00      1.60      0.00      0.29     91.55
05:04:18 AM     all     21.34      0.00      4.54      0.00      0.36     73.76
05:04:19 AM     all      9.40      0.00      2.04      0.00      0.29     88.28
05:04:20 AM     all     15.78      0.00      3.41      0.00      0.32     80.49
05:04:21 AM     all      9.31      0.00      2.53      0.00      0.36     87.80
05:04:22 AM     all     16.25      0.00      4.11      0.00      0.36     79.29
05:04:23 AM     all     11.85      0.00      2.61      0.00      0.32     85.22
05:04:24 AM     all     12.85      0.00      2.98      0.00      0.32     83.85
05:04:25 AM     all     12.98      0.00      2.66      0.00      0.36     84.00
05:04:26 AM     all      7.03      0.00      2.71      0.00      0.28     89.98
05:04:27 AM     all      7.33      0.00      2.55      0.00      0.28     89.83
05:04:28 AM     all      3.31      0.00      1.14      0.00      0.28     95.27
05:04:29 AM     all      1.27      0.00      1.13      0.00      0.28     97.31
05:04:30 AM     all      1.21      0.00      0.92      0.00      0.28     97.59
05:04:31 AM     all      0.18      0.00      1.06      0.00      0.28     98.48
05:04:32 AM     all      0.14      0.00      0.85      0.00      0.28     98.72
05:04:33 AM     all      0.18      0.00      0.96      0.00      0.28     98.58
05:04:34 AM     all      0.96      0.00      1.03      0.00      0.25     97.77
05:04:35 AM     all      0.21      0.00      1.10      0.00      0.28     98.41
05:04:36 AM     all      0.14      0.00      1.10      0.00      0.25     98.52
05:04:37 AM     all      0.14      0.00      0.96      0.00      0.28     98.62
05:04:38 AM     all      0.11      0.00      0.96      0.00      0.28     98.65
05:04:39 AM     all      0.25      0.00      0.88      0.00      0.28     98.59
05:04:40 AM     all      0.14      0.00      0.96      0.00      0.25     98.65
05:04:41 AM     all      0.21      0.00      1.02      0.00      0.25     98.52
05:04:42 AM     all      0.14      0.00      0.89      0.00      0.28     98.69
05:04:43 AM     all      0.14      0.00      0.82      0.00      0.25     98.79
05:04:44 AM     all      0.14      0.00      1.16      0.00      0.28     98.41
05:04:45 AM     all      1.02      0.00      1.41      0.00      0.28     97.28
05:04:46 AM     all      0.92      0.00      0.96      0.00      0.28     97.84
05:04:47 AM     all      0.18      0.00      0.78      0.00      0.28     98.76
05:04:48 AM     all      0.96      0.00      0.99      0.00      0.28     97.77
05:04:49 AM     all      0.14      0.00      1.06      0.00      0.25     98.55
05:04:50 AM     all      0.21      0.00      1.27      0.00      0.28     98.24
05:04:51 AM     all      0.18      0.00      1.20      0.00      0.28     98.34
05:04:52 AM     all      0.18      0.00      0.92      0.00      0.28     98.62
05:04:53 AM     all      1.59      0.00      0.99      0.00      0.28     97.13
05:04:54 AM     all      0.32      0.00      1.10      0.00      0.28     98.30
05:04:55 AM     all      1.27      0.00      1.20      0.00      0.25     97.27
05:04:56 AM     all      3.12      0.00      1.28      0.00      0.32     95.28
05:04:57 AM     all      3.72      0.00      1.45      0.00      0.25     94.57
05:04:58 AM     all      4.22      0.00      1.49      0.00      0.28     94.00
05:04:59 AM     all      5.66      0.00      1.60      0.00      0.28     92.45
05:05:00 AM     all      5.43      0.00      1.63      0.00      0.32     92.62
05:05:01 AM     all      8.45      0.00      3.17      0.00      0.28     88.10
05:05:02 AM     all     12.17      0.00      3.80      0.00      0.28     83.75
05:05:03 AM     all      8.40      0.00      2.66      0.00      0.32     88.63
05:05:04 AM     all     14.27      0.00      3.55      0.00      0.32     81.87
05:05:05 AM     all      8.62      0.00      2.10      0.00      0.29     88.99
05:05:06 AM     all      8.44      0.00      1.78      0.00      0.32     89.45
05:05:07 AM     all      9.19      0.00      2.10      0.00      0.29     88.42
05:05:08 AM     all     11.56      0.00      3.26      0.00      0.32     84.86
05:05:09 AM     all     10.97      0.00      3.36      0.00      0.28     85.39
05:05:10 AM     all      9.73      0.00      2.39      0.00      0.32     87.56
05:05:11 AM     all     10.27      0.00      2.10      0.00      0.29     87.34
05:05:12 AM     all      8.34      0.00      1.95      0.00      0.32     89.39
05:05:13 AM     all      6.56      0.00      1.91      0.00      0.28     91.24
05:05:14 AM     all      5.68      0.00      2.15      0.00      0.28     91.88
05:05:15 AM     all      5.02      0.00      1.91      0.00      0.25     92.82
05:05:16 AM     all      0.49      0.00      1.44      0.00      0.28     97.78
05:05:17 AM     all      1.98      0.00      1.45      0.00      0.28     96.29
05:05:18 AM     all      0.56      0.00      1.09      0.00      0.25     98.10
05:05:19 AM     all      0.92      0.00      1.27      0.00      0.28     97.53
05:05:20 AM     all      0.99      0.00      1.23      0.00      0.25     97.53
05:05:21 AM     all      0.95      0.00      1.27      0.00      0.25     97.53
05:05:22 AM     all      0.14      0.00      1.24      0.00      0.25     98.38
05:05:23 AM     all      0.21      0.00      1.16      0.00      0.25     98.38
05:05:24 AM     all      0.95      0.00      1.34      0.00      0.28     97.43
05:05:25 AM     all      0.95      0.00      1.34      0.00      0.25     97.46
05:05:26 AM     all      0.95      0.00      1.16      0.00      0.28     97.60
05:05:27 AM     all      1.76      0.00      1.44      0.00      0.28     96.51
05:05:28 AM     all      0.11      0.00      1.27      0.00      0.28     98.34
05:05:29 AM     all      0.95      0.00      1.45      0.00      0.25     97.36
05:05:30 AM     all      0.18      0.00      1.13      0.00      0.28     98.41
05:05:31 AM     all      0.99      0.00      1.30      0.00      0.25     97.46
05:05:32 AM     all      0.18      0.00      1.30      0.00      0.28     98.24
05:05:33 AM     all      1.02      0.00      1.72      0.00      0.25     97.02
05:05:34 AM     all      0.85      0.00      1.41      0.00      0.28     97.46
05:05:35 AM     all      0.32      0.00      1.44      0.00      0.25     97.99
05:05:36 AM     all      1.55      0.00      2.18      0.00      0.28     95.99
05:05:37 AM     all      0.46      0.00      1.51      0.00      0.25     97.79
05:05:38 AM     all      0.99      0.00      1.37      0.00      0.25     97.39
05:05:39 AM     all      1.79      0.00      1.44      0.00      0.28     96.48
05:05:40 AM     all      1.02      0.00      1.30      0.00      0.25     97.43
05:05:41 AM     all      0.21      0.00      1.27      0.00      0.25     98.27
05:05:42 AM     all      1.88      0.00      1.17      0.00      0.28     96.67
05:05:43 AM     all      2.48      0.00      1.17      0.00      0.32     96.03
05:05:44 AM     all      4.57      0.00      1.70      0.00      0.25     93.49
05:05:45 AM     all      3.98      0.00      1.80      0.00      0.28     93.94
05:05:46 AM     all      4.82      0.00      1.94      0.00      0.25     92.99
05:05:47 AM     all      8.70      0.00      2.80      0.00      0.28     88.22
05:05:48 AM     all      9.05      0.00      2.83      0.00      0.32     87.80
05:05:49 AM     all     11.15      0.00      2.49      0.00      0.29     86.07
05:05:50 AM     all      6.31      0.00      1.88      0.00      0.28     91.52
05:05:51 AM     all     10.18      0.00      2.97      0.00      0.32     86.54
05:05:52 AM     all      6.23      0.00      2.01      0.00      0.28     91.48
05:05:53 AM     all      8.75      0.00      3.82      0.00      0.28     87.16
05:05:54 AM     all      7.77      0.00      2.47      0.00      0.28     89.47
05:05:55 AM     all     10.04      0.00      2.41      0.00      0.28     87.27
05:05:56 AM     all      5.08      0.00      1.76      0.00      0.25     92.91
05:05:57 AM     all      8.76      0.00      2.75      0.00      0.28     88.21
05:05:58 AM     all      8.96      0.00      2.82      0.00      0.32     87.90
05:05:59 AM     all      6.88      0.00      2.54      0.00      0.28     90.30
05:06:00 AM     all      6.23      0.00      2.46      0.00      0.28     91.02
05:06:01 AM     all      6.67      0.00      2.44      0.00      0.25     90.65
05:06:02 AM     all      5.31      0.00      3.40      0.00      0.28     91.01
05:06:03 AM     all      4.96      0.00      2.36      0.00      0.28     92.40
05:06:04 AM     all      9.92      0.00      3.13      0.00      0.28     86.66
05:06:05 AM     all      1.37      0.00      1.58      0.00      0.25     96.80
05:06:06 AM     all      2.64      0.00      1.79      0.00      0.28     95.29
05:06:07 AM     all      2.66      0.00      1.82      0.00      0.25     95.27
05:06:08 AM     all      1.86      0.00      1.79      0.00      0.25     96.11
05:06:09 AM     all      1.85      0.00      1.92      0.00      0.28     95.95
05:06:10 AM     all      0.18      0.00      1.72      0.00      0.25     97.86
05:06:11 AM     all      1.01      0.00      1.95      0.00      0.24     96.79
05:06:12 AM     all      0.49      0.00      1.27      0.00      0.21     98.03
05:06:13 AM     all      0.70      0.00      1.37      0.00      0.28     97.64
05:06:14 AM     all      0.18      0.00      1.40      0.00      0.25     98.18
05:06:15 AM     all      0.95      0.00      1.34      0.00      0.28     97.42
05:06:16 AM     all      0.21      0.00      1.48      0.00      0.25     98.07
05:06:17 AM     all      0.80      0.00      2.12      0.00      0.28     96.80
05:06:18 AM     all      1.75      0.00      1.58      0.00      0.25     96.42
05:06:19 AM     all      0.53      0.00      1.34      0.00      0.25     97.89
05:06:20 AM     all      0.21      0.00      1.51      0.00      0.28     98.00
05:06:21 AM     all      1.83      0.00      1.90      0.00      0.25     96.03
05:06:22 AM     all      1.02      0.00      1.61      0.00      0.28     97.09
05:06:23 AM     all      2.63      0.00      2.00      0.00      0.25     95.13
05:06:24 AM     all      0.28      0.00      1.61      0.00      0.25     97.86
05:06:25 AM     all      0.25      0.00      1.72      0.00      0.25     97.79
05:06:26 AM     all      1.72      0.00      1.47      0.00      0.25     96.56
05:06:27 AM     all      0.28      0.00      1.47      0.00      0.25     98.00
05:06:28 AM     all      2.50      0.00      1.41      0.00      0.25     95.84
05:06:29 AM     all      2.57      0.00      1.45      0.00      0.25     95.73
05:06:30 AM     all      1.76      0.00      1.55      0.00      0.28     96.41
05:06:31 AM     all      3.34      0.00      2.04      0.00      0.25     94.38
05:06:32 AM     all      5.11      0.00      2.08      0.00      0.25     92.56
05:06:33 AM     all      5.27      0.00      2.28      0.00      0.28     92.17
05:06:34 AM     all      3.89      0.00      2.14      0.00      0.28     93.70
05:06:35 AM     all      5.25      0.00      2.19      0.00      0.25     92.32
05:06:36 AM     all     10.14      0.00      3.43      0.00      0.24     86.19
05:06:37 AM     all      5.79      0.00      2.93      0.00      0.28     90.99
05:06:38 AM     all      4.10      0.00      2.28      0.00      0.28     93.34
05:06:39 AM     all      6.86      0.00      3.04      0.00      0.28     89.82
05:06:40 AM     all     10.31      0.00      3.03      0.00      0.25     86.42
05:06:41 AM     all     10.03      0.00      3.34      0.00      0.28     86.34
05:06:42 AM     all     12.45      0.00      3.54      0.00      0.32     83.70
05:06:43 AM     all      4.90      0.00      2.28      0.00      0.25     92.57
05:06:44 AM     all      5.75      0.00      2.31      0.00      0.28     91.66
05:06:45 AM     all      5.75      0.00      2.52      0.00      0.28     91.45
05:06:46 AM     all      4.86      0.00      2.19      0.00      0.25     92.70
05:06:47 AM     all      4.67      0.00      2.11      0.00      0.25     92.98
05:06:48 AM     all      5.41      0.00      2.28      0.00      0.28     92.03
05:06:49 AM     all      3.56      0.00      2.13      0.00      0.24     94.07
05:06:50 AM     all      5.88      0.00      2.14      0.00      0.25     91.74
05:06:51 AM     all      7.87      0.00      3.39      0.00      0.28     88.46
05:06:52 AM     all      5.96      0.00      2.45      0.00      0.28     91.30
05:06:53 AM     all      4.94      0.00      2.71      0.00      0.24     92.10
05:06:54 AM     all      6.09      0.00      2.35      0.00      0.25     91.31
05:06:55 AM     all      8.63      0.00      2.82      0.00      0.25     88.31
05:06:56 AM     all      2.38      0.00      2.10      0.00      0.28     95.25
05:06:57 AM     all      2.33      0.00      2.40      0.00      0.24     95.02
05:06:58 AM     all      2.04      0.00      1.55      0.00      0.25     96.17
05:06:59 AM     all      0.98      0.00      1.58      0.00      0.28     97.16
05:07:00 AM     all      1.75      0.00      1.82      0.00      0.25     96.18
05:07:01 AM     all      0.45      0.00      1.64      0.00      0.24     97.66
05:07:02 AM     all      0.81      0.00      1.72      0.00      0.28     97.20
05:07:03 AM     all      0.18      0.00      1.58      0.00      0.25     98.00
05:07:04 AM     all      0.95      0.00      1.61      0.00      0.25     97.19
05:07:05 AM     all      0.18      0.00      1.44      0.00      0.25     98.14
05:07:06 AM     all      0.18      0.00      1.37      0.00      0.28     98.17
05:07:07 AM     all      0.18      0.00      1.54      0.00      0.25     98.04
05:07:08 AM     all      0.18      0.00      1.51      0.00      0.25     98.07
05:07:09 AM     all      0.25      0.00      1.54      0.00      0.25     97.96
05:07:10 AM     all      1.72      0.00      1.61      0.00      0.25     96.42
05:07:11 AM     all      1.97      0.00      1.62      0.00      0.28     96.13
05:07:12 AM     all      0.74      0.00      1.44      0.00      0.25     97.57
05:07:13 AM     all      2.40      0.00      1.62      0.00      0.28     95.70
05:07:14 AM     all      1.93      0.00      1.97      0.00      0.25     95.85
05:07:15 AM     all      3.37      0.00      1.86      0.00      0.28     94.49
05:07:16 AM     all      5.15      0.00      2.19      0.00      0.28     92.38
05:07:17 AM     all      5.11      0.00      1.87      0.00      0.25     92.77
05:07:18 AM     all      4.32      0.00      2.04      0.00      0.28     93.37
05:07:19 AM     all      4.20      0.00      1.66      0.00      0.25     93.89
05:07:20 AM     all      8.05      0.00      2.46      0.00      0.28     89.20
05:07:21 AM     all      4.67      0.00      1.79      0.00      0.28     93.26
05:07:22 AM     all      4.34      0.00      2.31      0.00      0.25     93.10
05:07:23 AM     all      5.52      0.00      2.15      0.00      0.28     92.05
05:07:24 AM     all      8.43      0.00      2.23      0.00      0.28     89.06
05:07:25 AM     all      4.92      0.00      1.90      0.00      0.25     92.93
05:07:26 AM     all     10.21      0.00      3.58      0.00      0.28     85.93
05:07:27 AM     all      9.74      0.00      2.99      0.00      0.25     87.03
05:07:28 AM     all      4.30      0.00      1.80      0.00      0.28     93.62
05:07:29 AM     all      3.79      0.00      1.93      0.00      0.25     94.03
05:07:30 AM     all      3.03      0.00      1.69      0.00      0.25     95.04
05:07:31 AM     all      3.36      0.00      2.49      0.00      0.28     93.87
05:07:32 AM     all      2.84      0.00      2.00      0.00      0.25     94.91
05:07:33 AM     all      0.67      0.00      1.65      0.00      0.21     97.48
05:07:34 AM     all      0.24      0.00      1.71      0.00      0.28     97.76
05:07:35 AM     all      0.24      0.00      1.82      0.00      0.24     97.69
05:07:36 AM     all      1.37      0.00      1.68      0.00      0.25     96.71
05:07:37 AM     all      1.58      0.00      1.79      0.00      0.21     96.42
05:07:38 AM     all      2.32      0.00      1.76      0.00      0.25     95.68
05:07:39 AM     all      1.97      0.00      1.62      0.00      0.28     96.14
05:07:40 AM     all      3.64      0.00      2.84      0.00      0.21     93.31
05:07:41 AM     all      8.85      0.00      3.41      0.00      0.28     87.46
05:07:42 AM     all      5.08      0.00      2.38      0.00      0.28     92.25
05:07:43 AM     all      6.70      0.00      2.79      0.00      0.28     90.23
05:07:44 AM     all      3.82      0.00      2.42      0.00      0.25     93.52
05:07:45 AM     all      4.38      0.00      2.45      0.00      0.28     92.89
05:07:46 AM     all      3.82      0.00      2.03      0.00      0.21     93.94
05:07:47 AM     all      8.57      0.00      2.81      0.00      0.28     88.34
05:07:48 AM     all      4.32      0.00      2.58      0.00      0.21     92.89
05:07:49 AM     all      6.42      0.00      2.70      0.00      0.28     90.60
05:07:50 AM     all      6.01      0.00      3.23      0.00      0.24     90.52
05:07:51 AM     all      5.16      0.00      2.68      0.00      0.24     91.92
05:07:52 AM     all      4.14      0.00      2.65      0.00      0.24     92.96
05:07:53 AM     all      1.82      0.00      2.34      0.00      0.24     95.59
05:07:54 AM     all      0.59      0.00      1.54      0.00      0.24     97.62
05:07:55 AM     all      3.22      0.00      2.24      0.00      0.24     94.30
05:07:56 AM     all      0.28      0.00      2.06      0.00      0.24     97.42
05:07:57 AM     all      2.29      0.00      2.61      0.00      0.24     94.86
05:07:58 AM     all      3.38      0.00      2.41      0.00      0.24     93.97
05:07:59 AM     all      2.19      0.00      2.19      0.00      0.24     95.38
05:08:00 AM     all      0.87      0.00      2.26      0.00      0.21     96.66
05:08:01 AM     all      4.07      0.00      2.68      0.00      0.24     93.02
05:08:02 AM     all      4.39      0.00      3.08      0.00      0.24     92.29
05:08:03 AM     all      5.48      0.00      2.72      0.00      0.24     91.56
05:08:04 AM     all      5.45      0.00      3.42      0.00      0.24     90.89
05:08:05 AM     all      6.01      0.00      2.90      0.00      0.24     90.84
05:08:06 AM     all      2.55      0.00      2.20      0.00      0.28     94.98
05:08:07 AM     all      5.15      0.00      2.92      0.00      0.21     91.72
05:08:08 AM     all      6.31      0.00      2.49      0.00      0.25     90.95
05:08:09 AM     all      4.26      0.00      2.30      0.00      0.28     93.16
05:08:10 AM     all      6.18      0.00      2.83      0.00      0.24     90.74
05:08:11 AM     all      4.98      0.00      3.00      0.00      0.24     91.77
05:08:12 AM     all      2.86      0.00      2.20      0.00      0.21     94.73
05:08:13 AM     all      4.93      0.00      3.16      0.00      0.24     91.66
05:08:14 AM     all      5.96      0.00      3.07      0.00      0.28     90.69
05:08:15 AM     all      8.73      0.00      3.58      0.00      0.24     87.44
05:08:16 AM     all      9.20      0.00      4.17      0.00      0.24     86.38
05:08:17 AM     all      4.85      0.00      2.79      0.00      0.28     92.07
05:08:18 AM     all      1.77      0.00      2.85      0.00      0.21     95.17
05:08:19 AM     all      4.00      0.00      2.72      0.00      0.28     93.00
05:08:20 AM     all      1.94      0.00      2.70      0.00      0.24     95.12
05:08:21 AM     all      0.63      0.00      2.02      0.00      0.21     97.15
05:08:22 AM     all      2.37      0.00      2.37      0.00      0.24     95.02
05:08:23 AM     all      1.40      0.00      2.06      0.00      0.24     96.30
05:08:24 AM     all      1.15      0.00      2.33      0.00      0.24     96.28
05:08:25 AM     all      0.31      0.00      2.05      0.00      0.24     97.40
05:08:26 AM     all      0.38      0.00      2.39      0.00      0.24     96.99
05:08:27 AM     all      2.03      0.00      2.90      0.00      0.21     94.86
05:08:28 AM     all      0.41      0.00      2.42      0.00      0.24     96.92
05:08:29 AM     all      1.01      0.00      2.33      0.00      0.24     96.42
05:08:30 AM     all      1.21      0.00      2.46      0.00      0.21     96.13
05:08:31 AM     all      2.04      0.00      2.73      0.00      0.24     94.99
05:08:32 AM     all      0.97      0.00      2.43      0.00      0.21     96.39
05:08:33 AM     all      1.42      0.00      2.40      0.00      0.24     95.94
05:08:34 AM     all      1.59      0.00      2.32      0.00      0.24     95.84
05:08:35 AM     all      1.41      0.00      3.02      0.00      0.21     95.36
05:08:36 AM     all      5.87      0.00      3.16      0.00      0.24     90.73
05:08:37 AM     all      4.62      0.00      2.92      0.00      0.21     92.25
05:08:38 AM     all      2.47      0.00      2.36      0.00      0.24     94.92
05:08:39 AM     all      3.69      0.00      2.54      0.00      0.24     93.53
05:08:40 AM     all      7.25      0.00      4.02      0.00      0.28     88.45
05:08:41 AM     all      2.29      0.00      2.43      0.00      0.24     95.03
05:08:42 AM     all      4.97      0.00      2.71      0.00      0.24     92.08
05:08:43 AM     all      6.29      0.00      3.39      0.00      0.21     90.11
05:08:44 AM     all      5.64      0.00      3.36      0.00      0.21     90.79
05:08:45 AM     all      4.99      0.00      3.37      0.00      0.24     91.39
05:08:46 AM     all      6.38      0.00      3.08      0.00      0.24     90.30
05:08:47 AM     all      6.11      0.00      3.06      0.00      0.24     90.59
05:08:48 AM     all      6.57      0.00      2.83      0.00      0.24     90.36
05:08:49 AM     all      8.71      0.00      3.92      0.00      0.24     87.13
05:08:50 AM     all      4.29      0.00      2.84      0.00      0.21     92.66
05:08:51 AM     all      7.55      0.00      2.83      0.00      0.28     89.34
05:08:52 AM     all      7.30      0.00      3.63      0.00      0.21     88.87
05:08:53 AM     all      6.18      0.00      2.55      0.00      0.24     91.03
05:08:54 AM     all      6.44      0.00      2.85      0.00      0.21     90.50
05:08:55 AM     all      4.22      0.00      2.55      0.00      0.28     92.95
05:08:56 AM     all      6.49      0.00      3.19      0.00      0.21     90.11
05:08:57 AM     all      4.59      0.00      2.64      0.00      0.24     92.53
05:08:58 AM     all      4.16      0.00      3.68      0.00      0.24     91.92
05:08:59 AM     all      4.87      0.00      3.21      0.00      0.21     91.70
05:09:00 AM     all      5.56      0.00      3.14      0.00      0.24     91.05
05:09:01 AM     all      6.47      0.00      3.13      0.00      0.21     90.20
05:09:02 AM     all      4.60      0.00      3.71      0.00      0.21     91.49
05:09:03 AM     all      1.73      0.00      2.49      0.00      0.24     95.53
05:09:04 AM     all      9.35      0.00      4.31      0.00      0.24     86.10
05:09:05 AM     all      3.81      0.00      3.08      0.00      0.21     92.90
05:09:06 AM     all      1.53      0.00      2.22      0.00      0.28     95.97
05:09:07 AM     all      4.84      0.00      2.21      0.00      0.25     92.71
05:09:08 AM     all      2.85      0.00      2.36      0.00      0.21     94.58
05:09:09 AM     all      3.96      0.00      3.20      0.00      0.21     92.63
05:09:10 AM     all      2.69      0.00      2.86      0.00      0.21     94.24
05:09:11 AM     all      1.11      0.00      2.09      0.00      0.24     96.55
05:09:12 AM     all      0.28      0.00      2.02      0.00      0.24     97.46
05:09:13 AM     all      1.14      0.00      2.87      0.00      0.24     95.75
05:09:14 AM     all      3.18      0.00      2.77      0.00      0.24     93.80
05:09:15 AM     all      1.51      0.00      2.89      0.00      0.21     95.39
05:09:16 AM     all      2.92      0.00      2.78      0.00      0.24     94.06
05:09:17 AM     all      0.94      0.00      2.36      0.00      0.24     96.46
05:09:18 AM     all      1.11      0.00      2.39      0.00      0.21     96.29
05:09:19 AM     all      1.11      0.00      2.23      0.00      0.24     96.42
05:09:20 AM     all      1.04      0.00      2.29      0.00      0.21     96.46
05:09:21 AM     all      1.15      0.00      2.23      0.00      0.24     96.38
05:09:22 AM     all      1.98      0.00      2.33      0.00      0.24     95.45
