Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

12:05:52 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:06:59 AM     all      3.34      0.00      4.52      0.00      0.25     91.89
12:07:00 AM     all      5.77      0.00      5.13      0.00      0.25     88.85
12:07:01 AM     all      5.00      0.00      4.54      0.00      0.25     90.21
12:07:02 AM     all      3.77      0.00      5.43      0.00      0.21     90.58
12:07:03 AM     all      4.39      0.00      5.43      0.00      0.25     89.92
12:07:04 AM     all      3.69      0.00      4.90      0.00      0.21     91.19
12:07:05 AM     all      7.02      0.00      6.53      0.00      0.25     86.20
12:07:06 AM     all      7.42      0.00      5.42      0.00      0.21     86.95
12:07:07 AM     all     10.99      0.00      6.81      0.00      0.21     81.99
12:07:08 AM     all      4.55      0.00      5.19      0.00      0.28     89.98
12:07:09 AM     all      4.46      0.00      4.94      0.00      0.17     90.42
12:07:10 AM     all      6.02      0.00      5.74      0.00      0.21     88.02
12:07:11 AM     all      9.27      0.00      6.43      0.00      0.25     84.06
12:07:12 AM     all      7.50      0.00      5.73      0.00      0.25     86.51
12:07:13 AM     all      5.74      0.00      5.36      0.00      0.21     88.69
12:07:14 AM     all      4.24      0.00      5.43      0.00      0.17     90.16
12:07:15 AM     all      3.61      0.00      4.97      0.00      0.21     91.21
12:07:16 AM     all      4.61      0.00      5.03      0.00      0.17     90.19
12:07:17 AM     all      6.05      0.00      5.56      0.00      0.21     88.18
12:07:18 AM     all      5.01      0.00      6.27      0.00      0.29     88.44
12:07:19 AM     all      4.23      0.00      5.29      0.00      0.21     90.26
12:07:20 AM     all      6.27      0.00      5.88      0.00      0.21     87.64
12:07:21 AM     all      4.08      0.00      4.71      0.00      0.21     91.00
12:07:22 AM     all      5.20      0.00      5.60      0.00      0.25     88.95
12:07:23 AM     all      3.93      0.00      5.42      0.00      0.21     90.44
12:07:24 AM     all      6.00      0.00      5.62      0.00      0.21     88.17
12:07:25 AM     all      3.67      0.00      5.12      0.00      0.21     90.99
12:07:26 AM     all      3.97      0.00      4.78      0.00      0.18     91.08
12:07:27 AM     all      3.85      0.00      4.88      0.00      0.21     91.06
12:07:28 AM     all      7.03      0.00      5.44      0.00      0.25     87.28
12:07:29 AM     all      5.74      0.00      5.56      0.00      0.21     88.49
12:07:30 AM     all      3.93      0.00      5.19      0.00      0.25     90.64
12:07:31 AM     all      3.27      0.00      5.24      0.00      0.21     91.27
12:07:32 AM     all      7.23      0.00      6.59      0.00      0.25     85.93
12:07:33 AM     all      4.42      0.00      4.99      0.00      0.21     90.38
12:07:34 AM     all      7.35      0.00      5.76      0.00      0.21     86.68
12:07:35 AM     all      4.83      0.00      5.55      0.00      0.21     89.41
12:07:36 AM     all      4.84      0.00      4.77      0.00      0.21     90.19
12:07:37 AM     all      8.00      0.00      6.37      0.00      0.29     85.34
12:07:38 AM     all      7.63      0.00      6.40      0.00      0.25     85.73
12:07:39 AM     all      6.77      0.00      6.52      0.00      0.17     86.53
12:07:40 AM     all      7.71      0.00      6.14      0.00      0.21     85.94
12:07:41 AM     all      8.15      0.00      6.47      0.00      0.24     85.13
12:07:42 AM     all      9.36      0.00      6.29      0.00      0.21     84.15
12:07:43 AM     all      7.32      0.00      6.46      0.00      0.29     85.94
12:07:44 AM     all     11.55      0.00      6.62      0.00      0.21     81.61
12:07:45 AM     all     11.30      0.00      6.23      0.00      0.29     82.19
12:07:46 AM     all     10.80      0.00      6.44      0.00      0.21     82.54
12:07:47 AM     all      6.96      0.00      6.29      0.00      0.29     86.46
12:07:48 AM     all      6.49      0.00      5.85      0.00      0.25     87.41
12:07:49 AM     all     10.75      0.00      6.35      0.00      0.21     82.69
12:07:50 AM     all      8.18      0.00      6.74      0.00      0.25     84.84
12:07:51 AM     all      7.74      0.00      6.53      0.00      0.17     85.56
12:07:52 AM     all      8.68      0.00      6.83      0.00      0.29     84.20
12:07:53 AM     all      8.98      0.00      6.85      0.00      0.24     83.93
12:07:54 AM     all     13.02      0.00      7.91      0.00      0.25     78.82
12:07:55 AM     all     14.92      0.00      7.37      0.00      0.25     77.46
12:07:56 AM     all      8.98      0.00      6.40      0.00      0.25     84.38
12:07:57 AM     all      6.83      0.00      6.58      0.00      0.21     86.38
12:07:58 AM     all      9.59      0.00      6.29      0.00      0.21     83.91
12:07:59 AM     all      6.64      0.00      6.12      0.00      0.17     87.07
12:08:00 AM     all     16.17      0.00      7.76      0.00      0.24     75.83
12:08:01 AM     all     12.54      0.00      7.29      0.00      0.25     79.92
12:08:02 AM     all      8.82      0.00      6.34      0.00      0.21     84.63
12:08:03 AM     all      6.62      0.00      6.42      0.00      0.17     86.79
12:08:04 AM     all      7.18      0.00      6.19      0.00      0.25     86.38
12:08:05 AM     all      7.55      0.00      5.92      0.00      0.17     86.36
12:08:06 AM     all      6.85      0.00      6.02      0.00      0.21     86.93
12:08:07 AM     all      7.75      0.00      6.60      0.00      0.21     85.45
12:08:08 AM     all      5.84      0.00      6.38      0.00      0.29     87.49
12:08:09 AM     all      7.26      0.00      6.13      0.00      0.21     86.40
12:08:10 AM     all      5.21      0.00      5.96      0.00      0.17     88.66
12:08:11 AM     all      8.23      0.00      6.28      0.00      0.17     85.32
12:08:12 AM     all      7.33      0.00      5.91      0.00      0.28     86.47
12:08:13 AM     all      6.09      0.00      5.28      0.00      0.25     88.38
12:08:14 AM     all      3.76      0.00      5.24      0.00      0.21     90.79
12:08:15 AM     all      7.70      0.00      5.99      0.00      0.25     86.07
12:08:16 AM     all      5.25      0.00      6.06      0.00      0.25     88.45
12:08:17 AM     all      4.14      0.00      5.53      0.00      0.17     90.15
12:08:18 AM     all      8.61      0.00      6.28      0.00      0.21     84.89
12:08:19 AM     all      6.71      0.00      6.85      0.00      0.29     86.16
12:08:20 AM     all      4.67      0.00      6.23      0.00      0.21     88.89
12:08:21 AM     all      4.57      0.00      5.63      0.00      0.25     89.55
12:08:22 AM     all      6.80      0.00      6.02      0.00      0.21     86.97
12:08:23 AM     all      6.32      0.00      6.22      0.00      0.17     87.29
12:08:24 AM     all      8.17      0.00      6.43      0.00      0.28     85.11
12:08:25 AM     all      5.94      0.00      5.46      0.00      0.17     88.43
12:08:26 AM     all      4.65      0.00      5.28      0.00      0.21     89.86
12:08:27 AM     all     10.13      0.00      6.96      0.00      0.29     82.62
12:08:28 AM     all      2.84      0.00      5.22      0.00      0.21     91.73
12:08:29 AM     all      6.63      0.00      5.83      0.00      0.21     87.33
12:08:30 AM     all      6.33      0.00      6.72      0.00      0.25     86.70
12:08:31 AM     all      5.63      0.00      5.49      0.00      0.21     88.67
12:08:32 AM     all      5.02      0.00      5.52      0.00      0.25     89.21
12:08:33 AM     all      6.17      0.00      6.00      0.00      0.25     87.58
12:08:34 AM     all      6.15      0.00      6.43      0.00      0.25     87.17
12:08:35 AM     all      4.69      0.00      5.70      0.00      0.17     89.43
12:08:36 AM     all      5.99      0.00      6.27      0.00      0.17     87.57
12:08:37 AM     all      6.50      0.00      6.22      0.00      0.21     87.07
12:08:38 AM     all      3.97      0.00      5.85      0.00      0.21     89.97
12:08:39 AM     all      4.42      0.00      5.60      0.00      0.17     89.81
12:08:40 AM     all      9.46      0.00      7.44      0.00      0.21     82.89
12:08:41 AM     all      5.60      0.00      6.43      0.00      0.17     87.80
12:08:42 AM     all      6.34      0.00      6.06      0.00      0.21     87.39
12:08:43 AM     all      6.02      0.00      6.37      0.00      0.21     87.41
12:08:44 AM     all      8.16      0.00      6.68      0.00      0.25     84.91
12:08:45 AM     all      6.27      0.00      6.41      0.00      0.21     87.12
12:08:46 AM     all      6.19      0.00      6.65      0.00      0.21     86.95
12:08:47 AM     all      5.37      0.00      6.48      0.00      0.21     87.94
12:08:48 AM     all      3.92      0.00      5.94      0.00      0.21     89.93
12:08:49 AM     all      6.23      0.00      6.27      0.00      0.17     87.33
12:08:50 AM     all      8.97      0.00      6.79      0.00      0.21     84.03
12:08:51 AM     all      5.31      0.00      6.13      0.00      0.14     88.42
12:08:52 AM     all      8.49      0.00      6.60      0.00      0.21     84.70
12:08:53 AM     all      8.26      0.00      6.17      0.00      0.21     85.36
12:08:54 AM     all      4.05      0.00      6.11      0.00      0.29     89.54
12:08:55 AM     all      3.66      0.00      6.01      0.00      0.21     90.11
12:08:56 AM     all      6.04      0.00      6.04      0.00      0.17     87.75
12:08:57 AM     all      6.86      0.00      5.88      0.00      0.21     87.05
12:08:58 AM     all      5.81      0.00      6.41      0.00      0.21     87.57
12:08:59 AM     all      8.88      0.00      6.44      0.00      0.25     84.44
12:09:00 AM     all      5.82      0.00      6.03      0.00      0.21     87.94
12:09:01 AM     all      7.65      0.00      7.45      0.00      0.20     84.69
12:09:02 AM     all      8.56      0.00      6.59      0.00      0.21     84.64
12:09:03 AM     all      7.54      0.00      6.73      0.00      0.21     85.52
12:09:04 AM     all      6.85      0.00      6.57      0.00      0.21     86.37
12:09:05 AM     all      6.23      0.00      6.16      0.00      0.21     87.39
12:09:06 AM     all     11.25      0.00      7.42      0.00      0.25     81.09
12:09:07 AM     all      9.95      0.00      7.10      0.00      0.21     82.74
12:09:08 AM     all      8.11      0.00      6.48      0.00      0.21     85.19
12:09:09 AM     all      7.48      0.00      6.34      0.00      0.17     86.01
12:09:10 AM     all      9.54      0.00      6.78      0.00      0.25     83.43
12:09:11 AM     all     11.10      0.00      7.52      0.00      0.21     81.17
12:09:12 AM     all      9.52      0.00      7.48      0.00      0.32     82.68
12:09:13 AM     all      6.02      0.00      6.86      0.00      0.21     86.91
12:09:14 AM     all      6.45      0.00      7.19      0.00      0.25     86.12
12:09:15 AM     all     10.85      0.00      7.08      0.00      0.21     81.86
12:09:16 AM     all      9.31      0.00      7.28      0.00      0.29     83.13
12:09:17 AM     all      7.78      0.00      6.22      0.00      0.21     85.79
12:09:18 AM     all     10.30      0.00      5.90      0.00      0.17     83.63
12:09:19 AM     all      8.14      0.00      7.34      0.00      0.21     84.31
12:09:20 AM     all      8.11      0.00      6.78      0.00      0.24     84.86
12:09:21 AM     all      9.61      0.00      7.06      0.00      0.21     83.12
12:09:22 AM     all      8.94      0.00      6.78      0.00      0.21     84.08
12:09:23 AM     all     11.44      0.00      7.76      0.00      0.17     80.63
12:09:24 AM     all      8.38      0.00      6.62      0.00      0.24     84.76
12:09:25 AM     all      7.78      0.00      6.90      0.00      0.25     85.08
12:09:26 AM     all     10.43      0.00      6.90      0.00      0.21     82.46
12:09:27 AM     all      5.37      0.00      6.77      0.00      0.14     87.73
12:09:28 AM     all      9.24      0.00      7.29      0.00      0.24     83.22
12:09:29 AM     all      7.73      0.00      6.68      0.00      0.21     85.37
12:09:30 AM     all     10.19      0.00      7.40      0.00      0.14     82.27
12:09:31 AM     all     10.02      0.00      7.26      0.00      0.21     82.51
12:09:32 AM     all      7.79      0.00      6.61      0.00      0.21     85.39
12:09:33 AM     all     10.36      0.00      7.68      0.00      0.25     81.71
12:09:34 AM     all      6.52      0.00      6.52      0.00      0.25     86.71
12:09:35 AM     all      7.73      0.00      7.22      0.00      0.17     84.88
12:09:36 AM     all      7.16      0.00      6.81      0.00      0.21     85.81
12:09:37 AM     all      9.33      0.00      7.04      0.00      0.21     83.41
12:09:38 AM     all      7.05      0.00      5.66      0.00      0.17     87.12
12:09:39 AM     all      6.28      0.00      5.59      0.00      0.17     87.96
12:09:40 AM     all      8.35      0.00      6.69      0.00      0.28     84.68
12:09:41 AM     all      7.10      0.00      6.09      0.00      0.17     86.63
12:09:42 AM     all      4.90      0.00      6.41      0.00      0.25     88.44
12:09:43 AM     all      8.12      0.00      5.97      0.00      0.17     85.74
12:09:44 AM     all      5.37      0.00      5.91      0.00      0.17     88.55
12:09:45 AM     all      5.69      0.00      6.62      0.00      0.17     87.53
12:09:46 AM     all      6.57      0.00      6.92      0.00      0.17     86.34
12:09:47 AM     all      7.81      0.00      6.05      0.00      0.17     85.96
12:09:48 AM     all      9.63      0.00      6.89      0.00      0.25     83.24
12:09:49 AM     all     10.27      0.00      5.97      0.00      0.21     83.54
12:09:50 AM     all      6.07      0.00      5.94      0.00      0.21     87.78
12:09:51 AM     all      5.73      0.00      5.69      0.00      0.17     88.40
12:09:52 AM     all      7.33      0.00      6.22      0.00      0.21     86.24
12:09:53 AM     all      6.18      0.00      5.69      0.00      0.21     87.91
12:09:54 AM     all      5.54      0.00      5.22      0.00      0.21     89.03
12:09:55 AM     all      7.76      0.00      6.11      0.00      0.25     85.88
12:09:56 AM     all      5.59      0.00      5.91      0.00      0.21     88.29
12:09:57 AM     all      8.39      0.00      5.80      0.00      0.17     85.63
12:09:58 AM     all      6.38      0.00      5.42      0.00      0.21     87.99
12:09:59 AM     all      4.68      0.00      4.32      0.00      0.21     90.79
12:10:00 AM     all      5.80      0.00      4.83      0.00      0.25     89.12
12:10:01 AM     all      7.09      0.00      5.86      0.04      0.29     86.73
12:10:02 AM     all      3.43      0.00      3.75      0.00      0.26     92.57
12:10:03 AM     all      8.63      0.00      5.71      0.00      0.29     85.37
12:10:04 AM     all      4.57      0.00      4.97      0.00      0.29     90.17
12:10:05 AM     all      5.16      0.00      4.20      0.00      0.33     90.31
12:10:06 AM     all      3.66      0.00      4.03      0.00      0.30     92.01
12:10:07 AM     all      4.12      0.00      3.53      0.00      0.30     92.05
12:10:08 AM     all      1.34      0.00      2.73      0.00      0.30     95.63
12:10:09 AM     all      3.12      0.00      3.27      0.00      0.33     93.28
12:10:10 AM     all      2.67      0.00      3.19      0.00      0.30     93.84
12:10:11 AM     all      4.03      0.00      4.11      0.00      0.34     91.52
12:10:12 AM     all      1.31      0.00      2.66      0.00      0.30     95.74
12:10:13 AM     all      2.69      0.00      3.07      0.00      0.30     93.94
12:10:14 AM     all      2.59      0.00      2.74      0.00      0.34     94.33
12:10:15 AM     all      3.97      0.00      3.60      0.00      0.30     92.13
12:10:16 AM     all      5.03      0.00      3.80      0.00      0.34     90.83
12:10:17 AM     all      4.86      0.00      3.58      0.00      0.34     91.22
12:10:18 AM     all      4.32      0.00      3.46      0.00      0.34     91.88
12:10:19 AM     all      3.24      0.00      3.38      0.00      0.33     93.05
12:10:20 AM     all      7.88      0.00      3.55      0.00      0.34     88.23
12:10:21 AM     all      4.59      0.00      3.03      0.00      0.30     92.08
12:10:22 AM     all      8.38      0.00      4.82      0.00      0.30     86.51
12:10:23 AM     all      5.46      0.00      4.14      0.00      0.33     90.07
12:10:24 AM     all      5.17      0.00      3.82      0.00      0.29     90.72
12:10:25 AM     all      8.86      0.00      4.65      0.00      0.29     86.19
12:10:26 AM     all      5.98      0.00      4.18      0.00      0.26     89.59
12:10:27 AM     all      8.05      0.00      4.37      0.00      0.29     87.29
12:10:28 AM     all     11.74      0.00      4.51      0.00      0.34     83.41
12:10:29 AM     all      5.21      0.00      4.12      0.00      0.29     90.38
12:10:30 AM     all      5.23      0.00      3.76      0.00      0.29     90.71
12:10:31 AM     all      8.26      0.00      4.33      0.00      0.29     87.11
12:10:32 AM     all      6.56      0.00      4.06      0.00      0.29     89.09
12:10:33 AM     all      7.18      0.00      4.70      0.00      0.29     87.82
12:10:34 AM     all      8.88      0.00      5.09      0.00      0.29     85.74
12:10:35 AM     all      8.06      0.00      4.39      0.00      0.26     87.29
12:10:36 AM     all      7.78      0.00      5.02      0.00      0.33     86.87
12:10:37 AM     all      2.84      0.00      3.82      0.00      0.22     93.13
12:10:38 AM     all      6.39      0.00      4.01      0.00      0.33     89.27
12:10:39 AM     all      3.72      0.00      3.83      0.00      0.26     92.19
12:10:40 AM     all      4.08      0.00      3.79      0.00      0.29     91.84
12:10:41 AM     all      4.61      0.00      3.73      0.00      0.29     91.36
12:10:42 AM     all      4.30      0.00      3.75      0.00      0.26     91.70
12:10:43 AM     all      5.53      0.00      4.14      0.00      0.29     90.04
12:10:44 AM     all      4.96      0.00      3.70      0.00      0.29     91.05
12:10:45 AM     all      4.93      0.00      3.92      0.00      0.25     90.90
12:10:46 AM     all      6.85      0.00      3.93      0.00      0.29     88.93
12:10:47 AM     all      2.18      0.00      3.38      0.00      0.25     94.18
12:10:48 AM     all      2.98      0.00      3.60      0.00      0.29     93.13
12:10:49 AM     all      3.20      0.00      3.34      0.00      0.25     93.21
12:10:50 AM     all      5.32      0.00      3.68      0.00      0.25     90.75
12:10:51 AM     all      6.63      0.00      4.88      0.00      0.26     88.23
12:10:52 AM     all      2.81      0.00      3.89      0.00      0.29     93.00
12:10:53 AM     all      5.68      0.00      3.41      0.00      0.29     90.62
12:10:54 AM     all      4.60      0.00      4.28      0.00      0.25     90.86
12:10:55 AM     all      7.98      0.00      4.76      0.00      0.33     86.93
12:10:56 AM     all      7.89      0.00      4.04      0.00      0.25     87.81
12:10:57 AM     all      3.92      0.00      4.53      0.00      0.29     91.26
12:10:58 AM     all      4.37      0.00      4.15      0.00      0.25     91.22
12:10:59 AM     all      5.01      0.00      4.43      0.00      0.33     90.24
12:11:00 AM     all      4.13      0.00      3.80      0.00      0.29     91.77
12:11:01 AM     all      2.44      0.00      3.50      0.00      0.26     93.81
12:11:02 AM     all      2.01      0.00      3.36      0.00      0.29     94.34
12:11:03 AM     all      3.55      0.00      3.44      0.00      0.29     92.72
12:11:04 AM     all      3.78      0.00      3.12      0.00      0.29     92.81
12:11:05 AM     all      4.77      0.00      3.89      0.00      0.29     91.05
12:11:06 AM     all      6.10      0.00      3.66      0.00      0.30     89.95
12:11:07 AM     all      8.53      0.00      4.62      0.00      0.34     86.52
12:11:08 AM     all      6.91      0.00      4.27      0.00      0.33     88.49
12:11:09 AM     all      3.10      0.00      3.79      0.00      0.33     92.79
12:11:10 AM     all      2.51      0.00      3.10      0.00      0.26     94.14
12:11:11 AM     all      5.76      0.00      3.89      0.00      0.33     90.02
12:11:12 AM     all      5.87      0.00      4.29      0.00      0.29     89.54
12:11:13 AM     all      7.75      0.00      4.52      0.00      0.29     87.44
12:11:14 AM     all      7.89      0.00      4.56      0.00      0.33     87.22
12:11:15 AM     all     10.29      0.00      5.35      0.00      0.33     84.03
12:11:16 AM     all      6.94      0.00      4.67      0.00      0.33     88.06
12:11:17 AM     all      8.28      0.00      4.33      0.00      0.33     87.06
12:11:18 AM     all     11.39      0.00      5.38      0.00      0.33     82.90
12:11:19 AM     all     11.67      0.00      5.37      0.00      0.38     82.59
12:11:20 AM     all      5.71      0.00      4.53      0.00      0.33     89.42
12:11:21 AM     all      4.58      0.00      4.00      0.00      0.29     91.13
12:11:22 AM     all      6.12      0.00      4.29      0.00      0.26     89.33
12:11:23 AM     all      4.17      0.00      4.02      0.00      0.33     91.47
12:11:24 AM     all      5.58      0.00      4.34      0.00      0.29     89.78
12:11:25 AM     all      4.79      0.00      4.14      0.00      0.25     90.81
12:11:26 AM     all      4.25      0.00      3.89      0.00      0.29     91.56
12:11:27 AM     all      4.10      0.00      4.68      0.00      0.29     90.94
12:11:28 AM     all      4.61      0.00      3.88      0.00      0.29     91.22
12:11:29 AM     all      3.14      0.00      3.69      0.00      0.29     92.87
12:11:30 AM     all      5.89      0.00      4.38      0.00      0.33     89.40
12:11:31 AM     all      5.37      0.00      4.35      0.00      0.26     90.03
12:11:32 AM     all      6.91      0.00      4.74      0.00      0.33     88.01
12:11:33 AM     all      5.98      0.00      4.92      0.00      0.29     88.81
12:11:34 AM     all      7.29      0.00      4.73      0.00      0.33     87.65
12:11:35 AM     all      5.11      0.00      4.63      0.00      0.26     90.01
12:11:36 AM     all      6.72      0.00      4.49      0.00      0.33     88.45
12:11:37 AM     all      5.40      0.00      4.05      0.00      0.29     90.26
12:11:38 AM     all      8.79      0.00      5.34      0.00      0.38     85.49
12:11:39 AM     all      5.20      0.00      4.43      0.00      0.29     90.08
12:11:40 AM     all      8.88      0.00      5.31      0.00      0.33     85.48
12:11:41 AM     all      5.15      0.00      5.74      0.00      0.33     88.78
12:11:42 AM     all      8.27      0.00      5.09      0.00      0.33     86.31
12:11:43 AM     all      4.29      0.00      4.43      0.00      0.25     91.03
12:11:44 AM     all      7.26      0.00      5.20      0.00      0.29     87.24
12:11:45 AM     all      4.78      0.00      4.60      0.00      0.26     90.36
12:11:46 AM     all      4.05      0.00      4.54      0.00      0.25     91.16
12:11:47 AM     all      4.53      0.00      4.28      0.00      0.26     90.93
12:11:48 AM     all      3.52      0.00      4.22      0.00      0.33     91.93
12:11:49 AM     all      6.41      0.00      4.79      0.00      0.29     88.50
12:11:50 AM     all      6.97      0.00      5.07      0.00      0.29     87.67
12:11:51 AM     all      7.02      0.00      5.07      0.00      0.25     87.65
12:11:52 AM     all      6.92      0.00      5.53      0.00      0.33     87.22
12:11:53 AM     all      8.29      0.00      4.98      0.00      0.25     86.48
12:11:54 AM     all      8.96      0.00      5.43      0.00      0.29     85.32
12:11:55 AM     all      7.70      0.00      4.89      0.00      0.29     87.11
12:11:56 AM     all      5.47      0.00      5.29      0.00      0.25     88.98
12:11:57 AM     all      5.36      0.00      4.53      0.00      0.25     89.86
12:11:58 AM     all      6.48      0.00      4.85      0.00      0.29     88.37
12:11:59 AM     all      9.54      0.00      5.66      0.00      0.29     84.52
12:12:00 AM     all     10.84      0.00      5.22      0.00      0.33     83.61
12:12:01 AM     all     10.86      0.00      5.89      0.00      0.25     82.99
12:12:02 AM     all      9.37      0.00      5.85      0.00      0.41     84.37
12:12:03 AM     all      6.88      0.00      5.35      0.00      0.29     87.47
12:12:04 AM     all      4.75      0.00      4.75      0.00      0.25     90.26
12:12:05 AM     all      6.39      0.00      5.59      0.00      0.29     87.73
12:12:06 AM     all      4.25      0.00      5.22      0.00      0.25     90.28
12:12:07 AM     all      6.67      0.00      5.07      0.00      0.29     87.97
12:12:08 AM     all      6.00      0.00      5.60      0.00      0.33     88.07
12:12:09 AM     all      4.74      0.00      4.85      0.00      0.21     90.19
12:12:10 AM     all      6.31      0.00      5.11      0.00      0.29     88.29
12:12:11 AM     all      4.75      0.00      5.21      0.00      0.25     89.79
12:12:12 AM     all      5.59      0.00      5.19      0.00      0.29     88.94
12:12:13 AM     all      6.02      0.00      5.13      0.00      0.33     88.52
12:12:14 AM     all      4.82      0.00      4.14      0.00      0.25     90.79
12:12:15 AM     all      6.17      0.00      5.75      0.00      0.25     87.83
12:12:16 AM     all      6.44      0.00      5.12      0.00      0.33     88.11
12:12:17 AM     all      7.50      0.00      4.58      0.00      0.33     87.58
12:12:18 AM     all      9.77      0.00      5.44      0.00      0.29     84.50
12:12:19 AM     all      6.48      0.00      4.63      0.00      0.26     88.63
12:12:20 AM     all      5.71      0.00      4.63      0.00      0.29     89.38
12:12:21 AM     all      5.74      0.00      4.58      0.00      0.25     89.43
12:12:22 AM     all      6.80      0.00      5.04      0.00      0.25     87.91
12:12:23 AM     all      3.16      0.00      4.77      0.00      0.25     91.82
12:12:24 AM     all      4.67      0.00      4.78      0.00      0.32     90.22
12:12:25 AM     all      3.97      0.00      5.26      0.00      0.21     90.55
