Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

05:39:24 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:41:00 AM     all      4.44      0.00      2.81      0.00      0.38     92.37
05:41:01 AM     all      9.16      0.00      4.04      0.00      0.38     86.42
05:41:02 AM     all      5.23      0.00      3.53      0.00      0.38     90.86
05:41:03 AM     all      4.27      0.00      3.21      0.00      0.34     92.17
05:41:04 AM     all      7.40      0.00      3.20      0.00      0.38     89.01
05:41:05 AM     all      8.65      0.00      3.54      0.00      0.38     87.43
05:41:06 AM     all      7.69      0.00      3.54      0.00      0.34     88.43
05:41:07 AM     all      4.65      0.00      2.82      0.00      0.38     92.15
05:41:08 AM     all      7.95      0.00      3.59      0.00      0.38     88.08
05:41:09 AM     all      4.75      0.00      3.00      0.00      0.34     91.91
05:41:10 AM     all      6.31      0.00      3.23      0.00      0.38     90.08
05:41:11 AM     all      9.17      0.00      4.01      0.00      0.34     86.47
05:41:12 AM     all      4.62      0.00      3.24      0.00      0.38     91.76
05:41:13 AM     all      5.55      0.00      3.08      0.00      0.34     91.03
05:41:14 AM     all      4.03      0.00      2.89      0.00      0.34     92.74
05:41:15 AM     all      5.39      0.00      2.98      0.00      0.34     91.28
05:41:16 AM     all      2.82      0.00      3.45      0.00      0.30     93.43
05:41:17 AM     all      1.85      0.00      2.65      0.00      0.34     95.16
05:41:18 AM     all      1.02      0.00      2.38      0.00      0.34     96.27
05:41:19 AM     all      1.67      0.00      2.39      0.00      0.38     95.56
05:41:20 AM     all      0.65      0.00      2.02      0.00      0.34     97.00
05:41:21 AM     all      0.84      0.00      2.05      0.00      0.30     96.81
05:41:22 AM     all      2.51      0.00      2.44      0.00      0.38     94.67
05:41:23 AM     all      3.57      0.00      2.70      0.00      0.34     93.38
05:41:24 AM     all      2.65      0.00      2.65      0.00      0.34     94.36
05:41:25 AM     all      3.37      0.00      2.84      0.00      0.34     93.45
05:41:26 AM     all      1.97      0.00      2.61      0.00      0.34     95.09
05:41:27 AM     all      7.24      0.00      3.66      0.00      0.34     88.76
05:41:28 AM     all     11.11      0.00      4.30      0.00      0.38     84.20
05:41:29 AM     all      9.61      0.00      3.85      0.00      0.38     86.16
05:41:30 AM     all      6.79      0.00      3.79      0.00      0.34     89.08
05:41:31 AM     all      7.19      0.00      3.35      0.00      0.38     89.08
05:41:32 AM     all      9.70      0.00      3.43      0.00      0.35     86.52
05:41:33 AM     all      9.24      0.00      3.68      0.00      0.38     86.69
05:41:34 AM     all      4.14      0.00      2.81      0.00      0.38     92.68
05:41:35 AM     all      4.43      0.00      2.40      0.00      0.34     92.82
05:41:36 AM     all      5.99      0.00      3.33      0.00      0.34     90.34
05:41:37 AM     all      3.86      0.00      2.91      0.00      0.38     92.85
05:41:38 AM     all      8.37      0.00      3.71      0.00      0.38     87.55
05:41:39 AM     all      3.10      0.00      2.99      0.00      0.34     93.57
05:41:40 AM     all      1.29      0.00      2.16      0.00      0.38     96.16
05:41:41 AM     all      1.21      0.00      2.27      0.00      0.30     96.21
05:41:42 AM     all      2.51      0.00      2.32      0.00      0.34     94.82
05:41:43 AM     all      2.73      0.00      2.92      0.00      0.38     93.98
05:41:44 AM     all      1.33      0.00      2.77      0.00      0.34     95.56
05:41:45 AM     all      2.19      0.00      2.57      0.00      0.34     94.89
05:41:46 AM     all      1.92      0.00      2.75      0.00      0.34     95.00
05:41:47 AM     all      4.17      0.00      2.60      0.00      0.34     92.89
05:41:48 AM     all      3.95      0.00      3.15      0.00      0.38     92.52
05:41:49 AM     all      5.66      0.00      3.23      0.00      0.34     90.77
05:41:50 AM     all      2.94      0.00      2.64      0.00      0.34     94.08
05:41:51 AM     all      6.29      0.00      3.75      0.00      0.34     89.63
05:41:52 AM     all      8.13      0.00      3.12      0.00      0.34     88.41
05:41:53 AM     all      4.69      0.00      3.75      0.00      0.34     91.23
05:41:54 AM     all      7.54      0.00      3.67      0.00      0.34     88.45
05:41:55 AM     all      5.01      0.00      2.85      0.00      0.34     91.80
05:41:56 AM     all      3.71      0.00      3.52      0.00      0.38     92.39
05:41:57 AM     all      3.08      0.00      2.81      0.00      0.34     93.77
05:41:58 AM     all      2.36      0.00      3.08      0.00      0.34     94.22
05:41:59 AM     all      4.56      0.00      2.94      0.00      0.34     92.16
05:42:00 AM     all      3.76      0.00      2.77      0.00      0.34     93.12
05:42:01 AM     all      5.42      0.00      3.41      0.00      0.34     90.83
05:42:02 AM     all      8.23      0.00      3.48      0.00      0.34     87.94
05:42:03 AM     all      6.15      0.00      3.45      0.00      0.38     90.02
05:42:04 AM     all      6.43      0.00      2.93      0.00      0.30     90.33
05:42:05 AM     all      6.53      0.00      3.53      0.00      0.38     89.56
05:42:06 AM     all      4.48      0.00      3.38      0.00      0.34     91.80
05:42:07 AM     all      5.88      0.00      3.55      0.00      0.38     90.19
05:42:08 AM     all      8.77      0.00      4.75      0.00      0.34     86.14
05:42:09 AM     all      4.80      0.00      2.99      0.00      0.38     91.83
05:42:10 AM     all      8.04      0.00      3.47      0.00      0.34     88.15
05:42:11 AM     all      6.64      0.00      3.64      0.00      0.34     89.38
05:42:12 AM     all      6.48      0.00      3.87      0.00      0.38     89.27
05:42:13 AM     all      9.17      0.00      3.94      0.00      0.34     86.54
05:42:14 AM     all      9.25      0.00      4.22      0.00      0.38     86.15
05:42:15 AM     all      8.09      0.00      3.40      0.00      0.34     88.17
05:42:16 AM     all      4.59      0.00      2.99      0.00      0.38     92.04
05:42:17 AM     all      4.58      0.00      3.98      0.00      0.30     91.13
05:42:18 AM     all      3.45      0.00      3.19      0.00      0.34     93.02
05:42:19 AM     all      9.10      0.00      4.17      0.00      0.34     86.39
05:42:20 AM     all      4.05      0.00      3.00      0.00      0.30     92.64
05:42:21 AM     all      2.76      0.00      2.65      0.00      0.34     94.25
05:42:22 AM     all      6.51      0.00      3.67      0.00      0.38     89.44
05:42:23 AM     all      6.63      0.00      3.82      0.00      0.34     89.21
05:42:24 AM     all      1.62      0.00      2.82      0.00      0.34     95.23
05:42:25 AM     all      5.31      0.00      3.15      0.00      0.34     91.20
05:42:26 AM     all      1.92      0.00      2.71      0.00      0.34     95.04
05:42:27 AM     all      1.81      0.00      2.79      0.00      0.34     95.06
05:42:28 AM     all      1.09      0.00      2.44      0.00      0.30     96.17
05:42:29 AM     all      2.90      0.00      2.75      0.00      0.34     94.00
05:42:30 AM     all      2.00      0.00      2.37      0.00      0.30     95.33
05:42:31 AM     all      3.18      0.00      3.03      0.00      0.34     93.45
05:42:32 AM     all      2.90      0.00      2.86      0.00      0.34     93.91
05:42:33 AM     all      2.03      0.00      2.82      0.00      0.34     94.82
05:42:34 AM     all      3.81      0.00      3.63      0.00      0.30     92.26
05:42:35 AM     all      2.58      0.00      3.26      0.00      0.30     93.86
05:42:36 AM     all      3.37      0.00      3.18      0.00      0.34     93.11
05:42:37 AM     all      3.85      0.00      3.37      0.00      0.37     92.41
05:42:38 AM     all      6.11      0.00      3.85      0.00      0.34     89.71
05:42:39 AM     all      5.61      0.00      2.92      0.00      0.34     91.13
05:42:40 AM     all      2.94      0.00      2.91      0.00      0.34     93.81
05:42:41 AM     all      3.76      0.00      2.97      0.00      0.34     92.94
05:42:42 AM     all      3.68      0.00      3.15      0.00      0.34     92.83
05:42:43 AM     all      5.49      0.00      3.88      0.00      0.34     90.29
05:42:44 AM     all      4.67      0.00      3.20      0.00      0.34     91.80
05:42:45 AM     all      5.49      0.00      3.73      0.00      0.30     90.48
05:42:46 AM     all      6.42      0.00      3.79      0.00      0.38     89.41
05:42:47 AM     all      4.41      0.00      4.00      0.00      0.30     91.29
05:42:48 AM     all      2.65      0.00      3.54      0.00      0.30     93.51
05:42:49 AM     all      3.82      0.00      3.52      0.00      0.37     92.29
05:42:50 AM     all      6.01      0.00      3.90      0.00      0.34     89.75
05:42:51 AM     all      2.61      0.00      2.69      0.00      0.34     94.36
05:42:52 AM     all      7.38      0.00      4.07      0.00      0.38     88.17
05:42:53 AM     all      6.70      0.00      3.69      0.00      0.30     89.30
05:42:54 AM     all      6.62      0.00      3.72      0.00      0.34     89.32
05:42:55 AM     all     14.51      0.00      5.63      0.00      0.38     79.49
05:42:56 AM     all     10.82      0.00      4.43      0.00      0.30     84.46
05:42:57 AM     all     12.55      0.00      5.17      0.00      0.37     81.90
05:42:58 AM     all      8.60      0.00      3.56      0.00      0.38     87.47
05:42:59 AM     all      8.94      0.00      3.86      0.00      0.30     86.90
05:43:00 AM     all      9.80      0.00      4.08      0.00      0.38     85.74
05:43:01 AM     all      7.65      0.00      3.75      0.00      0.34     88.26
05:43:02 AM     all      6.48      0.00      3.69      0.00      0.34     89.49
05:43:03 AM     all      7.26      0.00      3.89      0.00      0.34     88.51
05:43:04 AM     all      6.84      0.00      4.59      0.00      0.38     88.20
05:43:05 AM     all      6.54      0.00      3.78      0.00      0.34     89.35
05:43:06 AM     all      4.55      0.00      3.43      0.00      0.34     91.69
05:43:07 AM     all      4.63      0.00      4.15      0.00      0.30     90.92
05:43:08 AM     all      7.44      0.00      4.38      0.00      0.34     87.85
05:43:09 AM     all      3.68      0.00      2.93      0.00      0.30     93.10
05:43:10 AM     all      3.04      0.00      2.96      0.00      0.34     93.66
05:43:11 AM     all      2.95      0.00      3.24      0.00      0.30     93.51
05:43:12 AM     all      2.73      0.00      2.85      0.00      0.30     94.12
05:43:13 AM     all      2.50      0.00      3.51      0.00      0.34     93.65
05:43:14 AM     all      4.50      0.00      3.30      0.00      0.34     91.87
05:43:15 AM     all      2.58      0.00      3.44      0.00      0.30     93.69
05:43:16 AM     all      2.20      0.00      3.13      0.00      0.30     94.37
05:43:17 AM     all      1.55      0.00      3.44      0.00      0.30     94.71
05:43:18 AM     all      1.30      0.00      2.98      0.00      0.30     95.41
05:43:19 AM     all      2.30      0.00      3.78      0.00      0.30     93.62
05:43:20 AM     all      3.37      0.00      3.37      0.00      0.30     92.96
05:43:21 AM     all      3.25      0.00      3.18      0.00      0.34     93.23
05:43:22 AM     all      2.06      0.00      3.03      0.00      0.30     94.61
05:43:23 AM     all      4.88      0.00      2.88      0.00      0.34     91.90
05:43:24 AM     all      3.98      0.00      3.42      0.00      0.30     92.30
05:43:25 AM     all      4.17      0.00      3.38      0.00      0.38     92.08
05:43:26 AM     all      3.89      0.00      2.94      0.00      0.34     92.83
05:43:27 AM     all      3.08      0.00      3.12      0.00      0.30     93.50
05:43:28 AM     all      1.20      0.00      2.84      0.00      0.30     95.66
05:43:29 AM     all      7.52      0.00      4.08      0.00      0.34     88.05
05:43:30 AM     all      7.82      0.00      4.12      0.00      0.38     87.68
05:43:31 AM     all      5.24      0.00      3.00      0.00      0.34     91.43
05:43:32 AM     all      5.66      0.00      3.27      0.00      0.30     90.76
05:43:33 AM     all      6.77      0.00      3.31      0.00      0.34     89.59
05:43:34 AM     all      2.00      0.00      2.83      0.00      0.38     94.79
05:43:35 AM     all      3.07      0.00      2.73      0.00      0.34     93.87
05:43:36 AM     all      5.63      0.00      2.97      0.00      0.38     91.02
05:43:37 AM     all      7.26      0.00      3.97      0.00      0.34     88.43
05:43:38 AM     all      8.11      0.00      3.50      0.00      0.38     88.01
05:43:39 AM     all      6.68      0.00      3.13      0.00      0.34     89.85
05:43:40 AM     all      4.71      0.00      2.77      0.00      0.34     92.18
05:43:41 AM     all      4.48      0.00      2.58      0.00      0.38     92.56
05:43:42 AM     all      6.27      0.00      3.27      0.00      0.34     90.12
05:43:43 AM     all     11.83      0.00      4.53      0.00      0.38     83.26
05:43:44 AM     all      8.28      0.00      4.06      0.00      0.34     87.32
05:43:45 AM     all      9.97      0.00      4.22      0.00      0.34     85.46
05:43:46 AM     all     11.16      0.00      4.01      0.00      0.38     84.46
05:43:47 AM     all      4.27      0.00      2.76      0.00      0.34     92.64
05:43:48 AM     all      5.60      0.00      3.04      0.00      0.30     91.06
05:43:49 AM     all     12.43      0.00      4.66      0.00      0.38     82.53
05:43:50 AM     all      6.72      0.00      3.64      0.00      0.34     89.31
05:43:51 AM     all      5.43      0.00      3.07      0.00      0.30     91.20
05:43:52 AM     all      5.21      0.00      3.19      0.00      0.34     91.27
05:43:53 AM     all      4.33      0.00      2.95      0.00      0.30     92.42
05:43:54 AM     all      8.04      0.00      3.32      0.00      0.34     88.29
05:43:55 AM     all      7.96      0.00      4.04      0.00      0.34     87.66
05:43:56 AM     all      6.81      0.00      3.40      0.00      0.34     89.45
05:43:57 AM     all      6.00      0.00      4.29      0.00      0.34     89.37
05:43:58 AM     all      3.24      0.00      3.05      0.00      0.30     93.41
05:43:59 AM     all      4.03      0.00      3.36      0.00      0.30     92.30
05:44:00 AM     all      4.94      0.00      3.33      0.00      0.30     91.43
05:44:01 AM     all      2.06      0.00      2.70      0.00      0.34     94.90
05:44:02 AM     all      1.67      0.00      2.82      0.00      0.30     95.21
05:44:03 AM     all      1.98      0.00      2.50      0.00      0.30     95.23
05:44:04 AM     all      1.34      0.00      2.83      0.00      0.30     95.54
05:44:05 AM     all      1.30      0.00      2.65      0.00      0.30     95.75
05:44:06 AM     all      3.02      0.00      2.98      0.00      0.34     93.67
05:44:07 AM     all      1.51      0.00      3.25      0.00      0.30     94.95
05:44:08 AM     all      2.30      0.00      3.23      0.00      0.30     94.18
05:44:09 AM     all      4.95      0.00      3.46      0.00      0.34     91.25
05:44:10 AM     all      3.93      0.00      3.52      0.00      0.30     92.25
05:44:11 AM     all      2.82      0.00      3.08      0.00      0.30     93.80
05:44:12 AM     all      7.10      0.00      3.98      0.00      0.30     88.63
05:44:13 AM     all      3.53      0.00      3.05      0.00      0.30     93.12
05:44:14 AM     all      5.55      0.00      4.33      0.00      0.30     89.83
05:44:15 AM     all      5.87      0.00      3.55      0.00      0.30     90.28
05:44:16 AM     all      3.84      0.00      3.44      0.00      0.30     92.42
05:44:17 AM     all      6.31      0.00      3.75      0.00      0.33     89.61
05:44:18 AM     all      6.84      0.00      3.78      0.00      0.30     89.08
05:44:19 AM     all      7.59      0.00      3.67      0.00      0.34     88.40
05:44:20 AM     all      5.92      0.00      3.69      0.00      0.30     90.09
05:44:21 AM     all      7.25      0.00      4.32      0.00      0.33     88.10
05:44:22 AM     all      5.42      0.00      3.91      0.00      0.33     90.34
05:44:23 AM     all      3.67      0.00      3.19      0.00      0.26     92.89
05:44:24 AM     all      2.62      0.00      3.40      0.00      0.30     93.68
05:44:25 AM     all      2.50      0.00      2.84      0.00      0.30     94.36
05:44:26 AM     all      3.07      0.00      3.18      0.00      0.30     93.46
05:44:27 AM     all      5.56      0.00      3.98      0.00      0.29     90.16
05:44:28 AM     all      7.08      0.00      4.08      0.00      0.30     88.55
05:44:29 AM     all      6.28      0.00      4.25      0.00      0.33     89.13
05:44:30 AM     all      7.94      0.00      4.72      0.00      0.30     87.04
05:44:31 AM     all     11.55      0.00      4.39      0.00      0.34     83.73
05:44:32 AM     all     15.21      0.00      5.69      0.00      0.34     78.77
05:44:33 AM     all     12.02      0.00      5.28      0.00      0.33     82.37
05:44:34 AM     all      9.23      0.00      4.54      0.00      0.33     85.90
05:44:35 AM     all      9.42      0.00      4.32      0.00      0.30     85.97
05:44:36 AM     all      6.21      0.00      3.59      0.00      0.30     89.90
05:44:37 AM     all     10.37      0.00      5.18      0.00      0.30     84.15
05:44:38 AM     all      9.35      0.00      4.00      0.00      0.34     86.31
05:44:39 AM     all      5.08      0.00      4.01      0.00      0.29     90.62
05:44:40 AM     all      4.82      0.00      4.04      0.00      0.33     90.80
05:44:41 AM     all      5.83      0.00      4.81      0.00      0.29     89.07
05:44:42 AM     all      4.39      0.00      3.91      0.00      0.30     91.40
05:44:43 AM     all      5.11      0.00      3.64      0.00      0.26     91.00
05:44:44 AM     all      5.81      0.00      3.61      0.00      0.30     90.29
05:44:45 AM     all      4.15      0.00      3.42      0.00      0.26     92.17
05:44:46 AM     all      2.13      0.00      3.45      0.00      0.29     94.13
05:44:47 AM     all      3.48      0.00      4.51      0.00      0.29     91.72
05:44:48 AM     all      2.53      0.00      3.27      0.00      0.26     93.94
05:44:49 AM     all      2.60      0.00      3.59      0.00      0.33     93.48
05:44:50 AM     all      3.03      0.00      3.59      0.00      0.30     93.08
05:44:51 AM     all      1.88      0.00      2.92      0.00      0.26     94.94
05:44:52 AM     all      3.53      0.00      3.83      0.00      0.26     92.39
05:44:53 AM     all      2.91      0.00      3.46      0.00      0.29     93.33
05:44:54 AM     all      2.94      0.00      4.10      0.00      0.22     92.74
05:44:55 AM     all      5.21      0.00      4.55      0.00      0.29     89.95
05:44:56 AM     all      6.45      0.00      4.04      0.00      0.30     89.21
05:44:57 AM     all      5.08      0.00      4.02      0.00      0.26     90.64
05:44:58 AM     all      3.42      0.00      3.53      0.00      0.29     92.75
05:44:59 AM     all      5.29      0.00      4.01      0.00      0.26     90.44
05:45:00 AM     all      4.42      0.00      3.16      0.00      0.30     92.12
05:45:01 AM     all      4.47      0.00      4.18      0.00      0.29     91.06
05:45:02 AM     all      5.61      0.00      4.40      0.00      0.29     89.70
05:45:03 AM     all      6.28      0.00      5.00      0.00      0.29     88.43
05:45:04 AM     all      6.08      0.00      4.11      0.00      0.26     89.55
05:45:05 AM     all      4.84      0.00      4.36      0.00      0.29     90.51
05:45:06 AM     all      5.62      0.00      3.97      0.00      0.26     90.15
05:45:07 AM     all      7.88      0.00      4.96      0.00      0.29     86.87
05:45:08 AM     all      7.60      0.00      4.67      0.00      0.29     87.44
05:45:09 AM     all      6.56      0.00      4.27      0.00      0.26     88.91
05:45:10 AM     all      3.55      0.00      3.70      0.00      0.29     92.45
05:45:11 AM     all      3.28      0.00      3.98      0.00      0.26     92.48
05:45:12 AM     all      3.13      0.00      3.83      0.00      0.29     92.74
05:45:13 AM     all      4.36      0.00      4.69      0.00      0.25     90.69
05:45:14 AM     all      4.42      0.00      4.13      0.00      0.29     91.15
05:45:15 AM     all      4.87      0.00      4.21      0.00      0.29     90.63
05:45:16 AM     all      7.46      0.00      4.59      0.00      0.25     87.70
05:45:17 AM     all      7.03      0.00      4.60      0.00      0.29     88.07
05:45:18 AM     all      9.41      0.00      5.59      0.00      0.29     84.71
05:45:19 AM     all      8.68      0.00      4.73      0.00      0.29     86.30
05:45:20 AM     all      8.33      0.00      4.89      0.00      0.33     86.44
05:45:21 AM     all      8.31      0.00      4.67      0.00      0.29     86.72
05:45:22 AM     all      6.65      0.00      4.66      0.00      0.25     88.43
05:45:23 AM     all      5.38      0.00      4.25      0.00      0.25     90.11
05:45:24 AM     all      6.29      0.00      4.64      0.00      0.29     88.78
05:45:25 AM     all     13.20      0.00      6.32      0.00      0.29     80.19
05:45:26 AM     all     10.49      0.00      5.57      0.00      0.33     83.61
05:45:27 AM     all      8.63      0.00      4.88      0.00      0.26     86.23
05:45:28 AM     all      8.09      0.00      5.15      0.00      0.25     86.51
05:45:29 AM     all      4.24      0.00      4.06      0.00      0.29     91.41
05:45:30 AM     all      8.81      0.00      4.68      0.00      0.29     86.21
05:45:31 AM     all     14.23      0.00      5.07      0.00      0.34     80.37
05:45:32 AM     all      8.77      0.00      5.60      0.00      0.25     85.37
05:45:33 AM     all      4.97      0.00      4.60      0.00      0.29     90.14
05:45:34 AM     all      4.31      0.00      3.84      0.00      0.26     91.60
05:45:35 AM     all      4.29      0.00      4.07      0.00      0.29     91.35
05:45:36 AM     all      5.01      0.00      3.91      0.00      0.26     90.82
05:45:37 AM     all      5.13      0.00      4.37      0.00      0.25     90.24
05:45:38 AM     all      4.25      0.00      4.54      0.00      0.25     90.95
05:45:39 AM     all      1.86      0.00      3.68      0.00      0.25     94.21
05:45:40 AM     all      3.11      0.00      4.63      0.00      0.25     92.00
05:45:41 AM     all      3.33      0.00      4.20      0.00      0.25     92.21
05:45:42 AM     all      3.81      0.00      4.10      0.00      0.25     91.83
05:45:43 AM     all      4.16      0.00      3.50      0.00      0.26     92.08
05:45:44 AM     all      2.77      0.00      4.01      0.00      0.29     92.93
05:45:45 AM     all      2.91      0.00      3.46      0.00      0.26     93.37
05:45:46 AM     all      3.04      0.00      3.45      0.00      0.30     93.21
05:45:47 AM     all      3.00      0.00      3.73      0.00      0.25     93.02
05:45:48 AM     all      4.09      0.00      4.09      0.00      0.25     91.57
05:45:49 AM     all      5.01      0.00      4.05      0.00      0.33     90.60
05:45:50 AM     all      1.87      0.00      3.30      0.00      0.26     94.57
05:45:51 AM     all      2.92      0.00      3.65      0.00      0.29     93.14
05:45:52 AM     all      1.98      0.00      3.34      0.00      0.26     94.42
05:45:53 AM     all      4.64      0.00      3.55      0.00      0.26     91.56
05:45:54 AM     all      7.72      0.00      4.80      0.00      0.33     87.15
05:45:55 AM     all      6.56      0.00      4.20      0.00      0.29     88.95
05:45:56 AM     all      3.84      0.00      3.84      0.00      0.26     92.07
05:45:57 AM     all      3.46      0.00      3.61      0.00      0.29     92.63
