Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

09:10:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:11:25 PM     all     20.15      0.00      7.23      0.00      0.46     72.16
09:11:26 PM     all      9.85      0.00      3.73      0.00      0.35     86.07
09:11:27 PM     all      5.70      0.00      3.73      0.00      0.38     90.19
09:11:28 PM     all      3.90      0.00      2.41      0.00      0.34     93.35
09:11:29 PM     all      3.28      0.00      3.58      0.00      0.34     92.80
09:11:30 PM     all      1.70      0.00      2.53      0.00      0.34     95.43
09:11:31 PM     all      0.87      0.00      2.20      0.00      0.30     96.63
09:11:32 PM     all      0.87      0.00      2.43      0.00      0.34     96.36
09:11:33 PM     all      0.87      0.00      2.35      0.00      0.34     96.44
09:11:34 PM     all      0.91      0.00      2.39      0.00      0.34     96.36
09:11:35 PM     all      0.99      0.00      2.39      0.00      0.30     96.32
09:11:36 PM     all      0.87      0.00      2.46      0.00      0.34     96.33
09:11:37 PM     all      1.02      0.00      2.49      0.00      0.38     96.11
09:11:38 PM     all      1.02      0.00      2.34      0.00      0.30     96.34
09:11:39 PM     all      2.58      0.00      2.66      0.00      0.34     94.41
09:11:40 PM     all      1.86      0.00      2.28      0.00      0.30     95.55
09:11:41 PM     all      1.17      0.00      2.63      0.00      0.34     95.86
09:11:42 PM     all      1.79      0.00      2.36      0.00      0.34     95.51
09:11:43 PM     all      0.87      0.00      2.02      0.00      0.34     96.77
09:11:44 PM     all      1.13      0.00      2.49      0.00      0.34     96.03
09:11:45 PM     all      0.98      0.00      2.34      0.00      0.30     96.38
09:11:46 PM     all      1.21      0.00      2.50      0.00      0.34     95.95
09:11:47 PM     all      1.85      0.00      3.02      0.00      0.34     94.80
09:11:48 PM     all      1.10      0.00      2.31      0.00      0.34     96.25
09:11:49 PM     all      1.14      0.00      2.31      0.00      0.34     96.21
09:11:50 PM     all      2.54      0.00      2.35      0.00      0.34     94.76
09:11:51 PM     all      1.10      0.00      2.61      0.00      0.34     95.95
09:11:52 PM     all      1.06      0.00      2.65      0.00      0.34     95.95
09:11:53 PM     all      1.17      0.00      2.30      0.00      0.30     96.22
09:11:54 PM     all      1.10      0.00      2.38      0.00      0.30     96.22
09:11:55 PM     all      2.70      0.00      3.29      0.00      0.30     93.71
09:11:56 PM     all      1.92      0.00      2.97      0.00      0.34     94.77
09:11:57 PM     all      3.94      0.00      2.73      0.00      0.34     93.00
09:11:58 PM     all      7.51      0.00      3.68      0.00      0.38     88.43
09:11:59 PM     all      9.40      0.00      4.21      0.00      0.34     86.06
09:12:00 PM     all     17.09      0.00      6.37      0.00      0.38     76.16
09:12:01 PM     all     15.45      0.00      5.33      0.00      0.42     78.80
09:12:02 PM     all     12.67      0.00      5.27      0.00      0.34     81.72
09:12:03 PM     all     10.87      0.00      4.23      0.00      0.38     84.52
09:12:04 PM     all      9.81      0.00      3.82      0.00      0.34     86.04
09:12:05 PM     all      7.18      0.00      3.49      0.00      0.38     88.95
09:12:06 PM     all      4.04      0.00      3.14      0.00      0.34     92.48
09:12:07 PM     all      4.01      0.00      3.70      0.00      0.34     91.95
09:12:08 PM     all      5.04      0.00      3.72      0.00      0.34     90.90
09:12:09 PM     all      1.69      0.00      2.41      0.00      0.30     95.60
09:12:10 PM     all      3.09      0.00      2.94      0.00      0.30     93.67
09:12:11 PM     all      3.37      0.00      3.45      0.00      0.34     92.84
09:12:12 PM     all      6.20      0.00      3.63      0.00      0.30     89.87
09:12:13 PM     all      7.09      0.00      3.54      0.00      0.34     89.03
09:12:14 PM     all     12.86      0.00      4.89      0.00      0.34     81.91
09:12:15 PM     all      9.45      0.00      4.41      0.00      0.34     85.80
09:12:16 PM     all      8.01      0.00      4.31      0.00      0.38     87.31
09:12:17 PM     all     13.77      0.00      4.84      0.00      0.38     81.01
09:12:18 PM     all     10.34      0.00      4.70      0.00      0.34     84.62
09:12:19 PM     all      7.96      0.00      3.87      0.00      0.38     87.79
09:12:20 PM     all      6.90      0.00      4.11      0.00      0.34     88.65
09:12:21 PM     all      2.78      0.00      3.33      0.00      0.30     93.59
09:12:22 PM     all      7.47      0.00      4.07      0.00      0.34     88.12
09:12:23 PM     all      2.63      0.00      3.27      0.00      0.30     93.79
09:12:24 PM     all      1.39      0.00      2.81      0.00      0.30     95.51
09:12:25 PM     all      3.83      0.00      3.27      0.00      0.34     92.56
09:12:26 PM     all      2.89      0.00      2.74      0.00      0.30     94.06
09:12:27 PM     all      1.41      0.00      2.87      0.00      0.30     95.42
09:12:28 PM     all      1.49      0.00      3.39      0.00      0.30     94.82
09:12:29 PM     all      1.27      0.00      3.31      0.00      0.30     95.12
09:12:30 PM     all      3.76      0.00      3.05      0.00      0.30     92.89
09:12:31 PM     all      1.96      0.00      2.52      0.00      0.34     95.18
09:12:32 PM     all      2.36      0.00      2.69      0.00      0.26     94.69
09:12:33 PM     all      2.12      0.00      3.32      0.00      0.34     94.22
09:12:34 PM     all      1.38      0.00      3.10      0.00      0.30     95.22
09:12:35 PM     all      2.54      0.00      3.17      0.00      0.30     93.99
09:12:36 PM     all      3.71      0.00      2.73      0.00      0.34     93.21
09:12:37 PM     all      2.22      0.00      2.60      0.00      0.34     94.85
09:12:38 PM     all      3.90      0.00      3.37      0.00      0.30     92.43
09:12:39 PM     all      3.28      0.00      2.64      0.00      0.34     93.74
09:12:40 PM     all      5.81      0.00      3.37      0.04      0.30     90.48
09:12:41 PM     all      8.53      0.00      3.80      0.00      0.34     87.34
09:12:42 PM     all      6.34      0.00      4.01      0.00      0.30     89.35
09:12:43 PM     all     11.05      0.00      5.07      0.04      0.34     83.50
09:12:44 PM     all     15.77      0.00      5.47      0.00      0.38     78.38
09:12:45 PM     all     10.39      0.00      5.03      0.00      0.38     84.21
09:12:46 PM     all      6.90      0.00      3.68      0.00      0.30     89.12
09:12:47 PM     all      8.60      0.00      4.99      0.00      0.33     86.08
09:12:48 PM     all      9.20      0.00      4.03      0.00      0.34     86.43
09:12:49 PM     all      8.34      0.00      3.79      0.00      0.34     87.53
09:12:50 PM     all      3.00      0.00      3.19      0.04      0.26     93.51
09:12:51 PM     all      4.28      0.00      3.84      0.00      0.34     91.55
09:12:52 PM     all      3.42      0.00      3.16      0.00      0.26     93.16
09:12:53 PM     all      2.87      0.00      3.50      0.00      0.33     93.30
09:12:54 PM     all      3.57      0.00      3.79      0.00      0.30     92.34
09:12:55 PM     all      2.62      0.00      4.06      0.00      0.26     93.07
09:12:56 PM     all      4.27      0.00      4.12      0.00      0.33     91.27
09:12:57 PM     all      1.41      0.00      2.98      0.00      0.30     95.31
09:12:58 PM     all      3.24      0.00      3.31      0.00      0.30     93.15
09:12:59 PM     all      1.57      0.00      3.22      0.00      0.30     94.91
09:13:00 PM     all      2.06      0.00      3.04      0.00      0.26     94.63
09:13:01 PM     all      3.96      0.00      3.62      0.00      0.34     92.09
09:13:02 PM     all      2.73      0.00      3.70      0.00      0.33     93.24
09:13:03 PM     all      2.77      0.00      3.15      0.00      0.30     93.78
09:13:04 PM     all      5.38      0.00      3.66      0.00      0.30     90.66
09:13:05 PM     all      4.52      0.00      4.03      0.00      0.34     91.11
09:13:06 PM     all      6.72      0.00      4.18      0.00      0.34     88.76
09:13:07 PM     all      3.34      0.00      3.86      0.00      0.30     92.50
09:13:08 PM     all      4.59      0.00      3.43      0.00      0.30     91.68
09:13:09 PM     all      7.00      0.00      3.78      0.00      0.34     88.89
09:13:10 PM     all      5.29      0.00      3.53      0.00      0.34     90.85
09:13:11 PM     all      9.87      0.00      4.99      0.00      0.30     84.85
09:13:12 PM     all      8.43      0.00      5.01      0.00      0.33     86.22
09:13:13 PM     all     13.19      0.00      5.10      0.00      0.34     81.37
09:13:14 PM     all      9.32      0.00      4.38      0.00      0.30     86.01
09:13:15 PM     all      6.01      0.00      3.75      0.00      0.30     89.95
09:13:16 PM     all      9.14      0.00      5.51      0.00      0.33     85.02
09:13:17 PM     all      4.98      0.00      3.94      0.00      0.33     90.75
09:13:18 PM     all      6.90      0.00      5.20      0.00      0.30     87.60
09:13:19 PM     all      5.64      0.00      4.12      0.00      0.30     89.94
09:13:20 PM     all      3.60      0.00      3.90      0.00      0.30     92.21
09:13:21 PM     all      7.76      0.00      4.10      0.00      0.34     87.80
09:13:22 PM     all      4.19      0.00      4.04      0.00      0.30     91.48
09:13:23 PM     all      7.27      0.00      4.61      0.00      0.34     87.79
09:13:24 PM     all      6.42      0.00      4.12      0.00      0.30     89.17
09:13:25 PM     all      3.91      0.00      3.62      0.00      0.30     92.17
09:13:26 PM     all      7.50      0.00      4.35      0.00      0.33     87.82
09:13:27 PM     all      6.59      0.00      4.77      0.00      0.30     88.35
09:13:28 PM     all      7.02      0.00      4.36      0.00      0.30     88.33
09:13:29 PM     all     10.39      0.00      4.96      0.00      0.34     84.31
09:13:30 PM     all      9.63      0.00      4.89      0.00      0.34     85.15
09:13:31 PM     all      9.23      0.00      5.44      0.00      0.29     85.04
09:13:32 PM     all      6.34      0.00      4.57      0.00      0.30     88.79
09:13:33 PM     all      6.39      0.00      4.81      0.00      0.29     88.51
09:13:34 PM     all      5.37      0.00      4.68      0.00      0.29     89.65
09:13:35 PM     all      6.27      0.00      4.46      0.00      0.29     88.97
09:13:36 PM     all      5.33      0.00      3.89      0.00      0.30     90.49
09:13:37 PM     all      6.96      0.00      4.66      0.00      0.30     88.08
09:13:38 PM     all      4.98      0.00      4.39      0.00      0.30     90.33
09:13:39 PM     all      4.18      0.00      3.88      0.00      0.26     91.68
09:13:40 PM     all      3.50      0.00      3.61      0.00      0.29     92.60
09:13:41 PM     all      4.31      0.00      3.97      0.00      0.30     91.42
09:13:42 PM     all      4.03      0.00      3.40      0.00      0.34     92.24
09:13:43 PM     all      2.58      0.00      3.61      0.00      0.26     93.55
09:13:44 PM     all      2.52      0.00      3.30      0.00      0.30     93.89
09:13:45 PM     all      1.94      0.00      3.88      0.00      0.22     93.96
09:13:46 PM     all      4.01      0.00      4.30      0.00      0.29     91.41
09:13:47 PM     all      2.79      0.00      3.71      0.00      0.29     93.21
09:13:48 PM     all      3.75      0.00      4.34      0.00      0.26     91.65
09:13:49 PM     all      2.06      0.00      3.41      0.00      0.26     94.28
09:13:50 PM     all      4.16      0.00      4.53      0.00      0.29     91.02
09:13:51 PM     all      4.82      0.00      4.68      0.00      0.26     90.24
09:13:52 PM     all      2.94      0.00      4.03      0.00      0.25     92.77
09:13:53 PM     all      3.54      0.00      3.65      0.00      0.29     92.52
09:13:54 PM     all      3.40      0.00      3.58      0.00      0.30     92.72
09:13:55 PM     all      3.37      0.00      3.07      0.00      0.30     93.26
09:13:56 PM     all      5.20      0.00      4.50      0.00      0.30     90.00
09:13:57 PM     all      5.55      0.00      4.00      0.00      0.33     90.12
09:13:58 PM     all      4.40      0.00      4.10      0.00      0.29     91.21
09:13:59 PM     all      6.47      0.00      4.30      0.00      0.26     88.98
09:14:00 PM     all      5.25      0.00      4.81      0.00      0.29     89.65
09:14:01 PM     all      1.87      0.00      3.30      0.00      0.29     94.53
09:14:02 PM     all      3.76      0.00      3.91      0.00      0.26     92.07
09:14:03 PM     all      4.95      0.00      3.94      0.00      0.30     90.81
09:14:04 PM     all      2.84      0.00      4.23      0.00      0.29     92.64
09:14:05 PM     all      5.28      0.00      4.62      0.00      0.29     89.80
09:14:06 PM     all      5.79      0.00      4.49      0.00      0.30     89.41
09:14:07 PM     all      5.57      0.00      3.95      0.00      0.29     90.19
09:14:08 PM     all      8.16      0.00      4.69      0.00      0.30     86.85
09:14:09 PM     all      5.78      0.00      4.23      0.00      0.29     89.69
09:14:10 PM     all     15.59      0.00      5.78      0.00      0.38     78.26
09:14:11 PM     all      8.61      0.00      4.75      0.00      0.30     86.33
09:14:12 PM     all     12.84      0.00      6.38      0.00      0.30     80.49
09:14:13 PM     all      8.66      0.00      4.31      0.00      0.33     86.70
09:14:14 PM     all      3.57      0.00      3.98      0.00      0.26     92.19
09:14:15 PM     all     10.23      0.00      5.72      0.00      0.29     83.76
09:14:16 PM     all     19.49      0.00      8.15      0.00      0.33     72.04
09:14:17 PM     all      9.80      0.00      4.60      0.00      0.34     85.27
09:14:18 PM     all     17.35      0.00      7.07      0.00      0.34     75.24
09:14:19 PM     all     11.77      0.00      5.18      0.00      0.30     82.75
09:14:20 PM     all      5.42      0.00      3.76      0.00      0.26     90.56
09:14:21 PM     all      8.01      0.00      4.94      0.00      0.29     86.76
09:14:22 PM     all      6.88      0.00      4.72      0.00      0.29     88.11
09:14:23 PM     all      5.95      0.00      4.34      0.00      0.26     89.45
09:14:24 PM     all      8.45      0.00      4.78      0.00      0.29     86.48
09:14:25 PM     all      4.89      0.00      4.57      0.00      0.25     90.29
09:14:26 PM     all      3.83      0.00      4.57      0.00      0.33     91.27
09:14:27 PM     all      3.77      0.00      4.51      0.00      0.22     91.50
09:14:28 PM     all      3.75      0.00      4.04      0.00      0.29     91.92
09:14:29 PM     all      4.17      0.00      3.92      0.00      0.26     91.66
09:14:30 PM     all      5.37      0.00      4.06      0.00      0.29     90.27
09:14:31 PM     all      4.00      0.00      3.71      0.00      0.29     92.00
09:14:32 PM     all      2.61      0.00      3.64      0.00      0.26     93.49
09:14:33 PM     all      4.82      0.00      4.64      0.00      0.29     90.25
09:14:34 PM     all      6.57      0.00      4.19      0.00      0.30     88.95
09:14:35 PM     all      5.23      0.00      4.18      0.00      0.34     90.26
09:14:36 PM     all      2.20      0.00      3.58      0.00      0.34     93.88
09:14:37 PM     all      4.25      0.00      3.35      0.00      0.30     92.10
09:14:38 PM     all      1.27      0.00      3.02      0.00      0.34     95.37
09:14:39 PM     all      1.49      0.00      3.31      0.00      0.30     94.91
09:14:40 PM     all      1.87      0.00      3.47      0.00      0.30     94.37
09:14:41 PM     all      4.91      0.00      3.00      0.00      0.34     91.75
09:14:42 PM     all      2.59      0.00      2.32      0.00      0.34     94.74
09:14:43 PM     all      2.16      0.00      2.65      0.00      0.34     94.84
09:14:44 PM     all      3.01      0.00      2.59      0.00      0.34     94.05
09:14:45 PM     all      1.18      0.00      2.09      0.00      0.30     96.42
09:14:46 PM     all      2.21      0.00      2.52      0.00      0.34     94.93
09:14:47 PM     all      1.60      0.00      2.02      0.00      0.34     96.03
09:14:48 PM     all      2.30      0.00      2.22      0.00      0.34     95.14
09:14:49 PM     all      2.72      0.00      2.30      0.00      0.34     94.64
09:14:50 PM     all      2.94      0.00      2.52      0.00      0.34     94.20
09:14:51 PM     all      3.33      0.00      2.56      0.00      0.38     93.73
09:14:52 PM     all      5.51      0.00      2.66      0.00      0.35     91.49
09:14:53 PM     all      3.02      0.00      2.33      0.00      0.38     94.27
09:14:54 PM     all      4.80      0.00      2.57      0.00      0.38     92.24
09:14:55 PM     all      4.02      0.00      2.57      0.00      0.34     93.07
09:14:56 PM     all      7.42      0.00      3.79      0.00      0.38     88.40
09:14:57 PM     all      6.65      0.00      3.65      0.00      0.38     89.33
09:14:58 PM     all      8.78      0.00      3.70      0.00      0.38     87.14
09:14:59 PM     all     10.52      0.00      4.41      0.00      0.34     84.73
09:15:00 PM     all      7.22      0.00      4.00      0.00      0.34     88.44
09:15:01 PM     all      6.10      0.00      3.20      0.00      0.38     90.32
09:15:02 PM     all      7.91      0.00      4.16      0.00      0.30     87.63
09:15:03 PM     all      7.72      0.00      3.80      0.00      0.34     88.14
09:15:04 PM     all      8.42      0.00      4.16      0.00      0.33     87.09
09:15:05 PM     all      8.30      0.00      4.76      0.00      0.30     86.65
09:15:06 PM     all      8.73      0.00      4.23      0.00      0.30     86.74
09:15:07 PM     all      7.36      0.00      4.16      0.00      0.26     88.22
09:15:08 PM     all      9.46      0.00      4.93      0.00      0.33     85.27
09:15:09 PM     all     10.24      0.00      4.79      0.00      0.29     84.68
09:15:10 PM     all      7.58      0.00      3.97      0.00      0.29     88.16
09:15:11 PM     all     10.75      0.00      4.69      0.00      0.30     84.26
09:15:12 PM     all      3.79      0.00      4.04      0.00      0.25     91.92
09:15:13 PM     all      7.07      0.00      4.32      0.00      0.29     88.32
09:15:14 PM     all      7.38      0.00      3.85      0.00      0.29     88.48
09:15:15 PM     all      4.65      0.00      3.88      0.00      0.29     91.18
09:15:16 PM     all      9.02      0.00      4.31      0.00      0.29     86.38
09:15:17 PM     all      6.99      0.00      4.88      0.00      0.29     87.83
09:15:18 PM     all      9.38      0.00      4.58      0.00      0.30     85.75
09:15:19 PM     all      3.66      0.00      3.48      0.00      0.26     92.60
09:15:20 PM     all      2.75      0.00      3.70      0.00      0.22     93.33
09:15:21 PM     all      3.51      0.00      3.11      0.00      0.29     93.09
09:15:22 PM     all      3.73      0.00      3.51      0.00      0.26     92.51
09:15:23 PM     all      3.45      0.00      3.75      0.00      0.26     92.54
09:15:24 PM     all      2.85      0.00      3.25      0.00      0.29     93.61
09:15:25 PM     all      2.88      0.00      3.50      0.00      0.26     93.36
09:15:26 PM     all      3.96      0.00      3.70      0.00      0.25     92.09
09:15:27 PM     all      2.95      0.00      3.42      0.00      0.25     93.38
09:15:28 PM     all      5.13      0.00      4.22      0.00      0.25     90.40
09:15:29 PM     all      4.90      0.00      4.17      0.00      0.25     90.68
09:15:30 PM     all      5.14      0.00      4.09      0.00      0.29     90.48
09:15:31 PM     all      6.54      0.00      4.29      0.00      0.25     88.92
09:15:32 PM     all      6.07      0.00      4.81      0.00      0.25     88.87
09:15:33 PM     all      6.14      0.00      4.03      0.00      0.22     89.60
09:15:34 PM     all      7.53      0.00      4.43      0.00      0.29     87.75
09:15:35 PM     all      7.75      0.00      5.24      0.00      0.29     86.72
09:15:36 PM     all      7.85      0.00      4.64      0.00      0.26     87.26
09:15:37 PM     all      9.62      0.00      4.79      0.00      0.29     85.29
09:15:38 PM     all      3.62      0.00      4.05      0.00      0.22     92.11
09:15:39 PM     all      3.31      0.00      3.99      0.00      0.25     92.45
09:15:40 PM     all      4.66      0.00      4.30      0.00      0.25     90.79
09:15:41 PM     all     12.07      0.00      5.17      0.00      0.29     82.47
09:15:42 PM     all      4.67      0.00      4.49      0.00      0.25     90.58
09:15:43 PM     all      5.09      0.00      4.55      0.00      0.22     90.15
09:15:44 PM     all      8.28      0.00      5.13      0.00      0.25     86.34
09:15:45 PM     all      2.70      0.00      3.89      0.00      0.22     93.19
09:15:46 PM     all      3.29      0.00      3.69      0.00      0.25     92.76
09:15:47 PM     all      3.45      0.00      4.13      0.00      0.18     92.24
09:15:48 PM     all      3.60      0.00      3.89      0.00      0.25     92.26
09:15:49 PM     all      2.23      0.00      3.84      0.00      0.22     93.72
09:15:50 PM     all      2.78      0.00      4.45      0.00      0.25     92.52
09:15:51 PM     all      2.85      0.00      3.99      0.00      0.21     92.95
09:15:52 PM     all      2.54      0.00      4.26      0.00      0.21     92.99
09:15:53 PM     all      4.33      0.00      4.08      0.00      0.25     91.35
09:15:54 PM     all      4.60      0.00      4.17      0.00      0.25     90.99
09:15:55 PM     all      5.61      0.00      4.67      0.00      0.22     89.50
09:15:56 PM     all      6.38      0.00      5.02      0.00      0.25     88.35
09:15:57 PM     all      5.98      0.00      4.97      0.00      0.25     88.80
09:15:58 PM     all      8.03      0.00      5.29      0.00      0.21     86.47
09:15:59 PM     all     12.63      0.00      6.06      0.00      0.25     81.05
09:16:00 PM     all      7.53      0.00      4.98      0.00      0.25     87.24
09:16:01 PM     all     11.51      0.00      5.91      0.00      0.25     82.33
09:16:02 PM     all      6.74      0.00      5.31      0.00      0.21     87.74
09:16:03 PM     all     18.30      0.00      7.83      0.00      0.25     73.62
09:16:04 PM     all     14.88      0.00      6.03      0.00      0.25     78.83
09:16:05 PM     all     11.03      0.00      6.05      0.00      0.25     82.67
09:16:06 PM     all      5.50      0.00      5.19      0.00      0.25     89.07
09:16:07 PM     all      9.15      0.00      5.44      0.00      0.21     85.20
09:16:08 PM     all     11.85      0.00      5.85      0.00      0.25     82.04
09:16:09 PM     all     12.78      0.00      6.81      0.00      0.21     80.20
09:16:10 PM     all     11.79      0.00      6.21      0.00      0.25     81.75
09:16:11 PM     all     10.49      0.00      5.71      0.00      0.21     83.58
09:16:12 PM     all      8.47      0.00      4.89      0.00      0.21     86.43
09:16:13 PM     all      5.58      0.00      5.01      0.00      0.21     89.19
09:16:14 PM     all      3.78      0.00      4.73      0.00      0.21     91.28
09:16:15 PM     all      4.79      0.00      4.86      0.00      0.21     90.14
09:16:16 PM     all      4.44      0.00      5.43      0.00      0.21     89.91
09:16:17 PM     all      5.77      0.00      4.98      0.00      0.21     89.04
09:16:18 PM     all      7.00      0.00      5.91      0.00      0.25     86.84
09:16:19 PM     all      6.33      0.00      5.52      0.00      0.21     87.94
09:16:20 PM     all      5.03      0.00      4.71      0.00      0.21     90.05
09:16:21 PM     all      6.13      0.00      5.20      0.00      0.25     88.41
09:16:22 PM     all      6.41      0.00      5.42      0.00      0.21     87.96
09:16:23 PM     all      4.18      0.00      5.30      0.00      0.21     90.31
09:16:24 PM     all      4.63      0.00      4.85      0.00      0.21     90.30
09:16:25 PM     all      4.44      0.00      5.07      0.00      0.21     90.27
09:16:26 PM     all      3.34      0.00      5.00      0.00      0.21     91.45
09:16:27 PM     all      4.79      0.00      4.86      0.00      0.21     90.13
09:16:28 PM     all      4.54      0.00      5.14      0.00      0.21     90.11
09:16:29 PM     all      3.96      0.00      4.98      0.00      0.18     90.89
09:16:30 PM     all      6.52      0.00      5.20      0.00      0.25     88.03
09:16:31 PM     all      6.32      0.00      5.66      0.00      0.25     87.77
09:16:32 PM     all      5.39      0.00      5.32      0.00      0.18     89.12
09:16:33 PM     all      5.19      0.00      5.26      0.00      0.25     89.31
09:16:34 PM     all      4.74      0.00      5.18      0.00      0.25     89.83
09:16:35 PM     all      5.45      0.00      4.63      0.00      0.18     89.75
09:16:36 PM     all      7.32      0.00      5.45      0.00      0.25     86.98
09:16:37 PM     all      6.38      0.00      5.09      0.00      0.21     88.31
09:16:38 PM     all      6.47      0.00      4.91      0.00      0.25     88.37
09:16:39 PM     all      3.54      0.00      4.22      0.00      0.21     92.02
09:16:40 PM     all      4.25      0.00      4.33      0.00      0.25     91.17
09:16:41 PM     all      4.81      0.00      4.84      0.00      0.21     90.13
09:16:42 PM     all      4.53      0.00      4.38      0.00      0.21     90.88
09:16:43 PM     all      5.03      0.00      4.99      0.00      0.25     89.73
09:16:44 PM     all      6.23      0.00      5.11      0.00      0.18     88.48
09:16:45 PM     all      5.39      0.00      4.89      0.00      0.21     89.51
09:16:46 PM     all      5.69      0.00      5.09      0.00      0.21     89.01
09:16:47 PM     all      7.16      0.00      5.58      0.00      0.25     87.01
09:16:48 PM     all      8.17      0.00      5.44      0.00      0.21     86.17
09:16:49 PM     all      2.94      0.00      4.85      0.00      0.25     91.96
09:16:50 PM     all      5.70      0.00      5.06      0.00      0.25     89.00
09:16:51 PM     all      3.62      0.00      4.58      0.00      0.21     91.59
09:16:52 PM     all      5.41      0.00      4.66      0.00      0.21     89.72
09:16:53 PM     all      5.34      0.00      4.94      0.00      0.25     89.47
09:16:54 PM     all      7.47      0.00      5.60      0.00      0.25     86.68
09:16:55 PM     all      5.64      0.00      4.52      0.00      0.25     89.59
09:16:56 PM     all      4.49      0.00      4.70      0.00      0.21     90.59
09:16:57 PM     all      6.28      0.00      5.44      0.00      0.21     88.07
09:16:58 PM     all      4.75      0.00      4.64      0.00      0.25     90.36
09:16:59 PM     all      5.44      0.00      4.87      0.00      0.21     89.47
09:17:00 PM     all      6.30      0.00      5.02      0.00      0.25     88.44
09:17:01 PM     all      6.05      0.00      4.77      0.00      0.25     88.93
09:17:02 PM     all      5.59      0.00      5.23      0.00      0.25     88.94
09:17:03 PM     all      8.91      0.00      5.71      0.00      0.25     85.12
09:17:04 PM     all      8.61      0.00      4.85      0.00      0.29     86.25
09:17:05 PM     all      5.11      0.00      4.09      0.00      0.29     90.50
09:17:06 PM     all      4.63      0.00      3.61      0.00      0.26     91.50
09:17:07 PM     all     13.05      0.00      5.64      0.00      0.29     81.01
