Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

08:48:25 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:55:13 PM     all      5.58      0.00      5.23      0.00      0.18     89.01
08:55:14 PM     all      5.51      0.00      4.94      0.00      0.21     89.34
08:55:15 PM     all      3.76      0.00      4.89      0.00      0.25     91.10
08:55:16 PM     all      3.82      0.00      4.58      0.00      0.25     91.35
08:55:17 PM     all      4.58      0.00      4.68      0.00      0.25     90.49
08:55:18 PM     all      4.14      0.00      4.10      0.00      0.25     91.50
08:55:19 PM     all      3.53      0.00      4.00      0.00      0.25     92.22
08:55:20 PM     all      4.20      0.00      4.38      0.00      0.25     91.17
08:55:21 PM     all      2.61      0.00      3.58      0.00      0.29     93.52
08:55:22 PM     all      3.47      0.00      3.83      0.00      0.25     92.45
08:55:23 PM     all      3.24      0.00      3.60      0.00      0.29     92.87
08:55:24 PM     all      2.13      0.00      3.29      0.00      0.25     94.32
08:55:25 PM     all      2.28      0.00      3.05      0.00      0.33     94.34
08:55:26 PM     all      2.82      0.00      3.49      0.00      0.37     93.32
08:55:27 PM     all      1.92      0.00      2.37      0.00      0.33     95.38
08:55:28 PM     all      4.45      0.00      3.03      0.00      0.37     92.14
08:55:29 PM     all      2.14      0.00      2.62      0.00      0.37     94.86
08:55:30 PM     all      4.11      0.00      2.83      0.00      0.41     92.65
08:55:31 PM     all      1.86      0.00      2.20      0.00      0.37     95.56
08:55:32 PM     all      2.01      0.00      2.85      0.00      0.46     94.68
08:55:33 PM     all      4.94      0.00      6.99      0.00      0.64     87.42
08:55:34 PM     all      5.32      0.00      6.03      0.00      0.63     88.02
08:55:35 PM     all      4.95      0.00      3.11      0.00      0.56     91.38
08:55:36 PM     all      1.13      0.00      1.24      0.00      0.51     97.11
08:55:37 PM     all      0.84      0.00      2.94      0.00      0.61     95.61
08:55:38 PM     all      0.49      0.00      1.62      0.00      0.53     97.37
08:55:39 PM     all      0.22      0.00      0.33      0.00      0.51     98.94
08:55:40 PM     all      0.44      0.00      0.24      0.00      0.31     99.02
08:55:41 PM     all      0.16      0.00      0.03      0.00      0.00     99.81
08:55:42 PM     all      0.19      0.00      0.06      0.00      0.00     99.75
08:55:43 PM     all      0.19      0.00      0.09      0.00      0.00     99.72
08:55:44 PM     all      0.47      0.00      0.13      0.00      0.00     99.41
