Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

01:11:50 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:12:24 AM     all      0.76      0.00      1.79      0.00      0.34     97.11
01:12:25 AM     all      0.84      0.00      1.83      0.00      0.38     96.95
01:12:26 AM     all      0.80      0.00      1.68      0.00      0.34     97.17
01:12:27 AM     all      0.73      0.00      1.80      0.00      0.34     97.13
01:12:28 AM     all      1.64      0.00      1.76      0.00      0.34     96.25
01:12:29 AM     all      0.65      0.00      1.76      0.00      0.34     97.25
01:12:30 AM     all      0.80      0.00      1.79      0.00      0.34     97.06
01:12:31 AM     all      1.65      0.00      1.84      0.00      0.34     96.17
01:12:32 AM     all      1.81      0.00      1.65      0.00      0.35     96.19
01:12:33 AM     all      8.66      0.00      3.00      0.00      0.39     87.95
01:12:34 AM     all     15.87      0.00      4.77      0.00      0.43     78.94
01:12:35 AM     all     17.82      0.00      5.82      0.00      0.43     75.93
01:12:36 AM     all     31.44      0.00     10.38      0.00      0.51     57.67
01:12:37 AM     all     20.02      0.00      6.92      0.00      0.43     72.63
01:12:38 AM     all     25.09      0.00      8.47      0.00      0.51     65.93
01:12:39 AM     all     24.81      0.00      8.02      0.00      0.42     66.74
01:12:40 AM     all     23.00      0.00      7.33      0.00      0.42     69.24
01:12:41 AM     all     22.26      0.00      7.24      0.00      0.43     70.07
01:12:42 AM     all      6.41      0.00      3.26      0.00      0.38     89.95
01:12:43 AM     all      4.43      0.00      2.47      0.00      0.39     92.72
01:12:44 AM     all      2.22      0.00      2.29      0.00      0.34     95.15
01:12:45 AM     all      0.80      0.00      2.09      0.00      0.34     96.77
01:12:46 AM     all      1.11      0.00      2.06      0.00      0.38     96.45
01:12:47 AM     all      1.45      0.00      2.02      0.00      0.34     96.18
01:12:48 AM     all      0.73      0.00      2.10      0.00      0.34     96.83
01:12:49 AM     all      0.91      0.00      2.25      0.00      0.34     96.50
01:12:50 AM     all      0.92      0.00      1.83      0.00      0.31     96.95
01:12:51 AM     all      0.88      0.00      1.95      0.00      0.38     96.80
01:12:52 AM     all      0.84      0.00      1.90      0.00      0.34     96.92
01:12:53 AM     all      0.80      0.00      1.94      0.00      0.34     96.91
01:12:54 AM     all      0.95      0.00      2.13      0.00      0.34     96.58
01:12:55 AM     all      0.69      0.00      1.87      0.00      0.38     97.06
01:12:56 AM     all      0.95      0.00      2.50      0.00      0.30     96.24
01:12:57 AM     all      1.86      0.00      2.43      0.00      0.38     95.33
01:12:58 AM     all      0.84      0.00      2.28      0.00      0.34     96.54
01:12:59 AM     all      0.84      0.00      2.02      0.00      0.34     96.80
01:13:00 AM     all      0.95      0.00      1.98      0.00      0.34     96.73
01:13:01 AM     all      0.84      0.00      2.20      0.00      0.30     96.66
01:13:02 AM     all      1.79      0.00      2.25      0.00      0.34     95.62
01:13:03 AM     all      0.84      0.00      2.21      0.00      0.34     96.61
01:13:04 AM     all      0.91      0.00      1.98      0.00      0.34     96.76
01:13:05 AM     all      1.15      0.00      1.91      0.00      0.34     96.60
01:13:06 AM     all      1.34      0.00      2.56      0.00      0.34     95.76
01:13:07 AM     all      1.72      0.00      2.14      0.00      0.31     95.84
01:13:08 AM     all      2.66      0.00      2.63      0.00      0.38     94.33
01:13:09 AM     all      0.80      0.00      2.02      0.00      0.34     96.84
01:13:10 AM     all      0.84      0.00      1.79      0.00      0.34     97.03
01:13:11 AM     all      0.69      0.00      2.06      0.00      0.34     96.91
01:13:12 AM     all      0.99      0.00      2.28      0.00      0.34     96.39
01:13:13 AM     all      1.83      0.00      2.13      0.00      0.38     95.66
01:13:14 AM     all      1.83      0.00      2.09      0.00      0.30     95.77
01:13:15 AM     all      0.95      0.00      2.16      0.00      0.38     96.51
01:13:16 AM     all      1.90      0.00      2.40      0.00      0.34     95.36
01:13:17 AM     all      6.64      0.00      3.32      0.00      0.38     89.66
01:13:18 AM     all      4.85      0.00      3.15      0.00      0.34     91.66
01:13:19 AM     all      9.83      0.00      4.38      0.00      0.34     85.44
01:13:20 AM     all     21.03      0.00      6.88      0.00      0.46     71.63
01:13:21 AM     all     26.09      0.00      7.74      0.00      0.47     65.71
01:13:22 AM     all     22.28      0.00      7.39      0.00      0.43     69.90
01:13:23 AM     all     16.48      0.00      6.21      0.00      0.42     76.88
01:13:24 AM     all     16.74      0.00      5.35      0.00      0.38     77.53
01:13:25 AM     all     16.00      0.00      5.40      0.00      0.46     78.13
01:13:26 AM     all     18.86      0.00      6.38      0.00      0.43     74.33
01:13:27 AM     all     11.92      0.00      4.75      0.00      0.38     82.95
01:13:28 AM     all      9.51      0.00      4.28      0.00      0.38     85.83
01:13:29 AM     all      5.65      0.00      3.05      0.00      0.34     90.95
01:13:30 AM     all      3.31      0.00      2.55      0.00      0.38     93.76
01:13:31 AM     all      2.93      0.00      2.55      0.00      0.34     94.17
01:13:32 AM     all      0.99      0.00      2.24      0.00      0.34     96.43
01:13:33 AM     all      0.84      0.00      2.05      0.00      0.34     96.77
01:13:34 AM     all      1.71      0.00      2.66      0.00      0.34     95.29
01:13:35 AM     all      1.79      0.00      2.21      0.00      0.34     95.66
01:13:36 AM     all      0.84      0.00      1.94      0.00      0.38     96.85
01:13:37 AM     all      0.87      0.00      2.05      0.00      0.34     96.74
01:13:38 AM     all      2.70      0.00      3.05      0.00      0.34     93.91
01:13:39 AM     all      2.62      0.00      2.47      0.00      0.34     94.57
01:13:40 AM     all      0.91      0.00      2.57      0.00      0.34     96.18
01:13:41 AM     all      1.02      0.00      2.46      0.00      0.38     96.13
01:13:42 AM     all      0.87      0.00      2.13      0.00      0.34     96.66
01:13:43 AM     all      1.60      0.00      2.13      0.00      0.34     95.93
01:13:44 AM     all      1.18      0.00      2.31      0.00      0.30     96.21
01:13:45 AM     all      0.98      0.00      2.12      0.00      0.34     96.56
01:13:46 AM     all      1.06      0.00      2.31      0.00      0.38     96.25
01:13:47 AM     all      0.87      0.00      2.13      0.00      0.30     96.70
01:13:48 AM     all      1.24      0.00      2.52      0.00      0.34     95.90
01:13:49 AM     all      1.02      0.00      2.20      0.00      0.38     96.40
01:13:50 AM     all      0.87      0.00      2.20      0.00      0.34     96.58
01:13:51 AM     all      1.71      0.00      2.31      0.00      0.30     95.67
01:13:52 AM     all      1.13      0.00      2.50      0.00      0.34     96.03
01:13:53 AM     all      1.06      0.00      2.57      0.00      0.38     96.00
01:13:54 AM     all      0.87      0.00      2.43      0.00      0.30     96.40
01:13:55 AM     all      1.90      0.00      2.39      0.00      0.38     95.33
01:13:56 AM     all      1.56      0.00      2.02      0.00      0.30     96.12
01:13:57 AM     all      1.73      0.00      2.49      0.00      0.38     95.40
01:13:58 AM     all      1.51      0.00      2.53      0.00      0.34     95.62
01:13:59 AM     all      1.94      0.00      2.20      0.00      0.30     95.55
01:14:00 AM     all      1.86      0.00      2.35      0.00      0.30     95.48
01:14:01 AM     all      4.24      0.00      2.84      0.00      0.34     92.57
01:14:02 AM     all      3.24      0.00      2.52      0.00      0.34     93.90
01:14:03 AM     all     12.95      0.00      5.15      0.00      0.38     81.52
01:14:04 AM     all      8.43      0.00      3.69      0.00      0.34     87.54
01:14:05 AM     all      9.75      0.00      4.78      0.00      0.38     85.09
01:14:06 AM     all     20.83      0.00      6.26      0.00      0.43     72.48
01:14:07 AM     all     17.05      0.00      5.34      0.00      0.42     77.19
01:14:08 AM     all     12.50      0.00      4.63      0.00      0.38     82.49
01:14:09 AM     all     25.62      0.00      8.45      0.00      0.46     65.47
01:14:10 AM     all     19.37      0.00      6.92      0.00      0.38     73.33
01:14:11 AM     all     13.11      0.00      4.93      0.00      0.42     81.54
01:14:12 AM     all     15.35      0.00      5.82      0.00      0.38     78.45
01:14:13 AM     all      9.58      0.00      3.89      0.00      0.38     86.14
01:14:14 AM     all      5.57      0.00      3.49      0.00      0.34     90.60
01:14:15 AM     all      4.62      0.00      2.44      0.00      0.34     92.60
01:14:16 AM     all      4.10      0.00      3.00      0.00      0.34     92.57
01:14:17 AM     all      3.44      0.00      2.99      0.00      0.38     93.19
01:14:18 AM     all      1.24      0.00      2.67      0.00      0.30     95.78
01:14:19 AM     all      3.01      0.00      2.78      0.00      0.30     93.91
01:14:20 AM     all      4.44      0.00      3.00      0.00      0.34     92.22
01:14:21 AM     all      3.26      0.00      2.65      0.00      0.34     93.75
01:14:22 AM     all      1.97      0.00      2.62      0.00      0.34     95.07
01:14:23 AM     all      1.63      0.00      2.57      0.00      0.34     95.46
01:14:24 AM     all      2.20      0.00      2.39      0.00      0.34     95.07
01:14:25 AM     all      1.63      0.00      2.27      0.00      0.34     95.77
01:14:26 AM     all      3.06      0.00      2.76      0.00      0.34     93.84
01:14:27 AM     all      2.33      0.00      2.97      0.00      0.34     94.36
01:14:28 AM     all      1.54      0.00      2.66      0.00      0.30     95.50
01:14:29 AM     all      2.60      0.00      2.57      0.00      0.34     94.49
01:14:30 AM     all      2.00      0.00      2.64      0.00      0.34     95.02
01:14:31 AM     all      1.06      0.00      2.45      0.00      0.34     96.16
01:14:32 AM     all      1.13      0.00      2.42      0.00      0.30     96.15
01:14:33 AM     all      1.97      0.00      2.76      0.00      0.34     94.93
01:14:34 AM     all      1.90      0.00      2.62      0.00      0.34     95.14
01:14:35 AM     all      1.90      0.00      2.50      0.00      0.34     95.26
01:14:36 AM     all      0.91      0.00      2.49      0.00      0.34     96.26
01:14:37 AM     all      1.24      0.00      2.70      0.00      0.34     95.72
01:14:38 AM     all      1.21      0.00      2.49      0.00      0.34     95.96
01:14:39 AM     all      1.10      0.00      2.50      0.00      0.30     96.10
01:14:40 AM     all      1.27      0.00      2.80      0.00      0.34     95.59
01:14:41 AM     all      2.18      0.00      2.89      0.00      0.34     94.59
01:14:42 AM     all      2.12      0.00      2.57      0.00      0.34     94.97
01:14:43 AM     all      1.13      0.00      2.93      0.00      0.30     95.64
01:14:44 AM     all      1.85      0.00      2.65      0.00      0.30     95.19
01:14:45 AM     all      1.54      0.00      2.71      0.00      0.34     95.41
01:14:46 AM     all      4.35      0.00      3.55      0.00      0.34     91.76
01:14:47 AM     all      7.07      0.00      3.67      0.00      0.38     88.88
01:14:48 AM     all      7.20      0.00      4.02      0.00      0.34     88.45
01:14:49 AM     all      6.55      0.00      3.61      0.00      0.34     89.50
01:14:50 AM     all      6.71      0.00      3.45      0.00      0.34     89.50
01:14:51 AM     all      7.51      0.00      3.49      0.00      0.38     88.61
01:14:52 AM     all     11.82      0.00      4.26      0.00      0.34     83.58
01:14:53 AM     all      7.09      0.00      3.85      0.00      0.38     88.68
01:14:54 AM     all     14.02      0.00      5.12      0.00      0.38     80.48
01:14:55 AM     all     17.95      0.00      6.96      0.00      0.38     74.71
01:14:56 AM     all     14.76      0.00      5.56      0.00      0.38     79.30
01:14:57 AM     all     18.29      0.00      6.42      0.00      0.42     74.87
01:14:58 AM     all     12.06      0.00      4.93      0.00      0.38     82.63
01:14:59 AM     all     17.38      0.00      5.92      0.00      0.38     76.32
01:15:00 AM     all     10.58      0.00      4.44      0.00      0.34     84.64
01:15:01 AM     all      8.72      0.00      3.44      0.00      0.38     87.46
01:15:02 AM     all     11.07      0.00      5.59      0.00      0.34     83.00
01:15:03 AM     all      1.92      0.00      2.98      0.00      0.34     94.76
01:15:04 AM     all      6.76      0.00      3.19      0.00      0.38     89.67
01:15:05 AM     all      3.67      0.00      2.80      0.00      0.34     93.19
01:15:06 AM     all      2.00      0.00      2.90      0.00      0.34     94.77
01:15:07 AM     all      3.25      0.00      2.94      0.00      0.34     93.47
01:15:08 AM     all      4.43      0.00      3.76      0.00      0.34     91.47
01:15:09 AM     all      2.85      0.00      2.21      0.00      0.34     94.60
01:15:10 AM     all      1.95      0.00      3.11      0.00      0.34     94.61
01:15:11 AM     all      2.10      0.00      3.34      0.00      0.34     94.21
01:15:12 AM     all      2.06      0.00      2.85      0.00      0.30     94.79
01:15:13 AM     all      2.15      0.00      2.57      0.00      0.34     94.95
01:15:14 AM     all      1.17      0.00      2.82      0.00      0.34     95.68
01:15:15 AM     all      2.00      0.00      2.64      0.00      0.34     95.02
01:15:16 AM     all      1.49      0.00      3.06      0.00      0.30     95.15
01:15:17 AM     all      2.17      0.00      3.00      0.00      0.30     94.53
01:15:18 AM     all      2.75      0.00      2.87      0.00      0.34     94.04
01:15:19 AM     all      2.04      0.00      2.46      0.00      0.34     95.16
01:15:20 AM     all      2.11      0.00      2.53      0.00      0.34     95.02
01:15:21 AM     all      2.73      0.00      2.62      0.00      0.34     94.31
01:15:22 AM     all      1.88      0.00      3.01      0.00      0.30     94.82
01:15:23 AM     all      1.64      0.00      3.40      0.00      0.34     94.62
01:15:24 AM     all      2.40      0.00      3.30      0.00      0.30     94.01
01:15:25 AM     all      2.28      0.00      2.88      0.00      0.34     94.50
01:15:26 AM     all      4.09      0.00      3.49      0.00      0.34     92.08
01:15:27 AM     all      1.20      0.00      2.78      0.00      0.30     95.71
01:15:28 AM     all      2.74      0.00      3.12      0.00      0.30     93.84
01:15:29 AM     all      1.58      0.00      2.68      0.00      0.34     95.40
01:15:30 AM     all      1.06      0.00      2.38      0.00      0.34     96.22
01:15:31 AM     all      1.24      0.00      2.64      0.00      0.30     95.81
01:15:32 AM     all      3.25      0.00      3.48      0.00      0.30     92.98
01:15:33 AM     all      6.29      0.00      3.91      0.00      0.34     89.46
01:15:34 AM     all      3.88      0.00      3.66      0.00      0.34     92.13
01:15:35 AM     all      5.07      0.00      3.38      0.00      0.34     91.21
01:15:36 AM     all     10.17      0.00      3.93      0.00      0.34     85.56
01:15:37 AM     all      5.06      0.00      3.60      0.00      0.30     91.04
01:15:38 AM     all      6.39      0.00      3.70      0.00      0.34     89.57
01:15:39 AM     all      6.89      0.00      4.31      0.00      0.34     88.46
01:15:40 AM     all      8.77      0.00      4.37      0.00      0.34     86.53
01:15:41 AM     all      6.82      0.00      4.18      0.00      0.30     88.70
01:15:42 AM     all     11.93      0.00      4.35      0.00      0.38     83.34
01:15:43 AM     all     13.62      0.00      4.93      0.00      0.38     81.06
01:15:44 AM     all     15.88      0.00      6.29      0.00      0.34     77.49
01:15:45 AM     all     14.60      0.00      5.82      0.00      0.38     79.20
01:15:46 AM     all     13.15      0.00      6.17      0.00      0.37     80.31
01:15:47 AM     all      9.84      0.00      4.41      0.00      0.38     85.37
01:15:48 AM     all      9.97      0.00      4.10      0.00      0.34     85.59
01:15:49 AM     all     10.75      0.00      4.94      0.00      0.34     83.96
01:15:50 AM     all     11.65      0.00      4.88      0.00      0.38     83.09
01:15:51 AM     all     10.91      0.00      4.10      0.00      0.34     84.65
01:15:52 AM     all     10.13      0.00      4.43      0.00      0.38     85.06
01:15:53 AM     all      2.87      0.00      3.32      0.00      0.34     93.47
01:15:54 AM     all      2.94      0.00      2.98      0.00      0.34     93.74
01:15:55 AM     all      3.96      0.00      4.45      0.00      0.34     91.26
01:15:56 AM     all      4.28      0.00      3.46      0.00      0.30     91.96
01:15:57 AM     all      2.89      0.00      3.04      0.00      0.34     93.73
01:15:58 AM     all      3.30      0.00      3.07      0.00      0.30     93.33
01:15:59 AM     all      3.46      0.00      3.57      0.00      0.33     92.63
01:16:00 AM     all      3.24      0.00      3.05      0.00      0.26     93.45
01:16:01 AM     all      1.86      0.00      3.02      0.00      0.34     94.78
01:16:02 AM     all      2.73      0.00      3.07      0.00      0.34     93.86
01:16:03 AM     all      4.07      0.00      3.88      0.00      0.34     91.71
01:16:04 AM     all      3.52      0.00      3.03      0.00      0.34     93.12
01:16:05 AM     all      1.76      0.00      3.10      0.00      0.30     94.85
01:16:06 AM     all      1.24      0.00      2.44      0.00      0.34     95.98
01:16:07 AM     all      2.83      0.00      2.90      0.00      0.30     93.96
01:16:08 AM     all      1.21      0.00      2.72      0.00      0.30     95.76
01:16:09 AM     all      1.06      0.00      2.49      0.00      0.34     96.12
01:16:10 AM     all      3.23      0.00      3.23      0.00      0.34     93.21
01:16:11 AM     all      1.28      0.00      2.48      0.00      0.34     95.91
01:16:12 AM     all      3.10      0.00      2.99      0.00      0.26     93.65
01:16:13 AM     all      1.31      0.00      3.00      0.00      0.30     95.39
01:16:14 AM     all      1.13      0.00      3.12      0.00      0.34     95.42
01:16:15 AM     all      1.16      0.00      2.81      0.00      0.34     95.69
01:16:16 AM     all      1.17      0.00      2.52      0.00      0.30     96.01
01:16:17 AM     all      1.31      0.00      3.15      0.00      0.30     95.24
01:16:18 AM     all      1.13      0.00      2.67      0.00      0.34     95.87
01:16:19 AM     all      1.16      0.00      2.59      0.00      0.30     95.94
01:16:20 AM     all      2.55      0.00      2.92      0.00      0.30     94.23
01:16:21 AM     all      1.86      0.00      3.31      0.00      0.30     94.53
01:16:22 AM     all      2.21      0.00      3.18      0.00      0.34     94.28
01:16:23 AM     all      3.16      0.00      3.12      0.00      0.30     93.43
01:16:24 AM     all      3.30      0.00      3.19      0.00      0.34     93.18
01:16:25 AM     all      6.15      0.00      3.86      0.00      0.34     89.64
01:16:26 AM     all      8.57      0.00      5.11      0.00      0.34     85.98
01:16:27 AM     all     10.41      0.00      4.26      0.00      0.38     84.95
01:16:28 AM     all     14.34      0.00      5.62      0.00      0.38     79.66
01:16:29 AM     all     18.17      0.00      6.51      0.00      0.38     74.94
01:16:30 AM     all     16.61      0.00      6.08      0.00      0.38     76.93
01:16:31 AM     all     17.84      0.00      5.60      0.00      0.38     76.18
01:16:32 AM     all     15.60      0.00      6.22      0.00      0.34     77.84
01:16:33 AM     all     18.84      0.00      6.16      0.00      0.38     74.62
01:16:34 AM     all     13.59      0.00      6.12      0.00      0.38     79.92
01:16:35 AM     all     11.12      0.00      4.63      0.00      0.34     83.92
01:16:36 AM     all     11.85      0.00      4.67      0.00      0.38     83.11
01:16:37 AM     all      9.86      0.00      4.04      0.00      0.34     85.75
01:16:38 AM     all      7.70      0.00      4.00      0.00      0.34     87.97
01:16:39 AM     all      4.30      0.00      3.66      0.00      0.26     91.78
01:16:40 AM     all      3.84      0.00      3.84      0.00      0.34     91.99
01:16:41 AM     all      2.20      0.00      2.98      0.00      0.30     94.52
01:16:42 AM     all      3.22      0.00      3.59      0.00      0.30     92.89
01:16:43 AM     all      1.67      0.00      3.30      0.00      0.30     94.73
01:16:44 AM     all      1.34      0.00      2.99      0.00      0.30     95.37
01:16:45 AM     all      1.38      0.00      2.99      0.00      0.34     95.29
01:16:46 AM     all      2.47      0.00      3.87      0.00      0.26     93.41
01:16:47 AM     all      4.25      0.00      4.11      0.00      0.33     91.31
01:16:48 AM     all      1.56      0.00      3.01      0.00      0.30     95.12
01:16:49 AM     all      2.92      0.00      3.51      0.00      0.26     93.31
01:16:50 AM     all      2.16      0.00      3.31      0.00      0.30     94.24
01:16:51 AM     all      2.78      0.00      3.53      0.00      0.30     93.39
01:16:52 AM     all      3.15      0.00      3.71      0.00      0.30     92.85
01:16:53 AM     all      2.45      0.00      3.15      0.00      0.30     94.11
01:16:54 AM     all      1.73      0.00      3.40      0.00      0.26     94.61
01:16:55 AM     all      6.49      0.00      4.31      0.00      0.33     88.86
01:16:56 AM     all      4.58      0.00      3.95      0.00      0.30     91.18
01:16:57 AM     all      3.49      0.00      3.64      0.00      0.30     92.58
01:16:58 AM     all      4.27      0.00      3.68      0.00      0.30     91.75
01:16:59 AM     all      2.98      0.00      3.83      0.00      0.26     92.93
01:17:00 AM     all      5.53      0.00      4.30      0.00      0.30     89.87
01:17:01 AM     all      4.25      0.00      3.84      0.00      0.33     91.58
01:17:02 AM     all      2.43      0.00      3.88      0.00      0.30     93.40
01:17:03 AM     all      2.45      0.00      3.30      0.00      0.30     93.95
01:17:04 AM     all      2.55      0.00      3.32      0.00      0.30     93.83
01:17:05 AM     all      3.12      0.00      3.82      0.00      0.29     92.77
01:17:06 AM     all      4.45      0.00      4.49      0.00      0.26     90.81
01:17:07 AM     all      1.73      0.00      3.47      0.00      0.26     94.54
01:17:08 AM     all      1.56      0.00      3.48      0.00      0.30     94.66
01:17:09 AM     all      1.71      0.00      3.57      0.00      0.30     94.42
01:17:10 AM     all      4.17      0.00      4.65      0.00      0.33     90.85
01:17:11 AM     all      3.65      0.00      3.69      0.00      0.26     92.40
01:17:12 AM     all      5.39      0.00      4.04      0.00      0.34     90.23
01:17:13 AM     all      4.60      0.00      3.90      0.00      0.30     91.21
01:17:14 AM     all      7.25      0.00      4.68      0.00      0.26     87.81
01:17:15 AM     all     11.08      0.00      5.15      0.00      0.34     83.44
01:17:16 AM     all     10.10      0.00      5.11      0.00      0.29     84.50
01:17:17 AM     all     12.58      0.00      5.59      0.00      0.33     81.50
01:17:18 AM     all      9.82      0.00      4.91      0.00      0.29     84.97
01:17:19 AM     all     14.89      0.00      6.22      0.00      0.26     78.64
01:17:20 AM     all      8.61      0.00      4.56      0.00      0.30     86.53
01:17:21 AM     all     15.08      0.00      6.41      0.00      0.37     78.14
01:17:22 AM     all     14.87      0.00      5.70      0.00      0.34     79.09
01:17:23 AM     all      8.81      0.00      4.76      0.00      0.30     86.13
01:17:24 AM     all      8.47      0.00      4.77      0.00      0.34     86.42
01:17:25 AM     all      4.04      0.00      4.04      0.00      0.26     91.67
01:17:26 AM     all      4.10      0.00      4.21      0.00      0.29     91.39
01:17:27 AM     all      7.42      0.00      4.74      0.00      0.26     87.59
01:17:28 AM     all     11.73      0.00      5.23      0.00      0.33     82.70
01:17:29 AM     all      7.37      0.00      4.42      0.00      0.29     87.91
01:17:30 AM     all      7.11      0.00      4.13      0.00      0.29     88.46
01:17:31 AM     all      5.30      0.00      3.94      0.00      0.26     90.51
01:17:32 AM     all      6.61      0.00      5.44      0.00      0.25     87.70
01:17:33 AM     all      6.65      0.00      4.64      0.00      0.29     88.41
01:17:34 AM     all      4.84      0.00      4.26      0.00      0.29     90.61
01:17:35 AM     all      3.85      0.00      4.55      0.00      0.26     91.34
01:17:36 AM     all      4.96      0.00      4.08      0.00      0.29     90.67
01:17:37 AM     all      5.02      0.00      3.70      0.00      0.29     90.99
01:17:38 AM     all      6.06      0.00      4.67      0.00      0.26     89.02
01:17:39 AM     all      3.56      0.00      3.93      0.00      0.29     92.22
01:17:40 AM     all      2.92      0.00      3.51      0.00      0.26     93.31
01:17:41 AM     all      4.66      0.00      4.41      0.00      0.25     90.68
01:17:42 AM     all      1.91      0.00      3.63      0.00      0.29     94.17
01:17:43 AM     all      2.56      0.00      3.66      0.00      0.22     93.56
01:17:44 AM     all      3.66      0.00      4.78      0.00      0.29     91.27
01:17:45 AM     all      4.81      0.00      3.85      0.00      0.29     91.05
01:17:46 AM     all      3.34      0.00      4.36      0.00      0.22     92.08
01:17:47 AM     all      6.25      0.00      4.59      0.00      0.29     88.87
01:17:48 AM     all      3.23      0.00      4.63      0.00      0.25     91.89
01:17:49 AM     all      3.09      0.00      3.99      0.00      0.29     92.63
01:17:50 AM     all      3.15      0.00      4.30      0.00      0.25     92.30
01:17:51 AM     all      6.29      0.00      4.43      0.00      0.26     89.02
01:17:52 AM     all      4.74      0.00      4.93      0.00      0.25     90.08
01:17:53 AM     all      3.15      0.00      4.56      0.00      0.25     92.04
01:17:54 AM     all      2.28      0.00      3.92      0.00      0.25     93.55
01:17:55 AM     all      3.18      0.00      4.41      0.00      0.25     92.15
01:17:56 AM     all      3.82      0.00      4.43      0.00      0.22     91.53
01:17:57 AM     all      4.24      0.00      4.56      0.00      0.25     90.95
01:17:58 AM     all      2.19      0.00      3.55      0.00      0.29     93.96
01:17:59 AM     all      5.63      0.00      4.49      0.00      0.26     89.62
01:18:00 AM     all      6.48      0.00      4.73      0.00      0.29     88.50
01:18:01 AM     all      5.89      0.00      4.98      0.00      0.25     88.88
01:18:02 AM     all      7.30      0.00      5.11      0.00      0.29     87.29
01:18:03 AM     all      5.87      0.00      4.12      0.00      0.29     89.72
01:18:04 AM     all      4.63      0.00      4.22      0.00      0.26     90.89
01:18:05 AM     all      7.89      0.00      4.49      0.00      0.29     87.32
01:18:06 AM     all      5.53      0.00      4.92      0.00      0.25     89.30
01:18:07 AM     all     10.21      0.00      5.31      0.00      0.29     84.19
01:18:08 AM     all     10.90      0.00      4.90      0.00      0.26     83.95
01:18:09 AM     all      9.82      0.00      5.41      0.00      0.25     84.51
01:18:10 AM     all     11.41      0.00      5.99      0.00      0.22     82.38
01:18:11 AM     all     12.61      0.00      6.30      0.00      0.29     80.79
01:18:12 AM     all      8.79      0.00      5.48      0.00      0.25     85.47
01:18:13 AM     all      9.14      0.00      5.38      0.00      0.29     85.18
01:18:14 AM     all      9.68      0.00      6.13      0.00      0.25     83.94
01:18:15 AM     all      6.95      0.00      5.73      0.00      0.25     87.06
01:18:16 AM     all      6.40      0.00      5.24      0.00      0.29     88.07
01:18:17 AM     all      4.62      0.00      4.48      0.00      0.25     90.65
01:18:18 AM     all      8.66      0.00      5.63      0.00      0.25     85.45
01:18:19 AM     all      6.18      0.00      4.62      0.00      0.25     88.95
01:18:20 AM     all      3.58      0.00      4.18      0.00      0.25     91.99
01:18:21 AM     all      4.05      0.00      4.16      0.00      0.25     91.53
01:18:22 AM     all      5.88      0.00      4.98      0.00      0.25     88.88
01:18:23 AM     all      5.93      0.00      5.10      0.00      0.25     88.72
