Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

01:33:37 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:36:38 AM     all      8.68      0.00      4.72      0.00      0.38     86.22
01:36:39 AM     all     15.68      0.00      6.34      0.00      0.35     77.63
01:36:40 AM     all     12.80      0.00      4.58      0.00      0.38     82.24
01:36:41 AM     all     21.19      0.00      7.75      0.00      0.42     70.64
01:36:42 AM     all      8.72      0.00      3.80      0.00      0.38     87.10
01:36:43 AM     all     11.01      0.00      4.74      0.00      0.39     83.87
01:36:44 AM     all      9.65      0.00      4.35      0.00      0.38     85.62
01:36:45 AM     all      8.09      0.00      3.86      0.00      0.34     87.71
01:36:46 AM     all      7.04      0.00      3.43      0.00      0.34     89.19
01:36:47 AM     all      8.39      0.00      4.06      0.00      0.34     87.20
01:36:48 AM     all      8.13      0.00      4.20      0.00      0.38     87.30
01:36:49 AM     all      3.76      0.00      2.81      0.00      0.34     93.08
01:36:50 AM     all      5.18      0.00      3.24      0.00      0.38     91.20
01:36:51 AM     all      2.08      0.00      2.99      0.00      0.30     94.63
01:36:52 AM     all      1.67      0.00      2.69      0.00      0.34     95.30
01:36:53 AM     all      2.47      0.00      2.62      0.00      0.30     94.61
01:36:54 AM     all      1.17      0.00      2.86      0.00      0.34     95.63
01:36:55 AM     all      1.17      0.00      2.65      0.00      0.34     95.83
01:36:56 AM     all      1.92      0.00      3.51      0.00      0.34     94.23
01:36:57 AM     all      0.80      0.00      2.36      0.00      0.34     96.50
01:36:58 AM     all      1.06      0.00      2.72      0.00      0.34     95.88
01:36:59 AM     all      1.25      0.00      2.68      0.00      0.30     95.77
01:37:00 AM     all      1.13      0.00      2.83      0.00      0.30     95.73
01:37:01 AM     all      1.86      0.00      2.69      0.00      0.34     95.11
01:37:02 AM     all      1.10      0.00      2.85      0.00      0.34     95.71
01:37:03 AM     all      1.13      0.00      2.69      0.00      0.30     95.88
01:37:04 AM     all      2.10      0.00      3.23      0.00      0.38     94.29
01:37:05 AM     all      2.00      0.00      3.06      0.00      0.34     94.60
01:37:06 AM     all      0.95      0.00      2.73      0.00      0.34     95.98
01:37:07 AM     all      0.87      0.00      2.54      0.00      0.34     96.25
01:37:08 AM     all      2.77      0.00      2.96      0.00      0.34     93.92
01:37:09 AM     all      3.22      0.00      3.75      0.00      0.34     92.69
01:37:10 AM     all      1.36      0.00      3.13      0.00      0.34     95.18
01:37:11 AM     all      4.48      0.00      3.23      0.00      0.34     91.95
01:37:12 AM     all      2.08      0.00      2.83      0.00      0.34     94.75
01:37:13 AM     all      1.85      0.00      3.43      0.00      0.34     94.39
01:37:14 AM     all      4.85      0.00      3.56      0.00      0.30     91.29
01:37:15 AM     all      5.62      0.00      3.19      0.00      0.34     90.84
01:37:16 AM     all      5.50      0.00      4.16      0.00      0.34     90.00
01:37:17 AM     all      9.60      0.00      5.29      0.00      0.38     84.73
01:37:18 AM     all      5.21      0.00      3.89      0.00      0.34     90.57
01:37:19 AM     all     11.92      0.00      4.78      0.00      0.38     82.92
01:37:20 AM     all      7.45      0.00      4.12      0.00      0.34     88.09
01:37:21 AM     all      6.02      0.00      4.14      0.00      0.34     89.50
01:37:22 AM     all      8.05      0.00      4.25      0.00      0.38     87.32
01:37:23 AM     all      5.22      0.00      3.20      0.00      0.34     91.24
01:37:24 AM     all      8.38      0.00      4.74      0.00      0.34     86.54
01:37:25 AM     all      8.47      0.00      4.01      0.00      0.38     87.14
01:37:26 AM     all     10.51      0.00      4.42      0.00      0.34     84.72
01:37:27 AM     all     16.86      0.00      6.32      0.00      0.38     76.44
01:37:28 AM     all      9.92      0.00      5.04      0.00      0.38     84.66
01:37:29 AM     all      9.33      0.00      4.27      0.00      0.38     86.02
01:37:30 AM     all      9.67      0.00      4.72      0.00      0.38     85.24
01:37:31 AM     all      7.06      0.00      3.51      0.00      0.30     89.12
01:37:32 AM     all      8.32      0.00      5.00      0.00      0.34     86.34
01:37:33 AM     all      9.88      0.00      4.01      0.00      0.38     85.73
01:37:34 AM     all      7.78      0.00      4.00      0.00      0.34     87.87
01:37:35 AM     all      5.54      0.00      3.62      0.00      0.30     90.55
01:37:36 AM     all      5.07      0.00      3.33      0.00      0.38     91.23
01:37:37 AM     all      4.58      0.00      3.90      0.00      0.30     91.22
01:37:38 AM     all      4.76      0.00      3.05      0.00      0.38     91.82
01:37:39 AM     all      8.39      0.00      4.56      0.00      0.34     86.71
01:37:40 AM     all      2.91      0.00      2.91      0.00      0.34     93.84
01:37:41 AM     all      1.96      0.00      2.68      0.00      0.30     95.05
01:37:42 AM     all      2.91      0.00      2.95      0.00      0.34     93.80
01:37:43 AM     all      2.65      0.00      2.99      0.00      0.34     94.02
01:37:44 AM     all      2.99      0.00      2.57      0.00      0.34     94.10
01:37:45 AM     all      0.91      0.00      2.39      0.00      0.34     96.36
01:37:46 AM     all      1.30      0.00      2.36      0.00      0.34     96.00
01:37:47 AM     all      2.17      0.00      2.40      0.00      0.38     95.05
01:37:48 AM     all      1.56      0.00      2.56      0.00      0.34     95.54
01:37:49 AM     all      0.92      0.00      2.37      0.00      0.34     96.38
01:37:50 AM     all      1.57      0.00      2.22      0.00      0.38     95.83
01:37:51 AM     all      1.65      0.00      2.26      0.00      0.34     95.75
01:37:52 AM     all      0.69      0.00      1.92      0.00      0.34     97.05
01:37:53 AM     all      2.56      0.00      2.37      0.00      0.38     94.68
01:37:54 AM     all      1.26      0.00      2.30      0.00      0.34     96.09
01:37:55 AM     all      1.04      0.00      2.23      0.00      0.35     96.39
01:37:56 AM     all      1.73      0.00      2.38      0.00      0.35     95.54
01:37:57 AM     all      1.69      0.00      2.26      0.00      0.31     95.75
01:37:58 AM     all      4.30      0.00      2.53      0.00      0.38     92.79
01:37:59 AM     all      2.77      0.00      2.50      0.00      0.38     94.35
01:38:00 AM     all      7.02      0.00      3.28      0.00      0.35     89.35
01:38:01 AM     all     10.48      0.00      3.60      0.00      0.43     85.49
01:38:02 AM     all      9.12      0.00      4.44      0.00      0.35     86.10
01:38:03 AM     all      5.46      0.00      2.58      0.00      0.38     91.57
01:38:04 AM     all      3.92      0.00      2.57      0.00      0.35     93.17
01:38:05 AM     all      9.80      0.00      3.51      0.00      0.39     86.31
01:38:06 AM     all      8.68      0.00      3.42      0.00      0.38     87.52
01:38:07 AM     all      5.73      0.00      3.15      0.00      0.30     90.81
01:38:08 AM     all      6.56      0.00      3.49      0.00      0.38     89.57
01:38:09 AM     all      6.77      0.00      3.86      0.00      0.38     89.00
01:38:10 AM     all      9.29      0.00      4.17      0.00      0.34     86.20
01:38:11 AM     all     12.99      0.00      5.67      0.00      0.34     81.00
01:38:12 AM     all     10.67      0.00      4.43      0.00      0.34     84.57
01:38:13 AM     all     13.34      0.00      5.16      0.00      0.42     81.08
01:38:14 AM     all      9.59      0.00      4.02      0.00      0.34     86.06
01:38:15 AM     all      5.19      0.00      3.69      0.00      0.34     90.78
01:38:16 AM     all      4.53      0.00      3.37      0.00      0.34     91.76
01:38:17 AM     all      1.35      0.00      2.69      0.00      0.30     95.66
01:38:18 AM     all      3.25      0.00      3.14      0.00      0.30     93.31
01:38:19 AM     all      1.38      0.00      2.84      0.00      0.34     95.45
01:38:20 AM     all      1.42      0.00      2.91      0.00      0.30     95.37
01:38:21 AM     all      1.35      0.00      2.73      0.00      0.34     95.58
01:38:22 AM     all      3.03      0.00      3.18      0.00      0.30     93.49
01:38:23 AM     all      3.21      0.00      3.51      0.00      0.34     92.94
01:38:24 AM     all      2.32      0.00      2.91      0.00      0.30     94.47
01:38:25 AM     all      3.57      0.00      2.89      0.00      0.34     93.20
01:38:26 AM     all      6.16      0.00      4.28      0.00      0.30     89.26
01:38:27 AM     all      4.65      0.00      3.49      0.00      0.34     91.53
01:38:28 AM     all      8.76      0.00      4.42      0.00      0.34     86.49
01:38:29 AM     all      7.21      0.00      3.96      0.00      0.30     88.53
01:38:30 AM     all      7.67      0.00      3.74      0.00      0.34     88.25
01:38:31 AM     all      8.26      0.00      3.94      0.00      0.30     87.50
01:38:32 AM     all      7.78      0.00      4.57      0.00      0.34     87.31
01:38:33 AM     all      2.46      0.00      2.72      0.00      0.30     94.52
01:38:34 AM     all      5.03      0.00      3.16      0.00      0.30     91.51
01:38:35 AM     all      5.18      0.00      3.65      0.00      0.30     90.87
01:38:36 AM     all      2.62      0.00      3.00      0.00      0.34     94.04
01:38:37 AM     all      3.61      0.00      3.12      0.00      0.34     92.93
01:38:38 AM     all      7.27      0.00      3.93      0.00      0.30     88.50
01:38:39 AM     all      4.03      0.00      3.47      0.00      0.34     92.16
01:38:40 AM     all      8.13      0.00      3.77      0.00      0.30     87.81
01:38:41 AM     all      3.67      0.00      3.23      0.00      0.30     92.80
01:38:42 AM     all      4.12      0.00      3.07      0.00      0.30     92.50
01:38:43 AM     all      5.81      0.00      4.40      0.00      0.33     89.46
01:38:44 AM     all      4.77      0.00      4.25      0.00      0.30     90.69
01:38:45 AM     all      5.55      0.00      3.35      0.00      0.30     90.80
01:38:46 AM     all      3.33      0.00      3.37      0.00      0.30     93.00
01:38:47 AM     all      4.58      0.00      3.91      0.00      0.30     91.20
01:38:48 AM     all      2.84      0.00      2.84      0.00      0.34     93.98
01:38:49 AM     all      2.81      0.00      3.59      0.00      0.30     93.31
01:38:50 AM     all      1.77      0.00      3.32      0.00      0.30     94.61
01:38:51 AM     all      2.79      0.00      3.34      0.00      0.26     93.61
01:38:52 AM     all      3.88      0.00      3.99      0.00      0.30     91.83
01:38:53 AM     all      7.34      0.00      3.80      0.00      0.34     88.53
01:38:54 AM     all     13.25      0.00      5.25      0.00      0.34     81.16
01:38:55 AM     all      5.16      0.00      4.08      0.00      0.30     90.46
01:38:56 AM     all      8.81      0.00      4.39      0.00      0.34     86.47
01:38:57 AM     all     12.60      0.00      5.32      0.00      0.33     81.75
01:38:58 AM     all     11.63      0.00      5.54      0.00      0.33     82.50
01:38:59 AM     all      8.81      0.00      4.42      0.00      0.30     86.46
01:39:00 AM     all      6.96      0.00      4.20      0.00      0.33     88.50
01:39:01 AM     all     10.02      0.00      5.05      0.00      0.29     84.64
01:39:02 AM     all      9.09      0.00      4.84      0.00      0.34     85.73
01:39:03 AM     all     11.32      0.00      5.16      0.00      0.34     83.19
01:39:04 AM     all      5.75      0.00      4.87      0.00      0.30     89.08
01:39:05 AM     all      2.90      0.00      3.41      0.00      0.29     93.39
01:39:06 AM     all      3.96      0.00      4.36      0.00      0.25     91.43
01:39:07 AM     all      5.75      0.00      4.31      0.00      0.26     89.69
01:39:08 AM     all      4.07      0.00      3.26      0.00      0.30     92.37
01:39:09 AM     all      3.25      0.00      3.69      0.00      0.26     92.80
01:39:10 AM     all      3.89      0.00      3.11      0.00      0.30     92.70
01:39:11 AM     all      1.77      0.00      3.21      0.00      0.30     94.72
01:39:12 AM     all      3.53      0.00      3.53      0.00      0.26     92.68
01:39:13 AM     all      2.93      0.00      3.59      0.00      0.29     93.18
01:39:14 AM     all      3.67      0.00      3.71      0.00      0.26     92.37
01:39:15 AM     all      1.94      0.00      3.67      0.00      0.29     94.10
01:39:16 AM     all      2.79      0.00      3.63      0.00      0.26     93.32
01:39:17 AM     all      4.36      0.00      3.88      0.00      0.29     91.47
01:39:18 AM     all      3.91      0.00      3.80      0.00      0.26     92.03
01:39:19 AM     all      2.25      0.00      3.35      0.00      0.29     94.10
01:39:20 AM     all      6.92      0.00      4.96      0.00      0.29     87.83
01:39:21 AM     all      5.24      0.00      4.06      0.00      0.29     90.41
01:39:22 AM     all      5.19      0.00      3.79      0.00      0.26     90.76
01:39:23 AM     all      6.28      0.00      5.17      0.00      0.26     88.29
01:39:24 AM     all      4.30      0.00      4.41      0.00      0.29     90.99
01:39:25 AM     all      5.99      0.00      4.26      0.00      0.26     89.49
01:39:26 AM     all      5.11      0.00      3.93      0.00      0.30     90.66
01:39:27 AM     all     10.77      0.00      5.46      0.00      0.29     83.49
01:39:28 AM     all      9.43      0.00      4.88      0.00      0.29     85.39
01:39:29 AM     all      9.43      0.00      5.01      0.00      0.29     85.26
01:39:30 AM     all      8.63      0.00      5.46      0.00      0.29     85.61
01:39:31 AM     all      4.97      0.00      4.57      0.00      0.26     90.20
01:39:32 AM     all      6.42      0.00      4.11      0.00      0.29     89.17
01:39:33 AM     all      9.97      0.00      4.58      0.00      0.30     85.15
01:39:34 AM     all      5.31      0.00      4.28      0.00      0.26     90.16
01:39:35 AM     all      4.11      0.00      4.79      0.00      0.25     90.85
01:39:36 AM     all      5.04      0.00      3.98      0.00      0.26     90.72
01:39:37 AM     all      2.23      0.00      3.76      0.00      0.29     93.71
01:39:38 AM     all      3.82      0.00      3.85      0.00      0.29     92.03
01:39:39 AM     all      5.53      0.00      5.09      0.00      0.25     89.13
01:39:40 AM     all      4.45      0.00      4.08      0.00      0.26     91.21
01:39:41 AM     all      3.94      0.00      4.34      0.00      0.29     91.42
01:39:42 AM     all      4.54      0.00      4.54      0.00      0.26     90.67
01:39:43 AM     all      6.48      0.00      4.80      0.00      0.29     88.43
01:39:44 AM     all      6.90      0.00      5.05      0.00      0.29     87.76
01:39:45 AM     all      7.14      0.00      4.66      0.00      0.26     87.94
01:39:46 AM     all      5.19      0.00      4.67      0.00      0.33     89.81
01:39:47 AM     all     11.12      0.00      5.91      0.00      0.30     82.68
01:39:48 AM     all      9.76      0.00      5.45      0.00      0.29     84.50
01:39:49 AM     all      9.08      0.00      5.43      0.00      0.33     85.16
01:39:50 AM     all      9.33      0.00      5.89      0.00      0.26     84.52
01:39:51 AM     all      9.10      0.00      5.19      0.00      0.29     85.42
01:39:52 AM     all      7.89      0.00      5.62      0.00      0.25     86.23
01:39:53 AM     all      6.49      0.00      5.59      0.00      0.29     87.63
01:39:54 AM     all      9.12      0.00      5.78      0.00      0.29     84.81
01:39:55 AM     all      5.70      0.00      5.09      0.00      0.25     88.96
01:39:56 AM     all      6.85      0.00      5.53      0.00      0.29     87.33
01:39:57 AM     all      5.45      0.00      4.91      0.00      0.25     89.38
01:39:58 AM     all      5.05      0.00      5.19      0.00      0.25     89.51
01:39:59 AM     all     10.64      0.00      5.45      0.00      0.26     83.65
01:40:00 AM     all      5.88      0.00      5.37      0.00      0.26     88.50
01:40:01 AM     all      4.48      0.00      4.08      0.00      0.29     91.15
01:40:02 AM     all      3.25      0.00      4.20      0.00      0.29     92.26
01:40:03 AM     all      4.30      0.00      4.16      0.00      0.26     91.28
01:40:04 AM     all      5.99      0.00      4.90      0.00      0.25     88.86
01:40:05 AM     all      5.05      0.00      5.33      0.00      0.29     89.33
01:40:06 AM     all      3.18      0.00      4.30      0.00      0.25     92.26
01:40:07 AM     all      4.80      0.00      4.00      0.00      0.22     90.98
01:40:08 AM     all      4.84      0.00      4.77      0.00      0.25     90.14
01:40:09 AM     all      2.25      0.00      3.85      0.00      0.25     93.65
01:40:10 AM     all      3.74      0.00      3.48      0.00      0.29     92.48
