Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

06:57:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:58:08 PM     all      0.36      0.00      0.88      0.00      0.55     98.21
06:58:09 PM     all      1.92      0.00      0.76      0.00      0.51     96.81
06:58:10 PM     all      8.16      0.00      1.52      0.00      0.54     89.79
06:58:10 PM     all      9.55      0.00      1.37      0.00      0.47     88.61
06:58:11 PM     all      6.13      0.00      1.65      0.00      0.50     91.72
06:58:13 PM     all     21.07      0.00      1.59      0.00      0.50     76.84
06:58:14 PM     all     13.30      0.00      1.44      0.00      0.43     84.84
06:58:15 PM     all      0.44      0.00      1.13      0.00      0.55     97.88
06:58:16 PM     all      2.08      0.00      1.31      0.00      0.51     96.09
06:58:17 PM     all      3.56      0.00      0.94      0.00      0.51     94.99
06:58:18 PM     all      0.29      0.00      0.87      0.00      0.51     98.33
06:58:19 PM     all      0.29      0.00      0.87      0.00      0.51     98.33
06:58:20 PM     all      0.33      0.00      0.76      0.00      0.51     98.40
06:58:21 PM     all      0.29      0.00      0.80      0.00      0.54     98.37
06:58:22 PM     all      0.33      0.00      0.91      0.00      0.51     98.25
06:58:23 PM     all      2.85      0.00      1.24      0.00      0.55     95.36
06:58:24 PM     all     12.97      0.00      1.52      0.00      0.47     85.04
06:58:25 PM     all      5.29      0.00      1.05      0.00      0.51     93.15
06:58:26 PM     all     10.72      0.00      1.96      0.00      0.54     86.78
06:58:27 PM     all     15.25      0.00      1.84      0.00      0.51     82.40
06:58:28 PM     all      9.88      0.00      1.74      0.00      0.47     87.90
06:58:29 PM     all      0.36      0.00      0.91      0.00      0.54     98.19
06:58:30 PM     all      4.00      0.00      1.20      0.00      0.51     94.29
06:58:31 PM     all      1.49      0.00      0.95      0.00      0.47     97.09
06:58:32 PM     all      0.48      0.00      1.36      0.00      0.55     97.61
06:58:33 PM     all      0.33      0.00      0.80      0.00      0.51     98.37
06:58:34 PM     all      0.48      0.00      1.28      0.00      0.59     97.65
06:58:35 PM     all      0.40      0.00      1.25      0.00      0.51     97.83
06:58:36 PM     all      0.33      0.00      1.18      0.00      0.51     97.98
06:58:37 PM     all      5.89      0.00      0.98      0.00      0.54     92.59
06:58:38 PM     all     12.25      0.00      2.33      0.00      0.51     84.91
06:58:39 PM     all      5.53      0.00      1.67      0.00      0.51     92.29
06:58:40 PM     all     10.72      0.00      1.67      0.00      0.51     87.10
06:58:41 PM     all     15.29      0.00      1.83      0.00      0.47     82.41
06:58:42 PM     all      9.87      0.00      1.54      0.00      0.47     88.11
06:58:43 PM     all      2.07      0.00      1.20      0.00      0.54     96.19
06:58:44 PM     all      3.51      0.00      0.94      0.00      0.51     95.04
06:58:45 PM     all      0.33      0.00      0.73      0.00      0.51     98.44
06:58:46 PM     all      0.40      0.00      1.09      0.00      0.51     97.99
06:58:47 PM     all      0.44      0.00      1.02      0.00      0.55     97.99
06:58:48 PM     all      0.40      0.00      1.13      0.00      0.51     97.95
06:58:49 PM     all      0.33      0.00      0.84      0.00      0.55     98.29
06:58:50 PM     all      2.51      0.00      1.31      0.00      0.55     95.64
06:58:51 PM     all      9.33      0.00      1.60      0.00      0.47     88.61
06:58:52 PM     all      8.81      0.00      2.04      0.00      0.51     88.64
06:58:53 PM     all      7.79      0.00      1.04      0.00      0.50     90.66
06:58:54 PM     all      7.86      0.00      1.30      0.00      0.51     90.33
06:58:55 PM     all     12.66      0.00      1.83      0.00      0.50     85.01
06:58:56 PM     all      6.92      0.00      1.08      0.00      0.47     91.53
06:58:57 PM     all      4.56      0.00      0.93      0.00      0.46     94.05
06:58:58 PM     all      0.47      0.00      0.83      0.00      0.51     98.19
06:58:59 PM     all      0.29      0.00      0.88      0.00      0.51     98.32
06:59:00 PM     all      0.51      0.00      1.21      0.00      0.51     97.77
06:59:01 PM     all      0.36      0.00      0.76      0.00      0.54     98.33
06:59:02 PM     all      0.48      0.00      1.21      0.00      0.51     97.80
06:59:03 PM     all      1.06      0.00      0.92      0.00      0.51     97.51
06:59:04 PM     all      4.64      0.00      1.35      0.00      0.55     93.47
06:59:05 PM     all      9.26      0.00      1.32      0.00      0.46     88.96
06:59:06 PM     all      8.16      0.00      1.37      0.00      0.51     89.96
06:59:07 PM     all      6.93      0.00      1.71      0.00      0.51     90.84
06:59:08 PM     all      6.74      0.00      1.30      0.00      0.51     91.45
06:59:09 PM     all      0.37      0.00      0.95      0.00      0.55     98.13
06:59:10 PM     all      0.48      0.00      1.26      0.00      0.56     97.70
06:59:11 PM     all      0.52      0.00      1.15      0.00      0.52     97.81
06:59:12 PM     all      0.52      0.00      1.27      0.00      0.56     97.64
06:59:13 PM     all      0.52      0.00      1.11      0.00      0.55     97.82
06:59:14 PM     all      0.44      0.00      0.66      0.00      0.55     98.35
06:59:15 PM     all      0.40      0.00      0.27      0.00      0.27     99.06
06:59:16 PM     all      0.19      0.00      0.06      0.00      0.00     99.75
