Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

10:45:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:52:36 PM     all      0.93      0.00      0.65      0.00      0.43     97.99
10:52:37 PM     all      2.47      0.00      0.45      0.00      0.41     96.67
10:52:38 PM     all      1.89      0.00      0.45      0.00      0.41     97.25
10:52:39 PM     all      0.97      0.00      0.21      0.00      0.45     98.38
10:52:40 PM     all      2.34      0.00      0.48      0.00      0.38     96.81
10:52:41 PM     all      0.93      0.00      0.14      0.00      0.41     98.52
10:52:42 PM     all      0.83      0.00      0.14      0.00      0.41     98.62
10:52:43 PM     all      1.86      0.00      0.41      0.00      0.45     97.27
10:52:44 PM     all      2.68      0.00      0.45      0.00      0.38     96.49
10:52:45 PM     all      6.17      0.00      1.06      0.00      0.41     92.35
10:52:46 PM     all      0.00      0.00      0.07      0.00      0.45     99.48
10:52:47 PM     all      0.03      0.00      0.07      0.00      0.49     99.41
10:52:48 PM     all      0.03      0.00      0.07      0.00      0.42     99.48
10:52:49 PM     all      0.03      0.00      0.10      0.00      0.49     99.37
10:52:50 PM     all      0.04      0.00      0.11      0.00      0.50     99.36
10:52:51 PM     all      0.07      0.00      0.10      0.00      0.34     99.50
10:52:52 PM     all      0.09      0.00      0.03      0.00      0.00     99.87
10:52:53 PM     all      0.09      0.00      0.03      0.00      0.00     99.88
