Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

02:53:52 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:54:52 AM     all     11.55      0.00      3.07      0.00      0.35     85.03
02:54:53 AM     all      1.30      0.00      2.10      0.00      0.34     96.27
02:54:54 AM     all      2.60      0.00      2.33      0.00      0.34     94.72
02:54:55 AM     all      0.76      0.00      2.25      0.00      0.34     96.65
02:54:56 AM     all      0.91      0.00      2.35      0.00      0.34     96.39
02:54:57 AM     all      1.48      0.00      2.17      0.00      0.34     96.01
02:54:58 AM     all      3.29      0.00      3.79      0.00      0.38     92.54
02:54:59 AM     all      0.95      0.00      2.46      0.00      0.34     96.25
02:55:00 AM     all      2.97      0.00      2.33      0.00      0.34     94.36
02:55:01 AM     all      0.87      0.00      2.05      0.00      0.34     96.73
02:55:02 AM     all      1.03      0.00      2.54      0.00      0.34     96.09
02:55:03 AM     all      0.84      0.00      2.44      0.00      0.34     96.37
02:55:04 AM     all      0.76      0.00      2.50      0.00      0.34     96.40
02:55:05 AM     all      0.72      0.00      2.32      0.00      0.38     96.57
02:55:06 AM     all      0.83      0.00      2.54      0.00      0.30     96.32
02:55:07 AM     all      4.17      0.00      3.83      0.00      0.38     91.62
02:55:08 AM     all      1.83      0.00      2.40      0.00      0.30     95.46
02:55:09 AM     all      2.63      0.00      2.21      0.00      0.34     94.82
02:55:10 AM     all      0.99      0.00      2.39      0.00      0.34     96.29
02:55:11 AM     all      2.13      0.00      2.35      0.00      0.38     95.14
02:55:12 AM     all      3.77      0.00      2.36      0.00      0.34     93.53
02:55:13 AM     all      3.12      0.00      2.40      0.00      0.30     94.18
02:55:14 AM     all     12.47      0.00      3.41      0.00      0.38     83.74
02:55:15 AM     all     30.21      0.00      5.69      0.00      0.42     63.68
02:55:16 AM     all     24.35      0.00      4.48      0.00      0.42     70.74
02:55:17 AM     all     14.22      0.00      5.05      0.00      0.38     80.35
02:55:18 AM     all     12.06      0.00      3.95      0.00      0.34     83.65
02:55:19 AM     all     15.52      0.00      3.44      0.00      0.39     80.66
02:55:20 AM     all     18.64      0.00      3.83      0.00      0.39     77.15
02:55:21 AM     all     13.50      0.00      3.52      0.00      0.38     82.59
02:55:22 AM     all      6.25      0.00      2.59      0.00      0.34     90.81
02:55:23 AM     all     11.14      0.00      3.19      0.00      0.38     85.29
02:55:24 AM     all      4.32      0.00      2.75      0.00      0.38     92.55
02:55:25 AM     all      7.35      0.00      4.66      0.00      0.38     87.60
02:55:26 AM     all     11.64      0.00      4.54      0.00      0.38     83.44
02:55:27 AM     all      8.18      0.00      3.56      0.00      0.34     87.92
02:55:28 AM     all     14.84      0.00      3.95      0.00      0.42     80.78
02:55:29 AM     all     15.55      0.00      3.69      0.00      0.35     80.41
02:55:30 AM     all     21.31      0.00      4.88      0.00      0.46     73.36
02:55:31 AM     all     20.73      0.00      5.05      0.00      0.38     73.83
02:55:32 AM     all     13.30      0.00      3.68      0.00      0.34     82.68
02:55:33 AM     all      8.05      0.00      2.94      0.00      0.34     88.67
02:55:34 AM     all     34.10      0.00      7.14      0.00      0.46     58.29
02:55:35 AM     all     33.00      0.00      7.29      0.00      0.38     59.33
02:55:36 AM     all     51.76      0.00      9.91      0.00      0.37     37.95
02:55:37 AM     all     58.84      0.00     11.49      0.00      0.36     29.31
02:55:38 AM     all     43.16      0.00      8.00      0.00      0.38     48.47
02:55:39 AM     all     27.36      0.00      5.13      0.00      0.39     67.12
02:55:40 AM     all     19.16      0.00      5.34      0.00      0.42     75.08
02:55:41 AM     all     11.66      0.00      3.31      0.00      0.38     84.65
02:55:42 AM     all      1.17      0.00      2.52      0.00      0.30     96.01
02:55:43 AM     all      1.09      0.00      2.60      0.00      0.30     96.01
02:55:44 AM     all      2.00      0.00      3.02      0.00      0.34     94.65
02:55:45 AM     all      3.74      0.00      3.96      0.00      0.38     91.92
02:55:46 AM     all      3.15      0.00      2.88      0.00      0.34     93.63
02:55:47 AM     all      1.10      0.00      2.72      0.00      0.34     95.85
02:55:48 AM     all      1.24      0.00      2.79      0.00      0.34     95.63
02:55:49 AM     all      2.86      0.00      2.67      0.00      0.30     94.17
02:55:50 AM     all      1.66      0.00      2.98      0.00      0.34     95.03
02:55:51 AM     all      3.46      0.00      2.24      0.00      0.38     93.92
02:55:52 AM     all      5.16      0.00      3.38      0.00      0.34     91.12
02:55:53 AM     all      3.27      0.00      2.94      0.00      0.34     93.45
02:55:54 AM     all      1.10      0.00      2.84      0.00      0.34     95.72
02:55:55 AM     all      1.81      0.00      2.63      0.00      0.30     95.26
02:55:56 AM     all      2.69      0.00      2.46      0.00      0.34     94.51
02:55:57 AM     all      6.75      0.00      3.00      0.00      0.34     89.91
02:55:58 AM     all     12.14      0.00      3.49      0.00      0.34     84.02
02:55:59 AM     all     24.16      0.00      5.08      0.00      0.38     70.38
02:56:00 AM     all     33.21      0.00      6.53      0.00      0.38     59.88
02:56:01 AM     all     31.85      0.00      6.56      0.00      0.38     61.21
02:56:02 AM     all     13.39      0.00      4.90      0.00      0.38     81.33
02:56:03 AM     all      9.86      0.00      3.87      0.00      0.34     85.93
02:56:04 AM     all     14.66      0.00      3.47      0.00      0.34     81.53
02:56:05 AM     all     13.23      0.00      4.17      0.00      0.34     82.25
02:56:06 AM     all      5.87      0.00      2.65      0.00      0.34     91.13
02:56:07 AM     all      1.06      0.00      2.27      0.00      0.30     96.36
02:56:08 AM     all      3.30      0.00      2.54      0.00      0.34     93.82
02:56:09 AM     all      4.98      0.00      3.09      0.00      0.34     91.58
02:56:10 AM     all      6.62      0.00      2.91      0.00      0.34     90.12
02:56:11 AM     all      8.08      0.00      3.51      0.00      0.38     88.02
02:56:12 AM     all      5.85      0.00      3.41      0.00      0.26     90.48
02:56:13 AM     all      2.46      0.00      2.68      0.00      0.38     94.48
02:56:14 AM     all      8.01      0.00      3.25      0.00      0.34     88.41
02:56:15 AM     all     16.27      0.00      3.70      0.00      0.34     79.69
02:56:16 AM     all     14.48      0.00      4.14      0.00      0.34     81.03
02:56:17 AM     all     24.00      0.00      6.96      0.00      0.41     68.63
02:56:18 AM     all     11.97      0.00      4.32      0.00      0.34     83.37
02:56:19 AM     all     16.58      0.00      3.93      0.00      0.38     79.12
02:56:20 AM     all     20.46      0.00      5.03      0.00      0.38     74.13
02:56:21 AM     all     13.99      0.00      3.97      0.00      0.38     81.66
02:56:22 AM     all     19.29      0.00      5.55      0.00      0.34     74.82
02:56:23 AM     all     26.70      0.00      6.58      0.00      0.34     66.38
02:56:24 AM     all     40.03      0.00      8.45      0.00      0.42     51.10
02:56:25 AM     all     32.84      0.00      7.39      0.00      0.41     59.35
02:56:26 AM     all     38.33      0.00      9.27      0.00      0.38     52.02
02:56:27 AM     all     22.52      0.00      7.11      0.00      0.38     70.00
02:56:28 AM     all     18.24      0.00      5.88      0.00      0.38     75.50
02:56:29 AM     all     14.16      0.00      4.27      0.00      0.34     81.23
02:56:30 AM     all     15.27      0.00      5.02      0.00      0.34     79.37
02:56:31 AM     all      9.62      0.00      3.14      0.00      0.34     86.89
02:56:32 AM     all      4.91      0.00      2.91      0.00      0.30     91.89
02:56:33 AM     all      5.86      0.00      2.65      0.00      0.38     91.12
02:56:34 AM     all      3.22      0.00      3.52      0.00      0.34     92.93
02:56:35 AM     all      3.29      0.00      3.56      0.00      0.30     92.85
02:56:36 AM     all      8.91      0.00      3.93      0.00      0.34     86.82
02:56:37 AM     all      1.76      0.00      2.66      0.00      0.30     95.28
02:56:38 AM     all      1.27      0.00      2.92      0.00      0.34     95.48
02:56:39 AM     all      4.12      0.00      3.26      0.00      0.30     92.32
02:56:40 AM     all      6.29      0.00      3.05      0.00      0.30     90.37
02:56:41 AM     all      7.25      0.00      3.38      0.00      0.38     88.99
02:56:42 AM     all      7.33      0.00      3.16      0.00      0.34     89.18
02:56:43 AM     all     12.80      0.00      3.94      0.00      0.30     82.95
02:56:44 AM     all      9.46      0.00      4.23      0.00      0.37     85.94
02:56:45 AM     all     15.41      0.00      4.04      0.00      0.38     80.17
02:56:46 AM     all     24.04      0.00      5.68      0.00      0.38     69.90
02:56:47 AM     all     10.07      0.00      3.70      0.00      0.30     85.94
02:56:48 AM     all     13.85      0.00      4.11      0.00      0.34     81.69
02:56:49 AM     all     15.06      0.00      4.59      0.00      0.38     79.97
02:56:50 AM     all      9.28      0.00      4.04      0.00      0.30     86.37
02:56:51 AM     all      3.69      0.00      3.20      0.00      0.34     92.77
02:56:52 AM     all     17.29      0.00      4.27      0.00      0.34     78.10
02:56:53 AM     all      4.24      0.00      3.15      0.00      0.34     92.27
02:56:54 AM     all     11.82      0.00      4.89      0.00      0.38     82.91
02:56:55 AM     all      7.24      0.00      3.17      0.00      0.30     89.29
02:56:56 AM     all      5.20      0.00      2.77      0.00      0.34     91.69
02:56:57 AM     all      5.25      0.00      4.02      0.00      0.30     90.44
02:56:58 AM     all      3.90      0.00      3.37      0.00      0.34     92.39
02:56:59 AM     all     10.06      0.00      3.98      0.00      0.38     85.58
02:57:00 AM     all      6.29      0.00      3.33      0.00      0.30     90.08
02:57:01 AM     all      3.70      0.00      2.64      0.00      0.34     93.33
02:57:02 AM     all      5.06      0.00      3.72      0.00      0.34     90.88
02:57:03 AM     all     18.32      0.00      5.52      0.00      0.34     75.83
02:57:04 AM     all      7.39      0.00      3.38      0.00      0.34     88.89
02:57:05 AM     all     12.76      0.00      4.25      0.00      0.34     82.66
02:57:06 AM     all     14.44      0.00      4.59      0.00      0.34     80.63
02:57:07 AM     all     15.43      0.00      4.28      0.00      0.34     79.95
02:57:08 AM     all     37.82      0.00      9.17      0.00      0.33     52.68
02:57:09 AM     all     15.12      0.00      4.70      0.00      0.30     79.88
02:57:10 AM     all      5.52      0.00      3.43      0.00      0.34     90.71
02:57:11 AM     all     18.56      0.00      4.81      0.00      0.38     76.25
02:57:12 AM     all     20.19      0.00      6.28      0.00      0.38     73.16
02:57:13 AM     all     22.62      0.00      5.92      0.00      0.38     71.09
02:57:14 AM     all     19.71      0.00      4.92      0.00      0.30     75.07
02:57:15 AM     all     25.85      0.00      5.95      0.00      0.34     67.86
02:57:16 AM     all     19.81      0.00      4.99      0.00      0.34     74.86
02:57:17 AM     all     23.65      0.00      6.20      0.00      0.38     69.77
02:57:18 AM     all     14.12      0.00      4.56      0.00      0.34     80.98
02:57:19 AM     all     19.89      0.00      4.86      0.00      0.38     74.87
02:57:20 AM     all     18.34      0.00      5.01      0.00      0.34     76.31
02:57:21 AM     all     20.16      0.00      5.47      0.00      0.37     73.99
02:57:22 AM     all     12.17      0.00      4.76      0.00      0.30     82.77
02:57:23 AM     all      5.78      0.00      3.69      0.00      0.30     90.23
02:57:24 AM     all      3.78      0.00      3.81      0.00      0.33     92.08
02:57:25 AM     all      6.19      0.00      3.90      0.00      0.29     89.61
02:57:26 AM     all      3.77      0.00      3.92      0.00      0.30     92.01
02:57:27 AM     all      3.68      0.00      3.68      0.00      0.30     92.35
02:57:28 AM     all     11.39      0.00      4.73      0.00      0.30     83.59
02:57:29 AM     all      4.52      0.00      3.74      0.00      0.33     91.41
02:57:30 AM     all      6.25      0.00      3.60      0.00      0.30     89.85
02:57:31 AM     all     21.03      0.00      4.77      0.00      0.38     73.83
02:57:32 AM     all      9.86      0.00      3.96      0.00      0.30     85.88
02:57:33 AM     all     10.00      0.00      4.79      0.00      0.33     84.88
02:57:34 AM     all     19.04      0.00      5.56      0.00      0.34     75.06
02:57:35 AM     all     18.60      0.00      4.44      0.00      0.38     76.58
02:57:36 AM     all     18.21      0.00      5.76      0.00      0.38     75.66
02:57:37 AM     all     11.63      0.00      4.18      0.00      0.34     83.86
02:57:38 AM     all      3.25      0.00      3.48      0.00      0.30     92.97
02:57:39 AM     all     15.21      0.00      4.26      0.00      0.34     80.19
02:57:40 AM     all     13.84      0.00      4.44      0.00      0.34     81.38
02:57:41 AM     all      5.96      0.00      3.65      0.00      0.30     90.09
02:57:42 AM     all      1.79      0.00      3.13      0.00      0.33     94.75
02:57:43 AM     all      8.54      0.00      3.84      0.00      0.30     87.33
02:57:44 AM     all      7.67      0.00      3.68      0.00      0.33     88.31
02:57:45 AM     all      1.69      0.00      3.50      0.00      0.26     94.55
02:57:46 AM     all      4.04      0.00      3.37      0.00      0.30     92.30
02:57:47 AM     all      3.67      0.00      3.78      0.00      0.30     92.25
02:57:48 AM     all      1.49      0.00      3.13      0.00      0.30     95.08
02:57:49 AM     all      5.24      0.00      3.79      0.00      0.33     90.63
02:57:50 AM     all     12.74      0.00      4.68      0.00      0.33     82.24
02:57:51 AM     all      4.12      0.00      3.71      0.00      0.30     91.88
02:57:52 AM     all      6.48      0.00      3.65      0.00      0.30     89.57
02:57:53 AM     all     11.10      0.00      4.60      0.00      0.34     83.97
02:57:54 AM     all     11.60      0.00      5.25      0.00      0.33     82.82
02:57:55 AM     all     10.94      0.00      4.31      0.00      0.37     84.37
02:57:56 AM     all     14.46      0.00      4.02      0.00      0.34     81.18
02:57:57 AM     all     15.78      0.00      3.94      0.00      0.38     79.90
02:57:58 AM     all     16.73      0.00      4.24      0.00      0.34     78.69
02:57:59 AM     all      9.66      0.00      3.19      0.00      0.38     86.77
02:58:00 AM     all     11.33      0.00      3.88      0.00      0.34     84.46
02:58:01 AM     all     21.17      0.00      4.89      0.00      0.38     73.56
02:58:02 AM     all     18.47      0.00      4.95      0.00      0.34     76.24
02:58:03 AM     all     37.67      0.00      8.76      0.00      0.42     53.15
02:58:04 AM     all     19.15      0.00      5.63      0.00      0.34     74.88
02:58:05 AM     all     21.05      0.00      5.31      0.00      0.38     73.27
02:58:06 AM     all     28.13      0.00      5.98      0.00      0.42     65.47
02:58:07 AM     all     26.14      0.00      5.50      0.00      0.38     67.98
02:58:08 AM     all      9.11      0.00      3.33      0.00      0.34     87.22
02:58:09 AM     all     13.83      0.00      4.08      0.00      0.34     81.75
02:58:10 AM     all     17.41      0.00      4.52      0.00      0.42     77.65
02:58:11 AM     all     25.52      0.00      5.71      0.00      0.38     68.39
02:58:12 AM     all     16.83      0.00      4.25      0.00      0.38     78.54
02:58:13 AM     all     14.03      0.00      3.65      0.00      0.38     81.95
02:58:14 AM     all     10.44      0.00      3.15      0.00      0.34     86.07
02:58:15 AM     all      6.72      0.00      3.17      0.00      0.34     89.77
02:58:16 AM     all     12.44      0.00      3.81      0.00      0.30     83.45
02:58:17 AM     all     12.06      0.00      4.17      0.00      0.34     83.43
02:58:18 AM     all      5.77      0.00      3.43      0.00      0.30     90.50
02:58:19 AM     all     12.90      0.00      4.29      0.00      0.34     82.48
02:58:20 AM     all      8.17      0.00      4.10      0.00      0.30     87.43
02:58:21 AM     all     14.89      0.00      4.48      0.00      0.34     80.30
02:58:22 AM     all     11.87      0.00      4.49      0.00      0.33     83.31
02:58:23 AM     all     17.49      0.00      7.00      0.00      0.29     75.22
02:58:24 AM     all      7.22      0.00      4.76      0.00      0.29     87.72
02:58:25 AM     all      7.22      0.00      3.57      0.00      0.29     88.91
02:58:26 AM     all      5.68      0.00      4.07      0.00      0.29     89.95
02:58:27 AM     all      4.45      0.00      4.08      0.00      0.26     91.21
02:58:28 AM     all     13.41      0.00      4.73      0.00      0.29     81.58
02:58:29 AM     all     12.14      0.00      4.37      0.00      0.33     83.16
02:58:30 AM     all     12.63      0.00      4.27      0.00      0.30     82.79
02:58:31 AM     all      8.36      0.00      3.98      0.00      0.29     87.37
02:58:32 AM     all      5.39      0.00      3.67      0.00      0.26     90.68
02:58:33 AM     all      4.36      0.00      3.85      0.00      0.29     91.50
02:58:34 AM     all      7.55      0.00      4.38      0.00      0.26     87.81
02:58:35 AM     all      6.41      0.00      4.01      0.00      0.29     89.28
02:58:36 AM     all      4.02      0.00      3.99      0.00      0.26     91.73
02:58:37 AM     all      7.60      0.00      4.13      0.00      0.29     87.98
02:58:38 AM     all      4.74      0.00      4.17      0.00      0.25     90.84
02:58:39 AM     all      9.50      0.00      4.05      0.00      0.29     86.16
02:58:40 AM     all      8.60      0.00      4.52      0.00      0.26     86.63
02:58:41 AM     all      6.81      0.00      4.37      0.00      0.25     88.57
02:58:42 AM     all      7.42      0.00      5.79      0.00      0.29     86.50
02:58:43 AM     all      3.95      0.00      3.84      0.00      0.22     91.99
02:58:44 AM     all      5.13      0.00      4.81      0.00      0.25     89.81
02:58:45 AM     all      7.14      0.00      4.78      0.00      0.29     87.79
02:58:46 AM     all     10.48      0.00      4.18      0.00      0.29     85.04
02:58:47 AM     all     19.76      0.00      5.59      0.00      0.29     74.35
02:58:48 AM     all     17.47      0.00      5.50      0.00      0.29     76.74
02:58:49 AM     all     21.00      0.00      5.83      0.00      0.29     72.88
02:58:50 AM     all     50.04      0.00      9.10      0.00      0.33     40.53
02:58:51 AM     all     27.93      0.00      6.26      0.00      0.29     65.51
02:58:52 AM     all     24.97      0.00      6.93      0.00      0.33     67.77
02:58:53 AM     all     45.95      0.00      9.26      0.00      0.33     44.45
02:58:54 AM     all     43.39      0.00      9.50      0.00      0.33     46.78
02:58:55 AM     all     18.71      0.00      5.49      0.00      0.26     75.54
02:58:56 AM     all     18.22      0.00      5.96      0.00      0.29     75.53
02:58:57 AM     all     13.41      0.00      5.43      0.00      0.29     80.87
02:58:58 AM     all     14.93      0.00      4.81      0.00      0.29     79.97
02:58:59 AM     all     16.24      0.00      4.79      0.00      0.25     78.71
02:59:00 AM     all     22.81      0.00      6.01      0.00      0.29     70.88
02:59:01 AM     all     17.63      0.00      5.21      0.00      0.29     76.87
02:59:02 AM     all     11.62      0.00      4.86      0.00      0.25     83.27
02:59:03 AM     all     13.98      0.00      5.27      0.00      0.25     80.49
02:59:04 AM     all     13.87      0.00      5.03      0.00      0.29     80.81
02:59:05 AM     all      5.29      0.00      4.13      0.00      0.25     90.32
02:59:06 AM     all      5.85      0.00      4.19      0.00      0.22     89.75
02:59:07 AM     all     11.42      0.00      5.23      0.00      0.29     83.06
02:59:08 AM     all     13.64      0.00      5.97      0.00      0.25     80.14
02:59:09 AM     all      4.71      0.00      4.42      0.00      0.25     90.62
02:59:10 AM     all      6.18      0.00      4.78      0.00      0.22     88.82
02:59:11 AM     all      6.85      0.00      4.38      0.00      0.25     88.51
02:59:12 AM     all      4.96      0.00      4.38      0.00      0.29     90.37
02:59:13 AM     all      4.57      0.00      4.47      0.00      0.25     90.71
02:59:14 AM     all      5.62      0.00      4.24      0.00      0.22     89.92
02:59:15 AM     all      3.42      0.00      4.35      0.00      0.25     91.98
02:59:16 AM     all      5.92      0.00      4.69      0.00      0.25     89.14
02:59:17 AM     all      9.65      0.00      4.86      0.00      0.25     85.24
02:59:18 AM     all      6.83      0.00      4.55      0.00      0.25     88.37
02:59:19 AM     all      7.83      0.00      4.99      0.00      0.25     86.93
02:59:20 AM     all     10.36      0.00      5.33      0.00      0.25     84.06
02:59:21 AM     all     13.64      0.00      5.17      0.00      0.29     80.90
02:59:22 AM     all     16.60      0.00      5.18      0.00      0.29     77.93
02:59:23 AM     all     16.23      0.00      5.26      0.00      0.25     78.26
02:59:24 AM     all     14.40      0.00      5.13      0.00      0.25     80.22
02:59:25 AM     all     14.73      0.00      5.38      0.00      0.29     79.60
02:59:26 AM     all     10.51      0.00      4.77      0.00      0.25     84.47
02:59:27 AM     all     12.35      0.00      5.21      0.00      0.29     82.15
02:59:28 AM     all      8.69      0.00      5.31      0.00      0.21     85.79
02:59:29 AM     all     10.85      0.00      4.78      0.00      0.25     84.11
02:59:30 AM     all      8.20      0.00      4.53      0.00      0.22     87.06
02:59:31 AM     all      7.17      0.00      4.63      0.00      0.25     87.95
02:59:32 AM     all     11.26      0.00      4.86      0.00      0.25     83.63
02:59:33 AM     all      5.11      0.00      4.75      0.00      0.21     89.93
02:59:34 AM     all     13.49      0.00      5.29      0.00      0.25     80.96
02:59:35 AM     all      9.95      0.00      4.58      0.00      0.25     85.22
02:59:36 AM     all     18.10      0.00      6.90      0.00      0.29     74.71
02:59:37 AM     all     14.96      0.00      5.61      0.00      0.25     79.18
02:59:38 AM     all     10.52      0.00      5.23      0.00      0.25     84.00
02:59:39 AM     all      5.38      0.00      5.13      0.00      0.21     89.28
02:59:40 AM     all      9.84      0.00      5.21      0.00      0.22     84.74
02:59:41 AM     all      7.93      0.00      4.47      0.00      0.29     87.31
02:59:42 AM     all      7.58      0.00      4.52      0.00      0.21     87.68
02:59:43 AM     all     21.09      0.00      6.31      0.00      0.29     72.31
02:59:44 AM     all     23.81      0.00      6.74      0.00      0.25     69.20
02:59:45 AM     all     21.38      0.00      5.91      0.00      0.33     72.38
02:59:46 AM     all     26.08      0.00      6.72      0.00      0.22     66.99
02:59:47 AM     all     31.65      0.00      8.49      0.00      0.29     59.57
02:59:48 AM     all     29.98      0.00      7.50      0.00      0.29     62.23
02:59:49 AM     all     31.25      0.00      8.22      0.00      0.28     60.25
02:59:50 AM     all     13.56      0.00      5.28      0.00      0.21     80.95
02:59:51 AM     all     14.27      0.00      5.02      0.00      0.25     80.47
02:59:52 AM     all     23.09      0.00      7.52      0.00      0.25     69.15
02:59:53 AM     all     36.13      0.00      8.77      0.00      0.25     54.85
02:59:54 AM     all     16.67      0.00      6.49      0.00      0.25     76.59
02:59:55 AM     all      7.62      0.00      5.28      0.00      0.21     86.89
02:59:56 AM     all      9.15      0.00      5.90      0.00      0.25     84.71
02:59:57 AM     all      8.91      0.00      4.81      0.00      0.21     86.07
02:59:58 AM     all      8.34      0.00      5.13      0.00      0.21     86.32
02:59:59 AM     all      9.35      0.00      5.05      0.00      0.21     85.39
03:00:00 AM     all      5.25      0.00      4.50      0.00      0.21     90.04
03:00:01 AM     all      8.52      0.00      4.67      0.00      0.21     86.60
03:00:02 AM     all      6.45      0.00      5.18      0.00      0.21     88.16
03:00:03 AM     all     13.57      0.00      5.81      0.00      0.21     80.41
03:00:04 AM     all     12.14      0.00      6.09      0.00      0.21     81.57
03:00:05 AM     all     14.94      0.00      6.09      0.00      0.29     78.68
03:00:06 AM     all      6.85      0.00      4.55      0.00      0.22     88.38
03:00:07 AM     all      7.77      0.00      4.73      0.00      0.25     87.24
03:00:08 AM     all     11.56      0.00      4.90      0.00      0.25     83.30
03:00:09 AM     all      9.63      0.00      4.94      0.00      0.29     85.15
03:00:10 AM     all      9.90      0.00      5.24      0.00      0.21     84.65
03:00:11 AM     all     11.57      0.00      5.44      0.00      0.25     82.74
03:00:12 AM     all      7.74      0.00      4.81      0.00      0.25     87.20
03:00:13 AM     all     13.60      0.00      6.22      0.00      0.21     79.96
03:00:14 AM     all     15.63      0.00      5.09      0.00      0.22     79.06
03:00:15 AM     all     18.25      0.00      6.02      0.00      0.25     75.48
03:00:16 AM     all     12.28      0.00      5.80      0.00      0.21     81.71
03:00:17 AM     all      9.37      0.00      5.38      0.00      0.21     85.04
03:00:18 AM     all      6.59      0.00      6.86      0.00      0.17     86.38
03:00:19 AM     all      7.99      0.00      5.34      0.00      0.21     86.47
03:00:20 AM     all      7.45      0.00      5.43      0.00      0.21     86.91
03:00:21 AM     all     13.92      0.00      5.03      0.00      0.25     80.80
03:00:22 AM     all      7.11      0.00      5.85      0.00      0.21     86.83
03:00:23 AM     all     10.00      0.00      5.80      0.00      0.25     83.95
03:00:24 AM     all      4.74      0.00      4.96      0.00      0.18     90.12
03:00:25 AM     all     11.61      0.00      5.20      0.00      0.25     82.95
