Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

11:51:14 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:52:51 PM     all      2.76      0.00      1.74      0.00      0.28     95.22
11:52:52 PM     all      4.14      0.00      2.23      0.00      0.28     93.34
11:52:53 PM     all      3.87      0.00      1.99      0.00      0.28     93.85
11:52:54 PM     all      4.93      0.00      2.09      0.00      0.28     92.70
11:52:55 PM     all      6.77      0.00      2.55      0.00      0.28     90.40
11:52:56 PM     all      1.05      0.00      2.04      0.00      0.32     96.59
11:52:57 PM     all      6.58      0.00      2.35      0.00      0.28     90.79
11:52:58 PM     all      2.76      0.00      1.84      0.00      0.28     95.11
11:52:59 PM     all      6.21      0.00      2.24      0.00      0.28     91.27
11:53:00 PM     all      1.80      0.00      2.22      0.00      0.28     95.71
11:53:01 PM     all      2.06      0.00      1.70      0.00      0.28     95.96
11:53:02 PM     all      2.67      0.00      2.63      0.04      0.28     94.38
11:53:03 PM     all      0.92      0.00      1.69      0.00      0.28     97.11
11:53:04 PM     all      1.03      0.00      1.49      0.00      0.28     97.20
11:53:05 PM     all      1.38      0.00      1.77      0.00      0.28     96.56
11:53:06 PM     all      0.60      0.00      1.53      0.00      0.28     97.59
11:53:07 PM     all      0.39      0.00      1.66      0.00      0.25     97.71
11:53:08 PM     all      1.59      0.00      1.66      0.00      0.28     96.47
11:53:09 PM     all      0.21      0.00      1.28      0.00      0.28     98.23
11:53:10 PM     all      0.18      0.00      1.53      0.00      0.28     98.01
11:53:11 PM     all      0.25      0.00      1.76      0.00      0.25     97.74
11:53:12 PM     all      0.99      0.00      1.87      0.00      0.28     96.86
11:53:13 PM     all      0.18      0.00      1.70      0.00      0.32     97.81
11:53:14 PM     all      0.25      0.00      1.76      0.00      0.25     97.75
11:53:15 PM     all      0.25      0.00      1.52      0.00      0.28     97.95
11:53:16 PM     all      0.21      0.00      1.62      0.00      0.28     97.89
11:53:17 PM     all      1.84      0.00      2.02      0.00      0.28     95.86
11:53:18 PM     all      0.18      0.00      1.31      0.00      0.28     98.23
11:53:19 PM     all      0.21      0.00      1.52      0.00      0.25     98.02
11:53:20 PM     all      0.49      0.00      2.27      0.00      0.28     96.96
11:53:21 PM     all      1.52      0.00      1.83      0.00      0.28     96.37
11:53:22 PM     all      5.17      0.00      2.34      0.00      0.25     92.25
11:53:23 PM     all      4.09      0.00      2.26      0.00      0.32     93.33
11:53:24 PM     all      3.64      0.00      2.02      0.00      0.25     94.09
11:53:25 PM     all      6.88      0.00      2.86      0.00      0.32     89.94
11:53:26 PM     all      7.32      0.00      3.12      0.00      0.28     89.29
11:53:27 PM     all      5.50      0.00      2.98      0.00      0.25     91.27
11:53:28 PM     all      5.93      0.00      2.40      0.00      0.28     91.38
11:53:29 PM     all     11.35      0.00      3.81      0.00      0.28     84.56
11:53:30 PM     all      8.32      0.00      3.14      0.00      0.28     88.27
11:53:31 PM     all      9.97      0.00      3.15      0.00      0.28     86.60
11:53:32 PM     all      8.19      0.00      2.95      0.00      0.28     88.57
11:53:33 PM     all      8.13      0.00      3.00      0.00      0.28     88.58
11:53:34 PM     all     12.87      0.00      3.10      0.00      0.29     83.74
11:53:35 PM     all      5.59      0.00      2.67      0.00      0.28     91.46
11:53:36 PM     all      7.87      0.00      3.13      0.00      0.25     88.75
11:53:37 PM     all      4.68      0.00      2.36      0.00      0.28     92.68
11:53:38 PM     all      7.89      0.00      2.65      0.00      0.28     89.17
11:53:39 PM     all      3.66      0.00      2.53      0.00      0.28     93.53
11:53:40 PM     all      3.20      0.00      2.22      0.00      0.28     94.30
11:53:41 PM     all      1.23      0.00      2.18      0.00      0.25     96.35
11:53:42 PM     all      4.35      0.00      2.70      0.00      0.28     92.67
11:53:43 PM     all      1.08      0.00      2.17      0.00      0.28     96.47
11:53:44 PM     all      1.89      0.00      2.21      0.00      0.25     95.65
11:53:45 PM     all      1.02      0.00      2.42      0.00      0.25     96.32
11:53:46 PM     all      3.62      0.00      2.60      0.00      0.28     93.51
11:53:47 PM     all      3.34      0.00      2.22      0.00      0.25     94.19
11:53:48 PM     all      9.29      0.00      3.82      0.00      0.28     86.62
11:53:49 PM     all      4.39      0.00      3.10      0.00      0.28     92.23
11:53:50 PM     all      1.78      0.00      2.38      0.00      0.21     95.63
11:53:51 PM     all      2.65      0.00      2.65      0.00      0.24     94.46
11:53:52 PM     all      1.53      0.00      2.55      0.00      0.24     95.68
11:53:53 PM     all      3.48      0.00      2.35      0.00      0.28     93.89
11:53:54 PM     all      2.02      0.00      2.79      0.00      0.24     94.95
11:53:55 PM     all      2.84      0.00      2.84      0.00      0.25     94.07
11:53:56 PM     all      1.01      0.00      2.24      0.00      0.24     96.50
11:53:57 PM     all      1.12      0.00      2.06      0.00      0.28     96.54
11:53:58 PM     all      4.93      0.00      2.22      0.00      0.28     92.57
11:53:59 PM     all      1.09      0.00      2.38      0.00      0.28     96.25
11:54:00 PM     all      1.40      0.00      2.10      0.00      0.25     96.25
11:54:01 PM     all      0.66      0.00      2.51      0.00      0.24     96.58
11:54:02 PM     all      2.67      0.00      3.05      0.00      0.25     94.04
11:54:03 PM     all      1.89      0.00      2.66      0.00      0.24     95.21
11:54:04 PM     all      0.24      0.00      2.87      0.00      0.24     96.65
11:54:05 PM     all      1.08      0.00      2.64      0.00      0.24     96.04
11:54:06 PM     all      0.32      0.00      2.07      0.00      0.25     97.37
11:54:07 PM     all      0.24      0.00      2.30      0.00      0.24     97.22
11:54:08 PM     all      0.24      0.00      2.10      0.00      0.24     97.41
11:54:09 PM     all      3.44      0.00      3.20      0.00      0.28     93.09
11:54:10 PM     all      0.38      0.00      2.95      0.00      0.21     96.46
11:54:11 PM     all      5.73      0.00      3.28      0.00      0.28     90.71
11:54:12 PM     all      2.53      0.00      2.46      0.00      0.25     94.77
11:54:13 PM     all      2.76      0.00      2.59      0.00      0.28     94.37
11:54:14 PM     all      4.33      0.00      3.07      0.00      0.28     92.32
11:54:15 PM     all      8.58      0.00      3.44      0.00      0.25     87.73
11:54:16 PM     all      8.80      0.00      3.47      0.00      0.28     87.44
11:54:17 PM     all      3.76      0.00      3.03      0.00      0.24     92.97
11:54:18 PM     all      2.02      0.00      2.88      0.00      0.24     94.86
11:54:19 PM     all      7.97      0.00      3.30      0.00      0.25     88.49
11:54:20 PM     all     11.40      0.00      4.02      0.00      0.28     84.30
11:54:21 PM     all     11.37      0.00      3.89      0.00      0.28     84.46
11:54:22 PM     all      7.46      0.00      3.13      0.00      0.25     89.16
11:54:23 PM     all      6.70      0.00      4.02      0.00      0.28     89.00
11:54:24 PM     all     10.72      0.00      3.92      0.00      0.28     85.07
11:54:25 PM     all      5.03      0.00      3.78      0.00      0.24     90.95
11:54:26 PM     all      6.13      0.00      2.94      0.00      0.25     90.69
11:54:27 PM     all      6.27      0.00      3.33      0.00      0.25     90.16
11:54:28 PM     all      4.78      0.00      3.08      0.00      0.28     91.85
11:54:29 PM     all      6.88      0.00      3.41      0.00      0.24     89.46
11:54:30 PM     all      4.45      0.00      3.83      0.00      0.21     91.52
11:54:31 PM     all      1.60      0.00      2.92      0.00      0.24     95.23
11:54:32 PM     all      3.06      0.00      2.99      0.00      0.24     93.71
11:54:33 PM     all      2.68      0.00      2.50      0.00      0.24     94.57
11:54:34 PM     all      2.52      0.00      2.48      0.00      0.24     94.75
11:54:35 PM     all      1.15      0.00      2.27      0.00      0.28     96.30
11:54:36 PM     all      2.26      0.00      3.02      0.00      0.24     94.48
11:54:37 PM     all      0.73      0.00      2.77      0.00      0.24     96.26
11:54:38 PM     all      1.73      0.00      2.94      0.00      0.21     95.12
11:54:39 PM     all      1.81      0.00      2.82      0.00      0.24     95.13
11:54:40 PM     all      2.30      0.00      2.93      0.00      0.24     94.52
11:54:41 PM     all      4.81      0.00      2.96      0.00      0.28     91.94
11:54:42 PM     all      3.92      0.00      3.23      0.00      0.21     92.64
11:54:43 PM     all      1.50      0.00      2.51      0.00      0.28     95.72
11:54:44 PM     all      7.11      0.00      3.29      0.00      0.25     89.36
11:54:45 PM     all      2.44      0.00      2.48      0.00      0.24     94.83
11:54:46 PM     all      2.67      0.00      2.92      0.00      0.24     94.16
11:54:47 PM     all      4.69      0.00      3.44      0.00      0.24     91.62
11:54:48 PM     all      1.48      0.00      3.21      0.00      0.24     95.07
11:54:49 PM     all      3.96      0.00      3.20      0.00      0.21     92.63
11:54:50 PM     all      1.07      0.00      2.90      0.00      0.24     95.78
11:54:51 PM     all      1.78      0.00      2.76      0.00      0.24     95.21
11:54:52 PM     all      2.68      0.00      2.89      0.00      0.24     94.19
11:54:53 PM     all      3.32      0.00      4.04      0.00      0.24     92.40
11:54:54 PM     all      3.64      0.00      3.12      0.00      0.21     93.02
11:54:55 PM     all      1.61      0.00      2.48      0.00      0.21     95.71
11:54:56 PM     all      4.96      0.00      2.73      0.00      0.28     92.03
11:54:57 PM     all      0.56      0.00      2.67      0.00      0.24     96.53
11:54:58 PM     all      0.45      0.00      2.33      0.00      0.24     96.97
11:54:59 PM     all      2.25      0.00      2.95      0.00      0.21     94.59
11:55:00 PM     all      2.92      0.00      2.99      0.00      0.24     93.85
11:55:01 PM     all      1.21      0.00      2.84      0.00      0.21     95.74
11:55:02 PM     all      2.67      0.00      3.40      0.00      0.28     93.65
11:55:03 PM     all      3.27      0.00      2.96      0.00      0.24     93.53
11:55:04 PM     all      3.40      0.00      2.63      0.00      0.21     93.77
11:55:05 PM     all      2.93      0.00      2.48      0.00      0.28     94.31
11:55:06 PM     all      2.54      0.00      2.37      0.00      0.24     94.84
11:55:07 PM     all      5.26      0.00      3.06      0.00      0.24     91.44
11:55:08 PM     all      7.56      0.00      3.90      0.00      0.21     88.33
11:55:09 PM     all      7.89      0.00      3.70      0.00      0.28     88.14
11:55:10 PM     all      7.03      0.00      3.30      0.00      0.28     89.38
11:55:11 PM     all      8.39      0.00      3.46      0.00      0.24     87.91
11:55:12 PM     all      5.54      0.00      3.17      0.00      0.24     91.05
11:55:13 PM     all      8.31      0.00      4.10      0.00      0.24     87.34
11:55:14 PM     all      8.34      0.00      3.54      0.00      0.24     87.88
11:55:15 PM     all      5.98      0.00      3.11      0.00      0.21     90.70
11:55:16 PM     all      7.52      0.00      3.97      0.00      0.21     88.30
11:55:17 PM     all      8.87      0.00      3.92      0.00      0.24     86.97
11:55:18 PM     all      5.13      0.00      3.46      0.00      0.24     91.17
11:55:19 PM     all      4.69      0.00      2.47      0.00      0.24     92.60
11:55:20 PM     all      6.25      0.00      3.35      0.00      0.21     90.20
11:55:21 PM     all      5.62      0.00      3.12      0.00      0.24     91.02
11:55:22 PM     all      4.18      0.00      2.40      0.00      0.24     93.18
11:55:23 PM     all      5.15      0.00      2.83      0.00      0.21     91.81
11:55:24 PM     all      2.48      0.00      2.65      0.00      0.24     94.63
11:55:25 PM     all      1.07      0.00      2.28      0.00      0.21     96.44
11:55:26 PM     all      2.60      0.00      2.19      0.00      0.24     94.97
11:55:27 PM     all      1.69      0.00      2.51      0.00      0.21     95.60
11:55:28 PM     all      1.35      0.00      2.39      0.00      0.24     96.02
11:55:29 PM     all      1.59      0.00      2.35      0.00      0.21     95.85
11:55:30 PM     all      2.94      0.00      2.42      0.00      0.21     94.43
11:55:31 PM     all      2.63      0.00      2.25      0.00      0.24     94.87
11:55:32 PM     all      0.38      0.00      1.97      0.00      0.21     97.45
11:55:33 PM     all      1.92      0.00      2.75      0.00      0.21     95.12
11:55:34 PM     all      1.79      0.00      2.45      0.00      0.21     95.55
11:55:35 PM     all      2.85      0.00      3.02      0.00      0.21     93.92
11:55:36 PM     all      0.31      0.00      1.96      0.00      0.24     97.48
11:55:37 PM     all      4.44      0.00      2.93      0.00      0.21     92.42
11:55:38 PM     all      1.79      0.00      2.51      0.00      0.21     95.50
11:55:39 PM     all      4.96      0.00      2.89      0.00      0.24     91.90
11:55:40 PM     all      1.93      0.00      2.65      0.00      0.21     95.22
11:55:41 PM     all      2.83      0.00      2.45      0.00      0.21     94.51
11:55:42 PM     all      1.85      0.00      2.99      0.00      0.21     94.95
11:55:43 PM     all      1.96      0.00      2.89      0.00      0.21     94.95
11:55:44 PM     all      1.10      0.00      2.17      0.00      0.17     96.56
11:55:45 PM     all      3.45      0.00      2.48      0.00      0.24     93.83
11:55:46 PM     all      4.40      0.00      2.99      0.00      0.17     92.44
11:55:47 PM     all      8.49      0.00      4.50      0.00      0.20     86.81
11:55:48 PM     all      3.62      0.00      3.24      0.00      0.20     92.93
11:55:49 PM     all      8.18      0.00      3.87      0.00      0.21     87.74
11:55:50 PM     all      3.94      0.00      2.74      0.00      0.17     93.15
11:55:51 PM     all      5.73      0.00      3.24      0.00      0.17     90.86
11:55:52 PM     all      4.59      0.00      3.15      0.00      0.21     92.05
11:55:53 PM     all      6.22      0.00      3.42      0.00      0.17     90.20
11:55:54 PM     all      1.02      0.00      2.85      0.00      0.17     95.96
11:55:55 PM     all      4.66      0.00      3.27      0.00      0.17     91.90
11:55:56 PM     all      6.41      0.00      3.24      0.00      0.20     90.15
11:55:57 PM     all      4.48      0.00      3.42      0.00      0.17     91.93
11:55:58 PM     all      3.26      0.00      3.12      0.00      0.17     93.45
11:55:59 PM     all      2.62      0.00      2.69      0.00      0.17     94.52
11:56:00 PM     all      4.11      0.00      3.43      0.00      0.20     92.26
11:56:01 PM     all      4.05      0.00      3.68      0.00      0.17     92.10
11:56:02 PM     all      6.12      0.00      3.74      0.00      0.17     89.96
11:56:03 PM     all      5.74      0.00      3.50      0.00      0.20     90.56
11:56:04 PM     all      2.35      0.00      3.03      0.00      0.17     94.46
11:56:05 PM     all      3.23      0.00      3.09      0.00      0.17     93.51
11:56:06 PM     all      3.87      0.00      3.63      0.00      0.13     92.36
11:56:07 PM     all      4.87      0.00      3.51      0.00      0.20     91.42
11:56:08 PM     all      3.53      0.00      3.36      0.00      0.14     92.98
11:56:09 PM     all      3.41      0.00      3.03      0.00      0.17     93.39
11:56:10 PM     all      3.11      0.00      3.38      0.00      0.17     93.34
11:56:11 PM     all      6.08      0.00      3.92      0.00      0.17     89.83
11:56:12 PM     all      4.64      0.00      4.17      0.00      0.13     91.06
11:56:13 PM     all      5.77      0.00      4.33      0.00      0.17     89.74
11:56:14 PM     all      3.50      0.00      4.04      0.00      0.17     92.29
11:56:15 PM     all      6.81      0.00      4.05      0.00      0.13     89.01
11:56:16 PM     all      6.84      0.00      4.93      0.00      0.17     88.06
11:56:17 PM     all      6.02      0.00      3.62      0.00      0.17     90.19
11:56:18 PM     all      2.71      0.00      3.56      0.00      0.17     93.56
11:56:19 PM     all      2.74      0.00      3.18      0.00      0.17     93.91
11:56:20 PM     all      3.08      0.00      2.88      0.00      0.17     93.86
11:56:21 PM     all      2.33      0.00      3.68      0.00      0.17     93.83
11:56:22 PM     all      1.92      0.00      3.75      0.00      0.17     94.16
11:56:23 PM     all      1.51      0.00      3.62      0.00      0.13     94.74
11:56:24 PM     all      5.13      0.00      3.91      0.00      0.17     90.79
11:56:25 PM     all      3.55      0.00      4.55      0.00      0.13     91.77
11:56:26 PM     all      3.74      0.00      4.21      0.00      0.13     91.91
11:56:27 PM     all      2.87      0.00      4.13      0.00      0.13     92.86
11:56:28 PM     all      2.17      0.00      3.88      0.00      0.13     93.81
11:56:29 PM     all      4.16      0.00      3.96      0.00      0.13     91.75
11:56:30 PM     all      4.93      0.00      3.81      0.00      0.14     91.12
11:56:31 PM     all      5.66      0.00      4.83      0.00      0.13     89.38
11:56:32 PM     all      4.13      0.00      4.36      0.00      0.13     91.38
11:56:33 PM     all      3.65      0.00      4.05      0.00      0.17     92.13
11:56:34 PM     all      5.81      0.00      4.58      0.00      0.10     89.51
11:56:35 PM     all      3.81      0.00      4.84      0.00      0.13     91.21
11:56:36 PM     all      2.70      0.00      3.91      0.00      0.13     93.26
11:56:37 PM     all      3.84      0.00      4.70      0.00      0.17     91.29
11:56:38 PM     all      4.37      0.00      4.34      0.00      0.10     91.19
11:56:39 PM     all      3.07      0.00      4.31      0.00      0.17     92.45
11:56:40 PM     all      2.16      0.00      4.83      0.00      0.13     92.88
11:56:41 PM     all      3.34      0.00      4.93      0.00      0.10     91.63
11:56:42 PM     all      4.56      0.00      5.20      0.00      0.13     90.11
11:56:43 PM     all      3.67      0.00      4.83      0.00      0.10     91.40
11:56:44 PM     all      2.44      0.00      4.21      0.00      0.17     93.18
11:56:45 PM     all      2.71      0.00      4.29      0.00      0.13     92.87
11:56:46 PM     all      3.87      0.00      4.28      0.00      0.13     91.72
11:56:47 PM     all      3.76      0.00      4.79      0.00      0.10     91.35
11:56:48 PM     all      2.82      0.00      4.52      0.00      0.13     92.53
11:56:49 PM     all      2.94      0.00      4.17      0.00      0.13     92.76
11:56:50 PM     all      0.67      0.00      4.26      0.00      0.13     94.94
11:56:51 PM     all      4.68      0.00      4.04      0.00      0.13     91.15
11:56:52 PM     all      5.76      0.00      4.52      0.00      0.17     89.55
11:56:53 PM     all      2.85      0.00      4.19      0.00      0.13     92.83
11:56:54 PM     all      4.18      0.00      4.85      0.00      0.13     90.84
11:56:55 PM     all      5.24      0.00      4.81      0.00      0.13     89.81
11:56:56 PM     all      4.19      0.00      4.33      0.00      0.13     91.35
11:56:57 PM     all      3.75      0.00      5.01      0.00      0.13     91.10
11:56:58 PM     all      7.60      0.00      5.33      0.00      0.13     86.94
11:56:59 PM     all      4.98      0.00      4.78      0.00      0.10     90.14
11:57:00 PM     all      1.56      0.00      4.75      0.00      0.13     93.56
11:57:01 PM     all      5.39      0.00      5.52      0.00      0.13     88.96
11:57:02 PM     all      3.67      0.00      4.63      0.00      0.13     91.57
11:57:03 PM     all      6.14      0.00      4.91      0.00      0.13     88.82
11:57:04 PM     all      6.15      0.00      5.43      0.00      0.10     88.32
11:57:05 PM     all      3.47      0.00      5.09      0.00      0.13     91.31
11:57:06 PM     all      6.48      0.00      4.61      0.00      0.13     88.78
11:57:07 PM     all      1.56      0.00      4.58      0.00      0.13     93.73
11:57:08 PM     all      6.37      0.00      5.18      0.00      0.10     88.35
11:57:09 PM     all      2.27      0.00      5.09      0.00      0.10     92.54
11:57:10 PM     all      4.70      0.00      4.77      0.00      0.13     90.40
11:57:11 PM     all      3.81      0.00      4.90      0.00      0.10     91.19
11:57:12 PM     all      4.44      0.00      5.10      0.00      0.13     90.34
11:57:13 PM     all      1.50      0.00      4.56      0.00      0.13     93.80
11:57:14 PM     all      1.80      0.00      4.20      0.00      0.13     93.87
11:57:15 PM     all      3.35      0.00      4.75      0.00      0.13     91.77
11:57:16 PM     all      5.03      0.00      4.33      0.00      0.13     90.51
11:57:17 PM     all      5.72      0.00      5.00      0.00      0.13     89.15
11:57:18 PM     all      4.08      0.00      4.41      0.00      0.13     91.37
11:57:19 PM     all      8.75      0.00      5.09      0.00      0.13     86.03
11:57:20 PM     all      2.36      0.00      5.35      0.00      0.10     92.19
11:57:21 PM     all      4.45      0.00      5.18      0.00      0.13     90.23
11:57:22 PM     all      4.06      0.00      4.43      0.00      0.13     91.38
11:57:23 PM     all      3.95      0.00      4.65      0.00      0.10     91.29
11:57:24 PM     all      4.40      0.00      4.57      0.00      0.13     90.89
11:57:25 PM     all      6.78      0.00      4.48      0.00      0.17     88.57
11:57:26 PM     all      8.25      0.00      5.40      0.00      0.10     86.25
11:57:27 PM     all      1.94      0.00      3.79      0.00      0.13     94.14
11:57:28 PM     all      4.85      0.00      5.15      0.00      0.13     89.86
11:57:29 PM     all      3.85      0.00      5.30      0.00      0.13     90.72
11:57:30 PM     all      6.31      0.00      5.32      0.00      0.10     88.27
11:57:31 PM     all      2.87      0.00      5.32      0.00      0.13     91.68
11:57:32 PM     all      2.48      0.00      4.79      0.00      0.10     92.63
11:57:33 PM     all      2.21      0.00      4.69      0.00      0.10     92.99
11:57:34 PM     all      3.55      0.00      4.52      0.00      0.13     91.79
11:57:35 PM     all      4.92      0.00      4.75      0.00      0.13     90.20
11:57:36 PM     all      2.22      0.00      4.61      0.00      0.13     93.04
11:57:37 PM     all      6.44      0.00      5.01      0.00      0.10     88.45
11:57:38 PM     all      3.69      0.00      4.50      0.00      0.13     91.68
11:57:39 PM     all      4.30      0.00      4.93      0.00      0.13     90.64
11:57:40 PM     all      2.81      0.00      5.15      0.00      0.13     91.91
11:57:41 PM     all      2.19      0.00      5.04      0.00      0.13     92.64
11:57:42 PM     all      2.78      0.00      4.94      0.00      0.10     92.18
11:57:43 PM     all      3.61      0.00      4.97      0.00      0.13     91.29
11:57:44 PM     all      4.15      0.00      5.14      0.00      0.10     90.61
11:57:45 PM     all      3.81      0.00      5.98      0.00      0.10     90.10
11:57:46 PM     all      3.07      0.00      4.44      0.00      0.13     92.36
11:57:47 PM     all      2.01      0.00      4.68      0.00      0.13     93.18
