Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

02:32:01 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:33:34 AM     all      1.22      0.00      2.70      0.00      0.34     95.75
02:33:35 AM     all      5.60      0.00      3.01      0.00      0.38     91.01
02:33:36 AM     all      4.46      0.00      3.01      0.00      0.34     92.19
02:33:37 AM     all      1.26      0.00      2.51      0.00      0.30     95.93
02:33:38 AM     all      2.58      0.00      2.84      0.00      0.38     94.20
02:33:39 AM     all      3.53      0.00      2.69      0.00      0.35     93.44
02:33:40 AM     all      3.42      0.00      2.50      0.00      0.34     93.74
02:33:41 AM     all      0.95      0.00      2.89      0.00      0.30     95.86
02:33:42 AM     all      1.78      0.00      2.85      0.00      0.34     95.03
02:33:43 AM     all      5.03      0.00      2.97      0.00      0.34     91.65
02:33:44 AM     all      1.09      0.00      2.98      0.00      0.34     95.59
02:33:45 AM     all      0.99      0.00      3.00      0.00      0.34     95.68
02:33:46 AM     all      1.02      0.00      2.84      0.00      0.34     95.80
02:33:47 AM     all      0.91      0.00      2.71      0.00      0.34     96.04
02:33:48 AM     all      5.31      0.00      2.56      0.00      0.34     91.78
02:33:49 AM     all      5.73      0.00      3.22      0.00      0.34     90.71
02:33:50 AM     all      6.29      0.00      2.93      0.00      0.34     90.43
02:33:51 AM     all     11.54      0.00      3.64      0.00      0.38     84.43
02:33:52 AM     all     19.05      0.00      3.82      0.00      0.42     76.71
02:33:53 AM     all      7.38      0.00      3.48      0.00      0.34     88.79
02:33:54 AM     all     17.96      0.00      5.43      0.00      0.38     76.23
02:33:55 AM     all     43.07      0.00      9.12      0.00      0.41     47.40
02:33:56 AM     all     25.77      0.00      7.37      0.00      0.42     66.44
02:33:57 AM     all     30.79      0.00      8.09      0.00      0.46     60.66
02:33:58 AM     all     55.47      0.00     10.49      0.00      0.37     33.68
02:33:59 AM     all     27.83      0.00      6.19      0.00      0.38     65.60
02:34:00 AM     all     11.22      0.00      3.56      0.00      0.34     84.87
02:34:01 AM     all     10.80      0.00      3.54      0.00      0.38     85.28
02:34:02 AM     all     16.96      0.00      5.70      0.00      0.34     77.00
02:34:03 AM     all     12.29      0.00      5.15      0.00      0.38     82.18
02:34:04 AM     all     17.36      0.00      3.63      0.00      0.42     78.59
02:34:05 AM     all     24.99      0.00      6.04      0.00      0.38     68.59
02:34:06 AM     all     24.03      0.00      6.72      0.00      0.42     68.83
02:34:07 AM     all     30.85      0.00      6.38      0.00      0.38     62.38
02:34:08 AM     all     15.44      0.00      3.69      0.00      0.38     80.49
02:34:09 AM     all     39.28      0.00      7.59      0.00      0.46     52.67
02:34:10 AM     all     34.97      0.00      7.04      0.00      0.42     57.57
02:34:11 AM     all     21.38      0.00      4.65      0.00      0.38     73.59
02:34:12 AM     all     10.95      0.00      3.47      0.00      0.34     85.23
02:34:13 AM     all     13.19      0.00      4.88      0.00      0.38     81.56
02:34:14 AM     all     10.76      0.00      3.27      0.00      0.38     85.59
02:34:15 AM     all      3.65      0.00      2.51      0.00      0.30     93.54
02:34:16 AM     all      4.04      0.00      3.09      0.00      0.34     92.53
02:34:17 AM     all      2.84      0.00      3.22      0.00      0.38     93.57
02:34:18 AM     all      3.77      0.00      3.43      0.00      0.34     92.47
02:34:19 AM     all      1.76      0.00      3.00      0.00      0.30     94.94
02:34:20 AM     all      2.96      0.00      2.66      0.00      0.34     94.04
02:34:21 AM     all      1.05      0.00      2.90      0.00      0.30     95.75
02:34:22 AM     all      8.02      0.00      3.76      0.00      0.38     87.84
02:34:23 AM     all      1.10      0.00      2.61      0.00      0.30     95.99
02:34:24 AM     all      0.95      0.00      2.73      0.00      0.34     95.98
02:34:25 AM     all      5.38      0.00      3.14      0.00      0.34     91.14
02:34:26 AM     all      1.17      0.00      3.14      0.00      0.34     95.35
02:34:27 AM     all      1.29      0.00      2.58      0.00      0.34     95.78
02:34:28 AM     all      4.50      0.00      3.53      0.00      0.34     91.63
02:34:29 AM     all      3.01      0.00      2.85      0.00      0.34     93.80
02:34:30 AM     all      1.44      0.00      2.39      0.00      0.34     95.83
02:34:31 AM     all      8.09      0.00      3.28      0.00      0.38     88.24
02:34:32 AM     all      1.13      0.00      2.45      0.00      0.30     96.11
02:34:33 AM     all      2.95      0.00      3.29      0.00      0.38     93.39
02:34:34 AM     all      1.48      0.00      2.88      0.00      0.34     95.30
02:34:35 AM     all      1.21      0.00      2.79      0.00      0.34     95.67
02:34:36 AM     all      3.49      0.00      3.15      0.00      0.34     93.03
02:34:37 AM     all      1.43      0.00      2.97      0.00      0.30     95.29
02:34:38 AM     all      3.30      0.00      2.65      0.00      0.34     93.70
02:34:39 AM     all      4.86      0.00      2.96      0.00      0.34     91.83
02:34:40 AM     all      2.56      0.00      2.86      0.00      0.38     94.20
02:34:41 AM     all     10.30      0.00      3.20      0.00      0.34     86.15
02:34:42 AM     all     18.88      0.00      4.92      0.00      0.38     75.82
02:34:43 AM     all     25.19      0.00      5.88      0.00      0.42     68.50
02:34:44 AM     all     20.04      0.00      4.74      0.00      0.42     74.80
02:34:45 AM     all     17.89      0.00      6.09      0.00      0.38     75.65
02:34:46 AM     all     26.84      0.00      6.65      0.00      0.42     66.09
02:34:47 AM     all     34.35      0.00      7.56      0.00      0.42     57.67
02:34:48 AM     all     36.40      0.00      7.99      0.00      0.46     55.15
02:34:49 AM     all     62.42      0.00     12.08      0.00      0.28     25.22
02:34:50 AM     all     71.27      0.00     12.26      0.00      0.21     16.27
02:34:51 AM     all     61.88      0.00     11.21      0.00      0.32     26.59
02:34:52 AM     all     65.45      0.00     12.20      0.00      0.28     22.07
02:34:53 AM     all     56.80      0.00     11.14      0.00      0.33     31.74
02:34:54 AM     all     52.94      0.00     10.23      0.00      0.41     36.42
02:34:55 AM     all     25.03      0.00      6.32      0.00      0.34     68.31
02:34:56 AM     all      9.11      0.00      3.24      0.00      0.38     87.27
02:34:57 AM     all      8.56      0.00      3.39      0.00      0.34     87.71
02:34:58 AM     all      7.82      0.00      3.74      0.00      0.34     88.10
02:34:59 AM     all      9.51      0.00      3.84      0.00      0.34     86.31
02:35:00 AM     all      1.40      0.00      2.73      0.00      0.34     95.53
02:35:01 AM     all      0.98      0.00      2.76      0.00      0.34     95.91
02:35:02 AM     all      1.20      0.00      3.08      0.00      0.30     95.41
02:35:03 AM     all      1.53      0.00      3.70      0.00      0.34     94.43
02:35:04 AM     all      1.28      0.00      2.78      0.00      0.34     95.61
02:35:05 AM     all      1.24      0.00      3.02      0.00      0.34     95.40
02:35:06 AM     all      0.87      0.00      2.61      0.00      0.30     96.21
02:35:07 AM     all      1.20      0.00      3.23      0.00      0.34     95.23
02:35:08 AM     all      3.47      0.00      2.90      0.00      0.30     93.33
02:35:09 AM     all      1.02      0.00      2.95      0.00      0.34     95.68
02:35:10 AM     all      7.38      0.00      3.73      0.00      0.34     88.56
02:35:11 AM     all      8.07      0.00      3.45      0.00      0.34     88.15
02:35:12 AM     all      5.28      0.00      3.69      0.00      0.30     90.73
02:35:13 AM     all      4.65      0.00      2.99      0.00      0.38     91.98
02:35:14 AM     all      1.28      0.00      2.82      0.00      0.30     95.60
02:35:15 AM     all      1.16      0.00      2.85      0.00      0.34     95.65
02:35:16 AM     all      6.79      0.00      4.37      0.00      0.30     88.54
02:35:17 AM     all      6.09      0.00      3.46      0.00      0.34     90.11
02:35:18 AM     all      4.26      0.00      3.13      0.00      0.34     92.26
02:35:19 AM     all      4.65      0.00      3.60      0.00      0.34     91.42
02:35:20 AM     all      1.57      0.00      3.22      0.00      0.30     94.90
02:35:21 AM     all      3.25      0.00      3.40      0.00      0.30     93.06
02:35:22 AM     all      3.73      0.00      3.50      0.00      0.34     92.44
02:35:23 AM     all      1.06      0.00      2.72      0.00      0.30     95.93
02:35:24 AM     all     10.34      0.00      3.74      0.00      0.38     85.54
02:35:25 AM     all      7.94      0.00      3.46      0.00      0.34     88.27
02:35:26 AM     all      7.49      0.00      3.76      0.00      0.30     88.45
02:35:27 AM     all     12.52      0.00      4.94      0.00      0.34     82.20
02:35:28 AM     all     11.76      0.00      4.98      0.00      0.37     82.88
02:35:29 AM     all      9.84      0.00      3.53      0.00      0.34     86.29
02:35:30 AM     all     10.75      0.00      3.73      0.00      0.38     85.14
02:35:31 AM     all     12.45      0.00      3.90      0.00      0.30     83.35
02:35:32 AM     all     18.57      0.00      4.97      0.00      0.38     76.08
02:35:33 AM     all     31.21      0.00      7.28      0.00      0.38     61.13
02:35:34 AM     all     30.24      0.00      7.57      0.00      0.41     61.77
02:35:35 AM     all     21.60      0.00      6.47      0.00      0.38     71.55
02:35:36 AM     all     31.58      0.00      6.43      0.00      0.38     61.60
02:35:37 AM     all     47.52      0.00      8.91      0.00      0.41     43.16
02:35:38 AM     all     48.68      0.00      9.30      0.00      0.33     41.68
02:35:39 AM     all     26.85      0.00      6.31      0.00      0.38     66.45
02:35:40 AM     all     33.78      0.00      6.86      0.00      0.38     58.98
02:35:41 AM     all     29.99      0.00      7.70      0.00      0.37     61.93
02:35:42 AM     all     23.00      0.00      6.57      0.00      0.34     70.09
02:35:43 AM     all     22.45      0.00      6.13      0.00      0.37     71.05
02:35:44 AM     all     16.91      0.00      4.95      0.00      0.34     77.80
02:35:45 AM     all     29.19      0.00      7.30      0.00      0.42     63.10
02:35:46 AM     all     10.26      0.00      4.52      0.00      0.34     84.88
02:35:47 AM     all     17.28      0.00      4.81      0.00      0.34     77.57
02:35:48 AM     all     11.96      0.00      3.99      0.00      0.38     83.67
02:35:49 AM     all      5.52      0.00      3.65      0.00      0.30     90.53
02:35:50 AM     all      2.17      0.00      3.17      0.00      0.34     94.32
02:35:51 AM     all      2.85      0.00      3.15      0.00      0.30     93.69
02:35:52 AM     all      7.88      0.00      5.61      0.00      0.33     86.18
02:35:53 AM     all     10.06      0.00      3.91      0.00      0.34     85.69
02:35:54 AM     all      3.79      0.00      3.90      0.00      0.30     92.01
02:35:55 AM     all      1.24      0.00      3.29      0.00      0.30     95.17
02:35:56 AM     all      1.63      0.00      3.81      0.00      0.33     94.23
02:35:57 AM     all      5.98      0.00      3.42      0.00      0.30     90.29
02:35:58 AM     all      4.92      0.00      3.64      0.00      0.38     91.07
02:35:59 AM     all      4.92      0.00      3.38      0.00      0.30     91.40
02:36:00 AM     all      2.76      0.00      3.47      0.00      0.30     93.46
02:36:01 AM     all      1.68      0.00      3.59      0.00      0.34     94.40
02:36:02 AM     all      5.39      0.00      3.58      0.00      0.30     90.73
02:36:03 AM     all      3.94      0.00      3.45      0.00      0.34     92.27
02:36:04 AM     all      2.98      0.00      3.17      0.00      0.30     93.54
02:36:05 AM     all      9.20      0.00      3.57      0.00      0.34     86.90
02:36:06 AM     all      9.62      0.00      4.19      0.00      0.38     85.82
02:36:07 AM     all      4.25      0.00      3.88      0.00      0.30     91.57
02:36:08 AM     all      7.90      0.00      4.39      0.00      0.34     87.37
02:36:09 AM     all      7.83      0.00      3.40      0.00      0.34     88.43
02:36:10 AM     all     10.31      0.00      3.07      0.00      0.34     86.28
02:36:11 AM     all     11.92      0.00      4.88      0.00      0.42     82.78
02:36:12 AM     all     19.19      0.00      5.41      0.00      0.34     75.06
02:36:13 AM     all     12.94      0.00      3.78      0.00      0.34     82.93
02:36:14 AM     all     10.54      0.00      3.35      0.00      0.34     85.77
02:36:15 AM     all      8.14      0.00      3.08      0.00      0.38     88.40
02:36:16 AM     all      6.56      0.00      3.35      0.00      0.34     89.75
02:36:17 AM     all     16.19      0.00      4.24      0.00      0.38     79.19
02:36:18 AM     all     24.31      0.00      5.38      0.00      0.38     69.92
02:36:19 AM     all     20.69      0.00      4.73      0.00      0.38     74.19
02:36:20 AM     all     28.35      0.00      5.53      0.00      0.46     65.66
02:36:21 AM     all      8.55      0.00      3.02      0.00      0.34     88.09
02:36:22 AM     all     25.51      0.00      5.18      0.00      0.42     68.89
02:36:23 AM     all     27.54      0.00      7.06      0.00      0.38     65.02
02:36:24 AM     all     17.49      0.00      5.40      0.00      0.38     76.73
02:36:25 AM     all     21.44      0.00      5.04      0.00      0.38     73.14
02:36:26 AM     all     15.53      0.00      3.48      0.00      0.34     80.65
02:36:27 AM     all      6.13      0.00      2.70      0.00      0.34     90.83
02:36:28 AM     all      7.77      0.00      3.07      0.00      0.34     88.82
02:36:29 AM     all     13.90      0.00      3.37      0.00      0.38     82.34
02:36:30 AM     all      9.13      0.00      3.54      0.00      0.38     86.95
02:36:31 AM     all     10.84      0.00      3.23      0.00      0.34     85.58
02:36:32 AM     all     11.40      0.00      3.08      0.00      0.38     85.14
02:36:33 AM     all     13.09      0.00      2.92      0.00      0.35     83.65
02:36:34 AM     all      8.60      0.00      2.83      0.00      0.38     88.18
02:36:35 AM     all     14.86      0.00      4.08      0.00      0.34     80.72
02:36:36 AM     all     20.47      0.00      5.09      0.00      0.38     74.06
02:36:37 AM     all     26.53      0.00      5.78      0.00      0.42     67.27
02:36:38 AM     all     15.71      0.00      3.94      0.00      0.34     80.01
02:36:39 AM     all      5.13      0.00      2.88      0.00      0.30     91.69
02:36:40 AM     all     15.07      0.00      3.71      0.00      0.37     80.84
02:36:41 AM     all     14.48      0.00      4.05      0.00      0.30     81.16
02:36:42 AM     all     10.89      0.00      3.80      0.00      0.30     85.01
02:36:43 AM     all     13.34      0.00      3.94      0.00      0.30     82.42
02:36:44 AM     all     10.58      0.00      4.58      0.00      0.34     84.50
02:36:45 AM     all      8.10      0.00      3.79      0.00      0.33     87.78
02:36:46 AM     all      4.06      0.00      3.14      0.00      0.26     92.55
02:36:47 AM     all      6.53      0.00      3.43      0.00      0.30     89.74
02:36:48 AM     all      3.71      0.00      3.19      0.00      0.30     92.81
02:36:49 AM     all      1.87      0.00      3.51      0.00      0.26     94.37
02:36:50 AM     all      1.62      0.00      2.84      0.00      0.26     95.27
02:36:51 AM     all     11.43      0.00      4.99      0.00      0.33     83.25
02:36:52 AM     all      6.18      0.00      3.92      0.00      0.25     89.65
02:36:53 AM     all      4.78      0.00      3.39      0.00      0.22     91.62
02:36:54 AM     all      6.55      0.00      4.15      0.00      0.25     89.04
02:36:55 AM     all      4.77      0.00      3.45      0.00      0.26     91.53
02:36:56 AM     all      6.62      0.00      3.66      0.00      0.29     89.43
02:36:57 AM     all      5.63      0.00      3.77      0.00      0.26     90.35
02:36:58 AM     all      9.16      0.00      4.12      0.00      0.29     86.42
02:36:59 AM     all     14.77      0.00      4.86      0.00      0.29     80.07
02:37:00 AM     all     18.21      0.00      6.17      0.00      0.29     75.33
02:37:01 AM     all     23.79      0.00      6.22      0.00      0.33     69.66
02:37:02 AM     all     22.71      0.00      5.45      0.00      0.30     71.55
02:37:03 AM     all     15.90      0.00      5.43      0.00      0.29     78.37
02:37:04 AM     all     26.52      0.00      6.67      0.00      0.33     66.48
02:37:05 AM     all     21.98      0.00      6.10      0.00      0.29     71.63
02:37:06 AM     all     14.23      0.00      4.61      0.00      0.29     80.87
02:37:07 AM     all     19.19      0.00      5.41      0.00      0.29     75.10
02:37:08 AM     all      9.61      0.00      5.38      0.00      0.29     84.73
02:37:09 AM     all     14.17      0.00      4.93      0.00      0.26     80.65
02:37:10 AM     all     17.06      0.00      5.09      0.00      0.29     77.55
02:37:11 AM     all      7.06      0.00      3.81      0.00      0.26     88.87
02:37:12 AM     all      7.48      0.00      4.01      0.00      0.29     88.21
02:37:13 AM     all     21.73      0.00      5.83      0.00      0.29     72.15
02:37:14 AM     all     24.35      0.00      6.42      0.00      0.29     68.94
02:37:15 AM     all     15.77      0.00      4.97      0.00      0.25     79.01
02:37:16 AM     all     13.91      0.00      4.56      0.00      0.29     81.24
02:37:17 AM     all     24.59      0.00      6.51      0.00      0.29     68.61
02:37:18 AM     all     24.36      0.00      6.44      0.00      0.29     68.91
02:37:19 AM     all     30.71      0.00      6.56      0.00      0.33     62.40
02:37:20 AM     all     21.53      0.00      5.45      0.00      0.25     72.76
02:37:21 AM     all      9.73      0.00      4.56      0.00      0.25     85.46
02:37:22 AM     all     13.13      0.00      4.79      0.00      0.25     81.83
02:37:23 AM     all     10.83      0.00      4.80      0.00      0.25     84.12
02:37:24 AM     all     11.54      0.00      5.89      0.00      0.25     82.32
02:37:25 AM     all      9.37      0.00      5.08      0.00      0.25     85.30
02:37:26 AM     all      4.44      0.00      4.15      0.00      0.25     91.16
02:37:27 AM     all      8.46      0.00      4.59      0.00      0.25     86.70
02:37:28 AM     all      5.11      0.00      3.77      0.00      0.22     90.90
02:37:29 AM     all      2.72      0.00      4.19      0.00      0.25     92.83
02:37:30 AM     all      3.11      0.00      4.15      0.00      0.25     92.49
02:37:31 AM     all      4.41      0.00      4.44      0.00      0.21     90.94
02:37:32 AM     all      6.38      0.00      4.66      0.00      0.22     88.74
02:37:33 AM     all      8.25      0.00      4.67      0.00      0.25     86.83
02:37:34 AM     all     11.48      0.00      4.66      0.00      0.25     83.60
02:37:35 AM     all     11.29      0.00      5.86      0.00      0.25     82.60
02:37:36 AM     all     11.07      0.00      4.67      0.00      0.25     84.00
02:37:37 AM     all      7.57      0.00      4.58      0.00      0.25     87.60
02:37:38 AM     all      8.73      0.00      4.79      0.00      0.21     86.26
02:37:39 AM     all     13.99      0.00      5.55      0.00      0.25     80.20
02:37:40 AM     all     10.05      0.00      4.38      0.00      0.29     85.28
02:37:41 AM     all      8.68      0.00      4.32      0.00      0.22     86.79
02:37:42 AM     all     11.60      0.00      5.23      0.00      0.25     82.92
02:37:43 AM     all     11.81      0.00      4.75      0.00      0.25     83.19
02:37:44 AM     all     21.81      0.00      6.77      0.00      0.25     71.17
02:37:45 AM     all     16.29      0.00      6.30      0.00      0.25     77.16
02:37:46 AM     all      6.06      0.00      4.92      0.00      0.21     88.81
02:37:47 AM     all     14.61      0.00      6.78      0.00      0.29     78.32
02:37:48 AM     all     21.87      0.00      6.59      0.00      0.29     71.25
02:37:49 AM     all     19.83      0.00      6.30      0.00      0.29     73.58
02:37:50 AM     all     24.38      0.00      6.41      0.00      0.29     68.91
02:37:51 AM     all     11.84      0.00      5.33      0.00      0.21     82.62
02:37:52 AM     all     15.09      0.00      5.13      0.00      0.25     79.53
02:37:53 AM     all     10.18      0.00      5.46      0.00      0.21     84.14
02:37:54 AM     all     10.49      0.00      5.08      0.00      0.21     84.22
02:37:55 AM     all     18.86      0.00      5.69      0.00      0.25     75.21
02:37:56 AM     all     14.53      0.00      5.50      0.00      0.21     79.76
02:37:57 AM     all     11.42      0.00      5.30      0.00      0.25     83.02
02:37:58 AM     all     11.96      0.00      6.24      0.00      0.21     81.60
02:37:59 AM     all     16.44      0.00      6.52      0.00      0.18     76.87
02:38:00 AM     all     10.36      0.00      5.80      0.00      0.25     83.59
02:38:01 AM     all     16.18      0.00      5.75      0.00      0.21     77.86
02:38:02 AM     all     21.33      0.00      5.61      0.00      0.25     72.81
02:38:03 AM     all     15.99      0.00      5.25      0.00      0.25     78.51
02:38:04 AM     all     25.19      0.00      7.13      0.00      0.29     67.40
02:38:05 AM     all      8.07      0.00      4.32      0.00      0.21     87.39
02:38:06 AM     all     10.06      0.00      5.30      0.00      0.21     84.43
02:38:07 AM     all     14.08      0.00      5.82      0.00      0.25     79.86
02:38:08 AM     all      9.67      0.00      5.32      0.00      0.21     84.80
02:38:09 AM     all      7.35      0.00      4.57      0.00      0.25     87.83
02:38:10 AM     all      9.23      0.00      5.08      0.00      0.21     85.48
02:38:11 AM     all      8.78      0.00      5.26      0.00      0.21     85.75
02:38:12 AM     all      6.97      0.00      4.99      0.00      0.25     87.79
02:38:13 AM     all     10.04      0.00      5.83      0.00      0.25     83.88
02:38:14 AM     all      9.93      0.00      5.18      0.00      0.18     84.72
02:38:15 AM     all      7.31      0.00      4.73      0.00      0.21     87.74
02:38:16 AM     all     13.56      0.00      5.90      0.00      0.21     80.33
02:38:17 AM     all     10.95      0.00      5.24      0.00      0.25     83.56
02:38:18 AM     all     12.59      0.00      5.60      0.00      0.21     81.60
02:38:19 AM     all     21.66      0.00      6.48      0.00      0.25     71.61
02:38:20 AM     all     20.50      0.00      6.44      0.00      0.25     72.81
02:38:21 AM     all     16.89      0.00      6.13      0.00      0.21     76.77
02:38:22 AM     all     14.79      0.00      6.38      0.00      0.21     78.62
02:38:23 AM     all     17.72      0.00      6.36      0.00      0.25     75.67
02:38:24 AM     all     18.17      0.00      5.95      0.00      0.25     75.64
02:38:25 AM     all     10.01      0.00      4.88      0.00      0.21     84.90
02:38:26 AM     all     16.98      0.00      5.70      0.00      0.25     77.07
02:38:27 AM     all     13.02      0.00      5.42      0.00      0.21     81.34
02:38:28 AM     all     12.58      0.00      5.66      0.00      0.25     81.51
02:38:29 AM     all     15.83      0.00      6.19      0.00      0.21     77.77
02:38:30 AM     all     13.69      0.00      5.60      0.00      0.18     80.53
02:38:31 AM     all      7.66      0.00      5.06      0.00      0.25     87.03
02:38:32 AM     all      9.71      0.00      5.80      0.00      0.21     84.29
02:38:33 AM     all      6.26      0.00      5.14      0.00      0.21     88.39
02:38:34 AM     all      8.00      0.00      5.52      0.00      0.21     86.26
