Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

01:04:31 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:06:21 AM     all      1.03      0.00      2.39      0.00      0.34     96.24
01:06:22 AM     all      1.79      0.00      2.44      0.00      0.34     95.43
01:06:23 AM     all      4.49      0.00      2.97      0.00      0.34     92.19
01:06:24 AM     all      0.73      0.00      2.25      0.00      0.34     96.68
01:06:25 AM     all      1.63      0.00      2.91      0.00      0.34     95.12
01:06:26 AM     all     15.42      0.00      3.74      0.00      0.39     80.45
01:06:27 AM     all     10.10      0.00      3.44      0.00      0.34     86.12
01:06:28 AM     all     10.95      0.00      3.82      0.00      0.38     84.85
01:06:29 AM     all      4.00      0.00      2.97      0.00      0.38     92.65
01:06:30 AM     all      3.19      0.00      2.70      0.00      0.34     93.77
01:06:31 AM     all      0.99      0.00      2.47      0.00      0.34     96.20
01:06:32 AM     all      1.06      0.00      2.54      0.00      0.34     96.06
01:06:33 AM     all      2.12      0.00      2.69      0.00      0.34     94.85
01:06:34 AM     all      2.31      0.00      2.80      0.00      0.30     94.58
01:06:35 AM     all      5.43      0.00      2.99      0.00      0.34     91.24
01:06:36 AM     all      2.83      0.00      2.68      0.00      0.34     94.15
01:06:37 AM     all      2.19      0.00      3.22      0.00      0.34     94.25
01:06:38 AM     all      4.90      0.00      3.12      0.00      0.34     91.63
01:06:39 AM     all      9.44      0.00      3.46      0.00      0.38     86.71
01:06:40 AM     all      3.68      0.00      3.03      0.00      0.30     92.99
01:06:41 AM     all      6.98      0.00      3.83      0.00      0.38     88.81
01:06:42 AM     all     11.25      0.00      3.93      0.00      0.34     84.48
01:06:43 AM     all     11.48      0.00      4.31      0.00      0.38     83.82
01:06:44 AM     all      7.56      0.00      3.99      0.00      0.38     88.07
01:06:45 AM     all     15.00      0.00      4.64      0.00      0.38     79.98
01:06:46 AM     all     12.73      0.00      3.83      0.00      0.42     83.02
01:06:47 AM     all     24.31      0.00      6.32      0.00      0.42     68.95
01:06:48 AM     all     27.77      0.00      7.25      0.00      0.42     64.57
01:06:49 AM     all     45.80      0.00     10.39      0.00      0.45     43.36
01:06:50 AM     all     25.03      0.00      6.40      0.00      0.38     68.19
01:06:51 AM     all     25.81      0.00      5.80      0.00      0.42     67.96
01:06:52 AM     all     61.84      0.00     11.46      0.00      0.32     26.38
01:06:53 AM     all     48.62      0.00      9.88      0.00      0.41     41.09
01:06:54 AM     all     45.19      0.00      9.36      0.00      0.38     45.07
01:06:55 AM     all     31.06      0.00      8.25      0.00      0.42     60.27
01:06:56 AM     all     26.30      0.00      6.40      0.00      0.38     66.92
01:06:57 AM     all     27.10      0.00      6.72      0.00      0.42     65.77
01:06:58 AM     all     15.83      0.00      4.39      0.00      0.34     79.44
01:06:59 AM     all     15.86      0.00      5.32      0.00      0.38     78.44
01:07:00 AM     all     15.99      0.00      4.31      0.00      0.38     79.31
01:07:01 AM     all      6.97      0.00      3.58      0.00      0.34     89.10
01:07:02 AM     all      1.82      0.00      2.89      0.00      0.34     94.95
01:07:03 AM     all      3.89      0.00      3.51      0.00      0.34     92.25
01:07:04 AM     all      5.16      0.00      3.39      0.00      0.34     91.10
01:07:05 AM     all      3.12      0.00      3.46      0.00      0.34     93.08
01:07:06 AM     all      5.12      0.00      3.45      0.00      0.34     91.10
01:07:07 AM     all      1.82      0.00      2.77      0.00      0.30     95.11
01:07:08 AM     all      0.98      0.00      2.91      0.00      0.38     95.73
01:07:09 AM     all      1.17      0.00      2.91      0.00      0.30     95.62
01:07:10 AM     all      1.81      0.00      2.72      0.00      0.34     95.13
01:07:11 AM     all      4.74      0.00      2.88      0.00      0.38     92.00
01:07:12 AM     all      4.16      0.00      4.27      0.00      0.34     91.23
01:07:13 AM     all      1.39      0.00      2.90      0.00      0.34     95.37
01:07:14 AM     all      1.10      0.00      2.73      0.00      0.30     95.87
01:07:15 AM     all      3.21      0.00      2.87      0.00      0.34     93.57
01:07:16 AM     all      1.13      0.00      2.70      0.00      0.34     95.83
01:07:17 AM     all      1.35      0.00      3.00      0.00      0.30     95.35
01:07:18 AM     all      1.16      0.00      3.15      0.00      0.30     95.38
01:07:19 AM     all      4.06      0.00      4.55      0.00      0.34     91.05
01:07:20 AM     all      7.40      0.00      3.58      0.00      0.34     88.68
01:07:21 AM     all      6.89      0.00      3.71      0.00      0.34     89.06
01:07:22 AM     all      9.09      0.00      4.92      0.00      0.34     85.64
01:07:23 AM     all      5.61      0.00      3.53      0.00      0.38     90.49
01:07:24 AM     all      1.63      0.00      2.84      0.00      0.30     95.22
01:07:25 AM     all      5.48      0.00      2.82      0.00      0.34     91.36
01:07:26 AM     all     10.48      0.00      3.45      0.00      0.34     85.73
01:07:27 AM     all     17.72      0.00      4.25      0.00      0.38     77.65
01:07:28 AM     all     10.10      0.00      3.49      0.00      0.34     86.06
01:07:29 AM     all     18.61      0.00      5.08      0.00      0.38     75.94
01:07:30 AM     all     23.35      0.00      5.78      0.00      0.38     70.49
01:07:31 AM     all     15.26      0.00      4.78      0.00      0.34     79.62
01:07:32 AM     all     16.33      0.00      4.16      0.00      0.42     79.09
01:07:33 AM     all     23.32      0.00      5.70      0.00      0.38     70.60
01:07:34 AM     all     36.07      0.00      8.10      0.00      0.38     55.45
01:07:35 AM     all     21.02      0.00      4.92      0.00      0.38     73.67
01:07:36 AM     all     32.14      0.00      6.97      0.00      0.42     60.47
01:07:37 AM     all     22.42      0.00      6.06      0.00      0.34     71.17
01:07:38 AM     all     33.50      0.00      7.50      0.00      0.41     58.59
01:07:39 AM     all     44.26      0.00      8.13      0.00      0.38     47.23
01:07:40 AM     all     26.97      0.00      5.41      0.00      0.38     67.24
01:07:41 AM     all     22.75      0.00      5.87      0.00      0.34     71.04
01:07:42 AM     all     22.31      0.00      5.71      0.00      0.38     71.61
01:07:43 AM     all     43.48      0.00      9.28      0.00      0.37     46.87
01:07:44 AM     all     28.88      0.00      7.19      0.00      0.42     63.51
01:07:45 AM     all     11.87      0.00      4.08      0.00      0.34     83.71
01:07:46 AM     all     11.01      0.00      3.86      0.00      0.34     84.79
01:07:47 AM     all     16.71      0.00      4.95      0.00      0.38     77.96
01:07:48 AM     all      3.22      0.00      3.44      0.00      0.34     93.00
01:07:49 AM     all     11.79      0.00      5.33      0.00      0.37     82.51
01:07:50 AM     all      8.38      0.00      3.51      0.00      0.30     87.81
01:07:51 AM     all      3.26      0.00      2.99      0.00      0.34     93.41
01:07:52 AM     all      1.46      0.00      3.52      0.00      0.34     94.69
01:07:53 AM     all      1.38      0.00      3.70      0.00      0.34     94.58
01:07:54 AM     all      5.72      0.00      3.42      0.00      0.30     90.56
01:07:55 AM     all      3.55      0.00      3.02      0.00      0.30     93.13
01:07:56 AM     all      0.95      0.00      2.65      0.00      0.38     96.03
01:07:57 AM     all      1.35      0.00      3.11      0.00      0.30     95.24
01:07:58 AM     all      3.26      0.00      3.45      0.00      0.30     93.00
01:07:59 AM     all      2.87      0.00      3.65      0.00      0.34     93.14
01:08:00 AM     all      1.88      0.00      3.76      0.00      0.30     94.07
01:08:01 AM     all      1.13      0.00      3.12      0.00      0.34     95.41
01:08:02 AM     all      2.32      0.00      3.47      0.00      0.30     93.91
01:08:03 AM     all      2.70      0.00      3.56      0.00      0.34     93.41
01:08:04 AM     all      6.80      0.00      3.74      0.00      0.34     89.12
01:08:05 AM     all      7.15      0.00      4.20      0.00      0.38     88.28
01:08:06 AM     all      5.50      0.00      3.07      0.00      0.34     91.08
01:08:07 AM     all      4.88      0.00      3.53      0.00      0.30     91.29
01:08:08 AM     all      2.98      0.00      3.54      0.00      0.30     93.18
01:08:09 AM     all      2.61      0.00      3.39      0.00      0.34     93.66
01:08:10 AM     all      7.13      0.00      4.11      0.00      0.34     88.42
01:08:11 AM     all      3.70      0.00      4.18      0.00      0.30     91.82
01:08:12 AM     all      2.66      0.00      3.23      0.00      0.30     93.81
01:08:13 AM     all      7.43      0.00      3.81      0.00      0.34     88.43
01:08:14 AM     all      8.94      0.00      3.97      0.00      0.30     86.79
01:08:15 AM     all      9.35      0.00      3.99      0.00      0.30     86.37
01:08:16 AM     all     10.68      0.00      4.78      0.00      0.33     84.20
01:08:17 AM     all     15.54      0.00      4.90      0.00      0.34     79.22
01:08:18 AM     all     11.51      0.00      4.10      0.00      0.34     84.05
01:08:19 AM     all     16.24      0.00      4.94      0.00      0.38     78.45
01:08:20 AM     all     12.25      0.00      4.27      0.00      0.30     83.18
01:08:21 AM     all     29.76      0.00      6.95      0.00      0.42     62.88
01:08:22 AM     all     25.85      0.00      6.44      0.00      0.38     67.32
01:08:23 AM     all     38.01      0.00      9.41      0.00      0.41     52.16
01:08:24 AM     all     35.23      0.00      8.22      0.00      0.41     56.14
01:08:25 AM     all     41.00      0.00      9.45      0.00      0.37     49.19
01:08:26 AM     all     43.44      0.00      9.54      0.00      0.37     46.65
01:08:27 AM     all     18.98      0.00      5.12      0.00      0.38     75.52
01:08:28 AM     all     46.11      0.00     10.34      0.00      0.37     43.19
01:08:29 AM     all     38.15      0.00      8.00      0.00      0.38     53.47
01:08:30 AM     all     17.08      0.00      4.82      0.00      0.34     77.76
01:08:31 AM     all     15.94      0.00      4.66      0.00      0.38     79.01
01:08:32 AM     all     31.77      0.00      6.89      0.00      0.42     60.92
01:08:33 AM     all     21.05      0.00      5.64      0.00      0.38     72.93
01:08:34 AM     all      9.77      0.00      4.48      0.00      0.30     85.45
01:08:35 AM     all     23.73      0.00      5.73      0.00      0.41     70.13
01:08:36 AM     all      9.58      0.00      3.48      0.00      0.30     86.63
01:08:37 AM     all     10.92      0.00      3.67      0.00      0.34     85.07
01:08:38 AM     all      8.48      0.00      4.28      0.00      0.34     86.91
01:08:39 AM     all      3.54      0.00      2.83      0.00      0.34     93.29
01:08:40 AM     all      8.44      0.00      3.31      0.00      0.34     87.91
01:08:41 AM     all      2.99      0.00      3.14      0.00      0.34     93.54
01:08:42 AM     all      1.06      0.00      2.58      0.00      0.30     96.06
01:08:43 AM     all      2.09      0.00      2.32      0.00      0.38     95.21
01:08:44 AM     all      3.38      0.00      2.96      0.00      0.34     93.32
01:08:45 AM     all      3.51      0.00      2.56      0.00      0.31     93.63
01:08:46 AM     all      1.14      0.00      2.58      0.00      0.34     95.93
01:08:47 AM     all      3.17      0.00      2.44      0.00      0.38     94.00
01:08:48 AM     all      0.73      0.00      2.03      0.00      0.31     96.94
01:08:49 AM     all      0.84      0.00      2.21      0.00      0.34     96.60
01:08:50 AM     all      2.88      0.00      2.15      0.00      0.38     94.59
01:08:51 AM     all      0.69      0.00      2.11      0.00      0.31     96.90
01:08:52 AM     all      5.90      0.00      2.57      0.00      0.42     91.12
01:08:53 AM     all      4.69      0.00      2.27      0.00      0.35     92.70
01:08:54 AM     all      4.07      0.00      2.23      0.00      0.38     93.32
01:08:55 AM     all      4.02      0.00      3.29      0.00      0.38     92.31
01:08:56 AM     all      4.70      0.00      2.98      0.00      0.38     91.93
01:08:57 AM     all      2.84      0.00      2.26      0.00      0.35     94.55
01:08:58 AM     all      8.09      0.00      2.85      0.00      0.39     88.68
01:08:59 AM     all      4.16      0.00      2.71      0.00      0.38     92.76
01:09:00 AM     all      6.22      0.00      2.46      0.00      0.35     90.98
01:09:01 AM     all     20.72      0.00      4.12      0.00      0.39     74.78
01:09:02 AM     all      7.43      0.00      2.64      0.00      0.38     89.54
01:09:03 AM     all     12.35      0.00      3.23      0.00      0.38     84.03
01:09:04 AM     all     18.73      0.00      4.04      0.00      0.38     76.85
01:09:05 AM     all     31.50      0.00      6.54      0.00      0.42     61.54
01:09:06 AM     all     36.65      0.00      7.16      0.00      0.42     55.76
01:09:07 AM     all     30.74      0.00      5.48      0.00      0.42     63.36
01:09:08 AM     all     38.14      0.00      6.85      0.00      0.42     54.59
01:09:09 AM     all     22.31      0.00      5.76      0.00      0.38     71.55
01:09:10 AM     all     20.26      0.00      5.22      0.00      0.42     74.10
01:09:11 AM     all     20.93      0.00      5.24      0.00      0.38     73.44
01:09:12 AM     all     23.14      0.00      4.17      0.00      0.42     72.27
01:09:13 AM     all     17.08      0.00      3.53      0.00      0.42     78.97
01:09:14 AM     all      9.67      0.00      3.04      0.00      0.38     86.91
01:09:15 AM     all     11.51      0.00      3.13      0.00      0.30     85.06
01:09:16 AM     all      7.58      0.00      2.59      0.00      0.38     89.45
01:09:17 AM     all      5.56      0.00      2.63      0.00      0.34     91.47
01:09:18 AM     all      3.42      0.00      2.32      0.00      0.34     93.93
01:09:19 AM     all     13.14      0.00      3.52      0.00      0.34     82.99
01:09:20 AM     all     21.05      0.00      5.14      0.00      0.42     73.39
01:09:21 AM     all     13.13      0.00      3.60      0.00      0.38     82.89
01:09:22 AM     all     20.63      0.00      4.67      0.00      0.38     74.32
01:09:23 AM     all     16.85      0.00      4.08      0.00      0.38     78.69
01:09:24 AM     all     16.98      0.00      3.56      0.00      0.38     79.08
01:09:25 AM     all     23.11      0.00      5.55      0.00      0.38     70.96
01:09:26 AM     all     17.96      0.00      3.88      0.00      0.38     77.78
01:09:27 AM     all     20.38      0.00      4.50      0.00      0.38     74.74
01:09:28 AM     all      9.26      0.00      3.07      0.00      0.38     87.29
01:09:29 AM     all     12.50      0.00      3.34      0.00      0.38     83.77
01:09:30 AM     all      3.79      0.00      2.46      0.00      0.30     93.44
01:09:31 AM     all      6.68      0.00      2.81      0.00      0.34     90.16
01:09:32 AM     all      3.09      0.00      2.64      0.00      0.34     93.93
01:09:33 AM     all      1.51      0.00      2.45      0.00      0.34     95.71
01:09:34 AM     all      3.43      0.00      2.64      0.00      0.34     93.59
01:09:35 AM     all      7.06      0.00      2.81      0.00      0.34     89.79
01:09:36 AM     all      1.89      0.00      2.42      0.00      0.34     95.36
01:09:37 AM     all      1.09      0.00      2.41      0.00      0.34     96.15
01:09:38 AM     all      0.98      0.00      2.31      0.00      0.30     96.41
01:09:39 AM     all      3.28      0.00      2.91      0.00      0.34     93.47
01:09:40 AM     all      2.73      0.00      2.42      0.00      0.34     94.51
01:09:41 AM     all      1.69      0.00      2.56      0.00      0.34     95.41
01:09:42 AM     all      4.63      0.00      3.20      0.00      0.30     91.86
01:09:43 AM     all      3.57      0.00      3.53      0.00      0.34     92.56
01:09:44 AM     all      3.42      0.00      2.67      0.00      0.34     93.56
01:09:45 AM     all     16.12      0.00      4.78      0.00      0.34     78.76
01:09:46 AM     all      6.73      0.00      3.21      0.00      0.34     89.72
01:09:47 AM     all      8.91      0.00      3.15      0.00      0.38     87.57
01:09:48 AM     all     11.87      0.00      4.06      0.00      0.38     83.70
01:09:49 AM     all      9.71      0.00      3.59      0.00      0.34     86.36
01:09:50 AM     all      4.06      0.00      3.04      0.00      0.34     92.56
01:09:51 AM     all      9.38      0.00      3.09      0.00      0.34     87.19
01:09:52 AM     all     26.98      0.00      5.00      0.00      0.46     67.56
01:09:53 AM     all     28.59      0.00      6.85      0.00      0.38     64.18
01:09:55 AM     all     63.50      0.00     11.20      0.00      0.28     25.02
01:09:56 AM     all     66.77      0.00     11.59      0.00      0.28     21.36
01:09:57 AM     all     55.08      0.00      9.62      0.00      0.33     34.97
01:09:58 AM     all     21.21      0.00      4.75      0.00      0.38     73.66
01:09:59 AM     all     20.14      0.00      4.55      0.00      0.34     74.96
01:10:00 AM     all      5.27      0.00      2.75      0.00      0.34     91.65
01:10:01 AM     all      1.81      0.00      2.59      0.00      0.30     95.30
01:10:02 AM     all      7.54      0.00      3.41      0.00      0.38     88.68
01:10:03 AM     all      7.39      0.00      2.98      0.00      0.34     89.30
01:10:04 AM     all      6.70      0.00      3.26      0.00      0.34     89.70
01:10:05 AM     all      8.50      0.00      3.35      0.00      0.34     87.81
01:10:06 AM     all     17.48      0.00      4.52      0.00      0.34     77.66
01:10:07 AM     all      9.24      0.00      3.18      0.00      0.34     87.24
01:10:08 AM     all     13.11      0.00      3.84      0.00      0.34     82.71
01:10:09 AM     all     13.14      0.00      3.83      0.00      0.38     82.65
01:10:10 AM     all     12.26      0.00      3.54      0.00      0.30     83.90
01:10:11 AM     all     18.30      0.00      4.76      0.00      0.38     76.56
01:10:12 AM     all     13.94      0.00      3.99      0.00      0.30     81.77
01:10:13 AM     all     12.00      0.00      4.22      0.00      0.37     83.41
01:10:14 AM     all     22.70      0.00      6.20      0.00      0.33     70.77
01:10:15 AM     all     11.36      0.00      3.79      0.00      0.30     84.55
01:10:16 AM     all     14.57      0.00      4.87      0.00      0.37     80.18
01:10:17 AM     all     13.42      0.00      3.53      0.00      0.34     82.71
01:10:18 AM     all     11.59      0.00      3.81      0.00      0.34     84.25
01:10:19 AM     all     13.89      0.00      3.71      0.00      0.34     82.07
01:10:20 AM     all     11.92      0.00      4.17      0.00      0.34     83.57
01:10:21 AM     all     17.22      0.00      4.88      0.00      0.34     77.56
01:10:22 AM     all      8.12      0.00      3.43      0.00      0.30     88.15
01:10:23 AM     all      2.46      0.00      2.87      0.00      0.34     94.34
01:10:24 AM     all      2.82      0.00      3.26      0.00      0.33     93.58
01:10:25 AM     all      1.63      0.00      3.74      0.00      0.30     94.34
01:10:26 AM     all      5.76      0.00      2.79      0.00      0.30     91.15
01:10:27 AM     all      1.31      0.00      2.44      0.00      0.34     95.91
01:10:28 AM     all      4.00      0.00      3.33      0.00      0.30     92.37
01:10:29 AM     all      3.53      0.00      3.23      0.00      0.30     92.94
01:10:30 AM     all      2.30      0.00      3.11      0.00      0.33     94.26
01:10:31 AM     all      4.64      0.00      3.86      0.00      0.30     91.21
01:10:32 AM     all      3.20      0.00      3.46      0.00      0.29     93.04
01:10:33 AM     all      8.59      0.00      3.20      0.00      0.30     87.92
01:10:34 AM     all      6.95      0.00      3.60      0.00      0.30     89.15
01:10:35 AM     all      9.65      0.00      4.40      0.00      0.33     85.62
01:10:36 AM     all     11.41      0.00      3.43      0.00      0.30     84.86
01:10:37 AM     all      8.49      0.00      3.71      0.00      0.30     87.51
01:10:38 AM     all     20.71      0.00      5.78      0.00      0.38     73.13
01:10:39 AM     all     21.92      0.00      4.87      0.00      0.38     72.83
01:10:40 AM     all     18.36      0.00      4.56      0.00      0.34     76.74
01:10:41 AM     all     18.09      0.00      5.50      0.00      0.37     76.04
01:10:42 AM     all     13.63      0.00      4.57      0.00      0.30     81.50
01:10:43 AM     all     21.49      0.00      6.15      0.00      0.34     72.03
01:10:44 AM     all     16.70      0.00      4.85      0.00      0.34     78.12
01:10:45 AM     all     27.28      0.00      6.90      0.00      0.37     65.44
01:10:46 AM     all     12.61      0.00      4.43      0.00      0.30     82.66
01:10:47 AM     all      8.24      0.00      3.17      0.00      0.34     88.25
01:10:48 AM     all     25.30      0.00      6.47      0.00      0.38     67.86
01:10:49 AM     all     18.18      0.00      4.13      0.00      0.38     77.31
01:10:50 AM     all     22.95      0.00      6.19      0.00      0.34     70.53
01:10:51 AM     all     18.53      0.00      5.37      0.00      0.37     75.73
01:10:52 AM     all     12.27      0.00      4.41      0.00      0.34     82.98
01:10:53 AM     all     18.45      0.00      6.35      0.00      0.33     74.87
01:10:54 AM     all      6.57      0.00      3.62      0.00      0.30     89.52
01:10:55 AM     all      3.71      0.00      3.49      0.00      0.26     92.54
01:10:56 AM     all      7.97      0.00      4.67      0.00      0.29     87.07
01:10:57 AM     all      9.79      0.00      4.99      0.00      0.29     84.93
01:10:58 AM     all     14.31      0.00      4.58      0.00      0.34     80.77
01:10:59 AM     all     19.07      0.00      4.86      0.00      0.34     75.73
01:11:00 AM     all     14.65      0.00      5.06      0.00      0.33     79.96
01:11:01 AM     all     12.84      0.00      4.29      0.00      0.26     82.61
01:11:02 AM     all     21.56      0.00      4.96      0.00      0.38     73.10
01:11:03 AM     all     16.73      0.00      4.89      0.00      0.30     78.08
01:11:04 AM     all     21.08      0.00      5.37      0.00      0.34     73.21
01:11:05 AM     all     12.28      0.00      5.04      0.00      0.33     82.35
