Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

02:39:25 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:46:12 AM     all      6.71      0.00      5.06      0.00      0.25     87.98
02:46:13 AM     all      7.68      0.00      5.26      0.00      0.29     86.77
02:46:14 AM     all      2.70      0.00      4.79      0.00      0.25     92.26
02:46:15 AM     all      8.06      0.00      5.15      0.00      0.25     86.54
02:46:16 AM     all      6.19      0.00      5.62      0.00      0.21     87.97
02:46:17 AM     all      4.50      0.00      4.69      0.00      0.33     90.48
02:46:18 AM     all      8.70      0.00      5.48      0.00      0.21     85.61
02:46:19 AM     all      4.85      0.00      4.42      0.00      0.25     90.48
02:46:20 AM     all      9.05      0.00      5.26      0.00      0.29     85.40
02:46:21 AM     all      5.48      0.00      4.83      0.00      0.25     89.43
02:46:22 AM     all      6.80      0.00      5.03      0.00      0.29     87.89
02:46:23 AM     all      3.78      0.00      4.42      0.00      0.25     91.55
02:46:24 AM     all      4.22      0.00      4.51      0.00      0.21     91.06
02:46:25 AM     all      6.55      0.00      3.97      0.00      0.37     89.11
02:46:26 AM     all      4.13      0.00      4.31      0.00      0.25     91.31
02:46:27 AM     all      3.22      0.00      3.70      0.00      0.33     92.75
02:46:28 AM     all      2.11      0.00      2.73      0.00      0.29     94.87
02:46:29 AM     all      2.19      0.00      2.85      0.00      0.29     94.67
02:46:30 AM     all      2.25      0.00      2.86      0.00      0.29     94.60
02:46:31 AM     all      1.92      0.00      2.43      0.00      0.29     95.37
02:46:32 AM     all      2.26      0.00      2.79      0.00      0.25     94.70
02:46:33 AM     all      2.47      0.00      2.40      0.00      0.25     94.89
02:46:34 AM     all      2.15      0.00      2.04      0.00      0.25     95.55
02:46:35 AM     all      3.47      0.00      4.31      0.00      0.46     91.75
02:46:36 AM     all      4.33      0.00      4.65      0.00      0.59     90.43
02:46:37 AM     all      1.50      0.00      1.28      0.00      0.55     96.66
02:46:38 AM     all      0.88      0.00      0.63      0.00      0.39     98.11
02:46:39 AM     all      0.25      0.00      0.09      0.00      0.00     99.66
