Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

06:13:31 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:14:21 PM     all      0.48      0.00      1.10      0.00      0.55     97.87
06:14:22 PM     all      0.44      0.00      1.06      0.00      0.55     97.95
06:14:23 PM     all      0.40      0.00      1.13      0.00      0.51     97.95
06:14:24 PM     all      0.36      0.00      0.91      0.00      0.51     98.22
06:14:25 PM     all      0.40      0.00      1.25      0.00      0.55     97.79
06:14:26 PM     all      1.50      0.00      1.35      0.00      0.55     96.60
06:14:27 PM     all     10.81      0.00      1.82      0.00      0.51     86.86
06:14:28 PM     all      2.50      0.00      0.94      0.00      0.51     96.05
06:14:29 PM     all      4.57      0.00      1.12      0.00      0.51     93.80
06:14:30 PM     all      6.20      0.00      1.59      0.00      0.54     91.67
06:14:31 PM     all     11.96      0.00      1.65      0.00      0.47     85.93
06:14:32 PM     all     17.66      0.00      2.37      0.00      0.55     79.43
06:14:33 PM     all      7.57      0.00      1.35      0.00      0.47     90.61
06:14:34 PM     all      0.48      0.00      1.55      0.00      0.55     97.42
06:14:35 PM     all      0.52      0.00      1.78      0.00      0.56     97.15
06:14:36 PM     all      0.40      0.00      1.21      0.00      0.51     97.88
06:14:37 PM     all      0.48      0.00      1.66      0.00      0.55     97.31
06:14:38 PM     all      0.48      0.00      1.43      0.00      0.55     97.54
06:14:39 PM     all      0.48      0.00      1.77      0.00      0.52     97.23
06:14:40 PM     all      8.14      0.00      1.19      0.00      0.50     90.17
06:14:41 PM     all      4.51      0.00      1.19      0.00      0.50     93.80
06:14:42 PM     all      4.63      0.00      1.45      0.00      0.51     93.42
06:14:43 PM     all      2.86      0.00      1.23      0.00      0.51     95.40
06:14:44 PM     all      9.72      0.00      1.36      0.00      0.50     88.41
06:14:45 PM     all     11.52      0.00      1.65      0.00      0.50     86.33
06:14:46 PM     all     15.19      0.00      1.89      0.00      0.43     82.49
06:14:47 PM     all      2.19      0.00      1.28      0.00      0.55     95.98
06:14:48 PM     all      0.29      0.00      0.54      0.00      0.51     98.66
06:14:49 PM     all      0.44      0.00      1.02      0.00      0.55     97.99
06:14:50 PM     all      0.33      0.00      0.99      0.00      0.51     98.17
06:14:51 PM     all      0.40      0.00      1.02      0.00      0.51     98.06
06:14:52 PM     all      0.40      0.00      0.91      0.00      0.54     98.15
06:14:53 PM     all      2.40      0.00      1.20      0.00      0.54     95.86
06:14:54 PM     all      9.70      0.00      1.88      0.00      0.51     87.91
06:14:55 PM     all      3.31      0.00      1.49      0.00      0.51     94.69
06:14:56 PM     all      5.24      0.00      1.05      0.00      0.51     93.20
06:14:57 PM     all      4.96      0.00      1.77      0.00      0.54     92.73
06:14:58 PM     all     11.48      0.00      2.03      0.00      0.51     85.97
06:14:59 PM     all     12.72      0.00      1.77      0.00      0.51     85.01
06:15:00 PM     all     11.48      0.00      1.25      0.00      0.47     86.80
06:15:01 PM     all      0.51      0.00      0.80      0.00      0.54     98.15
06:15:02 PM     all      0.44      0.00      1.10      0.00      0.51     97.95
06:15:03 PM     all      0.33      0.00      0.77      0.00      0.55     98.36
06:15:04 PM     all      0.33      0.00      0.91      0.00      0.51     98.25
06:15:05 PM     all      0.40      0.00      1.09      0.00      0.55     97.96
06:15:06 PM     all      0.59      0.00      1.69      0.07      0.55     97.10
06:15:07 PM     all      4.94      0.00      1.60      0.00      0.51     92.96
06:15:08 PM     all      7.17      0.00      1.33      0.00      0.50     91.01
06:15:09 PM     all      3.67      0.00      1.51      0.00      0.50     94.32
06:15:10 PM     all      2.69      0.00      1.16      0.00      0.47     95.67
06:15:11 PM     all      9.58      0.00      1.44      0.00      0.50     88.48
06:15:12 PM     all     13.27      0.00      1.47      0.00      0.50     84.76
06:15:13 PM     all     13.12      0.00      1.84      0.00      0.50     84.54
06:15:14 PM     all      8.58      0.00      1.56      0.00      0.51     89.36
06:15:15 PM     all      0.37      0.00      1.03      0.00      0.48     98.13
06:15:16 PM     all      0.33      0.00      0.72      0.00      0.58     98.37
06:15:17 PM     all      0.44      0.00      1.21      0.00      0.51     97.84
06:15:18 PM     all      0.40      0.00      1.10      0.00      0.55     97.95
06:15:19 PM     all      0.40      0.00      1.14      0.00      0.55     97.91
06:15:20 PM     all      2.28      0.00      0.83      0.00      0.51     96.39
06:15:21 PM     all      6.30      0.00      1.20      0.00      0.51     92.00
06:15:22 PM     all      4.22      0.00      1.24      0.00      0.55     94.00
06:15:23 PM     all      4.93      0.00      1.74      0.00      0.47     92.86
06:15:24 PM     all      3.07      0.00      1.19      0.00      0.54     95.20
06:15:25 PM     all      9.69      0.00      1.94      0.00      0.50     87.87
06:15:26 PM     all     14.11      0.00      1.87      0.00      0.47     83.56
06:15:27 PM     all     14.26      0.00      1.43      0.00      0.47     83.84
06:15:28 PM     all      4.00      0.00      1.27      0.00      0.55     94.18
06:15:29 PM     all      0.40      0.00      0.99      0.00      0.51     98.09
06:15:30 PM     all      0.37      0.00      1.25      0.00      0.51     97.87
06:15:31 PM     all      0.48      0.00      1.14      0.00      0.55     97.83
06:15:32 PM     all      0.36      0.00      0.77      0.00      0.55     98.32
06:15:33 PM     all      0.37      0.00      1.13      0.00      0.51     97.99
06:15:34 PM     all      5.34      0.00      1.45      0.00      0.55     92.66
06:15:35 PM     all      7.29      0.00      1.67      0.00      0.51     90.53
06:15:36 PM     all      3.56      0.00      1.01      0.00      0.50     94.92
06:15:37 PM     all      2.25      0.00      1.12      0.00      0.51     96.12
06:15:38 PM     all      6.72      0.00      1.52      0.00      0.54     91.22
06:15:39 PM     all      9.99      0.00      1.82      0.00      0.51     87.69
06:15:40 PM     all      2.88      0.00      1.17      0.00      0.51     95.44
06:15:41 PM     all      0.22      0.00      0.54      0.00      0.51     98.73
06:15:42 PM     all      0.40      0.00      0.88      0.00      0.55     98.17
06:15:43 PM     all      0.48      0.00      0.96      0.00      0.55     98.01
06:15:44 PM     all      0.37      0.00      1.04      0.00      0.56     98.04
06:15:45 PM     all      0.48      0.00      0.85      0.00      0.56     98.11
06:15:46 PM     all      0.41      0.00      0.21      0.00      0.31     99.08
06:15:47 PM     all      0.19      0.00      0.09      0.00      0.00     99.72
