Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

07:21:48 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:22:18 PM     all     12.07      0.00      1.50      0.00      0.50     85.92
07:22:19 PM     all     33.52      0.00      2.66      0.00      0.46     63.36
07:22:20 PM     all     13.69      0.00      1.66      0.00      0.51     84.15
07:22:21 PM     all      0.25      0.00      0.58      0.00      0.51     98.66
07:22:22 PM     all      0.44      0.00      0.98      0.00      0.55     98.04
07:22:23 PM     all      0.29      0.00      0.94      0.00      0.47     98.29
07:22:24 PM     all      0.44      0.00      1.02      0.00      0.55     97.99
07:22:25 PM     all      0.36      0.00      0.65      0.00      0.54     98.44
07:22:26 PM     all      0.37      0.00      1.28      0.00      0.51     97.84
07:22:27 PM     all      0.44      0.00      1.06      0.00      0.55     97.95
07:22:28 PM     all      4.45      0.00      1.16      0.00      0.51     93.88
07:22:29 PM     all      3.16      0.00      0.72      0.00      0.54     95.58
07:22:30 PM     all      4.28      0.00      1.16      0.00      0.51     94.06
07:22:31 PM     all      8.91      0.00      1.51      0.00      0.50     89.08
07:22:32 PM     all      7.78      0.00      1.19      0.00      0.51     90.52
07:22:33 PM     all     25.53      0.00      2.16      0.00      0.50     71.81
07:22:34 PM     all     10.47      0.00      1.77      0.00      0.47     87.29
07:22:35 PM     all      0.33      0.00      0.58      0.00      0.51     98.58
07:22:36 PM     all      0.32      0.00      0.54      0.00      0.50     98.63
07:22:37 PM     all      0.18      0.00      0.36      0.00      0.54     98.92
07:22:38 PM     all      0.25      0.00      0.54      0.00      0.51     98.69
07:22:39 PM     all      0.25      0.00      0.65      0.00      0.51     98.58
07:22:40 PM     all      0.54      0.00      0.62      0.00      0.51     98.33
07:22:41 PM     all      2.69      0.00      0.61      0.00      0.54     96.16
07:22:42 PM     all      3.07      0.00      1.01      0.00      0.54     95.38
07:22:43 PM     all      5.27      0.00      0.94      0.00      0.47     93.32
07:22:44 PM     all      4.95      0.00      1.01      0.00      0.54     93.49
07:22:45 PM     all      9.83      0.00      0.89      0.00      0.50     88.77
07:22:46 PM     all      3.74      0.00      0.91      0.00      0.54     94.81
07:22:47 PM     all     21.93      0.00      2.48      0.00      0.47     75.13
07:22:48 PM     all     13.74      0.00      2.11      0.00      0.55     83.59
07:22:49 PM     all      1.83      0.00      0.65      0.00      0.50     97.02
07:22:50 PM     all      0.33      0.00      0.95      0.00      0.51     98.21
07:22:51 PM     all      0.40      0.00      1.06      0.00      0.55     97.99
07:22:52 PM     all      0.40      0.00      0.95      0.00      0.55     98.10
07:22:53 PM     all      0.18      0.00      0.72      0.00      0.51     98.59
07:22:54 PM     all      2.36      0.00      0.98      0.00      0.51     96.15
07:22:55 PM     all      2.97      0.00      1.16      0.00      0.51     95.36
07:22:56 PM     all      4.31      0.00      1.38      0.00      0.54     93.77
07:22:57 PM     all      4.53      0.00      0.94      0.00      0.50     94.03
07:22:58 PM     all      8.26      0.00      1.44      0.00      0.51     89.79
07:22:59 PM     all      5.92      0.00      1.35      0.00      0.51     92.21
07:23:00 PM     all      5.66      0.00      1.34      0.00      0.54     92.46
07:23:01 PM     all     22.19      0.00      2.02      0.00      0.50     75.28
07:23:02 PM     all      8.56      0.00      1.78      0.00      0.47     89.19
07:23:03 PM     all      0.37      0.00      0.95      0.00      0.55     98.13
07:23:04 PM     all      0.33      0.00      1.02      0.00      0.47     98.18
07:23:05 PM     all      0.32      0.00      0.50      0.00      0.58     98.60
07:23:06 PM     all      0.37      0.00      0.95      0.00      0.48     98.21
07:23:07 PM     all      1.99      0.00      0.87      0.00      0.54     96.59
07:23:08 PM     all      1.88      0.00      1.23      0.00      0.51     96.38
07:23:09 PM     all      4.50      0.00      1.04      0.00      0.54     93.92
07:23:10 PM     all      2.97      0.00      1.16      0.00      0.51     95.37
07:23:11 PM     all      6.87      0.00      1.62      0.00      0.50     91.00
07:23:12 PM     all      9.94      0.00      1.45      0.00      0.51     88.10
07:23:13 PM     all      4.23      0.00      1.11      0.00      0.50     94.16
07:23:14 PM     all      5.96      0.00      1.23      0.00      0.51     92.30
07:23:15 PM     all     19.88      0.00      1.99      0.00      0.51     77.63
07:23:16 PM     all      9.34      0.00      1.82      0.00      0.47     88.37
07:23:17 PM     all      0.25      0.00      0.61      0.00      0.58     98.56
07:23:18 PM     all      0.26      0.00      0.80      0.00      0.48     98.46
07:23:19 PM     all      0.40      0.00      1.06      0.00      0.55     97.99
07:23:20 PM     all      1.92      0.00      1.23      0.00      0.51     96.33
07:23:21 PM     all      2.15      0.00      0.79      0.00      0.57     96.48
07:23:22 PM     all      3.76      0.00      1.20      0.00      0.51     94.52
07:23:23 PM     all      2.91      0.00      1.27      0.00      0.51     95.30
07:23:24 PM     all      3.07      0.00      1.23      0.00      0.54     95.17
07:23:25 PM     all     10.54      0.00      1.33      0.00      0.50     87.63
07:23:26 PM     all      5.18      0.00      1.66      0.00      0.51     92.65
07:23:27 PM     all      4.39      0.00      1.34      0.00      0.51     93.76
07:23:28 PM     all      4.50      0.00      0.90      0.00      0.50     94.09
07:23:29 PM     all     16.99      0.00      1.67      0.00      0.50     80.84
07:23:30 PM     all      8.11      0.00      1.09      0.00      0.51     90.30
07:23:31 PM     all      0.36      0.00      0.73      0.00      0.51     98.40
07:23:32 PM     all      0.33      0.00      0.73      0.00      0.51     98.44
07:23:33 PM     all      2.37      0.00      0.79      0.00      0.57     96.26
07:23:34 PM     all      3.25      0.00      0.79      0.00      0.47     95.49
07:23:35 PM     all      3.60      0.00      0.97      0.00      0.47     94.96
07:23:36 PM     all      3.86      0.00      1.05      0.00      0.54     94.55
07:23:37 PM     all      2.57      0.00      0.61      0.00      0.54     96.28
07:23:38 PM     all      8.21      0.00      1.51      0.00      0.47     89.81
07:23:39 PM     all      6.70      0.00      1.15      0.00      0.54     91.61
07:23:40 PM     all      4.53      0.00      1.05      0.00      0.51     93.92
07:23:41 PM     all      4.91      0.00      0.83      0.00      0.54     93.72
07:23:42 PM     all      4.44      0.00      1.26      0.00      0.47     93.82
07:23:43 PM     all     15.63      0.00      1.51      0.00      0.50     82.35
07:23:44 PM     all      4.73      0.00      1.34      0.00      0.47     93.46
07:23:45 PM     all      0.29      0.00      0.65      0.00      0.54     98.52
07:23:46 PM     all      1.38      0.00      1.02      0.00      0.51     97.10
07:23:47 PM     all      3.93      0.00      1.01      0.00      0.51     94.55
07:23:48 PM     all      2.00      0.00      0.98      0.00      0.54     96.48
07:23:49 PM     all      4.41      0.00      0.97      0.00      0.54     94.08
07:23:50 PM     all      1.91      0.00      0.65      0.00      0.47     96.97
07:23:51 PM     all      2.72      0.00      1.05      0.00      0.54     95.69
07:23:52 PM     all     10.48      0.00      1.84      0.00      0.50     87.19
07:23:53 PM     all      7.11      0.00      0.79      0.00      0.50     91.60
07:23:54 PM     all      4.30      0.00      1.33      0.00      0.50     93.87
07:23:55 PM     all      1.99      0.00      0.87      0.00      0.51     96.63
07:23:56 PM     all      0.36      0.00      0.83      0.00      0.54     98.26
07:23:57 PM     all      0.44      0.00      1.10      0.00      0.55     97.90
07:23:58 PM     all      0.56      0.00      1.26      0.00      0.52     97.66
07:23:59 PM     all      0.44      0.00      0.96      0.00      0.55     98.05
07:24:00 PM     all      0.44      0.00      0.65      0.00      0.51     98.40
07:24:01 PM     all      0.35      0.00      0.32      0.00      0.46     98.87
07:24:02 PM     all      0.19      0.00      0.09      0.00      0.00     99.72
07:24:03 PM     all      0.22      0.00      0.03      0.00      0.00     99.75
07:24:04 PM     all      0.22      0.00      0.13      0.00      0.00     99.66
07:24:05 PM     all      0.13      0.00      0.03      0.00      0.00     99.84
