Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

06:40:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:41:20 PM     all      0.48      0.00      1.36      0.00      0.52     97.65
06:41:21 PM     all      0.36      0.00      0.95      0.00      0.58     98.10
06:41:22 PM     all      0.48      0.00      1.51      0.00      0.52     97.49
06:41:23 PM     all      0.52      0.00      1.77      0.00      0.55     97.16
06:41:24 PM     all      0.55      0.00      1.55      0.00      0.55     97.35
06:41:25 PM     all      2.72      0.00      1.30      0.00      0.54     95.43
06:41:26 PM     all      2.77      0.00      1.86      0.00      0.51     94.86
06:41:27 PM     all     15.75      0.00      2.79      0.00      0.47     80.99
06:41:28 PM     all      1.35      0.00      1.65      0.00      0.51     96.49
06:41:29 PM     all      0.44      0.00      1.09      0.00      0.55     97.92
06:41:30 PM     all      0.41      0.00      1.40      0.00      0.52     97.67
06:41:31 PM     all      0.52      0.00      1.63      0.00      0.52     97.34
06:41:32 PM     all      0.55      0.00      1.36      0.00      0.59     97.50
06:41:33 PM     all      0.37      0.00      0.95      0.00      0.55     98.14
06:41:34 PM     all      0.48      0.00      1.33      0.00      0.52     97.68
06:41:35 PM     all      0.52      0.00      1.55      0.00      0.55     97.38
06:41:36 PM     all      0.55      0.00      1.66      0.00      0.52     97.26
06:41:37 PM     all      0.44      0.00      1.09      0.00      0.58     97.88
06:41:38 PM     all      0.59      0.00      1.48      0.00      0.52     97.41
06:41:39 PM     all      3.09      0.00      1.49      0.00      0.51     94.91
06:41:40 PM     all     11.74      0.00      2.29      0.00      0.50     85.47
06:41:41 PM     all      6.87      0.00      1.80      0.00      0.50     90.83
06:41:42 PM     all      1.17      0.00      1.46      0.00      0.51     96.85
06:41:43 PM     all      0.48      0.00      1.63      0.00      0.52     97.38
06:41:44 PM     all      0.48      0.00      1.29      0.00      0.55     97.68
06:41:45 PM     all      0.36      0.00      0.98      0.00      0.55     98.11
06:41:46 PM     all      0.55      0.00      1.47      0.00      0.55     97.42
06:41:47 PM     all      0.44      0.00      1.47      0.00      0.52     97.57
06:41:48 PM     all      0.48      0.00      1.40      0.00      0.55     97.57
06:41:49 PM     all      0.29      0.00      0.76      0.00      0.54     98.40
06:41:50 PM     all      0.37      0.00      1.17      0.00      0.51     97.95
06:41:51 PM     all      0.41      0.00      1.55      0.00      0.56     97.48
06:41:52 PM     all      3.10      0.00      1.90      0.00      0.55     94.45
06:41:53 PM     all      3.88      0.00      1.37      0.00      0.50     94.25
06:41:54 PM     all     13.79      0.00      2.67      0.00      0.46     83.08
06:41:55 PM     all      2.22      0.00      1.53      0.00      0.47     95.78
06:41:56 PM     all      0.52      0.00      1.33      0.00      0.55     97.60
06:41:57 PM     all      0.29      0.00      0.98      0.00      0.54     98.19
06:41:58 PM     all      0.48      0.00      1.81      0.00      0.55     97.15
06:41:59 PM     all      0.52      0.00      1.59      0.00      0.52     97.38
06:42:00 PM     all      0.52      0.00      1.48      0.00      0.52     97.49
06:42:01 PM     all      0.40      0.00      0.95      0.00      0.58     98.07
06:42:02 PM     all      0.44      0.00      0.91      0.00      0.48     98.17
06:42:03 PM     all      0.40      0.00      1.06      0.00      0.59     97.95
06:42:04 PM     all      0.40      0.00      1.06      0.00      0.51     98.03
06:42:05 PM     all      0.47      0.00      1.13      0.00      0.55     97.85
06:42:06 PM     all      2.86      0.00      1.34      0.00      0.51     95.29
06:42:07 PM     all      9.98      0.00      2.23      0.00      0.50     87.29
06:42:08 PM     all      8.34      0.00      1.88      0.00      0.47     89.31
06:42:09 PM     all      1.23      0.00      0.90      0.00      0.54     97.32
06:42:10 PM     all      0.40      0.00      1.21      0.00      0.51     97.87
06:42:11 PM     all      0.47      0.00      1.06      0.00      0.51     97.95
06:42:12 PM     all      0.48      0.00      1.28      0.00      0.55     97.69
06:42:13 PM     all      0.36      0.00      0.95      0.00      0.58     98.11
06:42:14 PM     all      0.52      0.00      1.44      0.00      0.52     97.53
06:42:15 PM     all      0.33      0.00      1.10      0.00      0.51     98.06
06:42:16 PM     all      0.41      0.00      1.40      0.00      0.52     97.68
06:42:17 PM     all      0.29      0.00      0.88      0.00      0.58     98.25
06:42:18 PM     all      0.37      0.00      1.62      0.00      0.52     97.49
06:42:19 PM     all      2.69      0.00      1.49      0.00      0.51     95.31
06:42:20 PM     all      3.51      0.00      1.56      0.00      0.54     94.39
06:42:21 PM     all     14.02      0.00      2.76      0.00      0.50     82.72
06:42:22 PM     all      1.66      0.00      1.84      0.00      0.48     96.02
06:42:23 PM     all      1.47      0.00      1.54      0.00      0.55     96.44
06:42:24 PM     all      0.44      0.00      1.44      0.00      0.52     97.61
06:42:25 PM     all      0.44      0.00      0.91      0.00      0.55     98.10
06:42:26 PM     all      0.44      0.00      1.40      0.00      0.55     97.60
06:42:27 PM     all      0.44      0.00      1.52      0.00      0.52     97.52
06:42:28 PM     all      0.55      0.00      1.62      0.00      0.55     97.27
06:42:29 PM     all      0.33      0.00      0.98      0.00      0.55     98.15
06:42:30 PM     all      0.48      0.00      1.66      0.00      0.52     97.35
06:42:31 PM     all      0.52      0.00      1.59      0.00      0.55     97.34
06:42:32 PM     all      1.14      0.00      1.10      0.00      0.59     97.18
06:42:33 PM     all      2.11      0.00      1.20      0.00      0.55     96.14
06:42:34 PM     all      8.54      0.00      2.42      0.00      0.47     88.57
06:42:35 PM     all      9.90      0.00      2.67      0.00      0.51     86.92
06:42:36 PM     all      1.28      0.00      1.43      0.00      0.48     96.81
06:42:37 PM     all      0.29      0.00      0.73      0.00      0.58     98.40
06:42:38 PM     all      0.44      0.00      1.25      0.00      0.48     97.83
06:42:39 PM     all      0.44      0.00      1.21      0.00      0.55     97.80
06:42:40 PM     all      0.41      0.00      1.25      0.00      0.52     97.83
06:42:41 PM     all      0.36      0.00      0.84      0.00      0.58     98.22
06:42:42 PM     all      0.48      0.00      1.58      0.00      0.52     97.42
06:42:43 PM     all      0.41      0.00      1.25      0.00      0.55     97.79
06:42:44 PM     all      0.40      0.00      1.21      0.00      0.51     97.88
06:42:45 PM     all      0.36      0.00      0.80      0.00      0.54     98.29
06:42:46 PM     all      2.41      0.00      2.08      0.00      0.55     94.96
06:42:47 PM     all      4.93      0.00      1.57      0.00      0.51     93.00
06:42:48 PM     all      6.72      0.00      2.07      0.00      0.54     90.66
06:42:49 PM     all      0.44      0.00      0.95      0.00      0.51     98.09
06:42:50 PM     all      0.44      0.00      0.92      0.00      0.51     98.13
06:42:51 PM     all      0.52      0.00      0.85      0.00      0.55     98.09
06:42:52 PM     all      0.44      0.00      1.04      0.00      0.52     98.00
06:42:53 PM     all      0.44      0.00      0.77      0.00      0.59     98.21
06:42:54 PM     all      0.44      0.00      1.11      0.00      0.52     97.93
06:42:55 PM     all      0.47      0.00      0.65      0.00      0.51     98.37
06:42:56 PM     all      0.25      0.00      0.06      0.00      0.03     99.66
