Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

01:26:16 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:26:43 AM     all      0.61      0.00      2.22      0.00      0.31     96.86
01:26:44 AM     all      0.77      0.00      2.07      0.00      0.38     96.79
01:26:45 AM     all      0.58      0.00      2.03      0.00      0.35     97.05
01:26:46 AM     all      0.61      0.00      2.03      0.00      0.38     96.97
01:26:47 AM     all      0.69      0.00      2.18      0.00      0.34     96.79
01:26:48 AM     all      0.73      0.00      2.33      0.00      0.31     96.64
01:26:49 AM     all      0.65      0.00      1.80      0.00      0.38     97.16
01:26:50 AM     all      0.57      0.00      2.15      0.00      0.31     96.97
01:26:51 AM     all      0.72      0.00      2.51      0.00      0.38     96.38
01:26:52 AM     all      0.77      0.00      2.22      0.00      0.34     96.67
01:26:53 AM     all      4.14      0.00      2.49      0.00      0.34     93.03
01:26:54 AM     all      4.08      0.00      2.27      0.00      0.35     93.30
01:26:55 AM     all      5.11      0.00      2.31      0.00      0.38     92.20
01:26:56 AM     all      0.65      0.00      2.11      0.00      0.35     96.89
01:26:57 AM     all      1.76      0.00      2.22      0.00      0.38     95.64
01:26:58 AM     all      7.98      0.00      2.58      0.00      0.39     89.05
01:26:59 AM     all     13.90      0.00      4.49      0.00      0.42     81.19
01:27:00 AM     all     29.10      0.00      6.72      0.00      0.43     63.76
01:27:01 AM     all      7.52      0.00      3.03      0.00      0.38     89.07
01:27:02 AM     all      8.60      0.00      2.93      0.00      0.35     88.12
01:27:03 AM     all     20.29      0.00      4.87      0.00      0.43     74.41
01:27:04 AM     all     27.46      0.00      5.11      0.00      0.39     67.04
01:27:05 AM     all     14.10      0.00      3.52      0.00      0.43     81.96
01:27:06 AM     all     26.74      0.00      5.98      0.00      0.42     66.86
01:27:07 AM     all     57.50      0.00     11.23      0.00      0.37     30.91
01:27:08 AM     all     78.81      0.00     11.75      0.00      0.13      9.31
01:27:09 AM     all     87.03      0.00     11.04      0.00      0.03      1.90
01:27:10 AM     all     87.94      0.00     10.99      0.00      0.03      1.04
01:27:11 AM     all     89.25      0.00     10.19      0.00      0.03      0.53
01:27:12 AM     all     88.41      0.00     10.77      0.00      0.00      0.81
01:27:13 AM     all     81.61      0.00     11.62      0.00      0.10      6.68
01:27:14 AM     all     13.78      0.00      4.16      0.00      0.38     81.68
01:27:15 AM     all      0.65      0.00      2.23      0.00      0.31     96.81
01:27:16 AM     all      0.61      0.00      2.18      0.00      0.34     96.87
01:27:17 AM     all      0.76      0.00      2.22      0.00      0.38     96.64
01:27:18 AM     all      0.77      0.00      2.14      0.00      0.34     96.74
01:27:19 AM     all      0.80      0.00      2.07      0.00      0.34     96.79
01:27:20 AM     all      0.69      0.00      2.33      0.00      0.34     96.64
01:27:21 AM     all      2.57      0.00      2.53      0.00      0.34     94.56
01:27:22 AM     all      1.23      0.00      2.22      0.00      0.38     96.17
01:27:23 AM     all      2.34      0.00      2.15      0.00      0.35     95.16
01:27:24 AM     all      1.45      0.00      2.40      0.00      0.34     95.80
01:27:25 AM     all      0.88      0.00      2.40      0.00      0.34     96.38
01:27:26 AM     all      0.69      0.00      2.44      0.00      0.34     96.53
01:27:27 AM     all      3.09      0.00      2.71      0.00      0.38     93.82
01:27:28 AM     all      0.77      0.00      2.26      0.00      0.34     96.63
01:27:29 AM     all      0.84      0.00      2.33      0.00      0.34     96.49
01:27:30 AM     all      0.77      0.00      2.14      0.00      0.34     96.75
01:27:31 AM     all      0.80      0.00      2.07      0.00      0.34     96.79
01:27:32 AM     all      0.76      0.00      2.44      0.00      0.34     96.46
01:27:33 AM     all      0.73      0.00      2.06      0.00      0.38     96.83
01:27:34 AM     all      0.84      0.00      2.51      0.00      0.30     96.35
01:27:35 AM     all      5.07      0.00      2.65      0.00      0.38     91.90
01:27:36 AM     all      1.18      0.00      2.55      0.00      0.34     95.93
01:27:37 AM     all      4.50      0.00      5.14      0.00      0.38     89.98
01:27:38 AM     all      0.88      0.00      2.52      0.00      0.31     96.29
01:27:39 AM     all      4.06      0.00      2.53      0.00      0.38     93.03
01:27:40 AM     all      7.30      0.00      3.27      0.00      0.35     89.08
01:27:41 AM     all      4.13      0.00      2.48      0.00      0.38     93.00
01:27:42 AM     all      5.18      0.00      2.76      0.00      0.31     91.74
01:27:43 AM     all     11.37      0.00      3.08      0.00      0.42     85.13
01:27:44 AM     all     10.76      0.00      3.00      0.00      0.38     85.86
01:27:45 AM     all     18.43      0.00      4.66      0.00      0.42     76.48
01:27:46 AM     all     17.03      0.00      4.09      0.00      0.42     78.46
01:27:47 AM     all     17.77      0.00      4.95      0.00      0.38     76.90
01:27:48 AM     all     30.91      0.00      7.13      0.00      0.46     61.50
01:27:49 AM     all     44.57      0.00      9.39      0.00      0.45     45.59
01:27:50 AM     all     61.24      0.00     11.74      0.00      0.36     26.66
01:27:51 AM     all     29.04      0.00      6.53      0.00      0.38     64.04
01:27:52 AM     all     17.13      0.00      5.21      0.00      0.42     77.24
01:27:53 AM     all     35.18      0.00      7.38      0.00      0.38     57.06
01:27:54 AM     all     70.28      0.00     12.12      0.00      0.24     17.36
01:27:55 AM     all     66.48      0.00     11.92      0.00      0.28     21.32
01:27:56 AM     all     23.89      0.00      6.07      0.00      0.35     69.70
01:27:57 AM     all      9.12      0.00      2.99      0.00      0.38     87.51
01:27:58 AM     all     11.61      0.00      3.79      0.00      0.38     84.21
01:27:59 AM     all     12.70      0.00      3.96      0.00      0.42     82.91
01:28:00 AM     all      9.32      0.00      2.89      0.00      0.39     87.41
01:28:01 AM     all      5.94      0.00      2.72      0.00      0.38     90.95
01:28:02 AM     all      5.22      0.00      2.46      0.00      0.38     91.94
01:28:03 AM     all      2.62      0.00      3.23      0.00      0.34     93.80
01:28:04 AM     all     18.00      0.00      5.41      0.00      0.42     76.18
01:28:05 AM     all     22.34      0.00      5.24      0.00      0.38     72.04
01:28:06 AM     all      9.70      0.00      3.18      0.00      0.35     86.77
01:28:07 AM     all     10.11      0.00      3.31      0.00      0.38     86.20
01:28:08 AM     all      7.88      0.00      2.87      0.00      0.38     88.87
01:28:09 AM     all      4.24      0.00      2.72      0.00      0.34     92.70
01:28:10 AM     all      0.87      0.00      2.54      0.00      0.34     96.24
01:28:11 AM     all      0.84      0.00      2.18      0.00      0.34     96.64
01:28:12 AM     all      0.87      0.00      2.28      0.00      0.38     96.46
01:28:13 AM     all      0.84      0.00      2.32      0.00      0.34     96.50
01:28:14 AM     all      0.80      0.00      2.51      0.00      0.30     96.39
01:28:15 AM     all      0.76      0.00      2.40      0.00      0.42     96.41
01:28:16 AM     all      0.65      0.00      2.14      0.00      0.31     96.90
01:28:17 AM     all      2.28      0.00      2.40      0.00      0.34     94.97
01:28:18 AM     all      2.89      0.00      2.66      0.00      0.34     94.10
01:28:19 AM     all      3.93      0.00      2.59      0.00      0.38     93.09
01:28:20 AM     all      5.29      0.00      2.64      0.00      0.34     91.73
01:28:21 AM     all      0.95      0.00      2.74      0.00      0.34     95.97
01:28:22 AM     all      3.01      0.00      2.67      0.00      0.34     93.98
01:28:23 AM     all      6.60      0.00      3.38      0.00      0.38     89.64
01:28:24 AM     all      6.95      0.00      3.24      0.00      0.34     89.47
01:28:25 AM     all      2.88      0.00      2.99      0.00      0.38     93.76
01:28:26 AM     all      1.44      0.00      2.62      0.00      0.34     95.59
01:28:27 AM     all     13.55      0.00      3.61      0.00      0.38     82.46
01:28:28 AM     all     10.16      0.00      3.41      0.00      0.35     86.08
01:28:29 AM     all     20.75      0.00      5.12      0.00      0.46     73.66
01:28:30 AM     all     15.04      0.00      4.23      0.00      0.38     80.34
01:28:31 AM     all     33.94      0.00      7.57      0.00      0.42     58.07
01:28:32 AM     all     24.21      0.00      7.01      0.00      0.38     68.39
01:28:33 AM     all     13.65      0.00      4.57      0.00      0.42     81.36
01:28:34 AM     all     23.72      0.00      6.40      0.00      0.38     69.50
01:28:35 AM     all     45.73      0.00      9.06      0.00      0.37     44.83
01:28:36 AM     all     40.72      0.00      7.83      0.00      0.46     50.99
01:28:37 AM     all     34.63      0.00      8.38      0.00      0.46     56.53
01:28:38 AM     all     30.48      0.00      6.85      0.00      0.38     62.29
01:28:39 AM     all     21.61      0.00      6.16      0.00      0.42     71.82
01:28:40 AM     all     19.75      0.00      5.11      0.00      0.42     74.71
01:28:41 AM     all     15.69      0.00      5.73      0.00      0.42     78.16
01:28:42 AM     all     20.64      0.00      5.27      0.00      0.38     73.71
01:28:43 AM     all     10.86      0.00      3.99      0.00      0.34     84.81
01:28:44 AM     all     11.86      0.00      3.38      0.00      0.38     84.38
01:28:45 AM     all      9.54      0.00      3.21      0.00      0.38     86.87
01:28:46 AM     all     12.54      0.00      4.07      0.00      0.38     83.01
01:28:47 AM     all      9.74      0.00      3.51      0.00      0.34     86.41
01:28:48 AM     all      1.71      0.00      2.32      0.00      0.34     95.62
01:28:49 AM     all      8.27      0.00      4.23      0.00      0.38     87.12
01:28:50 AM     all      4.15      0.00      3.89      0.00      0.34     91.62
01:28:51 AM     all      6.46      0.00      2.87      0.00      0.34     90.33
01:28:52 AM     all      6.45      0.00      2.94      0.00      0.38     90.23
01:28:53 AM     all      5.17      0.00      3.08      0.00      0.34     91.41
01:28:54 AM     all      2.45      0.00      3.47      0.00      0.38     93.70
01:28:55 AM     all     11.52      0.00      3.22      0.00      0.35     84.91
01:28:56 AM     all      8.42      0.00      3.47      0.00      0.38     87.73
01:28:57 AM     all     12.75      0.00      4.11      0.00      0.38     82.75
01:28:58 AM     all      4.04      0.00      2.63      0.00      0.34     92.99
01:28:59 AM     all      8.75      0.00      3.17      0.00      0.34     87.73
01:29:00 AM     all      8.80      0.00      2.84      0.00      0.38     87.97
01:29:01 AM     all      6.55      0.00      2.76      0.00      0.38     90.31
01:29:02 AM     all      3.34      0.00      3.04      0.00      0.34     93.28
01:29:03 AM     all      4.89      0.00      2.98      0.00      0.34     91.79
01:29:04 AM     all     10.31      0.00      3.79      0.00      0.38     85.52
01:29:05 AM     all     13.53      0.00      4.85      0.00      0.34     81.28
01:29:06 AM     all      4.01      0.00      3.40      0.00      0.34     92.25
01:29:07 AM     all      5.36      0.00      3.04      0.00      0.34     91.25
01:29:08 AM     all      4.68      0.00      2.96      0.00      0.34     92.02
01:29:09 AM     all      5.88      0.00      2.69      0.00      0.34     91.08
01:29:10 AM     all      7.62      0.00      3.13      0.00      0.34     88.91
01:29:11 AM     all      7.77      0.00      4.89      0.00      0.38     86.97
01:29:12 AM     all     17.08      0.00      4.14      0.00      0.42     78.36
01:29:13 AM     all     15.85      0.00      4.18      0.00      0.38     79.59
01:29:14 AM     all     18.49      0.00      4.36      0.00      0.35     76.80
01:29:15 AM     all     11.57      0.00      3.49      0.00      0.38     84.57
01:29:16 AM     all      9.32      0.00      4.27      0.00      0.38     86.03
01:29:17 AM     all     20.57      0.00      4.78      0.00      0.42     74.24
01:29:18 AM     all     27.81      0.00      7.44      0.00      0.42     64.33
01:29:19 AM     all     33.06      0.00      7.03      0.00      0.42     59.49
01:29:20 AM     all     21.68      0.00      4.83      0.00      0.38     73.10
01:29:21 AM     all     17.40      0.00      4.09      0.00      0.38     78.13
01:29:22 AM     all     17.02      0.00      4.91      0.00      0.38     77.68
01:29:23 AM     all     10.95      0.00      4.41      0.00      0.38     84.26
01:29:24 AM     all     21.59      0.00      5.48      0.00      0.42     72.51
01:29:25 AM     all     28.70      0.00      6.03      0.00      0.38     64.89
01:29:26 AM     all     11.47      0.00      4.42      0.00      0.34     83.77
01:29:27 AM     all      9.57      0.00      3.91      0.00      0.38     86.14
01:29:28 AM     all     18.63      0.00      6.45      0.00      0.41     74.50
01:29:29 AM     all     15.09      0.00      3.79      0.00      0.38     80.74
01:29:30 AM     all     16.16      0.00      4.05      0.00      0.38     79.41
01:29:31 AM     all     13.84      0.00      5.15      0.00      0.34     80.66
01:29:32 AM     all      5.18      0.00      3.10      0.00      0.38     91.34
01:29:33 AM     all     13.38      0.00      4.17      0.00      0.34     82.11
01:29:34 AM     all     11.94      0.00      3.65      0.00      0.42     83.99
01:29:35 AM     all      7.31      0.00      3.33      0.00      0.30     89.05
01:29:36 AM     all      1.90      0.00      2.54      0.00      0.34     95.21
01:29:37 AM     all     11.82      0.00      4.83      0.00      0.38     82.97
01:29:38 AM     all      4.46      0.00      3.44      0.00      0.34     91.76
01:29:39 AM     all      7.26      0.00      2.97      0.00      0.34     89.43
01:29:40 AM     all      8.61      0.00      3.30      0.00      0.34     87.76
01:29:41 AM     all      4.66      0.00      3.01      0.00      0.34     91.99
01:29:42 AM     all      2.50      0.00      3.40      0.00      0.34     93.76
01:29:43 AM     all      1.14      0.00      2.99      0.00      0.30     95.57
01:29:44 AM     all      2.22      0.00      2.87      0.00      0.34     94.57
01:29:45 AM     all      6.43      0.00      4.15      0.00      0.34     89.08
01:29:46 AM     all     10.85      0.00      4.81      0.00      0.37     83.97
01:29:47 AM     all      8.59      0.00      3.48      0.00      0.30     87.63
01:29:48 AM     all     12.26      0.00      4.70      0.00      0.34     82.69
01:29:49 AM     all     12.37      0.00      4.16      0.00      0.38     83.09
01:29:50 AM     all     19.13      0.00      4.93      0.00      0.38     75.56
01:29:51 AM     all      9.29      0.00      3.70      0.00      0.34     86.66
01:29:52 AM     all     15.30      0.00      4.26      0.00      0.34     80.09
01:29:53 AM     all     10.71      0.00      4.21      0.00      0.34     84.75
01:29:54 AM     all      6.57      0.00      4.71      0.00      0.33     88.39
01:29:55 AM     all     10.43      0.00      4.56      0.00      0.34     84.68
01:29:56 AM     all      9.81      0.00      3.33      0.00      0.34     86.52
01:29:57 AM     all     20.22      0.00      4.72      0.00      0.38     74.68
01:29:58 AM     all     18.95      0.00      4.83      0.00      0.38     75.84
01:29:59 AM     all     19.19      0.00      5.73      0.00      0.34     74.75
01:30:00 AM     all      7.52      0.00      4.40      0.00      0.38     87.70
01:30:01 AM     all     12.55      0.00      3.82      0.00      0.34     83.30
01:30:02 AM     all     30.41      0.00      6.37      0.04      0.38     62.79
01:30:03 AM     all     19.19      0.00      5.11      0.00      0.38     75.32
01:30:04 AM     all     13.71      0.00      3.46      0.00      0.34     82.49
01:30:05 AM     all     12.04      0.00      3.94      0.00      0.38     83.65
01:30:06 AM     all     13.29      0.00      4.64      0.00      0.34     81.73
01:30:07 AM     all     11.96      0.00      4.58      0.00      0.34     83.12
01:30:08 AM     all     10.10      0.00      4.59      0.00      0.30     85.01
01:30:09 AM     all      9.18      0.00      4.59      0.00      0.30     85.94
01:30:10 AM     all     16.32      0.00      5.14      0.00      0.34     78.20
01:30:11 AM     all     16.34      0.00      4.48      0.00      0.34     78.83
01:30:12 AM     all     11.15      0.00      6.50      0.00      0.37     81.98
01:30:13 AM     all     16.16      0.00      5.13      0.00      0.34     78.37
01:30:14 AM     all     12.52      0.00      3.63      0.00      0.34     83.51
01:30:15 AM     all     12.53      0.00      3.80      0.00      0.34     83.33
01:30:16 AM     all     12.99      0.00      3.85      0.00      0.34     82.82
01:30:17 AM     all     11.25      0.00      4.38      0.00      0.38     83.99
01:30:18 AM     all     20.38      0.00      4.99      0.00      0.42     74.21
01:30:19 AM     all     12.34      0.00      4.16      0.00      0.30     83.19
01:30:20 AM     all     10.94      0.00      3.58      0.00      0.34     85.13
01:30:21 AM     all     13.11      0.00      3.94      0.00      0.38     82.58
01:30:22 AM     all     16.77      0.00      4.57      0.00      0.38     78.28
01:30:23 AM     all     10.30      0.00      3.67      0.00      0.38     85.64
01:30:24 AM     all     10.84      0.00      3.58      0.00      0.34     85.24
01:30:25 AM     all      9.08      0.00      3.09      0.00      0.38     87.45
01:30:26 AM     all      6.23      0.00      2.85      0.00      0.30     90.62
01:30:27 AM     all      4.43      0.00      2.44      0.00      0.38     92.75
01:30:28 AM     all      9.21      0.00      2.85      0.00      0.39     87.55
01:30:29 AM     all      4.04      0.00      2.29      0.00      0.38     93.29
01:30:30 AM     all      0.76      0.00      2.06      0.00      0.34     96.84
01:30:31 AM     all     10.07      0.00      3.28      0.00      0.34     86.31
01:30:32 AM     all     12.09      0.00      4.24      0.00      0.38     83.29
01:30:33 AM     all      6.94      0.00      2.75      0.00      0.34     89.97
01:30:34 AM     all      9.13      0.00      3.36      0.00      0.34     87.16
01:30:35 AM     all     12.47      0.00      3.80      0.00      0.42     83.31
01:30:36 AM     all     17.34      0.00      4.49      0.00      0.38     77.78
01:30:37 AM     all     11.79      0.00      4.20      0.00      0.38     83.63
01:30:38 AM     all      4.60      0.00      2.85      0.00      0.38     92.17
01:30:39 AM     all     12.39      0.00      3.18      0.00      0.38     84.04
01:30:40 AM     all     14.42      0.00      4.76      0.00      0.38     80.44
01:30:41 AM     all     12.36      0.00      4.30      0.00      0.38     82.96
01:30:42 AM     all     16.81      0.00      4.47      0.00      0.34     78.38
01:30:43 AM     all     10.16      0.00      3.21      0.00      0.34     86.28
01:30:44 AM     all     14.99      0.00      3.64      0.00      0.38     80.99
01:30:45 AM     all      8.91      0.00      3.12      0.00      0.34     87.63
01:30:46 AM     all     26.31      0.00      5.31      0.00      0.42     67.96
01:30:47 AM     all     10.68      0.00      3.20      0.00      0.34     85.77
01:30:48 AM     all     14.23      0.00      3.15      0.00      0.38     82.24
01:30:49 AM     all     22.79      0.00      5.27      0.00      0.42     71.53
01:30:50 AM     all     23.49      0.00      4.97      0.00      0.38     71.16
01:30:51 AM     all      8.84      0.00      3.53      0.00      0.34     87.29
01:30:52 AM     all     16.17      0.00      5.76      0.00      0.42     77.66
01:30:53 AM     all      7.61      0.00      2.95      0.00      0.38     89.06
01:30:54 AM     all      9.98      0.00      3.24      0.00      0.34     86.44
01:30:55 AM     all      9.93      0.00      3.05      0.00      0.34     86.67
01:30:56 AM     all     12.92      0.00      3.69      0.00      0.38     83.02
01:30:57 AM     all     11.09      0.00      3.42      0.00      0.34     85.16
01:30:58 AM     all     15.97      0.00      4.05      0.00      0.38     79.60
01:30:59 AM     all      4.63      0.00      2.58      0.00      0.30     92.48
01:31:00 AM     all      9.07      0.00      2.88      0.00      0.34     87.70
01:31:01 AM     all      5.34      0.00      2.54      0.00      0.34     91.78
01:31:02 AM     all      4.35      0.00      3.04      0.00      0.34     92.27
01:31:03 AM     all      2.78      0.00      2.93      0.00      0.30     94.00
01:31:04 AM     all     14.49      0.00      4.07      0.00      0.38     81.06
01:31:05 AM     all      8.04      0.00      2.97      0.00      0.38     88.61
01:31:06 AM     all     10.10      0.00      3.32      0.00      0.34     86.24
01:31:07 AM     all     14.26      0.00      4.40      0.00      0.34     80.99
01:31:08 AM     all     24.51      0.00      5.76      0.00      0.42     69.32
01:31:09 AM     all     32.26      0.00      6.31      0.00      0.42     61.01
01:31:10 AM     all     27.89      0.00      5.98      0.00      0.38     65.75
01:31:11 AM     all     21.97      0.00      5.05      0.00      0.42     72.56
01:31:12 AM     all     24.39      0.00      5.57      0.00      0.38     69.66
01:31:13 AM     all     18.31      0.00      4.46      0.00      0.38     76.84
01:31:14 AM     all      7.02      0.00      3.53      0.00      0.34     89.12
01:31:15 AM     all     13.19      0.00      4.00      0.00      0.34     82.46
01:31:16 AM     all      5.60      0.00      2.69      0.00      0.34     91.37
01:31:17 AM     all     11.21      0.00      3.72      0.00      0.34     84.73
01:31:18 AM     all      3.52      0.00      2.73      0.00      0.38     93.37
01:31:19 AM     all      2.87      0.00      2.53      0.00      0.30     94.30
01:31:20 AM     all      7.28      0.00      3.68      0.00      0.34     88.71
01:31:21 AM     all      9.52      0.00      2.96      0.00      0.34     87.18
01:31:22 AM     all      5.29      0.00      2.53      0.00      0.38     91.81
01:31:23 AM     all      2.04      0.00      2.31      0.00      0.30     95.35
01:31:24 AM     all      4.20      0.00      2.50      0.00      0.34     92.95
01:31:25 AM     all      4.79      0.00      2.53      0.00      0.34     92.34
01:31:26 AM     all      4.99      0.00      2.51      0.00      0.34     92.15
01:31:27 AM     all     10.14      0.00      3.11      0.00      0.30     86.44
01:31:28 AM     all      4.13      0.00      2.52      0.00      0.34     93.02
01:31:29 AM     all     12.21      0.00      3.88      0.00      0.34     83.57
01:31:30 AM     all     10.69      0.00      3.91      0.00      0.34     85.06
01:31:31 AM     all     10.48      0.00      3.53      0.00      0.34     85.65
01:31:32 AM     all     19.09      0.00      5.07      0.00      0.38     75.46
01:31:33 AM     all     12.61      0.00      4.08      0.00      0.38     82.93
01:31:34 AM     all      7.17      0.00      3.53      0.00      0.30     89.00
01:31:35 AM     all     10.29      0.00      3.18      0.00      0.34     86.20
01:31:36 AM     all     16.20      0.00      4.29      0.00      0.38     79.13
01:31:37 AM     all     27.37      0.00      6.14      0.00      0.42     66.07
01:31:38 AM     all     30.05      0.00      6.48      0.00      0.38     63.09
01:31:39 AM     all     19.09      0.00      5.31      0.00      0.34     75.26
01:31:40 AM     all     23.83      0.00      6.12      0.00      0.38     69.68
01:31:41 AM     all     23.58      0.00      5.68      0.00      0.42     70.33
01:31:42 AM     all     14.38      0.00      4.45      0.00      0.30     80.87
01:31:43 AM     all     14.74      0.00      4.75      0.00      0.34     80.17
01:31:44 AM     all     25.80      0.00      5.98      0.00      0.37     67.84
01:31:45 AM     all     10.37      0.00      4.48      0.00      0.30     84.86
01:31:46 AM     all      8.15      0.00      3.61      0.00      0.38     87.87
01:31:47 AM     all      3.70      0.00      3.14      0.00      0.30     92.86
01:31:48 AM     all      4.48      0.00      4.41      0.00      0.30     90.81
01:31:49 AM     all      3.51      0.00      2.99      0.00      0.34     93.17
01:31:50 AM     all      2.94      0.00      3.64      0.00      0.30     93.13
01:31:51 AM     all      5.13      0.00      3.20      0.00      0.34     91.33
01:31:52 AM     all      3.47      0.00      3.06      0.00      0.30     93.18
01:31:53 AM     all     11.82      0.00      4.87      0.00      0.33     82.98
01:31:54 AM     all     10.32      0.00      4.25      0.00      0.34     85.10
01:31:55 AM     all     16.37      0.00      4.51      0.00      0.34     78.78
01:31:56 AM     all     16.91      0.00      4.66      0.00      0.38     78.05
01:31:57 AM     all     25.22      0.00      5.47      0.00      0.34     68.98
01:31:58 AM     all     21.78      0.00      6.22      0.00      0.37     71.62
01:31:59 AM     all     14.93      0.00      4.46      0.00      0.34     80.27
01:32:00 AM     all     10.63      0.00      4.16      0.00      0.30     84.91
01:32:01 AM     all     11.65      0.00      3.93      0.00      0.34     84.08
01:32:02 AM     all     19.45      0.00      5.56      0.00      0.34     74.65
01:32:03 AM     all     12.91      0.00      4.47      0.00      0.33     82.29
01:32:04 AM     all     18.46      0.00      4.63      0.00      0.34     76.56
01:32:05 AM     all     15.93      0.00      5.47      0.00      0.37     78.23
01:32:06 AM     all     13.21      0.00      4.56      0.00      0.30     81.93
01:32:07 AM     all     12.77      0.00      4.12      0.00      0.30     82.82
01:32:08 AM     all      7.24      0.00      4.34      0.00      0.29     88.12
01:32:09 AM     all     16.26      0.00      5.04      0.00      0.34     78.37
01:32:10 AM     all      2.77      0.00      4.10      0.00      0.30     92.84
01:32:11 AM     all      3.18      0.00      3.33      0.00      0.30     93.19
01:32:12 AM     all     13.42      0.00      4.83      0.00      0.33     81.42
01:32:13 AM     all      6.50      0.00      3.68      0.00      0.33     89.49
01:32:14 AM     all      8.07      0.00      3.57      0.00      0.30     88.06
01:32:15 AM     all      9.07      0.00      4.35      0.00      0.29     86.29
01:32:16 AM     all     16.13      0.00      5.09      0.00      0.34     78.44
01:32:17 AM     all      5.41      0.00      3.74      0.00      0.33     90.51
01:32:18 AM     all      8.02      0.00      3.82      0.00      0.33     87.82
01:32:19 AM     all      4.58      0.00      3.50      0.00      0.26     91.66
01:32:20 AM     all     11.13      0.00      3.65      0.00      0.38     84.85
01:32:21 AM     all     23.96      0.00      5.53      0.00      0.38     70.14
01:32:22 AM     all     20.37      0.00      5.49      0.00      0.34     73.80
01:32:23 AM     all     13.63      0.00      4.34      0.00      0.26     81.77
01:32:24 AM     all      6.91      0.00      3.97      0.00      0.30     88.82
01:32:25 AM     all     11.71      0.00      4.42      0.00      0.33     83.54
01:32:26 AM     all      8.81      0.00      4.75      0.00      0.29     86.15
01:32:27 AM     all     18.05      0.00      5.08      0.00      0.34     76.53
01:32:28 AM     all     16.34      0.00      5.89      0.00      0.29     77.48
01:32:29 AM     all     11.47      0.00      4.85      0.00      0.33     83.35
01:32:30 AM     all      9.54      0.00      4.51      0.00      0.26     85.69
01:32:31 AM     all      6.55      0.00      3.98      0.00      0.29     89.18
01:32:32 AM     all     10.68      0.00      4.67      0.00      0.30     84.35
01:32:33 AM     all      4.70      0.00      3.52      0.00      0.33     91.44
01:32:34 AM     all      6.37      0.00      3.70      0.00      0.30     89.64
01:32:35 AM     all     11.76      0.00      5.42      0.00      0.29     82.53
01:32:36 AM     all     20.74      0.00      5.43      0.00      0.34     73.49
01:32:37 AM     all      7.40      0.00      4.23      0.00      0.26     88.12
01:32:38 AM     all     19.11      0.00      5.42      0.00      0.33     75.14
01:32:39 AM     all     11.66      0.00      4.69      0.00      0.30     83.36
01:32:40 AM     all     20.49      0.00      5.63      0.00      0.38     73.51
01:32:41 AM     all     15.27      0.00      4.48      0.00      0.34     79.92
01:32:42 AM     all      9.81      0.00      3.86      0.00      0.29     86.04
01:32:43 AM     all     11.03      0.00      4.56      0.00      0.29     84.11
01:32:44 AM     all     14.72      0.00      5.91      0.00      0.29     79.08
01:32:45 AM     all     14.05      0.00      5.72      0.00      0.33     79.90
01:32:46 AM     all     16.07      0.00      6.31      0.00      0.25     77.37
01:32:47 AM     all     14.47      0.00      4.24      0.00      0.33     80.96
01:32:48 AM     all      7.09      0.00      3.69      0.00      0.33     88.88
01:32:49 AM     all     11.55      0.00      4.54      0.00      0.30     83.62
