Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

09:46:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:47:41 PM     all      4.50      0.00      4.29      0.00      0.25     90.96
09:47:42 PM     all      4.54      0.00      4.58      0.00      0.25     90.63
09:47:43 PM     all      6.98      0.00      4.83      0.00      0.21     87.98
09:47:44 PM     all      2.62      0.00      4.78      0.00      0.25     92.35
09:47:45 PM     all      2.51      0.00      4.27      0.00      0.25     92.97
09:47:46 PM     all      7.27      0.00      4.49      0.00      0.29     87.95
09:47:47 PM     all     16.40      0.00      5.85      0.00      0.29     77.46
09:47:48 PM     all      8.03      0.00      5.20      0.00      0.22     86.55
09:47:49 PM     all     12.52      0.00      4.83      0.00      0.25     82.40
09:47:50 PM     all     11.46      0.00      4.86      0.00      0.25     83.42
09:47:51 PM     all     13.34      0.00      5.24      0.00      0.25     81.17
09:47:52 PM     all     14.75      0.00      5.76      0.00      0.25     79.23
09:47:53 PM     all     11.21      0.00      5.21      0.00      0.29     83.29
09:47:54 PM     all     20.80      0.00      6.74      0.00      0.25     72.20
09:47:55 PM     all     30.64      0.00      8.30      0.00      0.33     60.74
09:47:56 PM     all     42.07      0.00      8.87      0.00      0.28     48.78
09:47:57 PM     all     44.53      0.00      9.40      0.00      0.37     45.70
09:47:58 PM     all     37.60      0.00      9.56      0.00      0.29     52.55
09:47:59 PM     all     51.17      0.00     10.59      0.00      0.28     37.96
09:48:00 PM     all     47.79      0.00      9.38      0.00      0.25     42.58
09:48:01 PM     all     31.20      0.00      7.68      0.00      0.29     60.83
09:48:02 PM     all     30.24      0.00      7.69      0.00      0.25     61.82
09:48:03 PM     all     29.81      0.00      7.97      0.00      0.29     61.93
09:48:04 PM     all     42.07      0.00      9.34      0.00      0.32     48.26
09:48:05 PM     all     24.86      0.00      7.95      0.00      0.25     66.94
09:48:06 PM     all     14.59      0.00      5.95      0.00      0.21     79.25
09:48:07 PM     all     16.81      0.00      5.60      0.00      0.25     77.34
09:48:08 PM     all      8.49      0.00      6.11      0.00      0.28     85.11
09:48:09 PM     all     12.96      0.00      5.84      0.00      0.21     80.98
09:48:10 PM     all      4.31      0.00      5.02      0.00      0.21     90.45
09:48:11 PM     all      7.78      0.00      5.07      0.00      0.25     86.90
09:48:12 PM     all      5.68      0.00      5.71      0.00      0.21     88.40
09:48:13 PM     all      8.35      0.00      5.51      0.00      0.25     85.89
09:48:14 PM     all      6.93      0.00      5.00      0.00      0.25     87.81
09:48:15 PM     all      4.29      0.00      5.64      0.00      0.21     89.86
09:48:16 PM     all      4.51      0.00      5.91      0.00      0.17     89.40
09:48:17 PM     all      4.79      0.00      4.86      0.00      0.25     90.11
09:48:18 PM     all      3.79      0.00      5.11      0.00      0.21     90.89
09:48:19 PM     all      4.96      0.00      5.17      0.00      0.21     89.66
09:48:20 PM     all      3.81      0.00      5.45      0.00      0.21     90.52
09:48:21 PM     all      6.38      0.00      5.02      0.00      0.25     88.35
09:48:22 PM     all     15.44      0.00      5.47      0.00      0.25     78.84
09:48:23 PM     all     10.01      0.00      5.50      0.00      0.21     84.27
09:48:24 PM     all      6.81      0.00      5.26      0.00      0.21     87.72
09:48:25 PM     all      7.40      0.00      4.49      0.00      0.21     87.90
09:48:26 PM     all      5.65      0.00      5.15      0.00      0.21     88.99
09:48:27 PM     all      8.39      0.00      5.37      0.00      0.21     86.03
09:48:28 PM     all      5.32      0.00      5.50      0.00      0.21     88.97
09:48:29 PM     all     12.45      0.00      6.65      0.00      0.28     80.62
09:48:30 PM     all     11.47      0.00      5.82      0.00      0.21     82.50
09:48:31 PM     all      7.15      0.00      5.95      0.00      0.21     86.69
09:48:32 PM     all     14.73      0.00      5.80      0.00      0.25     79.23
09:48:33 PM     all     19.29      0.00      7.43      0.00      0.25     73.04
09:48:34 PM     all     10.47      0.00      6.29      0.00      0.21     83.03
09:48:35 PM     all      8.74      0.00      5.19      0.00      0.25     85.82
09:48:36 PM     all     16.08      0.00      6.13      0.00      0.25     77.53
09:48:37 PM     all     10.57      0.00      5.62      0.00      0.21     83.59
09:48:38 PM     all      3.99      0.00      5.68      0.00      0.29     90.04
09:48:39 PM     all      7.48      0.00      5.86      0.00      0.25     86.41
09:48:40 PM     all      5.33      0.00      5.97      0.00      0.25     88.45
09:48:41 PM     all      4.52      0.00      5.33      0.00      0.21     89.94
09:48:42 PM     all      9.49      0.00      5.98      0.00      0.25     84.28
09:48:43 PM     all     13.11      0.00      5.89      0.00      0.21     80.79
09:48:44 PM     all     16.12      0.00      6.21      0.00      0.28     77.39
09:48:45 PM     all      6.35      0.00      5.86      0.00      0.17     87.62
09:48:46 PM     all     11.15      0.00      5.85      0.00      0.17     82.82
09:48:47 PM     all     12.41      0.00      6.54      0.00      0.21     80.84
09:48:48 PM     all     10.75      0.00      7.07      0.00      0.29     81.89
09:48:49 PM     all      5.62      0.00      4.52      0.00      0.21     89.65
09:48:50 PM     all      4.10      0.00      4.49      0.00      0.21     91.19
09:48:51 PM     all      8.47      0.00      5.97      0.00      0.25     85.32
09:48:52 PM     all     16.91      0.00      7.57      0.00      0.32     75.19
09:48:53 PM     all     12.57      0.00      6.16      0.00      0.21     81.05
09:48:54 PM     all     14.68      0.00      6.35      0.00      0.25     78.72
09:48:55 PM     all      9.51      0.00      5.21      0.00      0.21     85.07
09:48:56 PM     all     27.60      0.00      6.70      0.00      0.25     65.45
09:48:57 PM     all     27.61      0.00      7.92      0.00      0.32     64.14
09:48:58 PM     all     12.34      0.00      6.20      0.00      0.29     81.17
09:48:59 PM     all      7.51      0.00      5.97      0.00      0.21     86.30
09:49:00 PM     all     17.08      0.00      7.87      0.00      0.32     74.73
09:49:01 PM     all     16.97      0.00      6.35      0.00      0.17     76.50
09:49:02 PM     all     21.02      0.00      7.25      0.00      0.32     71.41
09:49:03 PM     all     14.07      0.00      6.55      0.00      0.17     79.21
09:49:04 PM     all     21.99      0.00      7.48      0.00      0.25     70.28
09:49:05 PM     all     27.35      0.00      8.30      0.00      0.32     64.02
09:49:06 PM     all     24.70      0.00      7.91      0.00      0.25     67.15
09:49:07 PM     all     36.38      0.00      9.03      0.00      0.28     54.30
09:49:08 PM     all     30.52      0.00      8.88      0.00      0.32     60.28
09:49:09 PM     all     21.00      0.00      7.36      0.00      0.32     71.32
09:49:10 PM     all     36.64      0.00      9.49      0.00      0.36     53.50
09:49:11 PM     all     37.84      0.00      9.06      0.00      0.25     52.85
09:49:12 PM     all     24.90      0.00      8.01      0.00      0.21     66.88
09:49:13 PM     all     19.00      0.00      6.89      0.00      0.25     73.86
09:49:14 PM     all     21.19      0.00      6.64      0.00      0.25     71.92
09:49:15 PM     all     22.64      0.00      6.98      0.00      0.29     70.09
09:49:16 PM     all     22.87      0.00      8.37      0.00      0.25     68.51
09:49:17 PM     all     18.86      0.00      6.66      0.00      0.21     74.28
09:49:18 PM     all      7.71      0.00      6.40      0.00      0.25     85.63
09:49:19 PM     all      7.81      0.00      5.28      0.00      0.17     86.74
09:49:20 PM     all     15.22      0.00      6.17      0.00      0.25     78.35
09:49:21 PM     all     11.99      0.00      6.17      0.00      0.28     81.56
09:49:22 PM     all      7.99      0.00      5.65      0.00      0.18     86.19
09:49:23 PM     all      9.09      0.00      6.38      0.00      0.25     84.28
09:49:24 PM     all     11.43      0.00      6.68      0.00      0.25     81.64
09:49:25 PM     all     10.02      0.00      6.47      0.00      0.21     83.30
09:49:26 PM     all     11.65      0.00      5.95      0.00      0.21     82.18
09:49:27 PM     all     18.05      0.00      6.51      0.00      0.21     75.23
09:49:28 PM     all     13.48      0.00      6.44      0.00      0.25     79.84
09:49:29 PM     all      7.87      0.00      6.10      0.00      0.28     85.75
09:49:30 PM     all     13.44      0.00      6.82      0.00      0.25     79.49
09:49:31 PM     all     15.02      0.00      6.67      0.00      0.17     78.13
09:49:32 PM     all     10.43      0.00      6.57      0.00      0.25     82.75
09:49:33 PM     all     10.76      0.00      6.82      0.00      0.28     82.13
09:49:34 PM     all      9.44      0.00      6.59      0.00      0.25     83.73
09:49:35 PM     all      7.05      0.00      6.21      0.00      0.21     86.53
09:49:36 PM     all     12.10      0.00      7.05      0.00      0.29     80.56
09:49:37 PM     all      8.58      0.00      5.62      0.00      0.21     85.59
09:49:38 PM     all      6.53      0.00      5.97      0.00      0.25     87.25
09:49:39 PM     all      6.94      0.00      5.86      0.00      0.21     86.99
09:49:40 PM     all      7.41      0.00      5.75      0.00      0.17     86.66
09:49:41 PM     all      8.64      0.00      5.97      0.00      0.21     85.18
09:49:42 PM     all      6.43      0.00      5.86      0.00      0.25     87.47
09:49:43 PM     all      7.45      0.00      6.08      0.00      0.25     86.23
09:49:44 PM     all      3.77      0.00      5.34      0.00      0.17     90.72
09:49:45 PM     all      9.75      0.00      5.80      0.00      0.21     84.24
09:49:46 PM     all     12.08      0.00      6.37      0.00      0.17     81.38
09:49:47 PM     all     15.40      0.00      6.88      0.00      0.28     77.44
09:49:48 PM     all     26.27      0.00      8.05      0.00      0.25     65.44
09:49:49 PM     all     11.78      0.00      6.13      0.00      0.17     81.91
09:49:50 PM     all      7.62      0.00      5.39      0.00      0.21     86.78
09:49:51 PM     all      9.02      0.00      5.61      0.00      0.25     85.13
09:49:52 PM     all     11.86      0.00      6.14      0.00      0.29     81.71
09:49:53 PM     all      6.27      0.00      5.82      0.00      0.21     87.70
09:49:54 PM     all      5.24      0.00      5.90      0.00      0.17     88.68
09:49:55 PM     all     12.47      0.00      6.50      0.00      0.25     80.79
09:49:56 PM     all     12.06      0.00      6.76      0.00      0.17     81.00
09:49:57 PM     all     10.43      0.00      6.63      0.00      0.32     82.62
09:49:58 PM     all      9.82      0.00      6.65      0.00      0.25     83.27
09:49:59 PM     all     17.06      0.00      6.79      0.00      0.21     75.94
09:50:00 PM     all      7.40      0.00      6.29      0.00      0.29     86.02
09:50:01 PM     all      7.19      0.00      6.21      0.00      0.25     86.36
09:50:02 PM     all     11.70      0.00      6.13      0.00      0.21     81.96
09:50:03 PM     all     16.74      0.00      7.34      0.00      0.25     75.68
09:50:04 PM     all      3.73      0.00      6.37      0.00      0.21     89.69
09:50:05 PM     all      6.36      0.00      5.60      0.00      0.21     87.84
09:50:06 PM     all      7.69      0.00      6.10      0.00      0.17     86.04
09:50:07 PM     all      8.80      0.00      6.81      0.00      0.25     84.14
09:50:08 PM     all      7.69      0.00      6.84      0.00      0.28     85.19
09:50:09 PM     all     12.45      0.00      7.43      0.00      0.17     79.94
09:50:10 PM     all     13.21      0.00      6.45      0.00      0.21     80.13
09:50:11 PM     all     19.18      0.00      7.69      0.00      0.29     72.84
09:50:12 PM     all     14.09      0.00      7.01      0.00      0.17     78.72
09:50:13 PM     all     17.47      0.00      8.02      0.00      0.24     74.27
09:50:14 PM     all     12.47      0.00      6.71      0.00      0.14     80.67
09:50:15 PM     all     23.86      0.00      7.56      0.00      0.28     68.30
09:50:16 PM     all     12.83      0.00      6.89      0.00      0.25     80.03
09:50:17 PM     all      7.69      0.00      6.42      0.00      0.17     85.71
09:50:18 PM     all      9.97      0.00      5.88      0.00      0.17     83.98
09:50:19 PM     all      4.37      0.00      6.37      0.00      0.28     88.98
09:50:20 PM     all     14.39      0.00      7.57      0.00      0.14     77.90
09:50:21 PM     all     12.13      0.00      6.72      0.00      0.25     80.90
09:50:22 PM     all     12.16      0.00      5.43      0.00      0.21     82.20
09:50:23 PM     all     13.14      0.00      7.12      0.00      0.25     79.49
09:50:24 PM     all     17.34      0.00      7.58      0.00      0.17     74.90
09:50:25 PM     all     22.43      0.00      7.94      0.00      0.24     69.38
09:50:26 PM     all     23.80      0.00      8.32      0.00      0.28     67.60
09:50:27 PM     all     23.76      0.00      7.64      0.00      0.25     68.35
09:50:28 PM     all     15.86      0.00      6.97      0.00      0.17     77.00
09:50:29 PM     all     17.60      0.00      7.71      0.00      0.24     74.45
09:50:30 PM     all     25.21      0.00      7.29      0.00      0.25     67.25
09:50:31 PM     all     22.71      0.00      7.52      0.00      0.17     69.60
09:50:32 PM     all     18.31      0.00      7.65      0.00      0.17     73.87
09:50:33 PM     all     21.05      0.00      7.35      0.00      0.24     71.35
09:50:34 PM     all     14.89      0.00      6.72      0.00      0.21     78.18
09:50:35 PM     all     22.37      0.00      7.58      0.00      0.25     69.80
09:50:36 PM     all     27.59      0.00      7.99      0.00      0.29     64.13
09:50:37 PM     all     20.92      0.00      7.34      0.00      0.25     71.50
09:50:38 PM     all     11.93      0.00      6.96      0.00      0.24     80.87
09:50:39 PM     all     21.52      0.00      7.26      0.00      0.17     71.05
09:50:40 PM     all     19.66      0.00      7.49      0.00      0.24     72.61
09:50:41 PM     all     31.31      0.00      9.24      0.00      0.28     59.17
09:50:42 PM     all     26.55      0.00      8.27      0.00      0.28     64.90
09:50:43 PM     all     12.16      0.00      6.24      0.00      0.17     81.43
09:50:44 PM     all     14.29      0.00      7.66      0.00      0.32     77.73
09:50:45 PM     all     20.89      0.00      7.92      0.00      0.21     70.99
09:50:46 PM     all     16.87      0.00      6.89      0.00      0.17     76.07
09:50:47 PM     all     17.79      0.00      7.78      0.00      0.25     74.19
09:50:48 PM     all     13.33      0.00      6.87      0.00      0.21     79.59
09:50:49 PM     all     19.06      0.00      7.79      0.00      0.32     72.83
09:50:50 PM     all     11.20      0.00      6.48      0.00      0.21     82.11
09:50:51 PM     all     10.23      0.00      6.29      0.00      0.14     83.34
09:50:52 PM     all     16.14      0.00      6.93      0.00      0.25     76.69
09:50:53 PM     all     16.90      0.00      7.74      0.00      0.36     75.00
09:50:54 PM     all     19.56      0.00      7.87      0.00      0.25     72.33
09:50:55 PM     all     14.85      0.00      6.70      0.00      0.17     78.27
09:50:56 PM     all      7.75      0.00      5.90      0.00      0.21     86.14
09:50:57 PM     all      5.66      0.00      5.27      0.00      0.21     88.86
09:50:58 PM     all     10.17      0.00      5.91      0.00      0.21     83.71
09:50:59 PM     all     15.57      0.00      6.01      0.00      0.21     78.22
09:51:00 PM     all     18.08      0.00      5.96      0.00      0.21     75.75
09:51:01 PM     all      8.74      0.00      5.26      0.00      0.21     85.79
09:51:02 PM     all     14.59      0.00      5.62      0.00      0.25     79.54
09:51:03 PM     all      3.31      0.00      4.55      0.00      0.21     91.92
09:51:04 PM     all      2.87      0.00      4.49      0.00      0.18     92.47
09:51:05 PM     all      4.02      0.00      4.56      0.00      0.21     91.21
09:51:06 PM     all     12.52      0.00      4.86      0.00      0.25     82.36
09:51:07 PM     all      7.72      0.00      4.30      0.00      0.33     87.65
09:51:08 PM     all      5.86      0.00      3.23      0.00      0.26     90.65
09:51:09 PM     all      5.14      0.00      3.06      0.00      0.34     91.46
09:51:10 PM     all      2.80      0.00      2.58      0.00      0.30     94.32
09:51:11 PM     all      4.36      0.00      2.71      0.00      0.34     92.59
09:51:12 PM     all      4.17      0.00      2.73      0.00      0.30     92.81
09:51:13 PM     all      4.56      0.00      3.03      0.00      0.37     92.03
09:51:14 PM     all      4.63      0.00      2.94      0.00      0.34     92.09
09:51:15 PM     all      6.54      0.00      2.30      0.00      0.31     90.86
09:51:16 PM     all      2.15      0.00      2.27      0.00      0.34     95.24
09:51:17 PM     all      2.61      0.00      2.19      0.00      0.34     94.86
09:51:18 PM     all      3.10      0.00      2.23      0.00      0.34     94.33
09:51:19 PM     all      2.00      0.00      2.30      0.00      0.34     95.36
09:51:20 PM     all      6.47      0.00      2.40      0.00      0.34     90.79
09:51:21 PM     all      4.70      0.00      2.05      0.00      0.34     92.91
09:51:22 PM     all      5.53      0.00      2.35      0.00      0.34     91.77
09:51:23 PM     all      1.06      0.00      2.08      0.00      0.30     96.57
09:51:24 PM     all      5.49      0.00      2.39      0.00      0.34     91.78
09:51:25 PM     all      3.21      0.00      2.19      0.00      0.38     94.22
09:51:26 PM     all      8.35      0.00      2.99      0.00      0.34     88.32
09:51:27 PM     all     16.76      0.00      3.97      0.00      0.42     78.85
09:51:28 PM     all     28.20      0.00      6.50      0.00      0.38     64.92
09:51:29 PM     all     31.95      0.00      6.59      0.00      0.46     61.00
09:51:30 PM     all     23.30      0.00      4.99      0.00      0.38     71.32
09:51:31 PM     all     27.40      0.00      5.50      0.00      0.46     66.64
09:51:32 PM     all     25.66      0.00      5.47      0.00      0.39     68.48
09:51:33 PM     all     27.53      0.00      5.82      0.00      0.42     66.23
09:51:34 PM     all     11.01      0.00      3.23      0.00      0.38     85.38
09:51:35 PM     all     32.45      0.00      6.77      0.00      0.42     60.36
09:51:36 PM     all     21.01      0.00      5.01      0.00      0.42     73.56
09:51:37 PM     all      6.90      0.00      2.70      0.00      0.34     90.06
09:51:38 PM     all     11.55      0.00      3.19      0.00      0.42     84.83
09:51:39 PM     all     13.09      0.00      4.12      0.00      0.34     82.45
09:51:40 PM     all      7.55      0.00      3.16      0.00      0.34     88.96
09:51:41 PM     all     14.63      0.00      3.44      0.00      0.34     81.59
09:51:42 PM     all      8.12      0.00      3.21      0.00      0.34     88.33
09:51:43 PM     all      5.92      0.00      2.87      0.00      0.34     90.87
09:51:44 PM     all      6.10      0.00      2.86      0.00      0.34     90.70
09:51:45 PM     all      4.71      0.00      3.25      0.00      0.34     91.69
09:51:46 PM     all      9.58      0.00      3.41      0.00      0.38     86.64
09:51:47 PM     all      6.64      0.00      2.94      0.00      0.34     90.08
09:51:48 PM     all      8.45      0.00      3.61      0.00      0.33     87.61
09:51:49 PM     all      6.76      0.00      3.85      0.00      0.38     89.00
09:51:50 PM     all     12.42      0.00      3.92      0.00      0.34     83.32
09:51:51 PM     all     12.12      0.00      5.25      0.00      0.38     82.25
09:51:52 PM     all      9.41      0.00      4.40      0.00      0.34     85.85
09:51:53 PM     all      1.54      0.00      2.58      0.00      0.34     95.54
09:51:54 PM     all      3.80      0.00      3.16      0.00      0.34     92.71
09:51:55 PM     all      1.65      0.00      3.07      0.00      0.30     94.99
09:51:56 PM     all      4.50      0.00      3.26      0.00      0.34     91.91
09:51:57 PM     all      4.96      0.00      3.32      0.00      0.34     91.38
09:51:58 PM     all      8.48      0.00      3.69      0.00      0.34     87.49
09:51:59 PM     all     10.66      0.00      3.86      0.00      0.34     85.14
09:52:00 PM     all      9.90      0.00      4.72      0.00      0.37     85.00
09:52:01 PM     all     11.69      0.00      3.64      0.00      0.38     84.29
09:52:02 PM     all     34.71      0.00      6.66      0.00      0.42     58.21
09:52:03 PM     all     31.28      0.00      6.74      0.00      0.42     61.57
09:52:04 PM     all     50.15      0.00      9.45      0.00      0.41     39.99
09:52:05 PM     all     34.97      0.00      7.55      0.00      0.50     56.98
09:52:06 PM     all     24.44      0.00      6.05      0.00      0.42     69.08
09:52:07 PM     all     15.98      0.00      4.22      0.00      0.34     79.46
09:52:08 PM     all     13.52      0.00      3.97      0.00      0.38     82.14
09:52:09 PM     all      8.58      0.00      3.78      0.00      0.34     87.30
09:52:10 PM     all      4.54      0.00      3.57      0.00      0.30     91.60
09:52:11 PM     all      8.21      0.00      4.09      0.00      0.30     87.41
09:52:12 PM     all      9.42      0.00      4.28      0.00      0.37     85.93
09:52:13 PM     all      4.23      0.00      3.31      0.00      0.29     92.17
09:52:14 PM     all      1.64      0.00      3.02      0.00      0.30     95.04
09:52:15 PM     all      1.99      0.00      3.18      0.00      0.30     94.53
09:52:16 PM     all      5.94      0.00      3.64      0.00      0.30     90.12
09:52:17 PM     all     14.53      0.00      4.34      0.00      0.34     80.79
09:52:18 PM     all     15.43      0.00      4.62      0.00      0.38     79.57
09:52:19 PM     all     29.29      0.00      6.48      0.00      0.38     63.85
09:52:20 PM     all     15.32      0.00      4.37      0.00      0.38     79.93
09:52:21 PM     all      4.74      0.00      3.41      0.00      0.30     91.55
09:52:22 PM     all      2.56      0.00      3.38      0.00      0.30     93.77
09:52:23 PM     all      7.40      0.00      3.96      0.00      0.30     88.35
09:52:24 PM     all      6.52      0.00      4.55      0.00      0.33     88.60
09:52:25 PM     all      8.48      0.00      4.57      0.00      0.33     86.62
09:52:26 PM     all      8.91      0.00      3.80      0.00      0.30     86.99
09:52:27 PM     all     10.58      0.00      3.65      0.00      0.34     85.43
09:52:28 PM     all     15.70      0.00      4.97      0.00      0.34     78.99
09:52:29 PM     all     23.43      0.00      5.84      0.00      0.41     70.32
09:52:30 PM     all     13.32      0.00      4.24      0.00      0.33     82.10
09:52:31 PM     all     14.03      0.00      4.76      0.00      0.34     80.87
09:52:32 PM     all     10.70      0.00      4.42      0.00      0.33     84.55
09:52:33 PM     all     15.77      0.00      4.66      0.00      0.37     79.19
09:52:34 PM     all     11.57      0.00      4.20      0.00      0.26     83.97
09:52:35 PM     all     18.50      0.00      5.77      0.00      0.37     75.35
09:52:36 PM     all     16.69      0.00      5.09      0.00      0.33     77.89
09:52:37 PM     all     24.34      0.00      5.69      0.00      0.37     69.59
09:52:38 PM     all     30.52      0.00      7.55      0.00      0.37     61.56
09:52:39 PM     all     23.66      0.00      5.95      0.00      0.37     70.01
09:52:40 PM     all     15.36      0.00      4.68      0.00      0.29     79.67
09:52:41 PM     all     17.15      0.00      4.93      0.00      0.33     77.59
09:52:42 PM     all     16.30      0.00      5.26      0.00      0.34     78.11
09:52:43 PM     all     16.18      0.00      5.83      0.00      0.33     77.66
09:52:44 PM     all      6.77      0.00      4.49      0.00      0.29     88.44
09:52:45 PM     all      2.97      0.00      4.25      0.00      0.29     92.49
09:52:46 PM     all     12.39      0.00      4.78      0.00      0.29     82.53
09:52:47 PM     all      7.59      0.00      4.55      0.00      0.29     87.57
09:52:48 PM     all     11.42      0.00      5.56      0.00      0.33     82.69
09:52:49 PM     all      7.67      0.00      4.07      0.00      0.29     87.96
09:52:50 PM     all      4.34      0.00      3.97      0.00      0.29     91.39
09:52:51 PM     all     11.01      0.00      4.39      0.00      0.33     84.27
09:52:52 PM     all     11.42      0.00      5.08      0.00      0.29     83.20
09:52:53 PM     all      6.17      0.00      4.02      0.00      0.29     89.51
09:52:54 PM     all      3.58      0.00      3.91      0.00      0.26     92.25
09:52:55 PM     all      9.51      0.00      4.30      0.00      0.29     85.90
09:52:56 PM     all      5.91      0.00      3.84      0.00      0.30     89.95
09:52:57 PM     all      5.52      0.00      4.37      0.00      0.29     89.82
09:52:58 PM     all      7.81      0.00      4.32      0.00      0.25     87.61
09:52:59 PM     all      3.31      0.00      4.08      0.00      0.29     92.32
09:53:00 PM     all      9.46      0.00      5.63      0.00      0.25     84.65
09:53:01 PM     all      8.50      0.00      5.07      0.00      0.33     86.11
09:53:02 PM     all      7.41      0.00      4.40      0.00      0.25     87.94
09:53:03 PM     all     13.97      0.00      4.93      0.00      0.29     80.81
09:53:04 PM     all     15.30      0.00      5.34      0.00      0.29     79.07
09:53:05 PM     all     20.25      0.00      5.42      0.00      0.33     73.99
09:53:06 PM     all     19.79      0.00      5.81      0.00      0.33     74.08
09:53:07 PM     all     14.52      0.00      5.18      0.00      0.33     79.96
09:53:08 PM     all     13.24      0.00      5.68      0.00      0.25     80.82
09:53:09 PM     all     10.61      0.00      4.99      0.00      0.33     84.06
09:53:10 PM     all     15.30      0.00      4.90      0.00      0.29     79.50
09:53:11 PM     all     20.88      0.00      6.02      0.00      0.33     72.76
09:53:12 PM     all     16.64      0.00      5.03      0.00      0.33     78.00
09:53:13 PM     all     24.86      0.00      6.24      0.00      0.37     68.52
09:53:14 PM     all     16.05      0.00      5.74      0.00      0.29     77.92
09:53:15 PM     all     40.09      0.00      8.97      0.00      0.36     50.57
09:53:16 PM     all     28.30      0.00      6.84      0.00      0.29     64.57
09:53:17 PM     all     25.23      0.00      7.21      0.00      0.32     67.24
09:53:18 PM     all     23.23      0.00      6.75      0.00      0.29     69.73
09:53:19 PM     all     16.24      0.00      4.52      0.00      0.25     78.98
09:53:20 PM     all     18.16      0.00      5.11      0.00      0.33     76.40
09:53:21 PM     all     16.87      0.00      5.71      0.00      0.29     77.14
09:53:22 PM     all     18.97      0.00      5.96      0.00      0.29     74.77
09:53:23 PM     all      9.76      0.00      4.30      0.00      0.29     85.65
09:53:24 PM     all      9.68      0.00      5.17      0.00      0.33     84.81
09:53:25 PM     all      4.81      0.00      4.52      0.00      0.25     90.42
09:53:26 PM     all      7.66      0.00      4.41      0.00      0.29     87.64
09:53:27 PM     all     10.32      0.00      4.44      0.00      0.29     84.94
09:53:28 PM     all      9.24      0.00      5.05      0.00      0.25     85.46
