Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

07:05:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:07:00 PM     all      0.33      0.00      0.73      0.00      0.51     98.44
07:07:01 PM     all      0.47      0.00      0.88      0.00      0.51     98.14
07:07:02 PM     all      0.37      0.00      0.92      0.00      0.55     98.16
07:07:03 PM     all      0.40      0.00      1.06      0.00      0.51     98.03
07:07:04 PM     all      0.29      0.00      0.65      0.00      0.51     98.55
07:07:05 PM     all      2.71      0.00      1.23      0.00      0.54     95.52
07:07:06 PM     all      8.59      0.00      1.78      0.00      0.46     89.16
07:07:07 PM     all      8.90      0.00      1.83      0.00      0.50     88.77
07:07:08 PM     all      1.05      0.00      0.94      0.00      0.47     97.55
07:07:09 PM     all      0.40      0.00      1.02      0.00      0.51     98.06
07:07:10 PM     all      0.37      0.00      1.20      0.00      0.55     97.88
07:07:11 PM     all      0.33      0.00      0.99      0.00      0.51     98.18
07:07:12 PM     all      1.23      0.00      0.98      0.00      0.51     97.28
07:07:13 PM     all      0.51      0.00      1.21      0.00      0.51     97.76
07:07:14 PM     all      0.44      0.00      1.18      0.00      0.55     97.83
07:07:15 PM     all      0.44      0.00      1.18      0.00      0.55     97.83
07:07:16 PM     all      0.33      0.00      0.87      0.00      0.51     98.29
07:07:17 PM     all      0.37      0.00      1.10      0.00      0.55     97.99
07:07:18 PM     all      0.51      0.00      1.25      0.00      0.51     97.73
07:07:19 PM     all      4.92      0.00      1.55      0.00      0.54     92.99
07:07:20 PM     all     10.37      0.00      2.27      0.00      0.50     86.86
07:07:21 PM     all      5.56      0.00      1.92      0.00      0.51     92.01
07:07:22 PM     all      1.39      0.00      1.46      0.00      0.48     96.67
07:07:23 PM     all      0.55      0.00      1.25      0.00      0.51     97.69
07:07:24 PM     all      0.33      0.00      0.76      0.00      0.55     98.36
07:07:25 PM     all      0.99      0.00      1.21      0.00      0.51     97.30
07:07:26 PM     all      0.70      0.00      1.14      0.00      0.55     97.62
07:07:27 PM     all      0.40      0.00      0.99      0.00      0.55     98.06
07:07:28 PM     all      0.36      0.00      0.91      0.00      0.51     98.22
07:07:29 PM     all      0.48      0.00      1.59      0.00      0.52     97.42
07:07:30 PM     all      0.44      0.00      1.44      0.00      0.55     97.56
07:07:31 PM     all      0.44      0.00      1.18      0.00      0.52     97.87
07:07:32 PM     all      2.06      0.00      1.30      0.00      0.54     96.09
07:07:33 PM     all      6.65      0.00      1.51      0.00      0.50     91.33
07:07:34 PM     all      5.17      0.00      2.08      0.00      0.51     92.24
07:07:35 PM     all      0.52      0.00      1.57      0.00      0.56     97.35
07:07:36 PM     all      0.52      0.00      1.53      0.00      0.52     97.43
07:07:37 PM     all      0.64      0.00      2.15      0.00      0.57     96.64
07:07:38 PM     all      0.80      0.00      2.22      0.00      0.57     96.41
07:07:39 PM     all      0.86      0.00      2.77      0.00      0.59     95.79
07:07:40 PM     all      0.57      0.00      1.74      0.00      0.61     97.08
07:07:41 PM     all      0.38      0.00      0.45      0.00      0.35     98.81
07:07:42 PM     all      0.19      0.00      0.09      0.00      0.03     99.69
