Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

01:55:31 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:56:35 AM     all      0.65      0.00      1.92      0.00      0.34     97.09
01:56:36 AM     all      0.73      0.00      1.88      0.00      0.34     97.05
01:56:37 AM     all      0.69      0.00      1.80      0.00      0.34     97.16
01:56:38 AM     all      0.57      0.00      1.95      0.00      0.38     97.09
01:56:39 AM     all      0.76      0.00      2.02      0.00      0.34     96.87
01:56:40 AM     all      0.72      0.00      1.95      0.00      0.34     96.99
01:56:41 AM     all      0.69      0.00      2.06      0.00      0.34     96.91
01:56:42 AM     all      0.76      0.00      1.99      0.00      0.31     96.94
01:56:43 AM     all      0.65      0.00      1.99      0.00      0.38     96.98
01:56:44 AM     all      0.69      0.00      1.99      0.00      0.34     96.97
01:56:45 AM     all      0.65      0.00      1.91      0.00      0.34     97.09
01:56:46 AM     all      0.69      0.00      2.10      0.00      0.34     96.87
01:56:47 AM     all      0.65      0.00      1.99      0.00      0.34     97.02
01:56:48 AM     all      0.61      0.00      2.15      0.00      0.34     96.90
01:56:49 AM     all      0.69      0.00      2.17      0.00      0.38     96.76
01:56:50 AM     all      0.76      0.00      2.03      0.00      0.34     96.87
01:56:51 AM     all      3.45      0.00      3.07      0.00      0.34     93.14
01:56:52 AM     all      0.76      0.00      2.28      0.00      0.34     96.61
01:56:53 AM     all      5.49      0.00      3.45      0.00      0.38     90.67
01:56:54 AM     all      7.43      0.00      3.31      0.00      0.35     88.91
01:56:55 AM     all      9.24      0.00      3.56      0.00      0.39     86.82
01:56:56 AM     all     15.68      0.00      4.73      0.00      0.43     79.16
01:56:57 AM     all     11.54      0.00      4.03      0.00      0.39     84.04
01:56:58 AM     all      9.71      0.00      3.60      0.00      0.39     86.31
01:56:59 AM     all     10.53      0.00      4.55      0.00      0.42     84.49
01:57:00 AM     all     13.71      0.00      5.44      0.00      0.39     80.46
01:57:01 AM     all      7.29      0.00      3.35      0.00      0.39     88.97
01:57:02 AM     all      7.30      0.00      3.51      0.00      0.35     88.84
01:57:03 AM     all      1.57      0.00      2.19      0.00      0.38     95.85
01:57:04 AM     all      4.22      0.00      2.53      0.00      0.35     92.90
01:57:05 AM     all      7.55      0.00      3.78      0.00      0.42     88.25
01:57:06 AM     all     12.47      0.00      4.26      0.00      0.39     82.89
01:57:07 AM     all      5.00      0.00      3.08      0.00      0.38     91.54
01:57:08 AM     all      7.59      0.00      3.35      0.00      0.35     88.71
01:57:09 AM     all     11.85      0.00      5.10      0.00      0.42     82.63
01:57:10 AM     all     12.87      0.00      5.35      0.00      0.42     81.36
01:57:11 AM     all      9.76      0.00      4.23      0.00      0.38     85.63
01:57:12 AM     all      5.42      0.00      3.11      0.00      0.38     91.08
01:57:13 AM     all     10.53      0.00      4.27      0.00      0.38     84.82
01:57:14 AM     all      3.54      0.00      3.35      0.00      0.38     92.73
01:57:15 AM     all      3.18      0.00      3.07      0.00      0.34     93.41
01:57:16 AM     all      0.96      0.00      2.11      0.00      0.34     96.59
01:57:17 AM     all      0.99      0.00      2.10      0.00      0.34     96.56
01:57:18 AM     all      1.49      0.00      2.14      0.00      0.34     96.03
01:57:19 AM     all      1.27      0.00      2.03      0.00      0.35     96.36
01:57:20 AM     all      1.91      0.00      2.44      0.00      0.38     95.27
01:57:21 AM     all      0.72      0.00      2.21      0.00      0.34     96.72
01:57:22 AM     all      1.72      0.00      2.14      0.00      0.34     95.80
01:57:23 AM     all      0.88      0.00      2.44      0.00      0.34     96.34
01:57:24 AM     all      1.57      0.00      2.26      0.00      0.34     95.83
01:57:25 AM     all      0.69      0.00      1.91      0.00      0.34     97.05
01:57:26 AM     all      0.84      0.00      2.73      0.00      0.30     96.13
01:57:27 AM     all      0.84      0.00      2.21      0.00      0.34     96.61
01:57:28 AM     all      0.88      0.00      2.44      0.00      0.30     96.38
01:57:29 AM     all      0.65      0.00      2.21      0.00      0.34     96.80
01:57:30 AM     all      1.83      0.00      2.25      0.00      0.34     95.58
01:57:31 AM     all      1.60      0.00      2.29      0.00      0.34     95.77
01:57:32 AM     all      1.30      0.00      2.29      0.00      0.38     96.03
01:57:33 AM     all      2.36      0.00      2.62      0.00      0.34     94.67
01:57:34 AM     all      4.47      0.00      3.51      0.00      0.34     91.68
01:57:35 AM     all      3.44      0.00      2.79      0.00      0.34     93.43
01:57:36 AM     all      6.20      0.00      2.89      0.00      0.39     90.53
01:57:37 AM     all      4.20      0.00      2.75      0.00      0.38     92.66
01:57:38 AM     all      7.67      0.00      3.08      0.00      0.39     88.87
01:57:39 AM     all      5.65      0.00      2.61      0.00      0.35     91.39
01:57:40 AM     all      6.86      0.00      2.73      0.00      0.39     90.02
01:57:41 AM     all     11.23      0.00      4.05      0.00      0.39     84.33
01:57:42 AM     all      9.77      0.00      3.65      0.00      0.38     86.19
01:57:43 AM     all     11.17      0.00      4.28      0.00      0.39     84.17
01:57:44 AM     all     12.78      0.00      4.54      0.00      0.38     82.29
01:57:45 AM     all      7.44      0.00      3.34      0.00      0.35     88.88
01:57:46 AM     all      3.70      0.00      3.09      0.00      0.38     92.82
01:57:47 AM     all      5.29      0.00      2.91      0.00      0.38     91.41
01:57:48 AM     all      3.44      0.00      2.68      0.00      0.34     93.53
01:57:49 AM     all      5.03      0.00      2.57      0.00      0.38     92.02
01:57:50 AM     all      4.73      0.00      2.88      0.00      0.35     92.04
01:57:51 AM     all      4.31      0.00      3.02      0.00      0.38     92.29
01:57:52 AM     all      3.35      0.00      2.63      0.00      0.34     93.68
01:57:53 AM     all      6.38      0.00      3.17      0.00      0.38     90.06
01:57:54 AM     all      6.73      0.00      3.52      0.00      0.38     89.36
01:57:55 AM     all      6.88      0.00      3.11      0.00      0.35     89.67
01:57:56 AM     all     13.03      0.00      4.32      0.00      0.42     82.23
01:57:57 AM     all     15.94      0.00      5.60      0.00      0.39     78.08
01:57:58 AM     all      7.26      0.00      4.18      0.00      0.34     88.21
01:57:59 AM     all      5.24      0.00      3.10      0.00      0.34     91.33
01:58:00 AM     all      3.31      0.00      2.59      0.00      0.34     93.76
01:58:01 AM     all      4.24      0.00      2.90      0.00      0.38     92.48
01:58:02 AM     all      6.98      0.00      4.05      0.00      0.31     88.66
01:58:03 AM     all      2.10      0.00      2.41      0.00      0.34     95.15
01:58:04 AM     all      3.73      0.00      2.93      0.00      0.38     92.95
01:58:05 AM     all      1.56      0.00      2.40      0.00      0.34     95.70
01:58:06 AM     all      2.29      0.00      2.41      0.00      0.31     94.99
01:58:07 AM     all      1.33      0.00      2.29      0.00      0.34     96.04
01:58:08 AM     all      1.72      0.00      2.25      0.00      0.34     95.69
01:58:09 AM     all      0.87      0.00      2.21      0.00      0.38     96.54
01:58:10 AM     all      1.60      0.00      2.06      0.00      0.34     95.99
01:58:11 AM     all      0.72      0.00      2.13      0.00      0.34     96.80
01:58:12 AM     all      0.69      0.00      2.06      0.00      0.31     96.95
01:58:13 AM     all      0.80      0.00      2.13      0.00      0.38     96.68
01:58:14 AM     all      2.20      0.00      2.66      0.00      0.30     94.84
01:58:15 AM     all      2.97      0.00      3.09      0.00      0.34     93.59
01:58:16 AM     all      6.38      0.00      3.36      0.00      0.38     89.87
01:58:17 AM     all      4.24      0.00      2.63      0.00      0.34     92.79
01:58:18 AM     all      3.39      0.00      2.89      0.00      0.34     93.37
01:58:19 AM     all      1.95      0.00      2.79      0.00      0.38     94.89
01:58:20 AM     all      4.79      0.00      3.88      0.00      0.34     90.99
01:58:21 AM     all      7.49      0.00      4.26      0.00      0.34     87.91
01:58:22 AM     all      1.75      0.00      2.55      0.00      0.38     95.32
01:58:23 AM     all      4.07      0.00      2.80      0.00      0.35     92.79
01:58:24 AM     all      4.79      0.00      2.80      0.00      0.38     92.03
01:58:25 AM     all     13.97      0.00      5.27      0.00      0.42     80.34
01:58:26 AM     all      9.85      0.00      4.18      0.00      0.38     85.59
01:58:27 AM     all     12.80      0.00      5.34      0.00      0.34     81.52
01:58:28 AM     all      6.97      0.00      3.33      0.00      0.38     89.31
01:58:29 AM     all      5.16      0.00      2.87      0.00      0.38     91.59
01:58:30 AM     all      6.34      0.00      3.99      0.00      0.34     89.32
01:58:31 AM     all      5.08      0.00      3.21      0.00      0.34     91.37
01:58:32 AM     all      4.16      0.00      2.75      0.00      0.31     92.79
01:58:33 AM     all      2.74      0.00      2.78      0.00      0.34     94.14
01:58:34 AM     all      2.51      0.00      2.58      0.00      0.34     94.57
01:58:35 AM     all      4.91      0.00      3.16      0.00      0.38     91.54
01:58:36 AM     all      3.26      0.00      3.26      0.00      0.34     93.13
01:58:37 AM     all      3.00      0.00      2.77      0.00      0.34     93.88
01:58:38 AM     all      3.35      0.00      2.82      0.00      0.34     93.49
01:58:39 AM     all      2.99      0.00      3.21      0.00      0.34     93.46
01:58:40 AM     all      4.37      0.00      2.93      0.00      0.34     92.35
01:58:41 AM     all      9.33      0.00      4.32      0.00      0.38     85.96
01:58:42 AM     all      5.00      0.00      3.52      0.00      0.34     91.14
01:58:43 AM     all      7.43      0.00      3.52      0.00      0.38     88.67
01:58:44 AM     all      6.55      0.00      2.95      0.00      0.38     90.11
01:58:45 AM     all      8.72      0.00      3.53      0.00      0.35     87.40
01:58:46 AM     all      4.91      0.00      2.93      0.00      0.38     91.78
01:58:47 AM     all     12.39      0.00      4.48      0.00      0.39     82.75
01:58:48 AM     all      5.45      0.00      3.12      0.00      0.34     91.09
01:58:49 AM     all      3.98      0.00      2.81      0.00      0.38     92.83
01:58:50 AM     all      1.56      0.00      2.81      0.00      0.30     95.33
01:58:51 AM     all      5.73      0.00      3.61      0.00      0.38     90.28
01:58:52 AM     all      1.67      0.00      2.55      0.00      0.30     95.48
01:58:53 AM     all      3.56      0.00      2.99      0.00      0.34     93.10
01:58:54 AM     all      5.82      0.00      3.62      0.00      0.34     90.22
01:58:55 AM     all      1.74      0.00      2.84      0.00      0.34     95.08
01:58:56 AM     all      3.04      0.00      2.73      0.00      0.38     93.85
01:58:57 AM     all      2.46      0.00      2.84      0.00      0.34     94.36
01:58:58 AM     all      3.54      0.00      3.39      0.00      0.34     92.73
01:58:59 AM     all      5.06      0.00      3.16      0.00      0.34     91.44
01:59:00 AM     all      6.04      0.00      3.02      0.00      0.34     90.60
01:59:01 AM     all      4.69      0.00      3.14      0.00      0.34     91.83
01:59:02 AM     all      4.06      0.00      3.08      0.00      0.38     92.48
01:59:03 AM     all      3.38      0.00      2.85      0.00      0.34     93.42
01:59:04 AM     all      4.40      0.00      3.50      0.00      0.34     91.77
01:59:05 AM     all      3.17      0.00      3.40      0.00      0.30     93.13
01:59:06 AM     all      3.17      0.00      3.43      0.00      0.34     93.06
01:59:07 AM     all      5.28      0.00      4.30      0.00      0.34     90.09
01:59:08 AM     all      6.82      0.00      3.66      0.00      0.34     89.18
01:59:09 AM     all      8.17      0.00      3.67      0.00      0.38     87.78
01:59:10 AM     all      6.50      0.00      3.89      0.00      0.34     89.27
01:59:11 AM     all      8.29      0.00      3.97      0.00      0.34     87.39
01:59:12 AM     all      9.95      0.00      3.80      0.00      0.35     85.90
01:59:13 AM     all      6.05      0.00      3.24      0.00      0.38     90.33
01:59:14 AM     all      4.71      0.00      3.08      0.00      0.34     91.87
01:59:15 AM     all      9.17      0.00      4.20      0.00      0.38     86.25
01:59:16 AM     all      2.85      0.00      3.19      0.00      0.30     93.65
01:59:17 AM     all      3.79      0.00      3.15      0.00      0.34     92.72
01:59:18 AM     all      2.91      0.00      3.25      0.00      0.34     93.50
01:59:19 AM     all      2.45      0.00      3.13      0.00      0.34     94.07
01:59:20 AM     all      3.15      0.00      3.18      0.00      0.34     93.33
01:59:21 AM     all      2.66      0.00      2.59      0.00      0.34     94.41
01:59:22 AM     all      1.86      0.00      2.80      0.00      0.34     95.00
01:59:23 AM     all      5.50      0.00      3.21      0.00      0.34     90.95
01:59:24 AM     all      3.82      0.00      3.25      0.00      0.34     92.59
01:59:25 AM     all      4.61      0.00      3.21      0.00      0.34     91.83
01:59:26 AM     all      5.86      0.00      3.84      0.00      0.34     89.95
01:59:27 AM     all      4.14      0.00      3.73      0.00      0.34     91.79
01:59:28 AM     all      2.87      0.00      3.02      0.00      0.26     93.85
01:59:29 AM     all      5.23      0.00      3.26      0.00      0.34     91.17
01:59:30 AM     all      7.27      0.00      3.54      0.00      0.34     88.85
01:59:31 AM     all      3.84      0.00      3.00      0.00      0.38     92.78
01:59:32 AM     all      8.46      0.00      3.75      0.00      0.34     87.44
01:59:33 AM     all      6.79      0.00      3.70      0.00      0.38     89.13
01:59:34 AM     all      9.25      0.00      3.86      0.00      0.38     86.51
01:59:35 AM     all      3.12      0.00      2.66      0.00      0.30     93.92
01:59:36 AM     all      9.31      0.00      3.79      0.00      0.38     86.52
01:59:37 AM     all      7.26      0.00      3.22      0.00      0.35     89.17
01:59:38 AM     all      2.32      0.00      2.78      0.00      0.34     94.56
01:59:39 AM     all      6.42      0.00      3.38      0.00      0.38     89.82
01:59:40 AM     all      3.94      0.00      3.22      0.00      0.34     92.50
01:59:41 AM     all      7.82      0.00      3.47      0.00      0.38     88.33
01:59:42 AM     all      6.22      0.00      3.87      0.00      0.38     89.54
01:59:43 AM     all      8.03      0.00      4.45      0.00      0.30     87.21
01:59:44 AM     all      7.07      0.00      3.34      0.00      0.34     89.25
01:59:45 AM     all      2.27      0.00      2.94      0.00      0.34     94.45
01:59:46 AM     all      3.58      0.00      3.91      0.00      0.30     92.21
01:59:47 AM     all      4.02      0.00      3.83      0.00      0.33     91.82
01:59:48 AM     all      8.82      0.00      5.02      0.00      0.33     85.83
01:59:49 AM     all      4.50      0.00      4.17      0.00      0.30     91.04
01:59:50 AM     all      4.30      0.00      3.64      0.00      0.26     91.80
01:59:51 AM     all      8.49      0.00      4.51      0.00      0.30     86.70
01:59:52 AM     all      6.22      0.00      3.59      0.00      0.30     89.89
01:59:53 AM     all      5.50      0.00      4.43      0.00      0.33     89.73
01:59:54 AM     all      5.63      0.00      4.08      0.00      0.30     90.00
01:59:55 AM     all      5.91      0.00      3.81      0.00      0.30     89.98
01:59:56 AM     all     12.69      0.00      4.74      0.00      0.37     82.19
01:59:57 AM     all      7.64      0.00      5.80      0.00      0.29     86.27
01:59:58 AM     all      8.48      0.00      4.66      0.00      0.29     86.57
01:59:59 AM     all      1.98      0.00      3.01      0.00      0.29     94.72
02:00:00 AM     all      3.03      0.00      3.40      0.00      0.26     93.31
02:00:01 AM     all      5.58      0.00      4.30      0.00      0.26     89.87
02:00:02 AM     all      4.77      0.00      3.74      0.00      0.33     91.15
02:00:03 AM     all      3.16      0.00      3.85      0.00      0.25     92.74
02:00:04 AM     all      3.50      0.00      3.75      0.00      0.26     92.50
02:00:05 AM     all      3.20      0.00      3.68      0.00      0.25     92.87
02:00:06 AM     all      5.05      0.00      3.84      0.00      0.29     90.82
02:00:07 AM     all      3.59      0.00      3.78      0.00      0.26     92.38
02:00:08 AM     all      4.84      0.00      4.47      0.00      0.29     90.40
02:00:09 AM     all      2.79      0.00      3.34      0.00      0.26     93.61
02:00:10 AM     all      5.57      0.00      4.33      0.00      0.29     89.81
02:00:11 AM     all      4.10      0.00      4.78      0.00      0.25     90.87
02:00:12 AM     all      6.07      0.00      4.02      0.00      0.29     89.62
02:00:13 AM     all      5.88      0.00      4.35      0.00      0.26     89.51
02:00:14 AM     all      7.66      0.00      4.85      0.00      0.29     87.19
02:00:15 AM     all      9.28      0.00      5.15      0.00      0.25     85.32
02:00:16 AM     all      5.82      0.00      4.18      0.00      0.25     89.75
02:00:17 AM     all      6.58      0.00      3.97      0.00      0.29     89.16
02:00:18 AM     all      4.12      0.00      4.12      0.00      0.25     91.50
02:00:19 AM     all      9.36      0.00      4.99      0.00      0.29     85.36
02:00:20 AM     all     13.26      0.00      5.80      0.00      0.29     80.65
02:00:21 AM     all     10.35      0.00      5.98      0.00      0.33     83.35
02:00:22 AM     all     10.30      0.00      4.71      0.00      0.29     84.69
02:00:23 AM     all      6.70      0.00      4.48      0.00      0.25     88.57
02:00:24 AM     all      8.58      0.00      5.24      0.00      0.29     85.89
02:00:25 AM     all     10.39      0.00      5.32      0.00      0.25     84.04
02:00:26 AM     all      8.16      0.00      4.50      0.00      0.25     87.09
02:00:27 AM     all      5.67      0.00      5.35      0.00      0.29     88.69
02:00:28 AM     all      3.87      0.00      4.35      0.00      0.26     91.53
02:00:29 AM     all      3.91      0.00      4.02      0.00      0.25     91.81
02:00:30 AM     all      4.03      0.00      4.31      0.00      0.25     91.41
02:00:31 AM     all      2.87      0.00      4.08      0.00      0.21     92.83
02:00:32 AM     all      3.29      0.00      3.94      0.00      0.25     92.52
02:00:33 AM     all      3.33      0.00      4.02      0.00      0.25     92.40
02:00:34 AM     all      4.84      0.00      4.12      0.00      0.25     90.78
02:00:35 AM     all      6.85      0.00      4.91      0.00      0.29     87.95
02:00:36 AM     all      2.38      0.00      4.12      0.00      0.22     93.29
02:00:37 AM     all      3.47      0.00      4.69      0.00      0.25     91.59
02:00:38 AM     all      6.55      0.00      4.61      0.00      0.25     88.58
02:00:39 AM     all      4.21      0.00      4.21      0.00      0.22     91.37
02:00:40 AM     all      4.49      0.00      4.05      0.00      0.25     91.21
02:00:41 AM     all      3.45      0.00      4.81      0.00      0.25     91.49
02:00:42 AM     all      5.30      0.00      4.59      0.00      0.22     89.89
02:00:43 AM     all      3.60      0.00      4.14      0.00      0.22     92.05
02:00:44 AM     all      7.36      0.00      4.84      0.00      0.25     87.55
02:00:45 AM     all      7.16      0.00      4.96      0.00      0.25     87.63
02:00:46 AM     all      8.46      0.00      5.33      0.00      0.25     85.96
02:00:47 AM     all      8.30      0.00      5.53      0.00      0.25     85.91
02:00:48 AM     all     10.31      0.00      5.69      0.00      0.25     83.75
02:00:49 AM     all      8.11      0.00      4.49      0.00      0.29     87.11
02:00:50 AM     all      8.46      0.00      4.77      0.00      0.25     86.52
02:00:51 AM     all     11.94      0.00      5.67      0.00      0.22     82.17
02:00:52 AM     all      9.88      0.00      5.67      0.00      0.25     84.20
02:00:53 AM     all     11.33      0.00      6.75      0.00      0.25     81.68
02:00:54 AM     all      7.38      0.00      4.66      0.00      0.22     87.74
02:00:55 AM     all      7.03      0.00      4.73      0.00      0.25     87.99
02:00:56 AM     all      4.93      0.00      4.39      0.00      0.29     90.39
02:00:57 AM     all      6.93      0.00      5.04      0.00      0.21     87.81
02:00:58 AM     all      7.83      0.00      4.86      0.00      0.25     87.06
02:00:59 AM     all      5.35      0.00      4.78      0.00      0.21     89.67
02:01:00 AM     all      5.94      0.00      4.47      0.00      0.21     89.37
02:01:01 AM     all      5.33      0.00      5.04      0.00      0.25     89.38
02:01:02 AM     all      7.10      0.00      5.34      0.00      0.25     87.31
02:01:03 AM     all      4.92      0.00      5.27      0.00      0.22     89.59
02:01:04 AM     all      3.89      0.00      4.60      0.00      0.25     91.26
02:01:05 AM     all      5.92      0.00      5.68      0.00      0.18     88.22
02:01:06 AM     all      4.80      0.00      4.94      0.00      0.25     90.02
02:01:07 AM     all      7.52      0.00      5.15      0.00      0.22     87.11
02:01:08 AM     all      6.42      0.00      4.95      0.00      0.25     88.37
02:01:09 AM     all      5.27      0.00      4.27      0.00      0.22     90.24
02:01:10 AM     all      4.69      0.00      5.08      0.00      0.25     89.99
02:01:11 AM     all      4.12      0.00      4.37      0.00      0.21     91.30
02:01:12 AM     all      5.94      0.00      4.90      0.00      0.25     88.90
02:01:13 AM     all      5.41      0.00      4.38      0.00      0.21     89.99
02:01:14 AM     all      6.17      0.00      5.43      0.00      0.21     88.19
02:01:15 AM     all      6.82      0.00      4.68      0.00      0.25     88.26
02:01:16 AM     all      8.01      0.00      5.28      0.00      0.22     86.49
02:01:17 AM     all      5.26      0.00      4.76      0.00      0.21     89.77
02:01:18 AM     all      6.93      0.00      4.59      0.00      0.25     88.23
02:01:19 AM     all      6.66      0.00      5.09      0.00      0.21     88.04
02:01:20 AM     all     12.66      0.00      5.96      0.00      0.25     81.13
02:01:21 AM     all      6.41      0.00      5.06      0.00      0.21     88.31
02:01:22 AM     all      5.59      0.00      5.52      0.00      0.21     88.68
02:01:23 AM     all      4.46      0.00      5.16      0.00      0.17     90.21
02:01:24 AM     all      5.75      0.00      5.47      0.00      0.21     88.56
02:01:25 AM     all      8.34      0.00      5.46      0.00      0.25     85.95
02:01:26 AM     all      8.99      0.00      5.22      0.00      0.25     85.54
02:01:27 AM     all      6.90      0.00      5.30      0.00      0.21     87.59
02:01:28 AM     all      4.18      0.00      4.74      0.00      0.21     90.87
02:01:29 AM     all      9.39      0.00      5.18      0.00      0.21     85.21
02:01:30 AM     all      8.31      0.00      5.27      0.00      0.21     86.20
02:01:31 AM     all      7.42      0.00      5.49      0.00      0.21     86.88
02:01:32 AM     all      7.37      0.00      5.56      0.00      0.25     86.82
02:01:33 AM     all      6.85      0.00      4.33      0.00      0.25     88.56
02:01:34 AM     all      4.12      0.00      4.41      0.00      0.22     91.25
02:01:35 AM     all      2.95      0.00      4.12      0.00      0.21     92.71
02:01:36 AM     all      3.59      0.00      4.73      0.00      0.21     91.47
02:01:37 AM     all      5.65      0.00      4.69      0.00      0.21     89.44
02:01:38 AM     all      5.93      0.00      5.40      0.00      0.21     88.46
02:01:39 AM     all      7.71      0.00      5.53      0.00      0.21     86.55
02:01:40 AM     all      6.88      0.00      5.04      0.00      0.25     87.84
02:01:41 AM     all      5.44      0.00      5.01      0.00      0.18     89.38
02:01:42 AM     all      6.42      0.00      5.41      0.00      0.21     87.97
02:01:43 AM     all      5.98      0.00      4.88      0.00      0.21     88.92
02:01:44 AM     all      6.09      0.00      4.65      0.00      0.21     89.05
02:01:45 AM     all      7.36      0.00      5.60      0.00      0.21     86.83
02:01:46 AM     all      6.23      0.00      5.78      0.00      0.17     87.81
02:01:47 AM     all      8.35      0.00      5.47      0.00      0.21     85.96
02:01:48 AM     all      7.45      0.00      5.48      0.00      0.21     86.86
02:01:49 AM     all      6.23      0.00      5.24      0.00      0.18     88.36
02:01:50 AM     all      4.82      0.00      4.85      0.00      0.21     90.11
02:01:51 AM     all      5.50      0.00      5.88      0.00      0.21     88.41
02:01:52 AM     all      4.72      0.00      4.80      0.00      0.21     90.27
02:01:53 AM     all      9.87      0.00      6.44      0.00      0.21     83.48
02:01:54 AM     all      9.93      0.00      5.66      0.00      0.21     84.20
02:01:55 AM     all     13.52      0.00      7.09      0.00      0.21     79.18
02:01:56 AM     all     10.79      0.00      6.03      0.00      0.25     82.93
02:01:57 AM     all      9.97      0.00      6.74      0.00      0.21     83.08
02:01:58 AM     all      8.69      0.00      6.14      0.00      0.17     85.00
02:01:59 AM     all      7.39      0.00      5.93      0.00      0.21     86.47
02:02:00 AM     all      6.35      0.00      6.04      0.00      0.21     87.40
02:02:01 AM     all      6.19      0.00      5.00      0.00      0.21     88.60
02:02:02 AM     all      5.13      0.00      5.16      0.00      0.25     89.46
02:02:03 AM     all      3.81      0.00      4.83      0.00      0.18     91.18
02:02:04 AM     all      4.80      0.00      5.05      0.00      0.25     89.90
