Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

12:13:13 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:15:44 AM     all      1.68      0.00      2.00      0.00      0.25     96.08
12:15:45 AM     all      3.90      0.00      2.61      0.00      0.24     93.24
12:15:46 AM     all      3.89      0.00      2.42      0.00      0.21     93.49
12:15:47 AM     all      3.67      0.00      2.45      0.00      0.28     93.60
12:15:48 AM     all      0.81      0.00      1.72      0.00      0.25     97.23
12:15:49 AM     all      1.41      0.00      1.48      0.00      0.28     96.84
12:15:50 AM     all      2.15      0.00      1.58      0.00      0.25     96.02
12:15:51 AM     all      0.21      0.00      2.09      0.00      0.24     97.45
12:15:52 AM     all      0.25      0.00      1.65      0.00      0.21     97.90
12:15:53 AM     all      3.12      0.00      2.00      0.00      0.25     94.64
12:15:54 AM     all      0.59      0.00      2.09      0.00      0.21     97.11
12:15:55 AM     all      1.19      0.00      1.51      0.00      0.25     97.06
12:15:56 AM     all      3.46      0.00      1.99      0.00      0.24     94.30
12:15:57 AM     all      1.05      0.00      1.61      0.00      0.28     97.06
12:15:58 AM     all      0.24      0.00      1.71      0.00      0.21     97.83
12:15:59 AM     all      1.61      0.00      2.03      0.00      0.25     96.11
12:16:00 AM     all      1.33      0.00      2.06      0.00      0.24     96.37
12:16:01 AM     all      1.90      0.00      1.97      0.00      0.28     95.86
12:16:02 AM     all      1.85      0.00      2.09      0.00      0.21     95.85
12:16:03 AM     all      1.08      0.00      1.99      0.00      0.24     96.69
12:16:04 AM     all      0.25      0.00      1.62      0.00      0.28     97.86
12:16:05 AM     all      0.81      0.00      1.27      0.00      0.25     97.67
12:16:06 AM     all      0.38      0.00      2.05      0.00      0.24     97.32
12:16:07 AM     all      1.85      0.00      2.13      0.00      0.24     95.78
12:16:08 AM     all      1.08      0.00      2.09      0.00      0.24     96.59
12:16:09 AM     all      0.24      0.00      1.92      0.00      0.24     97.59
12:16:10 AM     all      0.21      0.00      1.61      0.00      0.25     97.93
12:16:11 AM     all      2.70      0.00      2.00      0.00      0.25     95.06
12:16:12 AM     all      1.89      0.00      1.68      0.00      0.24     96.19
12:16:13 AM     all      2.63      0.00      1.96      0.00      0.25     95.17
12:16:14 AM     all      1.05      0.00      1.68      0.00      0.21     97.06
12:16:15 AM     all      6.32      0.00      2.86      0.00      0.28     90.54
12:16:16 AM     all      4.57      0.00      2.58      0.00      0.24     92.61
12:16:17 AM     all      1.78      0.00      2.06      0.00      0.24     95.91
12:16:18 AM     all      5.15      0.00      2.56      0.00      0.25     92.05
12:16:19 AM     all     11.81      0.00      3.63      0.00      0.28     84.27
12:16:20 AM     all     11.94      0.00      4.26      0.00      0.28     83.53
12:16:21 AM     all      6.52      0.00      2.81      0.00      0.25     90.42
12:16:22 AM     all      5.62      0.00      2.43      0.00      0.25     91.70
12:16:23 AM     all     17.05      0.00      4.63      0.00      0.28     78.03
12:16:24 AM     all      8.44      0.00      3.06      0.00      0.21     88.28
12:16:25 AM     all      7.61      0.00      2.70      0.00      0.28     89.41
12:16:26 AM     all      4.19      0.00      2.48      0.00      0.24     93.09
12:16:27 AM     all      5.80      0.00      2.55      0.00      0.21     91.43
12:16:28 AM     all     10.90      0.00      3.59      0.00      0.28     85.23
12:16:29 AM     all      6.15      0.00      2.95      0.00      0.24     90.66
12:16:30 AM     all      5.54      0.00      2.99      0.00      0.24     91.23
12:16:31 AM     all      2.77      0.00      3.01      0.00      0.24     93.98
12:16:32 AM     all      2.80      0.00      3.01      0.00      0.24     93.94
12:16:33 AM     all      5.07      0.00      2.45      0.00      0.21     92.27
12:16:34 AM     all      3.46      0.00      2.31      0.00      0.28     93.96
12:16:35 AM     all      3.04      0.00      2.27      0.00      0.24     94.45
12:16:36 AM     all      5.16      0.00      2.04      0.00      0.25     92.55
12:16:37 AM     all      7.40      0.00      2.84      0.00      0.28     89.48
12:16:38 AM     all      5.26      0.00      2.65      0.00      0.24     91.84
12:16:39 AM     all      1.90      0.00      1.72      0.00      0.25     96.14
12:16:40 AM     all      2.18      0.00      1.65      0.00      0.25     95.92
12:16:41 AM     all      3.75      0.00      2.14      0.00      0.28     93.82
12:16:42 AM     all      3.73      0.00      2.65      0.00      0.24     93.37
12:16:43 AM     all      1.18      0.00      2.33      0.00      0.24     96.24
12:16:44 AM     all      2.30      0.00      2.27      0.00      0.21     95.22
12:16:45 AM     all      0.67      0.00      1.89      0.00      0.28     97.16
12:16:46 AM     all      1.83      0.00      1.58      0.00      0.25     96.34
12:16:47 AM     all      3.39      0.00      3.12      0.00      0.24     93.25
12:16:48 AM     all      0.28      0.00      2.05      0.00      0.24     97.42
12:16:49 AM     all      1.95      0.00      2.23      0.00      0.24     95.57
12:16:50 AM     all      1.89      0.00      2.30      0.00      0.21     95.60
12:16:51 AM     all      1.72      0.00      1.58      0.00      0.28     96.41
12:16:52 AM     all      0.18      0.00      1.27      0.00      0.25     98.31
12:16:53 AM     all      0.24      0.00      1.82      0.00      0.24     97.69
12:16:54 AM     all      2.79      0.00      3.24      0.00      0.24     93.73
12:16:55 AM     all      0.28      0.00      1.88      0.00      0.24     97.59
12:16:56 AM     all      1.11      0.00      2.46      0.00      0.21     96.23
12:16:57 AM     all      0.31      0.00      2.26      0.00      0.24     97.18
12:16:58 AM     all      1.18      0.00      2.46      0.00      0.21     96.16
12:16:59 AM     all      1.71      0.00      2.02      0.00      0.24     96.03
12:17:00 AM     all      2.43      0.00      2.26      0.00      0.24     95.06
12:17:01 AM     all      2.97      0.00      2.13      0.00      0.21     94.70
12:17:02 AM     all      2.69      0.00      2.58      0.00      0.24     94.49
12:17:03 AM     all      2.37      0.00      3.23      0.00      0.17     94.22
12:17:04 AM     all      4.14      0.00      3.24      0.00      0.21     92.42
12:17:05 AM     all      1.63      0.00      2.33      0.00      0.24     95.80
12:17:06 AM     all      2.61      0.00      2.40      0.00      0.24     94.75
12:17:07 AM     all      2.90      0.00      2.80      0.00      0.21     94.10
12:17:08 AM     all      5.73      0.00      2.62      0.00      0.24     91.40
12:17:09 AM     all      2.97      0.00      2.23      0.00      0.28     94.52
12:17:10 AM     all      5.30      0.00      3.26      0.00      0.21     91.23
12:17:11 AM     all      7.95      0.00      3.35      0.00      0.28     88.42
12:17:12 AM     all     10.09      0.00      3.68      0.00      0.25     85.99
12:17:13 AM     all     10.94      0.00      3.21      0.00      0.32     85.53
12:17:14 AM     all      8.60      0.00      3.05      0.00      0.25     88.11
12:17:15 AM     all     10.56      0.00      3.51      0.00      0.28     85.65
12:17:16 AM     all      5.62      0.00      2.42      0.00      0.28     91.68
12:17:17 AM     all      9.36      0.00      2.99      0.00      0.28     87.36
12:17:18 AM     all      6.62      0.00      2.61      0.00      0.28     90.49
12:17:19 AM     all     12.42      0.00      2.61      0.00      0.32     84.65
12:17:20 AM     all      4.99      0.00      1.46      0.00      0.29     93.26
12:17:21 AM     all      5.46      0.00      2.27      0.00      0.32     91.95
12:17:22 AM     all      1.67      0.00      0.99      0.00      0.28     97.05
12:17:23 AM     all      4.70      0.00      1.53      0.00      0.29     93.48
12:17:24 AM     all      0.57      0.00      1.24      0.00      0.25     97.94
12:17:25 AM     all      2.84      0.00      1.60      0.00      0.28     95.29
12:17:26 AM     all      4.28      0.00      1.46      0.00      0.29     93.98
12:17:27 AM     all      5.68      0.00      1.78      0.00      0.28     92.26
12:17:28 AM     all      1.88      0.00      1.38      0.00      0.28     96.45
12:17:29 AM     all      4.03      0.00      1.39      0.00      0.32     94.26
12:17:30 AM     all      2.57      0.00      1.11      0.00      0.25     96.08
12:17:31 AM     all      3.46      0.00      1.11      0.00      0.32     95.11
12:17:32 AM     all      7.43      0.00      1.75      0.00      0.32     90.49
12:17:33 AM     all      1.21      0.00      0.96      0.00      0.32     97.51
12:17:34 AM     all      1.39      0.00      0.93      0.00      0.29     97.40
12:17:35 AM     all      0.93      0.00      0.89      0.00      0.28     97.90
12:17:36 AM     all      0.07      0.00      0.75      0.00      0.28     98.90
12:17:37 AM     all      0.89      0.00      0.75      0.00      0.25     98.11
12:17:38 AM     all      0.96      0.00      1.21      0.00      0.32     97.51
12:17:39 AM     all      0.96      0.00      1.63      0.00      0.25     97.17
12:17:40 AM     all      0.11      0.00      0.85      0.00      0.25     98.79
12:17:41 AM     all      0.89      0.00      0.75      0.00      0.32     98.04
12:17:42 AM     all      0.14      0.00      0.93      0.00      0.25     98.68
12:17:43 AM     all      0.11      0.00      0.75      0.00      0.32     98.82
12:17:44 AM     all      0.11      0.00      1.03      0.00      0.28     98.58
12:17:45 AM     all      0.14      0.00      0.92      0.00      0.28     98.65
12:17:46 AM     all      0.92      0.00      0.92      0.00      0.25     97.90
12:17:47 AM     all      0.93      0.00      0.93      0.00      0.28     97.86
12:17:48 AM     all      0.11      0.00      0.85      0.00      0.28     98.75
12:17:49 AM     all      2.91      0.00      2.42      0.00      0.28     94.39
12:17:50 AM     all      1.37      0.00      1.76      0.00      0.28     96.59
12:17:51 AM     all      3.45      0.00      1.89      0.00      0.28     94.38
12:17:52 AM     all      4.12      0.00      1.95      0.00      0.32     93.60
12:17:53 AM     all      0.86      0.00      1.00      0.00      0.25     97.90
12:17:54 AM     all      1.67      0.00      1.21      0.00      0.32     96.80
12:17:55 AM     all      4.31      0.00      1.53      0.00      0.29     93.87
12:17:56 AM     all      5.68      0.00      2.33      0.00      0.28     91.71
12:17:57 AM     all      7.08      0.00      2.48      0.00      0.32     90.12
12:17:58 AM     all     10.94      0.00      3.35      0.00      0.29     85.42
12:17:59 AM     all     17.95      0.00      4.25      0.00      0.36     77.44
12:18:00 AM     all     15.28      0.00      3.24      0.00      0.32     81.15
12:18:01 AM     all     12.76      0.00      3.15      0.00      0.36     83.74
12:18:02 AM     all      8.57      0.00      2.30      0.00      0.29     88.85
12:18:03 AM     all      8.52      0.00      2.70      0.00      0.28     88.50
12:18:04 AM     all      3.81      0.00      1.56      0.00      0.32     94.31
12:18:05 AM     all     10.22      0.00      3.68      0.00      0.32     85.78
12:18:06 AM     all      7.36      0.00      2.25      0.00      0.29     90.10
12:18:07 AM     all      7.23      0.00      1.82      0.00      0.32     90.63
12:18:08 AM     all      5.25      0.00      1.61      0.00      0.29     92.85
12:18:09 AM     all      4.24      0.00      1.60      0.00      0.29     93.87
12:18:10 AM     all      1.28      0.00      1.21      0.00      0.28     97.22
12:18:11 AM     all      5.59      0.00      1.50      0.00      0.29     92.62
12:18:12 AM     all      3.78      0.00      1.57      0.00      0.32     94.33
12:18:13 AM     all      2.74      0.00      1.42      0.00      0.28     95.55
12:18:14 AM     all      1.32      0.00      1.07      0.00      0.32     97.30
12:18:15 AM     all      2.45      0.00      1.71      0.00      0.25     95.59
12:18:16 AM     all      0.86      0.00      1.00      0.00      0.29     97.86
12:18:17 AM     all      0.32      0.00      0.86      0.00      0.29     98.54
12:18:18 AM     all      0.71      0.00      0.89      0.00      0.29     98.11
12:18:19 AM     all      1.10      0.00      1.17      0.00      0.28     97.44
12:18:20 AM     all      0.82      0.00      1.10      0.00      0.25     97.83
12:18:21 AM     all      0.32      0.00      1.03      0.00      0.32     98.33
12:18:22 AM     all      0.71      0.00      0.82      0.00      0.25     98.22
12:18:23 AM     all      0.11      0.00      0.96      0.00      0.28     98.65
12:18:24 AM     all      0.11      0.00      0.85      0.00      0.32     98.72
12:18:25 AM     all      0.11      0.00      0.96      0.00      0.29     98.65
12:18:26 AM     all      1.00      0.00      0.96      0.00      0.28     97.76
12:18:27 AM     all      1.60      0.00      1.14      0.00      0.28     96.97
12:18:28 AM     all      1.07      0.00      0.93      0.00      0.29     97.72
12:18:29 AM     all      0.11      0.00      0.86      0.00      0.29     98.75
12:18:30 AM     all      0.14      0.00      0.82      0.00      0.29     98.75
12:18:31 AM     all      0.29      0.00      0.96      0.00      0.29     98.47
12:18:32 AM     all      4.03      0.00      1.85      0.00      0.29     93.83
12:18:33 AM     all      2.60      0.00      1.28      0.00      0.32     95.80
12:18:34 AM     all      0.92      0.00      1.10      0.00      0.28     97.69
12:18:35 AM     all      0.92      0.00      1.14      0.00      0.28     97.66
12:18:36 AM     all      2.27      0.00      1.45      0.00      0.28     95.99
12:18:37 AM     all      3.83      0.00      2.02      0.00      0.32     93.83
12:18:38 AM     all      8.28      0.00      3.54      0.00      0.28     87.90
12:18:39 AM     all      6.30      0.00      2.21      0.00      0.32     91.17
12:18:40 AM     all      8.56      0.00      2.93      0.00      0.32     88.19
12:18:41 AM     all      5.75      0.00      1.86      0.00      0.29     92.11
12:18:42 AM     all      9.81      0.00      2.36      0.00      0.32     87.50
12:18:43 AM     all      5.31      0.00      1.67      0.00      0.29     92.73
12:18:44 AM     all      5.79      0.00      1.99      0.00      0.32     91.91
12:18:45 AM     all      5.48      0.00      1.96      0.00      0.28     92.27
12:18:46 AM     all      2.34      0.00      1.74      0.00      0.28     95.63
12:18:47 AM     all      8.17      0.00      1.86      0.00      0.29     89.68
12:18:48 AM     all      8.89      0.00      2.11      0.00      0.32     88.67
12:18:49 AM     all      9.92      0.00      2.01      0.00      0.29     87.78
12:18:50 AM     all      4.95      0.00      2.21      0.00      0.28     92.56
12:18:51 AM     all      7.96      0.00      1.72      0.00      0.32     90.00
12:18:52 AM     all      7.89      0.00      2.52      0.00      0.28     89.31
12:18:53 AM     all      6.33      0.00      1.99      0.00      0.32     91.36
12:18:54 AM     all      7.31      0.00      2.21      0.00      0.25     90.23
12:18:55 AM     all      5.28      0.00      1.64      0.00      0.32     92.76
12:18:56 AM     all      7.84      0.00      2.14      0.00      0.32     89.70
12:18:57 AM     all      4.35      0.00      1.64      0.00      0.29     93.73
12:18:58 AM     all      3.49      0.00      1.67      0.00      0.32     94.52
12:18:59 AM     all      3.72      0.00      1.22      0.00      0.29     94.78
12:19:00 AM     all      0.50      0.00      1.07      0.00      0.28     98.15
12:19:01 AM     all      0.14      0.00      1.03      0.00      0.32     98.51
12:19:02 AM     all      0.11      0.00      0.89      0.00      0.29     98.72
12:19:03 AM     all      1.71      0.00      1.03      0.00      0.29     96.97
12:19:04 AM     all      0.14      0.00      0.78      0.00      0.28     98.79
12:19:05 AM     all      0.07      0.00      1.06      0.00      0.32     98.54
12:19:06 AM     all      0.18      0.00      1.10      0.00      0.28     98.44
12:19:07 AM     all      0.11      0.00      1.03      0.00      0.28     98.58
12:19:08 AM     all      0.14      0.00      1.00      0.00      0.28     98.58
12:19:09 AM     all      0.14      0.00      1.10      0.00      0.28     98.47
12:19:10 AM     all      1.49      0.00      1.24      0.00      0.28     96.98
12:19:11 AM     all      1.53      0.00      1.07      0.00      0.28     97.12
12:19:12 AM     all      3.64      0.00      1.29      0.00      0.29     94.79
12:19:13 AM     all      0.53      0.00      0.89      0.00      0.32     98.25
12:19:14 AM     all      1.50      0.00      0.96      0.00      0.28     97.26
12:19:15 AM     all      5.03      0.00      2.48      0.00      0.25     92.24
12:19:16 AM     all      1.78      0.00      1.21      0.00      0.28     96.72
12:19:17 AM     all      0.93      0.00      1.00      0.00      0.28     97.79
12:19:18 AM     all      1.89      0.00      1.50      0.00      0.28     96.33
12:19:19 AM     all      7.39      0.00      1.96      0.00      0.29     90.36
12:19:20 AM     all      5.25      0.00      1.75      0.00      0.29     92.72
12:19:21 AM     all      2.27      0.00      1.24      0.00      0.32     96.17
12:19:22 AM     all      2.89      0.00      1.14      0.00      0.29     95.69
12:19:23 AM     all      8.14      0.00      2.32      0.00      0.29     89.25
12:19:24 AM     all      5.49      0.00      1.57      0.00      0.29     92.66
12:19:25 AM     all      3.45      0.00      1.42      0.00      0.32     94.81
12:19:26 AM     all      5.88      0.00      1.71      0.00      0.29     92.12
12:19:27 AM     all      1.03      0.00      1.24      0.00      0.25     97.48
12:19:28 AM     all      7.31      0.00      2.18      0.00      0.32     90.19
12:19:29 AM     all      6.13      0.00      1.78      0.00      0.29     91.80
12:19:30 AM     all      3.84      0.00      1.49      0.00      0.28     94.38
12:19:31 AM     all      4.97      0.00      1.81      0.00      0.28     92.93
12:19:32 AM     all      5.09      0.00      1.74      0.00      0.25     92.92
12:19:33 AM     all      4.52      0.00      1.49      0.00      0.28     93.70
12:19:34 AM     all      5.19      0.00      1.56      0.00      0.32     92.93
12:19:35 AM     all      5.28      0.00      1.32      0.00      0.29     93.11
12:19:36 AM     all      5.74      0.00      1.35      0.00      0.32     92.58
12:19:37 AM     all      1.70      0.00      1.38      0.00      0.28     96.64
12:19:38 AM     all      4.32      0.00      2.09      0.00      0.32     93.26
12:19:39 AM     all      2.60      0.00      1.32      0.00      0.28     95.81
12:19:40 AM     all      3.62      0.00      1.52      0.00      0.28     94.57
12:19:41 AM     all      3.37      0.00      1.49      0.00      0.32     94.82
12:19:42 AM     all      3.99      0.00      1.53      0.00      0.25     94.23
12:19:43 AM     all      3.35      0.00      1.25      0.00      0.29     95.12
12:19:44 AM     all      1.14      0.00      1.03      0.00      0.28     97.55
12:19:45 AM     all      5.33      0.00      1.74      0.00      0.28     92.64
12:19:46 AM     all      3.06      0.00      1.14      0.00      0.28     95.52
