Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

12:35:30 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:36:26 AM     all      5.58      0.00      4.83      0.00      0.07     89.53
12:36:27 AM     all      4.78      0.00      5.30      0.00      0.07     89.85
12:36:28 AM     all      8.38      0.00      5.68      0.00      0.06     85.87
12:36:29 AM     all      5.44      0.00      5.73      0.00      0.10     88.74
12:36:30 AM     all      5.81      0.00      5.26      0.00      0.03     88.89
12:36:31 AM     all      4.01      0.00      5.47      0.00      0.07     90.45
12:36:32 AM     all      6.10      0.00      5.54      0.00      0.10     88.26
12:36:33 AM     all      3.90      0.00      5.39      0.00      0.06     90.65
12:36:34 AM     all      4.30      0.00      6.02      0.00      0.03     89.65
12:36:35 AM     all      5.77      0.00      6.42      0.00      0.06     87.75
12:36:36 AM     all      0.97      0.00      5.37      0.00      0.06     93.60
12:36:37 AM     all      2.56      0.00      4.96      0.00      0.03     92.45
12:36:38 AM     all      5.22      0.00      5.74      0.00      0.10     88.94
12:36:39 AM     all      5.46      0.00      5.10      0.00      0.07     89.38
12:36:40 AM     all      2.24      0.00      4.58      0.00      0.07     93.11
12:36:41 AM     all      3.87      0.00      4.72      0.00      0.07     91.34
12:36:42 AM     all      3.69      0.00      4.60      0.00      0.07     91.64
12:36:43 AM     all      3.08      0.00      4.74      0.00      0.06     92.12
12:36:44 AM     all      2.74      0.00      5.41      0.00      0.07     91.78
12:36:45 AM     all      6.33      0.00      5.75      0.00      0.10     87.82
12:36:46 AM     all      3.27      0.00      4.98      0.00      0.03     91.72
12:36:47 AM     all      2.32      0.00      5.60      0.00      0.03     92.06
12:36:48 AM     all      5.00      0.00      6.20      0.00      0.06     88.73
12:36:49 AM     all      1.88      0.00      4.83      0.00      0.06     93.22
12:36:50 AM     all      3.37      0.00      4.72      0.00      0.06     91.84
12:36:51 AM     all      3.17      0.00      4.58      0.00      0.07     92.19
12:36:52 AM     all      3.38      0.00      5.37      0.00      0.07     91.19
12:36:53 AM     all      4.49      0.00      5.07      0.00      0.07     90.37
12:36:54 AM     all      5.95      0.00      4.68      0.00      0.06     89.31
12:36:55 AM     all      2.99      0.00      4.69      0.00      0.07     92.25
12:36:56 AM     all      3.21      0.00      4.86      0.00      0.06     91.87
12:36:57 AM     all      3.98      0.00      5.02      0.00      0.03     90.97
12:36:58 AM     all      2.98      0.00      5.09      0.00      0.06     91.87
12:36:59 AM     all      5.39      0.00      6.07      0.00      0.10     88.45
12:37:00 AM     all      5.25      0.00      5.80      0.00      0.06     88.89
12:37:01 AM     all      6.05      0.00      5.76      0.00      0.06     88.13
12:37:02 AM     all      3.43      0.00      6.12      0.00      0.06     90.38
12:37:03 AM     all      2.70      0.00      5.20      0.00      0.06     92.04
12:37:04 AM     all      4.77      0.00      5.87      0.00      0.06     89.30
12:37:05 AM     all      2.27      0.00      4.94      0.00      0.03     92.76
12:37:06 AM     all      2.98      0.00      4.70      0.00      0.06     92.25
12:37:07 AM     all      3.73      0.00      4.87      0.00      0.06     91.34
12:37:08 AM     all      3.29      0.00      5.39      0.00      0.03     91.29
12:37:09 AM     all      4.63      0.00      5.90      0.00      0.06     89.41
12:37:10 AM     all      2.36      0.00      6.03      0.00      0.03     91.58
12:37:11 AM     all      2.51      0.00      5.96      0.00      0.06     91.47
12:37:12 AM     all      3.29      0.00      5.90      0.00      0.03     90.79
12:37:13 AM     all      2.20      0.00      5.47      0.00      0.06     92.27
12:37:14 AM     all      4.37      0.00      6.15      0.00      0.06     89.41
12:37:15 AM     all      4.13      0.00      6.23      0.00      0.06     89.57
12:37:16 AM     all      7.40      0.00      7.37      0.00      0.06     85.17
12:37:17 AM     all      6.76      0.00      6.31      0.00      0.06     86.87
12:37:18 AM     all      4.20      0.00      6.27      0.00      0.06     89.47
12:37:19 AM     all      2.90      0.00      5.93      0.00      0.06     91.11
12:37:20 AM     all      5.98      0.00      7.08      0.00      0.06     86.88
12:37:21 AM     all      6.20      0.00      6.46      0.00      0.03     87.30
12:37:22 AM     all      5.50      0.00      6.37      0.00      0.03     88.10
12:37:23 AM     all      5.63      0.00      5.85      0.00      0.06     88.46
12:37:24 AM     all      2.03      0.00      5.14      0.00      0.06     92.76
12:37:25 AM     all      7.76      0.00      6.88      0.00      0.06     85.29
12:37:26 AM     all      4.25      0.00      5.68      0.00      0.06     90.01
12:37:27 AM     all      5.32      0.00      5.80      0.00      0.06     88.82
12:37:28 AM     all      4.61      0.00      6.51      0.00      0.03     88.85
12:37:29 AM     all      6.06      0.00      6.39      0.00      0.06     87.48
12:37:30 AM     all      5.37      0.00      5.37      0.00      0.03     89.23
12:37:31 AM     all      3.19      0.00      5.89      0.00      0.06     90.86
12:37:32 AM     all      4.42      0.00      6.03      0.00      0.06     89.48
12:37:33 AM     all      3.06      0.00      6.13      0.00      0.06     90.74
12:37:34 AM     all      2.96      0.00      5.10      0.00      0.06     91.88
12:37:35 AM     all      5.59      0.00      5.78      0.00      0.06     88.56
12:37:36 AM     all      5.44      0.00      5.67      0.00      0.06     88.82
12:37:37 AM     all      5.53      0.00      6.24      0.00      0.06     88.17
12:37:38 AM     all      4.59      0.00      5.82      0.00      0.03     89.55
12:37:39 AM     all      4.93      0.00      5.97      0.00      0.10     89.01
12:37:40 AM     all      1.35      0.00      5.42      0.00      0.03     93.19
12:37:41 AM     all      4.38      0.00      5.62      0.00      0.06     89.94
12:37:42 AM     all      4.19      0.00      5.49      0.00      0.06     90.25
12:37:43 AM     all      3.20      0.00      6.14      0.00      0.06     90.59
12:37:44 AM     all      4.52      0.00      5.88      0.00      0.06     89.53
12:37:45 AM     all      4.23      0.00      6.10      0.00      0.06     89.60
12:37:46 AM     all      4.94      0.00      6.07      0.00      0.06     88.92
12:37:47 AM     all      2.04      0.00      5.04      0.00      0.03     92.89
12:37:48 AM     all      3.30      0.00      5.99      0.00      0.03     90.68
12:37:49 AM     all      3.43      0.00      6.13      0.00      0.06     90.37
12:37:50 AM     all      2.34      0.00      5.45      0.00      0.06     92.15
12:37:51 AM     all      3.13      0.00      5.74      0.00      0.03     91.10
12:37:52 AM     all      1.96      0.00      6.18      0.00      0.06     91.79
12:37:53 AM     all      5.13      0.00      6.77      0.00      0.06     88.04
12:37:54 AM     all      4.55      0.00      6.03      0.00      0.03     89.38
12:37:55 AM     all      4.31      0.00      5.75      0.00      0.03     89.91
12:37:56 AM     all      3.84      0.00      6.10      0.00      0.06     89.99
12:37:57 AM     all      4.10      0.00      6.04      0.00      0.06     89.79
12:37:58 AM     all      3.69      0.00      6.35      0.00      0.03     89.93
12:37:59 AM     all      2.46      0.00      6.65      0.00      0.03     90.85
12:38:00 AM     all      1.67      0.00      6.01      0.00      0.06     92.25
12:38:01 AM     all      5.07      0.00      6.49      0.00      0.06     88.38
12:38:02 AM     all      5.11      0.00      6.44      0.00      0.06     88.39
12:38:03 AM     all      2.71      0.00      5.51      0.00      0.06     91.72
12:38:04 AM     all      7.06      0.00      6.44      0.00      0.03     86.47
12:38:05 AM     all      3.38      0.00      5.90      0.00      0.03     90.69
12:38:06 AM     all      2.81      0.00      6.08      0.00      0.10     91.01
12:38:07 AM     all      3.93      0.00      5.93      0.00      0.03     90.11
12:38:08 AM     all      6.99      0.00      6.63      0.00      0.06     86.32
12:38:09 AM     all      6.17      0.00      6.00      0.00      0.06     87.77
12:38:10 AM     all      6.28      0.00      6.31      0.00      0.06     87.35
12:38:11 AM     all      5.47      0.00      5.67      0.00      0.06     88.80
12:38:12 AM     all      4.10      0.00      5.43      0.00      0.06     90.40
12:38:13 AM     all      3.83      0.00      6.19      0.00      0.03     89.95
12:38:14 AM     all      4.07      0.00      6.70      0.00      0.03     89.19
12:38:15 AM     all      4.32      0.00      6.58      0.00      0.06     89.04
12:38:16 AM     all      5.18      0.00      6.31      0.00      0.06     88.45
12:38:17 AM     all      4.23      0.00      5.94      0.00      0.06     89.77
12:38:18 AM     all      3.95      0.00      5.73      0.00      0.03     90.29
12:38:19 AM     all      6.43      0.00      6.46      0.00      0.06     87.05
12:38:20 AM     all      3.29      0.00      5.26      0.00      0.03     91.41
12:38:21 AM     all      7.29      0.00      6.45      0.00      0.06     86.19
12:38:22 AM     all      6.21      0.00      6.08      0.00      0.06     87.64
12:38:23 AM     all      5.11      0.00      5.89      0.00      0.06     88.94
12:38:24 AM     all      4.55      0.00      6.26      0.00      0.06     89.12
12:38:25 AM     all      4.51      0.00      5.84      0.00      0.03     89.62
12:38:26 AM     all      4.45      0.00      5.87      0.00      0.06     89.62
12:38:27 AM     all      2.50      0.00      5.06      0.00      0.06     92.38
12:38:28 AM     all      3.16      0.00      5.64      0.00      0.07     91.14
12:38:29 AM     all      3.87      0.00      5.60      0.00      0.10     90.43
12:38:30 AM     all      5.20      0.00      5.56      0.00      0.03     89.21
12:38:31 AM     all      2.69      0.00      5.81      0.00      0.06     91.44
12:38:32 AM     all      3.09      0.00      5.80      0.00      0.03     91.08
12:38:33 AM     all      5.35      0.00      5.87      0.00      0.06     88.71
12:38:34 AM     all      0.91      0.00      4.99      0.00      0.06     94.03
12:38:35 AM     all      4.71      0.00      6.76      0.00      0.06     88.46
12:38:36 AM     all      6.88      0.00      6.56      0.00      0.06     86.50
12:38:37 AM     all      2.32      0.00      5.98      0.00      0.03     91.67
12:38:38 AM     all      5.49      0.00      6.37      0.00      0.06     88.08
12:38:39 AM     all      3.18      0.00      6.58      0.00      0.03     90.21
12:38:40 AM     all      4.36      0.00      6.64      0.00      0.06     88.94
12:38:41 AM     all      1.28      0.00      6.72      0.00      0.03     91.97
12:38:42 AM     all      1.35      0.00      6.55      0.00      0.03     92.07
12:38:43 AM     all      7.67      0.00      7.35      0.00      0.06     84.91
12:38:44 AM     all      5.09      0.00      6.82      0.00      0.03     88.06
12:38:45 AM     all      3.13      0.00      7.00      0.00      0.03     89.83
12:38:46 AM     all      4.73      0.00      7.23      0.00      0.03     88.01
12:38:47 AM     all      3.79      0.00      6.76      0.00      0.03     89.41
12:38:48 AM     all      5.80      0.00      6.82      0.00      0.06     87.32
12:38:49 AM     all      6.96      0.00      7.28      0.00      0.06     85.70
12:38:50 AM     all      2.77      0.00      6.38      0.00      0.03     90.82
12:38:51 AM     all      2.15      0.00      6.57      0.00      0.03     91.25
12:38:52 AM     all      4.62      0.00      6.89      0.00      0.03     88.46
12:38:53 AM     all      4.09      0.00      6.75      0.00      0.06     89.09
12:38:54 AM     all      6.36      0.00      7.19      0.00      0.03     86.42
12:38:55 AM     all      4.47      0.00      6.48      0.00      0.06     88.99
12:38:56 AM     all      4.10      0.00      6.48      0.00      0.06     89.36
12:38:57 AM     all      2.09      0.00      6.25      0.00      0.06     91.59
12:38:58 AM     all      6.86      0.00      6.76      0.00      0.03     86.35
12:38:59 AM     all      4.15      0.00      6.54      0.00      0.06     89.24
12:39:00 AM     all      3.40      0.00      6.58      0.00      0.03     89.98
12:39:01 AM     all      4.00      0.00      6.35      0.00      0.06     89.59
12:39:02 AM     all      6.97      0.00      6.61      0.00      0.06     86.36
12:39:03 AM     all      3.12      0.00      6.39      0.00      0.03     90.46
12:39:04 AM     all      3.25      0.00      6.68      0.00      0.06     90.01
12:39:05 AM     all      2.40      0.00      6.09      0.00      0.03     91.47
12:39:06 AM     all      6.25      0.00      6.22      0.00      0.06     87.47
12:39:07 AM     all      5.15      0.00      6.54      0.00      0.06     88.25
12:39:08 AM     all      2.80      0.00      6.12      0.00      0.03     91.05
12:39:09 AM     all      3.60      0.00      6.04      0.00      0.06     90.30
12:39:10 AM     all      6.94      0.00      6.81      0.00      0.03     86.21
12:39:11 AM     all      4.77      0.00      6.60      0.00      0.06     88.57
12:39:12 AM     all      5.28      0.00      6.38      0.00      0.06     88.27
12:39:13 AM     all      5.74      0.00      6.96      0.00      0.03     87.27
12:39:14 AM     all      2.42      0.00      6.60      0.00      0.03     90.95
12:39:15 AM     all      3.18      0.00      6.46      0.00      0.06     90.30
12:39:16 AM     all      4.60      0.00      6.89      0.00      0.03     88.48
12:39:17 AM     all      3.99      0.00      6.75      0.00      0.06     89.20
12:39:18 AM     all      2.34      0.00      6.28      0.00      0.03     91.34
12:39:19 AM     all      4.53      0.00      6.78      0.00      0.06     88.62
12:39:20 AM     all      3.94      0.00      6.13      0.00      0.06     89.87
12:39:21 AM     all      2.28      0.00      6.26      0.00      0.03     91.43
12:39:22 AM     all      2.35      0.00      6.34      0.00      0.03     91.28
12:39:23 AM     all      5.14      0.00      6.41      0.00      0.10     88.35
12:39:24 AM     all      7.98      0.00      6.15      0.00      0.07     85.81
12:39:25 AM     all      4.09      0.00      5.83      0.00      0.06     90.02
12:39:26 AM     all      7.91      0.00      6.06      0.00      0.07     85.97
12:39:27 AM     all      3.40      0.00      5.92      0.00      0.06     90.62
12:39:28 AM     all      1.87      0.00      5.88      0.00      0.06     92.18
12:39:29 AM     all      3.86      0.00      6.19      0.00      0.06     89.89
12:39:30 AM     all      4.33      0.00      5.76      0.00      0.07     89.85
12:39:31 AM     all      8.72      0.00      6.88      0.00      0.06     84.34
12:39:32 AM     all      3.85      0.00      5.98      0.00      0.06     90.10
12:39:33 AM     all      5.18      0.00      6.22      0.00      0.06     88.54
12:39:34 AM     all      3.89      0.00      5.77      0.00      0.06     90.27
12:39:35 AM     all      5.29      0.00      5.42      0.00      0.10     89.19
12:39:36 AM     all      3.95      0.00      5.86      0.00      0.06     90.12
12:39:37 AM     all      3.78      0.00      5.70      0.00      0.07     90.46
12:39:38 AM     all      5.44      0.00      6.45      0.00      0.10     88.02
12:39:39 AM     all      5.42      0.00      6.27      0.00      0.06     88.25
12:39:40 AM     all      5.92      0.00      5.66      0.00      0.10     88.33
12:39:41 AM     all      7.73      0.00      5.72      0.00      0.10     86.45
12:39:42 AM     all      7.54      0.00      5.70      0.00      0.10     86.66
12:39:43 AM     all      5.20      0.00      4.46      0.00      0.17     90.17
12:39:44 AM     all      7.20      0.00      4.73      0.00      0.13     87.94
12:39:45 AM     all      7.84      0.00      4.90      0.00      0.13     87.13
12:39:46 AM     all     10.94      0.00      4.30      0.00      0.17     84.59
12:39:47 AM     all      8.17      0.00      4.42      0.00      0.17     87.24
12:39:48 AM     all      5.12      0.00      3.97      0.00      0.17     90.75
12:39:49 AM     all      5.20      0.00      3.74      0.00      0.17     90.89
12:39:50 AM     all      5.95      0.00      3.03      0.00      0.21     90.82
12:39:51 AM     all      3.32      0.00      2.84      0.00      0.21     93.63
12:39:52 AM     all      5.81      0.00      3.30      0.00      0.21     90.68
12:39:53 AM     all      6.50      0.00      2.50      0.00      0.21     90.80
12:39:54 AM     all      1.14      0.00      1.87      0.00      0.24     96.74
12:39:55 AM     all      1.08      0.00      2.15      0.00      0.21     96.56
12:39:56 AM     all      0.28      0.00      1.94      0.00      0.24     97.53
12:39:57 AM     all      0.24      0.00      1.67      0.00      0.24     97.84
12:39:58 AM     all      0.28      0.00      2.18      0.00      0.21     97.34
12:39:59 AM     all      0.35      0.00      1.87      0.00      0.17     97.61
12:40:00 AM     all      0.35      0.00      1.83      0.00      0.21     97.61
12:40:01 AM     all      0.31      0.00      2.08      0.00      0.21     97.40
12:40:02 AM     all      0.31      0.00      2.14      0.00      0.21     97.35
12:40:03 AM     all      0.31      0.00      1.91      0.00      0.21     97.58
12:40:04 AM     all      0.31      0.00      1.80      0.00      0.24     97.65
12:40:05 AM     all      0.28      0.00      2.34      0.00      0.17     97.21
12:40:06 AM     all      0.38      0.00      2.50      0.00      0.21     96.92
12:40:07 AM     all      0.38      0.00      2.27      0.00      0.21     97.14
12:40:08 AM     all      0.34      0.00      2.27      0.00      0.21     97.18
12:40:09 AM     all      1.21      0.00      2.31      0.00      0.21     96.28
12:40:10 AM     all      1.23      0.00      2.81      0.00      0.21     95.75
12:40:11 AM     all      0.34      0.00      2.65      0.00      0.21     96.80
12:40:12 AM     all      0.38      0.00      2.47      0.00      0.21     96.95
12:40:13 AM     all      1.17      0.00      2.57      0.00      0.21     96.05
12:40:14 AM     all      0.38      0.00      2.63      0.00      0.17     96.82
12:40:15 AM     all      1.16      0.00      2.76      0.00      0.20     95.87
12:40:16 AM     all      1.10      0.00      2.30      0.00      0.21     96.39
12:40:17 AM     all      1.96      0.00      2.68      0.00      0.17     95.19
12:40:18 AM     all      4.19      0.00      2.99      0.00      0.24     92.58
12:40:19 AM     all      1.13      0.00      2.47      0.00      0.21     96.19
12:40:20 AM     all      4.07      0.00      2.81      0.00      0.17     92.95
12:40:21 AM     all      5.57      0.00      3.59      0.00      0.17     90.67
12:40:22 AM     all      7.32      0.00      3.42      0.00      0.24     89.02
12:40:23 AM     all      7.59      0.00      3.61      0.00      0.21     88.59
12:40:24 AM     all      7.67      0.00      4.01      0.00      0.17     88.15
12:40:25 AM     all     10.33      0.00      4.08      0.00      0.21     85.39
12:40:26 AM     all      9.56      0.00      4.37      0.00      0.24     85.84
12:40:27 AM     all      5.43      0.00      3.45      0.00      0.17     90.95
12:40:28 AM     all      4.89      0.00      3.83      0.00      0.20     91.08
12:40:29 AM     all      4.46      0.00      2.85      0.00      0.21     92.48
12:40:30 AM     all      5.58      0.00      3.69      0.00      0.17     90.56
12:40:31 AM     all      5.46      0.00      3.51      0.00      0.20     90.82
12:40:32 AM     all      4.69      0.00      3.63      0.00      0.17     91.51
12:40:33 AM     all      7.94      0.00      4.92      0.00      0.20     86.94
12:40:34 AM     all      4.02      0.00      3.41      0.00      0.20     92.37
12:40:35 AM     all      7.34      0.00      4.08      0.00      0.17     88.41
12:40:36 AM     all      3.97      0.00      3.91      0.00      0.17     91.95
12:40:37 AM     all      5.88      0.00      3.66      0.00      0.17     90.29
12:40:38 AM     all      7.51      0.00      3.72      0.00      0.20     88.56
12:40:39 AM     all      4.82      0.00      3.35      0.00      0.21     91.62
12:40:40 AM     all      5.75      0.00      3.75      0.00      0.17     90.33
12:40:41 AM     all      2.99      0.00      3.56      0.00      0.14     93.31
12:40:42 AM     all      2.57      0.00      3.22      0.00      0.24     93.97
12:40:43 AM     all      4.83      0.00      3.81      0.00      0.17     91.18
12:40:44 AM     all      4.88      0.00      4.07      0.00      0.17     90.88
12:40:45 AM     all      4.77      0.00      3.89      0.00      0.17     91.18
12:40:46 AM     all      1.94      0.00      3.26      0.00      0.17     94.63
12:40:47 AM     all      4.89      0.00      4.31      0.00      0.20     90.60
12:40:48 AM     all      7.45      0.00      4.22      0.00      0.17     88.16
12:40:49 AM     all      4.84      0.00      4.19      0.00      0.20     90.76
12:40:50 AM     all      2.91      0.00      3.79      0.00      0.17     93.13
12:40:51 AM     all      2.29      0.00      3.54      0.00      0.13     94.04
12:40:52 AM     all      4.33      0.00      4.57      0.00      0.17     90.93
12:40:53 AM     all      5.69      0.00      4.10      0.00      0.17     90.04
12:40:54 AM     all      4.83      0.00      4.22      0.00      0.14     90.81
12:40:55 AM     all      5.08      0.00      4.13      0.00      0.17     90.61
12:40:56 AM     all      3.70      0.00      4.31      0.00      0.20     91.78
12:40:57 AM     all      3.92      0.00      3.99      0.00      0.14     91.96
12:40:58 AM     all      1.38      0.00      3.63      0.00      0.17     94.82
12:40:59 AM     all      3.23      0.00      3.43      0.00      0.17     93.17
12:41:00 AM     all      2.37      0.00      3.69      0.00      0.17     93.78
12:41:01 AM     all      2.83      0.00      3.88      0.00      0.17     93.12
12:41:02 AM     all      2.80      0.00      3.78      0.00      0.13     93.29
12:41:03 AM     all      2.36      0.00      4.02      0.00      0.17     93.45
12:41:04 AM     all      2.71      0.00      3.59      0.00      0.17     93.53
12:41:05 AM     all      1.25      0.00      3.75      0.00      0.17     94.83
12:41:06 AM     all      2.57      0.00      3.72      0.00      0.17     93.54
12:41:07 AM     all      2.29      0.00      3.64      0.00      0.13     93.93
12:41:08 AM     all      0.54      0.00      3.54      0.00      0.17     95.75
12:41:09 AM     all      2.02      0.00      3.51      0.00      0.17     94.30
12:41:10 AM     all      1.48      0.00      3.61      0.00      0.17     94.74
12:41:11 AM     all      4.03      0.00      3.65      0.00      0.14     92.19
12:41:12 AM     all      3.91      0.00      4.04      0.00      0.17     91.89
12:41:13 AM     all      3.86      0.00      3.79      0.00      0.17     92.18
12:41:14 AM     all      2.56      0.00      3.88      0.00      0.17     93.39
12:41:15 AM     all      4.44      0.00      4.27      0.00      0.13     91.16
12:41:16 AM     all      2.57      0.00      3.51      0.00      0.17     93.75
12:41:17 AM     all      4.84      0.00      4.54      0.00      0.17     90.45
12:41:18 AM     all      7.27      0.00      4.79      0.00      0.17     87.76
12:41:19 AM     all      4.41      0.00      3.70      0.00      0.17     91.71
12:41:20 AM     all      2.59      0.00      3.40      0.00      0.13     93.87
12:41:21 AM     all      6.95      0.00      5.07      0.00      0.17     87.81
12:41:22 AM     all      1.79      0.00      3.24      0.00      0.13     94.84
12:41:23 AM     all      1.78      0.00      3.70      0.00      0.17     94.35
12:41:24 AM     all      4.88      0.00      4.78      0.00      0.17     90.16
12:41:25 AM     all      3.57      0.00      3.74      0.00      0.13     92.55
12:41:26 AM     all      5.65      0.00      4.54      0.00      0.17     89.64
12:41:27 AM     all      3.01      0.00      4.55      0.00      0.13     92.31
12:41:28 AM     all      6.16      0.00      4.37      0.00      0.17     89.31
12:41:29 AM     all      3.58      0.00      4.65      0.00      0.13     91.64
12:41:30 AM     all      2.52      0.00      3.90      0.00      0.17     93.42
12:41:31 AM     all      2.52      0.00      3.93      0.00      0.13     93.42
12:41:32 AM     all      4.92      0.00      3.80      0.00      0.17     91.11
12:41:33 AM     all      1.21      0.00      3.73      0.00      0.13     94.93
12:41:34 AM     all      3.93      0.00      4.06      0.00      0.17     91.84
12:41:35 AM     all      4.78      0.00      4.24      0.00      0.17     90.81
12:41:36 AM     all      6.09      0.00      4.34      0.00      0.13     89.43
12:41:37 AM     all      5.73      0.00      4.69      0.00      0.17     89.41
12:41:38 AM     all      6.05      0.00      4.61      0.00      0.17     89.17
12:41:39 AM     all      5.13      0.00      4.56      0.00      0.13     90.17
12:41:40 AM     all      3.52      0.00      3.82      0.00      0.17     92.49
12:41:41 AM     all      3.67      0.00      3.53      0.00      0.20     92.60
12:41:42 AM     all      2.66      0.00      3.47      0.00      0.13     93.73
12:41:43 AM     all      3.75      0.00      4.32      0.00      0.13     91.80
12:41:44 AM     all      1.95      0.00      3.70      0.00      0.13     94.22
12:41:45 AM     all      4.62      0.00      4.48      0.00      0.13     90.77
12:41:46 AM     all      2.93      0.00      4.04      0.00      0.13     92.90
12:41:47 AM     all      4.53      0.00      5.34      0.00      0.17     89.96
12:41:48 AM     all      5.53      0.00      4.32      0.00      0.17     89.98
12:41:49 AM     all      2.21      0.00      4.59      0.00      0.13     93.07
12:41:50 AM     all      2.11      0.00      4.19      0.00      0.13     93.57
12:41:51 AM     all      5.18      0.00      4.44      0.00      0.13     90.25
12:41:52 AM     all      6.70      0.00      5.06      0.00      0.17     88.07
12:41:53 AM     all      5.08      0.00      4.51      0.00      0.13     90.27
12:41:54 AM     all      3.33      0.00      4.50      0.00      0.13     92.04
12:41:55 AM     all      3.10      0.00      4.77      0.00      0.13     92.00
12:41:56 AM     all      6.03      0.00      4.79      0.00      0.17     89.02
12:41:57 AM     all      5.48      0.00      4.57      0.00      0.13     89.82
12:41:58 AM     all      5.37      0.00      4.56      0.00      0.17     89.91
12:41:59 AM     all      6.97      0.00      4.29      0.00      0.17     88.57
12:42:00 AM     all      6.34      0.00      4.63      0.00      0.17     88.86
12:42:01 AM     all      8.32      0.00      4.50      0.00      0.17     87.01
12:42:02 AM     all      2.27      0.00      4.54      0.00      0.13     93.06
12:42:03 AM     all      2.85      0.00      4.26      0.00      0.13     92.76
