Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

03:23:05 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:23:59 AM     all      1.03      0.00      2.45      0.00      0.34     96.17
03:24:00 AM     all      1.68      0.00      2.41      0.00      0.38     95.53
03:24:01 AM     all      1.69      0.00      2.30      0.00      0.34     95.67
03:24:02 AM     all      0.80      0.00      2.63      0.00      0.38     96.19
03:24:03 AM     all      0.73      0.00      2.26      0.00      0.31     96.71
03:24:04 AM     all      0.65      0.00      1.88      0.00      0.35     97.12
03:24:05 AM     all      0.73      0.00      2.29      0.00      0.38     96.60
03:24:06 AM     all      0.84      0.00      2.47      0.00      0.34     96.35
03:24:07 AM     all      0.77      0.00      2.30      0.00      0.34     96.60
03:24:08 AM     all      0.80      0.00      2.22      0.00      0.31     96.67
03:24:09 AM     all      0.76      0.00      2.33      0.00      0.34     96.57
03:24:10 AM     all      1.68      0.00      2.41      0.00      0.34     95.57
03:24:11 AM     all      0.76      0.00      2.22      0.00      0.34     96.68
03:24:12 AM     all      1.72      0.00      2.68      0.00      0.34     95.26
03:24:13 AM     all      0.80      0.00      2.06      0.00      0.38     96.76
03:24:14 AM     all      0.73      0.00      1.95      0.00      0.34     96.98
03:24:15 AM     all      0.76      0.00      2.25      0.00      0.31     96.68
03:24:16 AM     all      1.02      0.00      2.58      0.00      0.38     96.02
03:24:17 AM     all      0.84      0.00      2.43      0.00      0.34     96.39
03:24:18 AM     all      0.84      0.00      2.60      0.00      0.34     96.22
03:24:19 AM     all      0.91      0.00      2.39      0.00      0.34     96.36
03:24:20 AM     all      0.95      0.00      2.62      0.00      0.30     96.13
03:24:21 AM     all      0.87      0.00      2.36      0.00      0.34     96.43
03:24:22 AM     all      0.80      0.00      2.21      0.00      0.34     96.65
03:24:23 AM     all      1.48      0.00      2.62      0.00      0.34     95.55
03:24:24 AM     all      1.18      0.00      2.66      0.00      0.34     95.82
03:24:25 AM     all      1.86      0.00      2.81      0.00      0.34     95.00
03:24:26 AM     all      1.68      0.00      2.52      0.00      0.38     95.42
03:24:27 AM     all      0.87      0.00      2.62      0.00      0.34     96.17
03:24:28 AM     all      1.97      0.00      2.92      0.00      0.34     94.77
03:24:29 AM     all      0.80      0.00      2.36      0.00      0.34     96.50
03:24:30 AM     all      2.75      0.00      2.71      0.00      0.34     94.19
03:24:31 AM     all      2.21      0.00      2.55      0.00      0.30     94.94
03:24:32 AM     all      6.32      0.00      4.49      0.00      0.38     88.81
03:24:33 AM     all      8.47      0.00      4.56      0.00      0.38     86.59
03:24:34 AM     all      7.13      0.00      3.60      0.00      0.38     88.89
03:24:35 AM     all     12.34      0.00      4.92      0.00      0.38     82.35
03:24:36 AM     all     19.23      0.00      6.93      0.00      0.43     73.41
03:24:37 AM     all     22.33      0.00      7.03      0.00      0.47     70.17
03:24:38 AM     all     23.66      0.00      8.25      0.00      0.46     67.62
03:24:39 AM     all     19.41      0.00      6.82      0.00      0.42     73.34
03:24:40 AM     all     17.73      0.00      6.45      0.00      0.38     75.44
03:24:41 AM     all     20.94      0.00      7.38      0.00      0.46     71.23
03:24:42 AM     all     13.26      0.00      5.11      0.00      0.38     81.24
03:24:43 AM     all     11.39      0.00      4.06      0.00      0.39     84.16
03:24:44 AM     all      4.85      0.00      3.34      0.00      0.34     91.47
03:24:45 AM     all      2.68      0.00      3.29      0.00      0.34     93.69
03:24:46 AM     all      2.70      0.00      3.12      0.00      0.34     93.83
03:24:47 AM     all      1.95      0.00      3.83      0.00      0.34     93.87
03:24:48 AM     all      1.63      0.00      2.66      0.00      0.38     95.32
03:24:49 AM     all      0.87      0.00      2.58      0.00      0.34     96.20
03:24:50 AM     all      1.75      0.00      2.55      0.00      0.34     95.36
03:24:51 AM     all      1.06      0.00      2.73      0.00      0.34     95.87
03:24:52 AM     all      0.98      0.00      2.69      0.00      0.34     95.99
03:24:53 AM     all      2.72      0.00      3.17      0.00      0.34     93.78
03:24:54 AM     all      0.87      0.00      2.65      0.00      0.34     96.14
03:24:55 AM     all      1.02      0.00      2.69      0.00      0.34     95.94
03:24:56 AM     all      2.86      0.00      3.58      0.00      0.38     93.18
03:24:57 AM     all      1.25      0.00      2.51      0.00      0.34     95.90
03:24:58 AM     all      1.67      0.00      2.69      0.00      0.34     95.30
03:24:59 AM     all      0.95      0.00      2.57      0.00      0.34     96.14
03:25:00 AM     all      0.99      0.00      2.58      0.00      0.34     96.10
03:25:01 AM     all      1.33      0.00      2.46      0.00      0.34     95.87
03:25:02 AM     all      1.78      0.00      2.84      0.00      0.34     95.05
03:25:03 AM     all      1.06      0.00      2.77      0.00      0.34     95.82
03:25:04 AM     all      1.02      0.00      2.68      0.00      0.34     95.96
03:25:05 AM     all      1.09      0.00      2.45      0.00      0.30     96.15
03:25:06 AM     all      2.50      0.00      2.68      0.00      0.34     94.48
03:25:07 AM     all      2.31      0.00      3.07      0.00      0.34     94.28
03:25:08 AM     all      1.06      0.00      2.98      0.00      0.34     95.62
03:25:09 AM     all      1.28      0.00      3.08      0.00      0.34     95.30
03:25:10 AM     all      1.06      0.00      2.68      0.00      0.30     95.95
03:25:11 AM     all      1.02      0.00      2.50      0.00      0.34     96.13
03:25:12 AM     all      1.02      0.00      2.68      0.00      0.34     95.97
03:25:13 AM     all      2.04      0.00      2.76      0.00      0.30     94.90
03:25:14 AM     all      1.20      0.00      2.93      0.00      0.34     95.52
03:25:15 AM     all      4.07      0.00      3.39      0.00      0.30     92.24
03:25:16 AM     all      3.28      0.00      2.98      0.00      0.34     93.40
03:25:17 AM     all      9.84      0.00      3.83      0.00      0.38     85.95
03:25:18 AM     all      5.30      0.00      2.84      0.00      0.35     91.52
03:25:19 AM     all      4.36      0.00      3.38      0.00      0.34     91.92
03:25:20 AM     all      9.53      0.00      4.71      0.00      0.34     85.42
03:25:21 AM     all     11.11      0.00      4.31      0.00      0.38     84.20
03:25:22 AM     all     18.44      0.00      5.85      0.00      0.42     75.29
03:25:23 AM     all     11.44      0.00      5.05      0.00      0.34     83.17
03:25:24 AM     all     22.35      0.00      8.86      0.00      0.42     68.38
03:25:25 AM     all     14.95      0.00      5.70      0.00      0.38     78.98
03:25:26 AM     all     14.27      0.00      4.79      0.00      0.38     80.55
03:25:27 AM     all     17.67      0.00      6.59      0.00      0.38     75.36
03:25:28 AM     all     14.36      0.00      5.88      0.00      0.38     79.38
03:25:29 AM     all      9.47      0.00      4.58      0.00      0.38     85.57
03:25:30 AM     all      9.92      0.00      4.87      0.00      0.38     84.83
03:25:31 AM     all      5.71      0.00      3.20      0.00      0.30     90.79
03:25:32 AM     all      7.17      0.00      4.87      0.00      0.34     87.62
03:25:33 AM     all      3.68      0.00      3.46      0.00      0.34     92.52
03:25:34 AM     all      1.81      0.00      2.94      0.00      0.34     94.92
03:25:35 AM     all      2.66      0.00      3.26      0.00      0.34     93.74
03:25:36 AM     all      2.17      0.00      3.26      0.00      0.30     94.27
03:25:37 AM     all      3.75      0.00      3.78      0.00      0.34     92.13
03:25:38 AM     all      1.39      0.00      3.67      0.00      0.30     94.65
03:25:39 AM     all      1.31      0.00      3.22      0.00      0.34     95.13
03:25:40 AM     all      5.48      0.00      3.65      0.00      0.34     90.53
03:25:41 AM     all      1.02      0.00      2.97      0.00      0.34     95.67
03:25:42 AM     all      1.20      0.00      2.90      0.00      0.34     95.56
03:25:43 AM     all      2.10      0.00      3.33      0.00      0.30     94.28
03:25:44 AM     all      2.33      0.00      3.01      0.00      0.34     94.32
03:25:45 AM     all      2.17      0.00      3.30      0.00      0.30     94.23
03:25:46 AM     all      1.49      0.00      3.28      0.00      0.34     94.89
03:25:47 AM     all      1.35      0.00      3.07      0.00      0.34     95.25
03:25:48 AM     all      1.17      0.00      2.80      0.00      0.30     95.73
03:25:49 AM     all      2.14      0.00      2.86      0.00      0.34     94.66
03:25:50 AM     all      2.39      0.00      3.40      0.00      0.30     93.90
03:25:51 AM     all      1.42      0.00      3.25      0.00      0.34     95.00
03:25:52 AM     all      1.50      0.00      2.85      0.00      0.30     95.36
03:25:53 AM     all      1.17      0.00      2.68      0.00      0.30     95.85
03:25:54 AM     all      2.25      0.00      3.22      0.00      0.34     94.20
03:25:55 AM     all      1.20      0.00      2.93      0.00      0.34     95.54
03:25:56 AM     all      1.96      0.00      2.90      0.00      0.30     94.84
03:25:57 AM     all      1.42      0.00      3.21      0.00      0.34     95.03
03:25:58 AM     all      3.93      0.00      3.48      0.00      0.34     92.25
03:25:59 AM     all      2.18      0.00      3.61      0.00      0.34     93.87
03:26:00 AM     all      4.49      0.00      4.15      0.00      0.34     91.02
03:26:01 AM     all      4.04      0.00      3.37      0.00      0.30     92.30
03:26:02 AM     all      4.75      0.00      3.43      0.00      0.34     91.47
03:26:03 AM     all      4.31      0.00      4.20      0.00      0.30     91.19
03:26:04 AM     all      4.84      0.00      3.56      0.00      0.34     91.26
03:26:05 AM     all      6.68      0.00      4.11      0.00      0.30     88.91
03:26:06 AM     all      4.13      0.00      4.21      0.00      0.34     91.32
03:26:07 AM     all     10.98      0.00      5.00      0.00      0.34     83.67
03:26:08 AM     all     10.91      0.00      5.30      0.00      0.34     83.45
03:26:09 AM     all     10.54      0.00      4.12      0.00      0.34     85.00
03:26:10 AM     all      9.23      0.00      4.58      0.00      0.34     85.85
03:26:11 AM     all     11.00      0.00      4.98      0.00      0.38     83.64
03:26:12 AM     all     14.07      0.00      5.18      0.00      0.34     80.40
03:26:13 AM     all     12.68      0.00      5.99      0.00      0.37     80.97
03:26:14 AM     all      9.76      0.00      5.24      0.00      0.30     84.70
03:26:15 AM     all     16.17      0.00      6.20      0.00      0.42     77.22
03:26:16 AM     all      9.93      0.00      4.68      0.00      0.34     85.05
03:26:17 AM     all     12.14      0.00      4.98      0.00      0.34     82.54
03:26:18 AM     all      9.78      0.00      5.09      0.00      0.37     84.76
03:26:19 AM     all     14.58      0.00      5.42      0.00      0.34     79.66
03:26:20 AM     all      8.27      0.00      4.41      0.00      0.34     86.98
03:26:21 AM     all      5.31      0.00      3.89      0.00      0.34     90.47
03:26:22 AM     all      6.54      0.00      4.94      0.00      0.30     88.22
03:26:23 AM     all      4.72      0.00      4.35      0.00      0.30     90.64
03:26:24 AM     all      2.12      0.00      3.60      0.00      0.30     93.98
03:26:25 AM     all      4.33      0.00      3.89      0.00      0.33     91.44
03:26:26 AM     all      2.32      0.00      3.95      0.00      0.26     93.47
03:26:27 AM     all      3.41      0.00      3.92      0.00      0.33     92.34
03:26:28 AM     all      2.09      0.00      3.09      0.00      0.26     94.56
03:26:29 AM     all      2.81      0.00      4.36      0.00      0.30     92.54
03:26:30 AM     all      2.59      0.00      3.92      0.00      0.30     93.20
03:26:31 AM     all      2.36      0.00      3.41      0.00      0.34     93.89
03:26:32 AM     all      1.45      0.00      3.24      0.00      0.30     95.01
03:26:33 AM     all      1.70      0.00      3.48      0.00      0.30     94.53
03:26:34 AM     all      1.67      0.00      3.64      0.00      0.30     94.40
03:26:35 AM     all      3.41      0.00      4.04      0.00      0.33     92.22
03:26:36 AM     all      1.71      0.00      3.30      0.00      0.30     94.70
03:26:37 AM     all      3.22      0.00      3.67      0.00      0.26     92.85
03:26:38 AM     all      3.32      0.00      3.54      0.00      0.34     92.81
03:26:39 AM     all      2.48      0.00      3.44      0.00      0.26     93.82
03:26:40 AM     all      1.53      0.00      3.54      0.00      0.34     94.59
03:26:41 AM     all      1.77      0.00      3.29      0.00      0.30     94.64
03:26:42 AM     all      3.97      0.00      4.35      0.00      0.30     91.38
03:26:43 AM     all      3.52      0.00      4.41      0.00      0.30     91.78
03:26:44 AM     all      2.31      0.00      3.21      0.00      0.34     94.15
03:26:45 AM     all      1.38      0.00      2.98      0.00      0.26     95.39
03:26:46 AM     all      2.31      0.00      4.04      0.00      0.29     93.35
03:26:47 AM     all      7.20      0.00      4.72      0.00      0.30     87.78
03:26:48 AM     all      3.11      0.00      4.11      0.00      0.33     92.46
03:26:49 AM     all      3.57      0.00      3.97      0.00      0.29     92.16
03:26:50 AM     all      3.38      0.00      3.71      0.00      0.30     92.61
03:26:51 AM     all      3.89      0.00      4.18      0.00      0.29     91.63
03:26:52 AM     all      5.56      0.00      4.60      0.00      0.30     89.54
03:26:53 AM     all      4.22      0.00      4.40      0.00      0.29     91.09
03:26:54 AM     all      5.23      0.00      3.79      0.00      0.33     90.65
03:26:55 AM     all      8.92      0.00      4.83      0.00      0.30     85.95
03:26:56 AM     all      7.14      0.00      4.20      0.00      0.30     88.36
03:26:57 AM     all      7.93      0.00      5.40      0.00      0.33     86.34
03:26:58 AM     all     11.07      0.00      4.92      0.00      0.30     83.71
03:26:59 AM     all     10.82      0.00      5.73      0.00      0.34     83.11
03:27:00 AM     all      8.67      0.00      4.74      0.00      0.33     86.25
03:27:01 AM     all     10.86      0.00      5.26      0.00      0.33     83.55
03:27:02 AM     all     13.64      0.00      6.31      0.00      0.38     79.67
03:27:03 AM     all      6.54      0.00      4.08      0.00      0.30     89.08
03:27:04 AM     all      9.30      0.00      5.01      0.00      0.34     85.36
03:27:05 AM     all      8.54      0.00      5.41      0.00      0.33     85.72
03:27:06 AM     all     13.54      0.00      6.23      0.00      0.34     79.90
03:27:07 AM     all     12.92      0.00      5.85      0.00      0.34     80.89
03:27:08 AM     all      6.84      0.00      3.83      0.00      0.38     88.95
03:27:09 AM     all     12.58      0.00      5.37      0.00      0.34     81.71
03:27:10 AM     all      6.43      0.00      5.13      0.00      0.33     88.10
03:27:11 AM     all     14.02      0.00      5.55      0.00      0.42     80.01
03:27:12 AM     all      8.93      0.00      4.20      0.00      0.34     86.53
03:27:13 AM     all      6.72      0.00      3.57      0.00      0.34     89.37
03:27:14 AM     all      5.74      0.00      3.21      0.00      0.34     90.70
03:27:15 AM     all      2.96      0.00      2.73      0.00      0.30     94.01
03:27:16 AM     all      2.74      0.00      2.36      0.00      0.38     94.51
03:27:17 AM     all      6.21      0.00      3.05      0.00      0.38     90.35
03:27:18 AM     all      1.18      0.00      2.21      0.00      0.30     96.31
03:27:19 AM     all      1.26      0.00      2.13      0.04      0.38     96.19
03:27:20 AM     all      2.42      0.00      2.95      0.00      0.34     94.28
03:27:21 AM     all      1.78      0.00      2.28      0.00      0.34     95.60
03:27:22 AM     all      1.79      0.00      2.17      0.00      0.38     95.65
03:27:23 AM     all      2.33      0.00      2.49      0.00      0.31     94.87
03:27:24 AM     all      2.02      0.00      2.10      0.00      0.38     95.50
03:27:25 AM     all      0.80      0.00      2.13      0.00      0.34     96.73
03:27:26 AM     all      0.95      0.00      2.24      0.00      0.34     96.47
03:27:27 AM     all      0.95      0.00      2.54      0.00      0.34     96.18
03:27:28 AM     all      0.72      0.00      2.06      0.00      0.34     96.87
03:27:29 AM     all      0.84      0.00      1.98      0.00      0.34     96.84
03:27:30 AM     all      0.91      0.00      2.32      0.00      0.34     96.42
03:27:31 AM     all      2.29      0.00      2.51      0.00      0.38     94.82
03:27:32 AM     all      1.18      0.00      2.02      0.00      0.34     96.46
03:27:33 AM     all      3.59      0.00      3.02      0.00      0.38     93.01
03:27:34 AM     all      0.91      0.00      2.24      0.00      0.34     96.50
03:27:35 AM     all      4.52      0.00      2.53      0.00      0.34     92.61
03:27:36 AM     all      1.79      0.00      2.36      0.00      0.34     95.51
03:27:37 AM     all      4.71      0.00      3.16      0.00      0.34     91.79
03:27:38 AM     all     12.90      0.00      4.30      0.00      0.43     82.37
03:27:39 AM     all      6.93      0.00      3.26      0.00      0.38     89.43
03:27:40 AM     all      7.09      0.00      3.18      0.00      0.34     89.39
03:27:41 AM     all      6.98      0.00      2.91      0.00      0.38     89.72
03:27:42 AM     all      9.05      0.00      3.56      0.00      0.34     87.04
03:27:43 AM     all      5.90      0.00      2.57      0.00      0.34     91.19
03:27:44 AM     all      2.70      0.00      2.43      0.00      0.30     94.57
03:27:45 AM     all      3.08      0.00      2.55      0.00      0.38     94.00
03:27:46 AM     all      3.90      0.00      2.10      0.00      0.34     93.65
03:27:47 AM     all      8.73      0.00      3.27      0.00      0.38     87.61
03:27:48 AM     all      5.54      0.00      2.79      0.00      0.34     91.32
03:27:49 AM     all      8.40      0.00      3.49      0.00      0.38     87.73
03:27:50 AM     all      9.12      0.00      3.46      0.00      0.38     87.04
03:27:51 AM     all      9.71      0.00      3.39      0.00      0.35     86.55
03:27:52 AM     all      5.21      0.00      2.57      0.00      0.38     91.85
03:27:53 AM     all      1.03      0.00      2.02      0.00      0.34     96.61
03:27:54 AM     all      1.49      0.00      2.13      0.00      0.34     96.04
03:27:55 AM     all      5.94      0.00      3.47      0.00      0.38     90.21
03:27:56 AM     all      5.72      0.00      3.77      0.00      0.34     90.16
03:27:57 AM     all      6.49      0.00      3.65      0.00      0.38     89.48
03:27:58 AM     all      7.75      0.00      3.51      0.00      0.34     88.40
03:27:59 AM     all     11.09      0.00      3.94      0.00      0.39     84.59
03:28:00 AM     all      6.45      0.00      3.15      0.00      0.35     90.06
03:28:01 AM     all      5.84      0.00      3.01      0.00      0.38     90.77
03:28:02 AM     all     12.09      0.00      4.08      0.00      0.39     83.44
03:28:03 AM     all      6.20      0.00      2.83      0.00      0.34     90.62
03:28:04 AM     all      6.64      0.00      3.09      0.00      0.34     89.93
03:28:05 AM     all      7.13      0.00      3.54      0.00      0.42     88.91
03:28:06 AM     all      3.57      0.00      2.66      0.00      0.30     93.47
03:28:07 AM     all      3.71      0.00      3.41      0.00      0.38     92.50
03:28:08 AM     all      0.80      0.00      2.20      0.00      0.34     96.66
03:28:09 AM     all      0.98      0.00      2.53      0.00      0.34     96.15
03:28:10 AM     all      1.82      0.00      2.20      0.00      0.34     95.63
03:28:11 AM     all      0.94      0.00      2.27      0.00      0.34     96.45
03:28:12 AM     all      1.06      0.00      2.68      0.00      0.34     95.92
03:28:13 AM     all      2.66      0.00      3.11      0.00      0.30     93.94
03:28:14 AM     all      2.44      0.00      2.32      0.00      0.38     94.86
03:28:15 AM     all      4.68      0.00      2.89      0.00      0.34     92.08
03:28:16 AM     all      2.36      0.00      2.32      0.00      0.34     94.98
03:28:17 AM     all      3.08      0.00      2.36      0.00      0.34     94.22
03:28:18 AM     all      2.59      0.00      2.29      0.00      0.34     94.77
03:28:19 AM     all      3.61      0.00      2.66      0.00      0.34     93.39
03:28:20 AM     all      3.13      0.00      2.87      0.00      0.34     93.66
03:28:21 AM     all      1.82      0.00      2.54      0.00      0.30     95.34
03:28:22 AM     all      2.38      0.00      3.25      0.00      0.38     94.00
03:28:23 AM     all      3.67      0.00      2.95      0.00      0.34     93.03
03:28:24 AM     all      4.12      0.00      3.44      0.00      0.34     92.10
03:28:25 AM     all      3.27      0.00      2.55      0.00      0.30     93.88
03:28:26 AM     all     10.20      0.00      3.39      0.00      0.38     86.03
03:28:27 AM     all     11.38      0.00      3.96      0.00      0.38     84.28
03:28:28 AM     all      9.79      0.00      3.99      0.00      0.38     85.84
03:28:29 AM     all     10.83      0.00      4.17      0.00      0.38     84.62
03:28:30 AM     all      6.21      0.00      3.09      0.00      0.34     90.36
03:28:31 AM     all      9.57      0.00      3.77      0.00      0.35     86.31
03:28:32 AM     all      3.79      0.00      3.37      0.00      0.34     92.51
03:28:33 AM     all      5.23      0.00      3.07      0.00      0.38     91.33
03:28:34 AM     all      4.18      0.00      2.78      0.00      0.34     92.70
03:28:35 AM     all      7.95      0.00      3.59      0.00      0.38     88.07
03:28:36 AM     all      4.79      0.00      3.08      0.00      0.34     91.79
03:28:37 AM     all      1.85      0.00      2.56      0.00      0.30     95.29
03:28:38 AM     all      3.77      0.00      2.94      0.00      0.34     92.95
03:28:39 AM     all      3.11      0.00      3.18      0.00      0.34     93.37
03:28:40 AM     all      2.01      0.00      2.65      0.00      0.34     95.00
03:28:41 AM     all      1.17      0.00      2.68      0.00      0.34     95.82
03:28:42 AM     all      1.97      0.00      2.50      0.00      0.34     95.19
03:28:43 AM     all      2.95      0.00      2.95      0.00      0.34     93.76
03:28:44 AM     all      6.01      0.00      3.35      0.00      0.34     90.30
03:28:45 AM     all      6.05      0.00      3.16      0.00      0.34     90.45
03:28:46 AM     all      9.28      0.00      5.00      0.00      0.38     85.34
03:28:47 AM     all     11.88      0.00      4.95      0.00      0.34     82.83
03:28:48 AM     all      7.85      0.00      3.98      0.00      0.38     87.78
03:28:49 AM     all      7.63      0.00      3.95      0.00      0.38     88.04
03:28:50 AM     all      6.20      0.00      3.31      0.00      0.34     90.14
03:28:51 AM     all      6.37      0.00      3.56      0.00      0.34     89.72
03:28:52 AM     all      7.81      0.00      4.05      0.00      0.38     87.76
03:28:53 AM     all      7.55      0.00      3.93      0.00      0.34     88.18
03:28:54 AM     all      4.60      0.00      3.04      0.00      0.38     91.98
03:28:55 AM     all      6.28      0.00      3.52      0.00      0.38     89.82
03:28:56 AM     all      5.51      0.00      3.66      0.00      0.30     90.52
03:28:57 AM     all      2.67      0.00      3.05      0.00      0.38     93.90
03:28:58 AM     all      4.21      0.00      2.88      0.00      0.34     92.57
03:28:59 AM     all      2.79      0.00      2.87      0.00      0.34     94.00
03:29:00 AM     all      3.31      0.00      3.05      0.00      0.34     93.30
03:29:01 AM     all      2.90      0.00      3.13      0.00      0.34     93.63
03:29:02 AM     all      1.92      0.00      2.71      0.00      0.34     95.03
03:29:03 AM     all      4.43      0.00      3.22      0.00      0.34     92.01
03:29:04 AM     all      2.30      0.00      3.02      0.00      0.34     94.34
03:29:05 AM     all      5.61      0.00      3.54      0.00      0.34     90.51
03:29:06 AM     all      3.74      0.00      2.68      0.00      0.30     93.27
03:29:07 AM     all      2.94      0.00      2.94      0.00      0.34     93.79
03:29:08 AM     all      6.27      0.00      3.70      0.00      0.34     89.69
03:29:09 AM     all      3.74      0.00      3.25      0.00      0.34     92.68
03:29:10 AM     all      6.94      0.00      3.91      0.00      0.34     88.81
03:29:11 AM     all      2.94      0.00      2.79      0.00      0.34     93.93
03:29:12 AM     all      2.11      0.00      2.90      0.00      0.34     94.65
03:29:13 AM     all      4.71      0.00      3.26      0.00      0.34     91.69
03:29:14 AM     all      4.70      0.00      3.15      0.00      0.38     91.77
03:29:15 AM     all     11.27      0.00      5.35      0.00      0.38     83.00
03:29:16 AM     all      8.23      0.00      3.20      0.00      0.30     88.26
03:29:17 AM     all      8.17      0.00      4.37      0.00      0.38     87.09
03:29:18 AM     all      6.42      0.00      3.82      0.00      0.34     89.42
03:29:19 AM     all      7.83      0.00      4.44      0.00      0.34     87.40
03:29:20 AM     all      3.29      0.00      3.63      0.00      0.34     92.73
03:29:21 AM     all      6.17      0.00      3.84      0.00      0.34     89.65
03:29:22 AM     all      4.66      0.00      3.03      0.00      0.30     92.00
03:29:23 AM     all      6.08      0.00      3.23      0.00      0.38     90.32
03:29:24 AM     all      4.11      0.00      3.09      0.00      0.30     92.49
03:29:25 AM     all      2.72      0.00      2.91      0.00      0.34     94.03
03:29:26 AM     all      2.38      0.00      2.72      0.00      0.34     94.55
03:29:27 AM     all      2.57      0.00      2.73      0.00      0.34     94.36
03:29:28 AM     all      1.89      0.00      2.53      0.00      0.30     95.28
03:29:29 AM     all      1.24      0.00      2.71      0.00      0.30     95.75
03:29:30 AM     all      2.01      0.00      2.88      0.00      0.30     94.82
03:29:31 AM     all      2.11      0.00      2.45      0.00      0.34     95.10
03:29:32 AM     all      4.18      0.00      3.17      0.00      0.34     92.31
03:29:33 AM     all      8.36      0.00      3.86      0.00      0.34     87.43
03:29:34 AM     all      5.46      0.00      3.34      0.00      0.38     90.83
03:29:35 AM     all      4.11      0.00      2.98      0.00      0.34     92.57
03:29:36 AM     all      7.22      0.00      3.50      0.00      0.34     88.94
03:29:37 AM     all     11.23      0.00      4.72      0.00      0.34     83.70
03:29:38 AM     all     10.33      0.00      4.14      0.00      0.38     85.14
