Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

12:27:45 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:28:24 AM     all      1.11      0.00      2.41      0.00      0.34     96.13
12:28:25 AM     all      1.65      0.00      2.15      0.00      0.35     95.84
12:28:26 AM     all      2.61      0.00      2.54      0.00      0.42     94.43
12:28:27 AM     all      4.04      0.00      2.85      0.00      0.38     92.73
12:28:28 AM     all      6.66      0.00      3.62      0.00      0.35     89.38
12:28:29 AM     all      7.94      0.00      4.56      0.00      0.42     87.07
12:28:30 AM     all     19.56      0.00      6.71      0.00      0.43     73.30
12:28:31 AM     all     21.33      0.00      7.16      0.00      0.47     71.04
12:28:32 AM     all     26.90      0.00      9.29      0.00      0.42     63.39
12:28:33 AM     all     42.39      0.00     14.02      0.00      0.49     43.11
12:28:34 AM     all     31.38      0.00     10.96      0.00      0.47     57.19
12:28:35 AM     all     19.08      0.00      7.35      0.00      0.46     73.10
12:28:36 AM     all     12.29      0.00      5.04      0.00      0.39     82.28
12:28:37 AM     all      3.41      0.00      2.72      0.00      0.34     93.53
12:28:38 AM     all      0.80      0.00      2.63      0.00      0.31     96.26
12:28:39 AM     all      1.88      0.00      2.87      0.00      0.42     94.83
12:28:40 AM     all      1.07      0.00      2.41      0.00      0.31     96.21
12:28:41 AM     all      1.53      0.00      2.48      0.00      0.38     95.61
12:28:42 AM     all      1.61      0.00      2.50      0.00      0.35     95.54
12:28:43 AM     all      0.77      0.00      2.15      0.00      0.35     96.74
12:28:44 AM     all      0.88      0.00      2.38      0.00      0.42     96.32
12:28:45 AM     all      2.33      0.00      2.64      0.00      0.34     94.68
12:28:46 AM     all      0.92      0.00      2.59      0.00      0.34     96.15
12:28:47 AM     all      0.73      0.00      2.38      0.00      0.35     96.54
12:28:48 AM     all      1.57      0.00      2.57      0.00      0.35     95.51
12:28:49 AM     all      0.76      0.00      2.48      0.00      0.38     96.37
12:28:50 AM     all      1.73      0.00      2.45      0.00      0.35     95.48
12:28:51 AM     all      0.91      0.00      2.55      0.00      0.38     96.15
12:28:52 AM     all      0.84      0.00      2.68      0.00      0.31     96.18
12:28:53 AM     all      1.61      0.00      2.45      0.00      0.38     95.56
12:28:54 AM     all      1.64      0.00      2.86      0.00      0.34     95.16
12:28:55 AM     all      1.03      0.00      2.30      0.00      0.34     96.32
12:28:56 AM     all      0.65      0.00      2.49      0.00      0.34     96.52
12:28:57 AM     all      1.03      0.00      2.70      0.00      0.34     95.93
12:28:58 AM     all      0.77      0.00      2.30      0.00      0.38     96.55
12:28:59 AM     all      0.91      0.00      2.51      0.00      0.34     96.23
12:29:00 AM     all      0.84      0.00      2.33      0.00      0.34     96.49
12:29:01 AM     all      0.80      0.00      2.63      0.00      0.38     96.18
12:29:02 AM     all      1.79      0.00      3.09      0.00      0.34     94.78
12:29:03 AM     all      0.88      0.00      2.71      0.00      0.34     96.07
12:29:04 AM     all      0.91      0.00      2.66      0.00      0.34     96.08
12:29:05 AM     all      2.67      0.00      2.90      0.00      0.38     94.04
12:29:06 AM     all      1.83      0.00      2.94      0.00      0.34     94.88
12:29:07 AM     all      0.88      0.00      2.63      0.00      0.34     96.15
12:29:08 AM     all      1.83      0.00      2.82      0.00      0.38     94.98
12:29:09 AM     all      1.82      0.00      3.14      0.00      0.34     94.70
12:29:10 AM     all      3.15      0.00      2.84      0.00      0.35     93.66
12:29:11 AM     all      3.94      0.00      3.94      0.00      0.42     91.69
12:29:12 AM     all      8.10      0.00      4.11      0.00      0.35     87.44
12:29:13 AM     all      8.77      0.00      3.85      0.00      0.42     86.96
12:29:14 AM     all      7.31      0.00      3.58      0.00      0.38     88.73
12:29:15 AM     all     16.63      0.00      6.25      0.00      0.42     76.70
12:29:16 AM     all     22.58      0.00      7.32      0.00      0.43     69.68
12:29:17 AM     all     16.93      0.00      6.61      0.00      0.46     76.00
12:29:18 AM     all     18.85      0.00      7.47      0.00      0.43     73.25
12:29:19 AM     all     29.22      0.00     10.45      0.00      0.42     59.91
12:29:20 AM     all     14.47      0.00      5.62      0.00      0.46     79.45
12:29:21 AM     all     17.88      0.00      6.02      0.00      0.42     75.68
12:29:22 AM     all      9.87      0.00      5.09      0.00      0.38     84.66
12:29:23 AM     all      4.08      0.00      3.16      0.00      0.34     92.42
12:29:24 AM     all      3.91      0.00      3.10      0.00      0.38     92.61
12:29:25 AM     all      4.62      0.00      3.17      0.00      0.34     91.87
12:29:26 AM     all      2.89      0.00      3.19      0.00      0.34     93.58
12:29:27 AM     all      1.06      0.00      2.70      0.00      0.34     95.90
12:29:28 AM     all      1.06      0.00      3.18      0.00      0.34     95.42
12:29:29 AM     all      1.56      0.00      3.11      0.00      0.34     94.99
12:29:30 AM     all      1.33      0.00      2.59      0.00      0.38     95.70
12:29:31 AM     all      1.10      0.00      3.07      0.00      0.34     95.49
12:29:32 AM     all      3.59      0.00      3.13      0.00      0.38     92.91
12:29:33 AM     all      1.64      0.00      2.79      0.00      0.34     95.23
12:29:34 AM     all      1.03      0.00      2.62      0.00      0.34     96.01
12:29:35 AM     all      2.64      0.00      2.61      0.00      0.34     94.40
12:29:36 AM     all      0.95      0.00      2.70      0.00      0.34     96.01
12:29:37 AM     all      1.14      0.00      2.90      0.00      0.34     95.61
12:29:38 AM     all      2.54      0.00      3.07      0.00      0.34     94.05
12:29:39 AM     all      1.89      0.00      2.87      0.00      0.34     94.89
12:29:40 AM     all      2.08      0.00      3.07      0.00      0.34     94.51
12:29:41 AM     all      1.35      0.00      3.53      0.00      0.34     94.78
12:29:42 AM     all      0.98      0.00      2.88      0.00      0.34     95.80
12:29:43 AM     all      2.01      0.00      3.10      0.00      0.34     94.55
12:29:44 AM     all      2.04      0.00      3.14      0.00      0.34     94.48
12:29:45 AM     all      1.83      0.00      2.70      0.00      0.34     95.13
12:29:46 AM     all      1.13      0.00      2.91      0.00      0.38     95.58
12:29:47 AM     all      1.06      0.00      3.21      0.00      0.34     95.39
12:29:48 AM     all      1.03      0.00      2.82      0.00      0.30     95.85
12:29:49 AM     all      1.29      0.00      2.63      0.00      0.38     95.70
12:29:50 AM     all      1.63      0.00      2.84      0.00      0.34     95.19
12:29:51 AM     all      1.13      0.00      2.83      0.00      0.34     95.70
12:29:52 AM     all      3.82      0.00      3.75      0.00      0.38     92.05
12:29:53 AM     all      1.24      0.00      3.16      0.00      0.30     95.30
12:29:54 AM     all      4.17      0.00      3.60      0.00      0.34     91.89
12:29:55 AM     all      3.52      0.00      3.71      0.00      0.34     92.43
12:29:56 AM     all      2.93      0.00      3.54      0.00      0.34     93.19
12:29:57 AM     all      4.52      0.00      3.65      0.00      0.42     91.41
12:29:58 AM     all     10.67      0.00      5.22      0.00      0.38     83.73
12:29:59 AM     all      3.75      0.00      3.15      0.00      0.30     92.80
12:30:00 AM     all     10.91      0.00      5.30      0.00      0.38     83.41
12:30:01 AM     all     15.36      0.00      5.70      0.00      0.38     78.56
12:30:02 AM     all     13.21      0.00      6.01      0.00      0.43     80.36
12:30:03 AM     all     12.63      0.00      4.92      0.00      0.42     82.03
12:30:04 AM     all     13.31      0.00      5.51      0.00      0.34     80.84
12:30:05 AM     all     19.51      0.00      6.76      0.00      0.42     73.31
12:30:06 AM     all     20.71      0.00      8.20      0.00      0.46     70.63
12:30:07 AM     all     15.20      0.00      5.91      0.00      0.35     78.54
12:30:08 AM     all     13.24      0.00      5.44      0.00      0.42     80.90
12:30:09 AM     all     13.15      0.00      5.12      0.00      0.42     81.30
12:30:10 AM     all      9.22      0.00      4.80      0.00      0.34     85.64
12:30:11 AM     all      4.47      0.00      3.67      0.00      0.34     91.52
12:30:12 AM     all      3.22      0.00      3.03      0.00      0.34     93.41
12:30:13 AM     all      3.88      0.00      3.50      0.00      0.34     92.28
12:30:14 AM     all      1.93      0.00      2.65      0.00      0.34     95.07
12:30:15 AM     all      3.10      0.00      3.14      0.00      0.34     93.42
12:30:16 AM     all      1.85      0.00      2.80      0.00      0.34     95.00
12:30:17 AM     all      1.14      0.00      2.92      0.00      0.34     95.61
12:30:18 AM     all      2.25      0.00      3.38      0.00      0.30     94.07
12:30:19 AM     all      1.39      0.00      2.83      0.00      0.34     95.44
12:30:20 AM     all      2.34      0.00      2.76      0.00      0.34     94.56
12:30:21 AM     all      1.84      0.00      3.19      0.00      0.34     94.63
12:30:22 AM     all      0.95      0.00      2.58      0.00      0.34     96.12
12:30:23 AM     all      1.17      0.00      3.01      0.00      0.34     95.48
12:30:24 AM     all      2.91      0.00      3.33      0.00      0.34     93.42
12:30:25 AM     all      1.17      0.00      3.09      0.00      0.34     95.40
12:30:26 AM     all      2.23      0.00      3.46      0.00      0.30     94.01
12:30:27 AM     all      1.53      0.00      3.55      0.00      0.34     94.58
12:30:28 AM     all      2.91      0.00      3.33      0.00      0.34     93.42
12:30:29 AM     all      2.00      0.00      3.35      0.00      0.30     94.35
12:30:30 AM     all      3.01      0.00      3.28      0.00      0.34     93.37
12:30:31 AM     all      2.11      0.00      3.05      0.00      0.30     94.54
12:30:32 AM     all      1.42      0.00      3.40      0.00      0.34     94.84
12:30:33 AM     all      3.62      0.00      4.37      0.00      0.34     91.67
12:30:34 AM     all      3.43      0.00      3.43      0.00      0.34     92.80
12:30:35 AM     all      1.28      0.00      3.26      0.00      0.30     95.16
12:30:36 AM     all      1.34      0.00      3.29      0.00      0.30     95.07
12:30:37 AM     all      4.68      0.00      3.51      0.00      0.34     91.47
12:30:38 AM     all      1.93      0.00      3.64      0.00      0.33     94.10
12:30:39 AM     all      3.80      0.00      3.62      0.00      0.30     92.28
12:30:40 AM     all      1.50      0.00      3.45      0.00      0.30     94.74
12:30:41 AM     all      4.91      0.00      3.93      0.00      0.38     90.78
12:30:42 AM     all      3.68      0.00      3.22      0.00      0.30     92.80
12:30:43 AM     all      3.74      0.00      3.33      0.00      0.34     92.59
12:30:44 AM     all      5.39      0.00      4.19      0.00      0.30     90.13
12:30:45 AM     all      6.16      0.00      4.23      0.00      0.30     89.31
12:30:46 AM     all      5.82      0.00      4.02      0.00      0.38     89.78
12:30:47 AM     all     13.22      0.00      5.12      0.00      0.34     81.32
12:30:48 AM     all      6.33      0.00      4.75      0.00      0.30     88.63
12:30:49 AM     all     10.69      0.00      4.38      0.00      0.38     84.55
12:30:50 AM     all      7.29      0.00      4.28      0.00      0.34     88.09
12:30:51 AM     all     16.67      0.00      6.30      0.00      0.42     76.60
12:30:52 AM     all     12.16      0.00      5.36      0.00      0.34     82.14
12:30:53 AM     all     12.10      0.00      5.77      0.00      0.38     81.76
12:30:54 AM     all     16.40      0.00      7.31      0.00      0.38     75.91
12:30:55 AM     all     14.84      0.00      6.23      0.00      0.34     78.60
12:30:56 AM     all      6.09      0.00      3.65      0.00      0.34     89.92
12:30:57 AM     all     14.85      0.00      5.76      0.00      0.38     79.01
12:30:58 AM     all     12.28      0.00      5.78      0.00      0.34     81.60
12:30:59 AM     all      9.38      0.00      5.24      0.00      0.38     85.01
12:31:00 AM     all      5.31      0.00      4.03      0.00      0.34     90.32
12:31:01 AM     all      6.60      0.00      4.88      0.00      0.34     88.18
12:31:02 AM     all      3.32      0.00      4.33      0.00      0.34     92.02
12:31:03 AM     all      2.68      0.00      3.50      0.00      0.34     93.48
12:31:04 AM     all      3.22      0.00      3.74      0.00      0.30     92.75
12:31:05 AM     all      4.09      0.00      4.09      0.00      0.34     91.49
12:31:06 AM     all      2.96      0.00      3.86      0.00      0.30     92.87
12:31:07 AM     all      1.57      0.00      3.66      0.00      0.30     94.47
12:31:08 AM     all      1.38      0.00      3.42      0.00      0.30     94.90
12:31:09 AM     all      2.43      0.00      3.99      0.00      0.34     93.24
12:31:10 AM     all      2.65      0.00      4.67      0.00      0.26     92.43
12:31:11 AM     all      2.35      0.00      3.66      0.00      0.34     93.65
12:31:12 AM     all      3.22      0.00      4.11      0.00      0.30     92.36
12:31:13 AM     all      3.29      0.00      3.96      0.00      0.34     92.41
12:31:14 AM     all      4.15      0.00      3.39      0.00      0.34     92.12
12:31:15 AM     all      1.91      0.00      3.23      0.00      0.34     94.52
12:31:16 AM     all      2.20      0.00      3.92      0.00      0.30     93.58
12:31:17 AM     all      3.31      0.00      3.64      0.00      0.33     92.71
12:31:18 AM     all      1.64      0.00      3.57      0.00      0.33     94.46
12:31:19 AM     all      3.13      0.00      4.10      0.00      0.30     92.48
12:31:20 AM     all      2.76      0.00      3.85      0.00      0.34     93.05
12:31:21 AM     all      2.31      0.00      3.54      0.00      0.30     93.85
12:31:22 AM     all      1.70      0.00      3.89      0.00      0.30     94.11
12:31:23 AM     all      3.33      0.00      4.18      0.00      0.33     92.16
12:31:24 AM     all      2.80      0.00      3.69      0.00      0.26     93.25
12:31:25 AM     all      2.67      0.00      3.89      0.00      0.30     93.14
12:31:26 AM     all      3.47      0.00      4.06      0.00      0.30     92.18
12:31:27 AM     all      6.53      0.00      4.40      0.00      0.30     88.77
12:31:28 AM     all      3.49      0.00      3.57      0.00      0.30     92.64
12:31:29 AM     all      2.54      0.00      3.36      0.00      0.34     93.77
12:31:30 AM     all      6.54      0.00      4.15      0.00      0.30     89.01
12:31:31 AM     all      8.40      0.00      5.20      0.00      0.33     86.07
12:31:32 AM     all      3.11      0.00      4.25      0.00      0.30     92.34
12:31:33 AM     all      4.41      0.00      4.22      0.00      0.33     91.04
12:31:34 AM     all      6.19      0.00      4.44      0.00      0.34     89.03
12:31:35 AM     all      5.38      0.00      3.80      0.00      0.30     90.53
12:31:36 AM     all      6.98      0.00      3.86      0.00      0.34     88.82
12:31:37 AM     all      5.21      0.00      3.86      0.00      0.34     90.59
12:31:38 AM     all      7.68      0.00      4.44      0.00      0.30     87.58
12:31:39 AM     all      6.99      0.00      4.75      0.00      0.34     87.93
12:31:40 AM     all     14.93      0.00      6.73      0.00      0.38     77.96
12:31:41 AM     all      7.98      0.00      4.45      0.00      0.38     87.19
12:31:42 AM     all     13.83      0.00      5.17      0.00      0.34     80.66
12:31:43 AM     all     13.85      0.00      6.03      0.00      0.37     79.75
12:31:44 AM     all     14.30      0.00      6.55      0.00      0.37     78.77
12:31:45 AM     all     11.94      0.00      6.05      0.00      0.38     81.64
12:31:46 AM     all     13.71      0.00      5.73      0.00      0.34     80.22
12:31:47 AM     all      9.18      0.00      4.86      0.00      0.34     85.62
12:31:48 AM     all      8.58      0.00      4.72      0.00      0.34     86.36
12:31:49 AM     all      8.79      0.00      3.73      0.00      0.38     87.10
12:31:50 AM     all     10.71      0.00      4.50      0.00      0.34     84.45
12:31:51 AM     all      7.13      0.00      3.89      0.00      0.34     88.64
12:31:52 AM     all      4.39      0.00      3.18      0.00      0.34     92.09
12:31:53 AM     all      5.89      0.00      4.30      0.00      0.38     89.43
12:31:54 AM     all      3.61      0.00      3.61      0.00      0.30     92.47
12:31:55 AM     all      2.18      0.00      3.38      0.00      0.34     94.10
12:31:56 AM     all      3.92      0.00      3.32      0.00      0.34     92.42
12:31:57 AM     all      2.17      0.00      3.07      0.00      0.34     94.42
12:31:58 AM     all      1.31      0.00      2.62      0.00      0.30     95.76
12:31:59 AM     all      1.27      0.00      3.37      0.00      0.30     95.05
12:32:00 AM     all      2.56      0.00      3.24      0.00      0.34     93.87
12:32:01 AM     all      3.68      0.00      2.97      0.00      0.34     93.01
12:32:02 AM     all      2.08      0.00      2.87      0.00      0.34     94.71
12:32:03 AM     all      2.10      0.00      2.78      0.00      0.30     94.82
12:32:04 AM     all      2.90      0.00      2.97      0.00      0.30     93.83
12:32:05 AM     all      1.06      0.00      2.50      0.00      0.34     96.10
12:32:06 AM     all      2.31      0.00      2.61      0.00      0.34     94.74
12:32:07 AM     all      1.87      0.00      2.88      0.00      0.30     94.94
12:32:08 AM     all      2.07      0.00      2.93      0.00      0.30     94.70
12:32:09 AM     all      2.11      0.00      2.68      0.00      0.30     94.91
12:32:10 AM     all      2.11      0.00      2.68      0.00      0.30     94.90
12:32:11 AM     all      2.87      0.00      2.83      0.00      0.34     93.96
12:32:12 AM     all      1.24      0.00      2.93      0.00      0.30     95.53
12:32:13 AM     all      4.66      0.00      3.22      0.00      0.38     91.74
12:32:14 AM     all      3.49      0.00      3.08      0.00      0.30     93.13
12:32:15 AM     all      6.86      0.00      3.68      0.00      0.38     89.08
12:32:16 AM     all      4.58      0.00      3.79      0.00      0.30     91.32
12:32:17 AM     all      3.77      0.00      3.65      0.00      0.30     92.28
12:32:18 AM     all      5.27      0.00      3.73      0.00      0.34     90.66
12:32:19 AM     all     10.67      0.00      4.86      0.00      0.34     84.13
12:32:20 AM     all      3.40      0.00      3.84      0.00      0.30     92.46
12:32:21 AM     all      4.93      0.00      4.22      0.00      0.34     90.52
12:32:22 AM     all     10.45      0.00      4.26      0.00      0.34     84.95
12:32:23 AM     all      7.95      0.00      4.18      0.00      0.34     87.53
12:32:24 AM     all      4.79      0.00      3.52      0.00      0.30     91.40
12:32:25 AM     all      3.20      0.00      3.39      0.00      0.30     93.11
12:32:26 AM     all      2.50      0.00      3.09      0.00      0.34     94.07
12:32:27 AM     all      1.62      0.00      3.14      0.00      0.30     94.94
12:32:28 AM     all      5.01      0.00      3.70      0.00      0.30     90.98
12:32:29 AM     all      6.11      0.00      3.37      0.00      0.34     90.18
12:32:30 AM     all      6.39      0.00      4.27      0.00      0.30     89.05
12:32:31 AM     all      8.00      0.00      4.86      0.00      0.34     86.80
12:32:32 AM     all     11.28      0.00      4.88      0.00      0.30     83.54
12:32:33 AM     all     18.05      0.00      7.27      0.00      0.34     74.34
12:32:34 AM     all     15.05      0.00      6.55      0.00      0.37     78.02
12:32:35 AM     all     11.64      0.00      4.96      0.00      0.30     83.10
12:32:36 AM     all      8.81      0.00      4.55      0.00      0.34     86.30
12:32:37 AM     all      8.89      0.00      4.59      0.00      0.33     86.19
12:32:38 AM     all     11.09      0.00      5.66      0.00      0.30     82.95
12:32:39 AM     all      3.37      0.00      3.63      0.00      0.26     92.74
12:32:40 AM     all      7.02      0.00      4.46      0.00      0.33     88.19
12:32:41 AM     all      2.78      0.00      3.71      0.00      0.30     93.22
12:32:42 AM     all      5.10      0.00      4.51      0.00      0.29     90.10
12:32:43 AM     all      3.42      0.00      3.90      0.00      0.29     92.38
12:32:44 AM     all      4.31      0.00      4.01      0.00      0.33     91.34
12:32:45 AM     all      5.10      0.00      4.43      0.00      0.30     90.17
12:32:46 AM     all      4.55      0.00      3.85      0.00      0.30     91.31
12:32:47 AM     all      5.79      0.00      4.47      0.00      0.26     89.48
12:32:48 AM     all      6.90      0.00      4.36      0.00      0.34     88.41
12:32:49 AM     all      6.92      0.00      4.56      0.00      0.29     88.22
12:32:50 AM     all      4.13      0.00      4.60      0.00      0.29     90.98
12:32:51 AM     all      4.87      0.00      4.02      0.00      0.30     90.81
12:32:52 AM     all      2.27      0.00      4.54      0.00      0.29     92.90
12:32:53 AM     all      2.31      0.00      3.66      0.00      0.26     93.78
12:32:54 AM     all      1.80      0.00      3.60      0.00      0.29     94.30
12:32:55 AM     all      4.05      0.00      4.75      0.00      0.30     90.90
12:32:56 AM     all      3.99      0.00      3.96      0.00      0.26     91.79
12:32:57 AM     all      4.50      0.00      4.17      0.00      0.30     91.03
12:32:58 AM     all      3.15      0.00      3.19      0.00      0.33     93.33
12:32:59 AM     all      2.97      0.00      4.08      0.00      0.26     92.69
12:33:00 AM     all      1.77      0.00      3.35      0.00      0.29     94.59
12:33:01 AM     all      6.67      0.00      4.42      0.00      0.29     88.61
12:33:02 AM     all      2.46      0.00      3.90      0.00      0.29     93.35
12:33:03 AM     all      3.83      0.00      4.78      0.00      0.29     91.10
12:33:04 AM     all      2.98      0.00      4.14      0.00      0.25     92.63
12:33:05 AM     all      6.60      0.00      5.11      0.00      0.26     88.04
12:33:06 AM     all      7.97      0.00      4.63      0.00      0.29     87.11
12:33:07 AM     all      5.20      0.00      4.39      0.00      0.26     90.15
12:33:08 AM     all     10.44      0.00      5.09      0.00      0.33     84.14
12:33:09 AM     all      6.93      0.00      4.96      0.00      0.29     87.82
12:33:10 AM     all      7.98      0.00      4.89      0.00      0.33     86.80
12:33:11 AM     all      6.62      0.00      4.20      0.00      0.26     88.93
12:33:12 AM     all      5.34      0.00      4.64      0.00      0.33     89.69
12:33:13 AM     all      5.30      0.00      4.68      0.00      0.25     89.77
12:33:14 AM     all      3.89      0.00      3.85      0.00      0.29     91.97
12:33:15 AM     all      3.95      0.00      4.14      0.00      0.29     91.62
12:33:16 AM     all      4.75      0.00      4.13      0.00      0.26     90.87
12:33:17 AM     all      2.87      0.00      3.78      0.00      0.29     93.06
12:33:18 AM     all      2.99      0.00      3.93      0.00      0.25     92.83
12:33:19 AM     all      6.74      0.00      4.78      0.00      0.25     88.23
12:33:20 AM     all      4.97      0.00      4.43      0.00      0.25     90.35
12:33:21 AM     all      5.80      0.00      4.63      0.00      0.33     89.25
12:33:22 AM     all      7.37      0.00      4.71      0.00      0.26     87.66
12:33:23 AM     all      9.45      0.00      5.94      0.00      0.29     84.32
12:33:24 AM     all      9.13      0.00      5.17      0.00      0.25     85.44
12:33:25 AM     all     12.62      0.00      6.13      0.00      0.33     80.92
12:33:26 AM     all     11.86      0.00      6.09      0.00      0.26     81.79
12:33:27 AM     all     11.39      0.00      6.22      0.00      0.29     82.09
12:33:28 AM     all     15.49      0.00      6.35      0.00      0.29     77.86
12:33:29 AM     all      7.90      0.00      4.99      0.00      0.29     86.83
12:33:30 AM     all     11.10      0.00      5.01      0.00      0.29     83.59
12:33:31 AM     all      7.26      0.00      4.82      0.00      0.29     87.63
12:33:32 AM     all      8.34      0.00      4.78      0.00      0.29     86.59
12:33:33 AM     all      5.18      0.00      4.56      0.00      0.25     90.01
12:33:34 AM     all      6.05      0.00      5.15      0.00      0.25     88.55
12:33:35 AM     all      6.02      0.00      5.30      0.00      0.25     88.43
12:33:36 AM     all      4.00      0.00      4.18      0.00      0.25     91.57
12:33:37 AM     all      3.83      0.00      4.01      0.00      0.26     91.91
12:33:38 AM     all      7.43      0.00      4.72      0.00      0.26     87.60
12:33:39 AM     all      3.27      0.00      4.15      0.00      0.29     92.29
12:33:40 AM     all      3.73      0.00      4.45      0.00      0.25     91.56
12:33:41 AM     all      3.09      0.00      4.32      0.00      0.25     92.34
12:33:42 AM     all      3.55      0.00      4.37      0.00      0.21     91.87
12:33:43 AM     all      5.31      0.00      4.62      0.00      0.25     89.81
12:33:44 AM     all      5.28      0.00      4.52      0.00      0.25     89.95
12:33:45 AM     all      3.42      0.00      4.25      0.00      0.25     92.08
12:33:46 AM     all      3.82      0.00      4.54      0.00      0.29     91.35
12:33:47 AM     all      4.84      0.00      4.37      0.00      0.25     90.53
12:33:48 AM     all      4.35      0.00      4.39      0.00      0.22     91.05
12:33:49 AM     all      4.27      0.00      4.78      0.00      0.25     90.70
12:33:50 AM     all      5.10      0.00      4.41      0.00      0.25     90.24
12:33:51 AM     all      5.35      0.00      4.71      0.00      0.25     89.69
12:33:52 AM     all      4.66      0.00      4.15      0.00      0.29     90.90
12:33:53 AM     all      6.22      0.00      4.62      0.00      0.25     88.90
12:33:54 AM     all      4.83      0.00      4.76      0.00      0.25     90.15
12:33:55 AM     all      3.54      0.00      4.44      0.00      0.25     91.77
12:33:56 AM     all      5.47      0.00      4.86      0.00      0.25     89.42
12:33:57 AM     all      7.95      0.00      5.05      0.00      0.25     86.75
12:33:58 AM     all      4.97      0.00      4.68      0.00      0.29     90.07
12:33:59 AM     all      9.86      0.00      5.28      0.00      0.29     84.56
12:34:00 AM     all      5.51      0.00      4.67      0.00      0.25     89.57
12:34:01 AM     all     11.85      0.00      6.46      0.00      0.33     81.36
12:34:02 AM     all      6.68      0.00      5.62      0.00      0.25     87.45
12:34:03 AM     all      5.64      0.00      4.60      0.00      0.22     89.55
12:34:04 AM     all      5.47      0.00      4.49      0.00      0.25     89.79
12:34:05 AM     all      3.05      0.00      3.93      0.00      0.25     92.76
12:34:06 AM     all      5.97      0.00      5.07      0.00      0.29     88.67
12:34:07 AM     all      3.40      0.00      4.29      0.00      0.21     92.09
12:34:08 AM     all      5.06      0.00      4.44      0.00      0.25     90.25
12:34:09 AM     all      3.63      0.00      4.96      0.00      0.29     91.12
12:34:10 AM     all      4.05      0.00      4.84      0.00      0.25     90.85
12:34:11 AM     all      4.03      0.00      4.47      0.00      0.25     91.24
12:34:12 AM     all      4.21      0.00      4.43      0.00      0.25     91.10
12:34:13 AM     all      5.89      0.00      4.63      0.00      0.29     89.20
12:34:14 AM     all      4.26      0.00      4.58      0.00      0.25     90.91
12:34:15 AM     all      8.40      0.00      5.30      0.00      0.25     86.04
12:34:16 AM     all      6.82      0.00      4.71      0.00      0.25     88.22
12:34:17 AM     all      5.93      0.00      5.11      0.00      0.25     88.71
12:34:18 AM     all      7.64      0.00      5.26      0.00      0.25     86.85
