Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

07:42:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:43:23 PM     all      0.48      0.00      1.14      0.00      0.55     97.83
07:43:24 PM     all      0.99      0.00      1.13      0.00      0.51     97.36
07:43:25 PM     all      4.55      0.00      1.44      0.00      0.54     93.46
07:43:26 PM     all     13.01      0.00      2.53      0.00      0.46     84.00
07:43:27 PM     all      3.62      0.00      1.79      0.00      0.51     94.07
07:43:28 PM     all      0.48      0.00      1.62      0.00      0.55     97.35
07:43:29 PM     all      0.36      0.00      0.80      0.00      0.51     98.33
07:43:30 PM     all      0.41      0.00      1.18      0.00      0.55     97.86
07:43:31 PM     all      0.40      0.00      1.10      0.00      0.55     97.95
07:43:32 PM     all      0.48      0.00      1.28      0.00      0.51     97.72
07:43:33 PM     all      0.33      0.00      0.65      0.00      0.54     98.47
07:43:34 PM     all      0.44      0.00      1.32      0.00      0.55     97.69
07:43:35 PM     all      0.40      0.00      1.10      0.00      0.51     97.98
07:43:36 PM     all      0.44      0.00      1.06      0.00      0.55     97.94
07:43:37 PM     all      0.29      0.00      0.73      0.00      0.51     98.48
07:43:38 PM     all      2.07      0.00      1.16      0.00      0.54     96.23
07:43:39 PM     all      8.19      0.00      1.90      0.00      0.46     89.45
07:43:40 PM     all     10.95      0.00      2.15      0.00      0.47     86.44
07:43:41 PM     all      0.91      0.00      0.91      0.00      0.54     97.64
07:43:42 PM     all      0.44      0.00      1.06      0.00      0.55     97.95
07:43:43 PM     all      0.40      0.00      1.29      0.00      0.52     97.79
07:43:44 PM     all      0.37      0.00      1.06      0.00      0.51     98.06
07:43:45 PM     all      0.40      0.00      0.87      0.00      0.54     98.18
07:43:46 PM     all      0.29      0.00      1.06      0.00      0.51     98.13
07:43:47 PM     all      0.40      0.00      0.99      0.00      0.59     98.03
07:43:48 PM     all      0.37      0.00      1.03      0.00      0.51     98.09
07:43:49 PM     all      0.29      0.00      0.76      0.00      0.55     98.40
07:43:50 PM     all      0.44      0.00      1.06      0.00      0.55     97.95
07:43:51 PM     all      0.95      0.00      1.21      0.00      0.51     97.32
07:43:52 PM     all      3.82      0.00      1.33      0.00      0.47     94.38
07:43:53 PM     all     13.52      0.00      2.44      0.00      0.50     83.55
07:43:54 PM     all      4.12      0.00      1.23      0.00      0.47     94.18
07:43:55 PM     all      0.36      0.00      0.98      0.00      0.51     98.14
07:43:56 PM     all      0.36      0.00      0.84      0.00      0.51     98.29
07:43:57 PM     all      0.25      0.00      0.80      0.00      0.54     98.41
07:43:58 PM     all      0.48      0.00      1.58      0.00      0.55     97.39
07:43:59 PM     all      0.51      0.00      1.69      0.00      0.51     97.29
07:44:00 PM     all      0.44      0.00      1.02      0.00      0.51     98.02
07:44:01 PM     all      0.36      0.00      0.84      0.00      0.55     98.26
07:44:02 PM     all      0.36      0.00      1.09      0.00      0.51     98.03
07:44:03 PM     all      0.44      0.00      1.44      0.00      0.55     97.57
07:44:04 PM     all      0.29      0.00      1.03      0.00      0.51     98.17
07:44:05 PM     all      0.83      0.00      0.94      0.00      0.54     97.68
07:44:06 PM     all      7.71      0.00      1.79      0.00      0.50     90.00
07:44:07 PM     all     12.77      0.00      2.36      0.00      0.43     84.44
07:44:08 PM     all      1.13      0.00      1.21      0.00      0.55     97.11
07:44:09 PM     all      0.40      0.00      0.99      0.00      0.55     98.07
07:44:10 PM     all      0.52      0.00      1.51      0.00      0.52     97.45
07:44:11 PM     all      0.48      0.00      1.25      0.00      0.55     97.72
07:44:12 PM     all      0.37      0.00      1.43      0.00      0.55     97.65
07:44:13 PM     all      0.33      0.00      0.80      0.00      0.51     98.37
07:44:14 PM     all      0.44      0.00      1.17      0.00      0.51     97.89
07:44:15 PM     all      0.29      0.00      0.87      0.00      0.55     98.29
07:44:16 PM     all      0.47      0.00      0.98      0.00      0.51     98.03
07:44:17 PM     all      0.29      0.00      0.83      0.00      0.58     98.30
07:44:18 PM     all      0.36      0.00      1.02      0.00      0.51     98.10
07:44:19 PM     all      4.41      0.00      1.51      0.00      0.50     93.58
07:44:20 PM     all      9.72      0.00      2.04      0.00      0.46     87.78
07:44:21 PM     all      7.92      0.00      1.94      0.00      0.50     89.64
07:44:22 PM     all      0.44      0.00      1.36      0.00      0.51     97.69
07:44:23 PM     all      0.51      0.00      1.35      0.00      0.55     97.59
07:44:24 PM     all      0.40      0.00      1.06      0.00      0.51     98.02
07:44:25 PM     all      0.33      0.00      1.02      0.00      0.55     98.10
07:44:26 PM     all      0.44      0.00      1.02      0.00      0.51     98.03
07:44:27 PM     all      0.44      0.00      1.35      0.00      0.55     97.66
07:44:28 PM     all      0.37      0.00      0.91      0.00      0.51     98.21
07:44:29 PM     all      0.33      0.00      0.95      0.00      0.55     98.18
07:44:30 PM     all      0.37      0.00      1.03      0.00      0.51     98.10
07:44:31 PM     all      0.44      0.00      1.36      0.00      0.55     97.65
07:44:32 PM     all      2.25      0.00      1.02      0.00      0.51     96.22
07:44:33 PM     all      6.35      0.00      1.61      0.00      0.50     91.54
07:44:34 PM     all     13.07      0.00      2.71      0.00      0.46     83.75
07:44:35 PM     all      0.99      0.00      1.21      0.00      0.51     97.29
07:44:36 PM     all      0.36      0.00      0.91      0.00      0.55     98.18
07:44:37 PM     all      0.40      0.00      0.87      0.00      0.54     98.19
07:44:38 PM     all      0.33      0.00      0.87      0.00      0.51     98.29
07:44:39 PM     all      0.40      0.00      0.99      0.00      0.55     98.06
07:44:40 PM     all      0.29      0.00      1.09      0.00      0.51     98.10
07:44:41 PM     all      0.33      0.00      0.87      0.00      0.54     98.26
07:44:42 PM     all      0.40      0.00      0.95      0.00      0.51     98.14
07:44:43 PM     all      0.36      0.00      0.98      0.00      0.55     98.10
07:44:44 PM     all      0.33      0.00      0.80      0.00      0.47     98.40
07:44:45 PM     all      0.65      0.00      0.79      0.00      0.58     97.98
07:44:46 PM     all      5.19      0.00      1.59      0.00      0.50     92.72
07:44:47 PM     all      7.99      0.00      1.94      0.00      0.47     89.60
07:44:48 PM     all      0.56      0.00      1.57      0.00      0.56     97.31
07:44:49 PM     all      0.29      0.00      0.77      0.00      0.51     98.43
07:44:50 PM     all      0.36      0.00      0.80      0.00      0.55     98.29
07:44:51 PM     all      0.37      0.00      0.84      0.00      0.55     98.24
07:44:52 PM     all      0.37      0.00      0.84      0.00      0.51     98.28
07:44:53 PM     all      0.37      0.00      0.77      0.00      0.55     98.32
07:44:54 PM     all      0.52      0.00      1.19      0.00      0.56     97.73
07:44:55 PM     all      0.32      0.00      0.13      0.00      0.13     99.42
07:44:56 PM     all      0.13      0.00      0.06      0.00      0.00     99.81
